"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"PSW00040309","1955-11","7.33674","134.47686","27.4","KOROR, PW PS","","","2974.4","0","276.5",",0","25",",0","21",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","3","","22.2",",0,05,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,27,","32.8",",0,18,","0.0","0","0.0",",0","217.9",",,,0","","","0",",,,0","27.55",",0","31.11",",,,0","23.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1955-12","7.33674","134.47686","27.4","KOROR, PW PS","","","3254.6","0","280.2",",0","23",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","22.8",",0,12,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,18,","32.2",",0,03,","0.0","0","0.0",",0","190.6",",,,0","","","0",",,,0","27.37",",0","30.50",",,,0","24.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-01","7.33674","134.47686","27.4","KOROR, PW PS","","","252.3","0","252.3",",X","29",",X","23",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","1","","22.2",",X,24,+","0",",,X,31,+","0",",,X,31,+","137.9",",,X,23,","31.1",",X,16,+","0.0","0","0.0",",X","621.0",",,,X","","","0",",,,X","26.47",",X","29.45",",,,X","23.49",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-02","7.33674","134.47686","27.4","KOROR, PW PS","","","510.7","0","258.4",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","3","","22.8",",0,03,","0",",,0,29,+","0",",,0,29,+","33.3",",,0,16,","31.7",",0,21,","0.0","0","0.0",",0","139.5",",,,0","","","0",",,,0","27.24",",0","30.50",",,,0","23.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-03","7.33674","134.47686","27.4","KOROR, PW PS","","","790.2","0","279.5",",0","19",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","1","","22.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,10,","32.2",",0,04,","0.0","0","0.0",",0","223.6",",,,0","","","0",",,,0","27.35",",0","30.84",",,,0","23.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-04","7.33674","134.47686","27.4","KOROR, PW PS","","","1059.4","0","269.2",",0","23",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","3","","22.2",",0,17,","0",",,0,30,+","0",",,0,30,+","60.7",",,0,05,","32.2",",0,17,+","0.0","0","0.0",",0","397.1",",,,0","","","0",",,,0","27.31",",0","30.54",",,,0","24.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-05","7.33674","134.47686","27.4","KOROR, PW PS","","","1339.3","0","279.9",",0","25",",0","21",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","2","","22.2",",0,29,","0",",,0,31,+","0",",,0,31,+","98.6",",,0,07,","31.7",",0,29,+","0.0","0","0.0",",0","578.9",",,,0","","","0",",,,0","27.36",",0","30.76",",,,0","23.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-06","7.33674","134.47686","27.4","KOROR, PW PS","","","1613.5","0","274.2",",0","22",",0","19",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","7","","21.7",",0,13,","0",",,0,30,+","0",",,0,30,+","95.5",",,0,06,","32.2",",0,21,+","0.0","0","0.0",",0","399.2",",,,0","","","0",",,,0","27.47",",0","31.04",",,,0","23.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-07","7.33674","134.47686","27.4","KOROR, PW PS","","","1886.2","0","272.7",",0","26",",0","21",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","4","","22.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","78.0",",,0,21,","32.2",",0,25,","0.0","0","0.0",",0","326.2",",,,0","","","0",",,,0","27.13",",0","30.47",",,,0","23.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-08","7.33674","134.47686","27.4","KOROR, PW PS","","","2160.3","0","274.1",",0","27",",0","22",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","6","","22.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","59.9",",,0,06,","32.2",",0,01,","0.0","0","0.0",",0","481.6",",,,0","","","0",",,,0","27.18",",0","30.47",",,,0","23.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-09","7.33674","134.47686","27.4","KOROR, PW PS","","","2426.1","0","265.8",",0","28",",0","24",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","4","","22.2",",0,22,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,17,","32.2",",0,10,","0.0","0","0.0",",0","355.8",",,,0","","","0",",,,0","27.19",",0","30.67",",,,0","23.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-10","7.33674","134.47686","27.4","KOROR, PW PS","","","2705.1","0","279.0",",0","21",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","22.2",",0,18,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,03,","32.8",",0,26,","0.0","0","0.0",",0","304.4",",,,0","","","0",",,,0","27.33",",0","30.85",",,,0","23.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-11","7.33674","134.47686","27.4","KOROR, PW PS","","","2973.3","0","268.2",",X","23",",X","18",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","5","","22.2",",X,25,+","0",",,X,30,+","0",",,X,30,+","47.0",",,X,09,","32.2",",X,29,+","0.0","0","0.0",",X","327.5",",,,X","","","0",",,,X","27.27",",X","30.62",",,,X","23.93",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1956-12","7.33674","134.47686","27.4","KOROR, PW PS","","","3245.9","0","272.6",",0","26",",0","23",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","4","","22.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","59.4",",,0,11,","32.2",",0,09,","0.0","0","0.0",",0","396.8",",,,0","","","0",",,,0","27.13",",0","30.24",",,,0","24.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-01","7.33674","134.47686","27.4","KOROR, PW PS","","","278.4","0","278.4",",X","20",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","22.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","31.2",",,X,03,","31.7",",X,26,+","0.0","0","0.0",",X","120.4",",,,X","","","0",",,,X","27.31",",X","30.67",",,,X","23.96",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-02","7.33674","134.47686","27.4","KOROR, PW PS","","","526.7","0","248.3",",0","18",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","22.8",",0,25,+","0",",,0,28,+","0",",,0,28,+","27.2",",,0,23,","31.1",",0,28,+","0.0","0","0.0",",0","61.5",",,,0","","","0",",,,0","27.20",",0","30.74",",,,0","23.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-03","7.33674","134.47686","27.4","KOROR, PW PS","","","812.7","0","286.0",",0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","1","","22.8",",0,05,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,05,","31.7",",0,28,+","0.0","0","0.0",",0","170.9",",,,0","","","0",",,,0","27.56",",0","30.73",",,,0","24.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-04","7.33674","134.47686","27.4","KOROR, PW PS","","","1080.3","0","267.6","1,0","23",",0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","3","","22.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","110.7",",,0,10,","32.2","1,0,18,+","0.0","0","0.0","1,0","417.0",",,,0","","","0",",,,0","27.54","1,0","30.82","1,,,0","24.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-05","7.33674","134.47686","27.4","KOROR, PW PS","","","1375.4","0","295.1",",0","19",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","2","","23.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","42.7",",,0,27,","32.2",",0,24,+","0.0","0","0.0",",0","245.9",",,,0","","","0",",,,0","27.85",",0","31.28",",,,0","24.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-06","7.33674","134.47686","27.4","KOROR, PW PS","","","1651.8","0","276.4",",0","25",",0","20",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","5","","22.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","56.9",",,0,28,","32.2",",0,23,+","0.0","0","0.0",",0","320.3",",,,0","","","0",",,,0","27.55",",0","30.89",",,,0","24.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-07","7.33674","134.47686","27.4","KOROR, PW PS","","","1926.2","0","274.4",",X","31",",X","25",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","2","","22.2",",X,17,","0",",,X,31,+","0",",,X,31,+","72.6",",,X,02,","31.7",",X,20,+","0.0","0","0.0",",X","424.0",",,,X","","","0",",,,X","27.19",",X","30.50",",,,X","23.87",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-08","7.33674","134.47686","27.4","KOROR, PW PS","","","2205.6","0","279.4",",0","26",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","8","","22.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","150.4",",,0,12,","32.2",",0,23,+","0.0","0","0.0",",0","548.0",",,,0","","","0",",,,0","27.35",",0","30.42",",,,0","24.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-09","7.33674","134.47686","27.4","KOROR, PW PS","","","2485.5","0","279.9",",X","22",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","7","","22.2",",X,28,","0",",,X,30,+","0",",,X,30,+","74.9",",,X,14,","32.8",",X,04,","0.0","0","0.0",",X","409.6",",,,X","","","0",",,,X","27.66",",X","30.92",",,,X","24.40",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-10","7.33674","134.47686","27.4","KOROR, PW PS","","","2780.8","0","295.3",",0","20",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","7","","22.2",",0,09,","0",",,0,31,+","0",",,0,31,+","157.0",",,0,06,","32.2",",0,30,+","0.0","0","0.0",",0","488.2",",,,0","","","0",",,,0","27.86",",0","31.22",",,,0","24.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-11","7.33674","134.47686","27.4","KOROR, PW PS","","","3068.4","0","287.6",",0","23",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","4","","22.2",",0,21,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,20,","32.8",",0,13,+","0.0","0","0.0",",0","119.7",",,,0","","","0",",,,0","27.92",",0","31.43",",,,0","24.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1957-12","7.33674","134.47686","27.4","KOROR, PW PS","","","3355.6","0","287.2",",0","29",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","2","","23.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,09,","32.2",",0,04,","0.0","0","0.0",",0","193.9",",,,0","","","0",",,,0","27.60",",0","30.78",",,,0","24.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-01","7.33674","134.47686","27.4","KOROR, PW PS","","","285.8","0","285.8",",0","23",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","1","","23.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","70.1",",,0,30,","32.2",",0,18,","0.0","0","0.0",",0","213.9",",,,0","","","0",",,,0","27.55",",0","30.82",",,,0","24.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-02","7.33674","134.47686","27.4","KOROR, PW PS","","","540.8","0","255.0",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","2","","22.8",",0,20,","0",",,0,28,+","0",",,0,28,+","17.3",",,0,24,","32.2",",0,12,","0.0","0","0.0",",0","68.7",",,,0","","","0",",,,0","27.44",",0","30.66",",,,0","24.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-03","7.33674","134.47686","27.4","KOROR, PW PS","","","824.7","0","283.9",",0","18",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","1","","22.8",",0,03,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,03,","32.2",",0,19,+","0.0","0","0.0",",0","74.6",",,,0","","","0",",,,0","27.49",",0","30.95",",,,0","24.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-04","7.33674","134.47686","27.4","KOROR, PW PS","","","1106.9","0","282.2",",0","18",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","22.8",",0,27,","0",",,0,30,+","0",",,0,30,+","63.2",",,0,25,","32.2",",0,13,+","0.0","0","0.0",",0","205.6",",,,0","","","0",",,,0","27.74",",0","31.11",",,,0","24.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-05","7.33674","134.47686","27.4","KOROR, PW PS","","","1415.6","0","308.7",",0","22",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","3","","23.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","208.3",",,0,09,","33.9",",0,30,","0.0","0","0.0",",0","436.6",",,,0","","","0",",,,0","28.29",",0","31.64",",,,0","24.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-06","7.33674","134.47686","27.4","KOROR, PW PS","","","1713.8","0","298.2",",0","25",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","6","","22.8",",0,20,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,12,","32.8",",0,19,+","0.0","0","0.0",",0","247.3",",,,0","","","0",",,,0","28.27",",0","31.68",",,,0","24.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-07","7.33674","134.47686","27.4","KOROR, PW PS","","","2007.0","0","293.2",",X","24",",X","17",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","8","","22.2",",X,23,","0",",,X,31,+","0",",,X,31,+","101.3",",,X,23,","32.2",",X,03,","0.0","0","0.0",",X","399.8",",,,X","","","0",",,,X","27.79",",X","30.98",",,,X","24.60",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-08","7.33674","134.47686","27.4","KOROR, PW PS","","","2296.2","0","289.2",",0","26",",0","23",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","5","","22.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","130.3",",,0,26,","32.2",",0,22,+","0.0","0","0.0",",0","514.8",",,,0","","","0",",,,0","27.66",",0","31.10",",,,0","24.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-09","7.33674","134.47686","27.4","KOROR, PW PS","","","2567.5","0","271.3",",0","25",",0","22",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","11","","22.2",",0,23,+","0",",,0,30,+","0",",,0,30,+","89.2",",,0,19,","32.2",",0,27,+","0.0","0","0.0",",0","460.3",",,,0","","","0",",,,0","27.38",",0","30.65",",,,0","24.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-10","7.33674","134.47686","27.4","KOROR, PW PS","","","2872.1","0","304.6",",0","23",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","4","","23.3",",0,18,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,12,","32.8",",0,28,+","0.0","0","0.0",",0","252.7",",,,0","","","0",",,,0","28.16",",0","31.45",",,,0","24.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-11","7.33674","134.47686","27.4","KOROR, PW PS","","","3144.7","0","272.6",",0","26",",0","22",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","7","","22.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","71.1",",,0,23,","32.2",",0,09,+","0.0","0","0.0",",0","560.3",",,,0","","","0",",,,0","27.42",",0","30.62",",,,0","24.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1958-12","7.33674","134.47686","27.4","KOROR, PW PS","","","3432.5","0","287.8",",0","27",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","2","","21.7",",0,03,","0",",,0,31,+","0",",,0,31,+","82.6",",,0,29,","32.2",",0,10,+","0.0","0","0.0",",0","320.9",",,,0","","","0",",,,0","27.62",",0","30.76",",,,0","24.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1959-01","7.33674","134.47686","27.4","KOROR, PW PS","","","268.8","0","268.8",",0","23",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","1","","22.2",",0,16,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,08,","31.7",",0,16,","0.0","0","0.0",",0","159.6",",,,0","","","0",",,,0","27.00",",0","30.02",",,,0","23.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1959-02","7.33674","134.47686","27.4","KOROR, PW PS","","","504.9","0","236.1",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","22.2",",0,19,+","0",",,0,28,+","0",",,0,28,+","15.5",",,0,04,","31.1",",0,27,+","0.0","0","0.0",",0","88.7",",,,0","","","0",",,,0","26.77",",0","30.08",",,,0","23.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1959-03","7.33674","134.47686","27.4","KOROR, PW PS","","","779.1","0","274.2",",0","23",",0","19",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","23.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","70.1",",,0,02,","31.7",",0,09,","0.0","0","0.0",",0","274.7",",,,0","","","0",",,,0","27.18",",0","30.29",",,,0","24.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1959-04","7.33674","134.47686","27.4","KOROR, PW PS","","","1055.1","0","276.0",",0","20",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","2","","22.8",",0,17,+","0",",,0,30,+","0",",,0,30,+","73.4",",,0,07,","32.8",",0,24,","0.0","0","0.0",",0","329.2",",,,0","","","0",",,,0","27.53",",0","30.94",",,,0","24.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1959-05","7.33674","134.47686","27.4","KOROR, PW PS","","","1343.9","0","288.8",",0","28",",0","20",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","4","","22.8",",0,16,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,27,","32.2",",0,15,","0.0","0","0.0",",0","332.7",",,,0","","","0",",,,0","27.65",",0","30.75",",,,0","24.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1959-06","7.33674","134.47686","27.4","KOROR, PW PS","","","1624.4","0","280.5",",0","26",",0","19",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","1","","23.3",",0,24,+","0",",,0,30,+","0",",,0,30,+","56.9",",,0,05,","32.2",",0,03,+","0.0","0","0.0",",0","311.5",",,,0","","","0",",,,0","27.68",",0","31.02",",,,0","24.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1959-07","7.33674","134.47686","27.4","KOROR, PW PS","","","1892.0","0","267.6",",0","24",",0","20",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","5","","22.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","175.5",",,0,02,","32.2",",0,30,","0.0","0","0.0",",0","572.2",",,,0","","","0",",,,0","26.97",",0","29.98",",,,0","23.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1959-08","7.33674","134.47686","27.4","KOROR, PW PS","","","2166.3","0","274.3",",0","26",",0","22",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","2","","22.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","88.9",",,0,02,","31.7",",0,30,+","0.0","0","0.0",",0","378.2",",,,0","","","0",",,,0","27.18",",0","30.46",",,,0","23.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"PSW00040309","1959-09","7.33674","134.47686","27.4","KOROR, PW PS","","","2444.0","0","277.7",",0","24",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","5","","21.7",",0,19,","0",",,0,30,+","0",",,0,30,+","94.2",",,0,20,","32.2",",0,03,","0.0","0","0.0",",0","333.4",",,,0","","","0",",,,0","27.59",",0","30.86",",,,0","24.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
