"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514735","1984-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,26,","","","","","63.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1984-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2","1,,0,03,","","","","","27.2","1,,,0","0",",,,0","","","","","",""
"USC00514735","1985-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,24,","","","","","135.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","56.4",",,0,05,","","","","","78.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,28,","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,07,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,28,+","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,25,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,21,","","","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.0",",,0,15,","","","","","130.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1985-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,24,","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,17,","","","","","60.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","16.8",",,0,22,","","","","","56.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,03,","","","","","18.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,05,","","","","","37.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,10,","","","","","34.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,26,+","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,19,","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,28,","","","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,06,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,13,","","","","","35.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1986-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,31,","","","","","21.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","13.0",",,0,13,","","","","","51.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,26,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,22,","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,02,","","","","","3.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,07,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,01,","","","","","130.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,16,","","","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,05,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1987-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6","2,0","6","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","115.6","2,,0,14,","","","","","415.6",",a,,0","0",",,,0","","","","","",""
"USC00514735","1988-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,24,","","","","","26.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","18.5",",,0,04,","","","","","24.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,20,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,17,+","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,06,","","","","","162.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,09,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,05,","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","","","","","19.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,10,","","","","","105.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,10,","","","","","17.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","89.2",",,0,06,","","","","","171.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1988-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,15,","","","","","56.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.2",",,0,12,","","","","","144.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","25.1",",,0,03,","","","","","135.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,02,","","","","","192.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,05,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,03,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,23,","","","","","110.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,14,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,15,","","","","","23.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,15,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1989-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,09,","","","","","52.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","114.3",",,0,22,","","","","","270.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.3",",,0,25,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,07,","","","","","45.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,28,","","","","","42.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,01,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,25,","","","","","15.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,22,","","","","","21.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.0",",,0,19,","","","","","133.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1990-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.4",",,0,24,","","","","","115.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,28,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.0",",,0,19,","","","","","37.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,25,","","","","","108.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,22,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,26,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,03,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,05,","","","","","13.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,30,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","110.7",",,0,17,","","","","","173.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,30,","","","","","78.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1991-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,16,","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,08,","","","","","35.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","24.1",",,0,14,","","","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,03,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,09,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","97.3",",a,,0","0",",,,0","","","","","",""
"USC00514735","1992-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,06,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,","","","","","9.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,19,","","","","","71.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1992-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","91.4","2,,0,28,","","","","","290.9",",a,,0","0",",,,0","","","","","",""
"USC00514735","1993-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,06,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","5.6",",,0,13,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,15,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1993-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,28,","","","","","12.7",",,,0","0",",,,0","","","","","",""
