"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00136141","2005-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.7","E","0.7",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","1.4",",E,08,","","","24.1",",E,24,","4440.0","E","138.8",",E","13.73",",E","18.89",",,,E","8.57",",,,E"
"SWE00136141","2005-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","25.1","E","24.4",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","8.7",",E,02,","","","30.6",",E,08,","49.3","E","49.3",",E","17.53",",E","22.90",",,,E","12.16",",,,E"
"SWE00136141","2005-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","26.4","E","1.3",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","4.4",",E,31,","","","23.8",",E,21,","142.0","E","92.7",",E","15.38",",E","19.95",",,,E","10.81",",,,E"
"SWE00136141","2005-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","26.4","E","0.0",",E","","","0",",E","3",",E","0",",E","2",",E","0",",E","-2.8",",E,17,","","","23.7",",E,06,","326.9","E","184.9",",E","12.17",",E","17.37",",,,E","6.97",",,,E"
"SWE00136141","2005-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","26.4","E","0.0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","-5.2",",E,25,","","","16.7",",E,03,","677.6","E","350.7",",E","7.02",",E","11.02",",,,E","3.02",",,,E"
"SWE00136141","2005-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","26.4","E","0.0",",E","","","0",",E","10",",E","4",",E","0",",E","0",",E","-9.9",",E,30,","","","12.2",",E,04,","1116.0","E","438.4",",E","3.72",",E","6.23",",,,E","1.21",",,,E"
"SWE00136141","2005-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","26.4","E","0.0",",E","","","0",",E","25",",E","9",",E","0",",E","0",",E","-13.3",",E,21,","","","8.2",",E,12,","1723.0","E","607.0",",E","-1.25",",E","1.51",",,,E","-4.01",",,,E"
"SWE00136141","2006-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","29",",E","21",",E","0",",E","0",",E","-16.4",",E,03,","","","8.0",",E,31,","2403.1","E","680.1",",E","-3.61",",E","-1.19",",,,E","-6.02",",,,E"
"SWE00136141","2006-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","1",",E","28",",E","19",",E","0",",E","0",",E","-17.8",",E,12,","","","5.6",",E,23,","3032.6","E","629.5",",E","-4.15",",E","-0.79",",,,E","-7.51",",,,E"
"SWE00136141","2006-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","3",",E","28",",E","17",",E","0",",E","0",",E","-20.8",",E,07,","","","6.9",",E,30,","3755.7","E","723.1",",E","-4.99",",E","0.10",",,,E","-10.09",",,,E"
"SWE00136141","2006-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","14",",E","0",",E","0",",E","0",",E","-5.4",",E,06,","","","13.2",",E,26,","4183.7","E","428.0",",E","4.07",",E","7.88",",,,E","0.25",",,,E"
"SWE00136141","2006-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","3",",E","0",",E","4",",E","0",",E","-3.1",",E,16,","","","24.2",",E,09,","4431.0","E","247.3",",E","10.36",",E","15.85",",,,E","4.86",",,,E"
"SWE00136141","2006-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","5.4","E","5.4",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","2.5",",E,07,","","","29.0",",E,12,","4531.6","E","100.6",",E","15.16",",E","21.04",",,,E","9.28",",,,E"
"SWE00136141","2006-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","37.9","E","32.5",",E","","","0",",E","0",",E","0",",E","28",",E","0",",E","6.7",",E,15,","","","28.8",",E,27,","19.7","E","19.7",",E","18.75",",E","24.90",",,,E","12.59",",,,E"
"SWE00136141","2006-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","44.9","E","7.0",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","6.2",",E,30,","","","28.1",",E,06,","58.6","E","38.9",",E","17.31",",E","22.54",",,,E","12.07",",,,E"
"SWE00136141","2006-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","44.9","E","0.0",",E","","","0",",E","0",",E","0",",E","2",",E","0",",E","4.2",",E,06,","","","22.6",",E,14,","188.4","E","129.8",",E","14.01",",E","18.53",",,,E","9.48",",,,E"
"SWE00136141","2006-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","44.9","E","0.0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","-2.2",",E,29,","","","17.6",",E,01,","501.5","E","313.1",",E","8.23",",E","11.04",",,,E","5.43",",,,E"
"SWE00136141","2006-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","44.9","E","0.0",",E","","","0",",E","10",",E","0",",E","0",",E","0",",E","-8.3",",E,03,","","","11.9",",E,07,","930.5","E","429.0",",E","4.03",",E","6.84",",,,E","1.22",",,,E"
"SWE00136141","2006-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","44.9","E","0.0",",E","","","0",",E","14",",E","2",",E","0",",E","0",",E","-9.0",",E,19,","","","10.4",",E,14,","1403.7","E","473.2",",E","3.07",",E","5.86",",,,E","0.28",",,,E"
"SWE00136141","2007-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","3",",E","26",",E","9",",E","0",",E","0",",E","-19.3",",E,23,","","","9.1",",E,09,","2019.2","E","615.5",",E","-1.52",",E","1.86",",,,E","-4.90",",,,E"
"SWE00136141","2007-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","1",",E","26",",E","19",",E","0",",E","0",",E","-19.3",",E,11,","","","5.3",",E,04,","2642.2","E","623.0",",E","-3.92",",E","-1.42",",,,E","-6.42",",,,E"
"SWE00136141","2007-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","20",",E","0",",E","0",",E","0",",E","-5.8",",E,22,","","","15.1",",E,30,","3099.7","E","457.5",",E","3.57",",E","7.76",",,,E","-0.62",",,,E"
"SWE00136141","2007-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","15",",E","0",",E","0",",E","0",",E","-6.9",",E,08,","","","20.4",",E,16,","3453.0","E","353.3",",E","6.56",",E","12.79",",,,E","0.33",",,,E"
"SWE00136141","2007-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","-1.2",",E,17,+","","","19.9",",E,03,","3704.1","E","251.1",",E","10.23",",E","15.15",",,,E","5.32",",,,E"
"SWE00136141","2007-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.9","E","9.9",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","2.7",",E,16,","","","30.6",",E,09,","3804.2","E","100.1",",E","15.33",",E","21.61",",,,E","9.05",",,,E"
"SWE00136141","2007-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","11.2","E","1.3",",E","","","0",",E","0",",E","0",",E","7",",E","0",",E","6.5",",E,20,","","","24.1",",E,05,","77.5","E","77.5",",E","15.88",",E","19.94",",,,E","11.82",",,,E"
"SWE00136141","2007-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","22.1","E","10.9",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","1.4",",E,30,","","","26.4",",E,06,","160.0","E","82.5",",E","16.02",",E","21.01",",,,E","11.03",",,,E"
"SWE00136141","2007-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","22.1","E","0.0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","-1.4",",E,19,","","","19.7",",E,08,","378.9","E","218.9",",E","11.04",",E","15.54",",,,E","6.54",",,,E"
"SWE00136141","2007-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","22.1","E","0.0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","-4.6",",E,13,","","","15.7",",E,07,","739.1","E","360.2",",E","6.71",",E","10.56",",,,E","2.87",",,,E"
"SWE00136141","2007-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","22.1","E","0.0",",E","","","0",",E","20",",E","1",",E","0",",E","0",",E","-8.8",",E,24,","","","12.8",",E,01,","1245.4","E","506.3",",E","1.46",",E","4.55",",,,E","-1.64",",,,E"
"SWE00136141","2007-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","22.1","E","0.0",",E","","","0",",E","19",",E","11",",E","0",",E","0",",E","-14.9",",E,19,","","","8.7",",E,06,","1835.6","E","590.2",",E","-0.71",",E","1.68",",,,E","-3.09",",,,E"
"SWE00136141","2008-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","17",",E","5",",E","0",",E","0",",E","-9.8",",E,23,","","","7.4",",E,29,","2364.3","E","528.7",",E","1.28",",E","3.33",",,,E","-0.77",",,,E"
"SWE00136141","2008-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","15",",E","1",",E","0",",E","0",",E","-10.6",",E,16,","","","9.7",",E,18,","2838.0","E","473.7",",E","2.00",",E","5.04",",,,E","-1.04",",,,E"
"SWE00136141","2008-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","20",",E","4",",E","0",",E","0",",E","-12.3",",E,23,","","","10.3",",E,30,","3384.7","E","546.7",",E","0.70",",E","4.00",",,,E","-2.61",",,,E"
"SWE00136141","2008-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","11",",E","0",",E","1",",E","0",",E","-3.0",",E,25,","","","21.1",",E,29,","3750.0","E","365.3",",E","6.16",",E","11.15",",,,E","1.16",",,,E"
"SWE00136141","2008-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","4",",E","0",",E","9",",E","0",",E","-2.3",",E,19,","","","26.4",",E,31,","3972.8","E","222.8",",E","11.15",",E","17.59",",,,E","4.71",",,,E"
"SWE00136141","2008-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.3","E","4.3",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","2.4",",E,12,","","","28.4",",E,06,","4092.4","E","119.6",",E","14.49",",E","20.48",",,,E","8.50",",,,E"
"SWE00136141","2008-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.9","E","26.6",",E","","","0",",E","0",",E","0",",E","20",",E","0",",E","4.9",",E,08,","","","31.7",",E,28,","60.9","E","60.9",",E","17.23",",E","23.45",",,,E","11.00",",,,E"
"SWE00136141","2008-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","33.0","E","2.1",",E","","","0",",E","0",",E","0",",E","2",",E","0",",E","5.3",",E,25,+","","","27.3",",E,01,","169.2","E","108.3",",E","14.91",",E","18.87",",,,E","10.95",",,,E"
"SWE00136141","2008-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","33.0","E","0.0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","-1.8",",E,30,","","","19.9",",E,02,","404.6","E","235.4",",E","10.49",",E","14.42",",,,E","6.56",",,,E"
"SWE00136141","2008-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","33.0","E","0.0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","-3.8",",E,29,","","","15.8",",E,11,","755.4","E","350.8",",E","7.02",",E","10.44",",,,E","3.59",",,,E"
"SWE00136141","2008-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","33.0","E","0.0",",E","","","0",",E","17",",E","3",",E","0",",E","0",",E","-8.7",",E,26,","","","10.2",",E,15,","1251.4","E","496.0",",E","1.80",",E","4.86",",,,E","-1.26",",,,E"
"SWE00136141","2008-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","33.0","E","0.0",",E","","","0",",E","26",",E","10",",E","0",",E","0",",E","-11.5",",E,31,","","","6.0",",E,22,","1862.1","E","610.7",",E","-1.37",",E","0.77",",,,E","-3.51",",,,E"
"SWE00136141","2009-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","25",",E","12",",E","0",",E","0",",E","-15.7",",E,05,","","","6.8",",E,12,","2493.0","E","630.9",",E","-2.02",",E","0.33",",,,E","-4.37",",,,E"
"SWE00136141","2009-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","28",",E","19",",E","0",",E","0",",E","-15.8",",E,13,","","","3.3",",E,24,","3141.8","E","648.8",",E","-4.84",",E","-1.79",",,,E","-7.89",",,,E"
"SWE00136141","2009-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","25",",E","3",",E","0",",E","0",",E","-10.9",",E,25,","","","9.9",",E,21,","3700.8","E","559.0",",E","0.30",",E","3.08",",,,E","-2.48",",,,E"
"SWE00136141","2009-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","12",",E","0",",E","0",",E","0",",E","-3.7",",E,22,+","","","20.6",",E,27,","4029.8","E","329.0",",E","7.37",",E","13.51",",,,E","1.23",",,,E"
"SWE00136141","2009-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","1",",E","0",",E","3",",E","0",",E","-1.3",",E,02,","","","24.5",",E,30,","4277.3","E","247.5",",E","10.35",",E","16.21",",,,E","4.48",",,,E"
"SWE00136141","2009-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.5","E","8.5",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","1.5",",E,06,","","","30.6",",E,28,","4427.3","E","150.0",",E","13.62",",E","19.48",",,,E","7.75",",,,E"
"SWE00136141","2009-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","21.2","E","12.7",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","8.2",",E,15,","","","30.2",",E,02,","77.9","E","77.9",",E","16.23",",E","20.17",",,,E","12.28",",,,E"
"SWE00136141","2009-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.1","E","1.9",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","5.8",",E,19,","","","26.3",",E,07,","161.9","E","84.0",",E","15.68",",E","20.15",",,,E","11.21",",,,E"
"SWE00136141","2009-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.7","E","0.6",",E","","","0",",E","1",",E","0",",E","1",",E","0",",E","-2.0",",E,30,","","","23.1",",E,01,","337.1","E","175.2",",E","12.52",",E","17.12",",,,E","7.91",",,,E"
"SWE00136141","2009-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.7","E","0.0",",E","","","0",",E","16",",E","0",",E","0",",E","0",",E","-4.5",",E,15,","","","12.5",",E,07,","783.2","E","446.1",",E","3.94",",E","7.58",",,,E","0.31",",,,E"
"SWE00136141","2009-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.7","E","0.0",",E","","","0",",E","10",",E","0",",E","0",",E","0",",E","-1.8",",E,25,","","","10.7",",E,21,","1206.8","E","423.6",",E","4.21",",E","6.12",",,,E","2.31",",,,E"
"SWE00136141","2009-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.7","E","0.0",",E","","","3",",E","24",",E","18",",E","0",",E","0",",E","-20.7",",E,31,","","","5.3",",E,01,","1919.4","E","712.6",",E","-4.65",",E","-1.94",",,,E","-7.37",",,,E"
"SWE00136141","2010-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","7",",E","31",",E","30",",E","0",",E","0",",E","-23.7",",E,06,","","","0.2",",E,27,","2784.4","E","865.0",",E","-9.57",",E","-7.00",",,,E","-12.14",",,,E"
"SWE00136141","2010-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","3",",E","28",",E","25",",E","0",",E","0",",E","-23.3",",E,22,","","","1.5",",E,14,","3511.3","E","726.9",",E","-7.63",",E","-4.26",",,,E","-11.00",",,,E"
"SWE00136141","2010-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","1",",E","24",",E","4",",E","0",",E","0",",E","-18.7",",E,06,","","","9.6",",E,20,","4125.5","E","614.2",",E","-1.48",",E","2.86",",,,E","-5.83",",,,E"
"SWE00136141","2010-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","15",",E","0",",E","0",",E","0",",E","-5.0",",E,20,","","","16.9",",E,29,","4522.3","E","396.8",",E","5.11",",E","10.27",",,,E","-0.06",",,,E"
"SWE00136141","2010-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","5",",E","0",",E","5",",E","0",",E","-4.1",",E,03,","","","23.6",",E,20,","4788.6","E","266.3",",E","9.74",",E","14.78",",,,E","4.70",",,,E"
"SWE00136141","2010-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.3","E","0.3",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","4.1",",E,21,","","","24.4",",E,29,","4924.7","E","136.1",",E","13.81",",E","19.67",",,,E","7.94",",,,E"
"SWE00136141","2010-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","22.1","E","21.8",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","8.0",",E,28,+","","","29.1",",E,03,","39.5","E","39.5",",E","17.76",",E","22.73",",,,E","12.79",",,,E"
"SWE00136141","2010-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.6","E","8.5",",E","","","0",",E","0",",E","0",",E","12",",E","0",",E","2.0",",E,31,","","","25.0",",E,14,","124.7","E","85.2",",E","15.86",",E","19.61",",,,E","12.11",",,,E"
"SWE00136141","2010-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.6","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","0.2",",E,30,","","","18.5",",E,12,","352.8","E","228.1",",E","10.73",",E","15.07",",,,E","6.39",",,,E"
"SWE00136141","2010-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.6","E","0.0",",E","","","0",",E","13",",E","0",",E","0",",E","0",",E","-7.7",",E,21,","","","15.2",",E,07,","754.5","E","401.7",",E","5.38",",E","8.82",",,,E","1.93",",,,E"
"SWE00136141","2010-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.6","E","0.0",",E","","","0",",E","24",",E","15",",E","0",",E","0",",E","-13.3",",E,30,","","","9.9",",E,01,","1362.3","E","607.8",",E","-1.93",",E","0.43",",,,E","-4.28",",,,E"
"SWE00136141","2010-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.6","E","0.0",",E","","","10",",E","31",",E","30",",E","0",",E","0",",E","-23.6",",E,23,","","","0.5",",E,16,","2276.2","E","913.9",",E","-11.15",",E","-7.33",",,,E","-14.97",",,,E"
"SWE00136141","2011-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","28",",E","18",",E","0",",E","0",",E","-17.2",",E,27,","","","4.3",",E,17,","2967.7","E","691.5",",E","-3.97",",E","-0.69",",,,E","-7.25",",,,E"
"SWE00136141","2011-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","5",",E","27",",E","16",",E","0",",E","0",",E","-23.7",",E,20,","","","5.3",",E,02,","3639.2","E","671.5",",E","-5.65",",E","-1.98",",,,E","-9.32",",,,E"
"SWE00136141","2011-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","26",",E","2",",E","0",",E","0",",E","-10.4",",E,16,","","","12.1",",E,22,","4209.0","E","569.8",",E","-0.05",",E","3.96",",,,E","-4.06",",,,E"
"SWE00136141","2011-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","-2.3",",E,15,","","","19.7",",E,22,","4506.2","E","297.2",",E","8.43",",E","14.33",",,,E","2.53",",,,E"
"SWE00136141","2011-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.1","E","0.1",",E","","","0",",E","5",",E","0",",E","4",",E","0",",E","-2.4",",E,04,+","","","25.5",",E,31,","4761.5","E","255.3",",E","10.10",",E","15.70",",,,E","4.50",",,,E"
"SWE00136141","2011-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","10.1","E","10.0",",E","","","0",",E","0",",E","0",",E","12",",E","0",",E","6.3",",E,20,","","","27.8",",E,06,","4850.1","E","88.6",",E","15.71",",E","21.05",",,,E","10.38",",,,E"
"SWE00136141","2011-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","28.9","E","18.8",",E","","","0",",E","0",",E","0",",E","20",",E","0",",E","6.0",",E,14,","","","26.8",",E,28,","44.9","E","44.9",",E","17.49",",E","22.13",",,,E","12.85",",,,E"
"SWE00136141","2011-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","34.4","E","5.5",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","4.0",",E,12,","","","26.1",",E,02,","137.9","E","93.0",",E","15.51",",E","20.14",",,,E","10.89",",,,E"
"SWE00136141","2011-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","34.4","E","0.0",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","0.9",",E,17,","","","23.0",",E,29,","303.8","E","165.9",",E","12.80",",E","16.91",",,,E","8.70",",,,E"
"SWE00136141","2011-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","34.4","E","0.0",",E","","","0",",E","9",",E","0",",E","0",",E","0",",E","-4.7",",E,21,","","","16.6",",E,01,","650.9","E","347.1",",E","7.14",",E","10.94",",,,E","3.33",",,,E"
"SWE00136141","2011-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","34.4","E","0.0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","-6.3",",E,16,","","","11.8",",E,01,","1060.1","E","409.2",",E","4.69",",E","6.93",",,,E","2.45",",,,E"
"SWE00136141","2011-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","34.4","E","0.0",",E","","","0",",E","19",",E","3",",E","0",",E","0",",E","-8.8",",E,31,","","","10.7",",E,26,","1592.5","E","532.4",",E","1.16",",E","3.91",",,,E","-1.59",",,,E"
"SWE00136141","2012-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","28",",E","18",",E","0",",E","0",",E","-14.2",",E,09,","","","6.0",",E,12,","2249.8","E","657.3",",E","-2.87",",E","-0.25",",,,E","-5.49",",,,E"
"SWE00136141","2012-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","1",",E","26",",E","11",",E","0",",E","0",",E","-20.1",",E,04,","","","12.6",",E,28,","2867.7","E","617.9",",E","-2.97",",E","0.63",",,,E","-6.58",",,,E"
"SWE00136141","2012-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","19",",E","0",",E","0",",E","0",",E","-7.9",",E,04,","","","20.1",",E,27,","3291.6","E","423.9",",E","4.66",",E","9.80",",,,E","-0.48",",,,E"
"SWE00136141","2012-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","15",",E","0",",E","0",",E","0",",E","-7.5",",E,03,","","","15.3",",E,25,","3716.6","E","425.0",",E","4.17",",E","8.82",",,,E","-0.49",",,,E"
"SWE00136141","2012-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.0","E","1.0",",E","","","0",",E","4",",E","0",",E","7",",E","0",",E","-3.2",",E,07,","","","26.9",",E,24,","3946.3","E","229.7",",E","10.96",",E","16.42",",,,E","5.49",",,,E"
"SWE00136141","2012-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.0","E","0.0",",E","","","0",",E","0",",E","0",",E","2",",E","0",",E","1.9",",E,08,","","","22.2",",E,21,","4125.3","E","179.0",",E","12.37",",E","17.19",",,,E","7.54",",,,E"
"SWE00136141","2012-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","7.2","E","6.2",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","7.1",",E,22,","","","25.6",",E,25,","78.4","E","78.4",",E","16.00",",E","20.27",",,,E","11.74",",,,E"
"SWE00136141","2012-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.0","E","1.8",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","2.3",",E,28,","","","24.6",",E,19,","182.4","E","104.0",",E","15.04",",E","19.81",",,,E","10.26",",,,E"
"SWE00136141","2012-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.0","E","0.0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","-1.9",",E,21,","","","20.9",",E,03,","413.6","E","231.2",",E","10.63",",E","14.82",",,,E","6.43",",,,E"
"SWE00136141","2012-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.0","E","0.0",",E","","","0",",E","13",",E","0",",E","0",",E","0",",E","-7.8",",E,28,","","","14.6",",E,02,+","820.7","E","407.1",",E","5.20",",E","8.55",",,,E","1.85",",,,E"
"SWE00136141","2012-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.0","E","0.0",",E","","","0",",E","12",",E","2",",E","0",",E","0",",E","-5.5",",E,13,","","","10.8",",E,14,","1273.0","E","452.3",",E","3.26",",E","5.35",",,,E","1.16",",,,E"
"SWE00136141","2012-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.0","E","0.0",",E","","","2",",E","29",",E","24",",E","0",",E","0",",E","-18.3",",E,13,","","","4.5",",E,31,+","2031.3","E","758.3",",E","-6.13",",E","-3.62",",,,E","-8.64",",,,E"
"SWE00136141","2013-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","3",",E","29",",E","20",",E","0",",E","0",",E","-20.1",",E,23,","","","5.0",",E,01,","2742.5","E","711.2",",E","-4.61",",E","-2.15",",,,E","-7.06",",,,E"
