"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024112","1957-11","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","236.7","X","0.0",",X","9",",X","1",",X","0",",X","6","1,X","0","1,X","0",",X","23",",X","4",",X","0",",X","0",",X","2","","","","","","-8.3",",X,17,","102","1,,X,02,","20","1,,X,14,+","2.5",",,X,01,","13.9",",X,24,","1049.3","X","494.8",",X","9.7",",,,X","58","1,,,X","1.84",",X","5.65",",,,X","-1.97",",,,X","","","","","","","270",",X","","","","","26.2",",X"
"USW00024112","1957-12","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","236.7","X","0.0",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","0",",X","0",",X","","","","","","","-8.3",",X,31,","0",",T,X,16,+","3",",,X,16,","1.3",",,X,21,+","16.7",",X,09,","1525.1","X","475.8",",X","3.2",",,,X","3",",,,X","2.98",",X","7.24",",,,X","-1.27",",,,X","","","","","","","248",",X","","","","","21.1",",X"
"USW00024112","1958-01","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","5",",X","1",",X","0",",X","1",",X","1",",X","0",",X","22",",X","0",",X","0",",X","0",",X","","","","","","","-9.4",",X,13,","25",",,X,18,","28",",,X,13,","2.5",",,X,13,","15.6",",X,07,","2002.4","X","477.3",",X","8.1",",,,X","43",",,,X","2.94",",X","7.85",",,,X","-1.98",",,,X","","","","","","","203",",X","","","","","19.5",",X"
"USW00024112","1958-02","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0","1,X","12","1,X","6","1,X","0","1,X","16","1,X","6","1,X","6","1,X","22","1,X","13","1,X","0","1,X","0","1,X","5","","","","","","-19.4","1,X,09,","279","1,,X,28,","206","1,,X,26,","11.2","1,,X,26,","16.1","1,X,22,","2622.2","X","619.8","1,X","41.3","1,,,X","540","1,,,X","-4.62","1,X","-0.01","1,,,X","-9.24","1,,,X","","","","","","","203","1,X","","","","","18.5","1,X"
"USW00024112","1958-03","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","13",",X","2",",X","0",",X","22",",X","2",",X","2",",X","27",",X","11",",X","0",",X","0",",X","14","","","","","","-18.9",",X,17,","203",",,X,05,+","71",",,X,09,","3.8",",,X,26,","14.4",",X,30,","3257.5","X","635.3",",X","14.5",",,,X","162",",,,X","-2.16",",X","2.17",",,,X","-6.49",",,,X","","","","","","","293",",X","","","","","19.0",",X"
"USW00024112","1958-04","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","1",",X","0",",X","4","","","","1","","-5.6",",X,24,","0",",T,X,05,","25",",,X,05,","6.4",",,X,05,","21.7",",X,13,","3603.4","X","345.9",",X","13.3",",,,X","40",",,,X","6.80",",X","11.67",",,,X","1.94",",,,X","","","","","","","248",",X","","","","","20.6",",X"
"USW00024112","1958-05","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","31.1","X","31.1",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","2","","","","4","","3.3",",X,14,+","0",",,X,31,+","0",",,X,31,+","16.3",",,X,12,","32.2",",X,28,","3681.3","X","77.9",",X","34.2",",,,X","0",",,,X","16.82",",X","24.03",",,,X","9.61",",,,X","","","","","","","270",",X","","","","","16.4",",X"
"USW00024112","1958-06","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","39.1","X","8.0",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","6","","","","9","","6.7",",X,25,+","0",",,X,30,+","0",",,X,30,+","22.1",",,X,03,","32.8",",X,27,","3782.7","X","101.4",",X","117.8",",,,X","0",",,,X","15.22",",X","20.54",",,,X","9.90",",,,X","","","","","","","248",",X","","","","","27.2",",X"
"USW00024112","1958-07","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","79.2","X","40.1",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","1","","","","6","","6.1",",X,15,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,03,","31.1",",X,22,","55.7","X","55.7",",X","57.4",",,,X","0",",,,X","17.83",",X","23.99",",,,X","11.67",",,,X","","","","","","","315",",X","","","","","18.0",",X"
"USW00024112","1958-08","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","197.5","X","118.3",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","4","","9.4",",X,05,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,28,","34.4",",X,16,+","61.9","X","6.2",",X","15.4",",,,X","0",",,,X","21.95",",X","29.10",",,,X","14.80",",,,X","","","","","","","270",",X","","","","","23.1",",X"
"USW00024112","1958-09","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","223.3","X","25.8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","2",",X","1","","","","1","","2.2",",X,24,","0",",,X,30,+","0",",T,X,28,+","2.8",",,X,23,","32.8",",X,07,","186.7","X","124.8",",X","3.9",",,,X","0",",T,,X","15.03",",X","21.02",",,,X","9.05",",,,X","","","","","","","248",",X","","","","","26.7",",X"
"USW00024112","1958-10","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","229.1","X","5.8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11",",X","0",",X","1","","","","","","-3.3",",X,26,+","0",",T,X,09,","3",",,X,09,","4.1",",,X,20,","27.2",",X,18,+","409.5","X","222.8",",X","10.0",",,,X","3",",,,X","11.34",",X","18.03",",,,X","4.64",",,,X","","","","","","","270",",X","","","","","20.6",",X"
"USW00024112","1958-11","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","229.1","X","0.0",",X","7",",X","2",",X","0",",X","10",",X","3",",X","2",",X","15",",X","9",",X","0",",X","0",",X","6","","","","","","-21.1",",X,26,","102",",,X,26,+","66",",,X,24,","5.8",",,X,04,","16.1",",X,01,","931.4","X","521.9",",X","16.1",",,,X","198",",,,X","0.94",",X","4.96",",,,X","-3.09",",,,X","","","","","","","270",",X","","","","","21.6",",X"
"USW00024112","1958-12","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","229.1","X","0.0",",X","9",",X","4",",X","0",",X","14",",X","4",",X","5",",X","19",",X","7",",X","0",",X","0",",X","6","","","","","","-21.1",",X,08,+","229",",,X,10,+","112",",,X,04,","7.6",",,X,03,","15.6",",X,01,","1519.1","X","587.7",",X","25.7",",,,X","362",",,,X","-0.63",",X","3.82",",,,X","-5.07",",,,X","","","","","","","248",",X","","","","","23.6",",X"
"USW00024112","1959-01","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","12",",X","3",",X","0",",X","17","2,X","6","1,X","9",",X","24",",X","10",",X","0",",X","0",",X","10","","","","","","-29.4",",X,03,","203","2,,X,31,+","145","1,,X,01,","5.3",",,X,01,","17.2",",X,12,","2236.8","X","717.7",",X","21.0",",,,X","519","1,,,X","-4.82",",X","0.99",",,,X","-10.62",",,,X","","","","","","","270",",X","","","","","19.5",",X"
"USW00024112","1959-02","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","28",",X","2",",X","11",",X","28",",X","15",",X","0",",X","0",",X","10","","","","","","-26.1",",X,19,","432",",,X,20,+","152",",,X,16,","5.3",",,X,16,","8.3",",X,28,","2985.8","X","749.0",",X","13.5",",,,X","349",",,,X","-8.42",",X","-3.12",",,,X","-13.71",",,,X","","","","","","","225",",X","","","","","20.0",",X"
"USW00024112","1959-03","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","6",",X","0",",X","0",",X","2",",X","1",",X","0",",X","21",",X","0",",X","0",",X","0",",X","2","","","","","","-6.7",",X,20,","51",",,X,14,","46",",,X,13,","2.3",",,X,24,","17.8",",X,17,","3441.9","X","456.1",",X","6.1",",,,X","93",",,,X","3.62",",X","8.10",",,,X","-0.86",",,,X","","","","","","","225",",X","","","","","20.6",",X"
"USW00024112","1959-04","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","2",",X","2",",X","0",",X","14",",X","1",",X","3",",X","0",",X","3","","","","1","","-8.3",",X,09,","25",",,X,24,+","48",",,X,16,","5.6",",,X,16,","22.8",",X,05,","3799.3","X","357.4",",X","17.2",",,,X","100",",,,X","6.42",",X","12.21",",,,X","0.63",",,,X","","","","","","","248",",X","","","","","21.1",",X"
"USW00024112","1959-05","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","5","","","","1","","0.6",",X,12,+","0",",,X,31,+","0",",T,X,05,","35.8",",,X,18,","26.7",",X,15,","4077.1","X","277.8",",X","82.9",",,,X","0",",T,,X","9.37",",X","14.93",",,,X","3.81",",,,X","","","","","","","270",",X","","","","","19.5",",X"
"USW00024112","1959-06","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","29.2","X","29.2",",X","15",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","3","","","","6","","6.1",",X,29,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,26,","32.2",",X,12,","4139.6","X","62.5",",X","60.4",",,,X","0",",,,X","17.22",",X","23.44",",,,X","11.00",",,,X","","","","","","","270",",X","","","","","17.5",",X"
"USW00024112","1959-07","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","145.0","X","115.8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","11",",X","","","","","5","","8.9",",X,08,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,06,","36.1",",X,23,","14.4","X","14.4",",X","5.4",",,,X","0",",,,X","21.60",",X","29.09",",,,X","14.12",",,,X","","","","","","","270",",X","","","","","17.0",",X"
"USW00024112","1959-08","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","202.4","X","57.4",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","2","","","","2","","8.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","10.2",",,X,19,","33.3",",X,01,","47.5","X","33.1",",X","15.5",",,,X","0",",,,X","19.12",",X","25.73",",,,X","12.50",",,,X","","","","","","","293",",X","","","","","20.6",",X"
"USW00024112","1959-09","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","218.9","X","16.5",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","1",",X","2","","","","1","","-2.2",",X,30,","0",",,X,30,+","20",",,X,30,","19.1",",,X,16,","32.2",",X,13,","219.1","X","171.6",",X","39.6",",,,X","23",",,,X","13.16",",X","18.80",",,,X","7.52",",,,X","","","","","","","248",",X","","","","","24.7",",X"
"USW00024112","1959-10","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","218.9","X","0.0",",X","9",",X","3",",X","0",",X","3",",X","3",",X","0",",X","10",",X","2",",X","3",",X","0",",X","4","","","","","","-7.8",",X,08,","76",",,X,08,","84",",,X,29,","8.4",",,X,29,","23.3",",X,24,","567.4","X","348.3",",X","27.5",",,,X","181",",,,X","7.10",",X","12.35",",,,X","1.85",",,,X","","","","","","","248",",X","","","","","18.0",",X"
"USW00024112","1959-11","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","218.9","X","0.0",",X","8","1,X","2","1,X","0","1,X","14",",X","3",",X","4",",X","17",",X","7",",X","0",",X","0",",X","5","","","","","","-27.2",",X,15,+","279",",,X,12,","241",",,X,11,","5.8","1,,X,21,","18.3",",X,02,","1141.0","X","573.6",",X","18.7","1,,,X","391",",,,X","-0.79",",X","4.24",",,,X","-5.81",",,,X","","","","","","","248",",X","","","","","19.0",",X"
"USW00024112","1959-12","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","218.9","X","0.0",",X","2",",X","1",",X","0",",X","1",",X","1",",X","0",",X","22",",X","2",",X","0",",X","0",",X","4","","","","","","-11.7",",X,31,","51",",,X,31,","89",",,X,31,","5.6",",,X,31,","15.0",",X,02,","1634.7","X","493.7",",X","6.4",",,,X","97",",,,X","2.41",",X","7.29",",,,X","-2.47",",,,X","","","","","","","203",",X","","","","","20.6",",X"
"USW00024112","1960-01","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0","2,X","8",",X","0",",X","0",",X","20",",X","0",",X","4","1,X","28","1,X","15","1,X","0","1,X","0","1,X","6","","","","","","-20.0","1,X,18,","127",",,X,05,+","23",",,X,08,","1.8",",,X,08,","11.1","1,X,29,","2307.9","X","673.2","1,X","5.2",",,,X","89",",,,X","-4.86","2,X","-0.23","1,,,X","-9.48","1,,,X","","","","","","","203",",X","","","","","19.5",",X"
"USW00024112","1960-02","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","9",",X","1",",X","0",",X","8",",X","1",",X","6",",X","28",",X","13",",X","0",",X","0",",X","6","","","","","","-26.1",",X,27,","127",",,X,25,","74",",,X,24,","6.4",",,X,24,","11.1",",X,07,","2968.6","X","660.7",",X","10.8",",,,X","158",",,,X","-4.45",",X","0.31",",,,X","-9.21",",,,X","","","","","","","270",",X","","","","","23.6",",X"
"USW00024112","1960-03","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","6",",X","0",",X","0",",X","9",",X","0",",X","5",",X","22",",X","9",",X","2",",X","0",",X","4","","","","","","-28.3",",X,03,","102",",,X,05,+","15",",,X,04,","0.8",",,X,04,","21.1",",X,26,+","3540.1","X","571.5",",X","2.5",",,,X","31",",,,X","-0.10",",X","5.66",",,,X","-5.86",",,,X","","","","","","","248",",X","","","","","19.0",",X"
"USW00024112","1960-04","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","7",",X","5",",X","0",",X","6",",X","3",",X","0",",X","13",",X","1",",X","2",",X","0",",X","4","","","","1","","-6.1",",X,26,","203",",,X,25,+","140",",,X,22,","13.5",",,X,22,","23.3",",X,04,","3906.6","X","366.5",",X","40.6",",,,X","326",",,,X","6.12",",X","11.14",",,,X","1.10",",,,X","","","","","","","248",",X","","","","","20.6",",X"
"USW00024112","1960-05","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","8.0","X","8.0",",X","10",",X","8",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","7",",X","0",",X","2","","","","4","","-1.7",",X,06,","0",",,X,31,+","61",",,X,05,","14.5",",,X,23,","31.1",",X,12,","4137.8","X","231.2",",X","57.3",",,,X","61",",,,X","11.14",",X","16.75",",,,X","5.52",",,,X","","","","","","","248",",X","","","","","22.6",",X"
"USW00024112","1960-06","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","25.0","X","17.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","7","","6.1",",X,18,+","0",",,X,30,+","0",",,X,30,+","10.9",",,X,19,","30.6",",X,24,","4205.4","X","67.6",",X","21.1",",,,X","0",",,,X","16.65",",X","23.42",",,,X","9.87",",,,X","","","","","","","248",",X","","","","","21.1",",X"
"USW00024112","1960-07","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","203.5","X","178.5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","5","","10.0",",X,05,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,09,","38.9",",X,19,","3.9","X","3.9",",X","11.4",",,,X","0",",,,X","23.97",",X","31.77",",,,X","16.16",",,,X","","","","","","","248",",X","","","","","25.7",",X"
"USW00024112","1960-08","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","258.2","X","54.7",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","5",",X","2","","","","5","","7.2",",X,28,+","0",",,X,31,+","0",",,X,31,+","34.3",",,X,24,","33.9",",X,19,","43.8","X","39.9",",X","95.1",",,,X","0",",,,X","18.81",",X","25.31",",,,X","12.31",",,,X","","","","","","","360",",X","","","","","18.0",",X"
"USW00024112","1960-09","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","281.7","X","23.5",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","1","","","","1","","2.2",",X,22,","0",",,X,30,+","0",",,X,30,+","3.3",",,X,04,","31.7",",X,03,","145.1","X","101.3",",X","10.1",",,,X","0",",,,X","15.74",",X","22.62",",,,X","8.86",",,,X","","","","","","","248",",X","","","","","25.2",",X"
"USW00024112","1960-10","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","282.8","X","1.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8",",X","0",",X","","","","","","","-5.0",",X,19,","0",",,X,31,+","0",",T,X,29,+","1.3",",,X,28,","28.9",",X,06,","395.0","X","249.9",",X","1.3",",,,X","0",",T,,X","10.31",",X","16.12",",,,X","4.50",",,,X","","","","","","","270",",X","","","","","19.5",",X"
"USW00024112","1960-11","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","282.8","X","0.0",",X","5",",X","2",",X","0",",X","8",",X","4",",X","2",",X","19",",X","3",",X","0",",X","0",",X","1","","","","","","-19.4",",X,28,+","152",",,X,04,","86",",,X,03,","7.6",",,X,04,","15.0",",X,24,","884.9","X","489.9",",X","17.1",",,,X","269",",,,X","2.00",",X","7.18",",,,X","-3.17",",,,X","","","","","","","270",",X","","","","","21.6",",X"
"USW00024112","1960-12","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","282.8","X","0.0",",X","3",",X","0",",X","0",",X","5",",X","2",",X","0",",X","24",",X","7",",X","0",",X","0",",X","1","","","","","","-17.2",",X,21,","76",",,X,22,","25",",,X,20,+","1.5",",,X,18,","13.3",",X,23,","1470.5","X","585.6",",X","2.6",",,,X","78",",,,X","-0.56",",X","3.81",",,,X","-4.93",",,,X","","","","","","","225",",X","","","","","17.5",",X"
"USW00024112","1961-01","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","3",",X","0",",X","0",",X","22",",X","5",",X","0",",X","0",",X","","","","","","","-16.1",",X,26,","51",",,X,30,","20",",,X,29,","2.0",",,X,29,","12.8",",X,16,+","2014.6","X","544.1",",X","2.5",",,,X","38",",,,X","0.78",",X","5.63",",,,X","-4.07",",,,X","","","","","","","248",",X","","","","","22.1",",X"
"USW00024112","1961-02","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","20",",X","2",",X","0",",X","0",",X","2","","","","1","","-16.7",",X,17,","0",",T,X,23,+","5",",,X,25,","6.9",",,X,11,","17.8",",X,21,","2454.5","X","439.9",",X","8.5",",,,X","5",",,,X","2.62",",X","7.92",",,,X","-2.68",",,,X","","","","","","","225",",X","","","","","24.7",",X"
"USW00024112","1961-03","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","3",",X","1",",X","0",",X","23",",X","2",",X","0",",X","0",",X","6","","","","","","-13.3",",X,05,","102",",,X,28,","140",",,X,27,","11.9",",,X,27,","18.9",",X,15,","2905.3","X","450.8",",X","17.0",",,,X","140",",,,X","3.79",",X","9.61",",,,X","-2.03",",,,X","","","","","","","248",",X","","","","","26.7",",X"
"USW00024112","1961-04","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","2",",X","1",",X","0",",X","19",",X","0",",X","0",",X","0",",X","5","","","","","","-8.3",",X,10,","51",",,X,10,","43",",,X,09,","4.6",",,X,18,","17.8",",X,03,","3312.5","X","407.2",",X","21.5",",,,X","68",",,,X","4.76",",X","9.98",",,,X","-0.46",",,,X","","","","","","","248",",X","","","","","21.1",",X"
"USW00024112","1961-05","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","6.4","X","6.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3","","","","5","","0.6",",X,08,","0",",,X,31,+","0",",T,X,07,+","16.3",",,X,31,","28.3",",X,29,+","3487.9","X","175.4",",X","41.1",",,,X","0",",T,,X","12.88",",X","18.73",",,,X","7.03",",,,X","","","","","","","293",",X","","","","","21.1",",X"
"USW00024112","1961-06","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","94.3","X","87.9",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","","","8","","7.2",",X,08,","0",",,X,30,+","0",",,X,30,+","5.8",",,X,29,","35.6",",X,17,","3495.4","X","7.5",",X","8.3",",,,X","0",",,,X","21.01",",X","28.42",",,,X","13.60",",,,X","","","","","","","270",",X","","","","","20.6",",X"
"USW00024112","1961-07","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","203.0","X","108.7",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","9","","11.1",",X,01,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,05,","34.4",",X,16,","2.2","X","2.2",",X","33.7",",,,X","0",",,,X","21.77",",X","29.01",",,,X","14.52",",,,X","","","","","","","293",",X","","","","","21.6",",X"
"USW00024112","1961-08","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","355.9","X","152.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","3","","8.9",",X,11,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,10,","41.1",",X,05,","5.8","X","3.6",",X","6.1",",,,X","0",",,,X","23.15",",X","30.63",",,,X","15.68",",,,X","","","","","","","","","","","","","",""
"USW00024112","1961-09","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","362.8","X","6.9",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9",",X","0",",X","4","","","","1","","-2.2",",X,27,","0",",,X,30,+","3",",,X,29,","9.9",",,X,26,","28.3",",X,16,+","250.2","X","244.4",",X","40.2",",,,X","3",",,,X","10.42",",X","16.31",",,,X","4.52",",,,X","","","","","","","","","","","","","",""
"USW00024112","1961-10","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","364.8","X","2.0",",X","5",",X","1",",X","0",",X","1",",X","0",",X","0",",X","7",",X","1",",X","8",",X","0",",X","1","","","","","","-7.8",",X,29,+","25",",,X,22,","3",",,X,21,","3.0",",,X,17,","26.7",",X,15,","554.2","X","304.0",",X","6.2",",,,X","3",",,,X","8.59",",X","14.43",",,,X","2.75",",,,X","","","","","","","","","","","","","",""
"USW00024112","1961-11","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","364.8","X","0.0",",X","7",",X","3",",X","0",",X","16",",X","5",",X","0",",X","25",",X","7",",X","1",",X","0",",X","6","","","","","","-17.2",",X,29,","178",",,X,27,+","117",",,X,25,","6.6",",,X,25,","22.2",",X,09,","1120.8","X","566.6",",X","20.0",",,,X","361",",,,X","-0.56",",X","5.35",",,,X","-6.46",",,,X","","","","","","","","","","","","","",""
"USW00024112","1961-12","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","364.8","X","0.0",",X","4",",X","1",",X","0",",X","18",",X","2",",X","9",",X","28",",X","13",",X","0",",X","0",",X","6","","","","","","-30.0",",X,10,","76",",,X,15,+","38",",,X,07,","3.0",",,X,08,","10.0",",X,24,","1896.7","X","775.9",",X","5.1",",,,X","87",",,,X","-6.70",",X","-0.83",",,,X","-12.56",",,,X","","","","","","","225",",X","","","","","27.8",",X"
"USW00024112","1962-01","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","11",",X","1",",X","1",",X","21",",X","7",",X","13",",X","24",",X","16",",X","0",",X","0",",X","12","","","","","","-34.4",",X,21,","254",",,X,22,+","117",",,X,07,","28.2",",,X,07,","17.2",",X,31,","2690.4","X","793.7",",X","38.4",",,,X","369",",,,X","-7.27",",X","-1.85",",,,X","-12.69",",,,X","","","","","","","225",",X","","","","","23.6",",X"
"USW00024112","1962-02","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0","1,X","10",",X","1",",X","0",",X","18",",X","1",",X","10",",X","25",",X","13","1,X","0","1,X","0","1,X","18","","","","","","-27.8",",X,24,","76",",,X,06,+","76",",,X,04,","3.6",",,X,11,","17.8","1,X,02,","3355.2","X","664.8","1,X","12.1",",,,X","163",",,,X","-6.41","1,X","-1.21","1,,,X","-11.61",",,,X","","","","","","","225",",X","","","","","22.1",",X"
"USW00024112","1962-03","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","14",",X","1",",X","9",",X","26",",X","9",",X","0",",X","0",",X","7","","","","","","-25.6",",X,04,","76",",,X,11,+","48",",,X,09,","5.1",",,X,27,","17.8",",X,26,","4027.9","X","672.7",",X","11.8",",,,X","91",",,,X","-3.37",",X","2.13",",,,X","-8.87",",,,X","","","","","","","225",",X","","","","","19.5",",X"
"USW00024112","1962-04","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","1.4","X","1.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","9",",X","0",",X","3","","","","1","","-5.6",",X,01,","0",",T,X,11,","0",",T,X,29,+","9.7",",,X,05,","30.0",",X,19,","4298.9","X","271.0",",X","13.3",",,,X","0",",T,,X","9.35",",X","17.11",",,,X","1.58",",,,X","","","","","","","270",",X","","","","","25.7",",X"
