"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093809","2003-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","628.9","0","226.1","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","2","","","","","","17.2","1,0,11,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,29,","36.1",",0,22,","0.0","0","0.0",",0","97.3",",,,0","","","0",",,,0","25.92","1,0","31.49",",,,0","20.35","1,,,0","","","","","","","","","",""
"USW00093809","2003-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","686.6","0","57.7",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,02,","30.6",",0,01,","28.9","0","28.9",",0","106.2",",,,0","","","0",",,,0","19.29",",0","25.20",",,,0","13.39",",,,0","","","","","","","","","",""
"USW00093809","2003-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","692.1","0","5.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1","","","","","","1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,25,","27.8",",0,20,","147.5","0","118.6",",0","52.3",",,,0","","","0",",,,0","14.69",",0","21.66",",,,0","7.71",",,,0","","","","","","","","","",""
"USW00093809","2003-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","695.2","0","3.1",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","","","","","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,18,","27.8",",0,04,","395.8","0","248.3",",0","127.6",",,,0","","","0",",,,0","10.16",",0","15.39",",,,0","4.93",",,,0","","","","","","","","","",""
"USW00093809","2003-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","695.2","0","0.0","1,0","","","","","","","0",",0","0",",0","0","1,0","23","1,0","0",",0","0",",0","0",",0","","","","","","","-7.8","1,0,20,","0",",,0,31,+","0",",,0,31,+","","","16.1",",0,28,+","838.6","0","442.8",",0","","","","","0",",,,0","3.48","1,0","8.17",",,,0","-1.21","1,,,0","","","","","","","","","",""
"USW00093809","2004-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","26",",0","7",",0","0",",0","0",",0","1","","","","","","-13.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","","","20.0",",0,03,","1394.0","0","555.4",",0","","","","","0",",,,0","0.42",",0","5.55",",,,0","-4.72",",,,0","","","","","","","","","",""
"USW00093809","2004-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0","1,0","","","","","","","2","4,0","0","2,0","0","1,0","24","1,0","1",",0","0",",0","0",",0","","","","","","","-8.3","1,0,08,+","76","4,,0,05,","0","2,,0,29,+","","","18.9",",0,29,","1833.4","0","439.4",",0","","","","","0","2,,,0","2.82","1,0","8.83",",,,0","-3.20","1,,,0","","","","","","","","","",""
"USW00093809","2004-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","6.7","0","6.7","1,0","","","","","","","0",",0","0",",0","0","1,0","5","1,0","0",",0","8",",0","0",",0","","","","","","","-3.9","1,0,10,+","0",",,0,31,+","0",",,0,31,+","","","27.2",",0,28,","2071.9","0","238.5",",0","","","","","0",",,,0","10.74","1,0","16.97",",,,0","4.51","1,,,0","","","","","","","","","",""
"USW00093809","2004-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","27.4","0","20.7",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","","","28.9",",0,18,","2199.9","0","128.0",",0","","","","","0",",,,0","14.76",",0","21.25",",,,0","8.26",",,,0","","","","","","","","","",""
"USW00093809","2004-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","152.3","0","124.9",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","6.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","","","31.7",",0,21,","2224.6","0","24.7",",0","","","","","0",",,,0","21.56",",0","27.11",",,,0","16.02",",,,0","","","","","","","","","",""
"USW00093809","2004-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","304.3","0","152.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,12,","33.3",",0,11,","2224.6","0","0.0",",0","61.3",",,,0","","","0",",,,0","23.40",",0","28.83",",,,0","17.96",",,,0","","","","","","","","","",""
"USW00093809","2004-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","499.8","0","195.5","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","","","","","13.3","1,0,28,+","0",",,0,31,+","0",",,0,31,+","","","36.1",",0,13,","0.0","0","0.0",",0","","","","","0",",,,0","24.90","1,0","29.95",",,,0","19.85","1,,,0","","","","","","","","","",""
"USW00093809","2004-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","633.8","0","134.0","1,0","","","","","","","","","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","6","1,0","","","","","","","10.6","1,0,14,+","","","0","1,,0,31,+","","","33.3","1,0,19,+","5.7","0","5.7","1,0","","","","","0","1,,,0","22.61","1,0","28.26","1,,,0","16.95","1,,,0","","","","","","","","","",""
"USW00093809","2004-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","725.6","0","91.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,13,","31.1",",0,06,","12.7","0","7.0",",0","0.5",",,,0","","","0",",,,0","21.16",",0","28.01",",,,0","14.31",",,,0","","","","","","","","","",""
"USW00093809","2004-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","745.6","0","20.0","1,0","16",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","","","","","3.3","1,0,17,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,11,","28.9",",0,07,","96.1","0","83.4",",0","145.7",",,,0","","","0",",,,0","16.28","1,0","22.04",",,,0","10.51","1,,,0","","","","","","","","","",""
"USW00093809","2004-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","749.0","0","3.4",",0","","","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","","","","","","","-1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","","","25.6",",0,01,","333.4","0","237.3",",0","","","","","0",",,,0","10.54",",0","15.14",",,,0","5.93",",,,0","","","","","","","","","",""
"USW00093809","2004-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","749.0","0","0.0",",0","","","","","","","","","0","2,0","1",",0","21",",0","6",",0","0",",0","0",",0","","","","","","","-18.9",",0,24,","","","0","2,,0,31,+","","","16.7",",0,30,+","837.8","0","504.4",",0","","","","","0","2,,,0","2.06",",0","6.86",",,,0","-2.74",",,,0","","","","","","","","","",""
"USW00093809","2005-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0","2,0","","","","","","","0",",0","0",",0","0","2,0","17","2,0","4",",0","0",",0","0",",0","","","","","","","-11.1","2,0,17,","0",",,0,31,+","0",",,0,31,+","","","19.4",",0,12,","1252.9","0","415.1",",0","","","","","0",",,,0","4.01","2,0","7.85",",,,0","0.17","2,,,0","","","","","","","","","",""
"USW00093809","2005-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0","1,0","","","","","","","0",",0","0",",0","0","1,0","13","1,0","0",",0","1",",0","0",",0","2","","","","","","-4.4","1,0,10,","0",",,0,28,+","0",",,0,28,+","","","21.7",",0,15,","1583.2","0","330.3",",0","","","","","0",",,,0","6.04","1,0","10.71",",,,0","1.37","1,,,0","","","","","","","","","",""
"USW00093809","2005-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","","","","","-5.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","","","25.0",",0,12,","1910.4","0","327.2",",0","","","","","0",",,,0","7.78",",0","14.15",",,,0","1.40",",,,0","","","","","","","","","",""
"USW00093809","2005-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","12.8","0","12.8",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","2.2",",0,03,+","0",",,0,30,+","0",",,0,30,+","","","28.3",",0,20,","2028.0","0","117.6",",0","","","","","0",",,,0","14.84",",0","21.12",",,,0","8.56",",,,0","","","","","","","","","",""
"USW00093809","2005-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","71.5","0","58.7","2,0","","","","","","","0",",0","0",",0","0","2,0","0","2,0","0",",0","25",",0","0",",0","","","","","","","4.4","2,0,04,+","0",",,0,31,+","0",",,0,31,+","","","31.1",",0,19,+","2071.9","0","43.9",",0","","","","","0",",,,0","18.79","2,0","25.62",",,,0","11.96","2,,,0","","","","","","","","","",""
"USW00093809","2005-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","257.0","0","185.5",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","","","14.4",",0,19,+","0",",,0,30,+","0",",,0,30,+","","","36.1",",0,05,","2071.9","0","0.0",",0","","","","","0",",,,0","24.52",",0","30.33",",,,0","18.70",",,,0","","","","","","","","","",""
"USW00093809","2005-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","485.6","0","228.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","","","16.1",",0,28,","0",",,0,31,+","0",",,0,31,+","88.1",",,0,11,","35.0",",0,25,+","0.0","0","0.0",",0","186.1",",,,0","","","0",",,,0","25.71",",0","30.77",",,,0","20.64",",,,0","","","","","","","","","",""
"USW00093809","2005-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","745.8","0","260.2",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","","","16.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,30,","35.6",",0,20,+","0.0","0","0.0",",0","117.3",",,,0","","","0",",,,0","26.73",",0","32.15",",,,0","21.30",",,,0","","","","","","","","","",""
"USW00093809","2005-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","889.2","0","143.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","1","","","","","","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,25,","33.9",",0,22,","10.0","0","10.0",",0","80.3",",,,0","","","0",",,,0","22.78",",0","28.74",",,,0","16.82",",,,0","","","","","","","","","",""
"USW00093809","2005-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","922.6","0","33.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","1","","","","","","0.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,23,","31.7",",0,19,","140.3","0","130.3",",0","5.1",",,,0","","","0",",,,0","15.21",",0","21.85",",,,0","8.56",",,,0","","","","","","","","","",""
"USW00093809","2005-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","927.9","0","5.3",",0","","","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","","","","","-6.7",",0,25,","0",",,0,30,+","0",",,0,30,+","","","27.8",",0,08,","406.3","0","266.0",",0","","","","","0",",,,0","9.64",",0","16.32",",,,0","2.96",",,,0","","","","","","","","","",""
"USW00093809","2005-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","927.9","0","0.0","1,0","","","","","","","0","5,0","1","3,0","0","1,0","20","1,0","4",",0","0",",0","0",",0","","","","","","","-15.0","1,0,09,","0","5,,0,31,+","51","3,,0,08,","","","17.2",",0,27,","919.5","0","513.2",",0","","","","","51","3,,,0","1.25","1,0","5.86",",,,0","-3.37","1,,,0","","","","","","","","","",""
"USW00093809","2006-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","-5.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","","","18.3",",0,20,+","1294.9","0","375.4",",0","","","","","0",",,,0","6.22",",0","11.41",",,,0","1.04",",,,0","","","","","","","","","",""
"USW00093809","2006-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","4",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","1","","","","","","-12.8",",0,20,","102",",,0,20,","58",",,0,18,","37.3",",,0,03,","20.6",",0,17,","1760.7","0","465.8",",0","71.9",",,,0","","","96",",,,0","1.70",",0","7.36",",,,0","-3.97",",,,0","","","","","","","","","",""
"USW00093809","2006-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","5.3","0","5.3",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","","","","","-3.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","62.5",",,0,10,","26.7",",0,31,+","2054.7","0","294.0",",0","144.8",",,,0","","","0",",,,0","9.02",",0","15.28",",,,0","2.76",",,,0","","","","","","","","","",""
"USW00093809","2006-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","43.9","0","38.6",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","1.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,30,","30.6",",0,19,+","2125.1","0","70.4",",0","69.7",",,,0","","","0",",,,0","17.27",",0","24.25",",,,0","10.29",",,,0","","","","","","","","","",""
"USW00093809","2006-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","103.1","0","59.2",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","1","","","","","","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,02,","33.9",",0,26,","2163.8","0","38.7",",0","142.9",",,,0","","","0",",,,0","18.99",",0","24.74",",,,0","13.25",",,,0","","","","","","","","","",""
"USW00093809","2006-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","279.8","0","176.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","1","","","","","","13.3",",0,05,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,19,","35.0",",0,11,","2163.8","0","0.0",",0","70.2",",,,0","","","0",",,,0","24.22",",0","30.24",",,,0","18.20",",,,0","","","","","","","","","",""
"USW00093809","2006-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","503.4","0","223.6","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","","","","","","","14.4","1,0,08,+","0",",,0,31,+","0",",,0,31,+","40.9",",,0,12,","35.0",",0,04,+","0.0","0","0.0",",0","130.8",",,,0","","","0",",,,0","25.79","1,0","31.34",",,,0","20.24","1,,,0","","","","","","","","","",""
"USW00093809","2006-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","748.2","0","244.8",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","2","","","","","","15.6",",0,25,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,28,","36.7",",0,10,","0.0","0","0.0",",0","124.5",",,,0","","","0",",,,0","26.23",",0","31.85",",,,0","20.61",",,,0","","","","","","","","","",""
"USW00093809","2006-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","795.6","0","47.4","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","2","","","","","","6.7","1,0,28,","0",",,0,30,+","0",",,0,30,+","","","31.1",",0,17,","31.1","0","31.1",",0","","","","","0",",,,0","18.93","1,0","25.05",",,,0","12.82","1,,,0","","","","","","","","","",""
"USW00093809","2006-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","810.6","0","15.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","","","-1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","60.2",",,0,17,","31.7",",0,05,","207.7","0","176.6",",0","113.7",",,,0","","","0",",,,0","13.12",",0","19.21",",,,0","7.03",",,,0","","","","","","","","","",""
"USW00093809","2006-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","810.6","0","0.0","1,0","11",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","4",",0","0",",0","1","","","","","","-3.9","1,0,22,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,16,","25.0",",0,10,","496.0","0","288.3",",0","122.0",",,,0","","","0",",,,0","8.40","1,0","14.10",",,,0","2.70","1,,,0","","","","","","","","","",""
"USW00093809","2006-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","810.6","0","0.0",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","15",",0","2",",0","0",",0","0",",0","3","","","","","","-12.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","49.3",",,0,01,","18.3",",0,19,+","902.1","0","406.1",",0","174.8",",,,0","","","0",",,,0","5.23",",0","10.29",",,,0","0.17",",,,0","","","","","","","","","",""
"USW00093809","2007-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","22",",0","3",",0","0",",0","0",",0","1","","","","","","-10.0",",0,31,","0",",T,0,17,","0",",T,0,17,","38.1",",,0,14,","15.6",",0,15,","1385.7","0","483.6",",0","175.2",",,,0","","","0",",T,,0","2.73",",0","7.06",",,,0","-1.60",",,,0","","","","","","","","","",""
"USW00093809","2007-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","8",",0","4",",0","2",",0","0",",0","0","1,0","0",",0","20",",0","11",",0","0",",0","0",",0","","","","","","","-12.8",",0,05,","0",",,0,28,+","0","1,,0,28,+","44.5",",,0,25,","18.9",",0,21,","1895.7","0","510.0",",0","92.5",",,,0","","","0","1,,,0","0.12",",0","5.11",",,,0","-4.88",",,,0","","","","","","","","","",""
"USW00093809","2007-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","17.2","0","17.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","","","","","","","-5.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,28,","28.9",",0,31,+","2080.9","0","185.2",",0","55.8",",,,0","","","0",",,,0","12.91",",0","19.86",",,,0","5.96",",,,0","","","","","","","","","",""
"USW00093809","2007-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","33.9","0","16.7",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","","","","","","","-3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,14,","29.4",",0,30,","2253.1","0","172.2",",0","92.7",",,,0","","","0",",,,0","13.15",",0","19.56",",,,0","6.74",",,,0","","","","","","","","","",""
"USW00093809","2007-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","143.6","0","109.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","","","6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,04,","32.2",",0,01,","2267.0","0","13.9",",0","75.6",",,,0","","","0",",,,0","21.42",",0","27.89",",,,0","14.95",",,,0","","","","","","","","","",""
"USW00093809","2007-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","324.1","0","180.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","","","13.9",",0,10,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,19,","33.3",",0,18,","2267.0","0","0.0",",0","82.2",",,,0","","","0",",,,0","24.35",",0","30.30",",,,0","18.39",",,,0","","","","","","","","","",""
"USW00093809","2007-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","521.9","0","197.8",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","1","","","","","","14.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,06,","34.4",",0,20,","0.0","0","0.0",",0","83.1",",,,0","","","0",",,,0","24.71",",0","30.52",",,,0","18.91",",,,0","","","","","","","","","",""
"USW00093809","2007-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","825.0","0","303.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","","","17.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,04,","39.4",",0,17,","0.0","0","0.0",",0","25.8",",,,0","","","0",",,,0","28.11",",0","34.91",",,,0","21.31",",,,0","","","","","","","","","",""
"USW00093809","2007-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","976.7","0","151.7",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","","","9.4",",0,16,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,26,","35.0",",0,24,","3.3","0","3.3",",0","63.8",",,,0","","","0",",,,0","23.28",",0","29.86",",,,0","16.69",",,,0","","","","","","","","","",""
"USW00093809","2007-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1038.6","0","61.9",",0","8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","","","","","","","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","143.8",",,0,18,","32.8",",0,08,","98.6","0","95.3",",0","274.2",",,,0","","","0",",,,0","17.25",",0","23.34",",,,0","11.17",",,,0","","","","","","","","","",""
"USW00093809","2007-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1038.6","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","","","","","-4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,22,","23.3",",0,06,","388.5","0","289.9",",0","88.4",",,,0","","","0",",,,0","8.67",",0","14.55",",,,0","2.78",",,,0","","","","","","","","","",""
"USW00093809","2007-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1038.6","0","0.0",",0","16",",0","13",",0","2",",0","1",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,18,+","25",",,0,15,","13",",,0,15,","41.7",",,0,10,","18.3",",0,12,","841.4","0","452.9",",0","207.2",",,,0","","","13",",,,0","3.72",",0","8.19",",,,0","-0.75",",,,0","","","","","","","","","",""
"USW00093809","2008-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0","4,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","4,0","23","4,0","6","4,0","0","4,0","0","4,0","2","","","","","","-13.9","4,0,20,","0",",T,0,31,+","0",",T,0,31,+","38.4",",,0,09,","20.6","4,0,08,","1316.6","0","475.2","4,0","64.8",",,,0","","","0",",T,,0","0.73","4,0","6.05","4,,,0","-4.59","4,,,0","","","","","","","","","",""
"USW00093809","2008-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0","1,0","16",",0","7",",0","3",",0","1","3,0","1","1,0","0","1,0","20","1,0","3","1,0","2","1,0","0","1,0","","","","","","","-8.3","1,0,14,","25","3,,0,01,","25","1,,0,24,","50.0",",,0,12,","23.9","1,0,06,","1758.4","0","441.8","1,0","163.4",",,,0","","","25","1,,,0","2.56","1,0","7.02","1,,,0","-1.91","1,,,0","","","","","","","","","",""
"USW00093809","2008-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","0","0.0",",0","13",",0","9",",0","2",",0","0","3,0","1",",0","0",",0","13",",0","1",",0","3",",0","0",",0","","","","","1","","-6.1",",0,09,","0","3,,0,31,+","64",",,0,08,","122.9",",,0,19,","23.3",",0,03,","2081.0","0","322.6",",0","243.9",",,,0","","","64",",,,0","7.93",",0","13.17",",,,0","2.68",",,,0","","","","","","","","","",""
"USW00093809","2008-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","9.2","0","9.2",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","1.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","98.3",",,0,04,","29.4",",0,24,","2234.6","0","153.6",",0","198.5",",,,0","","","0",",,,0","13.52",",0","18.81",",,,0","8.22",",,,0","","","","","","","","","",""
"USW00093809","2008-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","47.3","0","38.1",",0","12",",0","10",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","6.7",",0,13,+","0","1,,0,31,+","0",",,0,31,+","43.4",",,0,26,","31.1",",0,31,","2272.0","0","37.4",",0","132.0",",,,0","","","0",",,,0","18.35",",0","24.18",",,,0","12.53",",,,0","","","","","","","","","",""
"USW00093809","2008-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","252.8","0","205.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","","","13.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","30.0",",,0,27,","34.4",",0,09,","2272.0","0","0.0",",0","76.1",",,,0","","","0",",,,0","25.18",",0","30.84",",,,0","19.53",",,,0","","","","","","","","","",""
