"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023239","1983-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","","","","","","","8.3",",X,13,+","0",",,X,30,+","0",",,X,30,+","16.3",",,X,23,","21.7",",X,19,+","1100.1","X","108.5",",X","69.2",",,,X","0",",,,X","14.72",",X","18.14",",,,X","11.29",",,,X","60",",X","17.5",",X"
"USW00023239","1983-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","11.1","X","11.1",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","","","9.4",",X,06,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,05,","31.7",",X,19,","1177.0","X","76.9",",X","9.6",",,,X","0",",,,X","16.21",",X","20.18",",,,X","12.24",",,,X","280",",X","12.9",",X"
"USW00023239","1983-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","26.6","X","15.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","","","","","","","12.2",",X,24,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","29.4",",X,06,+","1202.9","X","25.9",",X","0.0",",T,,X","0",",,,X","17.98",",X","22.37",",,,X","13.60",",,,X","270",",X","17.0",",X"
"USW00023239","1983-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","62.4","X","35.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","","","","","","","13.3",",X,16,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","33.9",",X,11,","12.4","X","12.4",",X","0.0",",T,,X","0",",,,X","19.09",",X","23.30",",,,X","14.87",",,,X","260",",X","17.5",",X"
"USW00023239","1983-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","122.5","X","60.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","","","15.0",",X,14,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,19,","35.0",",X,06,","12.6","X","0.2",",X","0.3",",,,X","0",",,,X","20.26",",X","24.42",",,,X","16.11",",,,X","300",",X","12.9",",X"
"USW00023239","1983-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","212.5","X","90.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","","","","","","","15.0",",X,18,+","0",",,X,30,+","0",",,X,30,+","15.2",",,X,30,","35.6",",X,12,+","12.9","X","0.3",",X","27.2",",,,X","0",",,,X","21.32",",X","26.08",",,,X","16.57",",,,X","270",",X","11.3",",X"
"USW00023239","1983-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","257.3","X","44.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","12.8",",X,21,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,30,","28.9",",X,27,+","14.8","X","1.9",",X","7.1",",,,X","0",",,,X","19.72",",X","23.91",",,,X","15.53",",,,X","150",",X","13.9",",X"
"USW00023239","1983-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","257.3","X","0.0",",X","15",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","","","7.2",",X,28,+","0",",,X,30,+","0",",,X,30,+","20.3",",,X,10,","21.7",",X,06,+","137.8","X","123.0",",X","117.4",",,,X","0",",,,X","14.23",",X","17.21",",,,X","11.25",",,,X","270",",X","20.6",",X"
"USW00023239","1983-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","257.3","X","0.0",",X","18",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","","","6.7",",X,23,+","0",",,X,31,+","0",",,X,31,+","41.7",",,X,24,","17.8",",X,14,","317.3","X","179.5",",X","154.8",",,,X","0",",,,X","12.54",",X","14.66",",,,X","10.42",",,,X","240",",X","26.7",",X"
"USW00023239","1984-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","","","","","","","5.6",",X,18,+","0",",,X,31,+","0",",,X,31,+","4.8",",,X,15,","22.2",",X,27,+","519.8","X","202.5",",X","10.4",",,,X","0",",,,X","11.80",",X","15.13",",,,X","8.48",",,,X","10",",X","14.4",",X"
"USW00023239","1984-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","","","6.7",",X,17,","0",",,X,29,+","0",",T,X,16,","20.6",",,X,15,","20.6",",X,03,","691.6","X","171.8",",X","48.1",",,,X","0",",T,,X","12.41",",X","15.99",",,,X","8.83",",,,X","300",",X","17.5",",X"
"USW00023239","1984-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","","","9.4",",X,31,+","0",",,X,31,+","0",",T,X,31,","11.4",",,X,13,","25.0",",X,04,","788.2","X","96.6",",X","32.3",",,,X","0",",T,,X","15.22",",X","19.19",",,,X","11.24",",,,X","310",",X","17.0",",X"
"USW00023239","1984-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","2.8","X","2.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","","","8.9",",X,09,+","0",",,X,30,+","0",",,X,30,+","7.6",",,X,10,","28.3",",X,14,","901.5","X","113.3",",X","16.2",",,,X","0",",,,X","14.65",",X","18.57",",,,X","10.72",",,,X","280",",X","15.4",",X"
"USW00023239","1984-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","25.0","X","22.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","","","","","","","11.1",",X,21,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,01,","35.0",",X,27,","948.3","X","46.8",",X","0.3",",,,X","0",",,,X","17.54",",X","22.46",",,,X","12.62",",,,X","270",",X","14.4",",X"
"USW00023239","1984-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","35.0","X","10.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","","","","","","","11.1",",X,25,","0",",,X,30,+","0",",,X,30,+","4.6",",,X,06,","27.8",",X,17,+","993.8","X","45.5",",X","4.6",",,,X","0",",,,X","17.15",",X","21.69",",,,X","12.61",",,,X","160",",X","13.9",",X"
"USW00023239","1984-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","72.8","X","37.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","","","","","","","11.1",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","32.8",",X,01,","20.3","X","20.3",",X","0.0",",T,,X","0",",,,X","18.90",",X","23.16",",,,X","14.64",",,,X","280",",X","10.3",",X"
"USW00023239","1984-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","93.1","X","20.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","","","","","","","13.3",",X,09,+","0",",,X,31,+","0",",,X,31,+","3.6",",,X,30,","33.9",",X,07,","37.0","X","16.7",",X","3.6",",,,X","0",",,,X","18.45",",X","22.34",",,,X","14.56",",,,X","270",",X","10.3",",X"
"USW00023239","1984-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","187.2","X","94.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","","","","","","","13.9",",X,24,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,19,","36.7",",X,08,","39.0","X","2.0",",X","0.8",",,,X","0",",,,X","21.41",",X","26.90",",,,X","15.91",",,,X","270",",X","14.9",",X"
"USW00023239","1984-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","196.4","X","9.2",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","","","10.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","31.8",",,X,16,","26.7",",X,07,","100.4","X","61.4",",X","60.8",",,,X","0",",,,X","16.65",",X","20.36",",,,X","12.94",",,,X","270",",X","16.4",",X"
"USW00023239","1984-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","196.4","X","0.0",",X","18",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","","","7.2",",X,26,","0",",,X,30,+","0",",,X,30,+","29.5",",,X,12,","22.2",",X,04,","247.4","X","147.0",",X","131.6",",,,X","0",",,,X","13.43",",X","16.18",",,,X","10.68",",,,X","160",",X","15.4",",X"
"USW00023239","1984-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","196.4","X","0.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","","","3.3",",X,25,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,02,","18.3",",X,09,+","491.9","X","244.5",",X","42.1",",,,X","0",",,,X","10.45",",X","13.44",",,,X","7.45",",,,X","330",",X","14.4",",X"
"USW00023239","1985-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","1","","","","4.4",",X,14,+","0",",,X,31,+","0",",,X,31,+","7.6",",,X,07,","16.1",",X,16,","759.3","X","267.4",",X","13.2",",,,X","0",",,,X","9.71",",X","12.85",",,,X","6.56",",,,X","360",",X","9.8",",X"
"USW00023239","1985-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","3.1","X","3.1",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","","","","","","","4.4",",X,10,","0",",,X,28,+","0",",,X,28,+","21.6",",,X,08,","26.1",",X,21,","909.2","X","149.9",",X","41.7",",,,X","0",",,,X","13.09",",X","17.24",",,,X","8.95",",,,X","310",",X","12.9",",X"
"USW00023239","1985-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","3.1","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","","","6.7",",X,06,","0",",,X,31,+","0",",T,X,07,","18.8",",,X,26,","23.9",",X,31,","1102.0","X","192.8",",X","68.9",",,,X","0",",T,,X","12.11",",X","15.56",",,,X","8.67",",,,X","230",",X","14.9",",X"
"USW00023239","1985-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","13.9","X","10.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","","","8.9",",X,20,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,21,","28.9",",X,13,","1190.5","X","88.5",",X","3.1",",,,X","0",",,,X","15.75",",X","20.28",",,,X","11.21",",,,X","270",",X","12.3",",X"
"USW00023239","1985-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","14.8","X","0.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","","","8.9",",X,08,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,27,","25.6",",X,15,","1292.3","X","101.8",",X","0.3",",,,X","0",",,,X","15.08",",X","18.93",",,,X","11.22",",,,X","270",",X","12.3",",X"
"USW00023239","1985-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","29.5","X","14.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","","","1","","","","11.1",",X,02,+","0",",,X,30,+","0",",,X,30,+","3.0",",,X,02,","31.1",",X,10,","1320.1","X","27.8",",X","3.5",",,,X","0",",,,X","17.90",",X","22.50",",,,X","13.29",",,,X","270",",X","14.4",",X"
"USW00023239","1985-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","54.2","X","24.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","","","","","","","11.7",",X,16,+","0",",,X,31,+","0",",,X,31,+","1.5",",,X,20,","34.4",",X,01,","33.7","X","33.7",",X","1.5",",,,X","0",",,,X","18.04",",X","22.25",",,,X","13.84",",,,X","270",",X","10.3",",X"
"USW00023239","1985-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","70.6","X","16.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","","","12.8",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.5",",,X,29,+","27.8",",X,03,+","49.3","X","15.6",",X","1.0",",,,X","0",",,,X","18.36",",X","22.28",",,,X","14.44",",,,X","260",",X","11.3",",X"
"USW00023239","1985-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","88.3","X","17.7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","","","13.3",",X,21,+","0",",,X,30,+","0",",,X,30,+","5.1",",,X,08,","29.4",",X,22,","59.7","X","10.4",",X","8.9",",,,X","0",",,,X","18.58",",X","22.35",",,,X","14.80",",,,X","260",",X","11.3",",X"
"USW00023239","1985-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","112.7","X","24.4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","2",",X","","","","","","","10.0",",X,31,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,20,","38.3",",X,03,","110.5","X","50.8",",X","20.6",",,,X","0",",,,X","17.48",",X","21.99",",,,X","12.97",",,,X","160",",X","11.8",",X"
"USW00023239","1985-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","114.4","X","1.7",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","","","","","","","5.0",",X,13,","0",",,X,30,+","0",",T,X,11,","68.6",",,X,24,","25.6",",X,02,","286.8","X","176.3",",X","119.0",",,,X","0",",T,,X","12.51",",X","15.82",",,,X","9.20",",,,X","280",",X","14.4",",X"
"USW00023239","1985-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","114.4","X","0.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","1","","","","1.7",",X,26,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,02,","18.3",",X,17,","561.4","X","274.6",",X","51.3",",,,X","0",",,,X","9.47",",X","12.44",",,,X","6.51",",,,X","150",",X","13.4",",X"
"USW00023239","1986-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","12","1,X","7","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","1","","","","6.7",",X,12,+","0",",,X,31,+","0",",,X,31,+","22.4","1,,X,29,","20.0",",X,25,","749.2","X","187.8",",X","84.7","1,,,X","0",",,,X","12.27",",X","14.98",",,,X","9.57",",,,X","150",",X","11.3",",X"
"USW00023239","1986-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","13",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","","","1","","","","6.1",",X,08,","0",",,X,28,+","0",",,X,28,+","33.8",",,X,14,","24.4",",X,27,","879.3","X","130.1",",X","159.8",",,,X","0",",,,X","13.69",",X","16.84",",,,X","10.53",",,,X","200",",X","19.5",",X"
"USW00023239","1986-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.9","X","0.9",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","","","","","","","6.7",",X,14,","0",",,X,31,+","0",",T,X,15,","27.2",",,X,10,","25.6",",X,27,","980.6","X","101.3",",X","121.2",",,,X","0",",T,,X","15.09",",X","19.29",",,,X","10.89",",,,X","140",",X","18.0",",X"
"USW00023239","1986-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","3.4","X","2.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","","","7.2",",X,13,","0",",,X,30,+","0",",,X,30,+","5.1",",,X,15,","28.3",",X,20,","1086.4","X","105.8",",X","14.2",",,,X","0",",,,X","14.89",",X","19.33",",,,X","10.45",",,,X","270",",X","15.4",",X"
"USW00023239","1986-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","4.0","X","0.6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","","","8.3",",X,07,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,03,","26.7",",X,17,","1171.9","X","85.5",",X","2.6",",,,X","0",",,,X","15.60",",X","20.22",",,,X","10.97",",,,X","270",",X","15.4",",X"
"USW00023239","1986-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","15.4","X","11.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","","","","","","","11.1",",X,07,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","32.2",",X,09,","1204.2","X","32.3",",X","0.0",",T,,X","0",",,,X","17.64",",X","21.73",",,,X","13.55",",,,X","270",",X","13.4",",X"
"USW00023239","1986-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","23.7","X","8.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","6","","","","","","12.2",",X,20,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,23,","27.2",",X,30,","34.1","X","34.1",",X","0.3",",,,X","0",",,,X","17.50",",X","21.77",",,,X","13.22",",,,X","260",",X","11.8",",X"
"USW00023239","1986-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","25.1","X","1.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","16","","","","","","11.7",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","25.0",",X,19,","79.6","X","45.5",",X","0.0",",T,,X","0",",,,X","16.91",",X","20.72",",,,X","13.09",",,,X","270",",X","12.3",",X"
"USW00023239","1986-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","3.7",",X","26.2","X","1.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","6","","","","","","11.1",",X,28,+","0",",,X,30,+","0",",,X,30,+","3.3",",,X,24,","26.1",",X,10,","122.6","X","43.0",",X","7.9",",,,X","0",",,,X","16.94",",X","20.48",",,,X","13.40",",,,X","280","1,X","13.4","1,X"
"USW00023239","1986-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","42.3","X","16.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","17","","2","","","","11.7",",X,23,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,29,","27.8",",X,05,+","175.3","X","52.7",",X","2.3",",,,X","0",",,,X","17.15",",X","21.36",",,,X","12.94",",,,X","360",",X","11.3",",X"
"USW00023239","1986-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","2.1",",X","46.6","X","4.3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","9","","","","","","7.2",",X,30,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,20,","25.6",",X,12,+","270.6","X","95.3",",X","3.1",",,,X","0",",,,X","15.30",",X","19.44",",,,X","11.15",",,,X","320",",X","12.9",",X"
"USW00023239","1986-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","1.7",",X","46.6","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","","","","","5.6",",X,28,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,04,","18.3",",X,07,","510.2","X","239.6",",X","35.0",",,,X","0",",,,X","10.60",",X","13.54",",,,X","7.67",",,,X","210",",X","9.8",",X"
"USW00023239","1987-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","2.6",",X","0.0","X","0.0",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","2","","","","2.8",",X,12,+","0",",,X,31,+","0",",,X,31,+","26.7",",,X,03,","18.9",",X,19,","762.9","X","252.7",",X","90.2",",,,X","0",",,,X","10.18",",X","13.30",",,,X","7.06",",,,X","40","1,X","19.0","1,X"
"USW00023239","1987-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","2.9",",X","0.0","X","0.0",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","2","","","","5.6",",X,24,","0",",,X,28,+","0",",T,X,23,+","55.1",",,X,12,","21.1",",X,19,","921.8","X","158.9",",X","112.6",",,,X","0",",T,,X","12.66",",X","16.03",",,,X","9.29",",,,X","190",",X","17.5",",X"
"USW00023239","1987-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","3.3",",X","0.0","X","0.0",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8","","","","","","6.7",",X,22,+","0",",,X,31,+","0",",,X,31,+","12.4",",,X,05,","24.4",",X,30,","1064.1","X","142.3",",X","55.4",",,,X","0",",,,X","13.74",",X","17.15",",,,X","10.34",",,,X","280","1,X","15.4","1,X"
"USW00023239","1987-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","3.5",",X","6.2","X","6.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4","","","","","","10.0",",X,18,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,30,","30.6",",X,21,","1143.9","X","79.8",",X","2.0",",,,X","0",",,,X","15.88",",X","20.21",",,,X","11.55",",,,X","290","2,X","14.4","2,X"
"USW00023239","1987-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","4.0",",X","25.4","X","19.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","7","","","","","","11.1",",X,28,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,20,+","31.1",",X,05,","1209.1","X","65.2",",X","0.6",",,,X","0",",,,X","16.85",",X","20.78",",,,X","12.91",",,,X","280",",X","15.9",",X"
"USW00023239","1987-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","4.4",",X","36.3","X","10.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","10","","","","","","10.6",",X,13,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","31.7",",X,02,","1265.8","X","56.7",",X","0.0",",T,,X","0",",,,X","16.81",",X","20.64",",,,X","12.97",",,,X","260","2,X","14.4","2,X"
"USW00023239","1987-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","4.6",",X","40.7","X","4.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","5","","","","","","12.8",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","28.3",",X,31,","33.0","X","33.0",",X","0.0",",T,,X","0",",,,X","17.41",",X","21.18",",,,X","13.64",",,,X","270",",X","17.5",",X"
"USW00023239","1987-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","4.0",",X","52.9","X","12.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","13","","","","","","12.8",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,14,+","30.6",",X,01,","44.5","X","11.5",",X","0.0",",T,,X","0",",,,X","18.36",",X","22.21",",,,X","14.51",",,,X","260",",X","11.8",",X"
"USW00023239","1987-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","3.5",",X","70.9","X","18.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","16","","","","","","12.2",",X,20,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,23,+","29.4",",X,08,","59.3","X","14.8",",X","0.0",",T,,X","0",",,,X","18.44",",X","22.66",",,,X","14.22",",,,X","270",",X","13.4",",X"
"USW00023239","1987-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","2.9",",X","101.6","X","30.7",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","2",",X","16","","","","","","12.2",",X,17,+","0",",,X,31,+","0",",,X,31,+","30.0",",,X,27,","36.1",",X,05,","88.1","X","28.8",",X","43.8",",,,X","0",",,,X","18.39",",X","22.25",",,,X","14.53",",,,X","270",",X","11.3",",X"
"USW00023239","1987-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","3.4",",X","101.6","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","","","","","7.2",",X,27,+","0",",,X,30,+","0",",,X,30,+","20.1",",,X,17,","21.1",",X,09,+","195.3","X","107.2",",X","59.6",",,,X","0",",,,X","14.76",",X","18.02",",,,X","11.50",",,,X","330",",X","14.9",",X"
"USW00023239","1987-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","4.4",",X","101.6","X","0.0",",X","18",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","1","","1","","4.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","37.8",",,X,06,","18.9",",X,03,","420.7","X","225.4",",X","116.1",",,,X","0",",,,X","11.06",",X","13.57",",,,X","8.55",",,,X","360",",X","21.6",",X"
