"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014765","2007-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.4",",W","488.1","0","22.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","18","","2","","1","","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","28.9",",0,06,","143.9","0","115.8",",0","46.2",",,,0","","","0",",,,0","15.32",",0","20.59",",,,0","10.04",",,,0","","","","","210",",X","210",",X","","","","","13.4",",X","17.0",",X","",""
"USW00014765","2007-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.0",",W","488.1","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","12","","","","","","-6.1",",0,24,","0",",,0,30,+","0",",T,0,20,","18.8",",,0,03,","20.6",",0,01,","515.2","0","371.3",",0","73.5",",,,0","","","0",",T,,0","5.96",",0","10.87",",,,0","1.04",",,,0","","","","","360",",X","10",",X","","","","","16.5",",X","20.1",",X","",""
"USW00014765","2007-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.8",",W","488.1","0","0.0",",0","18",",0","10",",0","0",",0","10",",0","2",",0","0",",0","26",",0","4",",0","0",",0","0",",0","21","","2","","","","-11.7",",0,18,","178",",,0,16,+","208",",,0,13,","24.6",",,0,16,","13.9",",0,24,+","1071.1","0","555.9",",0","117.8",",,,0","","","366",",,,0","0.40",",0","4.45",",,,0","-3.65",",,,0","","","","","210",",X","200",",X","","","","","18.3",",X","24.6",",X","",""
"USW00014765","2008-01","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.8",",W","0.0","0","0.0",",0","9",",0","5",",0","1",",0","4",",0","1",",0","0",",0","23",",0","3",",0","0",",0","0",",0","14","","2","","1","","-13.9",",0,04,","51",",,0,15,+","64",",,0,14,","32.5",",,0,11,","18.9",",0,08,","1617.6","0","546.5",",0","74.6",",,,0","","","69",",,,0","0.70",",0","5.43",",,,0","-4.02",",,,0","","","","","20",",X","250",",X","","","","","14.8",",X","20.1",",X","",""
"USW00014765","2008-02","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.1",",W","0.0","0","0.0",",0","14",",0","10",",0","2",",0","3",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","16","","4","","1","","-11.7",",0,11,","51",",,0,24,+","81",",,0,22,","69.6",",,0,13,","16.7",",0,18,","2134.5","0","516.9",",0","178.8",",,,0","","","159",",,,0","0.51",",0","5.17",",,,0","-4.16",",,,0","","","","","210",",X","210",",X","","","","","19.2",",X","22.8",",X","",""
"USW00014765","2008-03","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.8",",W","0.0","0","0.0",",0","11",",0","11",",0","1",",0","1",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","11","","1","","3","","-5.0",",0,03,","25",",,0,01,","30",",,0,01,","71.1",",,0,08,","16.7",",0,08,","2573.4","0","438.9",",0","164.3",",,,0","","","30",",,,0","4.17",",0","9.16",",,,0","-0.81",",,,0","","","","","200",",X","250",",X","","","","","17.0",",X","21.9",",X","",""
"USW00014765","2008-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.0",",W","0.5","0","0.5",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","12","","2","","1","","-1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,28,","27.8",",0,23,","2801.0","0","227.6",",0","102.8",",,,0","","","0",",,,0","10.76",",0","16.49",",,,0","5.04",",,,0","","","","","230",",X","230",",X","","","","","15.6",",X","19.2",",X","",""
"USW00014765","2008-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.4",",W","3.6","0","3.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","13","","1","","1","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,09,","25.6",",0,27,","2930.8","0","129.8",",0","49.6",",,,0","","","0",",,,0","14.25",",0","19.50",",,,0","8.99",",,,0","","","","","30",",X","50",",X","","","","","16.1",",X","21.0",",X","",""
"USW00014765","2008-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.5",",W","119.3","0","115.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","21","","1","","5","","11.7",",0,18,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,16,","36.1",",0,09,","2942.2","0","11.4",",0","63.1",",,,0","","","0",",,,0","21.81",",0","27.03",",,,0","16.58",",,,0","","","","","360",",X","260","1,X","","","","","12.5",",X","17.0","1,X","",""
"USW00014765","2008-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.5",",W","315.7","0","196.4",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","21","","2","","3","","16.7",",0,11,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,23,","35.6",",0,19,","0.0","0","0.0",",0","134.2",",,,0","","","0",",,,0","24.67",",0","29.68",",,,0","19.66",",,,0","","","","","270",",X","280",",X","","","","","14.3",",X","17.9",",X","",""
"USW00014765","2008-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.0",",W","405.9","0","90.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10","","1","","4","","11.7",",0,20,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","30.0",",0,18,+","1.1","0","1.1",",0","47.1",",,,0","","","0",",,,0","21.21",",0","26.04",",,,0","16.38",",,,0","","","","","360",",X","360",",X","","","","","10.3",",X","13.4",",X","",""
"USW00014765","2008-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","2.9",",W","454.6","0","48.7",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","14","","1","","1","","7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","100.3",",,0,06,","30.6",",0,04,","43.7","0","42.6",",0","279.1",",,,0","","","0",",,,0","18.54",",0","22.92",",,,0","14.15",",,,0","","","","","150",",X","140",",X","","","","","13.9",",X","17.9",",X","",""
"USW00014765","2008-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.5",",W","456.0","0","1.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","13","","1","","1","","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,26,","22.8",",0,09,+","265.3","0","221.6",",0","37.9",",,,0","","","0",",,,0","11.23",",0","16.58",",,,0","5.88",",,,0","","","","","180",",X","160",",X","","","","","13.4",",X","17.0",",X","",""
"USW00014765","2008-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.2",",W","456.0","0","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","15",",0","1",",0","0",",0","0",",0","15","","4","","2","","-6.7",",0,22,","0",",,0,30,+","0",",T,0,30,","54.6",",,0,25,","20.0",",0,15,","638.3","0","373.0",",0","135.4",",,,0","","","0",",T,,0","5.90",",0","10.36",",,,0","1.44",",,,0","","","","","200",",X","190",",X","","","","","16.5",",X","21.5",",X","",""
"USW00014765","2008-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.9",",W","456.0","0","0.0",",0","18",",0","12",",0","2",",0","6",",0","5",",0","0",",0","24",",0","7",",0","0",",0","0",",0","18","","4","","4","","-12.2",",0,31,","203",",,0,21,","203",",,0,19,","53.6",",,0,12,","17.2",",0,12,","1149.7","0","511.4",",0","184.4",",,,0","","","524",",,,0","1.84",",0","6.59",",,,0","-2.92",",,,0","","","","","200",",X","200",",X","","","","","19.2",",X","23.7",",X","",""
"USW00014765","2009-01","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.8",",W","0.0","0","0.0",",0","9",",0","7",",0","2",",0","22",",0","5",",0","0",",0","31",",0","15",",0","0",",0","0",",0","16","","3","","1","","-17.2",",0,25,","229",",,0,19,","191",",,0,18,","35.1",",,0,07,","5.6",",0,28,","1852.3","0","702.6",",0","100.0",",,,0","","","379",",,,0","-4.33",",0","-0.10",",,,0","-8.56",",,,0","","","","","250",",X","230",",X","","","","","14.3",",X","18.3",",X","",""
"USW00014765","2009-02","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.6",",W","0.0","0","0.0",",0","9",",0","6",",0","0",",0","5",",0","1",",0","0",",0","24",",0","4",",0","0",",0","0",",0","10","","4","","","","-15.0",",0,06,","76",",,0,04,","66",",,0,03,","17.8",",,0,22,","15.6",",0,27,","2351.7","0","499.4",",0","50.6",",,,0","","","99",",,,0","0.50",",0","5.46",",,,0","-4.46",",,,0","","","","","210",",X","280",",X","","","","","15.6",",X","19.7",",X","",""
"USW00014765","2009-03","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.4",",W","0.0","0","0.0",",0","11",",0","7",",0","0",",0","6",",0","2",",0","0",",0","22",",0","4",",0","0",",0","0",",0","14","","1","","3","","-13.3",",0,04,","203",",,0,02,","254",",,0,02,","20.8",",,0,02,","17.2",",0,08,+","2822.2","0","470.5",",0","72.7",",,,0","","","295",",,,0","3.15",",0","8.01",",,,0","-1.70",",,,0","","","","","50",",X","50",",X","","","","","15.6",",X","19.2",",X","",""
"USW00014765","2009-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.5",",W","5.6","0","5.6",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","13","","3","","5","","-1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,06,","31.7",",0,28,","3079.9","0","257.7",",0","149.2",",,,0","","","0",",,,0","9.93",",0","15.15",",,,0","4.70",",,,0","","","","","270",",X","310","1,X","","","","","13.0",",X","17.4","1,X","",""
"USW00014765","2009-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.8",",W","16.1","0","10.5",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19","","2","","2","","5.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,05,","29.4",",0,21,","3199.6","0","119.7",",0","83.8",",,,0","","","0",",,,0","14.81",",0","19.63",",,,0","10.00",",,,0","","","","","210",",X","200",",X","","","","","13.4",",X","16.5",",X","",""
"USW00014765","2009-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.4",",W","43.3","0","27.2",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","23","","3","","2","","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,19,","27.2",",0,07,","3236.3","0","36.7",",0","91.9",",,,0","","","0",",,,0","18.02",",0","21.94",",,,0","14.09",",,,0","","","","","30",",X","30",",X","","","","","12.5",",X","17.4",",X","",""
"USW00014765","2009-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.5",",W","139.0","0","95.7",",0","17",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","22","","4","","12","","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,01,","30.6",",0,30,","3.6","0","3.6",",0","267.4",",,,0","","","0",",,,0","21.30",",0","25.65",",,,0","16.95",",,,0","","","","","270",",X","40",",X","","","","","12.5",",X","16.5",",X","",""
"USW00014765","2009-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.1",",W","294.0","0","155.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","22","","","","2","","13.3",",0,30,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,29,","34.4",",0,18,","5.5","0","1.9",",0","71.2",",,,0","","","0",",,,0","23.27",",0","27.80",",,,0","18.75",",,,0","","","","","200",",X","190",",X","","","","","10.3",",X","13.0",",X","",""
"USW00014765","2009-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.5",",W","314.3","0","20.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","9","","1","","1","","6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,11,","28.3",",0,24,+","58.7","0","53.2",",0","57.8",",,,0","","","0",",,,0","17.24",",0","22.59",",,,0","11.88",",,,0","","","","","10",",X","200","1,X","","","","","11.6",",X","14.8","1,X","",""
"USW00014765","2009-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.9",",W","314.3","0","0.0",",0","13",",0","6",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","17","","2","","2","","-0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,24,","22.8",",0,22,","282.7","0","224.0",",0","181.1",",,,0","","","0",",,,0","11.11",",0","15.93",",,,0","6.29",",,,0","","","","","280",",X","280",",X","","","","","14.3",",X","21.0",",X","",""
"USW00014765","2009-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.9",",W","314.3","0","0.0",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","18","","","","","","-1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,14,","21.1",",0,08,","550.4","0","267.7",",0","112.3",",,,0","","","0",",,,0","9.41",",0","13.48",",,,0","5.33",",,,0","","","","","310",",X","280",",X","","","","","13.9",",X","20.1",",X","",""
"USW00014765","2009-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.3",",W","314.3","0","0.0",",0","11",",0","7",",0","2",",0","9",",0","5",",0","0",",0","25",",0","9",",0","0",",0","0",",0","14","","5","","2","","-11.1",",0,30,+","356",",,0,21,","363",",,0,20,","43.4",",,0,03,","18.9",",0,03,","1103.0","0","552.6",",0","156.1",",,,0","","","550",",,,0","0.51",",0","4.59",",,,0","-3.57",",,,0","","","","","200",",X","200",",X","","","","","19.7",",X","25.0",",X","",""
"USW00014765","2010-01","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.0",",W","0.0","0","0.0",",0","8",",0","5",",0","1",",0","6",",0","1",",0","0",",0","29",",0","9",",0","0",",0","0",",0","12","","","","","","-14.4",",0,30,","76",",,0,03,+","81",",,0,02,","35.1",",,0,25,","13.3",",0,25,","1721.5","0","618.5",",0","85.8",",,,0","","","110",",,,0","-1.62",",0","2.53",",,,0","-5.77",",,,0","","","","","290",",X","170",",X","","","","","14.3",",X","21.5",",X","",""
"USW00014765","2010-02","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.5",",W","0.0","0","0.0",",0","8",",0","5",",0","2",",0","3",",0","2",",0","0",",0","25",",0","2",",0","0",",0","0",",0","9","","2","","","","-10.6",",0,07,","51",",,0,11,","56",",,0,10,","45.7",",,0,24,","10.0",",0,20,","2219.3","0","497.8",",0","113.7",",,,0","","","126",",,,0","0.56",",0","4.17",",,,0","-3.06",",,,0","","","","","10",",X","160",",X","","","","","15.6",",X","19.7",",X","",""
"USW00014765","2010-03","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.8",",W","0.0","0","0.0",",0","14",",0","7",",0","5",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","14","","","","","","-3.9",",0,27,","0",",T,0,05,+","15",",,0,03,","135.1",",,0,30,","22.8",",0,20,","2560.4","0","341.1",",0","414.9",",,,0","","","15",",,,0","7.33",",0","11.90",",,,0","2.76",",,,0","","","","","90",",X","290",",X","","","","","13.9",",X","19.2",",X","",""
"USW00014765","2010-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.6",",W","3.0","0","3.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","13","","","","1","","1.1",",0,28,","0",",,0,30,+","0",",T,0,22,+","23.6",",,0,09,","33.3",",0,07,","2750.0","0","189.6",",0","55.5",",,,0","","","0",",T,,0","12.11",",0","17.93",",,,0","6.30",",,,0","","","","","280",",X","290",",X","","","","","14.3",",X","20.1",",X","",""
"USW00014765","2010-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.7",",W","33.1","0","30.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","16","","1","","5","","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,18,+","35.6",",0,26,","2819.1","0","69.1",",0","63.9",",,,0","","","0",",,,0","17.08",",0","22.51",",,,0","11.64",",,,0","","","","","290",",X","280",",X","","","","","16.5",",X","21.5",",X","",""
"USW00014765","2010-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.4",",W","141.1","0","108.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","17","","3","","8","","10.0",",0,09,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,05,","35.0",",0,28,","2829.0","0","9.9",",0","106.6",",,,0","","","0",",,,0","21.60",",0","26.69",",,,0","16.51",",,,0","","","","","300",",X","220",",X","","","","","12.5",",X","16.1",",X","",""
"USW00014765","2010-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.3",",W","355.6","0","214.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","14","","","","6","","13.9",",0,03,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,14,","38.9",",0,06,","0.0","0","0.0",",0","93.5",",,,0","","","0",",,,0","25.25",",0","30.43",",,,0","20.08",",,,0","","","","","320",",X","310","1,X","","","","","10.7",",X","14.3","1,X","",""
"USW00014765","2010-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.5",",W","502.2","0","146.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","9","","","","1","","12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,22,","34.4",",0,31,","1.4","0","1.4",",0","61.7",",,,0","","","0",",,,0","23.02",",0","28.18",",,,0","17.85",",,,0","","","","","30",",X","40",",X","","","","","12.5",",X","17.0",",X","",""
"USW00014765","2010-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.8",",W","569.7","0","67.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","11","","2","","2","","8.9",",0,21,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,03,","35.0",",0,01,","20.8","0","19.4",",0","60.3",",,,0","","","0",",,,0","19.94",",0","24.93",",,,0","14.94",",,,0","","","","","250",",X","10",",X","","","","","12.5",",X","16.1",",X","",""
"USW00014765","2010-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.2",",W","576.4","0","6.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12","","","","1","","1.1",",0,23,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,06,","26.1",",0,01,","188.5","0","167.7",",0","102.1",",,,0","","","0",",,,0","13.14",",0","18.07",",,,0","8.21",",,,0","","","","","290",",X","290","1,X","","","","","13.9",",X","20.1","1,X","",""
"USW00014765","2010-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.0",",W","576.4","0","0.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","10","","","","1","","-2.8",",0,29,+","0",",T,0,07,","3",",,0,08,","36.8",",,0,17,","18.9",",0,13,","526.9","0","338.4",",0","99.5",",,,0","","","3",",,,0","7.05",",0","11.55",",,,0","2.56",",,,0","","","","","10",",X","20",",X","","","","","18.3",",X","23.7",",X","",""
"USW00014765","2010-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.6",",W","576.4","0","0.0",",0","7",",0","4",",0","1",",0","5",",0","2",",0","0",",0","28",",0","8",",0","0",",0","0",",0","10","","1","","","","-11.7",",0,10,","229",",,0,27,","201",",,0,26,","69.6",",,0,12,","14.4",",0,01,","1110.9","0","584.0",",0","102.6",",,,0","","","260",",,,0","-0.50",",0","3.46",",,,0","-4.47",",,,0","","","","","10",",X","20",",X","","","","","17.9",",X","24.1",",X","",""
"USW00014765","2011-01","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.3",",W","0.0","X","0.0",",X","9",",X","8",",X","2",",X","22",",X","7",",X","1",",X","29",",X","9",",X","0",",X","0",",X","15","","4","","1","","-18.9",",X,24,","305",",,X,27,","310",",,X,12,","27.9",",,X,18,","12.2",",X,01,","1779.7","X","668.8",",X","95.2",",,,X","","","781",",,,X","-3.24",",X","0.94",",,,X","-7.42",",,,X","","","","","30",",X","350",",X","","","","","13.9",",X","19.2",",X","",""
"USW00014765","2011-02","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.1",",W","0.0","X","0.0",",X","8",",X","7",",X","1",",X","18",",X","2",",X","0",",X","26",",X","6",",X","0",",X","0",",X","11","","3","","1","","-14.4",",X,11,","305",",,X,02,","124",",,X,01,","46.0",",,X,25,","15.6",",X,18,","2329.1","X","549.4",",X","121.9",",,,X","","","216",",,,X","-1.29",",X","4.13",",,,X","-6.71",",,,X","","","","","190",",X","320",",X","","","","","17.9",",X","22.8",",X","",""
"USW00014765","2011-03","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.4",",W","0.0","X","0.0",",X","9",",X","6",",X","0",",X","1",",X","1",",X","0",",X","21",",X","1",",X","1",",X","0",",X","11","","1","","","","-10.6",",X,03,","25",",,X,24,","74",",,X,31,","16.5",",,X,16,","22.8",",X,18,","2780.4","X","451.3",",X","64.7",",,,X","","","94",",,,X","3.78",",X","8.75",",,,X","-1.20",",,,X","","","","","290",",X","180","1,X","","","","","13.9",",X","19.7","1,X","",""
"USW00014765","2011-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.4",",W","0.6","X","0.6",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4",",X","0",",X","20","","2","","4","","-1.7",",X,08,","0",",,X,30,+","0",",T,X,01,","49.5",",,X,13,","25.6",",X,24,","3031.0","X","250.6",",X","137.6",",,,X","","","0",",T,,X","10.00",",X","14.90",",,,X","5.10",",,,X","","","","","210",",X","160",",X","","","","","16.1",",X","22.8",",X","",""
"USW00014765","2011-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","4.1",",W","24.8","X","24.2",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","21","","6","","2","","3.9",",X,02,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,19,","30.0",",X,30,","3152.1","X","121.1",",X","73.8",",,,X","","","0",",,,X","15.21",",X","19.86",",,,X","10.55",",,,X","","","","","210",",X","190",",X","","","","","12.5",",X","19.2",",X","",""
"USW00014765","2011-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.3",",W","87.3","X","62.5",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","17","","1","","6","","7.8",",X,05,","0",",,X,30,+","0",",,X,30,+","41.7",",,X,12,","33.3",",X,08,","3175.0","X","22.9",",X","103.1",",,,X","","","0",",,,X","19.65",",X","24.77",",,,X","14.53",",,,X","","","","","300",",X","310",",X","","","","","14.8",",X","20.6",",X","",""
"USW00014765","2011-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.2",",W","278.0","X","190.7",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","19","","","","5","","13.9",",X,01,","0",",,X,31,+","0",",,X,31,+","57.2",",,X,08,","38.3",",X,22,","0.0","X","0.0",",X","86.7",",,,X","","","0",",,,X","24.49",",X","29.75",",,,X","19.23",",,,X","","","","","210",",X","210",",X","","","","","10.7",",X","14.3",",X","",""
"USW00014765","2011-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.4",",W","419.1","X","141.1",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","12","","1","","5","","13.9",",X,30,","0",",,X,31,+","0",",,X,31,+","57.2",",,X,07,","32.8",",X,01,","0.0","X","0.0",",X","203.7",",,,X","","","0",",,,X","22.88",",X","27.68",",,,X","18.08",",,,X","","","","","170",",X","110",",X","","","","","19.2",",X","28.6",",X","",""
"USW00014765","2011-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.1",",W","487.7","X","68.6",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","16","","2","","3","","7.8",",X,17,","0",",,X,30,+","0",",,X,30,+","48.8",",,X,08,","29.4",",X,14,","25.1","X","25.1",",X","167.8",",,,X","","","0",",,,X","19.78",",X","24.40",",,,X","15.16",",,,X","","","","","360",",X","360",",X","","","","","12.5",",X","14.3",",X","",""
"USW00014765","2011-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.5",",W","493.8","X","6.1",",X","14",",X","11",",X","2",",X","2",",X","2",",X","0",",X","2",",X","0",",X","9",",X","0",",X","1","","1","","1","","-2.8",",X,31,","25",",,X,30,+","30",",,X,30,","39.9",",,X,19,","30.0",",X,09,","198.2","X","173.1",",X","164.4",",,,X","","","58",",,,X","12.95",",X","17.74",",,,X","8.15",",,,X","","","","","200",",X","360","1,X","","","","","14.3",",X","19.7","1,X","",""
"USW00014765","2011-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","3.3",",W","493.8","X","0.0",",X","7",",X","7",",X","2",",X","0",",X","0",",X","0",",X","8",",X","0",",X","2",",X","0",",X","11","","1","","","","-3.3",",X,06,","0",",,X,30,+","0",",T,X,23,","35.6",",,X,10,","21.7",",X,15,","477.1","X","278.9",",X","121.8",",,,X","","","0",",T,,X","9.04",",X","14.57",",,,X","3.50",",,,X","","","","","180",",X","180",",X","","","","","14.3",",X","17.9",",X","",""
