"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026435","2004-04","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.8",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","3",",W","23",",W","3",",W","0",",W","0",",W","","","","","","","-30.0",",W,02,","","","","","0.5",",,W,20,+","16.1",",W,30,","","","493.2",",W","1.3",",,,W","","","1.89",",W","7.93",",,,W","-4.14",",,,W","","","","","60",",W","70",",W","","","11.6",",W","14.8",",W"
"USW00026435","2004-05","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.3",",W","0.0","W","0.0",",W","18",",W","9",",W","0",",W","","","","","0",",W","3",",W","0",",W","7",",W","0",",W","","","","","","","-1.7",",W,03,","","","","","16.0",",,W,06,","24.4",",W,15,","","","226.1",",W","72.2",",,,W","","","11.04",",W","16.92",",,,W","5.16",",,,W","","","","","160",",W","40",",W","","","11.2",",W","13.9",",W"
"USW00026435","2004-06","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.0",",W","30.7","W","30.7",",W","8",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","6.1",",W,12,+","","","","","6.1",",,W,03,","30.6",",W,20,","","","40.0",",W","14.1",",,,W","","","18.02",",W","24.37",",,,W","11.67",",,,W","","","","","180",",W","170",",W","","","13.4",",W","16.1",",W"
"USW00026435","2004-07","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.3",",W","48.3","W","17.6",",W","20",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","8.3",",W,01,","","","","","19.8",",,W,29,","30.6",",W,14,+","33.5","W","33.5",",W","67.7",",,,W","","","17.82",",W","23.78",",,,W","11.86",",,,W","","","","","130",",W","130",",W","","","10.3",",W","13.9",",W"
"USW00026435","2004-08","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.4",",W","58.1","W","9.8",",W","7",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","0.6",",W,29,","","","","","18.5",",,W,01,","28.3",",W,18,","129.6","W","96.1",",W","20.3",",,,W","","","15.55",",W","22.37",",,,W","8.73",",,,W","","","","","30",",W","220",",W","","","7.2",",W","11.2",",W"
"USW00026435","2004-09","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.5",",W","58.1","W","0.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","22",",W","0",",W","0",",W","0",",W","","","","","","","-7.8",",W,29,","","","","","9.9",",,W,14,","15.6",",W,08,","584.1","W","454.5",",W","42.8",",,,W","","","3.18",",W","8.32",",,,W","-1.95",",,,W","0",",W","","","70",",W","70",",W","","","11.6",",W","14.3",",W"
"USW00026435","2004-10","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.8",",W","58.1","W","0.0",",W","15",",W","5",",W","0",",W","","","","","0",",W","30",",W","11",",W","0",",W","0",",W","","","","","","","-13.9",",W,31,","","","","","24.1",",,W,14,","13.3",",W,04,","1190.0","W","605.9",",W","43.3",",,,W","","","-1.21",",W","2.08",",,,W","-4.50",",,,W","","","","","60",",W","60",",W","","","11.6",",W","14.3",",W"
"USW00026435","2004-11","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","3.4",",W","58.1","W","0.0",",W","12",",W","1",",W","0",",W","","","","","13",",W","30",",W","30",",W","0",",W","0",",W","","","","","","","-23.9",",W,26,+","","","","","2.8",",,W,13,","0.0",",W,19,","2102.9","W","912.9",",W","12.4",",,,W","","","-12.10",",W","-8.02",",,,W","-16.18",",,,W","","","","","70",",W","90",",W","","","11.6",",W","14.8",",W"
"USW00026435","2004-12","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.2",",W","58.1","W","0.0",",W","11",",W","2",",W","0",",W","","","","","26",",W","31",",W","30",",W","0",",W","0",",W","","","","","","","-38.3",",W,24,","","","","","5.1",",,W,26,","1.1",",W,01,","3271.4","W","1168.5",",W","17.8",",,,W","","","-19.36",",W","-14.75",",,,W","-23.97",",,,W","","","","","70",",W","60",",W","","","13.0",",W","16.5",",W"
"USW00026435","2005-01","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","3.1",",W","0.0","B","0.0",",W","9",",W","5",",W","0",",W","","","","","21",",W","31",",W","30",",W","0",",W","0",",W","","","","","","","-47.2",",W,12,","","","","","9.4",",,W,04,","0.6",",W,06,","4405.0","B","1133.6",",W","30.8",",,,W","","","-18.23",",W","-11.93",",,,W","-24.54",",,,W","0","1,W","","","60",",W","50",",W","","","13.4",",W","16.5",",W"
"USW00026435","2005-02","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.3",",W","0.0","B","0.0","2,W","8","1,W","1","1,W","0","1,W","","","","","17","1,W","27","1,W","26","1,W","0","1,W","0","1,W","","","","","","","-42.2","1,W,03,","","","","","2.5","1,,W,27,","1.1","1,W,08,","5316.7","B","911.7","1,W","6.7","1,,,W","","","-16.36","2,W","-8.62","1,,,W","-24.10","1,,,W","","","","","60",",W","60",",W","","","11.2",",W","13.0",",W"
"USW00026435","2005-03","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","3.1",",W","0.0","B","0.0",",W","5",",W","0",",W","0",",W","","","","","7",",W","31",",W","21",",W","0",",W","0",",W","","","","","","","-27.2",",W,05,","","","","","1.8",",,W,27,","4.4",",W,10,","6136.2","B","819.5",",W","4.5",",,,W","","","-8.10",",W","-2.64",",,,W","-13.57",",,,W","","","","","60",",W","60",",W","","","14.3",",W","19.2",",W"
"USW00026435","2005-04","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.5",",W","0.0","B","0.0",",W","6",",W","0",",W","0",",W","","","","","1",",W","27",",W","7",",W","2",",W","0",",W","","","","","","","-21.1",",W,05,","","","","","2.0",",,W,03,","22.8",",W,30,","6710.8","B","574.6",",W","5.7",",,,W","","","-0.82",",W","6.64",",,,W","-8.28",",,,W","","","","","190",",W","200",",W","","","12.5",",W","16.1",",W"
"USW00026435","2005-05","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.5",",W","0.0","B","0.0","2,W","6",",W","2",",W","0",",W","","","","","0","2,W","1","2,W","0","2,W","14","2,W","0","2,W","","","","","","","-1.1","2,W,02,","","","","","11.7",",,W,15,","23.3","2,W,27,+","6876.4","B","165.6","2,W","23.9",",,,W","","","12.62","2,W","19.46","2,,,W","5.79","2,,,W","","","","","70",",W","70",",W","","","11.6",",W","15.6",",W"
"USW00026435","2005-06","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.1",",W","10.3","B","10.3",",W","13",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","5.0",",W,21,","","","","","5.1",",,W,24,","28.9",",W,29,","6957.5","B","81.1",",W","25.6",",,,W","","","15.97",",W","22.17",",,,W","9.78",",,,W","","","","","70",",W","70",",W","","","11.6",",W","14.8",",W"
"USW00026435","2005-07","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.2",",W","10.3","B","0.0",",W","17",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","2.2",",W,31,","","","","","34.5",",,W,01,","26.7",",W,27,","70.0","B","70.0",",W","75.9",",,,W","","","16.07",",W","22.06",",,,W","10.09",",,,W","","","","","220",",W","230",",W","","","11.2",",W","15.6",",W"
"USW00026435","2005-08","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.7",",B","11.7","B","1.4",",B","11",",B","4",",B","0",",B","","","","","0",",B","1",",B","0",",B","12",",B","0",",B","","","","","","","-1.1",",B,19,","","","","","8.9",",,B,29,","28.9",",B,10,","214.3","B","144.3",",B","24.8",",,,B","","","13.72",",B","19.78",",,,B","7.67",",,,B","","","","","180",",B","170",",B","","","11.6",",B","14.3",",B"
"USW00026435","2005-09","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.6",",B","11.7","B","0.0",",B","17",",B","4",",B","0",",B","","","","","0",",B","5",",B","0",",B","0",",B","0",",B","","","","","","","-3.3",",B,02,","","","","","13.0",",,B,24,","17.2",",B,05,","524.1","B","309.8",",B","39.6",",,,B","","","8.01",",B","11.95",",,,B","4.06",",,,B","","","","","60",",B","220",",B","","","11.6",",B","16.1",",B"
"USW00026435","2005-10","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.0",",B","11.7","B","0.0","1,B","5","1,B","1","1,B","0","1,B","","","","","0","1,B","27","1,B","15","1,B","0","1,B","0","1,B","","","","","","","-12.8","1,B,14,","","","","","4.8","1,,B,15,","10.0","1,B,05,","1135.9","B","611.8","1,B","8.2","1,,,B","","","-2.06","1,B","0.95","1,,,B","-5.07","1,,,B","","","","","70","2,B","60","2,B","","","12.5","2,B","15.6","2,B"
"USW00026435","2005-11","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.2",",B","","","","","9",",B","3",",B","0",",B","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,B,24,","","","","","","","22.6",",,,B","","","","","","","","","","","","","70",",B","80",",B","","","8.0",",B","11.2",",B"
"USW00026435","2005-12","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.6",",B","","","0.0","3,B","9",",B","0",",B","0",",B","","","","","19","3,B","28","3,B","28","1,B","0","1,B","0","1,B","","","","","","","-39.4","3,B,04,","","","","","1.8",",,B,22,","2.8","1,B,09,","","","936.9","1,B","5.4",",,,B","","","-15.39","3,B","-9.58","1,,,B","-21.20","3,,,B","","","","","70",",B","60",",B","","","10.7",",B","14.3",",B"
"USW00026435","2006-01","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","0.4",",W","","","","","13",",W","1",",W","0",",W","","","","","","","","","","","","","","","11","","","","","","","","","","","","4.8",",,W,22,","","","","","","","9.3",",,,W","","","","","","","","","","","","","50",",W","210",",W","","","5.8",",W","13.0",",W"
"USW00026435","2006-02","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","4.2",",W","","","0.0",",W","10",",W","3",",W","0",",W","","","","","10",",W","28",",W","20",",W","0",",W","0",",W","13","","3","","","","-42.1",",W,02,","","","","","5.8",",,W,26,","7.2",",W,10,","","","806.5",",W","19.8",",,,W","","","-10.47",",W","-5.59",",,,W","-15.36",",,,W","","","","","80",",W","80",",W","","","15.7",",W","21.0",",W"
"USW00026435","2006-03","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","3.2",",W","","","0.0",",W","6",",W","1",",W","0",",W","","","","","20",",W","31",",W","30",",W","0",",W","0",",W","9","","","","","","-40.5",",W,01,","","","","","3.8",",,W,08,","5.0",",W,31,","","","1018.5",",W","6.2",",,,W","","","-14.52",",W","-8.17",",,,W","-20.87",",,,W","","","","","80",",W","70",",W","","","11.6",",W","14.8",",W"
"USW00026435","2006-04","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.5",",W","","","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","30",",W","6",",W","0",",W","0",",W","7","","1","","","","-17.7",",W,16,+","","","","","0.0",",,W,30,+","10.6",",W,24,","","","621.3",",W","0.0",",,,W","","","-2.38",",W","3.55",",,,W","-8.30",",,,W","","","","","80",",W","90",",W","","","10.7",",W","19.7",",W"
"USW00026435","2006-05","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.5",",W","","","0.0",",W","0","1,W","0","1,W","0","1,W","","","","","0",",W","13",",W","0",",W","4",",W","0",",W","4","","1","","","","-4.9",",W,01,","","","","","0.0","1,,W,31,+","25.0",",W,25,","","","278.5",",W","0.0","1,,,W","","","9.35",",W","16.75",",,,W","1.95",",,,W","","","","","190",",W","210",",W","","","10.3",",W","14.8",",W"
"USW00026435","2006-06","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.5",",W","","","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","3",",W","0",",W","17",",W","0",",W","9","","","","","","-4.3",",W,04,","","","","","8.1",",,W,26,","25.6",",W,15,","","","120.2",",W","21.7",",,,W","","","14.33",",W","20.48",",,,W","8.18",",,,W","","","","","200",",W","170",",W","","","13.9",",W","17.9",",W"
"USW00026435","2006-07","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.8","2,W","","","1.1",",W","16",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","16","","","","","","6.1",",W,20,","","","","","17.8",",,W,07,","26.7",",W,28,","86.1","W","86.1",",W","54.9",",,,W","","","15.59",",W","20.56",",,,W","10.63",",,,W","","","","","220",",W","230",",W","","","8.1",",W","11.6",",W"
"USW00026435","2006-08","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.8",",W","","","0.0",",W","17",",W","10",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","19","","3","","","","1.1",",W,29,+","","","","","18.5",",,W,18,","22.8",",W,04,+","280.0","W","193.9",",W","65.0",",,,W","","","12.08",",W","17.20",",,,W","6.95",",,,W","","","","","70",",W","70",",W","","","8.9",",W","10.7",",W"
"USW00026435","2006-09","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.4",",W","","","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","5",",W","0",",W","0",",W","0",",W","8","","2","","","","-2.7",",W,25,","","","","","10.7",",,W,29,","20.6",",W,07,","535.5","W","255.5",",W","14.6",",,,W","","","9.82",",W","15.36",",,,W","4.27",",,,W","","","","","70",",W","90",",W","","","10.7",",W","13.4",",W"
"USW00026435","2006-10","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.8",",W","","","0.0",",W","9",",W","1",",W","0",",W","","","","","1",",W","26",",W","11",",W","0",",W","0",",W","15","","3","","","","-21.0",",W,27,","","","","","3.0",",,W,21,","19.4",",W,09,","1106.6","W","571.1",",W","13.5",",,,W","","","-0.09",",W","3.46",",,,W","-3.65",",,,W","","","","","160",",W","160",",W","","","13.9",",W","20.1",",W"
"USW00026435","2006-11","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.4",",W","","","0.0",",W","4",",W","0",",W","0",",W","","","","","25",",W","30",",W","30",",W","0",",W","0",",W","12","","1","","","","-34.9",",W,24,+","","","","","1.0",",,W,14,","-4.3",",W,01,","2290.3","W","1183.7",",W","1.9",",,,W","","","-21.12",",W","-16.86",",,,W","-25.38",",,,W","","","","","70",",W","80",",W","","","15.7",",W","19.2",",W"
"USW00026435","2006-12","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.5",",W","","","0.0",",W","10",",W","2",",W","0",",W","","","","","21",",W","31",",W","29",",W","0",",W","0",",W","13","","","","","","-34.3",",W,31,","","","","","3.8",",,W,01,","1.1",",W,08,","3376.9","W","1086.6",",W","13.8",",,,W","","","-16.72",",W","-11.74",",,,W","-21.70",",,,W","","","","","80",",W","80",",W","","","13.9",",W","17.9",",W"
"USW00026435","2007-01","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.6","2,W","0.0","W","0.0",",W","17",",W","1",",W","0",",W","","","","","22",",W","30",",W","28",",W","0",",W","0",",W","16","","4","","","","-43.2",",W,09,","","","","","4.1",",,W,14,","3.3",",W,31,+","4524.0","W","1147.1",",W","13.7",",,,W","","","-18.67",",W","-13.75",",,,W","-23.60",",,,W","","","","","70",",W","80",",W","","","11.6",",W","16.1",",W"
"USW00026435","2007-02","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.3",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","","","","","21",",W","28",",W","26",",W","0",",W","0",",W","7","","1","","","","-42.1",",W,23,","","","","","2.0",",,W,25,","2.2",",W,02,+","5578.1","W","1054.1",",W","3.4",",,,W","","","-19.31",",W","-13.46",",,,W","-25.17",",,,W","","","","","70",",W","70",",W","","","11.6",",W","17.0",",W"
"USW00026435","2007-03","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","","","","","30",",W","31",",W","30",",W","0",",W","0",",W","7","","","","","","-41.0",",W,01,","","","","","2.5",",,W,07,","3.3",",W,31,","6816.1","W","1238.0",",W","6.6",",,,W","","","-21.60",",W","-13.73",",,,W","-29.48",",,,W","","","","","80",",W","80",",W","","","9.4",",W","11.2",",W"
"USW00026435","2007-04","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.7",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","30",",W","0",",W","0",",W","0",",W","2","","","","","","-16.6",",W,02,","","","","","1.0",",,W,11,","17.2",",W,23,","7273.7","W","457.6",",W","1.3",",,,W","","","3.08",",W","10.13",",,,W","-3.97",",,,W","","","","","100",",W","90",",W","","","13.0",",W","19.7",",W"
"USW00026435","2007-05","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.5","1,W","1.1","W","1.1",",W","5",",W","2",",W","0",",W","","","","","0",",W","6",",W","0",",W","5",",W","0",",W","2","","","","","","-3.8",",W,01,","","","","","13.2",",,W,28,","27.2",",W,26,","7533.0","W","259.3",",W","20.6",",,,W","","","10.00",",W","16.74",",,,W","3.27",",,,W","","","","","190",",W","200",",W","","","10.7",",W","15.7",",W"
"USW00026435","2007-06","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.1",",W","5.3","W","4.2",",W","8",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","4","","","","","","3.9",",W,01,","","","","","6.6",",,W,12,","28.3",",W,20,","7622.0","W","89.0",",W","25.2",",,,W","","","15.51",",W","22.18",",,,W","8.84",",,,W","","","","","50",",W","120",",W","","","11.2",",W","13.9",",W"
"USW00026435","2007-07","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.4",",W","18.4","W","13.1",",W","11",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","11","","3","","","","6.7",",W,16,","","","","","20.6",",,W,07,","28.3",",W,04,+","39.6","W","39.6",",W","61.6",",,,W","","","17.48",",W","23.59",",,,W","11.37",",,,W","","","","","10",",W","360",",W","","","8.1",",W","10.7",",W"
"USW00026435","2007-08","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.4",",W","20.9","W","2.5",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","13","","4","","","","3.3",",W,10,+","","","","","15.0",",,W,06,","27.2",",W,17,","145.2","W","105.6",",W","46.2",",,,W","","","15.01",",W","21.18",",,,W","8.84",",,,W","","","","","190",",W","150",",W","","","8.1",",W","13.9",",W"
"USW00026435","2007-09","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.2",",W","20.9","W","0.0","1,W","12",",W","5",",W","0",",W","","","","","0",",W","6",",W","0","1,W","1","1,W","0","1,W","13","","4","","","","-6.0",",W,22,","","","","","19.8",",,W,16,","22.2","1,W,12,","434.4","W","289.2","1,W","42.3",",,,W","","","8.29","1,W","13.54","1,,,W","3.04",",,,W","","","","","70",",W","80",",W","","","10.3",",W","13.4",",W"
"USW00026435","2007-10","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.9",",W","20.9","W","0.0",",W","6",",W","0",",W","0",",W","","","","","0",",W","31",",W","24",",W","0",",W","0",",W","15","","3","","","","-17.7",",W,28,+","","","","","2.0",",,W,18,","7.2",",W,01,","1173.8","W","739.4",",W","4.8",",,,W","","","-5.52",",W","-1.79",",,,W","-9.25",",,,W","","","","","80",",W","70",",W","","","12.5",",W","17.0",",W"
"USW00026435","2007-11","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.5",",W","20.9","W","0.0","1,W","7",",W","1",",W","0",",W","","","","","11","1,W","29","1,W","25",",W","0",",W","0",",W","9","","","","","","-27.1","1,W,19,","","","","","2.5",",,W,16,","4.4",",W,22,","1988.4","W","814.6",",W","8.5",",,,W","","","-9.72","1,W","-5.01",",,,W","-14.44","1,,,W","","","","","80",",W","80",",W","","","13.9",",W","19.2",",W"
"USW00026435","2007-12","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.5",",W","20.9","W","0.0",",W","8",",W","2",",W","0",",W","","","","","20",",W","31",",W","31",",W","0",",W","0",",W","16","","","","","","-43.2",",W,20,","","","","","3.6",",,W,23,","-2.1",",W,10,","3097.1","W","1108.7",",W","13.8",",,,W","","","-17.43",",W","-12.58",",,,W","-22.28",",,,W","","","","","80",",W","80",",W","","","13.9",",W","20.6",",W"
"USW00026435","2008-01","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.3",",W","0.0","W","0.0",",W","15",",W","2",",W","0",",W","","","","","24",",W","31",",W","29",",W","0",",W","0",",W","5","","","","","","-41.6",",W,26,","","","","","3.3",",,W,25,","6.1",",W,22,","4230.1","W","1133.0",",W","19.2",",,,W","","","-18.22",",W","-12.15",",,,W","-24.29",",,,W","","","","","80",",W","70",",W","","","13.0",",W","17.4",",W"
"USW00026435","2008-02","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.4",",W","0.0","W","0.0","1,W","6",",W","0",",W","0",",W","","","","","19","1,W","28","1,W","25",",W","0",",W","0",",W","6","","","","","","-44.3","1,W,06,+","","","","","1.5",",,W,24,","7.8",",W,20,+","5275.4","W","1045.3",",W","3.7",",,,W","","","-19.18","1,W","-12.79",",,,W","-25.56","1,,,W","","","","","80",",W","80",",W","","","16.5",",W","20.6",",W"
"USW00026435","2008-03","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.4",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","16",",W","31",",W","22",",W","0",",W","0",",W","3","","","","","","-26.0",",W,18,","","","","","0.3",",,W,31,+","6.1",",W,07,","6181.1","W","905.7",",W","0.6",",,,W","","","-10.88",",W","-5.10",",,,W","-16.67",",,,W","","","","","70",",W","80",",W","","","11.2",",W","14.8",",W"
"USW00026435","2008-04","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.1",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","","","","","1",",W","30",",W","10",",W","0",",W","0",",W","14","","2","","","","-21.6",",W,11,","","","","","6.6",",,W,14,","13.9",",W,23,+","6787.0","W","605.9",",W","37.7",",,,W","","","-1.86",",W","3.54",",,,W","-7.26",",,,W","","","","","230",",W","230",",W","","","9.4",",W","13.4",",W"
"USW00026435","2008-05","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.2",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","8",",W","0",",W","0",",W","0",",W","4","","1","","","","-6.6",",W,01,","","","","","3.6",",,W,28,","20.0",",W,31,","7090.8","W","303.8",",W","10.4",",,,W","","","8.53",",W","15.31",",,,W","1.76",",,,W","","","","","190",",W","30",",W","","","12.5",",W","17.0",",W"
"USW00026435","2008-06","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.9",",W","2.2","W","2.2",",W","14",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","14","","","","","","1.7",",W,06,","","","","","15.5",",,W,23,","27.2",",W,21,","7221.1","W","130.3",",W","69.5",",,,W","","","14.06",",W","20.36",",,,W","7.76",",,,W","","","","","200",",W","50",",W","","","13.4",",W","18.3",",W"
"USW00026435","2008-07","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","2.2",",W","7.3","W","5.1",",W","14",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","15","","1","","","","5.0",",W,22,","","","","","25.1",",,W,31,","27.8",",W,04,+","118.9","W","118.9",",W","94.5",",,,W","","","14.66",",W","19.58",",,,W","9.74",",,,W","","","","","40",",W","320",",W","","","10.3",",W","14.3",",W"
"USW00026435","2008-08","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.6","2,W","7.3","W","0.0","2,W","13","1,W","8","1,W","0","1,W","","","","","0","2,W","0","2,W","0","2,W","1","2,W","0","2,W","16","","5","","","","1.7","2,W,26,","","","","","12.2","1,,W,15,","21.1","2,W,15,","320.3","W","201.4","2,W","62.2","1,,,W","","","11.39","2,W","16.74","2,,,W","6.03","2,,,W","","","","","90","1,W","90","1,W","","","8.9","1,W","10.7","1,W"
"USW00026435","2008-09","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.9",",W","7.3","W","0.0",",W","12",",W","3",",W","0",",W","","","","","0",",W","11",",W","1",",W","1",",W","0",",W","10","","","","","","-6.6",",W,29,","","","","","6.6",",,W,11,","21.1",",W,02,","661.3","W","341.0",",W","24.0",",,,W","","","6.97",",W","11.89",",,,W","2.04",",,,W","","","","","70",",W","80",",W","","","7.6",",W","10.7",",W"
"USW00026435","2008-10","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.6",",W","7.3","W","0.0",",W","11",",W","2",",W","0",",W","","","","","13",",W","31",",W","25",",W","0",",W","0",",W","18","","2","","","","-27.1",",W,27,","","","","","7.6",",,W,22,","9.4",",W,10,","1528.0","W","866.7",",W","19.0",",,,W","","","-9.63",",W","-5.45",",,,W","-13.80",",,,W","","","","","80",",W","90",",W","","","8.9",",W","12.5",",W"
"USW00026435","2008-11","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","1.5",",W","7.3","W","0.0","1,W","7",",W","1",",W","0",",W","","","","","18","1,W","29","1,W","30",",W","0",",W","0",",W","15","","1","","","","-33.2","1,W,19,","","","","","2.5",",,W,03,","-3.8",",W,25,+","2578.6","W","1050.6",",W","6.4",",,,W","","","-17.77","1,W","-12.99",",,,W","-22.56","1,,,W","","","","","70",",W","70",",W","","","10.3",",W","13.9",",W"
