"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00436500","2002-08","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","66.0",",0","9",",0","6",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","8.9",",0,10,+","0","1,,0,31,+","0",",,0,31,+","34.8",",,0,30,","31.1",",0,15,","","","30.8",",0","79.9",",,,0","0",",,,0","19.47",",0","25.35",",,,0","13.59",",,,0","","","",""
"USC00436500","2002-09","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","20.7",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","56.6",",,0,16,","30.6",",0,11,+","","","84.9",",0","141.4",",,,0","0",",,,0","16.19",",0","22.57",",,,0","9.82",",,,0","","","",""
"USC00436500","2002-10","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,23,","13",",,0,24,+","","","","","","","","","","","26",",,,0","","","","","","","","","",""
"USC00436500","2002-12","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","11","4,0","6","4,0","0","4,0","22","4,0","8","4,0","","","","","","","","","","","","","","","","","279","4,,0,26,","267","4,,0,26,","21.6","4,,0,12,","","","","","","","87.4","4,,,0","608","4,,,0","","","","","","","","","",""
"USC00436500","2003-01","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","26","5,0","8","4,0","","","","","","","","","","","","","","","","","406","5,,0,08,","102","4,,0,27,","","","","","","","","","","","354","4,,,0","","","","","","","","","",""
"USC00436500","2003-02","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","8","4,0","5","4,0","0","4,0","24","4,0","5","1,0","","","","","","","","","","","","","","","","","457","4,,0,18,","178","1,,0,18,","13.5","4,,0,23,","","","","","","","43.9",",a,,0","330","1,,,0","","","","","","","","","",""
"USC00436500","2003-03","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0","3,0","6","2,0","5","2,0","0","2,0","25",",0","2","2,0","5","3,0","24","3,0","6","3,0","0","3,0","0","3,0","","","","","-20.6","3,0,08,+","279",",,0,14,+","89","2,,0,07,","14.7","2,,0,21,","18.9","3,0,18,","","","548.1","3,0","38.8","2,,,0","153","2,,,0","-1.24","3,0","5.35","3,,,0","-7.83","3,,,0","","","",""
"USC00436500","2003-05","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","","","",""
"USC00436500","2003-06","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","21.1",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,01,","31.1",",0,27,","","","70.5",",0","71.9",",,,0","0",",,,0","16.69",",0","22.00",",,,0","11.37",",,,0","","","",""
"USC00436500","2003-07","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,11,","","","","","","","93.3",",,,0","0",",,,0","","","","","","","","","",""
"USC00436500","2003-08","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","","","",""
"USC00436500","2003-09","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","8.4","3,0","14","3,0","10","3,0","2","3,0","","","0","1,0","0","3,0","0","3,0","0","3,0","17","3,0","0","3,0","","","","","6.7","3,0,30,+","","","0","1,,0,30,+","44.5","3,,0,24,","25.6","3,0,15,","","","80.8","3,0","190.6",",a,,0","0","1,,,0","15.65","3,0","21.42","3,,,0","9.88","3,,,0","","","",""
"USC00436500","2003-10","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","2",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,23,","89",",,0,23,","","","","","","","","","","","89",",,,0","","","","","","","","","",""
"USC00436500","2003-11","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","14",",0","9",",0","2",",0","2",",0","1",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-8.3",",0,10,+","25",",,0,26,+","25",",,0,25,","47.8",",,0,29,","21.7",",0,02,","","","430.1",",0","135.7",",,,0","25",",,,0","4.00",",0","8.70",",,,0","-0.70",",,,0","","","",""
"USC00436500","2003-12","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","13","5,0","7","5,0","4","5,0","25","5,0","8","5,0","","","","","","","","","","","","","","","","","508","5,,0,07,","483","5,,0,07,","45.2","5,,0,18,","","","","","","","149.8","5,,,0","838","5,,,0","","","","","","","","","",""
"USC00436500","2004-03","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","19",",0","9",",0","0",",0","22",",0","3",",0","0",",0","26",",0","5",",0","1",",0","0",",0","","","","","-12.8",",0,23,","305",",,0,01,","178",",,0,17,","12.7",",,0,17,","22.2",",0,27,","","","538.0",",0","69.8",",,,0","357",",,,0","0.98",",0","6.33",",,,0","-4.37",",,,0","","","",""
"USC00436500","2004-04","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","","","25",",,0,05,","","","","","","","","","","","25",",,,0","","","","","","","","","",""
"USC00436500","2004-05","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","","","",""
"USC00436500","2004-06","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","15.0","2,0","12","2,0","6","2,0","0","2,0","0",",0","0","1,0","0","1,0","0","1,0","0","2,0","15","2,0","0","2,0","","","","","3.9","1,0,12,","0",",,0,30,+","0","1,,0,30,+","19.6","2,,0,26,","30.0","2,0,10,","","","75.3","2,0","173.5",",a,,0","0","1,,,0","16.19","2,0","22.09","2,,,0","10.29","1,,,0","","","",""
"USC00436500","2004-07","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","31.8","1,0","15",",0","10",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","","","","","10.6",",0,01,","0",",,0,31,+","0","1,,0,31,+","59.2",",,0,28,","28.9","1,0,23,","11.9","0","11.9","1,0","197.2",",,,0","0","1,,,0","19.02","1,0","24.29","1,,,0","13.75",",,,0","","","",""
"USC00436500","2004-08","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","","","",""
"USC00436500","2004-09","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","6.7","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","","","3.9","1,0,21,+","0",",,0,30,+","0",",,0,30,+","63.0",",,0,18,","26.1","1,0,08,","","","78.2","1,0","156.8",",,,0","0",",,,0","15.87","1,0","21.73","1,,,0","10.00","1,,,0","","","",""
"USC00436500","2004-10","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,22,","","","","","","","","","","","0",",T,,0","","","","","","","","","",""
"USC00436500","2004-11","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0","2,0","10","2,0","7","2,0","1","2,0","1","4,0","0","1,0","0","2,0","21","2,0","1","2,0","0","2,0","0","2,0","","","","","-10.0","2,0,10,","25","4,,0,13,","20","1,,0,13,","27.9","2,,0,29,","17.8","2,0,08,","","","434.5","2,0","102.9",",a,,0","33","1,,,0","2.82","2,0","8.04","2,,,0","-2.40","2,,,0","","","",""
"USC00436500","2005-03","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0","1,0","11",",0","8",",0","1",",0","26",",0","7",",0","2","1,0","30","1,0","10","1,0","0","1,0","0","1,0","","","","","-18.3","1,0,09,","381",",,0,13,+","203",",,0,02,","43.7",",,0,29,","11.1","1,0,08,","","","647.0","1,0","104.4",",,,0","811",",,,0","-3.24","1,0","1.89","1,,,0","-8.36","1,,,0","","","",""
"USC00436500","2005-04","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","","","",""
"USC00436500","2005-05","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","9","4,0","7","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7","4,,0,23,","","","","","","","49.2","4,,,0","0",",,,0","","","","","","","","","",""
"USC00436500","2005-06","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","","","",""
"USC00436500","2005-07","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","","","",""
"USC00436500","2005-08","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","63.0","2,0","8","5,0","7","5,0","0","5,0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","0",",0","","","","","8.9","2,0,18,","0",",,0,31,+","0",",,0,31,+","11.4","5,,0,29,","30.0",",0,14,+","","","11.4",",0","57.9",",a,,0","0",",,,0","20.24","2,0","26.21",",,,0","14.27","2,,,0","","","",""
"USC00436500","2005-09","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","17.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,27,","29.4",",0,15,+","","","66.8",",0","113.8",",,,0","0",",,,0","16.68",",0","23.34",",,,0","10.02",",,,0","","","",""
"USC00436500","2005-10","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","1.4",",0","","","","","","","3",",0","1",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","","","-3.3",",0,28,","127",",,0,26,","127",",,0,26,","","","25.6",",0,06,","","","284.1",",0","","","140",",,,0","9.21",",0","13.35",",,,0","5.08",",,,0","","","",""
"USC00436500","2005-11","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","14",",0","10",",0","2",",0","6",",0","3",",0","0",",0","17",",0","5",",0","2",",0","0",",0","","","","","-11.7",",0,25,","127",",,0,27,+","102",",,0,25,","43.2",",,0,30,","21.1",",0,06,+","","","412.7",",0","153.8",",,,0","242",",,,0","4.58",",0","10.37",",,,0","-1.22",",,,0","","","",""
"USC00436500","2005-12","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0","3,0","8","1,0","6","1,0","0","1,0","24","3,0","5","1,0","3","1,0","27","1,0","19","2,0","0","2,0","0","2,0","","","","","-20.0","1,0,15,","152","3,,0,19,+","102","1,,0,10,","17.0","1,,0,26,","8.9","2,0,01,","","","647.6","2,0","45.0","1,,,0","293","1,,,0","-4.66","3,0","-0.76","2,,,0","-8.55","1,,,0","","","",""
"USC00436500","2006-01","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","","","","","","","","","9","2,0","0","2,0","0","2,0","","","","","","","","","","","","","12.8","2,0,22,+","","","","","","","","","","","4.00","2,,,0","","","","","",""
"USC00436500","2006-02","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0","2,0","","","","","","","7","4,0","2",",0","2","1,0","27","1,0","17","1,0","0","1,0","0","1,0","","","","","-21.1","1,0,27,","152","4,,0,27,+","152",",,0,26,","","","15.6","1,0,17,","","","601.2","1,0","","","229",",,,0","-4.48","2,0","0.50","1,,,0","-9.46","1,,,0","","","",""
"USC00436500","2006-03","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","4",",0","2",",0","1",",0","6",",0","0",",0","0",",0","25",",0","9",",0","0",",0","0",",0","","","","","-15.0",",0,01,","102",",,0,01,","0",",T,0,26,+","28.4",",,0,14,","16.1",",0,31,","","","575.3",",0","34.5",",,,0","0",",T,,0","-0.22",",0","4.59",",,,0","-5.04",",,,0","","","",""
"USC00436500","2006-04","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","9",",0","8",",0","1",",0","1",",0","1",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","","","-5.0",",0,10,+","25",",,0,05,","51",",,0,05,","29.2",",,0,04,","22.8",",0,01,","","","311.5",",0","92.0",",,,0","51",",,,0","7.95",",0","14.57",",,,0","1.33",",,,0","","","",""
"USC00436500","2006-05","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","8.1","2,0","","","","","","","0",",0","0",",0","0","2,0","0","2,0","0",",0","11",",0","0",",0","","","","","1.1","2,0,07,","0",",,0,31,+","0",",,0,31,+","","","30.6",",0,31,","","","170.1",",0","","","0",",,,0","12.75","2,0","17.81",",,,0","7.70","2,,,0","","","",""
"USC00436500","2006-06","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","35.9",",0","21",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","7.2",",0,12,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,29,","32.8",",0,19,","","","56.9",",0","164.2",",,,0","0",",,,0","17.63",",0","22.47",",,,0","12.79",",,,0","","","",""
"USC00436500","2006-07","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","85.4","3,0","","","","","","","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","0",",0","","","","","11.1","3,0,24,+","0",",,0,31,+","0",",,0,31,+","","","31.1",",0,18,","3.9","0","3.9",",0","","","0",",,,0","21.30","3,0","26.76",",,,0","15.83","3,,,0","","","",""
"USC00436500","2006-08","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","45.4",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,20,","32.8",",0,03,","38.2","0","34.3",",0","131.5",",,,0","0",",,,0","18.69",",0","24.39",",,,0","13.00",",,,0","","","",""
"USC00436500","2006-09","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.3",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,15,","25.6",",0,19,+","167.0","0","128.8",",0","107.1",",,,0","0",",,,0","14.05",",0","19.32",",,,0","8.78",",,,0","","","",""
"USC00436500","2006-10","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","","","","","","","0","1,0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","","","-3.9",",0,28,","0","1,,0,31,+","0",",,0,31,+","","","23.3",",0,05,","491.9","0","324.9",",0","","","0",",,,0","7.85",",0","13.30",",,,0","2.41",",,,0","","","",""
"USC00436500","2006-11","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","8",",0","6",",0","1",",0","1",",0","1",",0","0",",0","12",",0","1",",0","1",",0","0",",0","","","","","-5.0",",0,22,","51",",,0,02,","51",",,0,02,","36.1",",,0,09,","22.2",",0,01,","855.9","0","364.0",",0","91.8",",,,0","51",",,,0","6.20",",0","10.50",",,,0","1.89",",,,0","","","",""
"USC00436500","2006-12","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","12",",0","6",",0","0",",0","6",",0","2",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","","","-13.3",",0,09,","76",",,0,09,+","64",",,0,08,","21.6",",,0,23,","18.9",",0,02,","1387.8","0","531.9",",0","64.0",",,,0","102",",,,0","1.17",",0","5.44",",,,0","-3.09",",,,0","","","",""
"USC00436500","2007-01","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","0.0","0","0.0",",0","11","3,0","8","3,0","0","3,0","15",",0","3",",0","4",",0","27",",0","15",",0","0",",0","0",",0","","","","","-22.8",",0,27,+","76",",,0,17,","76",",,0,17,","17.8","3,,0,16,","18.3",",0,07,","2075.1","0","687.3",",0","91.0",",a,,0","126",",,,0","-3.84",",0","0.95",",,,0","-8.63",",,,0","","","",""
"USC00436500","2007-02","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","0.0","0","0.0",",0","","","","","","","23","5,0","","","7",",0","28",",0","24",",0","0",",0","0",",0","","","","","-21.1",",0,20,","406","5,,0,27,","","","","","6.1",",0,21,","2841.4","0","766.3",",0","","","","","-9.03",",0","-4.59",",,,0","-13.48",",,,0","","","",""
"USC00436500","2007-09","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","28.0",",0","10",",0","7",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","2.2",",0,18,+","0","1,,0,30,+","0",",,0,30,+","41.9",",,0,12,","31.7",",0,08,","","","93.3",",0","96.1",",,,0","0",",,,0","16.16",",0","22.74",",,,0","9.57",",,,0","","","",""
"USC00436500","2007-11","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","13",",0","8",",0","0",",0","0","1,0","1",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","-11.7",",0,25,+","0","1,T,0,21,+","25",",,0,21,","22.1",",,0,15,","16.7",",0,01,","","","491.2",",0","99.8",",,,0","25",",,,0","1.96",",0","7.02",",,,0","-3.10",",,,0","","","",""
"USC00436500","2007-12","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","","","","","","","","","","","","","","","","","13","5,0","0","5,0","0","5,0","","","","","","","","","","","","","11.1","5,0,23,","","","","","","","","","","","0.17","5,,,0","","","","","",""
"USC00436500","2008-01","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","0.0","","0.0","1,0","7","5,0","5","5,0","0","5,0","21","3,0","4","4,0","3",",0","27",",0","17","1,0","0","1,0","0","1,0","","","","","-21.1",",0,04,","406","3,,0,04,","25","4,,0,18,+","5.8","5,,0,18,+","16.1","1,0,09,","","","666.2","1,0","23.3","5,,,0","100","4,,,0","-3.88","1,0","1.05","1,,,0","-8.82",",,,0","","","",""
"USC00436500","2008-02","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","0.0","","0.0",",0","","","","","","","","","","","1",",0","29",",0","12",",0","0",",0","0",",0","","","","","-19.4",",0,29,","","","","","","","15.0",",0,19,","","","661.1",",0","","","","","-4.46",",0","0.44",",,,0","-9.37",",,,0","","","",""
"USC00436500","2010-09","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","37.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","","","2.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","9.1",",,0,28,","33.3",",0,03,+","","","95.4",",0","27.5",",,,0","0",",,,0","16.39",",0","22.70",",,,0","10.09",",,,0","","","",""
"USC00436500","2010-10","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","16",",0","10",",0","4",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","","","-1.7",",0,23,+","0",",,0,31,+","0",",T,0,22,","89.4",",,0,01,","22.8",",0,01,","","","294.9",",0","245.0",",,,0","0",",T,,0","8.82",",0","14.37",",,,0","3.27",",,,0","","","",""
"USC00436500","2010-11","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,28,","0",",T,0,28,+","15",",,0,09,","24.9",",,0,05,","16.7",",0,14,","","","476.6",",0","63.3",",,,0","20",",,,0","2.45",",0","6.85",",,,0","-1.96",",,,0","","","",""
"USC00436500","2010-12","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","","","0.0",",0","11",",0","6",",0","2",",0","24",",0","6",",0","1",",0","29",",0","23",",0","0",",0","0",",0","","","","","-18.3",",0,10,","610",",,0,27,","508",",,0,27,","33.8",",,0,13,","12.8",",0,02,","","","741.8",",0","108.6",",,,0","1024",",,,0","-5.60",",0","-2.08",",,,0","-9.11",",,,0","","","",""
"USC00436500","2011-01","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","","","0.0","7","0.0",",K","14",",K","5",",K","0",",K","29","2,K","10","1,K","6",",K","30",",K","26",",K","0",",K","0",",K","","","","","-27.8",",K,25,+","635","2,,K,21,","307","1,,K,13,","15.7",",,K,19,","10.6",",K,02,","","","803.7",",K","72.0",",,,K","1069","1,,,K","-7.59",",K","-3.29",",,,K","-11.89",",,,K","","","",""
"USC00436500","2011-02","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","1.1","2,7","0.0","7","0.0",",7","11",",7","8",",7","1",",7","27","1,7","8",",7","2",",7","28",",7","19",",7","0",",7","0",",7","","","","","-19.4",",7,11,","686","1,,7,09,","287",",,7,26,","26.7",",,7,02,","13.3",",7,18,","","","689.7",",7","88.7",",,,7","956",",,,7","-6.30",",7","-1.04",",,,7","-11.56",",,,7","","","13.9","1,7"
"USC00436500","2011-03","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","1.0","2,7","0.0","7","0.0",",7","11",",7","7",",7","1",",7","18","1,7","2",",7","2",",7","30",",7","5",",7","0",",7","0",",7","","","","","-18.3",",7,04,","533","1,,7,01,","66",",,7,08,","53.3",",,7,07,","13.9",",7,18,","","","602.7",",7","107.7",",,,7","150",",,,7","-1.11",",7","4.15",",,,7","-6.37",",,,7","","","14.8","2,7"
"USC00436500","2011-04","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","1.4",",7","4.5","7","4.5",",K","16",",K","11",",K","1",",K","2",",K","2",",K","0",",K","14",",K","0",",K","3",",K","0",",K","","","","","-3.9",",K,22,+","76",",,K,01,","76",",,K,01,","28.4",",,K,17,","27.8",",K,27,","","","333.2",",K","118.7",",,,K","120",",,,K","7.38",",K","13.21",",,,K","1.54",",,,K","","","14.3",",7"
"USC00436500","2011-05","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.4","1,7","30.7","7","26.2",",7","13",",7","11",",7","0",",7","0","1,7","0","1,7","0",",7","0",",7","0",",7","16",",7","0",",7","","","","","1.1",",7,06,","0","1,,7,31,+","0","1,,7,31,+","19.3",",,7,16,","31.1",",7,31,+","","","126.8",",7","95.1",",,,7","0","1,,,7","15.09",",7","20.95",",,,7","9.22",",,,7","","","12.1","1,7"
"USC00436500","2011-06","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.3",",7","74.1","7","43.4",",7","15",",7","12",",7","2",",7","","","0",",7","0",",7","0",",7","0",",7","22",",7","2",",7","","","","","4.4",",7,05,+","","","0",",,7,30,+","31.2",",,7,23,","34.4",",7,09,","","","45.6",",7","141.4",",,,7","0",",,,7","18.26",",7","24.70",",,,7","11.82",",,,7","160",",7","11.2",",7"
"USC00436500","2011-07","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.3","1,7","183.8","7","109.7",",7","9",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","5",",7","","","","","10.0",",7,01,","","","","","23.6",",,7,26,","35.6",",7,22,","0.8","7","0.8",",7","57.3",",,,7","","","21.85",",7","29.00",",,,7","14.69",",,,7","310","2,7","12.5","2,7"
"USC00436500","2011-08","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.3",",7","262.0","7","78.2",",7","14",",7","10",",7","4",",7","0","2,7","0","1,7","0",",7","0",",7","0",",7","30",",7","0",",7","","","","","8.3",",7,30,+","0","2,,7,31,+","0","1,,7,31,+","88.6",",,7,29,","31.1",",7,08,+","11.6","7","10.8",",7","264.3",",,,7","0","1,,,7","20.51",",7","27.31",",,,7","13.71",",,,7","","","13.4",",7"
"USC00436500","2011-09","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.2","1,7","290.4","7","28.4",",7","17",",7","11",",7","6",",7","0","3,7","0","2,7","0",",7","0",",7","0",",7","22",",7","0",",7","","","","","2.2",",7,19,+","0","3,,7,30,+","0","2,,7,30,+","55.6",",,7,06,","29.4",",7,05,","70.5","7","58.9",",7","287.5",",,,7","0","2,,,7","17.32",",7","22.96",",,,7","11.67",",,,7","","","8.5","1,7"
"USC00436500","2011-10","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.5","1,7","290.4","7","0.0",",K","18",",K","11",",K","1",",K","4","2,K","2","2,K","0",",K","4",",K","1",",K","4",",K","0",",K","","","","","-5.6",",K,31,","178","2,,K,30,","236","2,,K,30,","25.7",",,K,15,","24.4",",K,10,","342.1","7","271.6",",K","117.4",",,,K","355","2,,,K","9.57",",K","14.17",",,,K","4.97",",,,K","","","11.2","1,7"
"USC00436500","2011-11","42.79167","-73.22278","338.3","POWNAL 1 NE, VT US","0.9","2,7","290.4","7","0.0",",7","5",",7","4",",7","1",",7","2","3,7","0","2,7","0",",7","15",",7","0",",7","0",",7","0",",7","","","","","-6.1",",7,23,+","51","3,,7,01,","0","2,T,7,24,+","44.2",",,7,23,","18.9",",7,10,","732.0","7","389.9",",7","63.3",",,,7","0","2,T,,7","5.34",",7","10.50",",,,7","0.18",",,,7","","","12.5","1,7"
