"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004826","2010-05","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.2",",W","40.5","W","37.5",",W","12",",W","7",",W","0",",W","","","","","0",",W","4",",W","0",",W","18",",W","3",",W","15","","2","","4","","-2.7",",W,09,","","","","","19.0",",,W,07,","33.9",",W,24,","4075.3","W","142.7",",W","67.6",",,,W","","","14.94",",W","21.74",",,,W","8.14",",,,W","230",",W","230",",W","14.3",",W","22.8",",W"
"USW00004826","2010-06","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","","","","","","","18",",W","10",",W","1",",W","","","","","","","","","","","","","","","22","","5","","","","","","","","","","48.0",",,W,27,","","","","","","","142.0",",,,W","","","","","","","","","140","3,W","130","3,W","12.5","3,W","19.2","3,W"
"USW00004826","2010-07","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.5",",W","","","128.1",",W","19",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","24","","6","","","","11.7",",W,01,","","","","","45.0",",,W,14,","31.1",",W,17,+","0.0","W","0.0",",W","180.5",",,,W","","","22.47",",W","28.05",",,,W","16.88",",,,W","320",",W","330",",W","14.3",",W","17.0",",W"
"USW00004826","2010-08","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.7",",W","","","137.3",",W","13",",W","5",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","21","","3","","2","","7.2",",W,26,","","","","","57.1",",,W,08,","33.9",",W,12,","6.1","W","6.1",",W","146.1",",,,W","","","22.57",",W","28.54",",,,W","16.59",",,,W","230",",W","230",",W","13.4",",W","16.5",",W"
"USW00004826","2010-09","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.0",",W","","","6.1",",W","15",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","21","","4","","8","","1.1",",W,27,+","","","","","104.6",",,W,23,","27.2",",W,02,","135.3","W","129.2",",W","189.8",",,,W","","","14.23",",W","20.56",",,,W","7.90",",,,W","270",",W","260",",W","13.0",",W","17.9",",W"
"USW00004826","2010-10","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.8","1,W","","","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","12",",W","0",",W","7",",W","0",",W","14","","1","","","","-4.9",",W,29,","","","","","16.5",",,W,23,","28.3",",W,08,","399.7","W","264.4",",W","33.8",",,,W","","","9.80",",W","17.06",",,,W","2.54",",,,W","240",",W","250",",W","15.7",",W","24.1",",W"
"USW00004826","2010-11","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.2",",W","","","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","26",",W","4",",W","0",",W","0",",W","15","","2","","","","-11.0",",W,26,+","","","","","13.7",",,W,13,","18.9",",W,09,+","902.7","W","503.0",",W","46.2",",,,W","","","1.57",",W","6.86",",,,W","-3.73",",,,W","70",",W","70",",W","12.5",",W","17.9",",W"
"USW00004826","2010-12","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.1",",W","","","0.0",",W","9",",W","4",",W","0",",W","","","","","6",",W","30",",W","28",",W","0",",W","0",",W","20","","3","","","","-26.6",",W,15,","","","","","8.6",",,W,11,","6.7",",W,31,+","1716.7","W","814.0",",W","20.6",",,,W","","","-7.93",",W","-3.82",",,,W","-12.04",",,,W","10",",W","360",",W","13.9",",W","17.9",",W"
"USW00004826","2011-01","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.7",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","","","","","10",",W","31",",W","30",",W","0",",W","0",",W","25","","","","","","-29.3",",W,21,","","","","","5.1",",,W,14,","0.6",",W,01,","2616.2","W","899.5",",W","17.4",",,,W","","","-10.68",",W","-6.54",",,,W","-14.83",",,,W","210",",W","210",",W","13.0",",W","19.2",",W"
"USW00004826","2011-02","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.6",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","7",",W","27",",W","22",",W","0",",W","0",",W","19","","5","","","","-29.9",",W,10,","","","","","9.7",",,W,20,","10.6",",W,13,","3325.1","W","708.9",",W","14.3",",,,W","","","-6.99",",W","-2.11",",,,W","-11.86",",,,W","290",",W","270",",W","13.4",",W","19.2",",W"
"USW00004826","2011-03","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.9",",W","0.0","W","0.0",",W","10",",W","4",",W","1",",W","","","","","0",",W","28",",W","7",",W","0",",W","0",",W","14","","2","","","","-14.9",",W,02,","","","","","29.0",",,W,22,","11.7",",W,16,","3954.8","W","629.7",",W","52.2",",,,W","","","-1.98",",W","3.24",",,,W","-7.20",",,,W","90",",W","90",",W","13.0",",W","17.0",",W"
"USW00004826","2011-04","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.7",",W","0.0","W","0.0",",W","15",",W","9",",W","1",",W","","","","","0",",W","15",",W","0",",W","1",",W","0",",W","19","","5","","","","-4.3",",W,21,","","","","","38.4",",,W,10,","25.6",",W,10,","4332.0","W","377.2",",W","111.9",",,,W","","","5.76",",W","10.85",",,,W","0.67",",,,W","60",",W","60",",W","13.9",",W","19.7",",W"
"USW00004826","2011-05","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.7",",W","12.8","W","12.8",",W","14",",W","6",",W","1",",W","","","","","0",",W","5",",W","0",",W","11",",W","1",",W","15","","3","","","","-4.9",",W,04,","","","","","25.4",",,W,22,","32.2",",W,30,","4513.7","W","181.7",",W","68.7",",,,W","","","12.88",",W","18.87",",,,W","6.89",",,,W","220",",W","250",",W","13.9",",W","19.2",",W"
"USW00004826","2011-06","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.3",",W","61.3","W","48.5",",W","13",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","20",",W","4",",W","20","","7","","","","2.2",",W,14,","","","","","28.4",",,W,19,","34.4",",W,07,","4561.4","W","47.7",",W","93.6",",,,W","","","18.36",",W","24.50",",,,W","12.22",",,,W","300",",W","300",",W","13.4",",W","17.4",",W"
"USW00004826","2011-07","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.4",",W","220.9","W","159.6",",W","16",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","21","","3","","","","12.2",",W,25,+","","","","","81.3",",,W,28,","35.6",",W,20,+","0.0","W","0.0",",W","175.7",",,,W","","","23.48",",W","29.91",",,,W","17.05",",,,W","270",",W","240",",W","17.9",",W","26.8",",W"
"USW00004826","2011-08","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.2","1,W","296.9","W","76.0",",W","15",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","14","","","","","","9.4",",W,29,","","","","","9.7",",,W,06,","31.1",",W,19,","3.3","W","3.3",",W","35.3",",,,W","","","20.68",",W","27.15",",,,W","14.21",",,,W","290",",W","290",",W","11.6",",W","16.1",",W"
"USW00004826","2011-09","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.7",",W","317.7","W","20.8",",W","15",",W","6",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","11",",W","1",",W","20","","","","","","-1.0",",W,15,","0",",,W,30,+","0",",,W,30,+","31.2",",,W,26,","33.9",",W,01,","150.4","W","147.1",",W","95.1",",,,W","0",",,,W","14.12",",W","20.23",",,,W","8.01",",,,W","330",",W","330",",W","13.4",",W","20.6",",W"
"USW00004826","2011-10","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.9","1,W","322.2","W","4.5",",W","8",",W","4",",W","0",",W","0",",W","0","4,W","0",",W","9",",W","0",",W","10",",W","0",",W","11","","2","","","","-5.5",",W,29,","0",",,W,31,+","0","4,,W,31,+","22.4",",,W,13,","27.8",",W,05,","414.2","W","263.8",",W","43.1",",,,W","0","4,,,W","9.97",",W","16.44",",,,W","3.49",",,,W","310","1,W","310","2,W","13.0","1,W","18.3","2,W"
"USW00004826","2011-11","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.2",",W","322.2","W","0.0","2,W","6",",W","3",",W","1",",W","2",",W","1",",W","0","1,W","22","1,W","1","1,W","0","1,W","0","1,W","15","","3","","","","-10.5","1,W,30,","50",",,W,10,","61",",,W,09,","27.2",",,W,09,","16.1","1,W,01,","854.1","W","439.9","1,W","50.1",",,,W","61",",,,W","2.68","2,W","7.40","1,,,W","-2.04","1,,,W","360",",W","350","1,W","10.7",",W","16.5","1,W"
"USW00004826","2011-12","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.9",",W","322.2","W","0.0",",W","9",",W","4",",W","0",",W","8",",W","1",",W","0",",W","29",",W","12",",W","0",",W","0",",W","22","","3","","","","-17.7",",W,10,","30",",,W,24,+","25",",,W,23,","19.1",",,W,03,","7.8",",W,26,","1527.8","W","673.7",",W","46.3",",,,W","58",",,,W","-3.40",",W","0.88",",,,W","-7.67",",,,W","300",",W","300",",W","11.6",",W","16.5",",W"
"USW00004826","2012-01","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.3",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","23","2,W","4","1,W","5",",W","31",",W","18",",W","0",",W","0",",W","19","","2","","","","-27.1",",W,20,","150","2,,W,27,+","76","1,,W,23,+","9.4",",,W,01,","10.0",",W,10,","2280.7","W","752.9",",W","30.0",",,,W","230","1,,,W","-5.95",",W","-0.39",",,,W","-11.52",",,,W","290",",W","300",",W","13.0",",W","19.7",",W"
"USW00004826","2012-02","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.1","1,W","0.0","W","0.0","1,W","6","1,W","2","1,W","0","1,W","28","1,W","2","1,W","0","1,W","28","1,W","8","1,W","0","1,W","0","1,W","15","","5","","","","-16.6","1,W,11,","100","1,,W,29,+","51","1,,W,10,","10.9","1,,W,29,","7.2","1,W,15,+","2879.9","W","599.2","1,W","17.0","1,,,W","115","1,,,W","-3.07","1,W","2.04","1,,,W","-8.18","1,,,W","90","1,W","130","1,W","11.2","1,W","16.5","1,W"
"USW00004826","2012-03","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.7",",W","10.0","W","10.0",",W","9",",W","6",",W","0",",W","10",",W","1",",W","0",",W","11",",W","4",",W","10",",W","0",",W","14","","2","","","","-13.2",",W,05,","130",",,W,06,+","25",",,W,03,","19.6",",,W,30,","27.2",",W,20,+","3187.9","W","308.0",",W","79.2",",,,W","28",",,,W","8.72",",W","14.24",",,,W","3.20",",,,W","310",",W","310",",W","13.4",",W","19.2",",W"
"USW00004826","2012-04","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.6",",W","10.0","W","0.0",",W","12",",W","5",",W","1",",W","0",",W","0",",W","0",",W","15",",W","0",",W","2",",W","0",",W","11","","1","","1","","-4.3",",W,27,+","0",",,W,30,+","8",",,W,20,","29.0",",,W,19,","24.4",",W,15,","3503.4","W","315.5",",W","63.9",",,,W","8",",,,W","7.82",",W","14.84",",,,W","0.79",",,,W","300",",W","300",",W","13.9",",W","20.1",",W"
"USW00004826","2012-05","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.5",",W","33.9","W","23.9",",W","12",",W","8",",W","3",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","20",",W","2",",W","13","","","","","","0.6",",W,10,","0",",,W,31,+","0","3,,W,31,+","36.1",",,W,02,","32.2",",W,27,+","3601.7","W","98.3",",W","154.6",",,,W","0","3,,,W","15.93",",W","23.32",",,,W","8.54",",,,W","130",",W","240","1,W","15.7",",W","24.6","1,W"
"USW00004826","2012-06","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.0",",W","113.7","W","79.8",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","6",",W","9","","1","","","","2.8",",W,01,","0",",,W,30,+","0",",,W,30,+","18.0",",,W,20,","33.3",",W,27,+","3624.2","W","22.5",",W","44.3",",,,W","0",",,,W","20.24",",W","28.00",",,,W","12.48",",,,W","210",",W","290",",W","11.2",",W","16.1",",W"
"USW00004826","2012-07","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.7",",W","318.5","W","204.8","1,W","10",",W","3",",W","0",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","31",",W","17",",W","14","","4","","","","10.6","1,W,20,","0",",,W,31,+","0",",,W,31,+","7.4",",,W,17,","38.9",",W,04,","0.3","W","0.3",",W","19.1",",,,W","0",",,,W","25.11","1,W","32.74",",,,W","17.49","1,,,W","320",",W","90",",W","15.7",",W","34.0",",W"
"USW00004826","2012-08","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.5",",W","405.2","W","86.7",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","19","","5","","2","","6.1",",W,18,","0",",,W,31,+","0",",,W,31,+","37.6",",,W,09,","35.0",",W,01,","13.9","W","13.6",",W","110.9",",,,W","0",",,,W","20.69",",W","27.84",",,,W","13.55",",,,W","290",",W","280","2,W","17.0",",W","24.1","2,W"
"USW00004826","2012-09","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.5",",W","426.4","W","21.2",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","19",",W","0",",W","15","","2","","1","","-1.0",",W,23,","0",",,W,30,+","0",",,W,30,+","7.4",",,W,12,","31.7",",W,04,","150.2","W","136.3",",W","41.6",",,,W","0",",,,W","14.50",",W","22.36",",,,W","6.63",",,,W","300",",W","300",",W","13.4",",W","17.4",",W"
"USW00004826","2012-10","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.0",",W","426.7","W","0.3",",W","7",",W","6",",W","2",",W","0",",W","0",",W","0",",W","13",",W","0",",W","4",",W","0",",W","15","","3","","","","-6.6",",W,29,","0",",,W,31,+","0",",,W,31,+","34.8",",,W,14,","23.3",",W,03,","474.3","W","324.1",",W","106.9",",,,W","0",",,,W","7.89",",W","13.79",",,,W","1.99",",,,W","340",",W","340",",W","10.3",",W","14.3",",W"
"USW00004826","2012-11","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.9",",W","426.7","W","0.0",",W","4",",W","2",",W","1",",W","0",",W","0",",W","0",",W","24",",W","4",",W","0",",W","0",",W","12","","3","","","","-14.9",",W,27,","0",",T,W,25,+","0",",T,W,27,+","26.7",",,W,11,","18.3",",W,11,+","968.1","W","493.8",",W","32.8",",,,W","0",",T,,W","1.87",",W","7.03",",,,W","-3.28",",,,W","320",",W","300",",W","11.6",",W","17.0",",W"
"USW00004826","2012-12","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.0",",W","426.7","W","0.0",",W","8",",W","4",",W","0",",W","19",",W","4",",W","1",",W","27",",W","18",",W","0",",W","0",",W","17","","6","","","","-18.2",",W,31,","300",",,W,31,+","279",",,W,20,","12.4",",,W,20,","15.0",",W,03,","1645.7","W","677.6",",W","43.5",",,,W","585",",,,W","-3.53",",W","0.33",",,,W","-7.38",",,,W","330",",W","320",",W","13.0",",W","19.2",",W"
"USW00004826","2013-01","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.5",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","30","1,W","3","1,W","7",",W","30",",W","19",",W","0",",W","0",",W","13","","4","","","","-24.9",",W,22,","300","1,,W,03,+","178","1,,W,30,","13.7",",,W,27,","7.2",",W,19,+","2466.0","W","820.3",",W","41.5",",,,W","344","1,,,W","-8.13",",W","-2.81",",,,W","-13.45",",,,W","300",",W","300",",W","16.1",",W","21.5",",W"
"USW00004826","2013-02","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.3",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","27","1,W","6",",W","7",",W","28",",W","19",",W","0",",W","0",",W","21","","2","","","","-25.5",",W,17,","410","1,,W,22,","114",",,W,22,","9.1",",,W,10,","3.9",",W,18,+","3193.5","W","727.5",",W","36.8",",,,W","369",",,,W","-7.65",",W","-3.00",",,,W","-12.30",",,,W","310",",W","310","1,W","12.5",",W","17.4","1,W"
"USW00004826","2013-03","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.1",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","30","1,W","4","1,W","1",",W","30",",W","14",",W","0",",W","0",",W","13","","5","","","","-19.3",",W,21,","380","1,,W,23,+","102","1,,W,18,","12.2",",,W,10,","9.4",",W,29,","3887.8","W","694.3",",W","47.6",",,,W","293","1,,,W","-4.06",",W","0.85",",,,W","-8.97",",,,W","300",",W","310",",W","11.6",",W","15.7",",W"
"USW00004826","2013-04","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.9",",W","3.3","W","3.3",",W","20",",W","10",",W","1",",W","12",",W","3",",W","0",",W","20",",W","1",",W","5",",W","0",",W","19","","4","","","","-9.9",",W,03,","150",",,W,03,+","76",",,W,14,","28.7",",,W,09,","30.0",",W,30,","4317.5","W","429.7",",W","97.7",",,,W","152",",,,W","4.12",",W","8.93",",,,W","-0.69",",,,W","300",",W","300",",W","13.0",",W","17.0",",W"
"USW00004826","2013-05","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.3",",W","21.6","W","18.3",",W","15",",W","10",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","15",",W","0",",W","15","","1","","","","-3.8",",W,13,","0",",,W,31,+","0",",,W,31,+","31.0",",,W,22,","30.0",",W,29,+","4469.9","W","152.4",",W","132.4",",,,W","0",",,,W","14.01",",W","20.68",",,,W","7.34",",,,W","300",",W","300",",W","13.0",",W","17.4",",W"
"USW00004826","2013-06","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.8",",W","77.0","W","55.4",",W","18",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","21","","4","","2","","3.9",",W,03,","0",",,W,30,+","0",",,W,30,+","35.8",",,W,15,","30.6",",W,27,","4509.5","W","39.6",",W","140.7",",,,W","0",",,,W","18.86",",W","24.65",",,,W","13.07",",,,W","270",",W","280",",W","11.6",",W","16.1",",W"
"USW00004826","2013-07","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.7",",W","186.0","W","109.0",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","5",",W","14","","2","","4","","7.8",",W,27,+","0",",,W,31,+","0",",,W,31,+","28.7",",,W,08,","35.6",",W,18,","16.4","W","16.4",",W","56.7",",,,W","0",",,,W","21.32",",W","27.98",",,,W","14.66",",,,W","320",",W","310",",W","11.6",",W","16.5",",W"
"USW00004826","2013-08","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.5",",W","287.7","W","101.7",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","21","","8","","5","","5.6",",W,14,","0",",,W,31,+","0",",,W,31,+","4.6",",,W,21,","36.1",",W,27,","29.1","W","12.7",",W","11.9",",,,W","0",",,,W","21.20",",W","28.71",",,,W","13.70",",,,W","280",",W","280",",W","10.7",",W","16.5",",W"
"USW00004826","2013-09","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.9",",W","338.1","W","50.4",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","3",",W","17","","4","","1","","0.6",",W,22,","0",",,W,30,+","0",",,W,30,+","14.2",",,W,15,","34.4",",W,09,+","114.9","W","85.8",",W","35.1",",,,W","0",",,,W","17.15",",W","24.86",",,,W","9.45",",,,W","200",",W","200",",W","12.5",",W","17.4",",W"
"USW00004826","2013-10","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.1",",W","338.1","W","0.0",",W","12",",W","5",",W","2",",W","0",",W","0",",W","0",",W","12",",W","0",",W","7",",W","0",",W","19","","4","","2","","-4.9",",W,29,","0",",,W,31,+","0",",T,W,23,","30.5",",,W,05,","25.0",",W,01,","415.0","W","300.1",",W","76.8",",,,W","0",",T,,W","8.65",",W","14.45",",,,W","2.86",",,,W","300",",W","260",",W","12.5",",W","17.0",",W"
"USW00004826","2013-11","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.6",",W","338.1","W","0.0",",W","14",",W","5",",W","0",",W","1",",W","0",",W","0",",W","22",",W","6",",W","0",",W","0",",W","17","","6","","","","-17.7",",W,24,","30",",,W,28,","13",",,W,28,+","18.8",",,W,05,","13.9",",W,16,","969.3","W","554.3",",W","57.2",",,,W","39",",,,W","-0.14",",W","4.61",",,,W","-4.90",",,,W","300",",W","280",",W","13.9",",W","17.4",",W"
"USW00004826","2013-12","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.3",",W","338.1","W","0.0","2,W","18",",W","5",",W","0",",W","30",",W","10",",W","13","1,W","30","1,W","23","1,W","0","1,W","0","1,W","21","","3","","","","-28.8","1,W,30,","330",",,W,28,+","89",",,W,22,","5.6",",,W,03,","5.6","1,W,28,","1789.3","W","820.0","1,W","36.0",",,,W","499",",,,W","-10.07","2,W","-5.38","1,,,W","-14.77","1,,,W","260",",W","260","3,W","10.7",",W","16.1","3,W"
"USW00004826","2014-01","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","4.3",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","31",",W","7",",W","20",",W","31",",W","28",",W","0",",W","0",",W","13","","1","","","","-31.0",",W,06,","560",",,W,31,+","178",",,W,14,","13.7",",,W,14,","4.4",",W,12,","2790.1","W","1000.8",",W","35.6",",,,W","480",",,,W","-13.95",",W","-8.16",",,,W","-19.74",",,,W","320",",W","320",",W","13.4",",W","19.7",",W"
"USW00004826","2014-02","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.7",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","28",",W","5",",W","17",",W","28",",W","24",",W","0",",W","0",",W","16","","2","","1","","-29.3",",W,11,","710",",,W,20,+","152",",,W,17,","12.2",",,W,17,","6.7",",W,19,","3676.0","W","885.9",",W","34.2",",,,W","314",",,,W","-13.31",",W","-7.30",",,,W","-19.31",",,,W","230",",W","250",",W","13.4",",W","18.8",",W"
"USW00004826","2014-03","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.8",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","31",",W","3",",W","6",",W","28",",W","13",",W","0",",W","0",",W","8","","1","","","","-30.5",",W,03,","710",",,W,05,+","51",",,W,24,","14.0",",,W,27,","18.9",",W,31,","4387.3","W","711.3",",W","23.9",",,,W","163",",,,W","-4.61",",W","1.22",",,,W","-10.45",",,,W","300",",W","150",",W","12.5",",W","15.7",",W"
"USW00004826","2014-04","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","4.3",",W","0.0","W","0.0",",W","16",",W","12",",W","1",",W","5","1,W","1",",W","0",",W","18",",W","1",",W","1",",W","0",",W","20","","2","","2","","-11.0",",W,15,","130","1,,W,01,","81",",,W,14,","30.5",",,W,14,","22.8",",W,21,","4780.6","W","393.3",",W","165.0",",,,W","86",",,,W","5.22",",W","11.01",",,,W","-0.56",",,,W","80",",W","100",",W","13.9",",W","19.2",",W"
"USW00004826","2014-05","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.4",",W","13.8","W","13.8",",W","13",",W","6",",W","2",",W","0",",W","0",",W","0",",W","3",",W","0",",W","17",",W","0",",W","15","","2","","7","","-2.1",",W,16,","0",",,W,31,+","0",",,W,31,+","29.0",",,W,12,","31.1",",W,31,","4931.9","W","151.3",",W","100.5",",,,W","0",",,,W","13.90",",W","20.78",",,,W","7.02",",,,W","190",",W","190",",W","11.2",",W","16.1",",W"
"USW00004826","2014-06","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.5",",W","95.1","W","81.3",",W","12",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","16","","2","","9","","7.2",",W,14,","0",",,W,30,+","0",",,W,30,+","37.3",",,W,18,","31.1",",W,16,","4938.6","W","6.7",",W","124.4",",,,W","0",",,,W","20.82",",W","26.81",",,,W","14.83",",,,W","270",",W","280",",W","15.7",",W","20.1",",W"
"USW00004826","2014-07","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.3","1,W","149.1","W","54.0",",W","10",",W","6",",W","0",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","30",",W","1",",W","18","","5","","6","","6.7",",W,16,+","0",",,W,31,+","0","2,,W,31,+","16.3",",,W,12,","32.2",",W,22,","18.8","W","18.8",",W","49.6",",,,W","0","2,,,W","19.47",",W","26.01",",,,W","12.93",",,,W","310","1,W","320","1,W","13.4","1,W","17.9","1,W"
