"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00483855","1910-05","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","9.5","2,6","9",",6","7",",6","0",",6","","","1",",6","0","1,6","5","1,6","0","1,6","16","1,6","1","1,6","","","","","-1.1","1,6,17,+","","","76",",,6,16,","15.5",",,6,14,","32.2","1,6,29,","","","","","","","","","166.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","49.3",",,,6","76",",,,6","12.71","2,6","19.97","1,,,6","5.44","1,,,6","",""
"USC00483855","1910-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","74.1","4,6","5",",6","3",",6","0",",6","","","","","0","3,6","0","3,6","0","1,6","26","1,6","10","1,6","","","","","1.7","3,6,03,","","","","","7.4",",,6,14,","38.3","1,6,20,+","","","","","","","","","41.0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,,6","","","19.63","4,6","28.24","1,,,6","11.03","3,,,6","",""
"USC00483855","1910-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","0","4,6","27","4,6","16","4,6","","","","","","","","","","","9.9",",,6,22,","38.9","4,6,15,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2",",,,6","","","","","32.81","4,,,6","","","",""
"USC00483855","1910-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","77.9","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","1","1,6","0",",6","30",",6","9",",6","","","","","0.0","1,6,24,","","","0",",T,6,24,","7.4",",,6,13,","36.1",",6,11,","","","","","","","","","28.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,,6","0",",T,,6","19.88","1,6","28.37",",,,6","11.38","1,,,6","",""
"USC00483855","1910-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","26.9",",6","6",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","22",",6","2",",6","","","","","-1.7",",6,26,","","","","","20.1",",,6,22,","33.9",",6,16,","","","","","","","","","95.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.8",",,,6","","","16.04",",6","24.30",",,,6","7.77",",,,6","",""
"USC00483855","1910-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","7.0","1,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","5",",6","0","1,6","15","1,6","0","1,6","","","","","-7.8",",6,28,","","","0",",T,6,26,","10.7",",,6,17,","31.1","1,6,10,","","","","","","","","","188.9","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19.5",",,,6","0",",T,,6","12.12","1,6","19.76","1,,,6","4.48",",,,6","",""
"USC00483855","1910-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0",",6","2","4,6","2","4,6","0","4,6","","","2",",6","0",",6","24",",6","4",",6","0",",6","0",",6","","","","","-11.1",",6,27,","","","51",",,6,24,","5.1","4,,6,24,","20.6",",6,12,","","","","","","","","","477.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6","4,,,6","76",",,,6","2.41",",6","7.98",",,,6","-3.17",",,,6","",""
"USC00483855","1910-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0","2,6","3",",6","2",",6","0",",6","","","2",",6","0",",6","31",",6","11","2,6","0","2,6","0","2,6","","","","","-12.8",",6,29,","","","76",",,6,04,","7.6",",,6,04,","8.9","2,6,02,","","","","","","","","","626.7","2,6","","","","","","","","","","","","","","","","","","","","","","","","","11.9",",,,6","119",",,,6","-3.22","2,6","1.49","2,,,6","-7.94",",,,6","",""
"USC00483855","1911-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","","","3","4,6","3","4,6","0","4,6","","","3",",6","","","","","","","","","","","","","","","","","","","64",",,6,07,","6.4","4,,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6","4,,,6","166",",,,6","","","","","","","",""
"USC00483855","1911-02","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","1",",6","28",",6","13",",6","0",",6","0",",6","","","","","-18.3",",6,21,","","","46",",,6,26,","4.6",",,6,26,","10.0",",6,01,","","","","","","","","","648.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.1",",,,6","101",",,,6","-4.82",",6","1.23",",,,6","-10.87",",,,6","",""
"USC00483855","1911-03","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0",",6","","","","","","","","","","","0",",6","26",",6","2",",6","0",",6","0",",6","","","","","-11.1",",6,01,","","","","","","","20.0",",6,20,","","","","","","","","","446.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.93",",6","10.98",",,,6","-3.13",",,,6","",""
"USC00483855","1911-04","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","","","5",",6","4",",6","0",",6","","","3",",6","0","2,6","20","2,6","0","4,6","2","4,6","0","4,6","","","","","-11.7","2,6,06,","","","102",",,6,29,","10.2",",,6,29,","22.2","4,6,26,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,,6","221",",,,6","5.07","6,6","12.05","4,,,6","-1.91","2,,,6","",""
"USC00483855","1911-05","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","3.1","3,6","6",",6","4",",6","0",",6","","","","","0","2,6","2","2,6","0","1,6","10","1,6","0","1,6","","","","","-2.8","2,6,27,","","","","","8.9",",,6,10,","30.6","1,6,31,","","","","","","","","","172.0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,,6","","","12.32","3,6","18.61","1,,,6","6.03","2,,,6","",""
"USC00483855","1911-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","63.6","1,6","5",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","5",",6","","","","","1.1","1,6,11,","","","","","14.2",",,6,08,","34.4",",6,29,","","","","","","","","","27.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,,6","","","19.47","1,6","27.19",",,,6","11.76","1,,,6","",""
"USC00483855","1911-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","","","7",",6","6",",6","0",",6","","","","","","","","","0","2,6","27","2,6","2","2,6","","","","","","","","","","","13.5",",,6,22,","35.0","2,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7",",,,6","","","","","27.99","2,,,6","","","",""
"USC00483855","1911-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","","","7",",6","3",",6","0",",6","","","","","0","5,6","0","5,6","","","","","","","","","","","2.2","5,6,28,","","","","","6.4",",,6,24,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4",",,,6","","","","","","","9.89","5,,,6","",""
"USC00483855","1911-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","24.7","2,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","2,6","19","2,6","0","2,6","","","","","1.7","1,6,23,+","","","0",",T,6,17,","17.8",",,6,06,","30.6","2,6,11,","","","","","","","","","102.1","2,6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,,6","0",",T,,6","15.49","2,6","23.34","2,,,6","7.64","1,,,6","",""
"USC00483855","1911-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0","2,6","8","1,6","7","1,6","0","1,6","","","3",",6","0","1,6","14","1,6","1","1,6","3","1,6","0","1,6","","","","","-7.8","1,6,28,","","","51",",,6,25,+","15.2","1,,6,01,","24.4","1,6,08,","","","","","","","","","363.3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","51.8","1,,,6","127",",,,6","5.57","2,6","10.88","1,,,6","0.27","1,,,6","",""
"USC00483855","1911-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0","5,6","9",",6","9",",6","0",",6","","","9",",6","3","5,6","25","5,6","14",",6","0",",6","0",",6","","","","","-25.6","5,6,11,","","","97",",,6,16,","9.7",",,6,16,","10.0",",6,04,","","","","","","","","","572.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,,6","457",",,,6","-4.27","5,6","0.53",",,,6","-9.07","5,,,6","",""
"USC00483855","1911-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","","","8",",6","8",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","178",",,6,21,","12.7",",,6,21,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,,6","559",",,,6","","","","","","","",""
"USC00483855","1912-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","","","","","","","","","","","4",",6","","","","","14","1,6","0","1,6","0","1,6","","","","","","","","","51",",,6,17,","","","6.7","1,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126",",,,6","","","-2.65","1,,,6","","","",""
"USC00483855","1912-02","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","","","9","1,6","2","1,6","0","1,6","","","4",",6","","","","","","","","","","","","","","","","","","","152",",,6,02,","11.4","1,,6,02,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2","1,,,6","318",",,,6","","","","","","","",""
"USC00483855","1912-03","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0",",6","11",",6","8",",6","0",",6","","","8",",6","10",",6","31",",6","17",",6","0",",6","0",",6","","","","","-23.3",",6,08,+","","","102",",,6,02,","10.2",",,6,02,","8.9",",6,30,+","","","","","","","","","809.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.4",",,,6","484",",,,6","-7.78",",6","-2.35",",,,6","-13.21",",,,6","",""
"USC00483855","1912-04","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0","2,6","5",",6","3",",6","0",",6","","","2",",6","0",",6","17",",6","1","2,6","0","2,6","0","2,6","","","","","-7.8",",6,14,","","","203",",,6,12,","20.3",",,6,12,","20.6","2,6,29,+","","","","","","","","","358.8","2,6","","","","","","","","","","","","","","","","","","","","","","","","","40.9",",,,6","355",",,,6","5.57","2,6","11.62","2,,,6","-0.47",",,,6","",""
"USC00483855","1912-05","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0",",6","5",",6","5",",6","1",",6","","","3",",6","0",",6","8",",6","1",",6","9",",6","0",",6","","","","","-2.2",",6,13,+","","","102",",,6,05,+","26.2",",,6,21,","28.3",",6,29,","","","","","","","","","255.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.9",",,,6","280",",,,6","10.09",",6","16.54",",,,6","3.64",",,,6","",""
"USC00483855","1912-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,27,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,,6","","","","","","","","","",""
"USC00483855","1912-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","50.0","4,6","7",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","3,6","27","3,6","5","3,6","","","","","3.9","1,6,08,","","","","","16.5",",,6,03,","32.2","3,6,26,+","","","20.2","6","","","","","20.2","3,6","","","","","","","","","","","","","","","","","","","","","","","","","46.2",",,,6","","","19.48","4,6","27.70","3,,,6","11.26","1,,,6","",""
"USC00483855","1912-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","30.0",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","6.1",",6,20,","","","","","82.8",",,6,15,","30.6",",6,26,+","","","55.7","6","","","","","35.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","117.2",",,,6","","","18.15",",6","25.65",",,,6","10.65",",,,6","",""
"USC00483855","1912-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","6.7","2,6","11",",6","7",",6","0",",6","","","2",",6","0","1,6","15","1,6","0","1,6","8","1,6","0","1,6","","","","","-6.7","1,6,18,","","","76",",,6,15,","17.8",",,6,10,","31.1","1,6,03,","","","313.5","6","","","","","257.8","1,6","","","","","","","","","","","","","","","","","","","","","","","","","58.4",",,,6","129",",,,6","9.21","2,6","16.24","1,,,6","2.18","1,,,6","",""
"USC00483855","1912-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0","2,6","7",",6","5",",6","1",",6","","","","","0",",6","20",",6","2","2,6","5","2,6","0","2,6","","","","","-8.9",",6,31,","","","","","25.4",",,6,05,","22.2","2,6,04,+","","","663.5","6","","","","","350.0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,,6","","","6.28","2,6","13.00","2,,,6","-0.44",",,,6","",""
"USC00483855","1912-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0","3,6","2",",6","1",",6","0",",6","","","1",",6","0","1,6","23","1,6","3","2,6","0","2,6","0","2,6","","","","","-12.8","1,6,27,","","","38",",,6,10,","3.8",",,6,10,","16.7","2,6,09,","","","1090.2","6","","","","","426.7","2,6","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,,6","51",",,,6","2.58","3,6","8.35","2,,,6","-3.18","1,,,6","",""
"USC00483855","1912-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0","1,6","2","1,6","0","1,6","0","1,6","","","0",",6","0","1,6","30","1,6","8",",6","0",",6","0",",6","","","","","-15.0","1,6,22,+","","","13",",,6,11,","1.3","1,,6,11,","8.9",",6,14,","","","1748.3","6","","","","","658.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.8","1,,,6","18",",,,6","-3.54","1,6","2.11",",,,6","-9.18","1,,,6","",""
"USC00483855","1915-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","7.9",",6","14",",6","7",",6","0",",6","","","1",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","0.6",",6,12,","","","25",",,6,12,","24.4",",,6,12,","31.1",",6,29,","","","","","","","","","99.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","90.7",",,,6","25",",,,6","15.29",",6","22.40",",,,6","8.19",",,,6","",""
"USC00483855","1915-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","32.5","1,6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","27","1,6","2","1,6","","","","","5.0",",6,04,","","","0",",,6,31,+","84.3",",,6,15,","32.8","1,6,23,","","","39.7","","","","","","39.7","1,6","","","","","","","","","","","","","","","","","","","","","","","","","195.3",",,,6","0",",,,6","18.12","1,6","25.45","1,,,6","10.80",",,,6","",""
"USC00483855","1915-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","65.0",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","7.2",",6,29,","","","0",",T,6,05,","12.2",",,6,20,","35.0",",6,31,","","","50.8","","","","","","11.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.7",",,,6","0",",T,,6","20.07",",6","27.95",",,,6","12.19",",,,6","",""
"USC00483855","1915-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","15.8",",6","8",",6","4",",6","1",",6","","","1",",6","0",",6","2",",6","0",",6","16",",6","1",",6","","","","","0.0",",6,26,+","","","76",",,6,26,","31.5",",,6,26,","35.6",",6,01,","","","194.4","","","","","","143.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","64.6",",,,6","76",",,,6","14.08",",6","21.04",",,,6","7.11",",,,6","",""
"USC00483855","1915-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","16",",6","0",",6","","","","","-3.9",",6,08,+","","","13",",,6,31,","13.2",",,6,31,","28.3",",6,23,","","","390.7","","","","","","196.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.6",",,,6","13",",,,6","12.00",",6","20.29",",,,6","3.71",",,,6","",""
"USC00483855","1915-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0",",6","7",",6","5",",6","0",",6","","","5",",6","0",",6","22",",6","9",",6","1",",6","0",",6","","","","","-16.1",",6,29,","","","76",",,6,20,","7.6",",,6,20,","24.4",",6,04,","","","933.0","","","","","","542.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.3",",,,6","233",",,,6","0.26",",6","4.66",",,,6","-4.15",",,,6","",""
"USC00483855","1915-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0","1,6","6",",6","5",",6","0",",6","","","5",",6","1",",6","27",",6","5","1,6","0","1,6","0","1,6","","","","","-18.9",",6,30,","","","152",",,6,30,","15.2",",,6,30,","12.8","1,6,03,","","","1516.9","","","","","","583.9","1,6","","","","","","","","","","","","","","","","","","","","","","","","","35.9",",,,6","257",",,,6","-1.29","1,6","4.73","1,,,6","-7.32",",,,6","",""
"USC00483855","1916-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","6","0.0","3,6","4",",6","3",",6","0",",6","","","3",",6","15","1,6","30","1,6","17","2,6","0","2,6","0","2,6","","","","","-32.8","1,6,29,","","","107",",,6,28,","10.7",",,6,28,","7.8","2,6,23,","","","2356.3","6","","","","","839.4","2,6","","","","","","","","","","","","","","","","","","","","","","","","","32.4",",,,6","324",",,,6","-11.78","3,6","-5.34","2,,,6","-18.22","1,,,6","",""
"USC00483855","1916-02","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","","","2",",6","2","1,6","24","1,6","8",",6","0",",6","0",",6","","","","","-23.3","1,6,05,","","","127",",,6,29,","12.7",",,6,29,","17.2",",6,11,","","","2890.2","6","","","","","533.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,,6","191",",,,6","-0.97","1,6","4.81",",,,6","-6.75","1,,,6","",""
"USC00483855","1916-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","","","3",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,Z,06,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,,Z","","","","","","","","","",""
"USC00483855","1916-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","47.5","3,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","3,6","19","3,6","0","3,6","","","","","1.7",",6,27,","","","","","0.5",",,6,28,","31.7","3,6,19,+","","","","","","","","","57.5","3,6","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,,6","","","17.70","3,6","23.93","3,,,6","11.48",",,,6","",""
"USC00483855","1916-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","","","","","","","","","","","","","0","3,6","10","3,6","0","3,6","3","3,6","0","3,6","","","","","-7.2","3,6,19,","","","","","","","22.8","3,6,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.81","6,6","13.41","3,,,6","2.21","3,,,6","",""
"USC00483855","1916-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0","4,6","2","1,6","2","1,6","0","1,6","","","","","3","4,6","22","4,6","5","4,6","0","4,6","0","4,6","","","","","-28.9","4,6,13,","","","","","9.9","1,,6,11,","20.6","4,6,04,","","","","","","","","","490.2","4,6","","","","","","","","","","","","","","","","","","","","","","","","","13.7","1,,,6","","","-0.52","4,6","5.71","4,,,6","-6.75","4,,,6","",""
"USC00483855","1916-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","","","0.0",",6","5",",6","5",",6","0",",6","","","","","14",",6","29",",6","21",",6","0",",6","0",",6","","","","","-25.6",",6,26,","","","","","7.1",",,6,07,","9.4",",6,03,","","","","","","","","","842.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.2",",,,6","","","-8.85",",6","-3.21",",,,6","-14.50",",,,6","",""
