"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023234","1949-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","20.1","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1","","","","","","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,27,","23.3",",0,08,","184.1","0","81.3",",0","2.0",",,,0","0",",,,0","15.71",",0","19.15",",,,0","12.27",",,,0","","","","","","","","","270",",X","","","","","","","","","21.0",",X","",""
"USW00023234","1949-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","34.3","0","14.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3","","","","1","","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,27,","31.1",",0,22,","236.3","0","52.2",",0","0.5",",,,0","0",",,,0","17.07",",0","22.13",",,,0","12.00",",,,0","","","","","","","","","293",",X","","","","","","","","","19.7",",X","",""
"USW00023234","1949-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","36.8","0","2.5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10","","","","","","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,18,+","28.9",",0,01,","373.8","0","137.5",",0","1.5",",,,0","0",",,,0","13.98",",0","19.16",",,,0","8.80",",,,0","","","","","","","","","270",",X","","","","","","","","","22.8",",X","",""
"USW00023234","1949-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","37.4","0","0.6",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14","","","","","","5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,09,","27.8",",0,04,","499.0","0","125.2",",0","38.5",",,,0","0",",,,0","14.18",",0","19.31",",,,0","9.05",",,,0","","","","","","","","","203",",X","","","","","","","","","21.5",",X","",""
"USW00023234","1949-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","37.4","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","10","","","","","","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,07,","18.9",",0,08,","796.2","0","297.2",",0","59.8",",,,0","0",",,,0","8.75",",0","12.85",",,,0","4.64",",,,0","","","","","","","","","293",",X","","","","","","","","","19.7",",X","",""
"USW00023234","1950-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","13","","","","","","-2.2",",0,05,","0",",,0,31,+","0",",T,0,30,+","31.2",",,0,10,","18.9",",0,21,","1142.1","0","345.9",",0","159.4",",,,0","0",",T,,0","7.18",",0","10.98",",,,0","3.37",",,,0","","","","","","","","","225",",X","","","","","","","","","25.9",",X","",""
"USW00023234","1950-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","16","","","","","","-1.1",",0,01,","0",",,0,28,+","0",",,0,28,+","23.4",",,0,04,","18.9",",0,25,","1379.0","0","236.9",",0","66.3",",,,0","0",",,,0","9.87",",0","13.90",",,,0","5.85",",,,0","","","","","","","","","225",",X","","","","","","","","","22.8",",X","",""
"USW00023234","1950-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5","","","","","","2.2",",0,16,","0",",,0,31,+","0",",T,0,24,+","19.8",",,0,23,","25.6",",0,30,","1613.6","0","234.6",",0","41.6",",,,0","0",",T,,0","10.77",",0","15.15",",,,0","6.38",",,,0","","","","","","","","","270","2,X","","","","","","","","","18.8","2,X","",""
"USW00023234","1950-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.3","0","0.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2","","","","","","3.9",",0,14,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,07,","28.3",",0,19,+","1787.4","0","173.8",",0","24.8",",,,0","0",",,,0","12.55",",0","18.25",",,,0","6.85",",,,0","","","","","","","","","293",",X","","","","","","","","","21.9",",X","",""
"USW00023234","1950-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","3.1","0","2.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","4","","","","","","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,01,","33.3",",0,29,","1951.1","0","163.7",",0","5.1",",,,0","0",",,,0","13.14",",0","18.37",",,,0","7.91",",,,0","","","","","","","","","270",",X","","","","","","","","","24.1",",X","",""
"USW00023234","1950-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","4.3","0","1.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3","","","","","","6.7",",0,25,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,11,","27.8",",0,29,","2057.0","0","105.9",",0","1.8",",,,0","0",",,,0","14.84",",0","19.26",",,,0","10.43",",,,0","","","","","","","","","270",",X","","","","","","","","","25.9",",X","",""
"USW00023234","1950-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","10.2","0","5.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1","","","","","","8.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","28.3",",0,02,","64.1","0","64.1",",0","0.0",",T,,0","0",",,,0","16.46",",0","22.26",",,,0","10.65",",,,0","","","","","","","","","270",",X","","","","","","","","","19.7",",X","",""
"USW00023234","1950-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","16.6","0","6.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","5","","","","","","7.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","32.2",",0,15,","118.3","0","54.2",",0","0.0",",T,,0","0",",,,0","16.79",",0","22.30",",,,0","11.29",",,,0","","","","","","","","","270",",X","","","","","","","","","21.9",",X","",""
"USW00023234","1950-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","41.6","0","25.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","2","","","","","","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,17,","33.9",",0,02,","162.9","0","44.6",",0","2.8",",,,0","0",",,,0","17.68",",0","23.15",",,,0","12.21",",,,0","","","","","","","","","270",",X","","","","","","","","","17.4",",X","",""
"USW00023234","1950-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","44.9","0","3.3",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","9","","","","","","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,25,","29.4",",0,11,","239.5","0","76.6",",0","50.4",",,,0","0",",,,0","15.97",",0","21.61",",,,0","10.33",",,,0","","","","","","","","","225",",X","","","","","","","","","28.6",",X","",""
"USW00023234","1950-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","48.6","0","3.7",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17","","","","","","7.2",",0,13,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,18,","27.2",",0,03,","330.2","0","90.7",",0","73.7",",,,0","0",",,,0","15.43",",0","19.59",",,,0","11.27",",,,0","","","","","","","","","225",",X","","","","","","","","","25.9",",X","",""
"USW00023234","1950-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","48.6","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21","","","","","","4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,06,","19.4",",0,09,","527.2","0","197.0",",0","121.3",",,,0","0",",,,0","11.98",",0","14.75",",,,0","9.21",",,,0","","","","","","","","","315",",X","","","","","","","","","21.5",",X","",""
"USW00023234","1951-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","16","","","","","","0.0",",0,31,","0",",,0,31,+","0",",T,0,11,","19.6",",,0,18,","16.1",",0,22,","808.6","0","281.4",",0","75.9",",,,0","0",",T,,0","9.26",",0","12.55",",,,0","5.96",",,,0","","","","","","","","","248",",X","","","","","","","","","34.9",",X","",""
"USW00023234","1951-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","4","","","","","","0.0",",0,27,","0",",,0,28,+","0",",T,0,28,+","15.0",",,0,04,","18.3",",0,13,+","1041.4","0","232.8",",0","45.9",",,,0","0",",T,,0","10.02",",0","14.20",",,,0","5.84",",,,0","","","","","","","","","293",",X","","","","","","","","","16.1",",X","",""
"USW00023234","1951-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","4","","","","","","0.0",",0,03,","0",",,0,31,+","0",",T,0,01,","20.8",",,0,04,","24.4",",0,28,","1273.0","0","231.6",",0","33.2",",,,0","0",",T,,0","10.86",",0","16.58",",,,0","5.14",",,,0","","","","","","","","","270",",X","","","","","","","","","22.4",",X","",""
"USW00023234","1951-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3","","","","","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,28,","20.6",",0,08,","1487.3","0","214.3",",0","16.7",",,,0","0",",,,0","11.19",",0","14.68",",,,0","7.70",",,,0","","","","","","","","","293",",X","","","","","","","","","22.4",",X","",""
"USW00023234","1951-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","2.5","0","2.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","6.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,03,","30.6",",0,25,","1610.6","0","123.3",",0","11.5",",,,0","0",",,,0","14.44",",0","19.30",",,,0","9.57",",,,0","","","","","","","","","270",",X","","","","","","","","","18.8",",X","",""
"USW00023234","1951-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","3.6","0","1.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,20,","28.3",",0,13,+","1714.5","0","103.9",",0","0.3",",,,0","0",",,,0","14.91",",0","19.48",",,,0","10.34",",,,0","","","","","","","","","270",",X","","","","","","","","","17.9",",X","",""
"USW00023234","1951-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","5.0","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3","","","","","","6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,+","27.2",",0,18,","109.5","0","109.5",",0","0.0",",T,,0","0",",,,0","14.85",",0","19.14",",,,0","10.55",",,,0","","","","","","","","","293",",X","","","","","","","","","16.1",",X","",""
"USW00023234","1951-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","5.5","0","0.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6","","","","1","","7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,30,","27.2",",0,14,","173.4","0","63.9",",0","2.3",",,,0","0",",,,0","16.29",",0","21.30",",,,0","11.27",",,,0","","","","","","","","","293",",X","","","","","","","","","15.6",",X","",""
"USW00023234","1951-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","16.4","0","10.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","2",",0","3","","","","","","9.4",",0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","33.9",",0,08,","233.4","0","60.0",",0","0.0",",T,,0","0",",,,0","16.70",",0","21.06",",,,0","12.33",",,,0","","","","","","","","","270",",X","","","","","","","","","17.4",",X","",""
"USW00023234","1951-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","20.6","0","4.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7","","","","","","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,24,","31.7",",0,07,","322.6","0","89.2",",0","16.3",",,,0","0",",,,0","15.59",",0","21.23",",,,0","9.95",",,,0","","","","","","","","","203",",X","","","","","","","","","23.2",",X","",""
"USW00023234","1951-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","20.6","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11","","","","","","3.9",",0,23,+","0",",,0,30,+","0",",T,0,20,","19.1",",,0,19,","25.0",",0,05,","504.2","0","181.6",",0","65.2",",,,0","0",",T,,0","12.28",",0","17.04",",,,0","7.52",",,,0","","","","","","","","","203",",X","","","","","","","","","21.5",",X","",""
"USW00023234","1951-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","20.6","0","0.0",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","10","","","","","","0.0",",0,10,","0",",,0,31,+","0",",T,0,30,+","42.7",",,0,01,","17.2",",0,26,+","788.1","0","283.9",",0","179.3",",,,0","0",",T,,0","9.17",",0","12.68",",,,0","5.67",",,,0","","","","","","","","","248",",X","","","","","","","","","27.3",",X","",""
"USW00023234","1952-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","18",",0","14",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","7","","","","1","","-1.1",",0,02,","0",",,0,31,+","0",",T,0,20,+","37.1",",,0,24,","16.7",",0,31,","1096.8","0","308.7",",0","227.5",",,,0","0",",T,,0","8.38",",0","11.77",",,,0","4.98",",,,0","","","","","","","","","203",",X","","","","","","","","","27.7",",X","",""
"USW00023234","1952-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5","","","","","","2.8",",0,13,","0",",,0,29,+","0",",T,0,17,","10.9",",,0,01,","19.4",",0,08,","1318.1","0","221.3",",0","39.9",",,,0","0",",T,,0","10.70",",0","14.59",",,,0","6.81",",,,0","","","","","","","","","248","1,X","","","","","","","","","21.9","1,X","",""
"USW00023234","1952-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","2.2","0","2.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2","","","","1","","2.8",",0,05,","0",",,0,31,+","0",",T,0,06,","38.6",",,0,14,","29.4",",0,25,","1561.1","0","243.0",",0","117.4",",,,0","0",",T,,0","10.57",",0","14.57",",,,0","6.57",",,,0","","","","","","","","","315",",X","","","","","","","","","21.9",",X","",""
"USW00023234","1952-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","2.2","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","1","","5.0",",0,14,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,13,","26.1",",0,04,","1729.0","0","167.9",",0","12.2",",,,0","0",",,,0","12.74",",0","17.12",",,,0","8.35",",,,0","","","","","","","","","270",",X","","","","","","","","","25.0",",X","",""
"USW00023234","1952-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","5.2","0","3.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4","","","","","","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,07,","30.0",",0,19,","1873.8","0","144.8",",0","6.1",",,,0","0",",,,0","13.76",",0","19.06",",,,0","8.45",",,,0","","","","","","","","","270",",X","","","","","","","","","23.7",",X","",""
"USW00023234","1952-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","5.2","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2","","","","1","","6.7",",0,18,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,28,","26.1",",0,16,","1994.6","0","120.8",",0","4.7",",,,0","0",",,,0","14.31",",0","18.87",",,,0","9.74",",,,0","","","","","","","","","270","1,X","","","","","","","","","20.6","1,X","",""
"USW00023234","1952-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","8.9","0","3.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2","","","","","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","31.1",",0,02,","50.2","0","50.2",",0","0.0",",T,,0","0",",,,0","16.83",",0","21.62",",,,0","12.05",",,,0","","","","","","","","","293",",X","","","","","","","","","15.6",",X","",""
"USW00023234","1952-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","11.1","0","2.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2","","","","","","7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","31.1",",0,31,","135.8","0","85.6",",0","0.0",",T,,0","0",",,,0","15.64",",0","20.35",",,,0","10.94",",,,0","","","","","","","","","293",",X","","","","","","","","","17.9",",X","",""
"USW00023234","1952-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","23.4","0","12.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","9","","","","","","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,+","33.9",",0,01,","184.2","0","48.4",",0","0.0",",T,,0","0",",,,0","17.13",",0","22.53",",,,0","11.72",",,,0","","","","","","","","","270",",X","","","","","","","","","18.3",",X","",""
"USW00023234","1952-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","28.1","0","4.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","18","","","","","","7.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,16,","30.6",",0,01,","293.4","0","109.2",",0","2.0",",,,0","0",",,,0","14.96",",0","19.51",",,,0","10.41",",,,0","","","","","","","","","270",",X","","","","","","","","","14.8",",X","",""
"USW00023234","1952-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","28.1","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","13","","","","","","0.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","28.7",",,0,13,","26.1",",0,07,","510.6","0","217.2",",0","50.8",",,,0","0",",,,0","11.09",",0","16.95",",,,0","5.24",",,,0","","","","","","","","","180",",X","","","","","","","","","23.7",",X","",""
"USW00023234","1952-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","28.1","0","0.0",",0","16",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16","","","","","","3.9",",0,23,+","0",",,0,31,+","0",",T,0,30,","46.0",",,0,19,","17.8",",0,10,","762.1","0","251.5",",0","237.4",",,,0","0",",T,,0","10.22",",0","13.26",",,,0","7.18",",,,0","","","","","","","","","203",",X","","","","","","","","","27.7",",X","",""
"USW00023234","1953-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16","","","","","","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,07,","20.0",",0,10,","967.6","0","205.5",",0","77.0",",,,0","0",",,,0","11.70",",0","15.23",",,,0","8.18",",,,0","","","","","","","","","203",",X","","","","","","","","","22.4",",X","",""
"USW00023234","1953-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12","","","","","","0.6",",0,15,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,17,+","20.0",",0,13,+","1200.7","0","233.1",",0","0.0",",T,,0","0",",,,0","10.01",",0","15.14",",,,0","4.88",",,,0","","","","","","","","","293",",X","","","","","","","","","25.9",",X","",""
"USW00023234","1953-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4","","","","","","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,19,","25.0",",0,07,","1443.7","0","243.0",",0","34.1",",,,0","0",",,,0","10.49",",0","15.68",",,,0","5.30",",,,0","","","","","","","","","293",",X","","","","","","","","","23.2",",X","",""
"USW00023234","1953-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4","","","","","","3.3",",0,11,+","0",",,0,30,+","0",",T,0,07,","22.6",",,0,27,","21.1",",0,18,","1652.9","0","209.2",",0","42.3",",,,0","0",",T,,0","11.36",",0","15.37",",,,0","7.35",",,,0","","","","","","","","","293",",X","","","","","","","","","20.6",",X","",""
