"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00407811","1937-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","13",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","127",",,6,27,","52.1",",,6,08,","","","","","120.8",",,,6","140",",,,6","","","","","",""
"USC00407811","1937-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,14,","","","","","55.6",",,,6","","","","","","","",""
"USC00407811","1937-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","37.8",",,6,24,","","","","","106.8",",,,6","0",",,,6","","","","","",""
"USC00407811","1937-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","26.7",",,6,13,","","","","","148.3",",,,6","0",",,,6","","","","","",""
"USC00407811","1937-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","11.4",",,6,02,","","","","","31.8",",,,6","0",",,,6","","","","","",""
"USC00407811","1937-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","43.4",",,6,17,","","","","","132.0",",,,6","","","","","","","",""
"USC00407811","1937-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","54.6",",,6,12,","","","","","113.9",",,,6","","","","","","","",""
"USC00407811","1937-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,11,","","","","","35.2",",,,6","","","","","","","",""
"USC00407811","1937-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","76.5",",,6,03,","","","","","128.0",",,,6","","","","","","","",""
"USC00407811","1937-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,20,","8.4",",,6,09,","","","","","37.1",",,,6","0",",T,,6","","","","","",""
"USC00407811","1937-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,27,","","","","","102.4",",,,6","","","","","","","",""
"USC00407811","1938-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,21,","","","","","143.5",",,,6","0",",,,6","","","","","",""
"USC00407811","1938-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","5","","","","","","0",",,6,28,+","17.8",",,6,15,","","","","","55.6",",,,6","0",",,,6","","","","","",""
"USC00407811","1938-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,09,","","","","","141.7",",,,6","","","","","","","",""
"USC00407811","1938-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,08,","","","","","109.3",",,,6","","","","","","","",""
"USC00407811","1938-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","18",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,29,","","","","","196.7",",,,6","","","","","","","",""
"USC00407811","1938-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,26,","","","","","107.7",",,,6","","","","","","","",""
"USC00407811","1938-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,07,","","","","","101.5",",,,6","","","","","","","",""
"USC00407811","1938-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","51.8",",,6,11,","","","","","155.8",",,,6","","","","","","","",""
"USC00407811","1938-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","74.9",",,6,14,","","","","","155.6",",,,6","","","","","","","",""
"USC00407811","1938-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,20,","","","","","7.9",",,,6","","","","","","","",""
"USC00407811","1938-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","15","","","","","","","","51.3",",,6,18,","","","","","127.9",",,,6","","","","","","","",""
"USC00407811","1938-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","5","","","","","","0",",,6,31,+","24.4",",,6,26,","","","","","65.9",",,,6","0",",,,6","","","","","",""
"USC00407811","1939-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","32.0",",,6,12,","","","","","122.9",",,,6","","","","","","","",""
"USC00407811","1939-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","13",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,28,+","50.8",",,6,14,","","","","","294.3",",,,6","0",",,,6","","","","","",""
"USC00407811","1939-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","3","","","","","","0",",,6,31,+","35.1",",,6,05,","","","","","132.0",",,,6","0",",,,6","","","","","",""
"USC00407811","1939-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","26.7",",,6,11,","","","","","94.8",",,,6","0",",,,6","","","","","",""
"USC00407811","1939-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","23.9",",,6,08,","","","","","118.4",",,,6","0",",,,6","","","","","",""
"USC00407811","1939-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","16",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","3","","","","","","0",",,6,30,+","36.1",",,6,03,","","","","","148.1",",,,6","0",",,,6","","","","","",""
"USC00407811","1939-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","42.7",",,6,28,","","","","","106.7",",,,6","0",",,,6","","","","","",""
"USC00407811","1939-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","31.5",",,6,03,","","","","","101.5",",,,6","0",",,,6","","","","","",""
"USC00407811","1939-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,30,","","","","","70.6",",,,6","","","","","","","",""
"USC00407811","1939-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","5.8",",,6,26,","","","","","11.2",",,,6","0",",,,6","","","","","",""
"USC00407811","1939-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,30,+","10.4",",,6,20,","","","","","36.8",",,,6","0",",,,6","","","","","",""
"USC00407811","1939-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","30.2",",,6,20,","","","","","109.5",",,,6","0",",,,6","","","","","",""
"USC00407811","1940-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,14,","","","","","47.3",",,,6","","","","","","","",""
"USC00407811","1940-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","17",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,10,","","","","","154.8",",,,6","","","","","","","",""
"USC00407811","1940-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","84.3",",,6,30,","","","","","252.9",",,,6","","","","","","","",""
"USC00407811","1940-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","17.0",",,6,20,","","","","","73.5",",,,6","0",",,,6","","","","","",""
"USC00407811","1940-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,24,","","","","","93.9",",,,6","","","","","","","",""
"USC00407811","1940-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,29,","","","","","70.6",",,,6","","","","","","","",""
"USC00407811","1940-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.9",",,6,17,","","","","","111.7",",,,6","","","","","","","",""
"USC00407811","1940-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","42.2",",,6,19,","","","","","98.6",",,,6","","","","","","","",""
"USC00407811","1940-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,26,","","","","","18.6",",,,6","","","","","","","",""
"USC00407811","1940-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.8",",,6,30,","","","","","67.3",",,,6","","","","","","","",""
"USC00407811","1940-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,02,","","","","","80.2",",,,6","","","","","","","",""
"USC00407811","1940-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,26,","","","","","56.8",",,,6","","","","","","","",""
"USC00407811","1948-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,15,","","","","","133.1",",,,0","0",",,,0","","","","","",""
"USC00407811","1948-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","60.7",",a,,0","0",",,,0","","","","","",""
"USC00407811","1948-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","85.6",",a,,0","0",",,,0","","","","","",""
"USC00407811","1948-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","17",",0","11",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.7",",,0,06,","","","","","286.1",",,,0","0",",,,0","","","","","",""
"USC00407811","1948-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,25,","","","","","164.9",",,,0","0",",,,0","","","","","",""
"USC00407811","1949-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",0","12",",0","4",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,31,","51",",,0,31,","104.1",",,0,05,","","","","","325.0",",,,0","51",",,,0","","","","","",""
"USC00407811","1949-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,01,","0",",,0,28,+","36.1",",,0,16,","","","","","96.0",",,,0","0",",,,0","","","","","",""
"USC00407811","1949-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,16,+","40.1",",,0,18,","","","","","128.2",",,,0","0",",T,,0","","","","","",""
"USC00407811","1949-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,13,","","","","","111.2",",,,0","0",",,,0","","","","","",""
"USC00407811","1949-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,10,+","","","","","79.2",",,,0","0",",,,0","","","","","",""
"USC00407811","1949-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,16,","","","","","90.2",",,,0","0",",,,0","","","","","",""
"USC00407811","1949-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,10,","","","","","171.8",",,,0","0",",,,0","","","","","",""
"USC00407811","1949-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13","2,0","11","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1","2,,0,08,","","","","","151.1",",a,,0","0",",,,0","","","","","",""
"USC00407811","1949-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,06,","","","","","43.7",",,,0","0",",,,0","","","","","",""
"USC00407811","1949-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,15,","","","","","153.2",",,,0","0",",,,0","","","","","",""
"USC00407811","1949-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,01,","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00407811","1949-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,13,","","","","","111.0",",,,0","0",",,,0","","","","","",""
"USC00407811","1950-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","18",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,31,","","","","","354.0",",,,0","0",",,,0","","","","","",""
"USC00407811","1950-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","50.8",",,0,07,","","","","","179.2",",,,0","0",",,,0","","","","","",""
"USC00407811","1950-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,22,","30.2",",,0,01,","","","","","143.1",",,,0","0",",T,,0","","","","","",""
"USC00407811","1950-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,05,","","","","","46.7",",,,0","0",",,,0","","","","","",""
"USC00407811","1950-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,15,","","","","","128.2",",,,0","0",",,,0","","","","","",""
"USC00407811","1950-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9","1,0","8","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","21.8","1,,0,04,","","","","","98.2","1,,,0","0","1,,,0","","","","","",""
"USC00407811","1950-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,06,","","","","","181.9",",,,0","0",",,,0","","","","","",""
"USC00407811","1950-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,29,","","","","","126.7",",,,0","0",",,,0","","","","","",""
"USC00407811","1950-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,08,","","","","","65.1",",,,0","0",",,,0","","","","","",""
"USC00407811","1950-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00407811","1950-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",0","10",",0","1",",0","5",",0","1",",0","","","","","","","","","","","","","","","51",",,0,27,+","56",",,0,24,","26.7",",,0,03,","","","","","129.2",",,,0","61",",,,0","","","","","",""
"USC00407811","1950-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,12,","38",",,0,12,","20.8",",,0,04,","","","","","55.7",",,,0","56",",,,0","","","","","",""
"USC00407811","1951-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",0","12",",0","3",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,T,0,08,","0",",T,0,08,","44.2",",,0,04,","","","","","172.6",",,,0","0",",T,,0","","","","","",""
"USC00407811","1951-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","7",",0","3",",0","4","1,0","1","2,0","","","","","","","","","","","","","","","25","1,,0,09,+","25","2,,0,02,","93.2",",,0,01,","","","","","200.6",",,,0","25","2,,,0","","","","","",""
"USC00407811","1951-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","16",",0","15",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","40.6",",,0,29,","","","","","198.0",",,,0","","","","","","","",""
"USC00407811","1951-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","16",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","33.8",",,0,22,","","","","","161.5",",,,0","","","","","","","",""
"USC00407811","1951-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","31.5",",,0,11,","","","","","61.4",",,,0","","","","","","","",""
"USC00407811","1951-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","25.9",",,0,08,","","","","","100.3",",,,0","","","","","","","",""
"USC00407811","1951-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","40.6",",,0,04,","","","","","77.9",",,,0","","","","","","","",""
"USC00407811","1951-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.4",",,0,10,","","","","","60.2",",,,0","","","","","","","",""
"USC00407811","1951-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","40.9",",,0,23,","","","","","132.1",",,,0","","","","","","","",""
"USC00407811","1951-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","37.6",",,0,24,","","","","","101.9",",,,0","","","","","","","",""
"USC00407811","1951-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","34.5",",,0,01,","","","","","169.2",",,,0","","","","","","","",""
"USC00407811","1951-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","71.9",",,0,08,","","","","","272.3",",,,0","","","","","","","",""
"USC00407811","1952-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","44.7",",,0,27,","","","","","182.0",",,,0","","","","","","","",""
"USC00407811","1952-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","16.5",",,0,03,","","","","","77.8",",,,0","","","","","","","",""
"USC00407811","1952-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9","1,0","8","1,0","2","1,0","","","","","","","","","","","","","","","","","","","","","","","47.0","1,,0,11,","","","","","135.1","1,,,0","","","","","","","",""
"USC00407811","1952-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7","1,0","7","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","14.2","1,,0,24,","","","","","51.9","1,,,0","","","","","","","",""
"USC00407811","1952-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","40.1",",,0,25,","","","","","133.3",",,,0","","","","","","","",""
"USC00407811","1952-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","68.6",",,0,13,","","","","","172.7",",,,0","","","","","","","",""
"USC00407811","1952-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,05,","","","","","88.4",",,,0","0",",,,0","","","","","",""
"USC00407811","1952-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","22.1",",,0,05,","","","","","77.8",",,,0","","","","","","","",""
"USC00407811","1952-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","39.9",",,0,15,","","","","","75.4",",,,0","","","","","","","",""
"USC00407811","1952-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.0",",,0,10,","","","","","21.9",",,,0","","","","","","","",""
"USC00407811","1952-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","22.6",",,0,10,","","","","","70.6",",,,0","","","","","","","",""
"USC00407811","1952-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","43.7",",,0,10,","","","","","102.0",",,,0","","","","","","","",""
"USC00407811","1953-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","34.5",",,0,24,","","","","","162.0",",,,0","","","","","","","",""
"USC00407811","1953-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","50.8",",,0,21,","","","","","172.5",",,,0","","","","","","","",""
"USC00407811","1953-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","30.7",",,0,15,","","","","","143.8",",,,0","","","","","","","",""
"USC00407811","1953-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","59.7",",,0,30,","","","","","148.6",",,,0","","","","","","","",""
