"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200089","2009-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","35.9","0","8.3","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0","1,0","16","1,0","0","1,0","","","","","5.0","1,0,09,+","0",",,0,31,+","0",",,0,31,+","","","28.9","1,0,11,","","","93.9","0","93.9","1,0","75.9",",a,,0","0",",,,0","15.48","1,0","20.61","1,,,0","10.35","1,,,0"
"USC00200089","2009-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","72.2","0","36.3",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","2","","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","","","30.6",",0,16,","","","175.8","0","81.9",",0","167.3",",a,,0","0",",,,0","16.86",",0","22.38",",,,0","11.35",",,,0"
"USC00200089","2009-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","83.5","0","11.3",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1","","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","","","27.2",",0,11,","","","239.3","0","63.5",",0","70.2","2,a,,0","0",",,,0","16.59",",0","22.53",",,,0","10.66",",,,0"
"USC00200089","2009-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","83.5","0","0.0",",0","","","","","","","3","5,0","2","2,0","0",",0","16",",0","0",",0","0",",0","0",",0","1","","","","-6.1",",0,16,","102","5,,0,24,","102","2,,0,24,","","","17.2",",0,31,","","","681.5","0","442.2",",0","147.1","1,a,,0","127","2,,,0","4.07",",0","7.94",",,,0","0.20",",,,0"
"USC00200089","2009-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","83.5","0","0.0",",0","","","","","","","1","2,0","1","2,0","0",",0","21",",0","3",",0","0",",0","0",",0","2","","","","-5.6",",0,18,","25","2,,0,28,","25","2,,0,28,","","","16.1",",0,08,","","","1124.5","0","443.0",",0","16.7","2,a,,0","25","2,,,0","3.57",",0","7.83",",,,0","-0.69",",,,0"
"USC00200089","2009-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","83.5","0","0.0",",0","","","","","","","","","","","5",",0","31",",0","27",",0","0",",0","0",",0","","","","","-23.9",",0,17,","","","","","","","2.8",",0,02,","","","1945.8","0","821.3",",0","","","","","-8.16",",0","-4.38",",,,0","-11.94",",,,0"
"USC00200089","2010-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","","","","","","","","","","","7",",0","30",",0","23",",0","0",",0","0",",0","1","","","","-24.4",",0,02,","","","","","","","8.3",",0,17,","","","2778.1","0","832.3",",0","","","895","5,a,,","-8.52",",0","-5.00",",,,0","-12.04",",,,0"
"USC00200089","2010-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","10","3,0","6","3,0","0","3,0","23","5,0","6","3,0","6",",0","28",",0","23",",0","0",",0","0",",0","","","","","-21.1",",0,26,","660","5,,0,25,","178","3,,0,24,","12.4","3,,0,24,","3.9",",0,21,","","","3517.3","0","739.2",",0","61.4","3,,,0","817","3,a,,0","-8.07",",0","-3.31",",,,0","-12.82",",,,0"
"USC00200089","2010-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","14",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","2","","","","-16.7",",0,03,","559",",,0,02,+","20",",,0,01,","2.0",",,0,01,","15.0",",0,31,+","","","4026.0","0","508.7",",0","2.3",",,,0","25",",,,0","1.92",",0","8.58",",,,0","-4.74",",,,0"
"USC00200089","2010-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","4","3,0","1","3,0","0","3,0","0",",0","1",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","1","","-8.3",",0,22,","0",",,0,30,+","33",",,0,09,","3.0","3,,0,15,","25.0",",0,03,","","","4354.3","0","328.3",",0","9.8",",a,,0","33",",,,0","7.39",",0","14.14",",,,0","0.64",",,,0"
"USC00200089","2010-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","27.6","0","27.6",",0","5","5,0","3","5,0","0","5,0","1",",0","1",",0","0",",0","4",",0","0",",0","16",",0","2",",0","","","2","","-3.9",",0,09,","127",",,0,08,","191",",,0,08,","20.3","5,,0,01,","33.9",",0,25,","","","4530.7","0","176.4",",0","58.8",",a,,0","191",",,,0","13.53",",0","19.75",",,,0","7.31",",,,0"
"USC00200089","2010-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","42.1","0","14.5",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2","","","","1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","","","30.0",",0,19,","","","4620.8","0","90.1",",0","61.7",",a,,0","0",",,,0","15.81",",0","20.50",",,,0","11.13",",,,0"
"USC00200089","2010-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","113.4","0","71.3",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","2","","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","","","31.7",",0,04,","","","12.1","0","12.1",",0","","","0",",,,0","20.24",",0","25.52",",,,0","14.96",",,,0"
"USC00200089","2010-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","202.1","0","88.7",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","1","","6.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","","","31.7",",0,31,+","","","47.2","0","35.1",",0","","","0",",,,0","20.06",",0","25.29",",,,0","14.84",",,,0"
"USC00200089","2010-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","205.2","0","3.1",",0","","","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","","","1","","-1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","","","26.7",",0,01,","","","262.3","0","215.1",",0","189.6",",a,,0","0",",,,0","11.27",",0","16.54",",,,0","5.99",",,,0"
"USC00200089","2010-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","205.2","0","0.0",",0","10","3,0","5","3,0","0","3,0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","-5.0",",0,31,","0",",T,0,28,+","0",",T,0,28,+","11.4","3,,0,28,","26.7",",0,09,","","","582.3","0","320.0",",0","49.8",",a,,0","0",",T,,0","8.01",",0","13.95",",,,0","2.07",",,,0"
"USC00200089","2010-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","205.2","0","0.0",",0","","","","","","","5","5,0","","","0",",0","23",",0","7",",0","0",",0","0",",0","","","","","-15.0",",0,26,","127","5,,0,23,","","","","","16.7",",0,10,","","","1105.4","0","523.1",",0","","","","","0.90",",0","4.73",",,,0","-2.94",",,,0"
"USC00200089","2010-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","205.2","0","0.0",",0","","","","","","","","","","","3",",0","30",",0","28",",0","0",",0","0",",0","","","","","-24.4",",0,15,","","","","","","","6.1",",0,30,","","","1916.0","0","810.6",",0","","","","","-7.82",",0","-4.68",",,,0","-10.95",",,,0"
"USC00200089","2011-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0",",7","","","","","","","","","","","7",",7","31",",7","30",",7","0",",7","0",",7","","","","","-27.8",",7,24,","","","","","","","2.2",",7,01,","","","2830.9","7","914.9",",7","73.7",",a,,7","","","-11.18",",7","-7.70",",,,7","-14.66",",,,7"
"USC00200089","2011-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0",",7","","","","","","","23","5,7","","","8",",7","27",",7","24",",7","0",",7","0",",7","","","","","-25.6",",7,11,","483","5,,7,09,","","","","","17.2",",7,17,","","","3596.6","7","765.7",",7","22.9",",a,,7","","","-9.01",",7","-3.70",",,,7","-14.33",",,,7"
"USC00200089","2011-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","31",",7","17",",7","0",",7","0",",7","","","","","-18.3",",7,06,","","","","","","","12.8",",7,18,","","","4301.9","7","705.3",",7","","","","","-4.42",",7","0.83",",,,7","-9.66",",,,7"
"USC00200089","2011-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","22",",7","3",",7","0",",7","0",",7","","","","","-10.6",",7,18,","","","","","","","18.9",",7,11,","","","4760.5","7","458.6",",7","45.9","4,a,,7","","","3.05",",7","8.06",",,,7","-1.97",",,,7"
"USC00200089","2011-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.8","7","0.8",",7","","","","","","","","","","","0",",7","8",",7","0",",7","7",",7","0",",7","","","2","","-3.9",",7,27,","","","","","","","25.6",",7,23,","","","5018.2","7","257.7",",7","","","","","10.05",",7","15.76",",,,7","4.34",",,,7"
"USC00200089","2011-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","15.6","7","14.8",",7","","","","","","","","","","","0",",7","0",",7","0",",7","16",",7","0",",7","","","","","1.1",",7,02,","","","","","","","30.6",",7,09,","","","5133.2","7","115.0",",7","","","","","14.99",",7","20.66",",,,7","9.32",",,,7"
"USC00200089","2011-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","112.6","7","97.0",",7","","","","","","","","","","","0",",7","0",",7","0",",7","28",",7","4",",7","","","","","8.9",",7,26,","","","","","","","35.6",",7,21,","","","11.4","7","11.4",",7","","","","","21.10",",7","26.99",",,,7","15.20",",,,7"
"USC00200089","2011-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","165.4","7","52.8",",7","","","","","","","","","","","0",",7","0",",7","0",",7","29",",7","0",",7","","","2","","7.2",",7,28,","","","","","","","31.1",",7,06,+","","","39.0","7","27.6",",7","57.0",",a,,7","","","19.15",",7","25.29",",,,7","13.00",",,,7"
"USC00200089","2011-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","172.3","7","6.9",",7","","","","","","","","","","","0",",7","3",",7","0",",7","12",",7","0",",7","1","","2","","-1.7",",7,15,","","","","","","","30.0",",7,13,","","","206.4","7","167.4",",7","67.9","1,a,,7","","","12.98",",7","18.87",",,,7","7.10",",,,7"
"USC00200089","2011-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","176.2","7","3.9",",7","","","","","","","","","","","0",",7","10",",7","0",",7","8",",7","0",",7","","","","","-1.7",",7,30,+","","","","","","","27.2",",7,09,","","","506.1","7","299.7",",7","","","","","8.79",",7","13.55",",,,7","4.03",",,,7"
"USC00200089","2011-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0","1,7","","","","","","","","","","","0",",7","31",",7","21","1,7","0","1,7","0","1,7","","","","","-17.2",",7,17,","","","","","","","9.4","1,7,12,","","","","","690.2","1,7","","","","","-4.74","1,7","-1.19","1,,,7","-8.28",",,,7"
"USC00200089","2012-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0",",7","","","","","","","","","","","8",",7","31",",7","22",",7","0",",7","0",",7","","","","","-25.6",",7,21,+","","","","","","","7.2",",7,11,","","","","","810.9",",7","","","","","-7.82",",7","-3.55",",,,7","-12.10",",,,7"
"USC00200089","2012-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","29",",7","15",",7","0",",7","0",",7","","","","","-21.1",",7,11,","","","","","","","6.7",",7,06,","","","","","671.6",",7","","","","","-4.82",",7","-0.84",",,,7","-8.81",",,,7"
"USC00200089","2012-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","5.0","7","5.0",",7","","","","","","","","","","","1",",7","19",",7","7",",7","6",",7","0",",7","","","","","-23.3",",7,05,","","","","","","","26.7",",7,21,","","","","","427.5",",7","","","","","4.70",",7","9.80",",,,7","-0.39",",,,7"
"USC00200089","2012-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00200089","2012-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","46.4",",7","","","","","","","","","","","0",",7","0",",7","0",",7","22",",7","1",",7","","","","","1.7",",7,01,","","","","","","","32.2",",7,28,","","","","","59.4",",7","","","","","17.90",",7","24.01",",,,7","11.80",",,,7"
"USC00200089","2012-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","91.7",",7","12",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","1",",7","","","7","","7.8",",7,28,","","","","","51.1",",,7,25,","32.8",",7,17,","","","6.7","7","6.7",",7","141.1",",,,7","","","21.07",",7","27.04",",,,7","15.11",",,,7"
"USC00200089","2012-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","38.6",",7","","","","","","","","","","","0",",7","0",",7","0",",7","21",",7","1",",7","","","","","5.0",",7,12,","","","","","","","32.8",",7,26,","","","58.8","7","52.1",",7","30.5",",a,,7","","","17.90",",7","23.84",",,,7","11.95",",,,7"
"USC00200089","2012-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","13.4",",7","","","","","","","","","","","0",",7","4",",7","0",",7","11",",7","0",",7","","","2","","-1.7",",7,25,","","","","","","","30.6",",7,05,","","","262.6","7","203.8",",7","","","","","11.99",",7","17.82",",,,7","6.15",",,,7"
"USC00200089","2012-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00200089","2012-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0","2,7","","","","","","","","","","","0","2,7","26","2,7","17","2,7","0","2,7","0","2,7","","","","","-13.3","2,7,12,","","","","","","","11.7","2,7,04,","","","","","655.2","2,7","","","","","-4.26","2,7","-1.41","2,,,7","-7.11","2,,,7"
"USC00200089","2013-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0",",7","","","","","","","","","","","8",",7","30",",7","22",",7","0",",7","0",",7","","","","","-29.4",",7,24,","","","","","","","6.7",",7,12,","","","","","846.8",",7","","","","","-8.98",",7","-4.84",",,,7","-13.13",",,,7"
"USC00200089","2013-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0",",7","","","","","","","","","","","11",",7","28",",7","23",",7","0",",7","0",",7","","","","","-28.3",",7,02,","","","","","","","3.9",",7,14,","","","","","801.2",",7","54.1","1,a,,7","","","-10.28",",7","-5.52",",,,7","-15.04",",,,7"
"USC00200089","2013-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0","1,7","","","","","","","","","","","8","1,7","30","1,7","22",",7","0",",7","0",",7","","","","","-24.4","1,7,17,","","","","","","","10.0",",7,30,","","","","","759.4",",7","34.9","3,a,,7","","","-6.89","1,7","-1.88",",,,7","-11.91","1,,,7"
"USC00200089","2013-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0",",7","","","","","","","26","3,7","","","0",",7","26",",7","6",",7","0",",7","0",",7","","","","","-17.2",",7,03,+","610","3,,7,13,","","","","","20.0",",7,29,+","","","","","549.4",",7","123.5","1,a,,7","","","0.02",",7","4.80",",,,7","-4.76",",,,7"
"USC00200089","2013-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","6.7","7","6.7",",7","","","","","","","","","","","0",",7","11",",7","2",",7","8",",7","0",",7","2","","2","","-4.4",",7,13,","","","","","","","30.0",",7,31,","","","","","288.0",",7","","","","","9.26",",7","15.05",",,,7","3.47",",,,7"
"USC00200089","2013-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","29.2","7","22.5",",7","","","","","","","","","","","0",",7","2",",7","0",",7","15",",7","0",",7","4","","3","","-1.1",",7,03,","","","","","","","31.1",",7,27,","","","","","114.5",",7","94.1",",a,,7","","","15.27",",7","21.05",",,,7","9.48",",,,7"
"USC00200089","2013-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","99.8","7","70.6",",7","","","","","","","","","","","0",",7","0",",7","0",",7","25",",7","2",",7","3","","5","","1.7",",7,02,","","","","","","","32.8",",7,18,","","","55.9","7","55.9",",7","","","","","18.81",",7","24.57",",,,7","13.05",",,,7"
"USC00200089","2013-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","150.2","7","50.4",",7","6","3,7","3","3,7","0","3,7","","","","","0",",7","0",",7","0",",7","22",",7","1",",7","2","","3","","4.4",",7,14,","","","","","20.6","3,,7,30,","33.9",",7,26,","","","115.8","7","59.9",",7","58.0","1,a,,7","","","18.03",",7","23.73",",,,7","12.33",",,,7"
"USC00200089","2013-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","160.5","7","10.3",",7","","","","","","","","","","","0",",7","3",",7","0",",7","14",",7","0",",7","","","","","-1.1",",7,17,+","","","","","","","27.2",",7,01,","","","260.0","7","144.2",",7","","","","","13.87",",7","19.76",",,,7","7.98",",,,7"
"USC00200089","2013-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","160.5","7","0.0",",7","","","","","","","","","","","0",",7","15",",7","0",",7","7",",7","0",",7","","","","","-8.9",",7,30,","","","","","","","23.3",",7,02,","","","612.6","7","352.6",",7","123.2",",a,,7","","","6.96",",7","11.25",",,,7","2.67",",,,7"
"USC00200089","2013-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","89.4",",a,,7","","","","","","","",""
"USC00200089","2014-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0",",7","","","","","","","","","","","19",",7","28",",7","25",",7","0",",7","0",",7","","","","","-31.1",",7,28,","","","","","","","5.6",",7,21,","","","","","920.1",",7","45.5","2,a,,7","","","-14.53",",7","-9.43",",,,7","-19.63",",,,7"
"USC00200089","2014-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0",",7","","","","","","","","","","","14",",7","31",",7","21",",7","0",",7","0",",7","","","1","","-33.9",",7,02,","","","","","","","11.7",",7,31,","","","","","879.6",",7","","","","","-10.04",",7","-3.49",",,,7","-16.59",",,,7"
"USC00200089","2014-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0",",7","","","","","","","","","","","1",",7","24",",7","4",",7","0",",7","0",",7","","","","","-17.8",",7,15,","","","","","","","20.6",",7,21,","","","","","522.6",",7","112.2",",a,,7","","","0.91",",7","6.38",",,,7","-4.56",",,,7"
"USC00200089","2014-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","8.6",",7","","","","","","","0",",7","0",",7","0",",7","6",",7","0",",7","7",",7","0",",7","2","","2","","-1.7",",7,05,","0",",,7,31,+","0",",T,7,15,","","","28.9",",7,26,","","","","","250.3",",7","64.4",",a,,7","0",",T,,7","10.54",",7","16.06",",,,7","5.01",",,,7"
"USC00200089","2014-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","32.2",",7","","","","","","","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","","","","","5.0",",7,26,+","","","","","","","31.1",",7,01,","","","","","85.3",",7","60.5",",a,,7","","","16.57",",7","22.00",",,,7","11.13",",,,7"
"USC00200089","2014-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","36.1",",7","","","","","","","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","","","","","5.6",",7,30,","","","","","","","31.7",",7,22,","","","76.1","7","76.1",",7","","","","","17.04",",7","22.60",",,,7","11.48",",,,7"
"USC00200089","2014-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","22.2",",7","11",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","","","","","2.8",",7,14,","","","","","16.3",",,7,25,","30.0",",7,26,","","","143.0","7","66.9",",7","53.8",",,,7","","","16.89",",7","22.09",",,,7","11.69",",,,7"
"USC00200089","2014-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","6.7",",7","9","3,7","7","3,7","1","3,7","0",",7","0",",7","0",",7","3",",7","0",",7","13",",7","0",",7","","","2","","-0.6",",7,12,+","0",",,7,30,+","0",",,7,30,+","40.6","3,,7,11,","27.2",",7,27,","","","306.5","7","163.5",",7","103.3","3,,,7","0",",,,7","13.11",",7","18.70",",,,7","7.51",",,,7"
"USC00200089","2014-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0",",7","","","","","","","0",",7","0",",7","0",",7","11",",7","0",",7","0",",7","0",",7","","","1","","-2.8",",7,31,","0",",,7,31,+","0",",,7,31,+","","","19.4",",7,25,","","","694.5","7","388.0",",7","","","0",",,,7","5.82",",7","9.77",",,,7","1.86",",,,7"
"USC00200089","2014-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0",",7","","","","","","","","","","","1",",7","27",",7","19",",7","0",",7","0",",7","2","","","","-22.8",",7,28,","","","","","","","10.6",",7,04,","","","1403.3","7","708.8",",7","","","","","-5.29",",7","-1.67",",,,7","-8.92",",,,7"
"USC00200089","2014-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0",",7","","","","","","","","","","","2",",7","30",",7","23",",7","0",",7","0",",7","1","","","","-21.1",",7,02,","","","","","","","7.2",",7,17,","","","2147.8","7","744.5",",7","62.4","1,a,,7","","","-5.68",",7","-2.33",",,,7","-9.04",",,,7"
"USC00200089","2015-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0",",7","","","","","","","","","","","14",",7","31",",7","29",",7","0",",7","0",",7","","","","","-26.7",",7,06,","","","","","","","1.7",",7,24,","","","3075.1","7","927.3",",7","","","","","-11.58",",7","-7.59",",,,7","-15.57",",,,7"
"USC00200089","2015-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0",",7","6","5,7","5","5,7","0","5,7","","","","","5",",7","29",",7","13",",7","0",",7","0",",7","","","","","-30.0",",7,05,","","","","","8.1","5,,7,25,","16.1",",7,11,","","","","","706.5",",7","31.5","1,a,,7","","","-4.46",",7","1.40",",,,7","-10.31",",,,7"
"USC00200089","2015-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0",",7","","","","","","","4","1,7","2","2,7","0",",7","21",",7","2",",7","2",",7","0",",7","2","","1","","-8.9",",7,05,","178","1,,7,10,","178","2,,7,10,","","","22.8",",7,13,","","","","","431.1",",7","","","257","2,,,7","3.96",",7","9.51",",,,7","-1.58",",,,7"
"USC00200089","2015-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","3.6",",7","","","","","","","1",",7","0",",7","0",",7","7",",7","0",",7","11",",7","0",",7","1","","3","","-2.8",",7,22,","25",",,7,19,","13",",,7,19,","","","28.9",",7,08,","","","","","219.4",",7","","","13",",,,7","11.37",",7","17.31",",,,7","5.43",",,,7"
"USC00200089","2015-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","1.7",",7","","","","","","","0",",7","0",",7","0",",7","4",",7","0",",7","15",",7","0",",7","2","","5","","-2.8",",7,03,+","0",",,7,30,+","0",",,7,30,+","","","27.2",",7,12,","","","","","127.4",",7","89.7",",a,,7","0",",,,7","14.14",",7","19.83",",,,7","8.45",",,,7"
"USC00200089","2015-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","47.6","1,7","11","1,7","6","1,7","0","1,7","0","1,7","0","1,7","0","1,7","1","1,7","0","1,7","23","1,7","0","1,7","","","","","-1.1","1,7,30,","0","1,,7,30,+","0","1,,7,30,+","17.8","1,,7,09,","31.1","1,7,06,+","","","","","60.1","1,7","62.6","1,,,7","0","1,,,7","17.90","1,7","24.60","1,,,7","11.21","1,,,7"
"USC00200089","2015-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","3.6","4,7","10","3,7","6","3,7","0","3,7","0","2,7","0","2,7","0","3,7","9","3,7","0","4,7","2","4,7","0","4,7","","","","","-3.9","3,7,18,","0","2,,7,31,+","0","2,,7,31,+","8.6","3,,7,29,","30.6","4,7,12,","","","","","286.9","4,7","54.0",",a,,7","0","2,,,7","7.79","4,7","13.81","4,,,7","1.77","3,,,7"
"USC00200089","2015-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0","2,7","9","4,7","4","4,7","0","4,7","11","2,7","2","2,7","0","2,7","16","2,7","2","2,7","0","2,7","0","2,7","1","","","","-12.8","2,7,29,","102","2,,7,27,+","102","2,,7,13,","19.8","4,,7,12,","19.4","2,7,05,","","","","","423.2","2,7","55.6",",a,,7","201","2,,,7","3.22","2,7","8.18","2,,,7","-1.74","2,,,7"
"USC00200089","2015-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0","3,7","","","","","","","21","3,7","7","3,7","0","3,7","27","3,7","10","3,7","0","3,7","0","3,7","","","","","-15.6","3,7,19,","203","3,,7,30,+","114","3,,7,27,","","","10.0","3,7,06,+","","","","","575.4","3,7","107.5","1,a,,7","495","3,,,7","-2.22","3,7","0.92","3,,,7","-5.35","3,,,7"
"USC00200089","2016-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","7","0.0",",7","18",",7","9",",7","0",",7","31",",7","13",",7","11",",7","31",",7","27",",7","0",",7","0",",7","","","","","-22.2",",7,17,","686",",,7,30,+","213",",,7,28,","6.9",",,7,15,","7.8",",7,31,","","","","","841.9",",7","54.5",",,,7","1122",",,,7","-8.82",",7","-4.96",",,,7","-12.68",",,,7"
