"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012815","2013-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.0",",X","53.8","W","53.8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","20","","5","","","","5.0",",X,18,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,21,","29.4",",X,29,","129.8","W","33.3",",X","6.2",",,,X","0",",,,X","19.00",",X","25.14",",,,X","12.85",",,,X","","","160",",X","170",",X","","","","","11.2",",X","14.8",",X","",""
"USW00012815","2013-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.3",",X","106.8","W","53.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","12","","1","","","","1.1",",X,18,","0",",,X,28,+","0",",,X,28,+","6.6",",,X,14,","31.7",",X,23,+","181.3","W","51.5",",X","17.0",",,,X","0",",,,X","18.39",",X","25.14",",,,X","11.64",",,,X","","","290",",X","260","2,X","","","","","13.0",",X","17.0","2,X","",""
"USW00012815","2013-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.7",",X","133.7","W","26.9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","23",",X","1",",X","4","","1","","3","","-1.1",",X,04,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,24,","32.2",",X,19,","267.4","W","86.1",",X","32.3",",,,X","0",",,,X","16.43",",X","23.64",",,,X","9.21",",,,X","","","280",",X","300","1,X","","","","","25.0",",X","38.4","1,X","",""
"USW00012815","2013-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.7",",W","287.6","W","153.9",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","12","","","","","","12.8",",W,06,","0",",,W,30,+","0",",,W,30,+","37.6",",,W,21,","33.3",",W,19,","267.4","W","0.0",",W","92.6",",,,W","0",",,,W","23.46",",W","29.38",",,,W","17.54",",,,W","","","190",",W","190",",W","","","","","14.3",",W","17.9",",W","",""
"USW00012815","2013-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.3",",W","470.0","W","182.4",",W","13",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","8","","","","","","12.8",",W,07,","0",",,W,31,+","0",",,W,31,+","43.2",",,W,02,","34.4",",W,24,","267.4","W","0.0",",W","128.4",",,,W","0",",,,W","24.22",",W","29.91",",,,W","18.53",",,,W","","","230",",W","230",",W","","","","","16.5",",W","20.6",",W","",""
"USW00012815","2013-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.9",",W","748.0","W","278.0",",W","19",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","22",",W","3","","","","9","","21.7",",W,27,+","0",",,W,30,+","0",",,W,30,+","81.3",",,W,06,","34.4",",W,26,+","267.4","W","0.0",",W","256.6",",,,W","0",",,,W","27.60",",W","32.40",",,,W","22.79",",,,W","","","310",",W","300",",W","","","","","13.4",",W","17.0",",W","",""
"USW00012815","2013-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.8",",W","1037.7","W","289.7",",W","23",",W","16",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","5","","","","1","","21.7",",W,04,","0",",,W,31,+","0",",,W,31,+","36.6",",,W,25,","34.4",",W,26,","0.0","W","0.0",",W","217.7",",,,W","0",",,,W","27.68",",W","32.28",",,,W","23.08",",,,W","","","250",",W","250",",W","","","","","15.7",",W","20.1",",W","",""
"USW00012815","2013-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.5",",W","1355.1","W","317.4",",W","14",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","6","","","","5","","21.1",",W,28,","0",",,W,31,+","0",",,W,31,+","75.2",",,W,24,","35.0",",W,12,+","0.0","W","0.0",",W","153.7",",,,W","0",",,,W","28.57",",W","33.39",",,,W","23.76",",,,W","","","130",",W","270",",W","","","","","14.3",",W","19.7",",W","",""
"USW00012815","2013-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.7",",W","1625.5","W","270.4",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","6","","","","3","","21.1",",W,30,+","0",",,W,30,+","0",",,W,30,+","49.0",",,W,23,","34.4",",W,14,","0.0","W","0.0",",W","146.9",",,,W","0",",,,W","27.35",",W","31.85",",,,W","22.84",",,,W","","","50",",W","200",",W","","","","","14.3",",W","17.9",",W","",""
"USW00012815","2013-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.8",",W","1828.8","W","203.3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","6","","","","","","13.9",",W,27,+","0",",,W,31,+","0",",,W,31,+","2.0",",,W,07,","32.8",",W,21,+","0.0","W","0.0",",W","3.8",",,,W","0",",,,W","24.89",",W","30.14",",,,W","19.64",",,,W","","","110",",W","350","1,W","","","","","11.6",",W","14.8","1,W","",""
"USW00012815","2013-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.2",",W","1938.3","W","109.5",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","8","","","","","","3.9",",W,28,","0",",,W,30,+","0",",,W,30,+","6.9",",,W,02,","31.7",",W,01,","13.1","W","13.1",",W","23.5",",,,W","0",",,,W","21.55",",W","26.41",",,,W","16.69",",,,W","","","310",",W","290",",W","","","","","13.9",",W","20.1",",W","",""
"USW00012815","2013-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.2",",W","2010.4","W","72.1",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","15","","","","","","7.2",",W,18,","0",",,W,31,+","0",",,W,31,+","4.6",",,W,15,","30.6",",W,21,","33.2","W","20.1",",W","7.0",",,,W","0",",,,W","20.01",",W","25.92",",,,W","14.11",",,,W","","","320",",W","310","1,W","","","","","10.3",",W","13.9","1,W","",""
"USW00012815","2014-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.7",",W","23.9","W","23.9",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","16",",W","0",",W","8","","","","","","-1.0",",W,19,","0",",,W,31,+","0",",,W,31,+","15.0",",,W,27,","30.0",",W,11,","166.5","W","133.3",",W","74.4",",,,W","0",",,,W","14.80",",W","20.69",",,,W","8.92",",,,W","","","280",",W","270",",W","","","","","13.4",",W","17.9",",W","",""
"USW00012815","2014-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.9",",W","80.1","W","56.2",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","11","","","","","","2.8",",W,14,","0",",,W,28,+","0",",,W,28,+","18.3",",,W,12,","30.6",",W,23,+","209.8","W","43.3",",W","53.9",",,,W","0",",,,W","18.79",",W","24.92",",,,W","12.67",",,,W","","","260",",W","260","2,W","","","","","12.5",",W","17.0","2,W","",""
"USW00012815","2014-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.8",",W","137.8","W","57.7",",W","8",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","5","","","","","","7.2",",W,26,+","0",",,W,31,+","0",",,W,31,+","52.1",",,W,29,","30.0",",W,22,+","233.4","W","23.6",",W","115.0",",,,W","0",",,,W","19.44",",W","25.35",",,,W","13.53",",,,W","","","280",",W","310",",W","","","","","15.7",",W","20.1",",W","",""
"USW00012815","2014-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.7",",W","280.8","W","143.0",",W","6",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","7","","","","","","9.4",",W,01,","0",",,W,30,+","0",",,W,30,+","35.1",",,W,15,","33.9",",W,28,","233.7","W","0.3",",W","106.8",",,,W","0",",,,W","23.09",",W","29.08",",,,W","17.10",",,,W","","","250",",W","130",",W","","","","","13.0",",W","19.2",",W","",""
"USW00012815","2014-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.3",",W","506.2","W","225.4",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","6","","","","4","","15.6",",W,04,","0",",,W,31,+","0",",,W,31,+","52.1",",,W,15,","35.6",",W,24,","233.7","W","0.0",",W","91.3",",,,W","0",",,,W","25.60",",W","31.33",",,,W","19.88",",,,W","","","160",",W","170",",W","","","","","11.2",",W","13.9",",W","",""
"USW00012815","2014-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.7",",W","782.4","W","276.2",",W","15",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","20",",W","2","","","","8","","20.0",",W,05,+","0",",,W,30,+","0",",,W,30,+","26.9",",,W,27,","35.6",",W,29,+","233.7","W","0.0",",W","118.0",",,,W","0",",,,W","27.54",",W","32.91",",,,W","22.17",",,,W","","","290",",W","290","1,W","","","","","17.0",",W","22.8","1,W","",""
"USW00012815","2014-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.5",",W","1093.8","W","311.4",",W","17",",W","12",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","2","","","","10","","21.7",",W,09,+","0",",,W,31,+","0",",,W,31,+","58.4",",,W,08,","34.4",",W,26,+","0.0","W","0.0",",W","223.4",",,,W","0",",,,W","28.38",",W","33.23",",,,W","23.53",",,,W","","","260",",W","270",",W","","","","","14.8",",W","18.3",",W","",""
"USW00012815","2014-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.6",",W","1417.6","W","323.8",",W","14",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","1","","","","13","","22.8",",W,30,+","0",",,W,31,+","0",",,W,31,+","57.2",",,W,03,","36.7",",W,24,","0.0","W","0.0",",W","178.2",",,,W","0",",,,W","28.78",",W","34.00",",,,W","23.55",",,,W","","","230",",W","230",",W","","","","","14.8",",W","17.9",",W","",""
"USW00012815","2014-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.5",",W","1679.0","W","261.4",",W","19",",W","17",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","20","","3","","13","","20.6",",W,25,","0",",,W,30,+","0",",,W,30,+","52.1",",,W,26,","34.4",",W,02,+","0.0","W","0.0",",W","265.5",",,,W","0",",,,W","27.05",",W","31.59",",,,W","22.50",",,,W","","","170",",W","170",",W","","","","","13.0",",W","16.1",",W","",""
"USW00012815","2014-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.6",",W","1852.8","W","173.8",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","15","","1","","3","","12.8",",W,27,","0",",,W,31,+","0",",,W,31,+","14.5",",,W,01,","32.8",",W,11,+","0.0","W","0.0",",W","17.6",",,,W","0",",,,W","23.94",",W","29.70",",,,W","18.18",",,,W","","","160",",W","310",",W","","","","","9.4",",W","14.8",",W","",""
"USW00012815","2014-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.0",",W","1904.8","W","52.0",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","13","","1","","3","","5.0",",W,19,","0",",,W,30,+","0",",,W,30,+","69.9",",,W,25,","30.6",",W,24,","47.2","W","47.2",",W","122.8",",,,W","0",",,,W","18.49",",W","24.26",",,,W","12.72",",,,W","","","290",",W","270",",W","","","","","13.0",",W","17.4",",W","",""
"USW00012815","2014-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.9",",W","1960.6","W","55.8",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","19","","3","","1","","5.0",",W,16,+","0",",,W,31,+","0",",,W,31,+","10.4",",,W,21,","29.4",",W,24,","101.8","W","54.6",",W","40.5",",,,W","0",",,,W","18.37",",W","23.76",",,,W","12.98",",,,W","","","290",",W","290",",W","","","","","11.6",",W","15.2",",W","",""
"USW00012815","2015-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.8",",W","28.0","W","28.0",",W","7",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","16","","5","","1","","3.3",",W,08,","0",",,W,31,+","0",",,W,31,+","75.7",",,W,12,","29.4",",W,04,+","182.1","W","80.3",",W","89.4",",,,W","0",",,,W","16.65",",W","22.27",",,,W","11.02",",,,W","","","280",",W","280",",W","","","","","14.8",",W","18.3",",W","",""
"USW00012815","2015-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.1",",W","39.2","W","11.2",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","12","","","","1","","0.6",",W,20,","0",",,W,28,+","0",",,W,28,+","38.6",",,W,05,","28.9",",W,23,","269.3","W","87.2",",W","116.2",",,,W","0",",,,W","15.62",",W","21.39",",,,W","9.85",",,,W","","","260",",W","280",",W","","","","","13.4",",W","17.0",",W","",""
"USW00012815","2015-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.4",",W","185.3","W","146.1",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","21","","4","","2","","7.2",",W,30,","0",",,W,31,+","0",",,W,31,+","8.9",",,W,01,","32.2",",W,20,+","278.7","W","9.4",",W","19.2",",,,W","0",",,,W","22.74",",W","28.64",",,,W","16.84",",,,W","","","270",",W","250","1,W","","","","","15.7",",W","20.6","1,W","",""
"USW00012815","2015-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.3",",W","395.3","W","210.0",",W","9",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","16","","2","","10","","17.2",",W,04,+","0",",,W,30,+","0",",,W,30,+","38.1",",,W,11,","33.3",",W,19,","278.7","W","0.0",",W","107.0",",,,W","0",",,,W","25.33",",W","30.67",",,,W","20.00",",,,W","","","70",",W","80",",W","","","","","14.8",",W","18.3",",W","",""
"USW00012815","2015-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.6",",W","642.9","W","247.6",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","8","","","","7","","15.6",",W,02,","0",",,W,31,+","0",",,W,31,+","9.9",",,W,15,","35.0",",W,22,+","278.7","W","0.0",",W","23.7",",,,W","0",",,,W","26.32",",W","31.94",",,,W","20.70",",,,W","","","280",",W","80",",W","","","","","11.2",",W","14.8",",W","",""
"USW00012815","2015-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.7",",W","943.0","W","300.1",",W","12",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","26",",W","11","","1","","17","","20.6",",W,10,+","0",",,W,30,+","0",",,W,30,+","64.5",",,W,25,","37.8",",W,19,","278.7","W","0.0",",W","172.4",",,,W","0",",,,W","28.34",",W","33.91",",,,W","22.76",",,,W","","","210",",W","220",",W","","","","","17.0",",W","20.6",",W","",""
"USW00012815","2015-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.9",",W","1262.3","W","319.3",",W","20",",W","12",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","15","","","","23","","22.2",",W,08,+","0",",,W,31,+","0",",,W,31,+","33.5",",,W,29,","36.1",",W,11,","0.0","W","0.0",",W","188.6",",,,W","0",",,,W","28.63",",W","33.68",",,,W","23.59",",,,W","","","270",",W","280","1,W","","","","","20.6",",W","31.3","1,W","",""
"USW00012815","2015-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.5",",W","1569.2","W","306.9",",W","19",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","20","","","","22","","21.7",",W,14,+","0",",,W,31,+","0",",,W,31,+","91.2",",,W,31,","35.6",",W,25,+","0.0","W","0.0",",W","402.9",",,,W","0",",,,W","28.23",",W","33.03",",,,W","23.44",",,,W","","","60",",W","50",",W","","","","","14.8",",W","18.3",",W","",""
"USW00012815","2015-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.7",",W","1849.0","W","279.8",",W","15",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","18","","1","","15","","21.1",",W,14,","0",",,W,30,+","0",",,W,30,+","44.5",",,W,25,","34.4",",W,11,+","0.0","W","0.0",",W","151.9",",,,W","0",",,,W","27.66",",W","31.99",",,,W","23.33",",,,W","","","20",",W","10",",W","","","","","17.9",",W","22.8",",W","",""
"USW00012815","2015-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.5",",W","2040.9","W","191.9",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","9","","","","2","","15.6",",W,17,","0",",,W,31,+","0",",,W,31,+","4.3",",,W,02,","32.8",",W,01,","0.0","W","0.0",",W","12.8",",,,W","0",",,,W","24.52",",W","29.57",",,,W","19.47",",,,W","","","60",",W","70",",W","","","","","11.6",",W","14.8",",W","",""
"USW00012815","2015-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.7",",W","2208.6","W","167.7",",W","10",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","6",",W","16","","4","","2","","8.9",",W,23,","0",",,W,30,+","0",",,W,30,+","32.5",",,W,21,","32.8",",W,09,+","5.3","W","5.3",",W","71.9",",,,W","0",",,,W","23.75",",W","28.84",",,,W","18.65",",,,W","","","70",",W","80","1,W","","","","","11.6",",W","14.8","1,W","",""
"USW00012815","2015-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.7",",W","2327.8","W","119.2",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","18","","7","","","","8.3",",W,19,","0",",,W,31,+","0",",,W,31,+","5.8",",,W,18,","30.6",",W,30,","11.1","W","5.8",",W","18.3",",,,W","0",",,,W","21.99",",W","26.98",",,,W","17.00",",,,W","","","100",",W","40",",W","","","","","10.7",",W","14.3",",W","",""
"USW00012815","2016-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.7",",W","7.5","W","7.5",",W","10",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","17","","4","","3","","1.1",",W,24,","0",",,W,31,+","0",",,W,31,+","44.2",",,W,27,","28.9",",W,01,","121.5","W","110.4",",W","143.6",",,,W","0",",,,W","15.01",",W","20.25",",,,W","9.78",",,,W","","","170",",W","190",",W","","","","","14.8",",W","21.0",",W","",""
"USW00012815","2016-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.1",",W","32.0","W","24.5",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","10","","1","","1","","1.7",",W,11,","0",",,W,29,+","0",",,W,29,+","14.0",",,W,06,","28.9",",W,03,+","204.7","W","83.2",",W","43.0",",,,W","0",",,,W","16.31",",W","22.74",",,,W","9.88",",,,W","","","220",",W","220",",W","","","","","13.0",",W","17.0",",W","",""
"USW00012815","2016-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.6",",W","148.0","W","116.0",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","14","","1","","5","","6.1",",W,22,","0",",,W,31,+","0",",T,W,26,","83.8",",,W,24,","32.2",",W,15,","214.4","W","9.7",",W","134.9",",,,W","0",",T,,W","21.76",",W","27.75",",,,W","15.77",",,,W","","","250",",W","250",",W","","","","","17.0",",W","22.8",",W","",""
"USW00012815","2016-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.8",",W","278.5","W","130.5",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","11","","","","6","","12.8",",W,10,","0",",,W,30,+","0",",,W,30,+","16.3",",,W,28,","32.2",",W,29,","214.4","W","0.0",",W","32.3",",,,W","0",",,,W","22.68",",W","28.63",",,,W","16.74",",,,W","","","50",",W","50",",W","","","","","11.2",",W","14.3",",W","",""
"USW00012815","2016-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.2",",W","492.5","W","214.0",",W","10",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","7","","","","10","","11.7",",W,06,","0",",,W,31,+","0",",,W,31,+","48.5",",,W,17,","34.4",",W,29,","214.4","W","0.0",",W","156.7",",,,W","0",",,,W","25.24",",W","31.26",",,,W","19.21",",,,W","","","200",",W","240",",W","","","","","13.4",",W","17.4",",W","",""
"USW00012815","2016-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.0",",W","788.3","W","295.8",",W","16",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","22",",W","13","","","","17","","20.0",",W,21,","0",",,W,30,+","0",",,W,30,+","35.6",",,W,07,","35.6",",W,25,+","214.4","W","0.0",",W","195.9",",,,W","0",",,,W","28.19",",W","33.28",",,,W","23.11",",,,W","","","200",",W","200",",W","","","","","15.7",",W","21.0",",W","",""
"USW00012815","2016-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.3",",W","1135.9","W","347.6",",W","13",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","6","","","","24","","22.8",",W,25,+","0",",,W,31,+","0",",,W,31,+","36.8",",,W,29,","36.7",",W,08,","0.0","W","0.0",",W","101.5",",,,W","0",",,,W","29.55",",W","34.81",",,,W","24.28",",,,W","","","100",",W","110",",W","","","","","20.1",",W","28.2",",W","",""
"USW00012815","2016-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.1",",W","1456.2","W","320.3",",W","20",",W","13",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","14","","","","21","","21.1",",W,13,","0",",,W,31,+","0",",,W,31,+","66.5",",,W,16,","36.1",",W,23,","0.0","W","0.0",",W","251.7",",,,W","0",",,,W","28.67",",W","33.22",",,,W","24.12",",,,W","","","150",",W","150",",W","","","","","21.0",",W","26.4",",W","",""
"USW00012815","2016-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.8",",W","1742.9","W","286.7",",W","20",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","18","","","","20","","21.1",",W,27,","0",",,W,30,+","0",",,W,30,+","58.9",",,W,04,","34.4",",W,24,+","0.0","W","0.0",",W","184.6",",,,W","0",",,,W","27.89",",W","32.50",",,,W","23.28",",,,W","","","50",",W","180",",W","","","","","13.4",",W","17.4",",W","",""
"USW00012815","2016-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.6",",W","1941.0","W","198.1",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","7","","1","","4","","12.2",",W,23,","0",",,W,31,+","0",",,W,31,+","31.8",",,W,06,","33.3",",W,05,","0.0","W","0.0",",W","70.5",",,,W","0",",,,W","24.72",",W","29.48",",,,W","19.97",",,,W","","","270",",W","270",",W","","","","","20.6",",W","27.3",",W","",""
"USW00012815","2016-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.1",",W","2016.5","W","75.5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","9","","1","","","","3.3",",W,21,","0",",,W,30,+","0",",,W,30,+","1.0",",,W,30,","30.0",",W,30,+","13.3","W","13.3",",W","1.5",",,,W","0",",,,W","20.41",",W","26.63",",,,W","14.18",",,,W","","","50",",W","50",",W","","","","","10.7",",W","13.0",",W","",""
"USW00012815","2016-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.3",",W","2101.6","W","85.1",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","19","","7","","3","","5.0",",W,31,","0",",,W,31,+","0",",,W,31,+","28.7",",,W,19,","31.1",",W,18,","32.3","W","19.0",",W","63.9",",,,W","0",",,,W","20.47",",W","26.20",",,,W","14.73",",,,W","","","230",",W","290",",W","","","","","11.6",",W","16.1",",W","",""
"USW00012815","2017-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.5",",W","49.5","W","49.5",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","19","","2","","3","","2.2",",W,08,","0",",,W,31,+","0",",,W,31,+","14.7",",,W,22,","30.0",",W,22,+","88.3","W","56.0",",W","50.4",",,,W","0",",,,W","18.12",",W","24.24",",,,W","12.01",",,,W","","","200",",W","200",",W","","","","","16.5",",W","22.8",",W","",""
