"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418862","2015-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.2",",7","1464.9","7","270.4",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","28",",7","1","","2","","14.4",",7,15,+","0",",,7,30,+","0",",,7,30,+","11.7",",,7,11,","37.2",",7,08,","0.0","7","0.0",",7","20.6",",,,7","0",",,,7","27.35",",7","34.62",",,,7","20.07",",,,7"
"USC00418862","2015-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.8",",7","1586.2","7","121.3",",7","6",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","10",",7","","","3","","8.3",",7,30,+","0",",,7,31,+","0",",,7,31,+","83.6",",,7,24,","36.7",",7,13,","5.6","7","5.6",",7","265.2",",,,7","0",",,,7","22.06",",7","30.08",",,,7","14.04",",,,7"
"USC00418862","2015-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","1604.3","7","18.1",",7","11",",7","9",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","19",",7","0",",7","4","","5","","-1.7",",7,24,+","0",",,7,30,+","0",",,7,30,+","23.4",",,7,06,","30.0",",7,12,+","119.1","7","113.5",",7","98.1",",,,7","0",",,,7","15.15",",7","21.12",",,,7","9.19",",,,7"
"USC00418862","2015-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","1608.2","7","3.9",",7","6",",7","3",",7","2",",7","0",",7","0",",7","0",",7","4",",7","0",",7","13",",7","0",",7","4","","3","","-0.6",",7,19,","0",",,7,31,+","0",",,7,31,+","35.3",",,7,13,","26.7",",7,24,+","317.7","7","198.6",",7","80.8",",,,7","0",",,,7","12.05",",7","18.98",",,,7","5.13",",,,7"
"USC00418862","2016-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.9",",7","0.0","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","5",",7","0",",7","3","","1","","-2.2",",7,23,+","0",",,7,31,+","0",",,7,31,+","9.1",",,7,07,","25.0",",7,31,","606.7","7","289.0",",7","10.2",",,,7","0",",,,7","9.01",",7","15.73",",,,7","2.29",",,,7"
"USC00418862","2016-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.6",",7","7.0","7","7.0",",7","3",",7","1",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","17",",7","0",",7","","","1","","-2.2",",7,06,+","0",",,7,29,+","0",",,7,29,+","35.8",",,7,23,","29.4",",7,01,","752.0","7","145.3",",7","37.6",",,,7","0",",,,7","13.56",",7","21.38",",,,7","5.74",",,,7"
"USC00418862","2016-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.1",",7","30.5","7","23.5",",7","7",",7","4",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","24",",7","0",",7","9","","5","","-0.6",",7,22,+","0",",,7,31,+","0",",,7,31,+","53.3",",,7,10,","31.7",",7,15,","826.5","7","74.5",",7","105.5",",,,7","0",",,,7","16.69",",7","23.87",",,,7","9.51",",,,7"
"USC00418862","2016-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.5",",7","91.2","7","60.7",",7","14",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","3","","12","","4.4",",7,03,+","0",",,7,30,+","0",",,7,30,+","138.7",",,7,18,","31.7",",7,28,","850.9","7","24.4",",7","249.1",",,,7","0",",,,7","19.54",",7","26.13",",,,7","12.95",",,,7"
"USC00418862","2016-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","233.4","7","142.2",",7","14",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","1","","9","","8.3",",7,04,+","0",",,7,31,+","0",",,7,31,+","59.4",",,7,20,","32.8",",7,11,","857.6","7","6.7",",7","150.4",",,,7","0",",,,7","22.70",",7","28.23",",,,7","17.17",",,,7"
"USC00418862","2016-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.3",",7","509.6","7","276.2",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","3","","18.3",",7,06,+","0",",,7,30,+","0",",,7,30,+","15.2",",,7,03,","36.1",",7,29,","857.6","7","0.0",",7","61.5",",,,7","0",",,,7","27.54",",7","33.14",",,,7","21.94",",,,7"
"USC00418862","2016-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","878.2","7","368.6",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","1","","22.2",",7,02,+","0",",,7,31,+","0",",,7,31,+","21.6",",,7,26,","37.8",",7,26,","0.0","7","0.0",",7","21.6",",,,7","0",",,,7","30.22",",7","36.17",",,,7","24.27",",,,7"
"USC00418862","2016-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.7",",7","1197.7","7","319.5",",7","10",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","23",",7","","","5","","21.1",",7,29,+","0",",,7,31,+","0",",,7,31,+","68.3",",,7,15,","40.0",",7,13,","0.0","7","0.0",",7","276.0",",,,7","0",",,,7","28.64",",7","33.91",",,,7","23.37",",,,7"
"USC00418862","2016-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.3",",7","1460.0","7","262.3",",7","4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","24",",7","2","","3","","11.1",",7,30,","0",",,7,30,+","0",",,7,30,+","37.1",",,7,26,","36.1",",7,21,+","0.0","7","0.0",",7","64.0",",,,7","0",",,,7","27.08",",7","32.84",",,,7","21.31",",,,7"
"USC00418862","2016-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.8",",7","1596.3","7","136.3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","7","","","","5.6",",7,23,+","0",",,7,31,+","0",",,7,31,+","5.8",",,7,14,","32.8",",7,19,+","6.6","7","6.6",",7","6.3",",,,7","0",",,,7","22.52",",7","29.84",",,,7","15.20",",,,7"
"USC00418862","2016-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.0",",7","1636.2","7","39.9",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","24",",7","0",",7","4","","4","","-1.1",",7,20,","0",",,7,30,+","0",",,7,30,+","37.3",",,7,08,","31.7",",7,02,","62.7","7","56.1",",7","110.4",",,,7","0",",,,7","17.79",",7","23.82",",,,7","11.76",",,,7"
"USC00418862","2016-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.2",",7","1653.1","7","16.9",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","8",",7","0",",7","8","","","","-6.7",",7,20,+","0",",,7,31,+","0",",,7,31,+","24.4",",,7,03,","28.9",",7,27,","300.2","7","237.5",",7","63.0",",,,7","0",",,,7","11.22",",7","16.38",",,,7","6.06",",,,7"
"USC00418862","2017-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.2",",7","11.1","7","11.1",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","4",",7","1",",7","16",",7","0",",7","4","","4","","-8.9",",7,07,","0",",,7,31,+","0",",,7,31,+","41.1",",,7,18,","27.8",",7,25,+","498.4","7","198.2",",7","87.6",",,,7","0",",,,7","12.30",",7","19.07",",,,7","5.53",",,,7"
"USC00418862","2017-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.2",",7","39.7","7","28.6",",7","6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","5","","2","","1.1",",7,17,+","0",",,7,28,+","0",",,7,28,+","26.2",",,7,20,","31.1",",7,24,","589.7","7","91.3",",7","48.6",",,,7","0",",,,7","16.09",",7","23.24",",,,7","8.95",",,,7"
"USC00418862","2017-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.9",",7","103.5","7","63.8",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","3","","2","","1.7",",7,04,+","0",",,7,31,+","0",",,7,31,+","19.3",",,7,05,","30.0",",7,29,","647.5","7","57.8",",7","65.0",",,,7","0",",,,7","18.53",",7","24.87",",,,7","12.19",",,,7"
"USC00418862","2017-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","179.9","7","76.4",",7","8",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","2","","6","","6.1",",7,07,","0",",,7,30,+","0",",,7,30,+","36.3",",,7,12,","32.8",",7,29,","666.9","7","19.4",",7","73.3",",,,7","0",",,,7","20.23",",7","27.12",",,,7","13.34",",,,7"
"USC00418862","2017-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","318.6","7","138.7",",7","11",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","1","","7","","7.8",",7,01,","0",",,7,31,+","0",",,7,31,+","57.4",",,7,22,","34.4",",7,28,","670.2","7","3.3",",7","109.1",",,,7","0",",,,7","22.70",",7","29.55",",,,7","15.85",",,,7"
"USC00418862","2017-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.9",",7","590.2","7","271.6",",7","7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","22",",7","","","7","","18.3",",7,02,+","0",",,7,30,+","0",",,7,30,+","66.3",",,7,26,","38.3",",7,24,","670.2","7","0.0",",7","88.1",",,,7","0",",,,7","27.39",",7","33.24",",,,7","21.53",",,,7"
"USC00418862","2017-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","951.8","7","361.6",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","3","","21.7",",7,31,+","0",",,7,31,+","0",",,7,31,+","6.1",",,7,17,","40.6",",7,30,","0.0","7","0.0",",7","15.0",",,,7","0",",,,7","30.00",",7","36.68",",,,7","23.32",",,,7"
"USC00418862","2017-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","1267.3","7","315.5",",7","10",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","","","5","","18.3",",7,31,","0",",,7,31,+","0",",,7,31,+","83.1",",,7,27,","37.2",",7,20,+","0.0","7","0.0",",7","242.9",",,,7","0",",,,7","28.51",",7","34.23",",,,7","22.79",",,,7"
"USC00418862","2017-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.0",",7","1480.8","7","213.5",",7","4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","20",",7","6","","","","12.2",",7,09,+","0",",,7,30,+","0",",,7,30,+","41.1",",,7,29,","35.0",",7,06,","0.0","7","0.0",",7","50.1",",,,7","0",",,,7","25.45",",7","31.96",",,,7","18.94",",,,7"
"USC00418862","2017-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","1575.7","7","94.9",",7","3",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","2","","2","","0.6",",7,30,+","0",",,7,31,+","0",",,7,31,+","67.3",",,7,04,","32.8",",7,10,","41.3","7","41.3",",7","87.4",",,,7","0",",,,7","20.06",",7","27.93",",,,7","12.19",",,,7"
"USC00418862","2017-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","1627.7","7","52.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","23",",7","0",",7","5","","","","-0.6",",7,23,","0",",,7,30,+","0",",,7,30,+","14.5",",,7,01,","30.6",",7,04,","120.2","7","78.9",",7","18.9",",,,7","0",",,,7","17.44",",7","23.65",",,,7","11.23",",,,7"
"USC00418862","2017-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","1630.2","7","2.5",",7","11",",7","5",",7","1",",7","0",",7","0",",7","0",",7","7",",7","0",",7","9",",7","0",",7","5","","1","","-1.7",",7,26,+","0",",T,7,08,","8",",,7,08,","40.9",",,7,17,","27.8",",7,05,","376.3","7","256.1",",7","102.2",",,,7","8",",,,7","10.15",",7","16.11",",,,7","4.19",",,,7"
"USC00418862","2018-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.5",",7","0.0","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","19",",7","3",",7","3",",7","0",",7","5","","","","-10.0",",7,18,+","0",",,7,31,+","0",",,7,31,+","4.3",",,7,16,","21.1",",7,22,+","728.2","7","351.9",",7","6.4",",,,7","0",",,,7","6.98",",7","14.59",",,,7","-0.63",",,,7"
"USC00418862","2018-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.6",",7","8.9","7","8.9",",7","16",",7","4",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","9",",7","0",",7","11","","5","","-2.2",",7,13,+","0",",,7,28,+","0",",,7,28,+","6.4",",,7,22,","26.1",",7,28,","938.9","7","210.7",",7","25.5",",,,7","0",",,,7","11.13",",7","16.30",",,,7","5.95",",,,7"
"USC00418862","2018-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.7",",7","58.2","7","49.3",",7","6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","5","","4","","3.3",",7,14,+","0",",,7,31,+","0",",,7,31,+","77.0",",,7,28,","31.1",",7,17,","1011.7","7","72.8",",7","121.2",",,,7","0",",,,7","17.58",",7","24.38",",,,7","10.77",",,,7"
"USC00418862","2018-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","80.9","7","22.7",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","1","","3","","3.9",",7,16,+","0",",,7,30,+","0",",,7,30,+","16.5",",,7,14,","30.6",",7,25,","1066.4","7","54.7",",7","27.6",",,,7","0",",,,7","17.27",",7","24.91",",,,7","9.62",",,,7"
"USC00418862","2018-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.9",",7","297.8","7","216.9",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","2","","3","","12.2",",7,07,+","0",",,7,31,+","0",",,7,31,+","23.6",",,7,21,+","35.6",",7,28,+","1066.4","7","0.0",",7","50.5",",,,7","0",",,,7","25.33",",7","31.44",",,,7","19.22",",,,7"
"USC00418862","2018-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","620.8","7","323.0",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","27",",7","1","","1","","20.6",",7,04,","0",",,7,30,+","0",",,7,30,+","22.4",",,7,04,","37.2",",7,28,","1066.4","7","0.0",",7","40.2",",,,7","0",",,,7","29.10",",7","35.03",",,,7","23.17",",,,7"
"USC00418862","2018-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","976.7","7","355.9",",7","4",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","1","","3","","21.1",",7,10,+","0",",,7,31,+","0",",,7,31,+","52.3",",,7,10,","41.7",",7,24,","0.0","7","0.0",",7","83.7",",,,7","0",",,,7","29.81",",7","36.73",",,,7","22.90",",,,7"
"USC00418862","2018-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.3",",7","1338.6","7","361.9",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","2","","18.3",",7,03,+","0",",,7,31,+","0",",,7,31,+","11.9",",,7,13,","39.4",",7,22,","0.0","7","0.0",",7","19.3",",,,7","0",",,,7","30.01",",7","37.25",",,,7","22.76",",,,7"
"USC00418862","2018-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.0",",7","1575.1","7","236.5",",7","15",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","15",",7","1","","8","","15.0",",7,28,","0",",,7,30,+","0",",,7,30,+","90.4",",,7,22,","37.2",",7,02,+","0.0","7","0.0",",7","238.3",",,,7","0",",,,7","26.22",",7","31.25",",,,7","21.18",",,,7"
"USC00418862","2018-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.4",",7","1685.0","7","109.9",",7","15",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","4",",7","2","","4","","5.6",",7,16,","0",",,7,31,+","0",",,7,31,+","67.1",",,7,16,","32.8",",7,06,","50.8","7","50.8",",7","163.6",",,,7","0",",,,7","20.24",",7","25.19",",,,7","15.29",",,,7"
"USC00418862","2018-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.7",",7","1694.4","7","9.4",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","12",",7","0",",7","3","","3","","-4.4",",7,15,","0",",,7,30,+","0",",,7,30,+","38.9",",,7,09,","29.4",",7,08,","252.7","7","201.9",",7","71.1",",,,7","0",",,,7","11.92",",7","18.73",",,,7","5.11",",,,7"
"USC00418862","2018-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.8",",7","1695.5","7","1.1",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","3",",7","0",",7","4",",7","0",",7","5","","4","","-1.7",",7,11,","0",",,7,31,+","0",",,7,31,+","51.8",",,7,08,","25.6",",7,23,+","508.1","7","255.4",",7","144.1",",,,7","0",",,,7","10.13",",7","16.19",",,,7","4.07",",,,7"
"USC00418862","2019-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","","","0.0","7","0.0",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","8",",7","0",",7","6",",7","0",",7","3","","","","-3.3",",7,21,","0",",,7,31,+","0",",,7,31,+","55.4",",,7,03,","23.9",",7,08,","794.3","7","286.2",",7","89.5",",,,7","0",",,,7","9.10",",7","15.05",",,,7","3.15",",,,7"
"USC00418862","2019-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.2",",7","11.7","7","11.7",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","9",",7","0",",7","9","","","","-2.2",",7,14,+","0",",,7,28,+","0",",T,7,09,","5.1",",,7,20,","29.4",",7,16,","987.5","7","193.2",",7","16.2",",,,7","0",",T,,7","11.85",",7","16.93",",,,7","6.77",",,,7"
"USC00418862","2019-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","28.7","7","17.0",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","19",",7","1",",7","4","","2","","-5.6",",7,06,+","0",",,7,31,+","0",",,7,31,+","16.3",",,7,14,","32.2",",7,31,","1144.1","7","156.6",",7","21.0",",,,7","0",",,,7","13.83",",7","20.07",",,,7","7.59",",,,7"
"USC00418862","2019-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.0",",7","85.1","7","56.4",",7","8",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","1",",7","3","","6","","2.8",",7,02,","0",",,7,30,+","0",",,7,30,+","150.4",",,7,07,","32.2",",7,05,","1190.1","7","46.0",",7","277.3",",,,7","0",",,,7","18.68",",7","25.13",",,,7","12.23",",,,7"
"USC00418862","2019-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.1",",7","255.5","7","170.4",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","6",",7","1","","7","","11.1",",7,11,","0",",,7,31,+","0",",,7,31,+","39.4",",,7,03,","32.8",",7,24,+","1197.1","7","7.0",",7","131.9",",,,7","0",",,,7","23.60",",7","28.55",",,,7","18.66",",,,7"
"USC00418862","2019-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.7",",7","502.6","7","247.1",",7","11",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","7","","16.7",",7,13,+","0",",,7,30,+","0",",,7,30,+","70.1",",,7,17,","36.1",",7,10,","1197.1","7","0.0",",7","172.7",",,,7","0",",,,7","26.57",",7","32.31",",,,7","20.83",",,,7"
"USC00418862","2019-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.1",",7","818.0","7","315.4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","3","","15.6",",7,26,+","0",",,7,31,+","0",",,7,31,+","2.5",",,7,16,","37.2",",7,31,","0.0","7","0.0",",7","4.0",",,,7","0",",,,7","28.51",",7","34.50",",,,7","22.52",",,,7"
"USC00418862","2019-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.1",",7","1203.0","7","385.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","1","","22.8",",7,31,+","0",",,7,31,+","0",",,7,31,+","0.3",",,7,04,","38.3",",7,27,+","0.0","7","0.0",",7","0.3",",,,7","0",",,,7","30.75",",7","37.05",",,,7","24.46",",,,7"
"USC00418862","2019-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.2",",7","1522.5","7","319.5",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","30",",7","2","","3","","20.0",",7,16,+","0",",,7,30,+","0",",,7,30,+","13.5",",,7,12,","38.3",",7,07,+","0.0","7","0.0",",7","25.0",",,,7","0",",,,7","28.98",",7","36.07",",,,7","21.90",",,,7"
"USC00418862","2019-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.6",",7","1637.7","7","115.2",",7","11",",7","6",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","25",",7","12",",7","4","","2","","0.0",",7,31,","0",",,7,31,+","0",",,7,31,+","46.0",",,7,25,","36.1",",7,01,","61.7","7","61.7",",7","81.4",",,,7","0",",,,7","20.06",",7","27.62",",,,7","12.50",",,,7"
"USC00418862","2019-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","1650.2","7","12.5",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","14",",7","0",",7","2","","","","-3.9",",7,13,+","0",",,7,30,+","0",",T,7,12,","8.4",",,7,08,","28.3",",7,26,","270.1","7","208.4",",7","21.2",",,,7","0",",T,,7","11.80",",7","19.04",",,,7","4.57",",,,7"
"USC00418862","2019-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.1",",7","1650.2","7","0.0",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","14",",7","0",",7","4","","1","","-5.0",",7,20,+","0",",,7,31,+","0",",,7,31,+","10.9",",,7,21,","30.0",",7,01,","500.5","7","230.4",",7","25.3",",,,7","0",",,,7","10.90",",7","18.75",",,,7","3.05",",,,7"
"USC00418862","2020-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","5.3","7","5.3",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","9",",7","0",",7","8","","1","","-1.7",",7,13,","0",",,7,31,+","0",",,7,31,+","16.5",",,7,23,","27.2",",7,16,","726.1","7","225.6",",7","53.8",",,,7","0",",,,7","11.22",",7","18.08",",,,7","4.36",",,,7"
"USC00418862","2020-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.9",",7","8.4","7","3.1",",7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","9",",7","0",",7","9",",7","0",",7","4","","2","","-3.3",",7,28,+","0",",T,7,06,","8",",,7,06,","35.8",",,7,12,","25.6",",7,18,+","962.6","7","236.5",",7","72.6",",,,7","8",",,,7","10.28",",7","16.89",",,,7","3.68",",,,7"
"USC00418862","2020-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.0",",7","66.7","7","58.3",",7","13",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","4","","6","","5.6",",7,08,+","0",",,7,31,+","0",",,7,31,+","29.2",",,7,22,","31.1",",7,26,+","1017.7","7","55.1",",7","103.9",",,,7","0",",,,7","18.43",",7","23.91",",,,7","12.96",",,,7"
"USC00418862","2020-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.1",",7","122.9","7","56.2",",7","11",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","3",",7","2","","6","","3.9",",7,16,+","0",",,7,30,+","0",",,7,30,+","38.9",",,7,23,","33.3",",7,25,","1077.2","7","59.5",",7","107.6",",,,7","0",",,,7","18.22",",7","24.87",",,,7","11.58",",,,7"
"USC00418862","2020-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","274.7","7","151.8",",7","8",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","","","6","","8.9",",7,10,","0",",,7,31,+","0",",,7,31,+","30.5",",,7,16,","33.9",",7,20,","1079.5","7","2.3",",7","86.2",",,,7","0",",,,7","23.16",",7","29.85",",,,7","16.47",",,,7"
"USC00418862","2020-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.0",",7","525.0","7","250.3",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","3","","13.9",",7,11,","0",",,7,30,+","0",",,7,30,+","6.9",",,7,24,","35.6",",7,10,+","1079.5","7","0.0",",7","19.1",",,,7","0",",,,7","26.68",",7","32.94",",,,7","20.41",",,,7"
"USC00418862","2020-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","892.6","7","367.6",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","1","","22.2",",7,27,","0",",,7,31,+","0",",,7,31,+","32.5",",,7,27,","40.0",",7,14,","0.0","7","0.0",",7","37.1",",,,7","0",",,,7","30.19",",7","36.40",",,,7","23.98",",,,7"
