"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00202423","1998-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","312.9","0","0.0",",0","7",",0","4",",0","1",",0","","","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","2","","1","","-1.7",",0,21,","","","0",",,0,31,+","58.2",",,0,07,","21.7",",0,24,+","306.6","0","233.2",",0","93.8",",,,0","0",",,,0","10.81",",0","16.49",",,,0","5.13",",,,0","",""
"USC00202423","1998-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","312.9","0","0.0","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","0","1,0","0","1,0","4","","1","","-6.1",",0,12,","0",",T,0,21,","0",",T,0,21,","27.2",",,0,10,","16.7","1,0,30,","695.8","0","389.2","1,0","57.2",",,,0","0",",T,,0","4.95","1,0","9.08","1,,,0","0.81",",,,0","",""
"USC00202423","1998-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","312.9","0","0.0",",0","10",",0","4",",0","0",",0","13",",0","1",",0","1",",0","26",",0","7",",0","0",",0","0",",0","3","","","","-18.9",",0,31,","51",",,0,31,+","107",",,0,18,","20.8",",,0,07,","16.7",",0,03,","1267.8","0","572.0",",0","47.6",",,,0","204",",,,0","-0.12",",0","4.98",",,,0","-5.22",",,,0","",""
"USC00202423","1999-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","19",",0","6",",0","1",",0","31",",0","8",",0","6",",0","30",",0","15",",0","0",",0","0",",0","4","","1","","-23.9",",0,10,","610",",,0,15,","345",",,0,03,","35.8",",,0,03,","7.8",",0,23,","2028.6","0","760.8",",0","104.2",",,,0","772",",,,0","-6.21",",0","-1.52",",,,0","-10.90",",,,0","",""
"USC00202423","1999-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","9","1,0","5","1,0","0","1,0","13",",0","1",",0","0",",0","25",",0","7",",0","0",",0","0",",0","","","","","-14.4",",0,21,","279",",,0,02,+","25",",,0,25,","8.9","1,,0,28,+","14.4",",0,11,","2580.5","0","551.9",",0","28.0","1,,,0","30",",,,0","-1.38",",0","2.98",",,,0","-5.73",",,,0","",""
"USC00202423","1999-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","14",",0","2",",0","1",",0","27",",0","5",",0","1",",0","0",",0","","","","","-18.3",",0,07,","178",",,0,08,+","104",",,0,06,","10.4",",,0,03,","21.1",",0,30,","3136.5","0","556.0",",0","22.5",",,,0","186",",,,0","0.40",",0","6.53",",,,0","-5.73",",,,0","",""
"USC00202423","1999-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","1","2,0","1",",0","0","1,0","8","1,0","0","1,0","3","1,0","0","1,0","2","","1","","-3.3","1,0,24,","51","2,,0,12,","61",",,0,12,","20.3",",,0,05,","22.2","1,0,14,","3447.4","0","310.9","1,0","53.1",",,,0","61",",,,0","7.61","1,0","13.18","1,,,0","2.05","1,,,0","",""
"USC00202423","1999-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","9.4","0","9.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","-0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,24,","28.9",",0,30,","3587.5","0","140.1",",0","40.2",",,,0","0",",,,0","14.12",",0","20.55",",,,0","7.68",",,,0","",""
"USC00202423","1999-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","85.2","0","75.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","2","","4","","3.9",",0,14,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,14,","33.9",",0,06,","3625.3","0","37.8",",0","132.6",",,,0","0",",,,0","19.60",",0","25.89",",,,0","13.31",",,,0","",""
"USC00202423","1999-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","228.5","0","143.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","1","","5","","8.9",",0,10,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","34.4",",0,28,+","3.9","0","3.9",",0","56.4",",,,0","0",",,,0","22.83",",0","28.75",",,,0","16.92",",,,0","",""
"USC00202423","1999-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","272.3","0","43.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","2","","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,13,","32.8",",0,28,","21.7","0","17.8",",0","21.8",",,,0","0",",,,0","19.17",",0","25.84",",,,0","12.50",",,,0","",""
"USC00202423","1999-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","295.1","0","22.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","2","","","","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,28,","31.7",",0,06,+","111.3","0","89.6",",0","77.0",",,,0","0",",,,0","16.11",",0","23.48",",,,0","8.73",",,,0","",""
"USC00202423","1999-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","295.1","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","2","","2","","-2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,13,","26.1",",0,10,","404.6","0","293.3",",0","40.4",",,,0","0",",,,0","8.87",",0","14.62",",,,0","3.12",",,,0","",""
"USC00202423","1999-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","295.1","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","2","","2","","-8.3",",0,30,","0",",T,0,29,","0",",T,0,29,","9.7",",,0,02,","24.4",",0,09,","798.5","0","393.9",",0","17.2",",,,0","0",",T,,0","5.20",",0","10.51",",,,0","-0.11",",,,0","",""
"USC00202423","1999-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","295.1","0","0.0",",0","13",",0","6",",0","0",",0","5","5,0","1","1,0","0",",0","26",",0","10",",0","0",",0","0",",0","1","","","","-17.2",",0,23,","51","5,,0,31,+","28","1,,0,06,","21.1",",,0,05,","12.8",",0,04,","1426.3","0","627.8",",0","60.2",",,,0","86","1,,,0","-1.92",",0","2.35",",,,0","-6.18",",,,0","",""
"USC00202423","2000-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","19","1,0","3",",0","3",",0","30",",0","20",",0","0",",0","0",",0","3","","","","-21.7",",0,20,","127","1,,0,31,+","53",",,0,18,","10.2",",,0,04,","9.4",",0,02,","2164.9","0","738.6",",0","32.1",",,,0","225",",,,0","-5.49",",0","-0.89",",,,0","-10.09",",,,0","",""
"USC00202423","2000-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","25",",0","6",",0","4",",0","23",",0","13",",0","0",",0","0",",0","","","","","-23.3",",0,16,","305",",,0,19,+","89",",,0,11,","11.7",",,0,25,","15.0",",0,26,","2771.9","0","607.0",",0","48.1",",,,0","371",",,,0","-2.60",",0","2.84",",,,0","-8.04",",,,0","",""
"USC00202423","2000-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","1,0","13",",0","6",",0","0",",0","3","2,0","2",",0","0","1,0","21","1,0","2","1,0","1","1,0","0","1,0","4","","","","-10.6","1,0,10,","102","2,,0,15,","97",",,0,15,","9.7",",,0,15,","23.9","1,0,07,","3193.2","0","421.3","1,0","37.7",",,,0","168",",,,0","4.29","1,0","10.28","1,,,0","-1.71","1,,,0","",""
"USC00202423","2000-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","4",",0","2",",0","0",",0","15",",0","0",",0","1",",0","0",",0","1","","","","-7.2",",0,08,","102",",,0,08,","102",",,0,08,","30.5",",,0,21,","21.7",",0,15,","3560.3","0","367.1",",0","71.5",",,,0","127",",,,0","6.10",",0","11.47",",,,0","0.73",",,,0","",""
"USC00202423","2000-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","17.2","0","17.2","1,0","14",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","9",",0","0",",0","4","","5","","0.6","1,0,14,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,13,","30.0",",0,07,+","3706.9","0","146.6",",0","158.9",",,,0","0",",,,0","14.18","1,0","19.99",",,,0","8.37","1,,,0","",""
"USC00202423","2000-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","56.1","0","38.9",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","2","","7","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,11,","32.2",",0,10,","3752.7","0","45.8",",0","95.6",",,,0","0",",,,0","18.10",",0","23.82",",,,0","12.39",",,,0","",""
"USC00202423","2000-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","109.7","0","53.6",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","2","","5","","6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,31,","30.6",",0,17,","28.0","0","28.0",",0","65.5",",,,0","0",",,,0","19.16",",0","25.23",",,,0","13.08",",,,0","",""
"USC00202423","2000-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","154.8","0","45.1",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","5","","7","","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,23,","31.1",",0,15,","53.4","0","25.4",",0","104.6",",,,0","0",",,,0","18.97",",0","24.69",",,,0","13.25",",,,0","",""
"USC00202423","2000-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","179.6","0","24.8",",0","11",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","1","","3","","-1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,11,","31.7",",0,01,","176.9","0","123.5",",0","98.1",",,,0","0",",,,0","15.05",",0","20.40",",,,0","9.69",",,,0","",""
"USC00202423","2000-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","179.6","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","7","","","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,27,","25.6",",0,21,","410.2","0","233.3",",0","17.6",",,,0","0",",,,0","10.81",",0","17.20",",,,0","4.41",",,,0","",""
"USC00202423","2000-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","179.6","0","0.0","1,0","17",",0","5",",0","0",",0","1",",0","0",",0","0","1,0","19","1,0","3",",0","0",",0","0",",0","1","","","","-11.7","1,0,23,","25",",,0,22,","20",",,0,22,","24.4",",,0,10,","17.8",",0,03,","844.4","0","434.2",",0","68.1",",,,0","33",",,,0","3.36","1,0","7.09",",,,0","-0.37","1,,,0","",""
"USC00202423","2000-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","179.6","0","0.0",",0","18","1,0","8","1,0","1","1,0","27",",0","9","1,0","5",",0","31",",0","22",",0","0",",0","0",",0","2","","","","-22.2",",0,25,","406",",,0,26,+","201","1,,0,12,","27.9","1,,0,17,","3.3",",0,04,","1645.1","0","800.7",",0","89.0","1,,,0","1073","1,,,0","-7.50",",0","-2.54",",,,0","-12.45",",,,0","",""
"USC00202423","2001-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","1,0","10",",0","3",",0","0",",0","31",",0","2","1,0","4","1,0","30","1,0","16",",0","0",",0","0",",0","6","","","","-19.4","1,0,02,","356",",,0,05,+","86","1,,0,05,","18.0",",,0,30,","7.2",",0,11,","2307.9","0","662.8",",0","32.4",",,,0","165","1,,,0","-3.75","1,0","0.22",",,,0","-7.72","1,,,0","",""
"USC00202423","2001-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","1,0","10",",0","5",",0","1",",0","28",",0","4",",0","2","1,0","27","1,0","12",",0","0",",0","0",",0","2","","","","-20.6","1,0,22,","330",",,0,08,","206",",,0,08,","25.4",",,0,09,","10.0",",0,26,","2912.5","0","604.6",",0","82.2",",,,0","404",",,,0","-4.15","1,0","0.77",",,,0","-9.06","1,,,0","",""
"USC00202423","2001-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","21",",0","1",",0","0",",0","31",",0","6",",0","0",",0","0",",0","1","","","","-12.2",",0,26,+","152",",,0,11,+","33",",,0,06,","7.1",",,0,13,","12.2",",0,23,+","3503.6","0","591.1",",0","11.0",",,,0","61",",,,0","-0.73",",0","4.10",",,,0","-5.57",",,,0","",""
"USC00202423","2001-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","2","","2","","-4.4",",0,19,","0",",T,0,17,","0",",T,0,17,","16.0",",,0,24,","22.2",",0,22,","3834.3","0","330.7",",0","54.9",",,,0","0",",T,,0","7.31",",0","13.12",",,,0","1.50",",,,0","",""
"USC00202423","2001-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","2.0","0","2.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","2","","1","","0.0",",0,13,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,22,","27.8",",0,04,","3958.5","0","124.2",",0","54.7",",,,0","0",",,,0","14.39",",0","20.14",",,,0","8.64",",,,0","",""
"USC00202423","2001-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","60.9","0","58.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","3","","5.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,02,","33.3",",0,30,","4017.0","0","58.5",",0","49.9",",,,0","0",",,,0","18.34",",0","24.39",",,,0","12.29",",,,0","",""
"USC00202423","2001-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","146.6","0","85.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","2","","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,23,","33.9",",0,25,+","21.9","0","21.9",",0","26.0",",,,0","0",",,,0","20.39",",0","26.90",",,,0","13.88",",,,0","",""
"USC00202423","2001-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","248.2","0","101.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","2","","3","","8.3",",0,14,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,20,","37.8",",0,09,","27.7","0","5.8",",0","83.5",",,,0","0",",,,0","21.42",",0","28.06",",,,0","14.79",",,,0","",""
"USC00202423","2001-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","263.2","0","15.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","3","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,10,","31.1",",0,08,","157.6","0","129.9",",0","148.0",",,,0","0",",,,0","14.50",",0","20.72",",,,0","8.28",",,,0","",""
"USC00202423","2001-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","263.2","0","0.0",",0","17",",0","8",",0","1",",0","0",",0","0","3,0","0",",0","10",",0","0",",0","1",",0","0",",0","1","","2","","-5.0",",0,08,","0",",T,0,07,","0","3,T,0,07,","30.7",",,0,23,","27.2",",0,04,","454.5","0","296.9",",0","116.6",",,,0","0","3,T,,0","8.76",",0","14.58",",,,0","2.93",",,,0","",""
"USC00202423","2001-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","263.2","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","2","","","","-3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,29,","19.4",",0,16,","813.2","0","358.7",",0","38.2",",,,0","0",",,,0","6.38",",0","11.60",",,,0","1.15",",,,0","",""
"USC00202423","2001-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","263.2","0","0.0",",0","11",",0","6",",0","0",",0","9",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","3","","","","-11.7",",0,30,+","25",",,0,31,+","25",",,0,24,+","6.9",",,0,13,","17.2",",0,06,","1354.3","0","541.1",",0","29.5",",,,0","71",",,,0","0.88",",0","5.07",",,,0","-3.32",",,,0","",""
"USC00202423","2002-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","16",",0","3",",0","0",",0","30",",0","8",",0","0",",0","0",",0","","","","","-16.7",",0,19,","152",",,0,17,","76",",,0,17,","5.3",",,0,15,","11.1",",0,28,","1975.0","0","620.7",",0","16.0",",,,0","194",",,,0","-1.69",",0","2.67",",,,0","-6.05",",,,0","",""
"USC00202423","2002-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","12",",0","5",",0","1",",0","14","4,0","5","1,0","0",",0","27",",0","9",",0","0",",0","0",",0","2","","","","-16.1",",0,05,","102","4,,0,28,+","81","1,,0,27,","26.2",",,0,21,","9.4",",0,26,","2553.5","0","578.5",",0","61.3",",,,0","238","1,,,0","-2.33",",0","2.96",",,,0","-7.61",",,,0","",""
"USC00202423","2002-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","16","1,0","6",",0","2",",0","31",",0","8",",0","0",",0","0",",0","3","","1","","-22.2",",0,04,","279","1,,0,06,","127",",,0,03,","21.3",",,0,03,","14.4",",0,14,","3193.5","0","640.0",",0","67.0",",,,0","425",",,,0","-2.31",",0","2.99",",,,0","-7.61",",,,0","",""
"USC00202423","2002-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","12",",0","10",",0","0",",0","3","4,0","3",",0","0",",0","17",",0","0",",0","4",",0","0",",0","5","","","","-7.8",",0,06,","51","4,,0,22,","38",",,0,22,","23.4",",,0,09,","28.3",",0,18,","3575.1","0","381.6",",0","91.4",",,,0","96",",,,0","5.61",",0","11.20",",,,0","0.02",",,,0","",""
"USC00202423","2002-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","3","","3","","-2.8",",0,20,+","0",",T,0,21,+","0",",T,0,21,+","38.4",",,0,30,","23.9",",0,29,+","3839.6","0","264.5",",0","96.8",",,,0","0",",T,,0","9.80",",0","15.59",",,,0","4.01",",,,0","",""
"USC00202423","2002-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","60.9","0","60.9",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","2","","5","","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,15,","33.9",",0,24,","3900.0","0","60.4",",0","56.8",",,,0","0",",,,0","18.35",",0","24.12",",,,0","12.59",",,,0","",""
"USC00202423","2002-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","198.3","0","137.4",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","1","","4","","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,22,","36.1",",0,17,+","6.1","0","6.1",",0","84.4",",,,0","0",",,,0","22.57",",0","29.37",",,,0","15.76",",,,0","",""
"USC00202423","2002-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","260.4","0","62.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","2","","3","","7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,22,","32.2",",0,12,","21.7","0","15.6",",0","82.6",",,,0","0",",,,0","19.83",",0","26.45",",,,0","13.22",",,,0","",""
"USC00202423","2002-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","290.1","0","29.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3","","2","","1.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,20,","31.7",",0,11,","89.2","0","67.5",",0","34.7",",,,0","0",",,,0","17.07",",0","24.63",",,,0","9.52",",,,0","",""
"USC00202423","2002-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","298.7","0","8.6","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","4",",0","0",",0","2","","1","","-6.7","1,0,24,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","29.4",",0,02,","422.8","0","333.6",",0","51.8",",,,0","0",",,,0","7.43","1,0","13.37",",,,0","1.49","1,,,0","",""
"USC00202423","2002-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","298.7","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","-12.2",",0,27,","0",",T,0,30,+","5",",,0,02,","11.9",",,0,10,","17.2",",0,09,","925.0","0","502.2",",0","24.4",",,,0","5",",,,0","1.59",",0","6.15",",,,0","-2.97",",,,0","",""
"USC00202423","2002-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","298.7","0","0.0",",0","7",",0","4",",0","0",",0","12",",0","1",",0","0",",0","28",",0","12",",0","0",",0","0",",0","2","","","","-16.7",",0,09,+","25",",,0,26,+","28",",,0,02,","12.7",",,0,19,","8.3",",0,31,","1579.5","0","654.5",",0","29.4",",,,0","52",",,,0","-2.78",",0","1.50",",,,0","-7.06",",,,0","",""
"USC00202423","2003-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","13",",0","2",",0","6",",0","31",",0","26",",0","0",",0","0",",0","","","","","-22.2",",0,28,","102",",,0,31,+","51",",,0,26,","1.8",",,0,26,","7.2",",0,09,","2395.4","0","815.9",",0","7.4",",,,0","127",",,,0","-7.99",",0","-3.25",",,,0","-12.73",",,,0","",""
"USC00202423","2003-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","28",",0","2",",0","8",",0","28",",0","20",",0","0",",0","0",",0","","","","","-23.9",",0,11,","127",",,0,03,+","66",",,0,01,","10.4",",,0,04,","9.4",",0,21,","3136.8","0","741.4",",0","20.4",",,,0","161",",,,0","-8.14",",0","-2.68",",,,0","-13.61",",,,0","",""
"USC00202423","2003-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","17",",0","3",",0","5",",0","25",",0","8",",0","0",",0","0",",0","2","","2","","-23.9",",0,03,","229",",,0,10,+","76",",,0,09,+","16.8",",,0,29,","17.2",",0,26,","3753.2","0","616.4",",0","49.3",",,,0","190",",,,0","-1.55",",0","4.68",",,,0","-7.78",",,,0","",""
"USC00202423","2003-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","9",",0","3",",0","0",",0","21",",0","4",",0","4",",0","0",",0","2","","2","","-14.4",",0,07,+","127",",,0,08,+","86",",,0,05,","35.6",",,0,04,","30.0",",0,16,","4187.5","0","434.3",",0","90.8",",,,0","196",",,,0","3.86",",0","9.91",",,,0","-2.20",",,,0","",""
"USC00202423","2003-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","1","","3","","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,24,","22.8",",0,30,","4403.0","0","215.5",",0","118.6",",,,0","0",",,,0","11.38",",0","16.30",",,,0","6.46",",,,0","",""
"USC00202423","2003-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","20.7","0","20.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","2","","3","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,19,","32.2",",0,26,+","4474.6","0","71.6",",0","94.3",",,,0","0",",,,0","16.64",",0","22.80",",,,0","10.47",",,,0","",""
"USC00202423","2003-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","85.5","0","64.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","6","","7.8",",0,19,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,11,","31.7",",0,05,+","5.5","0","5.5",",0","60.6",",,,0","0",",,,0","20.25",",0","26.67",",,,0","13.83",",,,0","",""
"USC00202423","2003-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","164.3","0","78.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","4","","6","","7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,22,","33.9",",0,22,","14.6","0","9.1",",0","30.6",",,,0","0",",,,0","20.58",",0","27.12",",,,0","14.04",",,,0","",""
"USC00202423","2003-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","178.0","0","13.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3","","1","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,23,","27.8",",0,14,","113.4","0","98.8",",0","42.4",",,,0","0",",,,0","15.49",",0","22.37",",,,0","8.62",",,,0","",""
"USC00202423","2003-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","178.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0","4,0","0",",0","11",",0","0",",0","5",",0","0",",0","6","","","","-3.9",",0,07,+","0",",,0,31,+","0","4,,0,31,+","7.4",",,0,15,","28.3",",0,09,","434.8","0","321.4",",0","29.1",",,,0","0","4,,,0","7.97",",0","14.27",",,,0","1.66",",,,0","",""
