"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025501","1973-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","","","0.0",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","15","","1","","","","-0.6",",X,04,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,29,","16.1",",X,12,","","","310.7",",X","43.2",",,,X","0",",,,X","7.98",",X","10.78",",,,X","5.17",",,,X","","","90",",X","","","","","360",",X","","","10.3",",X","","","","","15.4",",X","",""
"USW00025501","1973-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","","","0.0",",X","20",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22","","6","","","","3.3",",X,03,+","0",",,X,31,+","0",",,X,31,+","40.1",",,X,12,","21.1",",X,07,","251.3","X","251.3",",X","154.0",",,,X","0",",,,X","10.23",",X","12.52",",,,X","7.94",",,,X","","","50",",X","","","","","45",",X","","","11.6",",X","","","","","13.9",",X","",""
"USW00025501","1973-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","","","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","","","2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","32.0",",,X,31,","20.6",",X,20,","484.5","X","233.2",",X","61.7",",,,X","0",",,,X","10.81",",X","14.30",",,,X","7.32",",,,X","","","40",",X","","","","","45",",X","","","13.0",",X","","","","","19.0",",X","",""
"USW00025501","1973-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","","","0.0",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","14","","1","","","","-2.2",",X,28,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,12,+","15.0",",X,01,","798.9","X","314.4",",X","167.9",",,,X","0",",,,X","7.85",",X","10.95",",,,X","4.76",",,,X","","","90",",X","","","","","90",",X","","","14.8",",X","","","","","19.0",",X","",""
"USW00025501","1973-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","","","0.0",",X","15",",X","8",",X","3",",X","5",",X","2",",X","0",",X","17",",X","0",",X","0",",X","0",",X","8","","","","","","-6.1",",X,22,","51",",,X,21,+","165",",,X,18,","43.2",",,X,28,","11.7",",X,10,+","1266.6","X","467.7",",X","161.8",",,,X","269",",,,X","3.25",",X","6.21",",,,X","0.29",",,,X","","","290",",X","","","","","","","","","13.9",",X","","","","","","","",""
"USW00025501","1973-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","","","0.0",",X","8",",X","3",",X","0",",X","1",",X","1",",X","0",",X","23",",X","5",",X","0",",X","0",",X","4","","","","","","-6.7",",X,27,+","25",",,X,19,","25",",,X,30,","5.6",",,X,23,","7.2",",X,20,","1804.6","X","538.0",",X","17.3",",,,X","48",",,,X","0.40",",X","2.91",",,,X","-2.11",",,,X","","","270",",X","","","","","315",",X","","","19.7",",X","","","","","27.8",",X","",""
"USW00025501","1973-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","","","0.0",",X","21",",X","16",",X","2",",X","20",",X","6",",X","0",",X","23",",X","3",",X","0",",X","0",",X","12","","","","","","-14.4",",X,21,","102",",,X,17,+","91",",,X,03,","29.0",",,X,26,","5.0",",X,27,+","2370.3","X","565.7",",X","183.7",",,,X","364",",,,X","0.09",",X","2.83",",,,X","-2.65",",,,X","","","100",",X","","","","","45",",X","","","16.5",",X","","","","","21.6",",X","",""
"USW00025501","1974-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","16",",X","9",",X","0",",X","15",",X","6",",X","0",",X","25",",X","11",",X","0",",X","0",",X","6","","","","","","-15.6",",X,20,+","178",",,X,31,","145",",,X,30,","18.8",",,X,21,","5.0",",X,24,","3021.8","X","651.5",",X","72.9",",,,X","475",",,,X","-2.68",",X","0.12",",,,X","-5.48",",,,X","","","310",",X","","","","","315",",X","","","17.9",",X","","","","","25.7",",X","",""
"USW00025501","1974-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","17",",X","14",",X","0",",X","28",",X","7",",X","1",",X","26",",X","18",",X","0",",X","0",",X","12","","2","","","","-17.8",",X,15,","229",",,X,24,","76",",,X,20,","18.3",",,X,07,","5.0",",X,04,+","3647.9","X","626.1",",X","100.3",",,,X","425",",,,X","-4.03",",X","-1.54",",,,X","-6.51",",,,X","","","300",",X","","","","","315",",X","","","21.5",",X","","","","","28.8",",X","",""
"USW00025501","1974-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","20",",X","14",",X","2",",X","21",",X","4",",X","0",",X","17",",X","7",",X","0",",X","0",",X","15","","5","","","","-14.4",",X,07,","178",",,X,14,","117",",,X,13,","29.2",",,X,24,","7.8",",X,02,","4225.6","X","577.7",",X","170.0",",,,X","328",",,,X","-0.30",",X","2.15",",,,X","-2.75",",,,X","","","290",",X","","","","","315",",X","","","17.9",",X","","","","","28.8",",X","",""
"USW00025501","1974-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","20",",X","13",",X","1",",X","0",",X","2",",X","0",",X","10",",X","0",",X","0",",X","0",",X","15","","","","","","-4.4",",X,12,","0",",T,X,10,+","51",",,X,08,","39.9",",,X,29,","13.9",",X,30,","4694.9","X","469.3",",X","156.4",",,,X","84",",,,X","2.69",",X","5.27",",,,X","0.11",",,,X","","","30",",X","","","","","45",",X","","","16.5",",X","","","","","21.6",",X","",""
"USW00025501","1974-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","18",",X","9",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","15","","4","","","","-0.6",",X,22,","0",",,X,31,+","10",",,X,12,","23.1",",,X,03,","18.9",",X,25,","5073.5","X","378.6",",X","93.1",",,,X","10",",,,X","6.12",",X","9.24",",,,X","3.00",",,,X","","","90",",X","","","","","135",",X","","","11.6",",X","","","","","13.9",",X","",""
"USW00025501","1974-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","1.4","X","1.4",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8","","","","","","1.7",",X,02,","0",",,X,30,+","0",",,X,30,+","39.6",",,X,15,","26.1",",X,30,","5330.5","X","257.0",",X","116.1",",,,X","0",",,,X","9.81",",X","14.16",",,,X","5.46",",,,X","","","90",",X","","","","","360",",X","","","13.4",",X","","","","","20.0",",X","",""
"USW00025501","1974-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","1.4","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","1","","","","3.9",",X,15,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,23,","19.4",",X,27,","219.5","X","219.5",",X","84.5",",,,X","0",",,,X","11.25",",X","14.43",",,,X","8.08",",,,X","","","290",",X","","","","","360",",X","","","9.4",",X","","","","","11.8",",X","",""
"USW00025501","1974-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","1.4","X","0.0",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","14","","1","","","","5.0",",X,08,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,29,","23.3",",X,19,","376.6","X","157.1",",X","108.1",",,,X","0",",,,X","13.26",",X","17.15",",,,X","9.38",",,,X","","","40",",X","","","","","45",",X","","","10.3",",X","","","","","14.4",",X","",""
"USW00025501","1974-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","1.4","X","0.0",",X","20",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","2","","","","3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","61.5",",,X,07,","15.6",",X,20,+","617.3","X","240.7",",X","263.4",",,,X","0",",,,X","10.31",",X","12.84",",,,X","7.78",",,,X","","","50",",X","","","","","45","2,X","","","12.5",",X","","","","","16.4","2,X","",""
"USW00025501","1974-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","1.4","X","0.0",",X","23",",X","16",",X","4",",X","0",",X","1",",X","0",",X","12",",X","1",",X","0",",X","0",",X","15","","1","","","","-8.9",",X,20,","0",",,X,31,+","25",",,X,20,","92.2",",,X,29,","14.4",",X,05,","1043.0","X","425.7",",X","332.1",",,,X","36",",,,X","4.60",",X","8.01",",,,X","1.19",",,,X","","","320",",X","","","","","315",",X","","","16.5",",X","","","","","25.7",",X","",""
"USW00025501","1974-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","1.4","X","0.0",",X","21",",X","16",",X","2",",X","10",",X","6",",X","0",",X","22",",X","6",",X","0",",X","0",",X","11","","","","","","-12.2",",X,20,","127",",,X,24,","84",",,X,23,+","41.4",",,X,27,","8.3",",X,01,","1575.1","X","532.1",",X","181.6",",,,X","332",",,,X","0.60",",X","3.67",",,,X","-2.48",",,,X","","","280",",X","","","","","270",",X","","","18.3",",X","","","","","29.3",",X","",""
"USW00025501","1974-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","1.4","X","0.0",",X","16",",X","13",",X","1",",X","6",",X","6",",X","0",",X","28",",X","15",",X","0",",X","0",",X","12","","","","","","-16.7",",X,31,","152",",,X,31,","104",",,X,30,","38.6",",,X,17,","5.0",",X,22,+","2213.9","X","638.8",",X","136.7",",,,X","363",",,,X","-2.27",",X","0.84",",,,X","-5.38",",,,X","","","280",",X","","","","","315",",X","","","16.5",",X","","","","","23.6",",X","",""
"USW00025501","1975-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","17",",X","12",",X","3",",X","30","1,X","7",",X","2",",X","27",",X","11",",X","0",",X","0",",X","15","","3","","","","-22.2",",X,14,","533","1,,X,15,","218",",,X,11,","63.5",",,X,22,","5.6",",X,28,","2895.6","X","681.7",",X","267.3",",,,X","817",",,,X","-3.66",",X","-0.74",",,,X","-6.57",",,,X","","","270",",X","","","","","270",",X","","","19.7",",X","","","","","27.8",",X","",""
"USW00025501","1975-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","12",",X","7",",X","2",",X","28",",X","6",",X","4",",X","27",",X","13",",X","0",",X","0",",X","8","","1","","","","-20.0",",X,23,","203",",,X,24,","188",",,X,20,","33.5",",,X,25,","4.4",",X,08,","3546.1","X","650.5",",X","119.9",",,,X","688",",,,X","-4.90",",X","-0.68",",,,X","-9.12",",,,X","","","310",",X","","","","","315",",X","","","13.9",",X","","","","","21.6",",X","",""
"USW00025501","1975-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","15",",X","10",",X","0",",X","31",",X","7",",X","0",",X","31",",X","9",",X","0",",X","0",",X","9","","1","","","","-16.1",",X,25,+","127",",,X,10,","102",",,X,25,","16.5",",,X,13,","6.1",",X,28,","4190.1","X","644.0",",X","104.7",",,,X","599",",,,X","-2.44",",X","0.60",",,,X","-5.49",",,,X","","","300",",X","","","","","315",",X","","","17.9",",X","","","","","25.2",",X","",""
"USW00025501","1975-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","17",",X","12",",X","0",",X","16",",X","2",",X","0",",X","23",",X","2",",X","0",",X","0",",X","12","","1","","","","-8.3",",X,02,","127",",,X,01,","66",",,X,24,","19.6",",,X,30,","7.2",",X,14,","4717.5","X","527.4",",X","101.2",",,,X","133",",,,X","0.75",",X","3.57",",,,X","-2.07",",,,X","","","290",",X","","","","","315",",X","","","17.9",",X","","","","","27.2",",X","",""
"USW00025501","1975-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","22",",X","18",",X","3",",X","0","1,X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","16","","1","","","","-1.7",",X,06,","0","1,,X,31,+","5",",,X,21,","71.6",",,X,24,","12.8",",X,18,","5166.0","X","448.5",",X","288.9",",,,X","5",",,,X","3.87",",X","6.37",",,,X","1.36",",,,X","","","110",",X","","","","","90",",X","","","14.3",",X","","","","","19.5",",X","",""
"USW00025501","1975-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","16",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","2","","","","1.7",",X,07,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,08,","19.4",",X,20,","5495.4","X","329.4",",X","115.6",",,,X","0",",,,X","7.35",",X","10.17",",,,X","4.54",",,,X","","","70",",X","","","","","90",",X","","","15.6",",X","","","","","20.6",",X","",""
"USW00025501","1975-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","17",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","19","","5","","","","3.9",",X,01,","0",",,X,31,+","0",",,X,31,+","37.6",",,X,23,","24.4",",X,09,","240.5","X","240.5",",X","98.1",",,,X","0",",,,X","10.57",",X","13.96",",,,X","7.18",",,,X","","","40",",X","","","","","45",",X","","","14.3",",X","","","","","23.1",",X","",""
"USW00025501","1975-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","14",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15","","3","","","","3.9",",X,21,","0",",,X,31,+","0",",,X,31,+","74.9",",,X,11,","21.1",",X,03,","465.8","X","225.3",",X","151.7",",,,X","0",",,,X","11.07",",X","14.52",",,,X","7.61",",,,X","","","310",",X","","","","","315",",X","","","13.0",",X","","","","","24.7",",X","",""
"USW00025501","1975-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","19",",X","16",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","1","","","","1.7",",X,12,","0",",,X,30,+","0",",,X,30,+","30.7",",,X,28,","15.6",",X,13,","752.3","X","286.5",",X","143.6",",,,X","0",",,,X","8.78",",X","11.72",",,,X","5.84",",,,X","","","70",",X","","","","","360","2,X","","","12.5",",X","","","","","18.0","2,X","",""
"USW00025501","1975-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","16",",X","9",",X","3",",X","1",",X","1",",X","0",",X","9",",X","3",",X","0",",X","0",",X","7","","1","","","","-12.2",",X,31,","25",",,X,31,","25",",,X,30,","69.3",",,X,03,","11.7",",X,10,","1189.6","X","437.3",",X","202.8",",,,X","30",",,,X","4.23",",X","7.52",",,,X","0.94",",,,X","","","60",",X","","","","","315",",X","","","15.6",",X","","","","","21.6",",X","",""
"USW00025501","1975-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","17",",X","13",",X","2",",X","21",",X","5",",X","0",",X","23",",X","15",",X","0",",X","0",",X","8","","","","","","-16.7",",X,10,","203",",,X,02,","188",",,X,01,","42.9",",,X,17,","6.7",",X,26,","1826.0","X","636.4",",X","198.6",",,,X","522",",,,X","-2.88",",X","0.33",",,,X","-6.09",",,,X","","","340",",X","","","","","315",",X","","","17.4",",X","","","","","25.2",",X","",""
"USW00025501","1975-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","18",",X","14",",X","5",",X","24",",X","9",",X","2",",X","28",",X","13",",X","0",",X","0",",X","12","","2","","","","-17.8",",X,10,+","127",",,X,31,","302",",,X,18,","38.9",",,X,30,","4.4",",X,26,+","2505.3","X","679.3",",X","236.3",",,,X","840",",,,X","-3.58",",X","-0.65",",,,X","-6.50",",,,X","","","30",",X","","","","","45",",X","","","15.6",",X","","","","","25.2",",X","",""
"USW00025501","1976-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","21",",X","14",",X","3",",X","31",",X","10",",X","1",",X","25",",X","9",",X","0",",X","0",",X","16","","3","","","","-17.8",",X,23,","432",",,X,11,+","305",",,X,09,","54.9",",,X,24,","4.4",",X,30,+","3107.0","X","601.7",",X","267.8",",,,X","1010",",,,X","-1.08",",X","1.77",",,,X","-3.92",",,,X","","","100",",X","","","","","45",",X","","","14.3",",X","","","","","18.5",",X","",""
"USW00025501","1976-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","17",",X","12",",X","0",",X","29",",X","6",",X","0",",X","26",",X","10",",X","0",",X","0",",X","11","","","","","","-13.9",",X,08,","178",",,X,27,+","122",",,X,19,","14.2",",,X,03,","4.4",",X,29,+","3715.0","X","608.0",",X","75.6",",,,X","352",",,,X","-2.63",",X","0.51",",,,X","-5.78",",,,X","","","300",",X","","","","","315",",X","","","19.2",",X","","","","","29.8",",X","",""
"USW00025501","1976-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","13",",X","6",",X","0",",X","31",",X","5",",X","0",",X","29",",X","11",",X","0",",X","0",",X","11","","","","","","-10.0",",X,19,+","127",",,X,02,+","97",",,X,10,","13.0",",,X,06,","6.1",",X,06,+","4346.0","X","631.0",",X","53.8",",,,X","336",",,,X","-2.02",",X","1.40",",,,X","-5.44",",,,X","","","310",",X","","","","","315",",X","","","15.2",",X","","","","","21.1",",X","",""
"USW00025501","1976-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","19",",X","10",",X","0",",X","16","1,X","6",",X","0",",X","18",",X","0",",X","0",",X","0",",X","11","","","","","","-4.4",",X,25,+","76","1,,X,13,+","94",",,X,08,","12.2",",,X,08,","13.9",",X,30,","4825.8","X","479.8",",X","89.8",",,,X","434",",,,X","2.34",",X","5.45",",,,X","-0.77",",,,X","","","310",",X","","","","","315",",X","","","15.6",",X","","","","","22.6",",X","",""
"USW00025501","1976-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","19",",X","11",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","10","","2","","","","0.0",",X,14,","0",",,X,31,+","0",",T,X,09,","22.9",",,X,09,","15.0",",X,30,","5189.1","X","363.3",",X","108.4",",,,X","0",",T,,X","6.61",",X","9.68",",,,X","3.55",",,,X","","","30",",X","","","","","45",",X","","","13.9",",X","","","","","21.1",",X","",""
"USW00025501","1976-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11","","","","","","2.2",",X,01,","0",",,X,30,+","0",",,X,30,+","37.8",",,X,14,","22.8",",X,26,","5423.4","X","234.3",",X","110.4",",,,X","0",",,,X","10.52",",X","14.67",",,,X","6.37",",,,X","","","50",",X","","","","","45",",X","","","10.3",",X","","","","","15.4",",X","",""
"USW00025501","1976-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","2.5","X","2.5",",X","17",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20","","2","","","","7.8",",X,04,+","0",",,X,31,+","0",",,X,31,+","38.6",",,X,20,","26.7",",X,09,","175.5","X","175.5",",X","104.0",",,,X","0",",,,X","12.75",",X","15.79",",,,X","9.71",",,,X","","","90",",X","","","","","90",",X","","","11.2",",X","","","","","14.9",",X","",""
"USW00025501","1976-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","2.5","X","0.0",",X","15",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","19","","5","","","","7.2",",X,31,","0",",,X,31,+","0",",,X,31,+","61.0",",,X,05,","25.0",",X,22,","342.9","X","167.4",",X","225.7",",,,X","0",",,,X","12.93",",X","16.03",",,,X","9.84",",,,X","","","80",",X","","","","","45",",X","","","15.6",",X","","","","","19.5",",X","",""
"USW00025501","1976-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","2.5","X","0.0",",X","25",",X","17",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","1","","","","0.6",",X,28,","0",",,X,30,+","0",",,X,30,+","37.8",",,X,17,","18.3",",X,09,+","611.0","X","268.1",",X","308.3",",,,X","0",",,,X","9.40",",X","12.37",",,,X","6.43",",,,X","","","120",",X","","","","","135",",X","","","16.5",",X","","","","","24.7",",X","",""
"USW00025501","1976-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","2.5","X","0.0",",X","17",",X","10",",X","1",",X","2",",X","0",",X","0",",X","13",",X","5",",X","0",",X","0",",X","10","","","","","","-11.1",",X,29,","25",",,X,28,+","15",",,X,26,","29.7",",,X,16,","14.4",",X,06,","1053.3","X","442.3",",X","140.6",",,,X","15",",,,X","4.07",",X","7.72",",,,X","0.41",",,,X","","","300",",X","","","","","315",",X","","","13.4",",X","","","","","20.6",",X","",""
"USW00025501","1976-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","2.5","X","0.0",",X","26",",X","20",",X","5",",X","2",",X","4",",X","0",",X","10",",X","0",",X","0",",X","0",",X","15","","1","","","","-4.4",",X,25,+","25",",,X,26,+","66",",,X,25,","48.3",",,X,11,","9.4",",X,29,","1492.8","X","439.5",",X","375.7",",,,X","216",",,,X","3.68",",X","6.31",",,,X","1.05",",,,X","","","110",",X","","","","","45",",X","","","17.4",",X","","","","","24.2",",X","",""
"USW00025501","1976-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","2.5","X","0.0",",X","23",",X","17",",X","1",",X","7",",X","2",",X","0",",X","24",",X","5",",X","0",",X","0",",X","15","","2","","","","-12.2",",X,16,","102",",,X,12,","155",",,X,12,","83.3",",,X,24,","7.2",",X,05,","2059.6","X","566.8",",X","282.9",",,,X","260",",,,X","0.05",",X","3.28",",,,X","-3.19",",,,X","","","110",",X","","","","","45",",X","","","17.0",",X","","","","","25.2",",X","",""
"USW00025501","1977-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","29",",X","24",",X","4",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","27","","2","","","","-5.0",",X,05,+","0",",,X,31,+","0",",T,X,16,","51.1",",,X,03,","6.7",",X,24,+","2542.8","X","483.2",",X","400.8",",,,X","0",",T,,X","2.75",",X","4.81",",,,X","0.69",",,,X","","","80",",X","","","","","90",",X","","","17.0",",X","","","","","22.6",",X","",""
"USW00025501","1977-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","26",",X","17",",X","3",",X","2",",X","4",",X","0",",X","14",",X","0",",X","0",",X","0",",X","16","","","","","","-6.7",",X,28,","51",",,X,22,","137",",,X,22,","72.4",",,X,21,","6.1",",X,11,+","2993.8","X","451.0",",X","315.5",",,,X","310",",,,X","2.23",",X","4.31",",,,X","0.14",",,,X","","","70",",X","","","","","90",",X","","","17.0",",X","","","","","21.6",",X","",""
