"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304944","1954-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,20,","","","","","109.8",",,,0","0",",,,0","","","","","",""
"USC00304944","1954-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,28,","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00304944","1954-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","8",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","203",",,0,22,","17.8",",,0,21,","","","","","86.1",",,,0","457",",,,0","","","","","",""
"USC00304944","1954-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","7",",0","2",",0","","","7",",0","","","","","","","","","","","","","","","","","216",",,0,08,","31.2",",,0,15,","","","","","114.1",",,,0","609",",,,0","","","","","",""
"USC00304944","1955-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","5",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","178",",,0,28,+","10.2",",,0,16,","","","","","34.4",",,,0","648",",,,0","","","","","",""
"USC00304944","1955-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","8",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","140",",,0,12,","10.9",",,0,17,","","","","","54.8",",,,0","483",",,,0","","","","","",""
"USC00304944","1955-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","16",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","178",",,0,27,","19.8",",,0,12,","","","","","142.7",",,,0","891",",,,0","","","","","",""
"USC00304944","1955-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","10",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","","","","","0","2,,0,30,+","127",",,0,04,","10.9",",,0,04,","","","","","59.3",",,,0","127",",,,0","","","","","",""
"USC00304944","1955-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","30.7",",,0,29,","","","","","76.9",",,,0","0",",T,,0","","","","","",""
"USC00304944","1955-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,08,","","","","","105.7",",,,0","0",",,,0","","","","","",""
"USC00304944","1955-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,16,","","","","","60.4",",,,0","0",",,,0","","","","","",""
"USC00304944","1955-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,31,","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00304944","1955-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,28,","","","","","80.6",",,,0","0",",,,0","","","","","",""
"USC00304944","1955-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","13",",,0,26,","36.8",",,0,17,","","","","","187.0",",,,0","13",",,,0","","","","","",""
"USC00304944","1955-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","8",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","64",",,0,30,","14.0",",,0,14,","","","","","64.3",",,,0","117",",,,0","","","","","",""
"USC00304944","1955-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","7",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","127",",,0,31,","8.6",",,0,04,","","","","","40.9",",,,0","533",",,,0","","","","","",""
"USC00304944","1956-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",0","5",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","152",",,0,31,","13.0",",,0,31,","","","","","33.6",",,,0","340",",,,0","","","","","",""
"USC00304944","1956-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","9",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","178",",,0,03,","19.3",",,0,07,","","","","","80.8",",,,0","787",",,,0","","","","","",""
"USC00304944","1956-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","7",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","127",",,0,17,","14.0",",,0,08,","","","","","63.9",",,,0","519",",,,0","","","","","",""
"USC00304944","1956-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","8",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","102",",,0,08,","11.2",",,0,30,","","","","","63.2",",,,0","153",",,,0","","","","","",""
"USC00304944","1956-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,17,","36.8",",,0,31,","","","","","120.1",",,,0","0",",T,,0","","","","","",""
"USC00304944","1956-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,21,","","","","","45.1",",,,0","0",",,,0","","","","","",""
"USC00304944","1956-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,14,","","","","","97.7",",,,0","0",",,,0","","","","","",""
"USC00304944","1956-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,31,","","","","","100.4",",,,0","0",",,,0","","","","","",""
"USC00304944","1956-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,02,","","","","","94.5",",,,0","0",",,,0","","","","","",""
"USC00304944","1956-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,07,","","","","","64.4",",,,0","0",",,,0","","","","","",""
"USC00304944","1956-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","6",",0","1",",0","","","4",",0","","","","","","","","","","","","","","","","","127",",,0,26,","38.6",",,0,22,","","","","","79.6",",,,0","305",",,,0","","","","","",""
"USC00304944","1956-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","10",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","178",",,0,28,+","10.9",",,0,28,","","","","","61.7",",,,0","751",",,,0","","","","","",""
"USC00304944","1957-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","10",",0","0",",0","","","12",",0","","","","","","","","","","","","","","","","","152",",,0,10,+","22.1",",,0,23,","","","","","92.2",",,,0","1039",",,,0","","","","","",""
"USC00304944","1957-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","5",",0","4",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","127",",,0,17,","34.3",",,0,27,","","","","","52.6",",,,0","241",",,,0","","","","","",""
"USC00304944","1957-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","6",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","89",",,0,09,","15.2",",,0,09,","","","","","42.1",",,,0","228",",,,0","","","","","",""
"USC00304944","1957-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12","1,0","5","1,0","0","1,0","","","3",",0","","","","","","","","","","","","","","","","","127",",,0,07,","10.9","1,,0,02,","","","","","47.1","1,,,0","267",",,,0","","","","","",""
"USC00304944","1957-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,04,","38.6",",,0,20,","","","","","127.1",",,,0","0",",T,,0","","","","","",""
"USC00304944","1957-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,19,","","","","","100.5",",,,0","0",",,,0","","","","","",""
"USC00304944","1957-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,29,","","","","","113.0",",,,0","0",",,,0","","","","","",""
"USC00304944","1957-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,04,","","","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00304944","1957-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,22,","","","","","96.4",",,,0","0",",,,0","","","","","",""
"USC00304944","1957-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,+","10.7",",,0,25,","","","","","35.3",",,,0","0",",T,,0","","","","","",""
"USC00304944","1957-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","7",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","102",",,0,10,","19.1",",,0,15,+","","","","","102.0",",,,0","102",",,,0","","","","","",""
"USC00304944","1957-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","10",",0","2",",0","","","6",",0","","","","","","","","","","","","","","","","","165",",,0,02,","57.4",",,0,21,","","","","","176.7",",,,0","398",",,,0","","","","","",""
"USC00304944","1958-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15","2,0","8","2,0","0","2,0","","","11","2,0","","","","","","","","","","","","","","","","","127","2,,0,11,","15.2","2,,0,26,","","","","","66.8","2,,,0","591","2,,,0","","","","","",""
"USC00304944","1958-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","6",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","127",",,0,16,","12.4",",,0,25,","","","","","41.7",",,,0","445",",,,0","","","","","",""
"USC00304944","1958-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","5.3",",,0,01,","","","","","10.4",",,,0","","","","","","","",""
"USC00304944","1958-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,10,+","17.3",",,0,22,","","","","","64.2",",,,0","0",",T,,0","","","","","",""
"USC00304944","1958-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,15,","","","","","81.6",",,,0","0",",,,0","","","","","",""
"USC00304944","1958-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,02,","","","","","134.4",",,,0","0",",,,0","","","","","",""
"USC00304944","1958-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,29,","","","","","116.5",",,,0","0",",,,0","","","","","",""
"USC00304944","1958-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,25,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00304944","1958-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,18,","","","","","114.8",",,,0","0",",,,0","","","","","",""
"USC00304944","1958-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15",",0","15",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,31,+","25",",,0,14,","24.4",",,0,17,","","","","","139.7",",,,0","25",",,,0","","","","","",""
"USC00304944","1958-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","11",",0","1",",0","","","4",",0","","","","","","","","","","","","","","","","","330",",,0,29,","30.0",",,0,29,","","","","","110.4",",,,0","622",",,,0","","","","","",""
"USC00304944","1958-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","8",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","229",",,0,07,","22.1",",,0,06,","","","","","64.6",",,,0","876",",,,0","","","","","",""
"USC00304944","1959-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","12",",0","1",",0","","","11",",0","","","","","","","","","","","","","","","","","254",",,0,20,","47.2",",,0,22,","","","","","143.3",",,,0","1131",",,,0","","","","","",""
"USC00304944","1959-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","8",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","229",",,0,24,","19.1",",,0,15,","","","","","88.4",",,,0","673",",,,0","","","","","",""
"USC00304944","1959-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","9",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","279",",,0,13,","12.2",",,0,13,","","","","","74.2",",,,0","888",",,,0","","","","","",""
"USC00304944","1959-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,04,","16.3",",,0,03,","","","","","71.8",",,,0","0",",T,,0","","","","","",""
"USC00304944","1959-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,20,","","","","","74.8",",,,0","0",",,,0","","","","","",""
"USC00304944","1959-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,02,","","","","","55.5",",,,0","0",",,,0","","","","","",""
"USC00304944","1959-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,07,","","","","","93.8",",,,0","0",",,,0","","","","","",""
"USC00304944","1959-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,10,","","","","","84.6",",,,0","0",",,,0","","","","","",""
"USC00304944","1959-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,30,","","","","","93.1",",,,0","0",",,,0","","","","","",""
"USC00304944","1959-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","19",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,19,+","76.2",",,0,02,","","","","","215.2",",,,0","0",",T,,0","","","","","",""
