"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024151","1998-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","8","4,0","4","4,0","0","4,0","","","0","4,0","","","","","","","","","","","","","","","","","","","","","0","4,,0,30,+","6.1","4,,0,04,","","","","","","","34.3",",a,,0","0","4,,,0","","","","","",""
"USW00024151","1998-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","14","3,0","10","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0","3,,0,21,","","","","","","","108.3",",a,,0","0",",,,0","","","","","",""
"USW00024151","1998-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","2.5","3,0","8","4,0","3","4,0","0","4,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","16","3,0","0","3,0","","","","","","","1.1","3,0,27,+","0",",,0,30,+","0",",,0,30,+","14.7","4,,0,04,","31.7","3,0,30,","","","121.1","3,0","42.3","2,a,,0","0",",,,0","13.94","3,0","22.08","3,,,0","5.81","3,,,0"
"USW00024151","1998-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","100.2","5,0","1","5,0","1","5,0","0","5,0","0",",0","0",",0","0","4,0","0","4,0","0","5,0","26","5,0","23","5,0","","","","","","","6.7","4,0,13,","0",",,0,31,+","0",",,0,31,+","22.6","5,,0,29,","38.9","5,0,20,+","0.0","0","0.0","5,0","32.3","2,a,,0","0",",,,0","22.24","5,0","34.07","5,,,0","10.42","4,,,0"
"USW00024151","1998-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","75.9","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","16","1,0","","","","","","","5.0","2,0,27,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,09,","35.0","1,0,15,+","7.0","0","7.0","1,0","21.2",",,,0","0",",,,0","20.82","3,0","31.81","1,,,0","9.83","2,,,0"
"USW00024151","1998-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","5","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","0","3,0","21","3,0","4","3,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1","3,,0,26,","33.9","3,0,04,","","","","","37.6","3,,,0","0",",,,0","","","26.71","3,,,0","",""
"USW00024151","1998-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","5",",0","1",",0","0",",0","","","0",",0","","","","","0","3,0","9","3,0","0","3,0","","","","","","","","","","","0",",,0,31,+","7.6",",,0,30,","25.0","3,0,01,","","","","","14.0",",,,0","0",",,,0","","","17.83","3,,,0","",""
"USW00024151","1998-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","4","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","0","4,0","0","4,0","0","4,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8","4,,0,08,","14.4","4,0,01,","","","","","8.7",",a,,0","0",",,,0","","","9.00","4,,,0","",""
"USW00024151","1998-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","2",",0","2",",0","0",",0","","","1",",0","","","","","13","3,0","0","3,0","0","3,0","","","","","","","","","","","178",",,0,05,","13.2",",,0,05,","13.9","3,0,04,","","","","","17.3",",,,0","178",",,,0","","","1.72","3,,,0","",""
"USW00024151","1999-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","7","1,0","3","1,0","0","1,0","","","4",",0","","","","","7","3,0","0","3,0","0","3,0","","","","","","","","","","","76",",,0,21,","11.4","1,,0,21,","7.8","3,0,11,","","","","","32.3","1,,,0","177",",,,0","","","3.45","3,,,0","",""
"USW00024151","1999-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","6",",0","1",",0","0",",0","0","5,0","1","1,0","","","","","0","1,0","1","1,0","0","1,0","","","","","","","","","0","5,,0,31,+","25","1,,0,09,","3.3",",,0,21,","21.1","1,0,20,","","","","","10.4",",,,0","25","1,,,0","","","11.91","1,,,0","",""
"USW00024151","1999-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","3,0","2","3,0","0","3,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,28,","23.9","3,0,19,","","","","","42.3",",,,0","0",",,,0","","","12.66","3,,,0","",""
"USW00024151","1999-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","0","5,0","11","5,0","0","5,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,+","29.4","5,0,24,","","","","","80.4",",,,0","0",",,,0","","","18.63","5,,,0","",""
"USW00024151","1999-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","16.8","3,0","5","1,0","5","1,0","0","1,0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","19","2,0","0","2,0","","","","","","","0.0","2,0,09,","0",",,0,30,+","0",",,0,30,+","21.8","1,,0,07,","30.6","2,0,25,+","","","87.6","2,0","63.4","1,,,0","0",",,,0","15.45","3,0","24.18","2,,,0","6.72","2,,,0"
"USW00024151","1999-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","0","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","5,,0,31,+","","","","","","","0.0","5,,,0","0",",,,0","","","","","",""
"USW00024151","1999-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","5","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3","4,,0,21,","","","","","","","58.2","4,,,0","0",",,,0","","","","","",""
"USW00024151","1999-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,02,","","","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USW00024151","1999-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","0","3,0","18","3,0","0","3,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0","2,,0,29,","27.8","3,0,14,+","","","","","3.0","2,,,0","0",",,,0","","","21.35","3,,,0","",""
"USW00024151","1999-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,21,","","","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USW00024151","1999-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","3","3,0","2","3,0","0","3,0","","","2","3,0","","","","","4","3,0","0","3,0","0","3,0","","","","","","","","","","","76","3,,0,21,+","6.1","3,,0,13,","15.6","3,0,01,","","","","","10.9","3,,,0","152","3,,,0","","","3.77","3,,,0","",""
"USW00024151","2000-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","5",",0","2",",0","0",",0","11","4,0","4",",0","0","4,0","25","4,0","3","3,0","0","3,0","0","3,0","","","","","","","-17.2","4,0,07,+","152","4,,0,10,","102",",,0,09,","5.3",",,0,05,","7.8","3,0,21,+","","","","","12.7",",,,0","228",",,,0","-1.43","6,0","3.76","3,,,0","-6.62","4,,,0"
"USW00024151","2000-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","10","4,0","8","4,0","0","4,0","","","2","4,0","","","","","","","","","","","","","","","","","","","","","76","4,,0,24,","17.8","4,,0,12,","","","","","","","69.9","4,,,0","127","4,,,0","","","","","",""
"USW00024151","2000-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","2","1,0","1","1,0","0","1,0","0","3,0","1",",0","","","","","0","3,0","0","3,0","0","3,0","","","","","","","","","0","3,,0,31,+","76",",,0,08,","7.9","1,,0,09,","20.0","3,0,28,","","","","","8.7","1,,,0","76",",,,0","","","11.23","3,,,0","",""
"USW00024151","2000-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","0.0","5,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","13","5,0","0","1,0","8","1,0","0","1,0","","","","","","","-6.7","5,0,01,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,14,","27.2","1,0,28,","","","230.8","1,0","20.6",",,,0","0",",,,0","9.41","5,0","18.50","1,,,0","0.32","5,,,0"
"USW00024151","2000-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","0.3","3,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","4","3,0","0","1,0","20","1,0","0","1,0","","","","","","","-2.8","3,0,13,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,26,+","29.4","1,0,30,+","","","152.9","1,0","17.2",",,,0","0",",,,0","12.92","3,0","22.23","1,,,0","3.61","3,,,0"
"USW00024151","2000-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","25.8","4,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","3,0","25","3,0","9","3,0","","","","","","","-2.8","4,0,01,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,19,","34.4","3,0,23,+","","","50.1","3,0","2.6",",,,0","0",",,,0","17.34","4,0","28.70","3,,,0","5.98","4,,,0"
"USW00024151","2000-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","111.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","","","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,","39.4",",0,31,","4.4","0","4.4",",0","7.6",",,,0","0",",,,0","21.78",",0","34.23",",,,0","9.34",",,,0"
"USW00024151","2000-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","3,0","27","3,0","23","3,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,31,","40.0","3,0,02,","","","","","8.8",",,,0","0",",,,0","","","33.63","3,,,0","",""
"USW00024151","2000-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,01,","","","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USW00024151","2000-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","0.0","5,0","10",",0","10",",0","0",",0","0","1,0","0",",0","0","5,0","16","5,0","0","1,0","10","1,0","0","1,0","","","","","","","-6.7","5,0,07,+","0","1,,0,31,+","0",",,0,31,+","15.5",",,0,30,","27.2","1,0,02,","","","262.0","1,0","79.6",",,,0","0",",,,0","8.26","5,0","16.89","1,,,0","-0.37","5,,,0"
"USW00024151","2000-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","1",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","","","25",",,0,09,","0.8",",,0,09,","","","","","","","0.8",",,,0","25",",,,0","","","","","",""
"USW00024151","2000-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","3",",0","1",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","","","76",",,0,22,","3.0",",,0,14,","","","","","","","5.8",",,,0","178",",,,0","","","","","",""
"USW00024151","2001-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","4",",0","2",",0","0",",0","18","2,0","1",",0","","","","","4","3,0","0","3,0","0","3,0","","","","","","","","","152","2,,0,03,+","25",",,0,23,","6.6",",,0,23,","8.9","3,0,06,","","","","","13.0",",,,0","25",",,,0","","","3.78","3,,,0","",""
"USW00024151","2001-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","3,0","0","3,0","0","3,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,21,","20.0","3,0,24,","","","","","16.8",",,,0","0",",,,0","","","11.75","3,,,0","",""
"USW00024151","2001-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","7","1,0","5","1,0","0","1,0","0","2,0","1",",0","","","","","0","1,0","7","1,0","0","1,0","","","","","","","","","0","2,,0,30,+","25",",,0,12,","14.2","1,,0,08,","26.7","1,0,28,","","","","","36.7","1,,,0","25",",,,0","","","14.89","1,,,0","",""
"USW00024151","2001-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","2",",0","2",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","3.3",",,0,13,","","","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USW00024151","2001-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","4",",0","2",",0","0",",0","0","3,0","0","1,0","","","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","1,,0,31,+","7.6",",,0,12,","","","","","","","12.4",",,,0","0","1,,,0","","","","","",""
"USW00024151","2001-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","4,0","27","4,0","20","4,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,16,+","38.9","4,0,07,","","","","","4.6",",,,0","0",",,,0","","","33.80","4,,,0","",""
"USW00024151","2001-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,13,","","","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USW00024151","2001-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USW00024151","2002-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","4,0","5","2,0","1","2,0","0","2,0","","","4","1,0","5","3,0","28","3,0","17","2,0","0","2,0","0","2,0","","","","","","","-31.7","3,0,30,","","","335","1,,0,28,","8.9","2,,0,28,","4.4","2,0,21,+","","","657.7","2,0","14.5","2,,,0","441","1,,,0","-6.32","4,0","-0.54","2,,,0","-12.10","3,,,0"
"USW00024151","2002-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","5,0","3",",0","1",",0","0",",0","","","0",",0","13","3,0","25","3,0","12","4,0","0","4,0","0","4,0","","","","","","","-26.1","3,0,06,+","","","13",",,0,08,","2.8",",,0,20,","7.8","4,0,18,","","","604.9","4,0","3.4",",,,0","21",",,,0","-8.20","5,0","-0.09","4,,,0","-16.31","3,,,0"
"USW00024151","2002-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","3,0","3",",0","1",",0","0",",0","","","1",",0","2","2,0","28","2,0","2","3,0","0","3,0","0","3,0","","","","","","","-18.9","2,0,02,","","","102",",,0,08,","5.6",",,0,08,","15.6","3,0,30,","","","528.4","3,0","7.9",",,,0","102",",,,0","-0.45","3,0","6.25","3,,,0","-7.14","2,,,0"
"USW00024151","2002-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","0","3,0","1",",0","0",",0","21",",0","0","1,0","6","1,0","0","1,0","","","","","","","-6.7",",0,24,","0","3,,0,30,+","76",",,0,16,","11.2",",,0,27,","26.7","1,0,14,","","","306.7","1,0","32.6",",,,0","76",",,,0","7.84","1,0","16.25","1,,,0","-0.58",",,,0"
"USW00024151","2002-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","2.7","0","2.7","4,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","11","3,0","0","3,0","16","3,0","2","3,0","","","","","","","-8.3","3,0,04,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,21,","32.8","3,0,31,+","","","184.6","3,0","29.2",",,,0","0",",,,0","11.85","4,0","22.33","3,,,0","1.36","3,,,0"
"USW00024151","2002-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","32.2","0","29.5","4,0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","3,0","2","3,0","0","4,0","22","4,0","5","4,0","","","","","","","-2.2","3,0,10,","0",",,0,30,+","0","1,,0,30,+","12.4",",,0,09,","36.7","4,0,26,","","","56.1","4,0","15.2",",,,0","0","1,,,0","17.32","4,0","27.37","4,,,0","7.27","3,,,0"
"USW00024151","2002-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,26,","","","","","","","15.4",",,,0","0",",,,0","","","","","",""
"USW00024151","2002-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","0",",0","0",",0","0",",0","0",",0","0","1,0","0","4,0","0","4,0","0","4,0","27","4,0","14","4,0","","","","","","","3.9","4,0,09,","0",",,0,31,+","0","1,,0,31,+","0.0",",T,0,31,+","35.0","4,0,15,+","","","","","0.0",",T,,0","0","1,,,0","20.18","7,0","31.70","4,,,0","8.66","4,,,0"
"USW00024151","2002-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","12.0","3,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","23","1,0","5","1,0","","","","","","","-1.1","2,0,23,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,07,","33.9","1,0,04,+","","","82.4","1,0","32.6",",,,0","0",",,,0","15.87","3,0","25.31","1,,,0","6.44","2,,,0"
"USW00024151","2002-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","0.0","3,0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","2,0","20","2,0","1","1,0","8","1,0","0","1,0","","","","","","","-8.9","2,0,31,+","0",",,0,31,+","0","1,,0,31,+","5.1",",,0,24,","22.8","1,0,17,","","","318.3","1,0","11.9",",,,0","0","1,,,0","7.02","3,0","16.11","1,,,0","-2.07","2,,,0"
"USW00024151","2002-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,11,","","","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USW00024151","2002-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","7",",0","2",",0","0",",0","0","4,0","2","1,0","2","5,0","25","5,0","5","5,0","0","5,0","0","5,0","","","","","","","-18.9","5,0,25,","0","4,,0,31,+","51","1,,0,31,","6.9",",,0,17,","11.1","5,0,02,","","","","","17.1",",,,0","84","1,,,0","-1.17","7,0","4.08","5,,,0","-6.41","5,,,0"
"USW00024151","2003-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","4,0","4",",0","1",",0","0",",0","","","1",",0","0","3,0","26","3,0","0","2,0","0","2,0","0","2,0","","","","","","","-13.3","3,0,09,+","","","102",",,0,01,","5.3",",,0,01,","15.0","2,0,31,","","","475.8","2,0","9.1",",,,0","102",",,,0","0.62","4,0","6.15","2,,,0","-4.90","3,,,0"
"USW00024151","2003-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","","","1",",0","0","1,0","24","1,0","5",",0","0",",0","0",",0","","","","","","","-17.2","1,0,06,","","","51",",,0,04,","6.6",",,0,02,","11.1",",0,01,","","","519.1",",0","25.7",",,,0","51",",,,0","-0.99","1,0","4.19",",,,0","-6.17","1,,,0"
"USW00024151","2003-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","5,0","6","4,0","2","4,0","0","4,0","","","0",",0","0","4,0","21","4,0","0","5,0","2","5,0","0","5,0","","","","","","","-8.3","4,0,05,","","","13",",,0,01,","8.9","4,,0,27,","22.2","5,0,31,","","","356.7","5,0","14.8","4,,,0","13",",,,0","4.76","5,0","12.01","5,,,0","-2.49","4,,,0"
"USW00024151","2003-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","2,0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","2,0","18","2,0","0","1,0","7","1,0","0","1,0","","","","","","","-10.6","2,0,04,","0",",,0,30,+","0","1,T,0,15,","6.4",",,0,15,","24.4","1,0,11,+","","","308.4","1,0","16.2",",,,0","0","1,T,,0","7.37","2,0","15.53","1,,,0","-0.79","2,,,0"
"USW00024151","2003-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","5","5,0","5","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7","5,,0,09,","","","","","","","36.6","5,,,0","0",",,,0","","","","","",""
"USW00024151","2003-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,20,","","","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USW00024151","2003-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,27,","","","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USW00024151","2003-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","17","5,0","","","","","","","7.8","5,0,19,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,15,","40.0","5,0,14,","","","","","23.9",",,,0","0",",,,0","22.70","7,0","33.64","5,,,0","11.77","5,,,0"
"USW00024151","2003-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","6","5,0","0","5,0","22","5,0","1","5,0","","","","","","","-5.6","5,0,18,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,08,","33.3","5,0,04,","","","","","11.0",",,,0","0",",,,0","15.23","8,0","26.49","5,,,0","3.98","5,,,0"
"USW00024151","2003-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","4",",0","1",",0","0",",0","0","2,0","0","1,0","0","5,0","14","5,0","","","","","","","","","","","","","-13.3","5,0,31,","0","2,,0,31,+","0","1,,0,31,+","6.4",",,0,02,","","","","","","","9.5",",,,0","0","1,,,0","","","","","0.26","5,,,0"
"USW00024151","2003-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","8",",0","4",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","","","","","0","1,,0,30,+","4.6",",,0,08,","","","","","","","22.8",",,,0","0","1,,,0","","","","","",""
"USW00024151","2003-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USW00024151","2004-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","12","2,0","2","2,0","0","2,0","","","","","13","5,0","25","5,0","23","4,0","0","4,0","0","4,0","","","","","","","-23.9","5,0,06,","","","","","3.0","2,,0,02,","5.0","4,0,30,","","","","","13.1",",a,,0","","","-9.59","8,0","-3.21","4,,,0","-15.98","5,,,0"
"USW00024151","2004-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","11",",0","5",",0","0",",0","0",",0","0","3,0","8","4,0","24","4,0","9","3,0","0","3,0","0","3,0","","","","","","","-24.4","4,0,14,+","0",",,0,29,+","0","3,,0,29,+","14.7",",,0,26,","6.7","3,0,25,","","","","","42.4",",,,0","0","3,,,0","-5.12","6,0","1.70","3,,,0","-11.93","4,,,0"
"USW00024151","2004-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","5","2,0","1","2,0","0","2,0","0",",0","0","1,0","0","5,0","22","5,0","0","5,0","6","5,0","0","5,0","","","","","","","-11.1","5,0,04,","0",",,0,31,+","0","1,,0,31,+","7.9","2,,0,26,","25.6","5,0,31,","","","","","12.8",",a,,0","0","1,,,0","4.43","8,0","12.65","5,,,0","-3.79","5,,,0"
"USW00024151","2004-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","6",",0","2",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","16.0",",,0,20,","","","","","","","27.4",",,,0","0","1,,,0","","","","","",""
"USW00024151","2004-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","6",",0","3",",0","1",",0","0","3,0","0","1,0","","","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","1,,0,31,+","30.2",",,0,29,","","","","","","","63.7",",,,0","0","1,,,0","","","","","",""
"USW00024151","2004-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","5",",0","4",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","9.1",",,0,05,","","","","","","","25.6",",,,0","0",",,,0","","","","","",""
"USW00024151","2004-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","","","6","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","0","5,0","25","5,0","13","5,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7","2,,0,19,","37.8","5,0,14,","","","","","42.0",",a,,0","0",",,,0","","","30.42","5,,,0","",""
"USW00024151","2004-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","2.3","4,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","4","4,0","0",",0","22",",0","2",",0","","","","","","","-2.8","4,0,22,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,29,+","34.4",",0,01,","","","110.3",",0","7.9",",,,0","0",",,,0","14.34","4,0","24.72",",,,0","3.95","4,,,0"
"USW00024151","2004-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","","","0.0","5,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","5,0","9","5,0","0","2,0","14","2,0","0","2,0","","","","","","","-3.3","5,0,24,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","26.1","2,0,08,+","","","243.6","2,0","104.0",",,,0","0",",,,0","8.81","5,0","16.48","2,,,0","1.13","5,,,0"
