"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053848","2019-08","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.3","1,W","","","283.8","1,W","15","1,W","9","1,W","1","1,W","0","1,W","0","1,W","0","1,W","30","1,W","21","1,W","","","","","","","20.6","1,W,30,","40.6","1,,W,08,","35.0","1,W,16,","","","0.0","1,W","122.4","1,,,W","27.79","1,W","32.55","1,,,W","23.03","1,,,W","340","1,W","340","1,W","13.0","1,W","17.9","1,W"
"USW00053848","2019-09","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.8","2,W","","","269.4","2,W","1","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","28","2,W","25","2,W","","","","","","","19.4","2,W,23,+","2.0","2,,W,11,","36.7","2,W,18,+","","","0.0","2,W","2.0","2,,,W","27.96","2,W","33.80","2,,,W","22.11","2,,,W","150","2,W","120","2,W","8.9","2,W","12.1","2,W"
"USW00053848","2019-10","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.2","2,W","","","137.1","2,W","","","","","","","0","2,W","0","2,W","0","2,W","28","2,W","8","2,W","","","","","","","3.3","2,W,31,","","","35.0","2,W,03,","","","12.0","2,W","","","22.65","2,W","28.22","2,,,W","17.08","2,,,W","230","2,W","180","2,W","12.5","2,W","16.5","2,W"
"USW00053848","2019-11","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.0","1,W","","","11.2","1,W","","","","","","","0","1,W","2","1,W","0","1,W","14","1,W","0","1,W","","","","","","","-3.2","1,W,13,","","","26.7","1,W,06,","","","140.1","1,W","","","13.89","1,W","20.82","1,,,W","6.95","1,,,W","330","1,W","340","1,W","13.9","1,W","17.4","1,W"
"USW00053848","2019-12","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4","3,W","","","8.2","3,W","","","","","","","0","3,W","1","3,W","0","3,W","12","3,W","0","3,W","","","","","","","-0.5","3,W,19,","","","25.0","3,W,10,","","","137.2","3,W","","","13.73","3,W","18.79","3,,,W","8.66","3,,,W","340","3,W","10","3,W","10.3","3,W","14.8","3,W"
"USW00053848","2020-01","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4",",W","9.5","W","9.5","1,W","","","","","","","0","1,W","6","1,W","0","1,W","9","1,W","0","1,W","","","","","","","-2.7","1,W,21,","","","25.6","1,W,15,+","","","184.8","1,W","","","12.49","1,W","18.04","1,,,W","6.94","1,,,W","230",",W","140",",W","13.0",",W","18.8",",W"
"USW00053848","2020-02","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.7",",W","22.8","W","13.3",",W","7","4,W","3","4,W","0","4,W","0",",W","3",",W","0",",W","12",",W","0",",W","","","","","","","-0.5",",W,28,+","3.8","4,,W,24,","24.4",",W,19,","","","145.2",",W","14.2","4,,,W","13.78",",W","19.46",",,,W","8.11",",,,W","290",",W","290",",W","14.3",",W","19.2",",W"
"USW00053848","2020-03","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.7",",W","107.8","W","85.0",",W","4","2,W","1","2,W","0","2,W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","3.3",",W,07,+","7.1","2,,W,31,","29.4",",W,30,+","","","28.1",",W","11.4","2,,,W","20.17",",W","25.25",",,,W","15.09",",,,W","240",",W","250",",W","16.1",",W","20.6",",W"
"USW00053848","2020-04","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.6",",W","167.0","W","59.2",",W","8","1,W","4","1,W","1","1,W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","7.2",",W,01,","31.0","1,,W,23,","30.0",",W,09,","","","12.3",",W","63.3","1,,,W","19.90",",W","26.00",",,,W","13.79",",,,W","320",",W","300",",W","19.2",",W","25.5",",W"
"USW00053848","2020-05","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.5",",W","305.9","W","138.9",",W","1","3,W","0","3,W","0","3,W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","8.3",",W,01,","2.0","3,,W,17,","33.3",",W,31,+","","","2.0",",W","2.0","3,,,W","22.75",",W","28.71",",,,W","16.79",",,,W","240",",W","120",",W","11.2",",W","14.8",",W"
"USW00053848","2020-06","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4","1,W","548.4","W","242.5","1,W","6","3,W","2","3,W","1","3,W","0","1,W","0","1,W","0","1,W","29","1,W","9","1,W","","","","","","","18.3","1,W,19,","31.2","3,,W,07,","34.4","1,W,15,","","","0.0","1,W","42.4","3,,,W","26.69","1,W","31.39","1,,,W","22.00","1,,,W","150",",W","130",",W","13.4",",W","19.7",",W"
"USW00053848","2020-07","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.9","2,W","824.7","W","276.3","2,W","","","","","","","0","2,W","0","2,W","0","2,W","29","2,W","20","2,W","","","","","","","21.1","2,W,12,","","","36.1","2,W,11,","0.0","W","0.0","2,W","","","27.86","2,W","32.51","2,,,W","23.21","2,,,W","320","2,W","300","2,W","16.5","2,W","20.6","2,W"
"USW00053848","2020-08","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.9",",W","1115.4","W","290.7",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","","","20.6",",W,21,","","","34.4",",W,17,+","0.0","W","0.0",",W","","","27.71",",W","31.98",",,,W","23.44",",,,W","260",",W","260",",W","13.9",",W","16.5",",W"
"USW00053848","2020-09","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4","1,W","1316.3","W","200.9","1,W","","","","","","","0","1,W","0","1,W","0","1,W","28","1,W","11","1,W","","","","","","","9.4","1,W,30,","","","36.1","1,W,05,","2.0","W","2.0","1,W","","","25.19","1,W","29.54","1,,,W","20.84","1,,,W","150",",W","130",",W","19.7",",W","29.1",",W"
"USW00053848","2020-10","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.3",",W","1450.6","W","134.3",",W","6","2,W","4","2,W","0","2,W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","8.9",",W,31,+","20.6","2,,W,24,","31.7",",W,08,","9.2","W","7.2",",W","42.5","2,,,W","22.43",",W","27.59",",,,W","17.27",",,,W","190",",W","190",",W","17.0",",W","23.7",",W"
"USW00053848","2020-11","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.3","1,W","1503.0","W","52.4","1,W","4","2,W","3","2,W","0","2,W","0","1,W","0","1,W","0","1,W","24","1,W","0","1,W","","","","","","","1.1","1,W,30,","5.8","2,,W,29,","29.4","1,W,11,+","58.3","W","49.1","1,W","13.9","2,,,W","18.45","1,W","24.50","1,,,W","12.39","1,,,W","320","1,W","320","1,W","12.5","1,W","15.7","1,W"
"USW00053848","2020-12","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.2",",W","1534.7","W","31.7",",W","","","","","","","0",",W","6",",W","0",",W","23",",W","4",",W","","","","","","","-3.2",",W,02,+","","","33.3",",W,22,+","173.0","W","114.7",",W","","","15.66",",W","25.07",",,,W","6.24",",,,W","330",",W","150",",W","12.5",",W","16.5",",W"
"USW00053848","2021-01","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","10.4","","10.4","3,W","7","5,W","3","5,W","0","5,W","0","3,W","4","3,W","0","3,W","17","3,W","0","3,W","","","","","","","-1.0","3,W,10,","18.0","5,,W,26,","30.0","3,W,02,","295.5","","122.5","3,W","30.3","5,,,W","14.33","3,W","21.88","3,,,W","6.78","3,,,W","330","2,W","320","2,W","11.6","2,W","16.1","2,W"
"USW00053848","2021-02","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.6",",W","23.4","","13.0",",W","12",",W","8",",W","1",",W","0",",W","3",",W","0",",W","9",",W","0",",W","","","","","","","-3.2",",W,16,","29.0",",,W,15,","26.1",",W,28,+","468.8","","173.3",",W","106.8",",,,W","12.61",",W","18.30",",,,W","6.92",",,,W","320",",W","220",",W","12.5",",W","18.3",",W"
"USW00053848","2021-03","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.7",",W","62.1","","38.7",",W","10","1,W","7","1,W","1","1,W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","3.9",",W,09,","51.6","1,,W,23,","27.8",",W,28,","522.9","","54.1",",W","103.0","1,,,W","17.84",",W","23.37",",,,W","12.30",",,,W","130",",W","130",",W","11.6",",W","15.7",",W"
"USW00053848","2021-04","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.3","1,W","115.5","","53.4","1,W","9","2,W","6","2,W","4","2,W","0","1,W","0","1,W","0","1,W","25","1,W","0","1,W","","","","","","","2.8","1,W,02,","89.9","2,,W,10,","30.0","1,W,30,+","557.4","","34.5","1,W","225.1","2,,,W","18.98","1,W","24.83","1,,,W","13.14","1,,,W","310","1,W","310","1,W","21.0","1,W","26.8","1,W"
"USW00053848","2021-05","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.6",",W","280.8","","165.3",",W","7","1,W","6","1,W","3","1,W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","12.8",",W,08,","65.8","1,,W,05,","33.3",",W,29,","557.4","","0.0",",W","202.3","1,,,W","23.66",",W","29.28",",,,W","18.05",",,,W","310",",W","310",",W","13.4",",W","18.8",",W"
"USW00053848","2021-06","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4",",W","565.7","","284.9","1,W","15",",W","11",",W","5",",W","0","1,W","0","1,W","0","1,W","29","1,W","20","1,W","","","","","","","20.0","1,W,01,","71.9",",,W,21,","36.1","1,W,15,+","557.4","","0.0","1,W","288.3",",,,W","28.16","1,W","32.61","1,,,W","23.71","1,,,W","150",",W","130",",W","19.7",",W","30.0",",W"
"USW00053848","2021-07","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.5","1,W","893.5","","327.8","1,W","14","1,W","6","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","24","1,W","","","","","","","23.3","1,W,13,+","21.1","1,,W,01,","36.7","1,W,29,+","0.0","","0.0","1,W","80.0","1,,,W","29.26","1,W","33.58","1,,,W","24.94","1,,,W","260","1,W","60","1,W","16.1","1,W","20.1","1,W"
"USW00053848","2021-08","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","","","15","5,W","9","5,W","2","5,W","","","","","","","","","","","","","","","","","","","27.9","5,,W,15,","","","","","","","150.3","5,,,W","","","","","","","","","","","","","",""
"USW00053848","2021-09","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.3",",W","","","264.6",",W","14",",W","11",",W","3",",W","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","","","15.0",",W,24,","79.2",",,W,15,","35.0",",W,01,","","","0.0",",W","225.4",",,,W","27.15",",W","31.68",",,,W","22.62",",,,W","270",",W","280",",W","11.2",",W","15.7",",W"
"USW00053848","2021-10","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.9",",W","","","191.3",",W","8",",W","5",",W","3",",W","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","","","11.1",",W,18,","110.0",",,W,04,","33.3",",W,22,+","","","0.8",",W","268.1",",,,W","24.48",",W","29.65",",,,W","19.31",",,,W","240",",W","250",",W","13.0",",W","17.4",",W"
"USW00053848","2021-11","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.6",",W","","","26.9",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","3.9",",W,30,","6.4",",,W,22,+","31.1",",W,18,","","","47.9",",W","13.6",",,,W","17.64",",W","24.46",",,,W","10.81",",,,W","310",",W","60",",W","8.1",",W","13.0",",W"
