"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025516","2012-09","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","24",",W","15",",W","4",",W","0",",W","2",",W","0",",W","0",",W","0",",W","20","","","","-2.1",",W,30,","37.8",",,W,21,","15.0",",W,22,","679.4","W","275.2",",W","269.0",",,,W","9.16",",W","12.13",",,,W","6.19",",,,W","","","170",",W","320",",W","13.4",",W","26.4",",W"
"USW00025516","2012-10","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","20",",W","1",",W","0",",W","0",",W","18","","1","","-7.7",",W,27,+","18.8",",,W,16,","13.9",",W,07,+","1159.9","W","480.5",",W","70.5",",,,W","2.83",",W","6.14",",,,W","-0.47",",,,W","","","10",",W","10",",W","10.3",",W","15.7",",W"
"USW00025516","2012-11","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.2",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","28",",W","17",",W","0",",W","0",",W","13","","1","","-9.9",",W,28,","5.3",",,W,14,","5.0",",W,09,","1784.9","W","625.0",",W","21.7",",,,W","-2.50",",W","0.24",",,,W","-5.24",",,,W","","","10",",W","330",",W","8.1",",W","24.1",",W"
"USW00025516","2012-12","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.2","3,W","0.0","W","0.0","3,W","13","3,W","9","3,W","2","3,W","0","3,W","23","3,W","16","3,W","0","3,W","0","3,W","13","","4","","-16.0","3,W,22,","41.7","3,,W,30,","8.9","3,W,30,","2393.8","W","608.9","3,W","131.7","3,,,W","-3.41","3,W","-0.56","3,,,W","-6.27","3,,,W","","","10","3,W","30","3,W","11.6","3,W","18.3","3,W"
"USW00025516","2013-01","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","0.0","W","0.0",",W","23",",W","16",",W","0",",W","0",",W","27",",W","6",",W","0",",W","0",",W","23","","5","","-14.3",",W,28,+","17.5",",,W,03,","7.8",",W,13,","2988.0","W","594.2",",W","126.7",",,,W","-0.84",",W","1.69",",,,W","-3.36",",,,W","","","170",",W","330",",W","11.2",",W","23.7",",W"
"USW00025516","2013-02","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.7","3,W","0.0","W","0.0","1,W","21","1,W","12","1,W","0","1,W","0","1,W","22","1,W","7","1,W","0","1,W","0","1,W","23","","3","","-9.9","1,W,16,","16.0","1,,W,14,","6.1","1,W,09,","3496.5","W","508.5","1,W","98.0","1,,,W","-0.50","1,W","1.93","1,,,W","-2.93","1,,,W","","","30","1,W","30","1,W","10.7","1,W","19.7","1,W"
"USW00025516","2013-03","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","18",",W","7",",W","0",",W","0",",W","25",",W","9",",W","0",",W","0",",W","17","","1","","-13.8",",W,27,","13.7",",,W,07,","5.6",",W,07,+","4098.3","W","601.8",",W","54.9",",,,W","-1.08",",W","1.83",",,,W","-3.99",",,,W","","","180",",W","170",",W","13.9",",W","20.6",",W"
"USW00025516","2013-04","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.2",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","27",",W","7",",W","0",",W","0",",W","7","","","","-9.9",",W,10,+","13.7",",,W,23,","8.3",",W,24,","4666.2","W","567.9",",W","25.2",",,,W","-0.60",",W","2.85",",,,W","-4.05",",,,W","","","10",",W","20",",W","12.5",",W","16.5",",W"
"USW00025516","2013-05","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","11","","1","","-2.1",",W,20,+","16.0",",,W,16,","17.2",",W,29,+","5055.0","W","388.8",",W","38.5",",,,W","5.79",",W","9.72",",,,W","1.86",",,,W","","","170",",W","200",",W","7.2",",W","12.5",",W"
"USW00025516","2013-06","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","9","","","","2.2",",W,06,","8.9",",,W,30,","23.3",",W,18,","5257.1","W","202.1",",W","28.0",",,,W","11.60",",W","16.32",",,,W","6.87",",,,W","","","170",",W","90",",W","9.4",",W","30.4",",W"
"USW00025516","2013-07","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.7",",W","1.1","W","1.1",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","10","","2","","3.3",",W,08,","19.6",",,W,01,","25.0",",W,25,","141.3","W","141.3",",W","43.3",",,,W","13.81",",W","18.22",",,,W","9.40",",,,W","","","180",",W","100",",W","9.4",",W","16.1",",W"
"USW00025516","2013-08","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.3",",W","1.1","W","0.0",",W","22",",W","13",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20","","1","","4.4",",W,25,","26.4",",,W,29,","18.3",",W,27,+","319.6","W","178.3",",W","148.5",",,,W","12.58",",W","15.76",",,,W","9.40",",,,W","","","180",",W","180",",W","9.4",",W","17.0",",W"
"USW00025516","2013-09","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.8",",W","1.1","W","0.0",",W","18",",W","13",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","15","","1","","-1.6",",W,24,","23.1",",,W,06,","16.1",",W,08,+","583.8","W","264.2",",W","110.5",",,,W","9.53",",W","12.94",",,,W","6.11",",,,W","","","180",",W","180",",W","13.9",",W","23.7",",W"
"USW00025516","2013-10","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.7",",W","1.1","W","0.0",",W","23",",W","16",",W","3",",W","0",",W","4",",W","0",",W","0",",W","0",",W","22","","","","-1.6",",W,23,","34.3",",,W,27,","12.2",",W,04,","944.7","W","360.9",",W","220.5",",,,W","6.69",",W","9.68",",,,W","3.70",",,,W","","","170",",W","190",",W","12.5",",W","19.2",",W"
"USW00025516","2013-11","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.1","3,W","1.1","W","0.0","3,W","10",",W","5",",W","0",",W","0","3,W","22","3,W","8","3,W","0","3,W","0","3,W","9","","2","","-13.8","3,W,30,","10.4",",,W,10,","10.0","3,W,14,","1448.9","W","504.2","3,W","38.4",",,,W","-0.34","3,W","2.37","3,,,W","-3.06","3,,,W","","","20","3,W","210","3,W","10.7","3,W","17.0","3,W"
"USW00025516","2013-12","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","0.9",",W","1.1","W","0.0",",W","13",",W","9",",W","0",",W","0",",W","28",",W","19",",W","0",",W","0",",W","21","","4","","-16.6",",W,18,","15.7",",,W,18,","7.2",",W,06,","2145.3","W","696.4",",W","65.6",",,,W","-4.13",",W","-1.25",",,,W","-7.01",",,,W","","","10",",W","20",",W","8.9",",W","13.9",",W"
"USW00025516","2014-01","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.2",",W","0.0","W","0.0",",W","26",",W","19",",W","1",",W","0",",W","22",",W","5",",W","0",",W","0",",W","28","","3","","-6.6",",W,12,","55.1",",,W,17,","15.0",",W,27,","2651.2","W","505.9",",W","182.4",",,,W","2.01",",W","4.70",",,,W","-0.67",",,,W","","","170",",W","170",",W","14.3",",W","20.6",",W"
"USW00025516","2014-02","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.4",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","25",",W","13",",W","0",",W","0",",W","16","","3","","-15.5",",W,14,","20.3",",,W,07,","6.7",",W,27,","3272.3","W","621.1",",W","53.1",",,,W","-3.85",",W","-0.78",",,,W","-6.91",",,,W","","","20",",W","360",",W","15.7",",W","21.0",",W"
"USW00025516","2014-03","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.1",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","30",",W","4",",W","0",",W","0",",W","13","","4","","-14.3",",W,16,","18.8",",,W,13,","5.6",",W,11,","3890.4","W","618.1",",W","82.7",",,,W","-1.60",",W","2.41",",,,W","-5.62",",,,W","","","200",",W","200",",W","9.8",",W","15.7",",W"
"USW00025516","2014-04","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","0.0","W","0.0","3,W","11",",W","4",",W","0",",W","0","3,W","13","3,W","0","3,W","0","3,W","0","3,W","9","","","","-6.0","3,W,11,+","10.7",",,W,25,","12.2","3,W,30,","4292.2","W","401.8","3,W","38.0",",,,W","3.45","3,W","7.22","3,,,W","-0.32","3,,,W","","","50",",W","240",",W","8.9",",W","17.9",",W"
"USW00025516","2014-05","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","1",",W","0",",W","1",",W","0",",W","6","","1","","-0.5",",W,01,","20.3",",,W,30,","21.7",",W,17,","4599.1","W","306.9",",W","34.7",",,,W","8.43",",W","13.48",",,,W","3.39",",,,W","","","170",",W","90",",W","9.4",",W","14.3",",W"
"USW00025516","2014-06","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","11","","","","1.7",",W,03,","17.8",",,W,13,","21.7",",W,29,","4856.9","W","257.8",",W","62.7",",,,W","9.74",",W","13.54",",,,W","5.94",",,,W","","","190",",W","340",",W","7.6",",W","13.9",",W"
"USW00025516","2014-07","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","16",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","13","","","","5.0",",W,27,","19.8",",,W,10,","20.6",",W,16,+","170.7","W","170.7",",W","51.4",",,,W","12.83",",W","17.00",",,,W","8.65",",,,W","","","190",",W","200",",W","7.6",",W","13.4",",W"
"USW00025516","2014-08","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","0.9","1,W","0.0","W","0.0",",W","23",",W","15",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21","","1","","3.9",",W,31,+","17.0",",,W,13,","20.0",",W,01,","352.7","W","182.0",",W","138.9",",,,W","12.46",",W","15.69",",,,W","9.24",",,,W","","","180",",W","330",",W","7.2",",W","16.5",",W"
"USW00025516","2014-09","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","0.9",",W","0.0","W","0.0",",W","16",",W","10",",W","1",",W","0",",W","2",",W","0",",W","0",",W","0",",W","12","","","","-0.5",",W,30,","27.4",",,W,12,","17.2",",W,03,+","611.3","W","258.6",",W","105.5",",,,W","9.71",",W","13.57",",,,W","5.85",",,,W","","","180","1,W","180","1,W","8.1","1,W","13.4","1,W"
"USW00025516","2014-10","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.0","2,W","0.0","W","0.0","5,W","15","2,W","4","2,W","0","2,W","0","5,W","17","5,W","0","5,W","0","5,W","0","5,W","11","","","","-4.9","5,W,27,+","16.0","2,,W,09,","11.7","5,W,01,","1015.5","W","404.2","5,W","39.1","2,,,W","2.79","5,W","6.47","5,,,W","-0.90","5,,,W","","","10","1,W","330","1,W","7.2","1,W","17.0","1,W"
"USW00025516","2014-11","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.1",",W","0.0","W","0.0",",W","24",",W","11",",W","3",",W","0",",W","19",",W","1",",W","0",",W","0",",W","","","","","-3.2",",W,27,","51.1",",,W,09,","11.7",",W,12,","1470.7","W","455.2",",W","208.1",",,,W","3.16",",W","5.65",",,,W","0.67",",,,W","","","170",",W","160",",W","11.2",",W","20.1",",W"
"USW00025516","2014-12","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","0.9",",W","0.0","W","0.0",",W","22","2,W","15","2,W","0","2,W","0",",W","19",",W","0",",W","0",",W","0",",W","","","","","-2.7",",W,27,","17.8","2,,W,07,","7.8",",W,28,+","1974.2","W","503.5",",W","137.5","2,,,W","2.09",",W","4.14",",,,W","0.05",",,,W","","","180",",W","180",",W","9.4",",W","15.2",",W"
"USW00025516","2015-01","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.1",",W","0.0","W","0.0",",W","16",",W","9",",W","0",",W","0",",W","23",",W","15",",W","0",",W","0",",W","","","","","-12.1",",W,26,","21.1",",,W,14,","8.3",",W,12,","2571.3","W","597.1",",W","100.9",",,,W","-0.93",",W","1.57",",,,W","-3.42",",,,W","","","10",",W","20",",W","9.8",",W","16.5",",W"
"USW00025516","2015-02","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","25",",W","8",",W","0",",W","0",",W","","","","","-10.5",",W,08,","20.6",",,W,16,","8.9",",W,20,+","3092.0","W","520.7",",W","62.6",",,,W","-0.26",",W","2.93",",,,W","-3.45",",,,W","","","10",",W","30",",W","10.7",",W","17.9",",W"
"USW00025516","2015-03","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.0",",W","0.0","W","0.0",",W","20",",W","11",",W","0",",W","0",",W","19",",W","6",",W","0",",W","0",",W","","","","","-11.6",",W,13,+","22.6",",,W,16,","8.9",",W,25,","3633.8","W","541.8",",W","87.2",",,,W","0.86",",W","3.95",",,,W","-2.24",",,,W","","","170",",W","200",",W","8.1",",W","14.3",",W"
"USW00025516","2015-04","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.8","1,W","0.0","W","0.0","1,W","20","1,W","11","1,W","0","1,W","0","1,W","18","1,W","0","1,W","0","1,W","0","1,W","15","","","","-4.9","1,W,13,","24.9","1,,W,07,","12.8","1,W,28,","4066.0","W","432.2","1,W","148.7","1,,,W","3.43","1,W","6.90","1,,,W","-0.04","1,,,W","","","170","1,W","170","1,W","10.7","1,W","18.3","1,W"
"USW00025516","2015-05","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","-0.5",",W,03,","10.4",",,W,08,","20.0",",W,31,","4380.1","W","314.1",",W","26.6",",,,W","8.20",",W","11.94",",,,W","4.46",",,,W","","","190",",W","190",",W","10.3",",W","14.3",",W"
"USW00025516","2015-06","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.8",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","5.6",",W,13,","3.3",",,W,28,+","25.0",",W,15,","4568.8","W","188.7",",W","25.7",",,,W","12.04",",W","15.94",",,,W","8.14",",,,W","","","180",",W","200",",W","7.6",",W","11.2",",W"
"USW00025516","2015-07","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6","1,W","0.0","W","0.0",",W","15","1,W","9","1,W","0","1,W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","5.6",",W,15,+","20.6","1,,W,22,","20.6",",W,02,","153.3","W","153.3",",W","61.6","1,,,W","13.39",",W","17.27",",,,W","9.50",",,,W","","","170",",W","160",",W","8.1",",W","12.1",",W"
"USW00025516","2015-08","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","3.9",",W,30,","15.7",",,W,16,","22.8",",W,07,","317.3","W","164.0",",W","35.4",",,,W","13.04",",W","17.50",",,,W","8.58",",,,W","","","20",",W","20",",W","8.1",",W","13.0",",W"
"USW00025516","2015-09","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","21",",W","13",",W","1",",W","0",",W","5",",W","0",",W","0",",W","0",",W","1","","","","-2.1",",W,24,","36.3",",,W,29,","17.2",",W,02,","613.5","W","296.2",",W","145.0",",,,W","8.46",",W","11.98",",,,W","4.94",",,,W","","","10",",W","20",",W","9.4",",W","15.2",",W"
"USW00025516","2015-10","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.0",",W","0.0","W","0.0",",W","23",",W","15",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","-1.6",",W,31,","14.0",",,W,03,","12.8",",W,05,","993.8","W","380.3",",W","116.7",",,,W","6.07",",W","9.00",",,,W","3.13",",,,W","","","30",",W","30",",W","9.4",",W","14.3",",W"
"USW00025516","2015-11","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.4",",W","0.0","W","0.0","4,W","22","1,W","12","1,W","3","1,W","0","4,W","18","4,W","6","4,W","0","4,W","0","4,W","1","","","","-9.3","4,W,16,+","50.8","1,,W,25,","7.8","4,W,27,+","1446.9","W","453.1","4,W","205.5","1,,,W","0.91","4,W","3.42","4,,,W","-1.60","4,,,W","","","180",",W","190",",W","13.0",",W","22.8",",W"
"USW00025516","2015-12","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.3",",W","0.0","W","0.0","3,W","21",",W","14",",W","2",",W","0","3,W","24","3,W","4","3,W","0","3,W","0","3,W","3","","","","-6.6","3,W,13,","32.5",",,W,28,","8.9","3,W,29,","1950.9","W","504.0","3,W","157.3",",,,W","0.33","3,W","2.51","3,,,W","-1.85","3,,,W","","","170",",W","170",",W","13.0",",W","22.4",",W"
"USW00025516","2016-01","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.2",",W","0.0","W","0.0",",W","24",",W","18",",W","2",",W","0",",W","16",",W","1",",W","0",",W","0",",W","","","","","-4.3",",W,15,","55.4",",,W,04,","8.3",",W,08,","2456.1","W","505.2",",W","263.6",",,,W","2.04",",W","4.10",",,,W","-0.03",",,,W","","","180",",W","160",",W","10.3",",W","17.9",",W"
"USW00025516","2016-02","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","0.0","W","0.0","4,W","24",",W","19",",W","5",",W","0","4,W","13","4,W","0","4,W","0","4,W","0","4,W","","","","","-2.1","4,W,19,+","33.5",",,W,23,","7.2","4,W,29,","2850.3","W","394.2","4,W","291.2",",,,W","2.57","4,W","5.09","4,,,W","0.04","4,,,W","","","170",",W","170",",W","11.2",",W","18.8",",W"
"USW00025516","2016-03","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.0",",W","0.0","W","0.0","3,W","19",",W","10",",W","0",",W","0","3,W","22","3,W","1","3,W","0","3,W","0","3,W","","","","","-4.3","3,W,04,","13.2",",,W,11,","16.7","3,W,31,","3288.4","W","438.1","3,W","73.8",",,,W","2.69","3,W","6.06","3,,,W","-0.69","3,,,W","","","170",",W","170",",W","9.4",",W","16.1",",W"
"USW00025516","2016-04","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","0.0","W","0.0","4,W","22",",W","11",",W","1",",W","0","4,W","1","4,W","0","4,W","0","4,W","0","4,W","","","","","0.0","4,W,08,","33.5",",,W,09,","13.3","4,W,28,+","3593.3","W","304.9","4,W","135.4",",,,W","6.61","4,W","10.10","4,,,W","3.11","4,,,W","","","10",",W","180",",W","8.9",",W","14.3",",W"
"USW00025516","2016-05","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.8",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","1.1",",W,07,","6.9",",,W,01,","18.9",",W,13,","3864.5","W","271.2",",W","33.9",",,,W","9.58",",W","14.03",",,,W","5.14",",,,W","","","180",",W","170",",W","9.4",",W","16.1",",W"
"USW00025516","2016-06","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","0.0","W","0.0",",W","15","1,W","3","1,W","0","1,W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","3.3",",W,08,","8.6","1,,W,19,","21.1",",W,22,","4053.2","W","188.7",",W","25.8","1,,,W","12.04",",W","16.11",",,,W","7.97",",,,W","","","170",",W","200",",W","8.1",",W","12.5",",W"
"USW00025516","2016-07","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","1.4","W","1.4",",W","16",",W","7",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","7.2",",W,08,","6.4",",,W,06,","25.6",",W,17,","103.5","W","103.5",",W","43.5",",,,W","15.04",",W","18.66",",,,W","11.42",",,,W","","","170",",W","200",",W","7.6",",W","11.6",",W"
"USW00025516","2016-08","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.3",",W","1.4","W","0.0",",W","21",",W","13",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","5.0",",W,26,","12.7",",,W,22,","21.7",",W,03,","256.2","W","152.7",",W","84.4",",,,W","13.41",",W","16.82",",,,W","10.00",",,,W","","","180",",W","170",",W","7.6",",W","14.3",",W"
"USW00025516","2016-09","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","1.4","W","0.0",",W","18","1,W","13","1,W","2","1,W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","-0.5",",W,27,","49.5","1,,W,20,","18.9",",W,01,","496.5","W","240.3",",W","155.0","1,,,W","10.32",",W","14.49",",,,W","6.15",",,,W","","","190",",W","140",",W","13.4",",W","20.1",",W"
"USW00025516","2016-10","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.4",",W","1.4","W","0.0",",W","13",",W","10",",W","0",",W","0",",W","12",",W","0",",W","0",",W","0",",W","","","","","-4.9",",W,25,+","11.7",",,W,31,","13.3",",W,12,","898.7","W","402.2",",W","54.5",",,,W","5.36",",W","9.25",",,,W","1.47",",,,W","","","10",",W","10",",W","13.0",",W","18.8",",W"
"USW00025516","2016-11","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.2",",W","1.4","W","0.0",",W","21",",W","12",",W","1",",W","0",",W","22",",W","7",",W","0",",W","0",",W","","","","","-10.5",",W,30,+","27.2",",,W,01,","8.3",",W,09,","1449.5","W","550.8",",W","143.4",",,,W","-0.03",",W","2.58",",,,W","-2.63",",,,W","","","20",",W","210",",W","8.1",",W","12.1",",W"
"USW00025516","2016-12","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5","1,W","1.4","W","0.0","1,W","9","1,W","6","1,W","0","1,W","0","1,W","28","1,W","16","1,W","0","1,W","0","1,W","4","","","","-12.7","1,W,05,","17.0","1,,W,16,","5.6","1,W,29,","2079.2","W","629.7","1,W","52.7","1,,,W","-2.66","1,W","-0.14","1,,,W","-5.17","1,,,W","","","10","1,W","210","1,W","11.6","1,W","15.7","1,W"
"USW00025516","2017-01","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","0.0","W","0.0",",W","6",",W","6",",W","2",",W","0",",W","29",",W","22",",W","0",",W","0",",W","","","","","-16.6",",W,19,","49.5",",,W,26,","4.4",",W,05,","2789.1","W","709.9",",W","121.5",",,,W","-4.57",",W","-1.83",",,,W","-7.31",",,,W","","","170",",W","180",",W","10.7",",W","16.5",",W"
"USW00025516","2017-02","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","27",",W","14",",W","0",",W","0",",W","1","","","","-13.2",",W,21,","13.5",",,W,12,","4.4",",W,24,+","3381.5","W","592.4",",W","54.5",",,,W","-2.83",",W","0.03",",,,W","-5.68",",,,W","","","10",",W","10",",W","10.7",",W","16.1",",W"
"USW00025516","2017-03","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","2.9",",W","0.0","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","31",",W","25",",W","0",",W","0",",W","","","","","-14.9",",W,07,","7.6",",,W,30,","6.1",",W,31,","4121.9","W","740.4",",W","11.7",",,,W","-5.55",",W","-1.51",",,,W","-9.59",",,,W","","","10",",W","10",",W","13.9",",W","21.0",",W"
"USW00025516","2017-04","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","16",",W","4",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","","","","","-3.2",",W,18,","21.6",",,W,03,","11.1",",W,27,","4568.9","W","447.0",",W","64.1",",,,W","3.43",",W","7.31",",,,W","-0.44",",,,W","","","20",",W","10",",W","8.1",",W","14.3",",W"
"USW00025516","2017-05","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","18",",W","6",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","-1.0",",W,05,","18.0",",,W,28,","16.7",",W,31,","4922.9","W","354.0",",W","54.4",",,,W","6.91",",W","11.16",",,,W","2.67",",,,W","","","10",",W","40",",W","9.8",",W","13.9",",W"
"USW00025516","2017-06","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","1.7",",W,19,","7.1",",,W,20,","20.0",",W,25,","5158.6","W","235.7",",W","22.5",",,,W","10.48",",W","14.49",",,,W","6.46",",,,W","","","190",",W","190",",W","9.4",",W","13.4",",W"
"USW00025516","2017-07","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.6",",W","0.0","W","0.0",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","5.0",",W,11,","12.4",",,W,18,","22.2",",W,23,","156.4","W","156.4",",W","33.0",",,,W","13.29",",W","16.90",",,,W","9.68",",,,W","","","90",",W","190",",W","12.5",",W","14.8",",W"
"USW00025516","2017-08","59.44333","-151.70167","8.8","SELDOVIA AIRPORT, AK US","1.4",",W","0.0","W","0.0",",W","21",",W","12",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","4.4",",W,27,","14.5",",,W,20,","19.4",",W,12,","341.4","W","185.0",",W","95.9",",,,W","12.36",",W","15.66",",,,W","9.07",",,,W","","","190",",W","220",",W","7.6",",W","12.5",",W"
