"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00464840","2019-11","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.3",",7","646.6","7","0.0",",7","8",",7","2",",7","0",",7","1",",7","1",",7","0",",7","23",",7","0",",7","1",",7","0",",7","1","","","","-10.6",",7,15,+","25",",,7,13,","25",",,7,13,","11.4",",,7,01,","21.7",",7,01,","633.0","7","445.2",",7","19.3",",,,7","25",",,,7","3.49",",7","10.68",",,,7","-3.70",",,,7","320",",7","30.8",",7"
"USC00464840","2019-12","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.7",",7","646.6","7","0.0",",7","15",",7","9",",7","0",",7","6",",7","1",",7","0",",7","23",",7","4",",7","0",",7","0",",7","11","","","","-8.9",",7,20,+","76",",,7,16,","71",",,7,16,","24.1",",,7,17,","17.8",",7,31,","1163.2","7","530.2",",7","85.1",",,,7","114",",,,7","1.23",",7","6.28",",,,7","-3.82",",,,7","330",",7","16.5",",7"
"USC00464840","2020-01","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","4.0",",7","0.0","7","0.0",",7","13",",7","6",",7","0",",7","4",",7","2",",7","0",",7","25",",7","2",",7","0",",7","0",",7","8","","","","-11.7",",7,23,+","127",",,7,08,","130",",,7,08,","22.9",",,7,25,","20.6",",7,12,","1688.8","7","525.6",",7","64.5",",,,7","170",",,,7","1.38",",7","6.47",",,,7","-3.71",",,,7","280",",7","29.5",",7"
"USC00464840","2020-02","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.1",",7","0.0","7","0.0",",7","15",",7","6",",7","0",",7","3",",7","2",",7","0",",7","20",",7","2",",7","1",",7","0",",7","12","","1","","-12.8",",7,16,+","25",",,7,27,+","36",",,7,09,","12.2",",,7,27,","21.7",",7,04,","2134.2","7","445.4",",7","47.3",",,,7","105",",,,7","2.97",",7","8.89",",,,7","-2.94",",,,7","280",",7","24.1",",7"
"USC00464840","2020-03","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.0",",7","1.1","7","1.1",",7","17",",7","8",",7","0",",7","1",",7","0",",7","0",",7","13",",7","0",",7","5",",7","0",",7","18","","1","","-6.1",",7,01,","25",",,7,15,","18",",,7,15,","11.9",",,7,04,","29.4",",7,30,","2446.9","7","312.7",",7","66.9",",,,7","18",",,,7","8.28",",7","14.67",",,,7","1.88",",,,7","250",",7","22.8",",7"
"USC00464840","2020-04","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.4",",7","1.1","7","0.0",",7","18",",7","11",",7","1",",7","0",",7","0",",7","0",",7","8",",7","0",",7","6",",7","0",",7","9","","3","","-3.3",",7,18,+","0",",,7,30,+","0",",,7,30,+","29.5",",,7,30,","25.0",",7,07,","2711.8","7","264.9",",7","136.0",",,,7","0",",,,7","9.50",",7","16.74",",,,7","2.26",",,,7","350",",7","24.1",",7"
"USC00464840","2020-05","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.3",",7","34.7","7","33.6",",7","16",",7","8",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","19",",7","3",",7","10","","3","","-2.2",",7,10,","0",",,7,31,+","0",",,7,31,+","17.5",",,7,23,","33.3",",7,16,","2849.5","7","137.7",",7","85.0",",,,7","0",",,,7","14.97",",7","21.86",",,,7","8.08",",,,7","280",",7","18.8",",7"
"USC00464840","2020-06","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.9",",7","140.7","7","106.0",",7","14",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","7",",7","14","","7","","3.3",",7,01,","0",",,7,30,+","0",",,7,30,+","28.7",",,7,23,","36.1",",7,10,","2864.0","7","14.5",",7","116.6",",,,7","0",",,,7","21.38",",7","29.09",",,,7","13.67",",,,7","310",",7","15.6",",7"
"USC00464840","2020-07","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.4",",7","386.0","7","245.3",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","27",",7","9","","7","","13.3",",7,15,","0",",,7,31,+","0",",,7,31,+","22.6",",,7,17,","37.8",",7,06,","0.0","7","0.0",",7","76.0",",,,7","0",",,,7","26.25",",7","34.66",",,,7","17.83",",,,7","320",",7","17.4",",7"
"USC00464840","2020-08","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.5",",7","573.6","7","187.6",",7","18",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","16","","4","","10.0",",7,21,+","0",",,7,31,+","0",",,7,31,+","21.3",",,7,30,","36.7",",7,13,","0.0","7","0.0",",7","109.9",",,,7","0",",,,7","24.39",",7","31.63",",,,7","17.14",",,,7","320",",7","20.6",",7"
"USC00464840","2020-09","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.7",",7","629.0","7","55.4",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","27",",7","3",",7","18","","","","-0.6",",7,21,+","0",",,7,30,+","0",",,7,30,+","39.6",",,7,30,","32.8",",7,09,","47.8","7","47.8",",7","64.1",",,,7","0",",,,7","18.59",",7","26.34",",,,7","10.83",",,,7","250",",7","12.1",",7"
"USC00464840","2020-10","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.1",",7","631.5","7","2.5",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","14",",7","0",",7","12","","","","-2.2",",7,31,","0",",,7,31,+","0",",,7,31,+","22.6",",,7,29,","30.0",",7,23,+","209.7","7","161.9",",7","75.4",",,,7","0",",,,7","13.19",",7","21.04",",,,7","5.34",",,,7","290",",7","14.3",",7"
"USC00464840","2020-11","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.0",",7","631.5","7","0.0",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","16",",7","0",",7","8",",7","0",",7","5","","","","-6.1",",7,19,","0",",,7,30,+","3",",,7,18,","32.8",",,7,12,","27.2",",7,11,","509.2","7","299.5",",7","72.9",",,,7","3",",,,7","8.35",",7","16.39",",,,7","0.31",",,,7","260",",7","30.8",",7"
"USC00464840","2020-12","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.5",",7","631.5","7","0.0",",7","13",",7","7",",7","0",",7","10",",7","2",",7","0",",7","29",",7","3",",7","0",",7","0",",7","6","","","","-10.6",",7,27,","203",",,7,17,","213",",,7,17,","22.1",",,7,17,","19.4",",7,12,","1047.3","7","538.1",",7","74.3",",,,7","261",",,,7","0.98",",7","5.54",",,,7","-3.58",",,,7","320",",7","25.9",",7"
"USC00464840","2021-01","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","3.8",",7","0.0","H","0.0",",7","11",",7","7",",7","0",",7","5",",7","3",",7","0",",7","28",",7","5",",7","0",",7","0",",7","7","","","","-12.8",",7,30,","51",",,7,31,","48",",,7,31,","17.3",",,7,02,","11.1",",7,15,","1610.5","H","563.2",",7","41.8",",,,7","139",",,,7","0.16",",7","4.46",",,,7","-4.13",",,,7","310",",7","21.5",",7"
"USC00464840","2021-02","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.7",",7","0.0","H","0.0",",7","17",",7","8",",7","0",",7","25",",7","5",",7","0",",7","27",",7","7",",7","0",",7","0",",7","10","","","","-16.7",",7,22,","279",",,7,02,+","234",",,7,01,","19.8",",,7,01,","20.0",",7,25,","2153.5","H","543.0",",7","70.8",",,,7","661",",,,7","-1.06",",7","3.81",",,,7","-5.93",",,,7","290",",7","21.5",",7"
"USC00464840","2021-03","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.9",",7","0.0","H","0.0",",7","12",",7","5",",7","1",",7","0",",7","0",",7","0",",7","21",",7","0",",7","6",",7","0",",7","9","","1","","-8.9",",7,07,","0",",,7,31,+","0",",,7,31,+","34.8",",,7,01,","25.6",",7,12,","2513.0","H","359.5",",7","64.1",",,,7","0",",,,7","6.74",",7","15.01",",,,7","-1.54",",,,7","270",",7","24.1",",7"
"USC00464840","2021-04","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.9",",7","4.7","H","4.7",",7","12",",7","7",",7","0",",7","1",",7","0",",7","0",",7","8",",7","0",",7","12",",7","0",",7","6","","1","","-5.6",",7,04,+","25",",,7,02,","18",",,7,02,","19.3",",,7,11,","31.7",",7,28,","2734.8","H","221.8",",7","75.3",",,,7","18",",,,7","11.10",",7","18.70",",,,7","3.49",",,,7","260",",7","18.3",",7"
"USC00464840","2021-05","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.0",",7","38.9","H","34.2",",7","14",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","15",",7","3",",7","12","","1","","0.6",",7,13,","0",",,7,31,+","0",",,7,31,+","33.5",",,7,29,","33.3",",7,22,","2866.3","H","131.5",",7","84.7",",,,7","0",",,,7","15.19",",7","22.80",",,,7","7.58",",,,7","290",",7","19.2",",7"
"USC00464840","2021-06","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.7",",7","145.8","H","106.9",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","11",",7","8","","7","","5.6",",7,18,+","0",",,7,30,+","0",",,7,30,+","22.6",",,7,14,","37.2",",7,30,","2880.6","H","14.3",",7","80.8",",,,7","0",",,,7","21.42",",7","29.50",",,,7","13.34",",,,7","260",",7","20.1",",7"
"USC00464840","2021-07","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.6",",7","322.5","H","176.7",",7","13",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","8","","4","","12.2",",7,04,+","0",",,7,31,+","0",",,7,31,+","53.6",",,7,13,","37.2",",7,07,","0.0","H","0.0",",7","89.8",",,,7","0",",,,7","24.03",",7","32.01",",,,7","16.05",",,,7","140",",7","15.2",",7"
"USC00464840","2021-08","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","1.6",",7","532.2","H","209.7",",7","13",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","18","","5","","11.1",",7,03,","0",",,7,31,+","0",",,7,31,+","22.9",",,7,19,","38.3",",7,14,+","0.0","H","0.0",",7","75.6",",,,7","0",",,,7","25.10",",7","32.60",",,,7","17.59",",,,7","240",",7","15.2",",7"
"USC00464840","2021-10","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","2.3",",7","","","18.1",",7","14",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","22","","","","3.9",",7,28,","0",",,7,31,+","0",",,7,31,+","39.6",",,7,30,","30.0",",7,04,","","","86.8",",7","76.2",",,,7","0",",,,7","16.12",",7","22.15",",,,7","10.08",",,,7","350",",7","19.2",",7"
"USC00464840","2021-11","39.42127","-79.00513","294.1","KEYSER 2 SSW, WV US","","","","","0.0",",H","7",",H","1",",H","0",",H","0",",H","0",",H","0",",H","19",",H","0",",H","4",",H","0",",H","","","","","-7.8",",H,25,+","0",",,H,30,+","3",",,H,30,","11.2",",,H,12,","25.0",",H,10,","","","390.8",",H","15.9",",,,H","3",",,,H","5.31",",H","12.20",",,,H","-1.59",",,,H","","","",""
