"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023225","1945-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","197.1","6","0.0",",6","15",",6","12",",6","5",",6","24",",6","6",",6","0",",6","22",",6","1",",6","1",",6","0",",6","","","","","","","-10.6",",6,07,","330",",,6,16,","216",",,6,15,","45.5",",,6,24,","22.8",",6,03,","778.9","6","469.1",",6","263.0",",,,6","812",",,,6","2.70",",6","7.28",",,,6","-1.89",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1945-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","197.1","6","0.0",",6","16",",6","15",",6","10",",6","31",",6","8",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","","","","","-7.8",",6,14,","584",",,6,26,+","297",",,6,04,","102.6",",,6,21,","16.7",",6,30,","1265.6","6","486.7",",6","518.9",",,,6","1113",",,,6","2.63",",6","6.31",",,,6","-1.04",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","6","0.0",",6","7",",6","7",",6","1",",6","31",",6","5",",6","0",",6","20",",6","1",",6","0",",6","0",",6","","","","","","","-8.3",",6,29,+","610",",,6,07,","130",",,6,04,","35.6",",,6,04,","18.3",",6,17,","1735.1","6","469.5",",6","108.7",",,,6","430",",,,6","3.19",",6","8.29",",,,6","-1.92",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","6","0.0",",6","12",",6","8",",6","0",",6","28",",6","9",",6","0",",6","24",",6","4",",6","0",",6","0",",6","","","","","","","-9.4",",6,04,","762",",,6,04,","229",",,6,02,","19.1",",,6,02,","12.2",",6,26,","2222.8","6","487.7",",6","95.7",",,,6","805",",,,6","0.92",",6","5.27",",,,6","-3.44",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","6","0.0",",6","13",",6","9",",6","5",",6","31",",6","9",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","","","","","-6.7",",6,29,+","889",",,6,30,","284",",,6,29,","63.2",",,6,13,","16.1",",6,08,","2692.5","6","469.7",",6","237.3",",,,6","1500",",,,6","3.18",",6","7.57",",,,6","-1.21",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","1.4","6","1.4",",6","4",",6","2",",6","0",",6","15",",6","1",",6","0",",6","7",",6","0",",6","4",",6","0",",6","","","","","","","-6.7",",6,02,","787",",,6,01,","25",",,6,08,","4.3",",,6,08,","25.6",",6,24,","2978.2","6","285.7",",6","8.9",",,,6","40",",,,6","8.86",",6","14.41",",,,6","3.30",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","1.4","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","7",",6","0",",6","","","","","","","-0.6",",6,22,","","","0",",T,6,21,","14.2",",,6,26,","24.4",",6,18,","3181.2","6","203.0",",6","45.3",",,,6","0",",T,,6","11.79",",6","17.39",",,,6","6.18",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-06","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","5.3","6","3.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","","","2.2",",6,06,","","","0",",,6,30,+","0.0",",,6,30,+","26.7",",6,19,+","3322.6","6","141.4",",6","0.0",",,,6","0",",,,6","13.75",",6","19.93",",,,6","7.57",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-07","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","59.3","6","54.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","","","6.7",",6,14,","","","0",",,6,31,+","18.0",",,6,25,","32.8",",6,19,","24.9","6","24.9",",6","18.0",",,,6","0",",,,6","19.27",",6","25.26",",,,6","13.28",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","150.9","6","91.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","10.0",",6,31,+","","","0",",,6,31,+","0.0",",,6,31,+","31.1",",6,03,+","35.1","6","10.2",",6","0.0",",,,6","0",",,,6","20.96",",6","26.63",",,,6","15.29",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","170.7","6","19.8",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","","","2.2",",6,16,","","","0",",,6,30,+","23.4",",,6,16,","27.8",",6,24,","105.4","6","70.3",",6","26.7",",,,6","0",",,,6","16.65",",6","22.30",",,,6","11.00",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","170.7","6","0.0",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","5",",6","0",",6","","","","","","","-3.3",",6,29,","0",",T,6,01,","0",",T,6,31,+","18.3",",,6,22,","22.8",",6,11,","407.5","6","302.1",",6","42.5",",,,6","0",",T,,6","8.59",",6","13.52",",,,6","3.66",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","170.7","6","0.0",",6","7",",6","7",",6","3",",6","4",",6","3",",6","0",",6","15",",6","1",",6","0",",6","0",",6","","","","","","","-5.6",",6,20,","229",",,6,20,","127",",,6,20,","121.7",",,6,19,","15.6",",6,03,","822.3","6","414.8",",6","281.8",",,,6","298",",,,6","4.51",",6","8.70",",,,6","0.32",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1946-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","170.7","6","0.0",",6","10",",6","10",",6","2",",6","9",",6","4",",6","0",",6","11",",6","1",",6","0",",6","0",",6","","","","","","","-5.6",",6,30,","229",",,6,07,","203",",,6,06,","43.9",",,6,05,","16.1",",6,19,+","1224.6","6","402.3",",6","142.9",",,,6","380",",,,6","5.35",",6","9.24",",,,6","1.47",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1947-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","6","0.0",",6","9",",6","5",",6","0",",6","11",",6","7",",6","0",",6","13",",6","5",",6","0",",6","0",",6","","","","","","","-8.9",",6,15,+","483",",,6,29,","203",",,6,27,","19.6",",,6,28,","15.6",",6,20,+","1673.5","6","448.9",",6","71.6",",,,6","647",",,,6","3.85",",6","8.33",",,,6","-0.63",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1947-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","6","0.0",",6","7",",6","5",",6","3",",6","","","1",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","","","-2.2",",6,19,","","","33",",,6,09,","95.8",",,6,12,","19.4",",6,24,+","2009.6","6","336.1",",6","177.1",",,,6","56",",,,6","6.33",",6","10.55",",,,6","2.10",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1947-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","6","0.0",",6","14",",6","12",",6","7",",6","13",",6","6",",6","0",",6","15",",6","0",",6","2",",6","0",",6","","","","","","","-3.9",",6,05,","406",",,6,03,","310",",,6,03,","49.0",",,6,10,","21.1",",6,16,+","2380.9","6","371.3",",6","284.6",",,,6","563",",,,6","6.35",",6","10.53",",,,6","2.18",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1947-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","1.1","6","1.1",",6","5",",6","4",",6","0",",6","","","3",",6","0",",6","8",",6","0",",6","6",",6","0",",6","","","","","","","-4.4",",6,04,","","","157",",,6,02,","14.0",",,6,02,","25.0",",6,15,","2656.2","6","275.3",",6","33.6",",,,6","277",",,,6","9.20",",6","14.24",",,,6","4.15",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1947-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,6,31,","","","","","","","50.1",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023225","1947-06","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","0",",6","14",",6","0",",6","","","","","","","","","","","0",",,6,30,+","17.0",",,6,07,","27.2",",6,18,","","","","","77.8",",,,6","0",",,,6","","","18.84",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023225","1947-07","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","","","19.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","","","7.8",",6,11,","","","0",",,6,31,+","0.0",",,6,31,+","30.0",",6,19,","43.5","6","43.5",",6","0.0",",,,6","0",",,,6","17.55",",6","23.03",",,,6","12.08",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1947-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","","","27.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","","","5.0",",6,22,","","","0",",,6,31,+","0.0",",T,6,29,+","28.3",",6,18,","103.5","6","60.0",",6","0.0",",T,,6","0",",,,6","17.27",",6","22.80",",,,6","11.74",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1947-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","","","51.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","","","1.7",",6,18,","","","0",",,6,30,+","0.0",",T,6,17,+","29.4",",6,15,+","154.7","6","51.2",",6","0.0",",T,,6","0",",,,6","18.34",",6","24.32",",,,6","12.35",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1947-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","","","5.0",",6","10",",6","10",",6","4",",6","","","1",",6","0",",6","1",",6","0",",6","4",",6","0",",6","","","","","","","-0.6",",6,28,","","","64",",,6,28,","83.8",",,6,16,","27.8",",6,03,","412.4","6","257.7",",6","269.0",",,,6","64",",,,6","10.18",",6","14.63",",,,6","5.74",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1947-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","","","0.0",",6","5",",6","3",",6","1",",6","","","2",",6","0",",6","19",",6","0",",6","1",",6","0",",6","","","","","","","-5.6",",6,22,","","","239",",,6,01,","31.8",",,6,01,","21.1",",6,25,","810.9","6","398.5",",6","60.6",",,,6","282",",,,6","5.05",",6","9.61",",,,6","0.49",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1947-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","","","0.0",",6","8",",6","5",",6","0",",6","","","4",",6","0",",6","18",",6","1",",6","1",",6","0",",6","","","","","","","-6.1",",6,10,+","","","135",",,6,17,","7.9",",,6,17,","21.1",",6,25,","1258.0","6","447.1",",6","28.2",",,,6","357",",,,6","3.91",",6","8.25",",,,6","-0.43",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1948-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",6","8",",6","7",",6","4",",6","0",",6","0",",6","0",",6","8",",6","0",",6","0",",6","0",",6","8","","","","","","-5.0",",6,26,+","0",",T,6,01,","0",",T,6,08,+","87.1",",,6,02,","20.0",",6,23,","1617.5","0","359.5",",6","239.2",",,,6","0",",T,,6","6.74",",6","11.13",",,,6","2.35",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1948-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",6","13",",6","8",",6","1",",6","25",",6","6",",6","0",",6","21",",6","7",",6","0",",6","0",",6","9","","","","1","","-8.9",",6,11,","559",",,6,09,+","279",",,6,04,","25.9",",,6,04,","15.0",",6,16,","2129.3","0","511.8",",6","124.3",",,,6","1079",",,,6","0.69",",6","4.52",",,,6","-3.14",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1948-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",6","14",",6","12",",6","2",",6","27",",6","11",",6","0",",6","27",",6","6",",6","0",",6","0",",6","17","","","","","","-8.3",",6,20,","1194",",,6,25,+","432",",,6,24,","38.6",",,6,24,","13.3",",6,31,","2676.5","0","547.2",",6","209.6",",,,6","2286",",,,6","0.68",",6","4.62",",,,6","-3.26",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1948-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",6","23",",6","20",",6","7",",6","30",",6","13",",6","0",",6","17",",6","5",",6","0",",6","0",",6","23","","","","","","-6.7",",6,29,","1753",",,6,06,","345",",,6,22,+","43.7",",,6,16,","15.0",",6,18,","3152.5","0","476.0",",6","420.2",",,,6","3033",",,,6","2.47",",6","5.59",",,,6","-0.66",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1948-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",6","9",",6","8",",6","0",",6","9",",6","4",",6","0",",6","10",",6","0",",6","1",",6","0",",6","9","","","","","","-4.4",",6,08,","279",",,6,01,","244",",,6,19,","24.4",",,6,19,","21.7",",6,15,","3485.6","0","333.1",",6","106.8",",,,6","602",",,,6","7.59",",6","12.26",",,,6","2.92",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1948-06","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","20.2","0","20.2",",6","6",",X","2",",X","0",",X","0",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","5","","","","2","","3.3",",6,04,","0",",,X,30,+","0",",,6,30,+","3.8",",,X,04,","28.3",",6,29,+","3612.7","0","127.1",",6","9.9",",,,X","0",",,,6","14.77",",6","19.74",",,,6","9.80",",,,6","","","","","","","","","","","","","","","",""
"USW00023225","1948-07","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","64.6","0","44.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1","","","","","","4.4",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,14,","40.4","0","40.4",",0","0.0",",,,0","0",",,,0","18.46",",0","23.85",",,,0","13.08",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1948-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","88.8","0","24.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2","","","","","","6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,22,","27.2",",0,29,","82.1","0","41.7",",0","0.8",",,,0","0",",,,0","17.77",",0","23.25",",,,0","12.29",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1948-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","140.6","0","51.8",",0","1",",0","1",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","18",",0","0",",0","3","","","","","","-1.1",",0,25,","0",",,0,30,+","41",",,0,24,","3.6",",,0,24,","30.6",",0,10,","188.2","0","106.1",",0","3.6",",,,0","41",",,,0","16.52",",0","21.89",",,,0","11.15",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1948-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","140.6","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","11",",0","0",",0","8","","","","1","","-3.3",",0,30,+","0",",T,0,29,","69",",,0,29,","6.9",",,0,29,","23.3",",0,08,+","375.4","0","187.2",",0","12.8",",,,0","69",",,,0","12.30",",0","17.47",",,,0","7.12",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1948-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","140.6","0","0.0",",0","8",",0","7",",0","2",",0","2",",0","3",",0","0",",0","13",",0","0",",0","0",",0","0",",0","9","","","","","","-7.8",",0,26,","25",",,0,26,+","102",",,0,15,","85.9",",,0,01,","17.8",",0,08,","735.9","0","360.5",",0","170.8",",,,0","208",",,,0","6.32",",0","11.26",",,,0","1.37",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1948-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","140.6","0","0.0",",0","17",",0","13",",0","4",",0","29",",0","13",",0","0",",0","30",",0","10",",0","0",",0","0",",0","21","","","","","","-10.6",",0,23,","889",",,0,27,","376",",,0,26,","55.6",",,0,12,","15.6",",0,01,","1305.6","0","569.7",",0","285.3",",,,0","2150",",,,0","-0.04",",0","4.09",",,,0","-4.18",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1949-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","6",",0","4",",0","2",",0","31",",0","4",",0","0",",0","30",",0","14",",0","0",",0","0",",0","7","","","","","","-15.0",",0,10,","1245",",,0,22,","330",",,0,19,","37.6",",,0,01,","13.9",",0,06,","1971.8","0","666.2",",0","112.0",",,,0","1105",",,,0","-3.16",",0","1.53",",,,0","-7.85",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1949-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","13",",0","11",",0","2",",0","28",",0","11",",0","0",",0","24",",0","9",",0","0",",0","0",",0","15","","","","","","-14.4",",0,13,","2261",",,0,11,","706",",,0,04,","70.6",",,0,04,","15.0",",0,18,","2504.1","0","532.3",",0","217.1",",,,0","2109",",,,0","-0.68",",0","3.44",",,,0","-4.80",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1949-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","20",",0","17",",0","3",",0","31",",0","17",",0","0",",0","28",",0","3",",0","0",",0","0",",0","20","","","","1","","-6.1",",0,24,","2388",",,0,12,","711",",,0,03,","35.1",",,0,03,","11.7",",0,26,+","3035.4","0","531.3",",0","249.3",",,,0","3360",",,,0","1.19",",0","4.50",",,,0","-2.12",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1949-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","3",",0","3",",0","0",",0","29",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","3","","","","1","","-1.1",",0,01,","1575",",,0,01,","0",",T,0,28,+","10.4",",,0,28,","21.7",",0,13,","3296.9","0","261.5",",0","18.5",",,,0","0",",T,,0","9.62",",0","14.37",",,,0","4.86",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1949-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","1.4","0","1.4",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","13","","","","6","","-0.6",",0,18,","0",",T,0,01,","0",",T,0,19,+","18.3",",,0,19,","25.0",",0,25,","3552.7","0","255.8",",0","65.1",",,,0","0",",T,,0","10.13",",0","15.02",",,,0","5.24",",,,0","","","","","","","","","","","","","","","",""
