"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014826","2008-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.2",",W","0.0","0","0.0",",0","13",",0","7",",0","0",",0","28",",0","7",",0","4",",0","28",",0","16",",0","0",",0","0",",0","6","","3","","","","-19.4",",0,12,+","279",",,0,07,","315",",,0,06,","16.8",",,0,06,","9.4",",0,17,","2661.0","0","665.4",",0","59.6",",,,0","749",",,,0","-4.61",",0","-0.26",",,,0","-8.97",",,,0","","","280",",X","290",",X","","","","","15.6",",X","17.9",",X","",""
"USW00014826","2008-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.4",",W","0.0","0","0.0",",0","13",",0","3",",0","1",",0","5",",0","3",",0","0",",0","28",",0","4",",0","0",",0","0",",0","8","","1","","1","","-12.8",",0,02,","102",",,0,01,","51",",,0,27,","34.3",",,0,31,","15.0",",0,31,","3208.2","0","547.2",",0","51.1",",,,0","186",",,,0","0.68",",0","5.36",",,,0","-3.99",",,,0","","","300",",X","290",",X","","","","","13.4",",X","16.5",",X","",""
"USW00014826","2008-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.5",",W","1.7","0","1.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","11","","","","2","","-5.6",",0,02,","0",",T,0,13,","13",",,0,13,","12.2",",,0,11,","27.2",",0,25,","3442.7","0","234.5",",0","40.6",",,,0","13",",,,0","10.57",",0","17.55",",,,0","3.59",",,,0","","","280",",X","240",",X","","","","","16.1",",X","19.7",",X","",""
"USW00014826","2008-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.3",",W","8.4","0","6.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","12","","1","","1","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","28.9",",0,26,","3628.3","0","185.6",",0","40.3",",,,0","0",",,,0","12.56",",0","19.62",",,,0","5.50",",,,0","","","310",",X","310",",X","","","","","16.5",",X","20.1",",X","",""
"USW00014826","2008-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.7",",W","89.7","0","81.3",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","19","","1","","10","","7.8",",0,02,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,07,","33.9",",0,06,","3643.9","0","15.6",",0","104.5",",,,0","0",",,,0","20.53",",0","26.63",",,,0","14.42",",,,0","","","240",",X","250",",X","","","","","17.9",",X","23.2",",X","",""
"USW00014826","2008-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.4",",W","195.2","0","105.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","16","","1","","7","","6.7",",0,04,+","0",",,0,31,+","0",",T,0,22,","32.0",",,0,02,","32.2",",0,16,","7.7","0","7.7",",0","90.6",",,,0","0",",T,,0","21.49",",0","27.81",",,,0","15.16",",,,0","","","270",",X","270",",X","","","","","13.9",",X","16.1",",X","",""
"USW00014826","2008-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.0",",W","269.6","0","74.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","24","","3","","8","","6.1",",0,20,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,23,","32.8",",0,23,","20.0","0","12.3",",0","47.9",",,,0","0",",,,0","20.34",",0","27.20",",,,0","13.48",",,,0","","","270",",X","20",",X","","","","","10.7",",X","14.3",",X","",""
"USW00014826","2008-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","2.7",",W","291.5","0","21.9",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","26","","3","","2","","3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","66.8",",,0,14,","32.2",",0,02,","80.7","0","60.7",",0","219.4",",,,0","0",",,,0","17.04",",0","23.19",",,,0","10.89",",,,0","","","10",",X","170","3,X","","","","","10.3",",X","13.9","3,X","",""
"USW00014826","2008-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.3",",W","291.5","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","20","","","","","","-5.6",",0,30,","0",",,0,31,+","0",",T,0,29,+","8.1",",,0,15,","26.7",",0,13,+","379.2","0","298.5",",0","32.0",",,,0","0",",T,,0","8.70",",0","15.03",",,,0","2.38",",,,0","","","310",",X","300","1,X","","","","","17.0",",X","24.1","1,X","",""
"USW00014826","2008-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.1",",W","291.5","0","0.0",",0","15",",0","7",",0","0",",0","10",",0","4",",0","0",",0","19",",0","5",",0","3",",0","0",",0","15","","3","","1","","-9.4",",0,23,","76",",,0,25,","76",",,0,30,","13.7",",,0,03,","22.2",",0,04,","840.6","0","461.4",",0","53.6",",,,0","235",",,,0","2.95",",0","6.53",",,,0","-0.63",",,,0","","","300",",X","320",",X","","","","","10.7",",X","13.9",",X","",""
"USW00014826","2008-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","5.0",",W","291.5","0","0.0",",0","20",",0","13",",0","0",",0","26",",0","9",",0","0",",0","29",",0","19",",0","0",",0","0",",0","26","","2","","4","","-17.2",",0,20,","279",",,0,24,","188",",,0,19,","13.5",",,0,19,","16.7",",0,27,","1534.8","0","694.2",",0","71.0",",,,0","740",",,,0","-4.06",",0","0.18",",,,0","-8.30",",,,0","","","280",",X","260",",X","","","","","17.0",",X","23.2",",X","",""
"USW00014826","2009-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.8",",W","0.0","0","0.0",",0","14",",0","4",",0","0",",0","31",",0","5",",0","10",",0","31",",0","29",",0","0",",0","0",",0","21","","6","","","","-28.3",",0,14,","279",",,0,20,+","81",",,0,17,+","6.4",",,0,13,","1.1",",0,23,","2404.5","0","869.7",",0","24.5",",,,0","435",",,,0","-9.72",",0","-4.94",",,,0","-14.50",",,,0","","","290",",X","280",",X","","","","","13.4",",X","17.0",",X","",""
"USW00014826","2009-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.5",",W","0.0","0","0.0",",0","13",",0","7",",0","0",",0","17",",0","4",",0","2",",0","24",",0","14",",0","0",",0","0",",0","16","","2","","","","-27.8",",0,05,","229",",,0,04,+","74",",,0,21,","24.4",",,0,11,","15.6",",0,10,","3008.0","0","603.5",",0","65.4",",,,0","260",",,,0","-3.22",",0","1.48",",,,0","-7.91",",,,0","","","300",",X","310",",X","","","","","15.6",",X","21.0",",X","",""
"USW00014826","2009-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.1",",W","0.0","0","0.0",",0","8",",0","4",",0","0",",0","1",",0","1",",0","0",",0","26",",0","4",",0","0",",0","0",",0","10","","2","","1","","-15.0",",0,03,","25",",,0,30,","28",",,0,29,","21.8",",,0,07,","20.0",",0,17,","3515.4","0","507.4",",0","68.9",",,,0","56",",,,0","1.97",",0","7.88",",,,0","-3.95",",,,0","","","280",",X","260",",X","","","","","16.1",",X","20.6",",X","",""
"USW00014826","2009-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.8",",W","3.1","0","3.1",",0","16",",0","12",",0","1",",0","3",",0","2",",0","0",",0","13",",0","0",",0","5",",0","0",",0","17","","1","","3","","-5.6",",0,12,","102",",,0,06,","61",",,0,06,","30.2",",,0,25,","27.2",",0,24,","3826.2","0","310.8",",0","137.5",",,,0","127",",,,0","8.08",",0","13.95",",,,0","2.20",",,,0","","","310",",X","310",",X","","","","","14.3",",X","19.2",",X","",""
"USW00014826","2009-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.8",",W","9.5","0","6.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","15","","2","","6","","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,27,","27.8",",0,21,+","3982.0","0","155.8",",0","64.3",",,,0","0",",,,0","13.51",",0","20.02",",,,0","7.00",",,,0","","","280",",X","280",",X","","","","","14.8",",X","18.3",",X","",""
"USW00014826","2009-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","2.8",",W","57.0","0","47.5",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","20","","3","","3","","3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","87.9",",,0,17,","32.8",",0,24,","4031.0","0","49.0",",0","166.9",",,,0","0",",,,0","18.28",",0","24.05",",,,0","12.51",",,,0","","","170",",X","50",",X","","","","","13.9",",X","19.7",",X","",""
"USW00014826","2009-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.2",",W","92.1","0","35.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19","","2","","6","","7.2",",0,14,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,19,","28.9",",0,28,","24.0","0","24.0",",0","67.2",",,,0","0",",,,0","18.69",",0","24.64",",,,0","12.74",",,,0","","","290",",X","280","5,X","","","","","13.0",",X","16.5","5,X","",""
"USW00014826","2009-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.0",",W","160.8","0","68.7",",0","15",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","23","","","","7","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","98.8",",,0,08,","32.2",",0,09,","47.4","0","23.4",",0","139.2",",,,0","0",",,,0","19.80",",0","25.17",",,,0","14.42",",,,0","","","270",",X","270","1,X","","","","","13.9",",X","18.3","1,X","",""
"USW00014826","2009-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","2.5",",W","180.0","0","19.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","25","","1","","1","","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,28,","27.8",",0,14,","117.4","0","70.0",",0","29.9",",,,0","0",",,,0","16.64",",0","23.10",",,,0","10.18",",,,0","","","270",",X","260","3,X","","","","","14.8",",X","21.0","3,X","",""
"USW00014826","2009-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.6",",W","180.0","0","0.0",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","19","","","","","","-5.0",",0,18,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,30,","20.6",",0,30,","421.1","0","303.7",",0","85.3",",,,0","0",",,,0","8.54",",0","13.13",",,,0","3.94",",,,0","","","240",",X","270",",X","","","","","16.1",",X","22.8",",X","",""
"USW00014826","2009-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.2",",W","180.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","19","","6","","","","-6.7",",0,06,","0",",,0,30,+","0",",T,0,30,","3.8",",,0,29,","20.0",",0,08,","797.5","0","376.4",",0","15.0",",,,0","0",",T,,0","5.79",",0","10.84",",,,0","0.73",",,,0","","","290",",X","290",",X","","","","","11.2",",X","13.9",",X","",""
"USW00014826","2009-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.0",",W","180.0","0","0.0",",0","16",",0","5",",0","0",",0","16",",0","5",",0","0",",0","29",",0","16",",0","0",",0","0",",0","23","","","","","","-15.0",",0,29,","102",",,0,31,+","71",",,0,28,","6.6",",,0,09,","10.0",",0,02,","1455.9","0","658.4",",0","36.1",",,,0","318",",,,0","-2.91",",0","0.55",",,,0","-6.36",",,,0","","","320",",X","320",",X","","","","","13.9",",X","19.2",",X","",""
"USW00014826","2010-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.9",",W","0.0","0","0.0",",0","7",",0","3",",0","0",",0","29",",0","3",",0","4",",0","30",",0","22",",0","0",",0","0",",0","18","","3","","","","-21.1",",0,10,","229",",,0,13,+","94",",,0,11,","7.9",",,0,07,","7.8",",0,24,","2195.7","0","739.8",",0","21.1",",,,0","274",",,,0","-5.53",",0","-1.87",",,,0","-9.19",",,,0","","","300",",X","290",",X","","","","","13.9",",X","16.5",",X","",""
"USW00014826","2010-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.5",",W","0.0","0","0.0",",0","12",",0","4",",0","0",",0","28",",0","6",",0","0",",0","28",",0","20",",0","0",",0","0",",0","22","","2","","","","-15.6",",0,08,","229",",,0,11,","137",",,0,09,","9.1",",,0,09,","5.0",",0,21,","2834.3","0","638.6",",0","34.9",",,,0","540",",,,0","-4.47",",0","-0.89",",,,0","-8.05",",,,0","","","50",",X","40","1,X","","","","","13.0",",X","16.1","1,X","",""
"USW00014826","2010-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.4",",W","0.0","0","0.0",",0","7",",0","3",",0","0",",0","11",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","14","","1","","","","-13.3",",0,04,","178",",,0,01,","18",",,0,20,","5.1",",,0,28,","22.2",",0,31,","3289.7","0","455.4",",0","16.5",",,,0","18",",,,0","3.64",",0","10.05",",,,0","-2.76",",,,0","","","70",",X","60","2,X","","","","","13.0",",X","16.5","2,X","",""
"USW00014826","2010-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.3",",W","2.8","0","2.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","5","","1","","","","-4.4",",0,10,","0",",,0,30,+","0",",T,0,17,","43.9",",,0,06,","27.2",",0,15,+","3515.6","0","225.9",",0","84.7",",,,0","0",",T,,0","10.90",",0","17.83",",,,0","3.96",",,,0","","","270",",X","210",",X","","","","","14.8",",X","21.5",",X","",""
"USW00014826","2010-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.6",",W","41.1","0","38.3",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","17","","2","","2","","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,07,","31.1",",0,26,","3635.7","0","120.1",",0","107.3",",,,0","0",",,,0","15.70",",0","21.78",",,,0","9.61",",,,0","","","270",",X","280","1,X","","","","","14.8",",X","21.0","1,X","",""
"USW00014826","2010-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.5",",W","120.2","0","79.1",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","18","","1","","4","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,27,","31.1",",0,18,","3652.9","0","17.2",",0","79.4",",,,0","0",",,,0","20.40",",0","25.81",",,,0","14.98",",,,0","","","240",",X","250","1,X","","","","","14.3",",X","19.2","1,X","",""
"USW00014826","2010-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","2.6",",W","282.5","0","162.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","14","","3","","6","","8.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,08,","34.4",",0,07,","3.1","0","3.1",",0","63.2",",,,0","0",",,,0","23.47",",0","29.59",",,,0","17.35",",,,0","","","280",",X","280","1,X","","","","","15.6",",X","18.3","1,X","",""
"USW00014826","2010-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","2.9",",W","433.3","0","150.8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","20","","8","","2","","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,09,","34.4",",0,30,+","4.5","0","1.4",",0","8.1",",,,0","0",",,,0","23.15",",0","29.57",",,,0","16.74",",,,0","","","270",",X","270","1,X","","","","","10.7",",X","14.8","1,X","",""
"USW00014826","2010-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.9",",W","462.4","0","29.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","16","","1","","5","","3.3",",0,15,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,01,","32.2",",0,01,","88.4","0","83.9",",0","93.0",",,,0","0",",,,0","16.51",",0","22.00",",,,0","11.01",",,,0","","","280",",X","290",",X","","","","","19.7",",X","26.8",",X","",""
"USW00014826","2010-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.7",",W","462.4","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","13","","1","","2","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,13,","25.0",",0,10,+","312.2","0","223.8",",0","61.6",",,,0","0",",,,0","11.11",",0","17.20",",,,0","5.03",",,,0","","","250",",X","180",",X","","","","","14.8",",X","23.7",",X","",""
"USW00014826","2010-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.8",",W","462.4","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","15","","4","","1","","-6.7",",0,03,+","0",",,0,30,+","5",",,0,25,","10.9",",,0,25,","20.0",",0,12,","728.6","0","416.4",",0","42.6",",,,0","5",",,,0","4.45",",0","10.33",",,,0","-1.43",",,,0","","","290",",X","280",",X","","","","","14.8",",X","18.3",",X","",""
"USW00014826","2010-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.3",",W","462.4","0","0.0",",0","11",",0","3",",0","0",",0","28",",0","2",",0","1",",0","30",",0","23",",0","0",",0","0",",0","19","","1","","1","","-18.9",",0,16,","152",",,0,13,","140",",,0,12,","17.5",",,0,12,","12.8",",0,31,","1430.0","0","701.4",",0","37.5",",,,0","310",",,,0","-4.29",",0","-1.09",",,,0","-7.50",",,,0","","","360",",X","10",",X","","","","","14.8",",X","19.2",",X","",""
"USW00014826","2011-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.5",",W","0.0","X","0.0",",X","16",",X","6",",X","0",",X","26",",X","8",",X","5",",X","31",",X","27",",X","0",",X","0",",X","24","","1","","","","-23.3",",X,24,","203",",,X,31,+","74",",,X,29,","4.6",",,X,29,+","12.8",",X,01,","2223.1","X","793.1",",X","32.0",",,,X","441",",,,X","-7.25",",X","-3.36",",,,X","-11.14",",,,X","","","250",",X","250","1,X","","","","","13.0",",X","17.4","1,X","",""
"USW00014826","2011-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.7",",W","0.0","X","0.0",",X","12",",X","7",",X","0",",X","25",",X","7",",X","4",",X","26",",X","17",",X","0",",X","0",",X","14","","4","","","","-23.3",",X,23,","356",",,X,03,","211",",,X,02,","17.5",",,X,02,","13.3",",X,18,","2868.8","X","645.7",",X","60.0",",,,X","807",",,,X","-4.73",",X","-0.03",",,,X","-9.43",",,,X","","","270",",X","270",",X","","","","","16.5",",X","21.5",",X","",""
"USW00014826","2011-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.9",",W","0.0","X","0.0",",X","11",",X","9",",X","1",",X","24",",X","3",",X","0",",X","26",",X","7",",X","0",",X","0",",X","15","","4","","1","","-13.9",",X,01,","127",",,X,04,+","102",",,X,22,","26.2",",,X,22,","20.0",",X,17,","3433.4","X","564.6",",X","99.6",",,,X","220",",,,X","0.12",",X","4.86",",,,X","-4.62",",,,X","","","150",",X","160",",X","","","","","16.1",",X","20.6",",X","",""
"USW00014826","2011-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.8",",W","0.0","X","0.0",",X","18",",X","11",",X","1",",X","0",",X","1",",X","0",",X","10",",X","0",",X","3",",X","0",",X","21","","1","","7","","-3.9",",X,01,","0",",T,X,18,","41",",,X,18,","27.7",",,X,28,","28.3",",X,10,","3752.6","X","319.2",",X","139.0",",,,X","57",",,,X","7.69",",X","13.00",",,,X","2.39",",,,X","","","270",",X","270",",X","","","","","16.1",",X","20.6",",X","",""
"USW00014826","2011-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.7",",W","30.0","X","30.0",",X","16",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","18","","4","","8","","2.2",",X,05,","0",",,X,31,+","0",",,X,31,+","43.4",",,X,18,","32.2",",X,31,","3880.0","X","127.4",",X","193.2",",,,X","0",",,,X","15.19",",X","20.65",",,,X","9.73",",,,X","","","180",",X","170",",Z","","","","","17.9",",X","24.6",",Z","",""
"USW00014826","2011-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.5",",W","101.0","X","71.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","13","","1","","2","","8.9",",X,15,","0",",,X,30,+","0",",,X,30,+","21.3",",,X,21,","33.9",",X,08,","3893.6","X","13.6",",X","58.1",",,,X","0",",,,X","20.24",",X","26.26",",,,X","14.22",",,,X","","","310",",X","280",",X","","","","","14.8",",X","34.0",",X","",""
"USW00014826","2011-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","2.7",",W","304.5","X","203.5",",X","9",",X","5",",X","2",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","14",",X","16","","1","","6","","9.4",",X,14,","0",",,W,31,+","0",",,W,31,+","94.7",",,X,28,","37.2",",X,21,","0.0","X","0.0",",X","163.2",",,,X","0",",,,W","24.90",",X","31.56",",,,X","18.24",",,,X","","","300",",X","280","3,X","","","","","13.0",",X","17.9","3,X","",""
"USW00014826","2011-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","2.7",",W","399.8","X","95.3",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","19","","4","","8","","8.9",",X,29,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,03,","32.8",",X,01,","4.1","X","4.1",",X","53.9",",,,X","0",",,,X","21.28",",X","27.28",",,,X","15.27",",,,X","","","300",",X","300","2,X","","","","","16.1",",X","20.1","2,X","",""
"USW00014826","2011-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.2",",W","439.7","X","39.9",",X","12",",X","7",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","15",",X","3",",X","23","","4","","5","","1.7",",X,16,","0",",,W,30,+","0",",,W,30,+","13.7",",,X,19,","35.0",",X,02,","96.7","X","92.6",",X","53.2",",,,X","0",",,,W","16.58",",X","22.31",",,,X","10.84",",,,X","","","340",",X","270",",X","","","","","13.4",",X","17.9",",X","",""
"USW00014826","2011-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.4",",W","440.8","X","1.1",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","9",",X","0",",X","","","","","1","","-3.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","29.2",",,X,19,","27.8",",X,09,","329.9","X","233.2",",X","64.0",",,,X","0",",,,X","10.85",",X","16.88",",,,X","4.81",",,,X","","","280",",X","270",",X","","","","","16.5",",X","20.6",",X","",""
"USW00014826","2011-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.5",",W","440.8","X","0.0",",X","11",",X","5",",X","1",",X","1",",X","2",",X","0",",X","14",",X","0",",X","0",",X","0",",X","10","","","","","","-4.4",",X,18,+","102",",,X,30,","48",",,X,29,","32.0",",,X,29,","19.4",",X,02,","684.6","X","354.7",",X","71.7",",,,X","94",",,,X","6.51",",X","11.49",",,,X","1.53",",,,X","","","240",",X","240","1,X","","","","","14.3",",X","19.7","1,X","",""
"USW00014826","2011-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.8",",W","440.8","X","0.0",",X","14",",X","8",",X","0",",X","9",",X","1",",X","0",",X","23",",X","5",",X","0",",X","0",",X","10","","","","","","-11.1",",X,10,","76",",,X,03,+","33",",,X,02,","12.2",",,X,14,","13.9",",X,15,","1230.7","X","546.1",",X","52.7",",,,X","114",",,,X","0.72",",X","4.17",",,,X","-2.73",",,,X","","","290",",X","280",",X","","","","","17.0",",X","20.6",",X","",""
"USW00014826","2012-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.3",",W","0.0","X","0.0",",X","16",",X","8",",X","0",",X","16",",X","4",",X","0",",X","29",",X","11",",X","0",",X","0",",X","1","","","","","","-17.2",",X,20,","102",",,X,15,+","79",",,X,13,","11.2",",,X,17,","13.3",",X,06,","1848.1","X","617.4",",X","49.5",",,,X","320",",,,X","-1.58",",X","2.56",",,,X","-5.73",",,,X","","","280",",X","280",",X","","","","","16.1",",X","20.6",",X","",""
"USW00014826","2012-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.0",",W","0.0","X","0.0",",X","11",",X","6",",X","0",",X","11",",X","2",",X","0",",X","27",",X","4",",X","0",",X","0",",X","4","","","","","","-13.3",",X,11,","102",",,X,26,+","135",",,X,24,","15.2",",,X,29,","11.1",",X,01,","2395.4","X","547.3",",X","46.8",",,,X","295",",,,X","-0.54",",X","3.41",",,,X","-4.49",",,,X","","","280",",X","270","1,X","","","","","14.3",",X","18.3","1,X","",""
"USW00014826","2012-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.4",",W","10.8","X","10.8",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","11",",X","0",",X","6","","","","3","","-8.3",",X,10,","0",",T,X,05,","8",",,X,05,+","18.8",",,X,12,","30.0",",X,21,","2672.6","X","277.2",",X","51.7",",,,X","24",",,,X","9.74",",X","15.62",",,,X","3.86",",,,X","","","270",",X","90",",X","","","","","17.4",",X","26.4",",X","",""
"USW00014826","2012-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.1",",W","11.6","X","0.8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","3",",X","0",",X","3","","","","2","","-5.6",",X,29,","0",",,X,30,+","0",",T,X,11,+","14.7",",,X,15,","24.4",",X,15,","2968.8","X","296.2",",X","33.8",",,,X","0",",T,,X","8.49",",X","15.39",",,,X","1.59",",,,X","","","330",",X","230",",X","","","","","16.1",",X","23.7",",X","",""
