"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022536","1953-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1665.3","0","200.3",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.3",",0,25,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,15,","30.0",",0,01,","","","0.0","0","0.0",",0","","","","","28.5",",,,0","","","0",",,,0","24.79",",0","28.09",",,,0","21.49",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1819.0","0","153.7",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","17.8",",0,23,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,10,","27.8",",0,03,+","","","0.0","0","0.0",",0","","","","","56.0",",,,0","","","0",",,,0","23.46",",0","26.27",",,,0","20.64",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1953-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1931.5","0","112.5",",0","20",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","11.1",",0,28,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,18,","27.2",",0,20,+","","","0.6","0","0.6",",0","","","","","69.2",",,,0","","","0",",,,0","21.94",",0","25.50",",,,0","18.39",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","78.0","0","78.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","4","","12.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","26.7",",0,31,","","","1.5","0","0.9",",0","","","","","74.1",",,,0","","","0",",,,0","20.82",",0","24.80",",,,0","16.84",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","170.3","0","92.3",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","3","","12.2",",0,06,","0",",,0,28,+","0",",,0,28,+","137.2",",,0,28,","26.7",",0,27,+","","","1.5","0","0.0",",0","","","","","222.5",",,,0","","","0",",,,0","21.63",",0","25.29",",,,0","17.97",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","247.5","0","77.2",",0","15",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","12.8",",0,23,","0",",,0,31,+","0",",,0,31,+","92.5",",,0,01,","27.2",",0,28,","","","2.0","0","0.5",",0","","","","","124.1",",,,0","","","0",",,,0","20.81",",0","24.75",",,,0","16.86",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","373.4","0","125.9",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","1","","15.0",",0,30,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,28,","27.8",",0,13,+","","","2.0","0","0.0",",0","","","","","145.8",",,,0","","","0",",,,0","22.53",",0","25.95",",,,0","19.11",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","506.9","0","133.5",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,30,","27.8",",0,25,","","","2.0","0","0.0",",0","","","","","69.9",",,,0","","","0",",,,0","22.64",",0","26.05",",,,0","19.23",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","704.2","0","197.3",",0","24",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","21.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,25,","28.3",",0,30,+","","","2.0","0","0.0",",0","","","","","33.9",",,,0","","","0",",,,0","24.91",",0","27.76",",,,0","22.06",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","911.2","0","207.0",",0","22",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","20.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","126.2",",,0,30,","28.9",",0,27,+","","","0.0","0","0.0",",0","","","","","224.9",",,,0","","","0",",,,0","25.01",",0","28.02",",,,0","22.00",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1146.0","0","234.8",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","19.4",",0,30,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,04,","29.4",",0,31,+","","","0.0","0","0.0",",0","","","","","26.6",",,,0","","","0",",,,0","25.91",",0","28.90",",,,0","22.92",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1372.8","0","226.8",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","20.0",",0,20,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,27,","30.0",",0,30,+","","","0.0","0","0.0",",0","","","","","33.7",",,,0","","","0",",,,0","25.89",",0","29.21",",,,0","22.58",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1582.1","0","209.3",",0","21",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.9",",0,28,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,13,","30.0",",0,01,","","","0.0","0","0.0",",0","","","","","107.3",",,,0","","","0",",,,0","25.08",",0","28.45",",,,0","21.72",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1756.5","0","174.4",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2","","17.8",",0,04,","0",",,0,30,+","0",",,0,30,+","127.5",",,0,28,","29.4",",0,20,+","","","0.0","0","0.0",",0","","","","","247.9",",,,0","","","0",",,,0","24.15",",0","27.83",",,,0","20.46",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1954-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1874.6","0","118.1",",0","23",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","12.8",",0,18,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,06,","27.8",",0,01,","","","0.0","0","0.0",",0","","","","","164.1",",,,0","","","0",",,,0","22.14",",0","25.26",",,,0","19.02",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","115.7","0","115.7",",0","19",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","15.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","41.7",",,0,21,","27.2",",0,18,+","","","0.0","0","0.0",",0","","","","","108.7",",,,0","","","0",",,,0","22.06",",0","25.49",",,,0","18.64",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","200.0","0","84.3",",0","19",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","3","","16.1",",0,21,+","0",",,0,28,+","0",",,0,28,+","42.7",",,0,06,","27.2",",0,05,","","","0.0","0","0.0",",0","","","","","140.4",",,,0","","","0",",,,0","21.34",",0","24.80",",,,0","17.88",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","270.3","0","70.3",",0","16",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","10.6",",0,25,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,22,","27.2",",0,03,","","","2.5","0","2.5",",0","","","","","94.6",",,,0","","","0",",,,0","20.52",",0","24.77",",,,0","16.27",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","405.0","0","134.7",",0","19",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.1",",0,07,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,06,","27.8",",0,10,","","","2.5","0","0.0",",0","","","","","39.9",",,,0","","","0",",,,0","22.82",",0","25.99",",,,0","19.65",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","571.9","0","166.9",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","18.3",",0,27,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,27,","28.3",",0,28,","","","2.5","0","0.0",",0","","","","","20.2",",,,0","","","0",",,,0","23.72",",0","26.75",",,,0","20.69",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","740.3","0","168.4",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.3",",0,08,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,19,","27.8",",0,30,+","","","2.5","0","0.0",",0","","","","","20.4",",,,0","","","0",",,,0","23.95",",0","27.03",",,,0","20.86",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","926.2","0","185.9",",0","20",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.3",",0,23,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,22,","28.3",",0,31,+","","","0.0","0","0.0",",0","","","","","42.8",",,,0","","","0",",,,0","24.33",",0","27.62",",,,0","21.04",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1955-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1124.6","0","198.4",",0","23",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","19.4",",0,02,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,03,","28.9",",0,24,+","182.2",",,,0","0.0","0","0.0",",0","","","","","71.2",",,,0","","","0",",,,0","24.73",",0","27.95",",,,0","21.51",",,,0","","","","","","","","","","","","","4148",",,,0","","","","","","","","","",""
"USW00022536","1955-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1315.0","0","190.4",",0","24",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.9",",0,08,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,20,","29.4",",0,24,","177.1","2,,,0","0.0","0","0.0",",0","","","","","63.0",",,,0","","","0",",,,0","24.68",",0","28.25",",,,0","21.11",",,,0","","","","","","","","","","","","","3163","2,,,0","","","","","","","","","",""
"USW00022536","1955-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1491.3","0","176.3",",0","21",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","17.2",",0,21,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,30,","29.4",",0,19,","148.6",",,,0","0.0","0","0.0",",0","","","","","122.9",",,,0","","","0",",,,0","24.02",",0","27.69",",,,0","20.35",",,,0","","","","","","","","","","","","","3567",",,,0","","","","","","","","","",""
"USW00022536","1955-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1629.2","0","137.9",",0","18",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","4","","16.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","171.5",",,0,09,","28.9",",0,07,+","104.7","2,,,0","0.0","0","0.0",",0","","","","","468.9",",,,0","","","0",",,,0","22.93",",0","26.54",",,,0","19.32",",,,0","","","","","","","","","","","","","3228",",,,0","","","","","","","","","",""
"USW00022536","1955-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1753.4","0","124.2",",0","14",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","16.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","92.7",",,0,31,","27.8",",0,03,","109.0","1,,,0","0.0","0","0.0",",0","","","","","223.6",",,,0","","","0",",,,0","22.34",",0","26.12",",,,0","18.56",",,,0","","","","","","","","","","","","","2399",",,,0","","","","","","","","","",""
"USW00022536","1956-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","118.3","0","118.3",",0","15",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3","","15.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","272.5",",,0,24,","28.9",",0,16,","108.4","1,,,0","0.0","0","0.0",",0","","","","","446.0",",,,0","","","0",",,,0","22.15",",0","26.19",",,,0","18.11",",,,0","","","","","","","","","","","","","2591",",,,0","","","","","","","","","",""
"USW00022536","1956-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","222.0","0","103.7",",0","21",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","3","","15.0",",0,01,","0",",,0,29,+","0",",,0,29,+","82.3",",,0,25,","27.8",",0,01,","102.4",",,,0","0.0","0","0.0",",0","","","","","175.2",",,,0","","","0",",,,0","21.91",",0","25.10",",,,0","18.71",",,,0","","","","","","","","","","","","","3930",",,,0","","","","","","","","","",""
"USW00022536","1956-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","354.7","0","132.7",",0","23",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","14.4",",0,12,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,31,","27.8",",0,07,","137.7","4,,,0","0.0","0","0.0",",0","","","","","101.8",",,,0","","","0",",,,0","22.61",",0","26.05",",,,0","19.18",",,,0","","","","","","","","","","","","","3256","4,,,0","","","","","","","","","",""
"USW00022536","1956-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","476.9","0","122.2",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","13.9",",0,23,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,27,","28.9",",0,28,","161.3","4,,,0","0.0","0","0.0",",0","","","","","39.4",",,,0","","","0",",,,0","22.41",",0","26.12",",,,0","18.69",",,,0","","","","","","","","","","","","","3289","4,,,0","","","","","","","","","",""
"USW00022536","1956-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","651.2","0","174.3",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.8",",0,21,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,22,","28.9",",0,28,+","191.7",",,,0","0.0","0","0.0",",0","","","","","30.8",",,,0","","","0",",,,0","23.96",",0","27.23",",,,0","20.68",",,,0","","","","","","","","","","","","","3673",",,,0","","","","","","","","","",""
"USW00022536","1956-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","849.4","0","198.2",",0","20",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","20.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,21,","28.9",",0,28,+","209.1",",,,0","0.0","0","0.0",",0","","","","","24.9",",,,0","","","0",",,,0","24.94",",0","28.20",",,,0","21.68",",,,0","","","","","","","","","","","","","4792",",,,0","","","","","","","","","",""
"USW00022536","1956-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1069.0","0","219.6",",0","19",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","20.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,12,","30.0",",0,27,+","217.5","2,,,0","0.0","0","0.0",",0","","","","","19.5",",,,0","","","0",",,,0","25.42",",0","29.00",",,,0","21.84",",,,0","","","","","","","","","","","","","3394","2,,,0","","","","","","","","","",""
"USW00022536","1956-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1309.4","0","240.4",",0","20",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","20.6",",0,07,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,10,","30.6",",0,09,","","","0.0","0","0.0",",0","","","","","42.9",",,,0","","","0",",,,0","26.09",",0","29.31",",,,0","22.87",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022536","1956-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1534.8","0","225.4",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3","","20.0",",0,16,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,15,","30.0",",0,15,+","216.5",",,,0","0.0","0","0.0",",0","","","","","45.2",",,,0","","","0",",,,0","25.85",",0","29.30",",,,0","22.39",",,,0","","","","","","","","","","","","","3793",",,,0","","","","","","","","","",""
"USW00022536","1956-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1750.7","0","215.9",",0","20",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3","","19.4",",0,10,","0",",,0,31,+","0",",,0,31,+","88.1",",,0,21,","31.1",",0,11,","131.8","5,,,0","0.0","0","0.0",",0","","","","","232.9",",,,0","","","0",",,,0","25.30",",0","28.92",",,,0","21.68",",,,0","","","","","","","","","","","","","3454",",,,0","","","","","","","","","",""
"USW00022536","1956-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1918.8","0","168.1",",0","18",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","1","","15.6",",0,30,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,30,","29.4",",0,23,","109.9","1,,,0","0.0","0","0.0",",0","","","","","163.5",",,,0","","","0",",,,0","23.94",",0","27.58",",,,0","20.29",",,,0","","","","","","","","","","","","","2209","2,,,0","","","","","","","","","",""
"USW00022536","1956-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","2061.0","0","142.2",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,06,","29.4",",0,09,","109.4",",,,0","0.0","0","0.0",",0","","","","","125.3",",,,0","","","0",",,,0","22.92",",0","26.69",",,,0","19.15",",,,0","","","","","","","","","","","","","2602",",,,0","","","","","","","","","",""
"USW00022536","1957-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","116.3","0","116.3",",0","22",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","4","","13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","129.0",",,0,18,","27.8",",0,27,","108.8","1,,,0","0.0","0","0.0",",0","","","","","410.1",",,,0","","","0",",,,0","22.09",",0","25.69",",,,0","18.48",",,,0","","","","","","","","","","","","","2841",",,,0","","","","","","","","","",""
"USW00022536","1957-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","182.6","0","66.3",",0","17",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","11.7",",0,22,+","0",",,0,28,+","0",",,0,28,+","77.5",",,0,14,","26.7",",0,28,+","127.5",",,,0","0.0","0","0.0",",0","","","","","180.0",",,,0","","","0",",,,0","20.70",",0","25.05",",,,0","16.35",",,,0","","","","","","","","","","","","","3271",",,,0","","","","","","","","","",""
