"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020088","1965-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,16,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,26,","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1965-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","","","","","102.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,18,","","","","","32.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","24.6",",,0,08,","","","","","43.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,17,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,20,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,29,","","","","","7.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,19,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,14,","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,04,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,09,","","","","","13.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1966-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,","5.8",",,0,31,","","","","","7.1",",,,0","0",",T,,0","","","","","",""
"USC00020088","1967-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,24,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,26,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1967-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,30,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,12,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,24,","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,03,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,28,","","","","","44.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.1",",,0,19,","","","","","83.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,02,","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,03,","","","","","9.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,22,","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1967-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4","2,0","3","2,0","0","2,0","0",",0","0","4,0","","","","","","","","","","","","","","","0",",,0,31,+","0","4,,0,31,+","13.5","2,,0,20,","","","","","75.5",",a,,0","0","4,,,0","","","","","",""
"USC00020088","1968-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","18.5",",,0,10,","","","","","18.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,10,","","","","","23.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,03,","","","","","2.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,05,","","","","","67.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,05,","","","","","68.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,03,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,14,","","","","","29.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1968-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,15,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.6",",,0,07,","","","","","6.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,22,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,11,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,05,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,27,","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,30,","","","","","59.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,04,","","","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,22,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,17,","","","","","56.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1969-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,04,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1970-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1970-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","9.4",",,0,11,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1970-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,02,","","","","","26.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1970-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,18,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1970-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1970-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,06,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1970-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,04,","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1970-08","32.45","-112.83333","435.9","AJO WELL, AZ US","410.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18.9",",0,03,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,","42.8",",0,07,","0.0",",0","48.5",",,,0","0",",,,0","31.57",",0","38.34",",,,0","24.80",",,,0"
"USC00020088","1970-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,05,","","","","","29.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1970-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,04,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1970-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,30,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1970-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,20,","","","","","11.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1971-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,03,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1971-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","2.0",",,0,17,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1971-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1971-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,19,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1971-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1971-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1971-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,16,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1971-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,20,","","","","","121.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1971-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,30,","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1971-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,17,","","","","","5.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1971-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,21,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1971-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,04,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,31,","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,07,","","","","","24.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,30,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,12,","","","","","35.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,01,","","","","","18.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","8",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,07,","","","","","70.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,12,","","","","","12.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1972-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,28,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1973-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,05,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1973-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","12.7",",,0,22,","","","","","22.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1973-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,10,","","","","","43.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1973-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1973-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,01,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1973-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,14,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1973-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,28,+","","","","","4.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1973-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,20,","","","","","57.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1973-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1973-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1973-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,19,","","","","","21.3",",,,0","0",",,,0","","","","","",""
