"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093917","1934-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1086.2","0","308.4",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","2","","","","8","","20.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","58.4",",,0,27,","36.1",",0,08,","0.0","0","0.0",",0","110.4",",,,0","","","0",",,,0","28.28",",0","33.19",",,,0","23.37",",,,0","","","","","","","","","",""
"USW00093917","1934-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1254.6","0","168.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","7","","12.8",",0,17,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,22,","33.3",",0,13,","0.3","0","0.3",",0","92.4",",,,0","","","0",",,,0","23.94",",0","29.23",",,,0","18.65",",,,0","","","","","","","","","",""
"USW00093917","1934-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1361.2","0","106.6",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","","","","","7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,09,","31.7",",0,22,","10.3","0","10.0",",0","62.0",",,,0","","","0",",,,0","21.45",",0","26.68",",,,0","16.22",",,,0","","","","","","","","","",""
"USW00093917","1934-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1376.3","0","15.1",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2","","","","4","","3.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","66.5",",,0,21,","27.8",",0,10,","111.5","0","101.2",",0","188.5",",,,0","","","0",",,,0","15.46",",0","20.78",",,,0","10.15",",,,0","","","","","","","","","",""
"USW00093917","1934-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1376.3","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","2","","","","3","","-6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,25,","22.8",",0,31,+","369.0","0","257.5",",0","152.6",",,,0","","","0",",,,0","10.03",",0","15.06",",,,0","4.99",",,,0","","","","","","","","","",""
"USW00093917","1935-01","32.35","-90.88333","89.9","VICKSBURG, MS US","9.5","0","9.5",",0","7",",0","5",",0","1",",0","5",",0","2",",0","0",",0","7",",0","2",",0","7",",0","0",",0","","","","","2","","-9.4",",0,22,","152",",,0,22,","76",",,0,22,+","30.5",",,0,21,","26.7",",0,20,","624.4","0","255.4",",0","60.5",",,,0","","","152",",,,0","10.40",",0","15.72",",,,0","5.08",",,,0","","","","","","","","","",""
"USW00093917","1935-02","32.35","-90.88333","89.9","VICKSBURG, MS US","9.5","0","0.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","2","","","","5","","-4.4",",0,27,","0",",,0,28,+","0",",,0,28,+","33.5",",,0,25,","23.3",",0,22,+","825.9","0","201.5",",0","73.1",",,,0","","","0",",,,0","11.14",",0","16.10",",,,0","6.17",",,,0","","","","","","","","","",""
"USW00093917","1935-03","32.35","-90.88333","89.9","VICKSBURG, MS US","63.0","0","53.5",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","","","7","","1.1",",0,01,","0",",,0,31,+","0",",T,0,12,","59.7",",,0,06,","30.0",",0,27,","895.8","0","69.9",",0","207.7",",,,0","","","0",",T,,0","17.80",",0","23.04",",,,0","12.57",",,,0","","","","","","","","","",""
"USW00093917","1935-04","32.35","-90.88333","89.9","VICKSBURG, MS US","108.7","0","45.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1","","","","8","","7.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","27.2",",,0,29,","28.3",",0,25,+","943.0","0","47.2",",0","75.5",",,,0","","","0",",,,0","18.28",",0","22.55",",,,0","14.01",",,,0","","","","","","","","","",""
"USW00093917","1935-05","32.35","-90.88333","89.9","VICKSBURG, MS US","252.6","0","143.9",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","3","","","","8","","13.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","102.6",",,0,06,","33.3",",0,31,","944.1","0","1.1",",0","250.1",",,,0","","","0",",,,0","22.94",",0","27.74",",,,0","18.14",",,,0","","","","","","","","","",""
"USW00093917","1935-06","32.35","-90.88333","89.9","VICKSBURG, MS US","469.3","0","216.7",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","10","","18.3",",0,06,+","0",",,0,30,+","0",",,0,30,+","45.5",",,0,21,","33.9",",0,27,","944.1","0","0.0",",0","133.6",",,,0","","","0",",,,0","25.56",",0","30.41",",,,0","20.70",",,,0","","","","","","","","","",""
"USW00093917","1935-07","32.35","-90.88333","89.9","VICKSBURG, MS US","778.6","0","309.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","3","","","","5","","20.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,23,","36.1",",0,17,","0.0","0","0.0",",0","48.4",",,,0","","","0",",,,0","28.31",",0","33.12",",,,0","23.51",",,,0","","","","","","","","","",""
"USW00093917","1935-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1081.8","0","303.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","3","","","","9","","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,11,","37.8",",0,09,+","0.0","0","0.0",",0","44.8",",,,0","","","0",",,,0","28.11",",0","33.23",",,,0","22.99",",,,0","","","","","","","","","",""
"USW00093917","1935-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1261.1","0","179.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","3","","","","3","","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,26,","33.9",",0,01,","3.1","0","3.1",",0","52.7",",,,0","","","0",",,,0","24.21",",0","29.24",",,,0","19.17",",,,0","","","","","","","","","",""
"USW00093917","1935-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1357.7","0","96.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3","","","","3","","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,27,","31.1",",0,16,","24.4","0","21.3",",0","27.7",",,,0","","","0",",,,0","20.76",",0","26.68",",,,0","14.84",",,,0","","","","","","","","","",""
"USW00093917","1935-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1382.7","0","25.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","6","","","","1","","-1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","85.6",",,0,11,","29.4",",0,03,","201.2","0","176.8",",0","153.7",",,,0","","","0",",,,0","13.27",",0","18.24",",,,0","8.30",",,,0","","","","","","","","","",""
"USW00093917","1935-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1382.7","0","0.0",",0","8",",0","4",",0","2",",0","0",",0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","2","","","","","","-5.6",",0,26,","0",",T,0,22,+","76",",,0,22,","42.7",",,0,07,","20.0",",0,06,","558.5","0","357.3",",0","87.0",",,,0","","","76",",,,0","6.81",",0","11.30",",,,0","2.32",",,,0","","","","","","","","","",""
"USW00093917","1936-01","32.35","-90.88333","89.9","VICKSBURG, MS US","1.4","0","1.4",",0","13",",0","7",",0","1",",0","1",",0","2",",0","0",",0","13",",0","2",",0","3",",0","0",",0","8","","","","4","","-7.2",",0,28,","25",",,0,19,","51",",,0,19,","31.2",",,0,07,","24.4",",0,17,","898.7","0","340.2",",0","91.3",",,,0","","","76",",,,0","7.40",",0","12.09",",,,0","2.72",",,,0","","","","","","","","","",""
"USW00093917","1936-02","32.35","-90.88333","89.9","VICKSBURG, MS US","7.5","0","6.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","12",",0","1",",0","6",",0","0",",0","4","","","","1","","-10.0",",0,18,","0",",T,0,19,","0",",T,0,19,+","81.8",",,0,03,","26.1",",0,25,+","1214.6","0","315.9",",0","125.3",",,,0","","","0",",T,,0","7.65",",0","12.85",",,,0","2.45",",,,0","","","","","","","","","",""
"USW00093917","1936-03","32.35","-90.88333","89.9","VICKSBURG, MS US","40.0","0","32.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2","","","","5","","5.6",",0,17,","0",",,0,31,+","0",",T,0,16,","15.0",",,0,24,","30.0",",0,25,","1282.1","0","67.5",",0","66.2",",,,0","","","0",",T,,0","17.21",",0","22.80",",,,0","11.61",",,,0","","","","","","","","","",""
"USW00093917","1936-04","32.35","-90.88333","89.9","VICKSBURG, MS US","92.6","0","52.6",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","4","","3.3",",0,03,","0",",,0,30,+","0",",T,0,01,","74.2",",,0,29,","31.7",",0,13,","1356.7","0","74.6",",0","192.6",",,,0","","","0",",T,,0","17.60",",0","23.38",",,,0","11.82",",,,0","","","","","","","","","",""
"USW00093917","1936-05","32.35","-90.88333","89.9","VICKSBURG, MS US","248.6","0","156.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","6","","14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,18,","31.1",",0,21,","1356.7","0","0.0",",0","68.7",",,,0","","","0",",,,0","23.36",",0","28.36",",,,0","18.37",",,,0","","","","","","","","","",""
"USW00093917","1936-06","32.35","-90.88333","89.9","VICKSBURG, MS US","524.5","0","275.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","3","","16.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,23,","37.8",",0,20,","1356.7","0","0.0",",0","22.2",",,,0","","","0",",,,0","27.53",",0","33.16",",,,0","21.90",",,,0","","","","","","","","","",""
"USW00093917","1936-07","32.35","-90.88333","89.9","VICKSBURG, MS US","799.5","0","275.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","14","","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,22,","35.0",",0,27,","0.0","0","0.0",",0","151.1",",,,0","","","0",",,,0","27.20",",0","31.88",",,,0","22.53",",,,0","","","","","","","","","",""
"USW00093917","1936-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1116.2","0","316.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","6","","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,23,","37.2",",0,18,","0.0","0","0.0",",0","18.2",",,,0","","","0",",,,0","28.55",",0","34.01",",,,0","23.09",",,,0","","","","","","","","","",""
"USW00093917","1936-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1377.7","0","261.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","5","","15.0",",0,30,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,07,","35.0",",0,19,+","0.0","0","0.0",",0","1.1",",,,0","","","0",",,,0","27.05",",0","32.29",",,,0","21.81",",,,0","","","","","","","","","",""
"USW00093917","1936-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1444.5","0","66.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5","","","","2","","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,06,","30.6",",0,25,+","41.7","0","41.7",",0","40.7",",,,0","","","0",",,,0","19.14",",0","24.81",",,,0","13.48",",,,0","","","","","","","","","",""
"USW00093917","1936-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1455.0","0","10.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","6","","","","1","","-1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","73.4",",,0,30,","28.9",",0,01,","235.2","0","193.5",",0","132.9",",,,0","","","0",",,,0","12.23",",0","17.87",",,,0","6.60",",,,0","","","","","","","","","",""
"USW00093917","1936-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1455.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","9","","","","2","","-2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,30,","22.2",",0,30,+","469.7","0","234.5",",0","105.5",",,,0","","","0",",,,0","10.77",",0","15.20",",,,0","6.34",",,,0","","","","","","","","","",""
"USW00093917","1937-01","32.35","-90.88333","89.9","VICKSBURG, MS US","12.6","0","12.6",",0","21",",0","13",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","13","","","","1","","-1.1",",0,23,","0",",,0,31,+","0",",T,0,25,","46.7",",,0,01,","26.1",",0,22,+","660.1","0","190.4",",0","284.3",",,,0","","","0",",T,,0","12.60",",0","17.16",",,,0","8.03",",,,0","","","","","","","","","",""
"USW00093917","1937-02","32.35","-90.88333","89.9","VICKSBURG, MS US","17.3","0","4.7",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","1","","","","2","","-1.1",",0,11,","0",",,0,28,+","0",",T,0,26,+","27.9",",,0,20,","26.7",",0,08,","908.2","0","248.1",",0","120.3",",,,0","","","0",",T,,0","9.64",",0","13.85",",,,0","5.44",",,,0","","","","","","","","","",""
"USW00093917","1937-03","32.35","-90.88333","89.9","VICKSBURG, MS US","20.6","0","3.3",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","4","","","","2","","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,23,","26.7",",0,23,","1109.0","0","200.8",",0","136.6",",,,0","","","0",",,,0","11.96",",0","16.63",",,,0","7.30",",,,0","","","","","","","","","",""
"USW00093917","1937-04","32.35","-90.88333","89.9","VICKSBURG, MS US","81.8","0","61.2",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","4","","6.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","51.6",",,0,24,","30.6",",0,17,","1152.6","0","43.6",",0","88.5",",,,0","","","0",",,,0","18.92",",0","24.48",",,,0","13.36",",,,0","","","","","","","","","",""
"USW00093917","1937-05","32.35","-90.88333","89.9","VICKSBURG, MS US","252.4","0","170.6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","7","","12.2",",0,15,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,01,","33.9",",0,31,","1152.6","0","0.0",",0","47.5",",,,0","","","0",",,,0","23.84",",0","28.89",",,,0","18.79",",,,0","","","","","","","","","",""
"USW00093917","1937-06","32.35","-90.88333","89.9","VICKSBURG, MS US","512.7","0","260.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","1","","","","6","","19.4",",0,12,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,04,","35.6",",0,27,","1152.6","0","0.0",",0","28.2",",,,0","","","0",",,,0","27.01",",0","32.00",",,,0","22.02",",,,0","","","","","","","","","",""
"USW00093917","1937-07","32.35","-90.88333","89.9","VICKSBURG, MS US","788.6","0","275.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","7","","18.3",",0,01,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,21,","35.0",",0,03,","0.0","0","0.0",",0","40.0",",,,0","","","0",",,,0","27.23",",0","31.83",",,,0","22.64",",,,0","","","","","","","","","",""
"USW00093917","1937-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1086.1","0","297.5",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","3","","","","13","","21.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,23,","35.6",",0,04,","0.0","0","0.0",",0","92.7",",,,0","","","0",",,,0","27.93",",0","32.72",",,,0","23.14",",,,0","","","","","","","","","",""
"USW00093917","1937-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1274.2","0","188.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","3","","","","3","","8.9",",0,27,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,02,","33.3",",0,22,+","3.6","0","3.6",",0","32.2",",,,0","","","0",",,,0","24.48",",0","29.69",",,,0","19.28",",,,0","","","","","","","","","",""
"USW00093917","1937-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1327.6","0","53.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","9","","","","1","","1.1",",0,23,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,02,","31.1",",0,06,","74.4","0","70.8",",0","95.4",",,,0","","","0",",,,0","17.77",",0","22.80",",,,0","12.75",",,,0","","","","","","","","","",""
"USW00093917","1937-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1337.9","0","10.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","3","","","","","","-4.4",",0,21,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,10,","28.3",",0,01,","271.7","0","197.3",",0","96.0",",,,0","","","0",",,,0","12.10",",0","16.85",",,,0","7.35",",,,0","","","","","","","","","",""
"USW00093917","1937-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1339.0","0","1.1",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","2",",0","5",",0","0",",0","6","","","","","","-7.2",",0,09,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,22,","22.8",",0,13,","531.3","0","259.6",",0","105.7",",,,0","","","0",",,,0","10.00",",0","13.66",",,,0","6.33",",,,0","","","","","","","","","",""
"USW00093917","1938-01","32.35","-90.88333","89.9","VICKSBURG, MS US","8.1","0","8.1","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","6","1,0","0","1,0","10","","","","1","","-3.3",",0,27,","0",",,0,31,+","0",",T,0,13,","27.9",",,0,01,","26.1","1,0,21,","789.8","0","258.5","1,0","88.2",",,,0","","","0",",T,,0","9.86","1,0","14.67","1,,,0","5.06",",,,0","","","","","","","","","",""
"USW00093917","1938-02","32.35","-90.88333","89.9","VICKSBURG, MS US","26.5","0","18.4",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","9","","","","1","","-4.4",",0,01,","0",",,0,28,+","0",",,0,28,+","65.3",",,0,18,","25.6",",0,13,","927.9","0","138.1",",0","93.5",",,,0","","","0",",,,0","14.06",",0","18.62",",,,0","9.50",",,,0","","","","","","","","","",""
"USW00093917","1938-03","32.35","-90.88333","89.9","VICKSBURG, MS US","86.8","0","60.3",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3","","","","9","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,19,","28.3",",0,29,+","968.7","0","40.8",",0","156.4",",,,0","","","0",",,,0","18.96",",0","23.92",",,,0","14.00",",,,0","","","","","","","","","",""
"USW00093917","1938-04","32.35","-90.88333","89.9","VICKSBURG, MS US","136.2","0","49.4",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1","","","","7","","3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","69.9",",,0,06,","30.0",",0,30,+","1033.7","0","65.0",",0","193.4",",,,0","","","0",",,,0","17.81",",0","22.75",",,,0","12.87",",,,0","","","","","","","","","",""
"USW00093917","1938-05","32.35","-90.88333","89.9","VICKSBURG, MS US","290.7","0","154.5",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","1","","11.7",",0,09,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,17,","32.2",",0,31,","1034.8","0","1.1",",0","69.2",",,,0","","","0",",,,0","23.28",",0","28.31",",,,0","18.25",",,,0","","","","","","","","","",""
"USW00093917","1938-06","32.35","-90.88333","89.9","VICKSBURG, MS US","511.5","0","220.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","1","","","","13","","17.8",",0,03,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,27,","33.9",",0,15,","1034.8","0","0.0",",0","39.0",",,,0","","","0",",,,0","25.69",",0","30.63",",,,0","20.76",",,,0","","","","","","","","","",""
"USW00093917","1938-07","32.35","-90.88333","89.9","VICKSBURG, MS US","792.6","0","281.1",",0","14",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","3","","","","14","","20.0",",0,19,","0",",,0,31,+","0",",,0,31,+","92.2",",,0,19,","34.4",",0,09,+","0.0","0","0.0",",0","211.1",",,,0","","","0",",,,0","27.40",",0","32.25",",,,0","22.55",",,,0","","","","","","","","","",""
"USW00093917","1938-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1100.5","0","307.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","2","","","","11","","20.0",",0,31,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,15,","35.6",",0,26,+","0.0","0","0.0",",0","95.1",",,,0","","","0",",,,0","28.26",",0","32.90",",,,0","23.63",",,,0","","","","","","","","","",""
"USW00093917","1938-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1299.1","0","198.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","2","","","","5","","10.0",",0,21,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,02,","35.0",",0,09,","2.8","0","2.8",",0","24.5",",,,0","","","0",",,,0","24.86",",0","30.26",",,,0","19.46",",,,0","","","","","","","","","",""
"USW00093917","1938-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1409.8","0","110.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","4","","","","","","4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,18,","31.7",",0,02,+","32.5","0","29.7",",0","14.4",",,,0","","","0",",,,0","20.94",",0","26.76",",,,0","15.13",",,,0","","","","","","","","","",""
"USW00093917","1938-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1430.1","0","20.3",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","4","","","","2","","-4.4",",0,27,","0",",,0,30,+","5",",,0,24,","56.6",",,0,18,","28.3",",0,17,","193.3","0","160.8",",0","106.7",",,,0","","","5",",,,0","13.65",",0","19.73",",,,0","7.58",",,,0","","","","","","","","","",""
"USW00093917","1938-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1430.9","0","0.8",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","2","","","","1","","-4.4",",0,28,","0",",,0,31,+","0",",T,0,14,","22.1",",,0,25,","23.9",",0,11,","462.1","0","268.8",",0","89.0",",,,0","","","0",",T,,0","9.69",",0","13.92",",,,0","5.46",",,,0","","","","","","","","","",""
