"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00091448","1997-01","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","1.9","0","1.9",",0","14",",0","10",",0","1",",0","","","","","0",",0","13",",0","0",",0","6",",0","0",",0","-7.8",",0,19,+","","","","","58.9",",,0,09,","25.6",",0,01,","","","870.3","0","  16.7",",,,0,0,1","  15.0",",,,0,0,2","  15.0",",,,0,0,3","301.1",",0","  20.6",",,,0,0,1","  18.3",",,,0,0,2","  17.2",",,,0,0,3","   2.8",",,,0,0,1","   2.8",",,,0,0,2","   3.9",",,,0,0,3","   6.7",",,,0,0,1","   5.0",",,,0,0,2","   5.6",",,,0,0,3","   9.1",",,,0,0,1","   8.3",",,,0,0,2","   9.3",",,,0,0,3","","","  14.4",",,,0,0,1","  12.1",",,,0,0,2","  11.6",",,,0,0,3","","","151.4",",,,0","","","8.68",",0","14.41",",,,0","2.96",",,,0","",""
"USC00091448","1997-02","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","6.9","0","5.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","-3.9",",0,12,","0",",,0,28,+","0",",,0,28,+","51.3",",,0,15,","25.6",",0,28,","","","1090.2","0","  16.7",",,,0,0,1","  15.0",",,,0,0,2","  14.4",",,,0,0,3","219.9",",0","  22.2",",,,0,0,1","  17.8",",,,0,0,2","  16.1",",,,0,0,3","   6.1",",,,0,0,1","   5.6",",,,0,0,2","   6.7",",,,0,0,3","   8.9",",,,0,0,1","   7.8",",,,0,0,2","   8.3",",,,0,0,3","  10.5",",,,0,0,1","   9.5",",,,0,0,2","  10.3",",,,0,0,3","8.47",",,,0","  16.6",",,,0,0,1","  13.8",",,,0,0,2","  12.8",",,,0,0,3","20.87",",,,0","129.2",",,,0","0",",,,0","10.66",",0","16.58",",,,0","4.75",",,,0","1950",",,,0"
"USC00091448","1997-03","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","29.1","0","22.2",",0","10",",0","3",",0","0",",0","0","2,0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1.7",",0,16,","0","2,,0,31,+","0",",,0,31,+","21.8",",,0,14,","29.4",",0,30,","","","1151.3","0","  20.0",",,,0,0,1","  18.3",",,,0,0,2","  18.3",",,,0,0,3","61.1",",0","  28.9",",,,0,0,1","  24.4",",,,0,0,2","  22.2",",,,0,0,3","  12.2",",,,0,0,1","  11.7",",,,0,0,2","  12.8",",,,0,0,3","  20.6",",,,0,0,1","  17.8",",,,0,0,2","  16.7",",,,0,0,3","  15.9",",,,0,0,1","  14.8",",,,0,0,2","  15.5",",,,0,0,3","13.30",",,,0","  24.2",",,,0,0,1","  20.5",",,,0,0,2","  18.8",",,,0,0,3","31.26","2,,,0","56.7",",,,0","0",",,,0","17.08",",0","24.34",",,,0","9.82",",,,0","2192",",,,0"
"USC00091448","1997-04","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","42.4","0","13.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2.8",",0,18,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,28,","28.3",",0,23,","","","1253.0","0","  20.0",",,,0,0,1","  18.9",",,,0,0,2","  18.9",",,,0,0,3","101.7",",0","  28.3",",,,0,0,1","  23.9",",,,0,0,2","  21.7",",,,0,0,3","  14.4",",,,0,0,1","  13.3",",,,0,0,2","  14.4",",,,0,0,3","  18.3",",,,0,0,1","  16.1",",,,0,0,2","  16.7",",,,0,0,3","  16.6",",,,0,0,1","  15.5",",,,0,0,2","  16.5",",,,0,0,3","10.60",",,,0","  25.5",",,,0,0,1","  21.7",",,,0,0,2","  20.0",",,,0,0,3","","","72.4",",,,0","0",",,,0","15.39",",0","22.18",",,,0","8.59",",,,0","2566",",,,0"
"USC00091448","1997-05","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","110.1","0","67.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","6.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,25,","31.1",",0,19,","","","1272.7","0","  24.4",",,,0,0,1","  22.8",",,,0,0,2","  22.8",",,,0,0,3","19.7",",0","  32.8",",,,0,0,1","  28.9",",,,0,0,2","  26.7",",,,0,0,3","  16.1",",,,0,0,1","  15.6",",,,0,0,2","  16.7",",,,0,0,3","  25.0",",,,0,0,1","  22.8",",,,0,0,2","  21.1",",,,0,0,3","  20.2",",,,0,0,1","  19.2",",,,0,0,2","  20.0",",,,0,0,3","17.03",",,,0","  29.2",",,,0,0,1","  25.7",",,,0,0,2","  23.7",",,,0,0,3","","","93.8",",,,0","0",",,,0","19.88",",0","26.36",",,,0","13.40",",,,0","1972",",,,0"
"USC00091448","1997-06","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","252.7","0","142.6",",0","15",",0","9",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","29",",0","3",",0","13.3",",0,03,","0",",,0,30,+","0","1,,0,30,+","19.3",",,0,28,","32.8",",0,24,","","","1274.4","0","  27.2",",,,0,0,1","  26.1",",,,0,0,2","  26.7",",,,0,0,3","1.7",",0","  35.0",",,,0,0,1","  31.7",",,,0,0,2","  30.0",",,,0,0,3","  20.0",",,,0,0,1","  19.4",",,,0,0,2","  20.0",",,,0,0,3","  25.0",",,,0,0,1","  22.8",",,,0,0,2","  22.2",",,,0,0,3","  23.8",",,,0,0,1","  22.7",",,,0,0,2","  23.2",",,,0,0,3","23.05",",,,0","  30.6",",,,0,0,1","  27.7",",,,0,0,2","  26.1",",,,0,0,3","","","97.8",",,,0","0","1,,,0","23.03",",0","27.74",",,,0","18.32",",,,0","1538",",,,0"
"USC00091448","1997-07","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","524.2","0","271.5",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","18.9",",0,31,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,28,","35.6",",0,05,+","","","0.0","0","  28.3",",,,0,0,1","  27.2",",,,0,0,2","  27.8",",,,0,0,3","0.0",",0","  36.1",",,,0,0,1","  33.3",",,,0,0,2","  31.1",",,,0,0,3","  26.1",",,,0,0,1","  25.6",",,,0,0,2","  26.1",",,,0,0,3","  31.1",",,,0,0,1","  28.9",",,,0,0,2","  28.3",",,,0,0,3","  27.2",",,,0,0,1","  26.6",",,,0,0,2","  27.0",",,,0,0,3","26.55",",,,0","  34.7",",,,0,0,1","  32.0",",,,0,0,2","  30.1",",,,0,0,3","","","149.7",",,,0","0",",,,0","27.09",",0","32.67",",,,0","21.51",",,,0","1394",",,,0"
"USC00091448","1997-08","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","745.1","0","220.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,21,","35.0",",0,30,","","","0.8","0","  28.3",",,,0,0,1","  27.2",",,,0,0,2","  27.8",",,,0,0,3","0.8",",0","  35.0",",,,0,0,1","  32.2",",,,0,0,2","  30.6",",,,0,0,3","  23.9",",,,0,0,1","  23.3",",,,0,0,2","  24.4",",,,0,0,3","  27.8",",,,0,0,1","  27.2",",,,0,0,2","  27.2",",,,0,0,3","  26.4",",,,0,0,1","  25.5",",,,0,0,2","  26.1",",,,0,0,3","23.97",",,,0","  33.0",",,,0,0,1","  30.5",",,,0,0,2","  29.1",",,,0,0,3","","","67.9",",,,0","0",",,,0","25.43",",0","31.07",",,,0","19.79",",,,0","1424",",,,0"
"USC00091448","1997-09","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","906.3","0","161.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","11.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","51.6",",,0,26,","35.6",",0,21,","","","0.8","0","  27.2",",,,0,0,1","  26.1",",,,0,0,2","  26.7",",,,0,0,3","0.0",",0","  33.9",",,,0,0,1","  31.7",",,,0,0,2","  29.4",",,,0,0,3","  21.1",",,,0,0,1","  20.6",",,,0,0,2","  21.7",",,,0,0,3","  24.4",",,,0,0,1","  22.8",",,,0,0,2","  22.8",",,,0,0,3","  24.3",",,,0,0,1","  23.7",",,,0,0,2","  24.4",",,,0,0,3","20.65",",,,0","  30.8",",,,0,0,1","  28.3",",,,0,0,2","  27.1",",,,0,0,3","38.19","2,,,0","99.4",",,,0","0",",,,0","23.71",",0","30.30",",,,0","17.11",",,,0","1377",",,,0"
"USC00091448","1997-10","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","955.5","0","49.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,25,","31.1",",0,01,","","","66.7","0","  23.3",",,,0,0,1","  22.2",",,,0,0,2","  22.8",",,,0,0,3","65.9",",0","  29.4",",,,0,0,1","  26.7",",,,0,0,2","  25.0",",,,0,0,3","  15.0",",,,0,0,1","  14.4",",,,0,0,2","  15.6",",,,0,0,3","  20.0",",,,0,0,1","  18.3",",,,0,0,2","  17.8",",,,0,0,3","  19.8",",,,0,0,1","  19.0",",,,0,0,2","  19.9",",,,0,0,3","15.29",",,,0","  25.4",",,,0,0,1","  23.1",",,,0,0,2","  22.2",",,,0,0,3","30.34",",,,0","96.1",",,,0","0",",,,0","17.80",",0","23.77",",,,0","11.82",",,,0","1582",",,,0"
"USC00091448","1997-11","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","955.5","0","0.0",",0","9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","-3.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","68.8",",,0,30,","22.8",",0,22,","","","298.4","0","  17.8",",,,0,0,1","  16.7",",,,0,0,2","  17.2",",,,0,0,3","231.7",",0","  22.2",",,,0,0,1","  19.4",",,,0,0,2","  18.9",",,,0,0,3","   9.4",",,,0,0,1","   8.3",",,,0,0,2","   9.4",",,,0,0,3","  15.0",",,,0,0,1","  12.2",",,,0,0,2","  12.2",",,,0,0,3","  13.5",",,,0,0,1","  12.0",",,,0,0,2","  12.9",",,,0,0,3","8.32",",,,0","  18.0",",,,0,0,1","  15.4",",,,0,0,2","  14.9",",,,0,0,3","19.75",",,,0","191.9",",,,0","0",",,,0","10.61",",0","16.41",",,,0","4.80",",,,0","1743",",,,0"
"USC00091448","1997-12","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","955.5","0","0.0",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","-3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,","22.2",",0,11,","","","604.9","0","  15.0",",,,0,0,1","  13.3",",,,0,0,2","  13.9",",,,0,0,3","306.5",",0","  19.4",",,,0,0,1","  16.7",",,,0,0,2","  16.1",",,,0,0,3","   7.8",",,,0,0,1","   6.7",",,,0,0,2","   7.2",",,,0,0,3","  10.6",",,,0,0,1","   8.3",",,,0,0,2","   8.9",",,,0,0,3","  10.7",",,,0,0,1","   9.2",",,,0,0,2","  10.0",",,,0,0,3","","","  14.8",",,,0,0,1","  12.2",",,,0,0,2","  11.8",",,,0,0,3","","","202.7",",,,0","0",",,,0","8.45",",0","14.08",",,,0","2.81",",,,0","",""
"USC00091448","1998-01","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","2.3","0","2.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","-6.1",",0,02,+","0",",,0,31,+","0",",,0,31,+","49.3",",,0,08,","22.8",",0,05,","","","899.5","0","  18.3",",,,0,0,1","  15.6",",,,0,0,2","  15.0",",,,0,0,3","294.6",",0","  20.0",",,,0,0,1","  17.2",",,,0,0,2","  16.1",",,,0,0,3","   5.6",",,,0,0,1","   4.4",",,,0,0,2","   5.6",",,,0,0,3","  11.1",",,,0,0,1","   8.3",",,,0,0,2","   7.8",",,,0,0,3","  10.5",",,,0,0,1","   8.7",",,,0,0,2","   9.5",",,,0,0,3","","","  14.9",",,,0,0,1","  12.1",",,,0,0,2","  11.6",",,,0,0,3","","","145.9",",,,0","0",",,,0","8.90",",0","14.78",",,,0","3.02",",,,0","",""
"USC00091448","1998-02","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","2.3","0","0.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","-0.6",",0,06,+","0",",,0,28,+","0",",,0,28,+","64.8",",,0,04,","25.0",",0,28,+","","","1133.3","0","  15.6",",,,0,0,1","  13.9",",,,0,0,2","  13.3",",,,0,0,3","233.8",",0","  21.7",",,,0,0,1","  17.8",",,,0,0,2","  16.1",",,,0,0,3","   7.2",",,,0,0,1","   5.6",",,,0,0,2","   6.7",",,,0,0,3","  10.6",",,,0,0,1","   7.8",",,,0,0,2","   8.3",",,,0,0,3","  10.5",",,,0,0,1","   8.8",",,,0,0,2","   9.4",",,,0,0,3","","","  15.6",",,,0,0,1","  12.5",",,,0,0,2","  11.7",",,,0,0,3","","","185.6",",,,0","0",",,,0","9.98",",0","16.02",",,,0","3.95",",,,0","",""
"USC00091448","1998-03","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","10.9","0","8.6",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","-4.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","54.4",",,0,09,","28.3",",0,31,","","","1337.7","0","  20.0",",,,0,0,1","  17.2",",,,0,0,2","  17.2",",,,0,0,3","204.4",",0","  25.6",",,,0,0,1","  21.7",",,,0,0,2","  20.0",",,,0,0,3","   7.8",",,,0,0,1","   6.7",",,,0,0,2","   7.8",",,,0,0,3","  15.0",",,,0,0,1","  11.7",",,,0,0,2","  11.1",",,,0,0,3","  13.2",",,,0,0,1","  11.4",",,,0,0,2","  12.1",",,,0,0,3","9.90",",,,0","  19.1",",,,0,0,1","  15.8",",,,0,0,2","  14.7",",,,0,0,3","24.15",",,,0","142.5",",,,0","0",",,,0","12.02",",0","17.95",",,,0","6.09",",,,0","2718",",,,0"
"USC00091448","1998-04","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","34.2","0","23.3",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5.6",",0,12,+","0",",,0,30,+","0",",,0,30,+","57.4",",,0,09,","27.8",",0,03,","","","1404.8","0","  21.7",",,,0,0,1","  18.9",",,,0,0,2","  18.9",",,,0,0,3","67.1",",0","  26.7",",,,0,0,1","  23.3",",,,0,0,2","  21.1",",,,0,0,3","  16.1",",,,0,0,1","  14.4",",,,0,0,2","  15.0",",,,0,0,3","  18.9",",,,0,0,1","  16.7",",,,0,0,2","  16.7",",,,0,0,3","  18.4",",,,0,0,1","  16.5",",,,0,0,2","  17.0",",,,0,0,3","14.10",",,,0","  24.2",",,,0,0,1","  20.8",",,,0,0,2","  19.5",",,,0,0,3","28.85","4,,,0","163.8",",,,0","0",",,,0","16.88",",0","22.80",",,,0","10.95",",,,0","2216",",,,0"
"USC00091448","1998-05","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","202.8","0","168.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,01,","33.9",",0,21,","","","1404.8","0","  26.7",",,,0,0,1","  26.1",",,,0,0,2","  25.6",",,,0,0,3","0.0",",0","  35.0",",,,0,0,1","  31.7",",,,0,0,2","  28.3",",,,0,0,3","  20.6",",,,0,0,1","  18.3",",,,0,0,2","  18.3",",,,0,0,3","  25.0",",,,0,0,1","  21.7",",,,0,0,2","  20.6",",,,0,0,3","  24.0",",,,0,0,1","  22.7",",,,0,0,2","  22.6",",,,0,0,3","20.70",",,,0","  31.1",",,,0,0,1","  27.7",",,,0,0,2","  25.5",",,,0,0,3","","","63.7",",,,0","0",",,,0","23.77",",0","29.99",",,,0","17.55",",,,0","1397",",,,0"
"USC00091448","1998-06","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","475.1","0","272.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","12.2",",0,08,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,06,","37.8",",0,30,+","","","1404.8","0","  28.9",",,,0,0,1","  29.4",",,,0,0,2","  30.0",",,,0,0,3","0.0",",0","  36.7",",,,0,0,1","  35.0",",,,0,0,2","  33.3",",,,0,0,3","  23.3",",,,0,0,1","  23.9",",,,0,0,2","  23.3",",,,0,0,3","  30.6",",,,0,0,1","  28.9",",,,0,0,2","  26.1",",,,0,0,3","  27.0",",,,0,0,1","  27.0",",,,0,0,2","  26.4",",,,0,0,3","","","  34.3",",,,0,0,1","  32.4",",,,0,0,2","  29.5",",,,0,0,3","","","64.0",",,,0","0",",,,0","27.41",",0","34.08",",,,0","20.74",",,,0","",""
"USC00091448","1998-08","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","","","260.1",",0","8",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","16.1",",0,21,+","0","1,,0,31,+","0",",,0,31,+","12.7",",,0,15,","37.8",",0,30,+","","","","","  27.8",",,,0,0,1","  28.3",",,,0,0,2","  28.9",",,,0,0,3","0.0",",0","  36.7",",,,0,0,1","  33.9",",,,0,0,2","  31.1",",,,0,0,3","  25.0",",,,0,0,1","  25.6",",,,0,0,2","  26.7",",,,0,0,3","  32.2",",,,0,0,1","  30.6",",,,0,0,2","  29.4",",,,0,0,3","  26.8",",,,0,0,1","  27.0",",,,0,0,2","  27.7",",,,0,0,3","","","  34.0",",,,0,0,1","  32.2",",,,0,0,2","  30.4",",,,0,0,3","","","27.6",",,,0","0",",,,0","26.72",",0","33.21",",,,0","20.24",",,,0","",""
"USC00091448","1998-09","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","","","192.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","12.8",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.2",",0,01,","","","","","  28.3",",,,0,0,1","  28.3",",,,0,0,2","  28.9",",,,0,0,3","0.0",",0","  35.6",",,,0,0,1","  33.3",",,,0,0,2","  31.7",",,,0,0,3","  23.3",",,,0,0,1","  23.3",",,,0,0,2","  23.9",",,,0,0,3","  25.6",",,,0,0,1","  25.6",",,,0,0,2","  27.2",",,,0,0,3","  25.4",",,,0,0,1","  25.3",",,,0,0,2","  26.2",",,,0,0,3","","","  31.3",",,,0,0,1","  29.5",",,,0,0,2","  28.7",",,,0,0,3","","","0.0",",,,0","0",",,,0","24.73",",0","30.39",",,,0","19.08",",,,0","",""
"USC00091448","1998-10","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","","","63.1",",0","1",",0","1",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","2.8",",0,25,+","","","0",",,0,31,+","9.1",",,0,01,","31.1",",0,02,","","","","","  26.1",",,,0,0,1","  25.6",",,,0,0,2","  26.1",",,,0,0,3","28.0",",0","  30.6",",,,0,0,1","  28.9",",,,0,0,2","  27.8",",,,0,0,3","  16.7",",,,0,0,1","  16.1",",,,0,0,2","  18.3",",,,0,0,3","  23.9",",,,0,0,1","  21.1",",,,0,0,2","  21.1",",,,0,0,3","  21.2",",,,0,0,1","  20.8",",,,0,0,2","  22.2",",,,0,0,3","14.61",",,,0","  27.2",",,,0,0,1","  25.0",",,,0,0,2","  24.6",",,,0,0,3","33.17",",,,0","9.1",",,,0","0",",,,0","19.46",",0","26.45",",,,0","12.47",",,,0","1327",",,,0"
"USC00091448","1998-11","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","","","12.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,15,","28.9",",0,01,","","","","","  20.6",",,,0,0,1","  18.9",",,,0,0,2","  20.6",",,,0,0,3","94.7",",0","  27.2",",,,0,0,1","  23.9",",,,0,0,2","  23.3",",,,0,0,3","  15.0",",,,0,0,1","  13.3",",,,0,0,2","  15.6",",,,0,0,3","  20.0",",,,0,0,1","  17.8",",,,0,0,2","  17.8",",,,0,0,3","  17.6",",,,0,0,1","  16.1",",,,0,0,2","  18.0",",,,0,0,3","10.47",",,,0","  22.7",",,,0,0,1","  19.8",",,,0,0,2","  20.1",",,,0,0,3","25.40",",,,0","15.3",",,,0","0",",,,0","15.58",",0","22.10",",,,0","9.06",",,,0","1447",",,,0"
"USC00091448","1998-12","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","","","5.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","-3.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,25,","26.7",",0,05,","","","","","  20.0",",,,0,0,1","  17.2",",,,0,0,2","  18.9",",,,0,0,3","214.4",",0","  23.3",",,,0,0,1","  20.6",",,,0,0,2","  20.6",",,,0,0,3","  10.0",",,,0,0,1","   8.3",",,,0,0,2","  11.1",",,,0,0,3","  13.3",",,,0,0,1","  11.1",",,,0,0,2","  12.8",",,,0,0,3","  14.8",",,,0,0,1","  12.8",",,,0,0,2","  14.7",",,,0,0,3","8.26",",,,0","  18.8",",,,0,0,1","  15.8",",,,0,0,2","  16.5",",,,0,0,3","19.54",",,,0","36.3",",,,0","0",",,,0","11.58",",0","17.33",",,,0","5.83",",,,0","1794",",,,0"
"USC00091448","1999-08","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","","","310.8",",0","4",",0","3",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","17.8",",0,31,","0","1,,0,31,+","0",",,0,31,+","39.6",",,0,25,","38.3",",0,15,","","","","","  30.0",",,,0,0,1","  33.9",",,,0,0,2","  33.3",",,,0,0,3","0.0",",0","  37.8",",,,0,0,1","  38.9",",,,0,0,2","  35.6",",,,0,0,3","  27.2",",,,0,0,1","  32.2",",,,0,0,2","  31.1",",,,0,0,3","  33.3",",,,0,0,1","  36.1",",,,0,0,2","  33.9",",,,0,0,3","  28.8",",,,0,0,1","  32.9",",,,0,0,2","  32.3",",,,0,0,3","","","  36.0",",,,0,0,1","  37.7",",,,0,0,2","  35.0",",,,0,0,3","","","69.1",",,,0","0",",,,0","28.36",",0","35.02",",,,0","21.70",",,,0","",""
"USC00091448","1999-10","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","","","43.0",",0","8",",0","3",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1.7",",0,26,+","0","1,,0,31,+","0",",,0,31,+","74.9",",,0,05,","30.6",",0,04,","","","","","  24.4",",,,0,0,1","  28.3",",,,0,0,2","  27.2",",,,0,0,3","52.2",",0","  28.9",",,,0,0,1","  31.7",",,,0,0,2","  29.4",",,,0,0,3","  15.0",",,,0,0,1","  20.0",",,,0,0,2","  19.4",",,,0,0,3","  21.7",",,,0,0,1","  24.4",",,,0,0,2","  21.7",",,,0,0,3","  20.6",",,,0,0,1","  24.9",",,,0,0,2","  24.3",",,,0,0,3","","","  25.6",",,,0,0,1","  28.4",",,,0,0,2","  26.4",",,,0,0,3","","","112.7",",,,0","0",",,,0","18.03",",0","24.13",",,,0","11.94",",,,0","",""
"USC00091448","1999-11","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","","","7.2",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","-0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","30.0",",,0,21,","26.7",",0,01,","","","","","  21.1",",,,0,0,1","  23.9",",,,0,0,2","  22.8",",,,0,0,3","118.6",",0","  25.6",",,,0,0,1","  26.7",",,,0,0,2","  23.9",",,,0,0,3","  13.3",",,,0,0,1","  16.1",",,,0,0,2","  14.4",",,,0,0,3","  18.9",",,,0,0,1","  20.0",",,,0,0,2","  16.7",",,,0,0,3","  16.5",",,,0,0,1","  19.0",",,,0,0,2","  17.3",",,,0,0,3","10.13",",,,0","  21.5",",,,0,0,1","  22.7",",,,0,0,2","  19.4",",,,0,0,3","24.74",",,,0","57.8",",,,0","0",",,,0","14.62",",0","21.71",",,,0","7.54",",,,0","",""
"USC00091448","1999-12","32.66944","-83.74528","149.4","BYRON EXPERIMENT STATION, GA US","","","0.0",",0","","","","","","","0","1,0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","-3.9",",0,26,","0","1,,0,31,+","0",",,0,31,+","","","24.4",",0,06,","","","","","  17.2",",,,0,0,1","  18.9",",,,0,0,2","  16.7",",,,0,0,3","294.5",",0","  19.4",",,,0,0,1","  20.6",",,,0,0,2","  17.8",",,,0,0,3","   8.3",",,,0,0,1","   9.4",",,,0,0,2","   8.9",",,,0,0,3","  12.8",",,,0,0,1","  12.8",",,,0,0,2","  10.6",",,,0,0,3","  11.9",",,,0,0,1","  13.7",",,,0,0,2","  12.4",",,,0,0,3","","","  16.4",",,,0,0,1","  16.9",",,,0,0,2","  14.3",",,,0,0,3","","","","","0",",,,0","8.83",",0","15.80",",,,0","1.86",",,,0","",""
