"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093997","1953-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","914.6","0","0.0",",0","4",",0","3",",0","1",",0","1",",0","2",",0","0",",0","29",",0","1",",0","0",",0","0",",0","7","","","","1","","-15.0",",0,23,+","25",",,0,09,","25",",,0,08,+","25.7",",,0,02,","17.2",",0,01,","1037.4","0","540.4",",0","34.6",",,,0","50",",,,0","0.90",",0","7.33",",,,0","-5.53",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","2",",0","2",",0","3",",0","31",",0","10",",0","0",",0","0",",0","6","","","","","","-21.1",",0,21,","25",",,0,13,+","25",",,0,12,+","2.3",",,0,09,","19.4",",0,29,","1685.4","0","648.0",",0","3.4",",,,0","58",",,,0","-2.57",",0","4.84",",,,0","-9.98",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","1",",0","2",",0","0",",0","22",",0","0",",0","5",",0","0",",0","2","","","","","","-11.1",",0,07,","152",",,0,20,","102",",,0,19,","5.1",",,0,19,","27.8",",0,14,","2016.7","0","331.3",",0","10.4",",,,0","153",",,,0","6.50",",0","15.32",",,,0","-2.32",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","23",",0","2",",0","4",",0","0",",0","4","","","","","","-14.4",",0,14,","51",",,0,23,","51",",,0,23,","8.6",",,0,23,","24.4",",0,11,","2469.8","0","453.1",",0","8.9",",,,0","51",",,,0","3.72",",0","11.40",",,,0","-3.96",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","13.1","0","13.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","4","","","","5","","-7.2",",0,03,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,25,","31.7",",0,24,","2607.0","0","137.2",",0","60.4",",,,0","0",",,,0","14.20",",0","22.67",",,,0","5.72",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","35.4","0","22.3",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","1",",0","7","","","","11","","-1.7",",0,03,","0",",,0,31,+","0",",T,0,28,+","36.6",",,0,01,","35.0",",0,21,","2747.4","0","140.4",",0","130.8",",,,0","0",",T,,0","14.52",",0","20.41",",,,0","8.64",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","256.1","0","220.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","19",",0","1","","","","8","","3.9",",0,04,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,15,","40.6",",0,25,+","2766.0","0","18.6",",0","40.1",",,,0","0",",,,0","25.07",",0","32.83",",,,0","17.31",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","614.2","0","358.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","2","","","","8","","17.2",",0,23,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,16,","43.9",",0,17,+","0.0","0","0.0",",0","41.7",",,,0","0",",,,0","29.88",",0","38.01",",,,0","21.76",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","907.4","0","293.2",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","4","","","","15","","13.3",",0,08,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,30,","42.2",",0,04,+","0.0","0","0.0",",0","49.7",",,,0","0",",,,0","27.79",",0","35.83",",,,0","19.75",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1089.1","0","181.7",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","18",",0","","","","","4","","5.0",",0,21,","0",",,0,30,+","0",",,0,30,+","58.9",",,0,08,","40.0",",0,04,+","11.7","0","11.7",",0","60.5",",,,0","0",",,,0","24.00",",0","31.80",",,,0","16.20",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1123.9","0","34.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","2",",0","9","","","","5","","-5.6",",0,31,","0",",,0,31,+","0",",T,0,11,","39.4",",,0,11,","35.0",",0,03,","198.6","0","186.9",",0","74.6",",,,0","0",",T,,0","13.43",",0","20.43",",,,0","6.42",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1123.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9",",0","0",",0","","","","","","","-11.1",",0,02,","0",",,0,30,+","0",",T,0,29,","0.0",",T,0,29,","25.6",",0,07,","500.8","0","302.2",",0","0.0",",T,,0","0",",T,,0","8.26",",0","16.63",",,,0","-0.11",",,,0","","","","","","","","","","","","","",""
"USW00093997","1954-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1123.9","0","0.0",",0","6",",0","2",",0","0",",0","1",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","2","","","","","","-16.1",",0,29,","25",",,0,28,","13",",,0,27,+","8.9",",,0,04,","18.3",",0,20,","1015.4","0","514.6",",0","14.6",",,,0","29",",,,0","1.73",",0","9.33",",,,0","-5.86",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","7",",0","1",",0","0",",0","31",",0","4",",0","0",",0","0",",0","6","","","","1","","-13.9",",0,23,+","102",",,0,18,","71",",,0,17,","14.5",",,0,05,","19.4",",0,03,","1613.3","0","597.9",",0","20.1",",,,0","102",",,,0","-0.95",",0","5.48",",,,0","-7.39",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","1",",0","1",",0","14",",0","2",",0","5",",0","28",",0","11",",0","0",",0","0",",0","14","","","","","","-22.2",",0,07,","229",",,0,06,+","229",",,0,03,","27.9",",,0,03,","12.2",",0,28,+","2257.9","0","644.6",",0","33.6",",,,0","310",",,,0","-4.69",",0","1.99",",,,0","-11.36",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","4",",0","3",",0","1",",0","3",",0","2",",0","2",",0","24",",0","4",",0","7",",0","0",",0","6","","","","1","","-19.4",",0,25,","102",",,0,25,","76",",,0,25,","35.3",",,0,31,","25.6",",0,11,+","2692.7","0","434.8",",0","43.9",",,,0","101",",,,0","4.31",",0","12.80",",,,0","-4.18",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","14.7","0","14.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","1",",0","4","","","","2","","-2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,12,","32.2",",0,26,","2819.1","0","126.4",",0","52.0",",,,0","0",",,,0","14.61",",0","22.52",",,,0","6.70",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","58.0","0","43.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","8","","","","6","","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,18,","33.9",",0,06,","2846.5","0","27.4",",0","81.9",",,,0","0",",,,0","18.85",",0","26.42",",,,0","11.28",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","165.6","0","107.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","5","","","","9","","6.7",",0,09,","0",",,0,30,+","0",",T,0,30,+","54.6",",,0,03,","36.1",",0,01,","2869.9","0","23.4",",0","114.9",",,,0","0",",T,,0","21.14",",0","27.93",",,,0","14.36",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","486.7","0","321.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","6","","16.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,+","40.0",",0,31,+","0.0","0","0.0",",0","39.2",",,,0","0",",,,0","28.69",",0","36.37",",,,0","21.01",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","761.2","0","274.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","4","","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,06,","40.0",",0,26,","0.0","0","0.0",",0","26.0",",,,0","0",",,,0","27.19",",0","35.17",",,,0","19.20",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","890.0","0","128.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","12",",0","5","","","","9","","7.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,18,","37.8",",0,09,+","38.4","0","38.4",",0","98.2",",,,0","0",",,,0","21.35",",0","28.44",",,,0","14.25",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","900.2","0","10.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","3","","","","1","","-4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,03,","31.1",",0,11,","179.7","0","141.3",",0","14.3",",,,0","0",",,,0","14.10",",0","22.50",",,,0","5.71",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","900.2","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","1",",0","0",",0","24",",0","4",",0","4",",0","0",",0","2","","","","","","-16.1",",0,16,","25",",,0,16,","25",",,0,15,","2.0",",,0,15,","26.7",",0,04,","636.8","0","457.1",",0","2.0",",,,0","25",",,,0","3.10",",0","11.46",",,,0","-5.27",",,,0","","","","","","","","","","","","","",""
"USW00093997","1955-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","900.2","0","0.0",",0","4",",0","1",",0","0",",0","4",",0","2",",0","0",",0","30",",0","11",",0","1",",0","0",",0","7","","","","","","-16.7",",0,19,","51",",,0,12,+","30",",,0,09,","2.5",",,0,10,","22.2",",0,24,","1272.7","0","635.9",",0","5.3",",,,0","55",",,,0","-2.18",",0","4.23",",,,0","-8.59",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","11",",0","5",",0","3",",0","31",",0","12",",0","0",",0","0",",0","8","","","","2","","-23.3",",0,30,","127",",,0,31,+","127",",,0,31,+","9.7",",,0,29,","20.6",",0,04,","1943.4","0","670.7",",0","29.6",",,,0","458",",,,0","-3.30",",0","3.05",",,,0","-9.65",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","18",",0","1",",0","2",",0","29",",0","11",",0","0",",0","0",",0","9","","","","","","-23.3",",0,03,","279",",,0,02,","48",",,0,01,","3.3",",,0,01,","18.9",",0,29,","2563.3","0","619.9",",0","3.8",",,,0","53",",,,0","-3.04",",0","2.62",",,,0","-8.70",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","0",",0","23",",0","3",",0","7",",0","0",",0","5","","","","","","-13.9",",0,12,","51",",,0,07,","25",",,0,07,","0.5",",,0,07,","28.9",",0,25,","2943.1","0","379.8",",0","0.8",",,,0","38",",,,0","6.08",",0","14.80",",,,0","-2.64",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","1",",0","0",",0","14",",0","0",",0","9",",0","0",",0","5","","","","5","","-5.6",",0,17,","102",",,0,09,","102",",,0,09,","7.1",",,0,09,","31.1",",0,01,","3214.5","0","271.4",",0","13.0",",,,0","102",",,,0","9.29",",0","17.26",",,,0","1.32",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","95.9","0","95.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","10",",0","9","","","","6","","5.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","52.3",",,0,30,","38.9",",0,20,","3271.1","0","56.6",",0","86.6",",,,0","0",",,,0","19.60",",0","27.22",",,,0","11.98",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","345.6","0","249.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","1","","","","14","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,24,","43.3",",0,30,","3272.2","0","1.1",",0","14.5",",,,0","0",",,,0","26.62",",0","34.69",",,,0","18.54",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","605.6","0","260.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","1","","","","11","","14.4",",0,09,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,03,","41.1",",0,15,","0.0","0","0.0",",0","61.6",",,,0","0",",,,0","26.72",",0","34.07",",,,0","19.37",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","880.4","0","274.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","","","9","","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,11,","42.8",",0,16,","3.0","0","3.0",",0","35.3",",,,0","0",",,,0","27.10",",0","35.36",",,,0","18.85",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1033.6","0","153.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","3","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,23,+","42.2",",0,12,","22.7","0","19.7",",0","0.0",",T,,0","0",",,,0","22.79",",0","31.93",",,,0","13.64",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1066.3","0","32.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","3",",0","2","","","","2","","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,13,","35.6",",0,05,","98.5","0","75.8",",0","33.3",",,,0","0",",,,0","16.94",",0","24.95",",,,0","8.93",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1066.3","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","1",",0","0",",0","23",",0","1",",0","3",",0","0",",0","2","","","","","","-12.8",",0,29,","51",",,0,21,","51",",,0,20,","2.3",",,0,20,","25.6",",0,10,","508.0","0","409.5",",0","3.9",",,,0","51",",,,0","4.68",",0","12.24",",,,0","-2.88",",,,0","","","","","","","","","","","","","",""
"USW00093997","1956-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","1066.3","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","0",",0","29",",0","4",",0","0",",0","0",",0","4","","","","","","-15.6",",0,13,","25",",,0,13,","23",",,0,12,","0.3",",,0,12,","20.0",",0,30,","1028.3","0","520.3",",0","0.3",",,,0","23",",,,0","1.55",",0","9.60",",,,0","-6.51",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-01","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","8",",0","4",",0","6",",0","31",",0","15",",0","0",",0","0",",0","6","","","","","","-22.2",",0,25,","76",",,0,27,","76",",,0,26,","2.0",",,0,05,","12.2",",0,20,+","1776.1","0","747.8",",0","6.2",",,,0","169",",,,0","-5.79",",0","0.30",",,,0","-11.88",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-02","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","26",",0","3",",0","0",",0","0",",0","12","","","","2","","-13.3",",0,22,","102",",,0,23,","104",",,0,22,","3.3",",,0,22,","20.0",",0,17,+","2206.6","0","430.5",",0","5.9",",,,0","109",",,,0","2.96",",0","10.06",",,,0","-4.15",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-03","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0","1,0","11",",0","8",",0","1",",0","5",",0","3",",0","0",",0","20",",0","2","1,0","5","1,0","0","1,0","12","","","","1","","-8.3",",0,07,","279",",,0,25,","254",",,0,24,","28.4",",,0,23,","25.0","1,0,10,","2614.4","0","407.8","1,0","78.8",",,,0","355",",,,0","4.71","1,0","10.53","1,,,0","-1.11",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-04","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","2.0","0","2.0",",0","11",",0","6",",0","1",",0","2",",0","3",",0","0",",0","9",",0","0",",0","10",",0","0",",0","13","","","","3","","-6.1",",0,08,","25",",,0,12,+","46",",,0,11,","29.2",",,0,02,","28.3",",0,25,","2862.3","0","247.9",",0","85.7",",,,0","96",",,,0","10.13",",0","15.85",",,,0","4.42",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-05","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","12.6","0","10.6",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8","","","","11","","5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,16,","28.9",",0,29,","2956.6","0","94.3",",0","189.6",",,,0","0",",,,0","15.63",",0","21.06",",,,0","10.20",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-06","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","115.3","0","102.7",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","5","","","","16","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,09,","34.4",",0,29,","2966.0","0","9.4",",0","144.4",",,,0","0",",,,0","21.44",",0","27.92",",,,0","14.96",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-07","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","394.5","0","279.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","2","","","","7","","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,01,","38.9",",0,16,+","0.0","0","0.0",",0","89.7",",,,0","0",",,,0","27.34",",0","33.89",",,,0","20.79",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-08","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","650.3","0","255.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","6","","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,16,","40.0",",0,13,","0.0","0","0.0",",0","39.1",",,,0","0",",,,0","26.58",",0","33.65",",,,0","19.52",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-09","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","692.2","0","41.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","4","","","","8","","6.1",",0,22,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,13,","35.0",",0,01,","38.8","0","38.8",",0","104.3",",,,0","0",",,,0","18.43",",0","25.38",",,,0","11.48",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-10","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","713.0","0","20.8",",0","8",",0","6",",0","1",",0","1",",0","1",",0","0",",0","3",",0","0",",0","10",",0","0",",0","6","","","","2","","-6.7",",0,27,","25",",,0,25,","25",",,0,25,","34.8",",,0,23,","30.0",",0,05,","233.0","0","194.2",",0","87.9",",,,0","25",",,,0","12.74",",0","17.68",",,,0","7.79",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-11","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","713.0","0","0.0",",0","8",",0","3",",0","0",",0","6",",0","2",",0","0",",0","18",",0","1",",0","0",",0","0",",0","12","","","","","","-11.1",",0,19,","254",",,0,18,","152",",,0,17,","17.5",",,0,17,","20.6",",0,01,","678.1","0","445.1",",0","34.1",",,,0","259",",,,0","3.50",",0","8.57",",,,0","-1.58",",,,0","","","","","","","","","","","","","",""
"USW00093997","1957-12","38.87611","-98.80917","568.1","RUSSELL MUNICIPAL AIRPORT, KS US","","","713.0","0","0.0",",0","4",",0","2",",0","0",",0","1",",0","1",",0","0",",0","26",",0","2",",0","0",",0","0",",0","6","","","","","","-15.0",",0,11,","25",",,0,31,","25",",,0,30,","4.8",",,0,19,","20.0",",0,09,","1141.7","0","463.6",",0","9.4",",,,0","25",",,,0","3.38",",0","10.90",",,,0","-4.14",",,,0","","","","","","","","","","","","","",""
