"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025335","2012-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.4",",W","0.6","X","0.6",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9","","1","","4.4",",X,03,","8.6",",,X,07,","25.6",",X,23,","4696.2","X","197.1",",X","36.9",",,,X","11.78",",X","15.40",",,,X","8.16",",,,X","","","210",",X","210",",X","20.1",",X","23.2",",X"
"USW00025335","2012-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.3",",W","0.6","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","1","","5.6",",X,12,","10.7",",,X,09,","20.6",",X,26,+","164.5","X","164.5",",X","37.2",",,,X","13.03",",X","16.11",",,,X","9.94",",,,X","","","220",",X","220",",X","16.5",",X","20.6",",X"
"USW00025335","2012-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","2.9",",X","0.6","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","5","","5.0",",X,30,","10.9",",,X,28,","21.1",",X,29,+","338.1","X","173.6",",X","49.1",",,,X","12.73",",X","16.17",",,,X","9.30",",,,X","","","210",",X","210",",X","13.9",",X","17.9",",X"
"USW00025335","2012-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.1",",X","0.6","X","0.0",",X","20",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","1","","2.8",",X,30,","26.2",",,X,13,","15.6",",X,04,","581.2","X","243.1",",X","120.4",",,,X","10.23",",X","12.24",",,,X","8.22",",,,X","","","210",",X","210",",X","16.5",",X","21.0",",X"
"USW00025335","2012-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.6",",X","0.6","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","13",",X","4",",X","0",",X","0",",X","10","","","","-5.0",",X,30,","16.5",",,X,13,","12.8",",X,09,","1032.3","X","451.1",",X","53.0",",,,X","3.78",",X","5.86",",,,X","1.70",",,,X","","","220",",X","210",",X","14.3",",X","19.2",",X"
"USW00025335","2012-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.9",",X","0.6","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","27",",X","17",",X","0",",X","0",",X","10","","1","","-12.8",",X,29,","12.2",",,X,04,","6.7",",X,05,","1657.3","X","625.0",",X","38.5",",,,X","-2.50",",X","-0.85",",,,X","-4.16",",,,X","","","40",",X","40",",X","20.6",",X","26.8",",X"
"USW00025335","2012-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","8.4",",X","0.6","X","0.0",",X","11",",X","3",",X","0",",X","0",",X","27",",X","20",",X","0",",X","0",",X","11","","","","-16.7",",X,22,","12.7",",,X,30,","5.0",",X,31,+","2443.0","X","785.7",",X","38.8",",,,X","-7.01",",X","-4.97",",,,X","-9.05",",,,X","","","50",",X","40",",X","24.6",",X","30.4",",X"
"USW00025335","2013-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.3",",X","0.0","W","0.0",",X","17",",X","6",",X","0",",X","3",",X","25",",X","11",",X","0",",X","0",",X","21","","","","-20.6",",X,28,","9.9",",,X,01,","7.2",",X,14,","3063.9","W","620.9",",X","38.5",",,,X","-1.70",",X","0.79",",,,X","-4.18",",,,X","","","220",",X","210",",X","20.1",",X","25.0",",X"
"USW00025335","2013-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.4",",X","0.0","W","0.0",",X","17",",X","5",",X","0",",X","0",",X","19",",X","0",",X","0",",X","0",",X","17","","","","-2.8",",X,12,","12.2",",,X,15,","7.2",",X,14,","3519.8","W","455.9",",X","46.0",",,,X","2.05",",X","3.91",",,,X","0.19",",,,X","","","210",",X","210",",X","20.1",",X","25.9",",X"
"USW00025335","2013-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.8",",X","0.0","W","0.0",",X","8",",X","3",",X","0",",X","0",",X","26",",X","10",",X","0",",X","0",",X","9","","","","-12.2",",X,22,","9.9",",,X,25,","6.1",",X,31,+","4125.7","W","605.9",",X","27.3",",,,X","-1.21",",X","1.68",",,,X","-4.10",",,,X","","","210",",X","210","1,X","18.3",",X","23.2","1,X"
"USW00025335","2013-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","8",",W","7",",W","2",",W","0",",W","20",",W","0",",W","0",",W","0",",W","12","","","","-4.9",",W,05,","27.4",",,W,25,","9.4",",W,07,","4602.2","W","476.5",",W","92.2",",,,W","2.45",",W","5.48",",,,W","-0.58",",,,W","","","210",",W","210",",W","19.7",",W","25.0",",W"
"USW00025335","2013-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","7","","2","","1.7",",W,08,+","11.4",",,W,18,","25.6",",W,29,","4872.5","W","270.3",",W","42.0",",,,W","9.61",",W","13.80",",,,W","5.43",",,,W","","","210",",W","220",",W","18.3",",W","23.3",",W"
"USW00025335","2013-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.0",",W","5.9","W","5.9",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","8","","3","","4.4",",W,03,","8.4",",,W,24,","30.0",",W,17,","4990.2","W","117.7",",W","32.3",",,,W","14.61",",W","19.61",",,,W","9.60",",,,W","","","210",",W","210",",W","14.3",",W","17.9",",W"
"USW00025335","2013-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.9",",W","5.9","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","10","","2","","7.8",",W,14,","8.1",",,W,24,","25.0",",W,17,","115.3","W","115.3",",W","25.7",",,,W","14.61",",W","18.28",",,,W","10.94",",,,W","","","210",",W","210",",W","13.9",",W","17.4",",W"
"USW00025335","2013-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.4",",W","5.9","W","0.0",",W","17",",W","3",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","14","","4","","8.9",",W,30,","14.5",",,W,24,","23.9",",W,27,","226.4","W","111.1",",W","32.7",",,,W","14.75",",W","18.26",",,,W","11.24",",,,W","","","210",",W","210",",W","13.0",",W","16.1",",W"
"USW00025335","2013-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.7",",W","5.9","W","0.0",",W","20",",W","10",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","17","","2","","2.8",",W,25,","18.0",",,W,20,","23.9",",W,15,","408.0","W","181.6",",W","86.9",",,,W","12.28",",W","15.13",",,,W","9.43",",,,W","","","210",",W","220",",W","17.4",",W","21.9",",W"
"USW00025335","2013-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.8",",W","5.9","W","0.0",",W","18",",W","9",",W","1",",W","0",",W","1",",W","0",",W","0",",W","0",",W","11","","","","-0.5",",W,22,","29.2",",,W,23,","14.4",",W,06,","725.7","W","317.7",",W","92.7",",,,W","8.09",",W","10.41",",,,W","5.76",",,,W","","","210",",W","210",",W","20.1",",W","26.4",",W"
"USW00025335","2013-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","5.9","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","22",",W","9",",W","0",",W","0",",W","12","","","","-13.2",",W,19,","9.9",",,W,22,","7.2",",W,23,+","1306.0","W","580.3",",W","38.3",",,,W","-1.01",",W","1.52",",,,W","-3.54",",,,W","","","210",",W","210",",W","20.6",",W","23.7",",W"
"USW00025335","2013-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.2",",W","5.9","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","30",",W","25",",W","0",",W","0",",W","12","","","","-14.3",",W,18,","12.7",",,W,14,","7.8",",W,14,","2015.0","W","709.0",",W","38.1",",,,W","-4.54",",W","-2.34",",,,W","-6.74",",,,W","","","220",",W","220",",W","20.6",",W","25.0",",W"
"USW00025335","2014-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.4",",W","0.0","W","0.0",",W","18",",W","7",",W","0",",W","0",",W","19",",W","1",",W","0",",W","0",",W","13","","","","-4.3",",W,12,","20.8",",,W,14,","11.1",",W,24,+","2501.8","W","486.8",",W","57.0",",,,W","2.63",",W","5.21",",,,W","0.05",",,,W","","","210",",W","210",",W","18.3",",W","24.1",",W"
"USW00025335","2014-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","7.1",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","28",",W","18",",W","0",",W","0",",W","","","","","-16.0",",W,20,","16.8",",,W,15,","6.7",",W,01,","3139.7","W","637.9",",W","26.0",",,,W","-4.45",",W","-1.33",",,,W","-7.57",",,,W","","","50",",W","50",",W","18.3",",W","25.9",",W"
"USW00025335","2014-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.5",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","23",",W","8",",W","0",",W","0",",W","","","","","-11.0",",W,04,","7.4",",,W,08,","9.4",",W,30,","3692.3","W","552.6",",W","20.9",",,,W","0.51",",W","3.56",",,,W","-2.54",",,,W","","","210",",W","200",",W","17.9",",W","24.6",",W"
"USW00025335","2014-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.8",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","10",",W","0",",W","0",",W","0",",W","","","","","-3.8",",W,12,+","13.5",",,W,07,","17.2",",W,30,","4076.8","W","384.5",",W","32.8",",,,W","5.52",",W","10.17",",,,W","0.86",",,,W","","","200",",W","210",",W","15.7",",W","19.2",",W"
"USW00025335","2014-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.0",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","2.2",",W,01,","15.2",",,W,14,","22.8",",W,09,","4284.7","W","207.9",",W","44.2",",,,W","11.63",",W","16.45",",,,W","6.81",",,,W","","","210",",W","210",",W","14.3",",W","17.9",",W"
"USW00025335","2014-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.5",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","6.1",",W,16,+","13.7",",,W,03,","23.9",",W,27,","4463.6","W","178.9",",W","49.1",",,,W","12.37",",W","15.52",",,,W","9.22",",,,W","","","220",",W","210",",W","16.5",",W","21.0",",W"
"USW00025335","2014-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.0",",W","0.0","W","0.0",",W","16",",W","10",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","8.9",",W,06,+","34.3",",,W,04,","23.3",",W,22,","138.2","W","138.2",",W","126.7",",,,W","13.88",",W","17.10",",,,W","10.65",",,,W","","","210",",W","190",",W","13.9",",W","17.4",",W"
"USW00025335","2014-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.5",",W","0.0","W","0.0",",W","18",",W","11",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","8.3",",W,01,","15.7",",,W,10,","23.9",",W,21,","269.1","W","130.9",",W","92.4",",,,W","14.11",",W","17.49",",,,W","10.74",",,,W","","","210",",W","210",",W","14.3",",W","18.3",",W"
"USW00025335","2014-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.2",",W","0.0","W","0.0",",W","18",",W","13",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","2.8",",W,30,","29.0",",,W,21,","18.9",",W,09,","473.7","W","204.6",",W","127.6",",,,W","11.51",",W","14.09",",,,W","8.94",",,,W","","","210",",W","220",",W","19.2",",W","23.3",",W"
"USW00025335","2014-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.0",",W","0.0","W","0.0",",W","18",",W","11",",W","2",",W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","0.0",",W,02,","26.2",",,W,05,","15.0",",W,13,","822.2","W","348.5",",W","137.2",",,,W","7.09",",W","10.02",",,,W","4.16",",,,W","","","210",",W","220",",W","18.3",",W","22.8",",W"
"USW00025335","2014-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.8",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","11",",W","3",",W","0",",W","0",",W","","","","","-9.9",",W,28,","8.6",",,W,01,","8.3",",W,05,+","1311.7","W","489.5",",W","28.3",",,,W","2.02",",W","4.07",",,,W","-0.04",",,,W","","","40",",W","40",",W","17.9",",W","24.1",",W"
"USW00025335","2014-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.5",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","17",",W","6",",W","0",",W","0",",W","","","","","-8.8",",W,29,","15.7",",,W,15,","7.2",",W,08,","1854.9","W","543.2",",W","59.4",",,,W","0.81",",W","3.01",",,,W","-1.39",",,,W","","","210",",W","210",",W","17.0",",W","20.6",",W"
"USW00025335","2015-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","7.0",",W","0.0","W","0.0",",W","18",",W","13",",W","1",",W","0",",W","17",",W","11",",W","0",",W","0",",W","","","","","-10.5",",W,06,+","38.4",",,W,20,","9.4",",W,22,","2419.8","W","564.9",",W","134.5",",,,W","0.11",",W","2.33",",,,W","-2.11",",,,W","","","210",",W","30",",W","20.6",",W","28.6",",W"
"USW00025335","2015-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","6.3",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","1",",W","19",",W","11",",W","0",",W","0",",W","","","","","-18.8",",W,07,","7.1",",,W,13,","8.9",",W,27,+","2983.6","W","563.8",",W","20.6",",,,W","-1.80",",W","0.92",",,,W","-4.52",",,,W","","","40",",W","50",",W","20.1",",W","26.4",",W"
"USW00025335","2015-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","0",",W","16",",W","1",",W","0",",W","0",",W","","","","","-7.7",",W,11,","10.2",",,W,12,","12.8",",W,30,","3446.3","W","462.7",",W","34.9",",,,W","3.41",",W","7.01",",,,W","-0.20",",,,W","","","210",",W","210",",W","18.3",",W","23.3",",W"
"USW00025335","2015-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.2",",W","0.0","W","0.0",",W","16",",W","7",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","4","","","","-1.0",",W,05,","9.1",",,W,10,+","15.6",",W,23,","3812.0","W","365.7",",W","54.1",",,,W","6.14",",W","9.54",",,,W","2.75",",,,W","","","220",",W","210",",W","18.3",",W","23.3",",W"
"USW00025335","2015-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.3",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","1.7",",W,03,","2.5",",,W,11,","26.7",",W,28,","3983.1","W","171.1",",W","6.4",",,,W","12.81",",W","18.53",",,,W","7.09",",,,W","","","210",",W","210",",W","14.3",",W","17.4",",W"
"USW00025335","2015-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.2",",W","8.9","W","8.9",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","8.3",",W,07,","8.9",",,W,04,","28.3",",W,15,+","4084.2","W","101.1",",W","33.7",",,,W","15.26",",W","18.83",",,,W","11.69",",,,W","","","220",",W","220",",W","17.9",",W","21.9",",W"
"USW00025335","2015-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.5",",W","9.5","W","0.6",",W","18",",W","8",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","10.0",",W,25,+","15.5",",,W,02,","25.0",",W,06,","100.7","W","100.7",",W","58.9",",,,W","15.10",",W","18.16",",,,W","12.05",",,,W","","","210",",W","210",",W","15.7",",W","18.3",",W"
"USW00025335","2015-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.5","1,W","9.5","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","6.7",",W,31,","11.7",",,W,22,","24.4",",W,03,","232.4","W","131.7",",W","63.7",",,,W","14.09",",W","17.52",",,,W","10.65",",,,W","","","210",",W","210",",W","20.1",",W","25.5",",W"
"USW00025335","2015-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.6",",W","9.5","W","0.0",",W","16",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","1.7",",W,22,","18.0",",,W,10,","17.8",",W,03,","458.5","W","226.1",",W","78.1",",,,W","10.80",",W","13.49",",,,W","8.10",",,,W","","","210",",W","210",",W","20.6",",W","28.6",",W"
"USW00025335","2015-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.0",",W","9.5","W","0.0",",W","17",",W","11",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","0.6",",W,03,","19.6",",,W,12,","15.0",",W,05,","781.6","W","323.1",",W","111.2",",,,W","7.91",",W","10.80",",,,W","5.02",",,,W","","","220",",W","220",",W","17.9",",W","24.1",",W"
"USW00025335","2015-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.0",",W","9.5","W","0.0",",W","21",",W","11",",W","3",",W","0",",W","16",",W","5",",W","0",",W","0",",W","","","","","-8.2",",W,19,","27.7",",,W,13,","10.6",",W,21,","1284.5","W","502.9",",W","153.6",",,,W","1.57",",W","3.86",",,,W","-0.73",",,,W","","","220",",W","220",",W","23.3",",W","29.5",",W"
"USW00025335","2015-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","9.5","W","0.0",",W","12",",W","3",",W","0",",W","0",",W","19",",W","8",",W","0",",W","0",",W","5","","","","-11.6",",W,25,","8.1",",,W,01,","7.2",",W,31,","1850.8","W","566.3",",W","24.8",",,,W","0.07",",W","2.02",",,,W","-1.89",",,,W","","","220",",W","210",",W","19.2",",W","24.1",",W"
"USW00025335","2016-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.0",",W","0.0","W","0.0",",W","16",",W","8",",W","0",",W","0",",W","13",",W","1",",W","0",",W","0",",W","","","","","-2.7",",W,08,+","16.3",",,W,27,","7.8",",W,12,+","2349.6","W","498.8",",W","81.2",",,,W","2.24",",W","4.18",",,,W","0.31",",,,W","","","220",",W","220",",W","20.6",",W","25.9",",W"
"USW00025335","2016-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.6",",W","0.0","W","0.0",",W","17",",W","6",",W","0",",W","0",",W","11",",W","2",",W","0",",W","0",",W","","","","","-6.0",",W,18,","13.5",",,W,25,","8.3",",W,12,+","2802.7","W","453.1",",W","58.5",",,,W","2.71",",W","4.96",",,,W","0.46",",,,W","","","220",",W","210",",W","16.1",",W","20.6",",W"
"USW00025335","2016-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.7",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","7",",W","0",",W","0",",W","0",",W","","","","","-1.6",",W,01,","2.5",",,W,15,","15.6",",W,31,","3188.5","W","385.8",",W","7.5",",,,W","5.89",",W","9.10",",,,W","2.67",",,,W","","","220",",W","220",",W","18.3",",W","23.3",",W"
"USW00025335","2016-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.1",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","1.1",",W,20,","6.6",",,W,15,","18.3",",W,21,","3489.5","W","301.0",",W","23.8",",,,W","8.30",",W","11.62",",,,W","4.98",",,,W","","","210",",W","210",",W","16.1",",W","18.8",",W"
"USW00025335","2016-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.4",",W","0.3","W","0.3",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","1","","","","4.4",",W,03,","20.1",",,W,02,","26.1",",W,13,","3663.4","W","173.9",",W","55.3",",,,W","12.73",",W","17.03",",,,W","8.44",",,,W","","","220",",W","220",",W","17.4",",W","21.0",",W"
"USW00025335","2016-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.8",",W","7.8","W","7.5",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","6.7",",W,08,","16.0",",,W,05,","28.9",",W,15,","3750.8","W","87.4",",W","24.5",",,,W","15.67",",W","19.68",",,,W","11.65",",,,W","","","200",",W","210",",W","16.1",",W","19.7",",W"
"USW00025335","2016-07","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.3",",W","13.1","W","5.3",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","10.0",",W,03,+","15.2",",,W,27,","30.0",",W,08,","64.8","W","64.8",",W","42.8",",,,W","16.41",",W","19.71",",,,W","13.11",",,,W","","","210",",W","210",",W","16.5",",W","19.7",",W"
"USW00025335","2016-08","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.5",",W","13.7","W","0.6",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","8.9",",W,21,","8.4",",,W,13,","26.1",",W,28,","142.6","W","77.8",",W","35.7",",,,W","15.84",",W","18.76",",,,W","12.92",",,,W","","","200",",W","210",",W","14.8",",W","17.9",",W"
"USW00025335","2016-09","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.2",",W","14.0","W","0.3",",W","19",",W","10",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","2.8",",W,29,","24.9",",,W,22,","22.2",",W,01,","323.0","W","180.4",",W","115.7",",,,W","12.33",",W","15.37",",,,W","9.29",",,,W","","","210",",W","210",",W","18.3",",W","23.3",",W"
"USW00025335","2016-10","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.4",",W","14.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","-1.6",",W,31,","14.2",",,W,17,","15.6",",W,01,","667.7","W","344.7",",W","26.8",",,,W","7.21",",W","10.20",",,,W","4.23",",,,W","","","30",",W","40",",W","14.3",",W","18.8",",W"
"USW00025335","2016-11","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","3.5",",W","14.0","W","0.0",",W","12","3,W","7","3,W","1","3,W","0",",W","8",",W","4",",W","0",",W","0",",W","","","","","-3.2",",W,24,+","34.0","3,,W,29,","10.6",",W,13,","1099.0","W","431.3",",W","92.9","3,,,W","3.96",",W","5.93",",,,W","1.98",",,,W","","","210",",W","200",",W","15.7",",W","20.6",",W"
"USW00025335","2016-12","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.6",",W","14.0","W","0.0",",W","10",",W","8",",W","0",",W","0",",W","22",",W","16",",W","0",",W","0",",W","","","","","-10.5",",W,15,+","13.5",",,W,02,","6.7",",W,02,","1743.8","W","644.8",",W","59.7",",,,W","-2.47",",W","-0.51",",,,W","-4.42",",,,W","","","210",",W","210",",W","20.1",",W","25.9",",W"
"USW00025335","2017-01","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","7.3",",W","0.0","W","0.0",",W","10",",W","8",",W","0",",W","0",",W","22",",W","13",",W","0",",W","0",",W","","","","","-10.5",",W,21,+","15.5",",,W,16,","8.3",",W,27,","2320.9","W","577.1",",W","62.4",",,,W","-0.28",",W","2.43",",,,W","-2.99",",,,W","","","40",",W","220",",W","21.5",",W","27.7",",W"
"USW00025335","2017-02","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","22",",W","6",",W","0",",W","0",",W","","","","","-10.5",",W,08,","24.4",",,W,13,","10.0",",W,13,","2832.2","W","511.3",",W","61.6",",,,W","0.07",",W","3.16",",,,W","-3.02",",,,W","","","210",",W","210",",W","22.8",",W","28.6",",W"
"USW00025335","2017-03","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.9",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","24",",W","14",",W","0",",W","0",",W","","","","","-13.2",",W,07,+","4.3",",,W,29,","8.9",",W,26,+","3456.1","W","623.9",",W","15.8",",,,W","-1.79",",W","0.95",",,,W","-4.53",",,,W","","","220",",W","40",",W","14.8",",W","22.8",",W"
"USW00025335","2017-04","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.2",",W","0.0","W","0.0",",W","8",",W","0",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","-1.0",",W,07,","1.8",",,W,05,","18.3",",W,23,+","3774.3","W","318.2",",W","7.8",",,,W","7.73",",W","12.43",",,,W","3.03",",,,W","","","210",",W","210",",W","17.9",",W","21.5",",W"
"USW00025335","2017-05","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","1.7",",W,05,","14.5",",,W,21,","22.2",",W,31,","3990.5","W","216.2",",W","35.5",",,,W","11.36",",W","15.63",",,,W","7.09",",,,W","","","220",",W","220",",W","20.1",",W","25.0",",W"
"USW00025335","2017-06","59.4556","-135.3239","6.1","SKAGWAY AIRPORT, AK US","5.2",",W","3.9","W","3.9",",W","13",",W","1",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","7.2",",W,14,+","7.4",",,W,15,","31.1",",W,08,","4133.8","W","143.3",",W","16.8",",,,W","13.69",",W","16.84",",,,W","10.53",",,,W","","","210",",W","190",",W","16.1",",W","20.6",",W"
