"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417081","2015-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","5",",7","2",",7","0",",7","26",",7","8",",7","4",",7","0",",7","1","","","","-13.9",",7,01,","102",",,7,22,","91",",,7,22,","13.0",",,7,31,","22.8",",7,29,","","","1398.3","7","508.4",",7","28.3",",,,7","178",",,,7","1.93",",7","8.41",",,,7","-4.55",",,,7"
"USC00417081","2015-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","6",",7","3",",7","0",",7","3",",7","2",",7","0",",7","22",",7","3",",7","9",",7","0",",7","","","","","-12.2",",7,28,","76",",,7,28,+","66",",,7,27,","6.1",",,7,01,","27.2",",7,07,","","","1769.0","7","370.7",",7","16.7",",,,7","117",",,,7","5.09",",7","13.48",",,,7","-3.29",",,,7"
"USC00417081","2015-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","3",",7","1",",7","0",",7","13",",7","3",",7","12",",7","0",",7","1","","1","","-12.8",",7,05,","51",",,7,01,","38",",,7,05,","8.1",",,7,20,","30.0",",7,24,","","","2062.4","7","293.4",",7","11.4",",,,7","38",",,,7","8.87",",7","17.34",",,,7","0.40",",,,7"
"USC00417081","2015-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","6.6","7","6.6",",7","6",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","1","","1.7",",7,21,+","0",",,7,30,+","0",",,7,30,+","38.9",",,7,27,","30.6",",7,09,+","252.6",",,,7","2182.7","7","120.3",",7","87.2",",,,7","0",",,,7","14.55",",7","23.11",",,,7","5.98",",,,7"
"USC00417081","2015-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","25.7","7","19.1",",7","15",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","2","","5","","6.1",",7,12,+","0",",,7,31,+","0",",,7,31,+","46.7",",,7,05,","29.4",",7,04,","160.6","2,,,7","2238.5","7","55.8",",7","307.1",",,,7","0",",,,7","17.15",",7","23.37",",,,7","10.93",",,,7"
"USC00417081","2015-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","184.7","7","159.0",",7","5",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","","","","","11.7",",7,01,","0",",,7,30,+","0",",,7,30,+","62.7",",,7,14,","35.0",",7,12,","238.7","1,,,7","2238.8","7","0.3",",7","119.6",",,,7","0",",,,7","23.63",",7","29.88",",,,7","17.37",",,,7"
"USC00417081","2015-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","417.1","7","232.4",",7","6",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","","","15.0",",7,08,","0",",,7,31,+","0",",,7,31,+","41.7",",,7,21,","35.6",",7,29,","291.0",",,,7","0.8","7","0.8",",7","106.8",",,,7","0",",,,7","25.80",",7","32.29",",,,7","19.32",",,,7"
"USC00417081","2015-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","626.0","7","208.9",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","13.3",",7,24,+","0",",,7,31,+","0",",,7,31,+","12.7",",,7,01,","36.1",",7,14,+","272.8",",,,7","2.0","7","1.2",",7","32.2",",,,7","0",",,,7","25.04",",7","32.31",",,,7","17.76",",,,7"
"USC00417081","2015-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","782.0","7","156.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","","","","","10.6",",7,22,","0",",,7,30,+","0",",,7,30,+","6.4",",,7,24,","36.1",",7,19,","250.2",",,,7","2.0","7","0.0",",7","12.3",",,,7","0",",,,7","23.53",",7","31.09",",,,7","15.98",",,,7"
"USC00417081","2015-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","804.9","7","22.9",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","1",",7","","","1","","2.2",",7,25,","0",",,7,31,+","0",",,7,31,+","43.2",",,7,22,","32.8",",7,16,","","","79.1","7","77.1",",7","129.5",",,,7","0",",,,7","16.59",",7","23.28",",,,7","9.89",",,,7"
"USC00417081","2015-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","804.9","7","0.0",",7","5",",7","2",",7","1",",7","0",",7","0",",7","0",",7","13",",7","2",",7","12",",7","0",",7","3","","","","-3.9",",7,28,+","0",",T,7,29,+","8",",,7,28,","28.2",",,7,27,","25.6",",7,04,+","","","352.8","7","273.7",",7","43.5",",,,7","8",",,,7","9.21",",7","16.89",",,,7","1.53",",,,7"
"USC00417081","2015-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","804.9","7","0.0",",7","4",",7","3",",7","0",",7","5",",7","2",",7","0",",7","24",",7","1",",7","2",",7","0",",7","","","1","","-8.9",",7,31,+","330",",,7,28,","254",",,7,28,","21.1",",,7,28,","22.8",",7,12,+","","","753.4","7","400.6",",7","38.7",",,,7","381",",,,7","5.41",",7","13.12",",,,7","-2.30",",,,7"
"USC00417081","2016-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","3",",7","0",",7","0",",7","29",",7","2",",7","3",",7","0",",7","1","","","","-9.4",",7,01,","102",",,7,01,","0",",T,7,17,+","0.3",",,7,09,","25.0",",7,31,","","","1217.9","7","464.5",",7","0.3",",,,7","0",",T,,7","3.35",",7","10.94",",,,7","-4.24",",,,7"
"USC00417081","2016-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","7",",7","0",",7","","","","","-10.0",",7,04,+","0",",T,7,23,","0",",T,7,24,+","2.8",",,7,23,","30.0",",7,19,","","","1544.8","7","326.9",",7","3.1",",,,7","0",",T,,7","7.06",",7","16.57",",,,7","-2.44",",,,7"
"USC00417081","2016-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1.4","7","1.4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","17",",7","0",",7","","","1","","-2.8",",7,19,","0",",,7,31,+","0",",,7,31,+","4.3",",,7,09,","28.9",",7,23,","","","1740.4","7","195.6",",7","4.9",",,,7","0",",,,7","12.07",",7","20.92",",,,7","3.22",",,,7"
"USC00417081","2016-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","5.1","7","3.7",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","21",",7","0",",7","1","","","","-1.7",",7,03,+","0",",,7,30,+","0",",,7,30,+","21.1",",,7,20,","30.6",",7,26,","206.7",",,,7","1863.5","7","123.1",",7","32.7",",,,7","0",",,,7","14.35",",7","22.74",",,,7","5.97",",,,7"
"USC00417081","2016-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","62.5","7","57.4",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","5",",7","","","","","3.3",",7,03,+","0",",,7,31,+","0",",,7,31,+","29.2",",,7,30,","32.8",",7,26,","249.2",",,,7","1929.6","7","66.1",",7","63.8",",,,7","0",",,,7","18.05",",7","25.71",",,,7","10.40",",,,7"
"USC00417081","2016-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","257.9","7","195.4",",7","5",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","15",",7","","","1","","12.8",",7,05,","0",",,7,30,+","0",",,7,30,+","36.6",",,7,02,","37.8",",7,18,+","255.4",",,,7","1930.7","7","1.1",",7","46.5",",,,7","0",",,,7","24.81",",7","31.72",",,,7","17.91",",,,7"
"USC00417081","2016-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","550.6","7","292.7",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","2","","17.8",",7,29,+","0",",,7,31,+","0",",,7,31,+","3.0",",,7,03,","40.6",",7,08,","325.3",",,,7","0.0","7","0.0",",7","10.9",",,,7","0",",,,7","27.78",",7","35.72",",,,7","19.83",",,,7"
"USC00417081","2016-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","745.6","7","195.0",",7","6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","","","1","","13.3",",7,18,+","0",",,7,31,+","0",",,7,31,+","36.3",",,7,30,","36.7",",7,05,","244.1",",,,7","0.0","7","0.0",",7","125.0",",,,7","0",",,,7","24.62",",7","31.40",",,,7","17.85",",,,7"
"USC00417081","2016-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","849.0","7","103.4",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","","","","","7.8",",7,29,+","0",",,7,30,+","0",",,7,30,+","35.3",",,7,16,","32.8",",7,20,","173.4",",,,7","13.1","7","13.1",",7","71.4",",,,7","0",",,,7","21.35",",7","27.40",",,,7","15.29",",,,7"
"USC00417081","2016-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","873.3","7","24.3",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","2","","","","3.9",",7,22,+","0",",,7,31,+","0",",,7,31,+","7.9",",,7,14,","32.8",",7,18,","","","70.2","7","57.1",",7","7.9",",,,7","0",",,,7","17.28",",7","26.13",",,,7","8.42",",,,7"
"USC00417081","2016-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","878.5","7","5.2",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","12",",7","0",",7","2","","","","-6.1",",7,30,+","0",",,7,30,+","0",",,7,30,+","14.0",",,7,03,","30.0",",7,01,","","","279.5","7","209.3",",7","24.9",",,,7","0",",,,7","11.53",",7","19.39",",,,7","3.67",",,,7"
"USC00417081","2016-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","878.5","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","2",",7","27",",7","2",",7","2",",7","0",",7","","","","","-17.8",",7,19,+","0",",,7,31,+","0",",T,7,18,","9.1",",,7,03,","24.4",",7,17,","","","721.7","7","442.2",",7","10.4",",,,7","0",",T,,7","4.07",",7","12.00",",,,7","-3.86",",,,7"
"USC00417081","2017-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","24",",7","2",",7","3",",7","0",",7","1","","1","","-16.7",",7,07,","0",",T,7,07,","10",",,7,07,","27.9",",,7,15,","25.6",",7,12,+","","","1161.4","7","439.7",",7","63.7",",,,7","10",",,,7","4.15",",7","11.33",",,,7","-3.03",",,,7"
"USC00417081","2017-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","12",",7","0",",7","","","","","-7.8",",7,04,","0",",,7,28,+","0",",T,7,15,+","12.7",",,7,14,","30.6",",7,12,","","","1435.5","7","274.1",",7","15.2",",,,7","0",",T,,7","8.54",",7","18.03",",,,7","-0.94",",,,7"
"USC00417081","2017-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","6.4","7","6.4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","20",",7","2",",7","2","","","","-5.0",",7,03,","0",",,7,31,+","0",",,7,31,+","20.3",",,7,29,","32.2",",7,21,+","","","1622.7","7","187.2",",7","22.6",",,,7","0",",,,7","12.50",",7","21.72",",,,7","3.28",",,,7"
"USC00417081","2017-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","21.5","7","15.1",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","","","","","1.1",",7,30,","0",",,7,30,+","0",",,7,30,+","24.9",",,7,15,","32.2",",7,25,","193.2","2,,,7","1739.8","7","117.1",",7","61.2",",,,7","0",",,,7","14.93",",7","22.87",",,,7","6.99",",,,7"
"USC00417081","2017-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","66.7","7","45.2",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","6",",7","","","1","","1.1",",7,01,","0",",,7,31,+","0",",,7,31,+","6.4",",,7,10,","36.7",",7,26,","309.1",",,,7","1789.5","7","49.7",",7","13.8",",,,7","0",",,,7","18.19",",7","26.94",",,,7","9.44",",,,7"
"USC00417081","2017-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","260.4","7","193.7",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","15",",7","","","1","","13.3",",7,25,+","0",",,7,30,+","0",",,7,30,+","42.9",",,7,26,","42.2",",7,18,","276.4","1,,,7","1789.5","7","0.0",",7","79.1",",,,7","0",",,,7","24.79",",7","32.54",",,,7","17.04",",,,7"
"USC00417081","2017-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","499.7","7","239.3",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","","","","","16.1",",7,03,+","0",",,7,31,+","0",",,7,31,+","52.3",",,7,31,","35.6",",7,30,+","275.4","2,,,7","0.0","7","0.0",",7","105.6",",,,7","0",",,,7","26.05",",7","33.05",",,,7","19.05",",,,7"
"USC00417081","2017-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","648.6","7","148.9",",7","17",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","","","3","","11.7",",7,31,","0",",,7,31,+","0",",,7,31,+","40.6",",,7,12,","33.9",",7,06,","176.6",",,,7","0.0","7","0.0",",7","103.0",",,,7","0",",,,7","23.14",",7","29.09",",,,7","17.18",",,,7"
"USC00417081","2017-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","752.5","7","103.9",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","7",",7","","","3","","10.0",",7,02,+","0",",,7,30,+","0",",,7,30,+","41.7",",,7,26,","35.6",",7,17,","176.9",",,,7","20.3","7","20.3",",7","106.7",",,,7","0",",,,7","21.12",",7","27.95",",,,7","14.29",",,,7"
"USC00417081","2017-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","769.7","7","17.2",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","20",",7","0",",7","","","","","-1.7",",7,29,+","0",",,7,31,+","0",",,7,31,+","11.4",",,7,06,","31.1",",7,14,","","","144.9","7","124.6",",7","29.3",",,,7","0",",,,7","14.87",",7","22.80",",,,7","6.94",",,,7"
"USC00417081","2017-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","769.7","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","15",",7","0",",7","1","","","","-4.4",",7,22,+","0",",,7,30,+","0",",,7,30,+","0.0",",T,7,13,+","28.9",",7,18,","","","372.4","7","227.5",",7","0.0",",T,,7","0",",,,7","10.75",",7","19.28",",,,7","2.22",",,,7"
"USC00417081","2017-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","769.7","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","5",",7","0",",7","1","","","","-10.6",",7,27,","0",",T,7,27,","0",",T,7,31,+","0.0",",T,7,31,+","23.3",",7,04,","","","809.6","7","437.2",",7","0.0",",T,,7","0",",T,,7","4.23",",7","12.66",",,,7","-4.20",",,,7"
"USC00417081","2018-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","4",",7","5",",7","0",",7","","","","","-16.1",",7,02,+","0",",T,7,01,","0",",T,7,16,+","0.0",",T,7,16,+","24.4",",7,10,","","","1313.6","7","504.0",",7","0.0",",T,,7","0",",T,,7","2.08",",7","11.69",",,,7","-7.54",",,,7"
"USC00417081","2018-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","6",",7","0",",7","","","","","-10.0",",7,11,","0",",T,7,22,","0",",T,7,22,","10.4",",,7,17,","27.2",",7,15,","","","1675.7","7","362.1",",7","11.2",",,,7","0",",T,,7","5.40",",7","14.48",",,,7","-3.68",",,,7"
"USC00417081","2018-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","3.6","7","3.6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","14",",7","1",",7","","","","","-5.6",",7,08,+","0",",,7,31,+","0",",,7,31,+","8.1",",,7,28,","32.2",",7,24,","","","1889.1","7","213.4",",7","10.7",",,,7","0",",,,7","11.57",",7","20.43",",,,7","2.70",",,,7"
"USC00417081","2018-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","12.6","7","9.0",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","17",",7","2",",7","","","2","","-5.6",",7,08,","0",",,7,30,+","0",",,7,30,+","3.8",",,7,21,","33.9",",7,13,","","","2059.6","7","170.5",",7","8.4",",,,7","0",",,,7","12.95",",7","22.41",",,,7","3.48",",,,7"
"USC00417081","2018-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","171.0","7","158.4",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","","","2","","7.8",",7,06,+","0",",,7,31,+","0",",,7,31,+","16.0",",,7,20,","38.9",",7,31,","","","2064.0","7","4.4",",7","29.2",",,,7","0",",,,7","23.30",",7","32.06",",,,7","14.54",",,,7"
"USC00417081","2018-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","401.9","7","230.9",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","","","12.8",",7,09,","0",",,7,30,+","0",",,7,30,+","18.0",",,7,13,","40.0",",7,02,","326.5",",,,7","2064.0","7","0.0",",7","58.0",",,,7","0",",,,7","26.03",",7","34.24",",,,7","17.81",",,,7"
"USC00417081","2018-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","661.6","7","259.7",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","15.0",",7,31,","0",",,7,31,+","0",",,7,31,+","22.1",",,7,07,","40.0",",7,21,+","315.2",",,,7","0.0","7","0.0",",7","34.6",",,,7","0",",,,7","26.71",",7","33.79",",,,7","19.63",",,,7"
"USC00417081","2018-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","892.7","7","231.1",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","15.6",",7,01,","0",",,7,31,+","0",",,7,31,+","13.0",",,7,19,","36.7",",7,28,","277.0","1,,,7","0.0","7","0.0",",7","54.2",",,,7","0",",,,7","25.79",",7","32.95",",,,7","18.62",",,,7"
"USC00417081","2018-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","993.5","7","100.8",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","2",",7","","","1","","7.2",",7,24,","0",",,7,30,+","0",",,7,30,+","43.2",",,7,26,","35.0",",7,01,","173.5",",,,7","15.5","7","15.5",",7","119.3",",,,7","0",",,,7","21.18",",7","27.67",",,,7","14.69",",,,7"
"USC00417081","2018-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1016.6","7","23.1",",7","13",",7","6",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","15",",7","1",",7","3","","","","-1.7",",7,16,","0",",,7,31,+","0",",,7,31,+","38.1",",,7,09,","32.2",",7,04,","","","173.1","7","157.6",",7","89.1",",,,7","0",",,,7","13.99",",7","19.78",",,,7","8.20",",,,7"
"USC00417081","2018-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1016.6","7","0.0",",7","3",",7","1",",7","0",",7","1",",7","1",",7","0",",7","19",",7","1",",7","5",",7","0",",7","","","","","-7.8",",7,27,+","25",",,7,12,","25",",,7,12,","7.6",",,7,12,","23.9",",7,30,+","","","536.0","7","362.9",",7","8.2",",,,7","25",",,,7","6.24",",7","13.70",",,,7","-1.23",",,,7"
"USC00417081","2018-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1016.6","7","0.0",",7","2",",7","2",",7","0",",7","2",",7","1",",7","0",",7","29",",7","2",",7","0",",7","0",",7","2","","1","","-9.4",",7,09,","76",",,7,08,","76",",,7,08,","6.9",",,7,08,","20.0",",7,22,+","","","992.7","7","456.7",",7","12.7",",,,7","76",",,,7","3.60",",7","10.58",",,,7","-3.38",",,,7"
"USC00417081","2019-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","2",",7","1",",7","0",",7","2","","","","-8.9",",7,27,+","0",",T,7,03,+","0",",T,7,19,+","0.0",",T,7,19,+","23.3",",7,22,","","","1443.0","7","450.3",",7","0.0",",T,,7","0",",T,,7","3.81",",7","11.90",",,,7","-4.28",",,,7"
"USC00417081","2019-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","8",",7","0",",7","1","","","","-11.1",",7,09,+","0",",,7,28,+","0",",T,7,20,","0.5",",,7,23,","23.9",",7,04,","","","1807.2","7","364.2",",7","0.5",",,,7","0",",T,,7","5.33",",7","14.39",",,,7","-3.73",",,,7"
"USC00417081","2019-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","2.5","7","2.5",",7","4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","12",",7","2",",7","7",",7","0",",7","1","","2","","-11.7",",7,05,","0",",,7,31,+","0",",T,7,03,","30.5",",,7,13,","29.4",",7,29,","","","2128.3","7","321.1",",7","32.1",",,,7","0",",T,,7","8.05",",7","15.71",",,,7","0.40",",,,7"
"USC00417081","2019-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","14.8","7","12.3",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","20",",7","1",",7","1","","1","","-3.9",",7,01,","0",",,7,30,+","0",",,7,30,+","19.1",",,7,23,","32.2",",7,10,","","","2258.0","7","129.7",",7","28.6",",,,7","0",",,,7","14.42",",7","23.06",",,,7","5.78",",,,7"
"USC00417081","2019-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","54.2","7","39.4",",7","11",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","2",",7","","","3","","5.0",",7,11,+","0",",,7,31,+","0",",,7,31,+","50.0",",,7,26,","32.8",",7,18,","196.3","2,,,7","2315.5","7","57.5",",7","101.8",",,,7","0",",,,7","17.75",",7","24.57",",,,7","10.93",",,,7"
"USC00417081","2019-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","203.9","7","149.7",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","10",",7","","","","","12.8",",7,10,","0",",,7,30,+","0",",,7,30,+","19.8",",,7,18,","37.2",",7,22,+","287.5",",,,7","2318.0","7","2.5",",7","74.1",",,,7","0",",,,7","23.24",",7","30.15",",,,7","16.33",",,,7"
"USC00417081","2019-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","449.2","7","245.3",",7","4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","16.1",",7,24,","0",",,7,31,+","0",",,7,31,+","87.1",",,7,07,","37.2",",7,20,+","290.9",",,,7","0.0","7","0.0",",7","90.6",",,,7","0",",,,7","26.25",",7","33.45",",,,7","19.05",",,,7"
"USC00417081","2019-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","741.7","7","292.5",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","","","16.7",",7,25,+","0",",,7,31,+","0",",,7,31,+","15.2",",,7,29,","40.0",",7,27,","325.4",",,,7","0.0","7","0.0",",7","20.5",",,,7","0",",,,7","27.77",",7","35.44",",,,7","20.10",",,,7"
"USC00417081","2019-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","925.5","7","183.8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","15",",7","","","","","16.1",",7,29,+","0",",,7,30,+","0",",,7,30,+","17.8",",,7,13,","34.4",",7,07,","251.7",",,,7","0.0","7","0.0",",7","27.8",",,,7","0",",,,7","24.46",",7","31.09",",,,7","17.82",",,,7"
"USC00417081","2019-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","946.2","7","20.7",",7","3",",7","2",",7","0",",7","1",",7","0",",7","0",",7","11",",7","1",",7","19",",7","0",",7","","","1","","-10.0",",7,31,","25",",,7,25,","20",",,7,25,","8.1",",,7,09,","29.4",",7,10,+","","","205.6","7","205.6",",7","11.9",",,,7","20",",,,7","12.37",",7","20.07",",,,7","4.67",",,,7"
