"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00175460","1952-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","3",",0","0",",0","","","5",",0","","","","","","","","","","","1","","","","","","","","38",",,0,20,","12.7",",,0,12,","","","","","","","","","28.5",",,,0","180",",,,0","","","","","",""
"USC00175460","1952-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","5",",0","0",",0","","","1",",0","","","","","","","","","","","4","","","","","","","","127",",,0,03,","17.0",",,0,03,","","","","","","","","","42.5",",,,0","127",",,,0","","","","","",""
"USC00175460","1952-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,31,+","0",",T,0,05,+","11.9",",,0,16,","","","","","","","","","59.0",",,,0","0",",T,,0","","","","","",""
"USC00175460","1952-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","1","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,02,","","","","","","","","","100.3",",,,0","0",",,,0","","","","","",""
"USC00175460","1952-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","1","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,24,+","","","","","","","","","9.0",",,,0","0",",,,0","","","","","",""
"USC00175460","1952-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","","","","","","","","","42.2",",,,0","0",",,,0","","","","","",""
"USC00175460","1952-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","2","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,20,","","","","","","","","","108.0",",,,0","0",",,,0","","","","","",""
"USC00175460","1952-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","5",",0","1",",0","2","1,0","2",",0","","","","","","","","","","","2","","","","","","203","1,,0,29,","198",",,0,29,","46.7",",,0,04,","","","","","","","","","89.5",",,,0","231",",,,0","","","","","",""
"USC00175460","1952-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","6",",0","0",",0","4","4,0","2",",0","","","","","","","","","","","3","","","","","","102","4,,0,13,+","69",",,0,10,","5.3",",,0,24,","","","","","","","","","28.0",",,,0","148",",,,0","","","","","",""
"USC00175460","1952-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","4",",0","2",",0","","","7",",0","","","","","","","","","","","3","","","","","","","","114",",,0,13,","51.1",",,0,24,","","","","","","","","","123.6",",,,0","461",",,,0","","","","","",""
"USC00175460","1953-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",0","8",",0","0",",0","","","6",",0","","","","","","","","","","","3","","","","","","","","152",",,0,04,","18.0",",,0,04,","","","","","","","","","75.3",",,,0","516",",,,0","","","","","",""
"USC00175460","1953-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","5",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","127",",,0,16,","20.1",",,0,16,","","","","","","","","","50.8",",,,0","381",",,,0","","","","","",""
"USC00175460","1953-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","16",",0","13",",0","1",",0","","","5",",0","","","","","","","","","","","4","","","","","","","","140",",,0,17,","26.9",",,0,14,","","","","","","","","","137.0",",,,0","389",",,,0","","","","","",""
"USC00175460","1953-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","17",",0","13",",0","0",",0","","","5",",0","","","","","","","","","","","2","","","","","","","","183",",,0,17,","18.8",",,0,17,","","","","","","","","","113.2",",,,0","571",",,,0","","","","","",""
"USC00175460","1953-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,31,+","0",",T,0,02,","21.3",",,0,14,","","","","","","","","","61.8",",,,0","0",",T,,0","","","","","",""
"USC00175460","1953-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","1","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,26,","","","","","","","","","55.5",",,,0","0",",,,0","","","","","",""
"USC00175460","1953-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","3","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,20,","","","","","","","","","112.1",",,,0","0",",,,0","","","","","",""
"USC00175460","1953-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","8","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,11,","","","","","","","","","114.4",",,,0","0",",,,0","","","","","",""
"USC00175460","1953-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,14,","","","","","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00175460","1953-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","","","1","","","","","","25",",,0,08,","46",",,0,08,","32.0",",,0,26,","","","","","","","","","114.5",",,,0","46",",,,0","","","","","",""
"USC00175460","1953-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,30,+","3",",,0,05,","58.7",",,0,26,","","","","","","","","","93.8",",,,0","3",",,,0","","","","","",""
"USC00175460","1953-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","6",",0","1",",0","14","1,0","2",",0","","","","","","","","","","","","","","","","","102","1,,0,21,+","102",",,0,15,","29.5",",,0,07,","","","","","","","","","86.5",",,,0","156",",,,0","","","","","",""
"USC00175460","1954-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",0","9",",0","0",",0","","","10",",0","","","","","","","","","","","","","","","","","","","229",",,0,28,","15.0",",,0,28,","","","","","","","","","66.9",",,,0","833",",,,0","","","","","",""
"USC00175460","1954-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",0","7",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","203",",,0,18,","21.1",",,0,18,+","","","","","","","","","95.7",",,,0","708",",,,0","","","","","",""
"USC00175460","1954-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","8",",0","0",",0","","","4",",0","","","","","","","","","","","1","","","","","","","","127",",,0,30,","19.3",",,0,04,","","","","","","","","","68.3",",,,0","428",",,,0","","","","","",""
"USC00175460","1954-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",0","8",",0","1",",0","","","4",",0","","","","","","","","","","","4","","","","","","","","76",",,0,03,","34.0",",,0,18,","","","","","","","","","98.1",",,,0","177",",,,0","","","","","",""
"USC00175460","1954-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","22",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","1","","","","0",",,0,31,+","0",",T,0,12,","19.8",",,0,05,","","","","","","","","","103.1",",,,0","0",",T,,0","","","","","",""
"USC00175460","1954-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","4","","2","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,03,","","","","","","","","","139.8",",,,0","0",",,,0","","","","","",""
"USC00175460","1954-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","1","","","","0",",,0,31,+","0",",T,0,12,","34.5",",,0,06,","","","","","","","","","121.7",",,,0","0",",T,,0","","","","","",""
"USC00175460","1954-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","6","","1","","","","0",",,0,31,+","0",",T,0,11,","49.8",",,0,11,","","","","","","","","","136.2",",,,0","0",",T,,0","","","","","",""
"USC00175460","1954-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","17",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,30,+","0",",,0,30,+","78.5",",,0,12,","","","","","","","","","191.8",",,,0","0",",,,0","","","","","",""
"USC00175460","1954-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","16",",0","14",",0","1",",0","2",",0","2",",0","","","","","","","","","","","3","","","","","","76",",,0,27,","81",",,0,27,","42.4",",,0,04,","","","","","","","","","159.0",",,,0","119",",,,0","","","","","",""
"USC00175460","1954-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","7",",0","0",",0","4",",0","2",",0","","","","","","","","","","","3","","","","","","127",",,0,30,","135",",,0,30,","19.8",",,0,04,","","","","","","","","","76.3",",,,0","186",",,,0","","","","","",""
"USC00175460","1954-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","11",",0","0",",0","28","3,0","9",",0","","","","","","","","","","","","","","","","","457","3,,0,31,","165",",,0,22,+","22.9",",,0,19,","","","","","","","","","125.3",",,,0","858",",,,0","","","","","",""
"USC00175460","1955-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","5",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","127",",,0,07,","10.9",",,0,07,","","","","","","","","","32.6",",,,0","518",",,,0","","","","","",""
"USC00175460","1955-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","7",",0","1",",0","","","8",",0","","","","","","","","","","","","","","","","","","","432",",,0,18,","39.1",",,0,12,","","","","","","","","","113.7",",,,0","917",",,,0","","","","","",""
"USC00175460","1955-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12","1,0","9","1,0","0","1,0","","","8","1,0","","","","","","","","","","","","","","","","","","","178","1,,0,02,","17.5","1,,0,17,+","","","","","","","","","90.9","1,,,0","791","1,,,0","","","","","",""
"USC00175460","1955-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","8",",0","4",",0","0",",0","","","0",",0","","","","","","","","","","","4","","","","","","","","0",",T,0,20,+","15.5",",,0,20,","","","","","","","","","47.9",",,,0","0",",T,,0","","","","","",""
"USC00175460","1955-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","6","","1","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,30,","","","","","","","","","138.8",",,,0","0",",,,0","","","","","",""
"USC00175460","1955-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,13,","","","","","","","","","81.8",",,,0","0",",,,0","","","","","",""
"USC00175460","1955-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,17,","","","","","","","","","76.0",",,,0","0",",,,0","","","","","",""
"USC00175460","1955-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,31,+","0",",T,0,23,","43.7",",,0,23,","","","","","","","","","180.9",",,,0","0",",T,,0","","","","","",""
"USC00175460","1955-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",T,0,11,","8.4",",,0,11,","","","","","","","","","29.6",",,,0","0",",T,,0","","","","","",""
"USC00175460","1955-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",T,0,27,+","9.4",",,0,22,","","","","","","","","","34.7",",,,0","0",",T,,0","","","","","",""
"USC00175460","1955-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","23",",,0,18,","53.8",",,0,01,","","","","","","","","","115.2",",,,0","36",",,,0","","","","","",""
"USC00175460","1955-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","5",",0","4",",0","0",",0","22","5,0","5",",0","","","","","","","","","","","","","","","","","356","5,,0,31,+","152",",,0,05,","13.7",",,0,05,","","","","","","","","","30.3",",,,0","411",",,,0","","","","","",""
"USC00175460","1956-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","10",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","157",",,0,31,","20.1",",,0,08,","","","","","","","","","96.2",",,,0","414",",,,0","","","","","",""
"USC00175460","1956-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","8",",0","0",",0","","","8","1,0","","","","","","","","","","","","","","","","","","","127","1,,0,07,","10.2",",,0,07,","","","","","","","","","49.6",",,,0","542","1,,,0","","","","","",""
"USC00175460","1956-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",0","7",",0","1",",0","","","7",",0","","","","","","","","","","","","","","","","","","","312",",,0,09,","36.6",",,0,09,","","","","","","","","","88.4",",,,0","863",",,,0","","","","","",""
"USC00175460","1956-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","7",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","43",",,0,22,","21.3",",,0,30,","","","","","","","","","84.7",",,,0","113",",,,0","","","","","",""
"USC00175460","1956-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",0","6",",0","0",",0","","","0",",0","","","","","","","","","","","","","3","","","","","","18",",,0,05,","17.8",",,0,28,","","","","","","","","","60.9",",,,0","21",",,,0","","","","","",""
"USC00175460","1956-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,25,","","","","","","","","","86.4",",,,0","0",",,,0","","","","","",""
"USC00175460","1956-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,25,","","","","","","","","","115.3",",,,0","0",",,,0","","","","","",""
"USC00175460","1956-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,19,","","","","","","","","","121.4",",,,0","0",",,,0","","","","","",""
"USC00175460","1956-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,03,","","","","","","","","","78.3",",,,0","0",",,,0","","","","","",""
"USC00175460","1956-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,11,","23.9",",,0,24,","","","","","","","","","64.1",",,,0","0",",T,,0","","","","","",""
"USC00175460","1956-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","6",",0","0",",0","","","3",",0","","","","","","","","","","","3","","","","","","","","86",",,0,24,","19.6",",,0,22,","","","","","","","","","54.6",",,,0","283",",,,0","","","","","",""
"USC00175460","1956-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","5",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","259",",,0,30,","23.9",",,0,30,","","","","","","","","","47.4",",,,0","540",",,,0","","","","","",""
"USC00175460","1957-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","5",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","178",",,0,17,","10.2",",,0,17,","","","","","","","","","39.8",",,,0","469",",,,0","","","","","",""
"USC00175460","1957-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","6",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","102",",,0,10,","13.7",",,0,27,","","","","","","","","","29.7",",,,0","231",",,,0","","","","","",""
"USC00175460","1957-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","7",",0","4",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","102",",,0,09,","19.3",",,0,10,+","","","","","","","","","52.3",",,,0","175",",,,0","","","","","",""
"USC00175460","1957-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","9",",0","5",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","38",",,0,06,","16.0",",,0,06,","","","","","","","","","41.4",",,,0","38",",,,0","","","","","",""
"USC00175460","1957-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",0","8",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","33",",,0,03,","12.2",",,0,16,","","","","","","","","","68.1",",,,0","33",",,,0","","","","","",""
"USC00175460","1957-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,20,","","","","","","","","","89.8",",,,0","0",",,,0","","","","","",""
"USC00175460","1957-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,30,","","","","","","","","","92.6",",,,0","0",",,,0","","","","","",""
"USC00175460","1957-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,04,","","","","","","","","","110.3",",,,0","0",",,,0","","","","","",""
"USC00175460","1957-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,30,+","0",",T,0,27,","32.8",",,0,23,","","","","","","","","","86.7",",,,0","0",",T,,0","","","","","",""
"USC00175460","1957-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","","","","","","","","","52.6",",,,0","0",",,,0","","","","","",""
