"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00479345","1956-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,09,","","","","","","","111.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1956-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,05,","","","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1956-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","","","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00479345","1956-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","45.7",",,0,06,","","","","","","","79.0",",,,0","","","","","","","",""
"USC00479345","1956-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","5.3",",,0,24,","","","","","","","17.3",",,,0","","","","","","","",""
"USC00479345","1957-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","3.6",",,0,25,","","","","","","","10.8",",,,0","","","","","","","",""
"USC00479345","1957-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","4.1",",,0,03,","","","","","","","10.9",",,,0","","","","","","","",""
"USC00479345","1957-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","7.9",",,0,15,","","","","","","","19.6",",,,0","","","","","","","",""
"USC00479345","1957-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","30.7",",,0,20,","","","","","","","73.7",",,,0","","","","","","","",""
"USC00479345","1957-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,26,","","","","","","","129.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1957-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,18,","","","","","","","81.1",",,,0","0",",,,0","","","","","",""
"USC00479345","1957-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,04,","","","","","","","122.5",",,,0","0",",,,0","","","","","",""
"USC00479345","1957-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,24,","","","","","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00479345","1957-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,15,","","","","","","","60.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1957-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,23,","","","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00479345","1957-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","5",",0","0",",0","11","1,","","","","","","","","","","","","","","","","","127","1,,0,22,+","","","24.6",",,0,19,","","","","","","","76.0",",,,0","","","","","","","",""
"USC00479345","1957-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4",",0","2",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","0","1,T,0,31,+","11.4",",,0,19,","","","","","","","16.8",",,,0","0","1,T,,0","","","","","",""
"USC00479345","1958-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","3.8",",,0,26,","","","","","","","10.0",",,,0","","","","","","","",""
"USC00479345","1958-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","1.5",",,0,15,","","","","","","","2.5",",,,0","","","","","","","",""
"USC00479345","1958-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","3",",0","0",",0","16","2,","","","","","","","","","","","","","","","","","25","2,,0,20,+","","","3.6",",,0,01,","","","","","","","10.9",",,,0","","","","","","","",""
"USC00479345","1958-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,07,+","35.1",",,0,06,","","","","","","","68.1",",,,0","0",",T,,0","","","","","",""
"USC00479345","1958-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,03,","","","","","","","69.3",",,,0","0",",,,0","","","","","",""
"USC00479345","1958-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,05,","","","","","","","73.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1958-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,31,","0",",,0,31,+","30.5",",,0,02,","","","","","","","95.2",",,,0","0",",,,0","","","","","",""
"USC00479345","1958-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,30,","","","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1958-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,06,","","","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1958-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","14.0",",,0,08,","","","","","","","40.6",",,,0","0",",T,,0","","","","","",""
"USC00479345","1958-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","4",",0","1",",0","1","3,0","1",",0","","","","","","","","","","","","","","","25","3,,0,24,","25",",,0,24,","25.7",",,0,18,","","","","","","","39.3",",,,0","33",",,,0","","","","","",""
"USC00479345","1958-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","0",",0","0",",0","16","5,0","0","5,0","","","","","","","","","","","","","","","25","5,,0,26,+","0","5,T,0,25,+","1.5",",,0,11,","","","","","","","4.1",",,,0","0","5,T,,0","","","","","",""
"USC00479345","1959-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","4",",0","0",",0","30","1,","","","","","","","","","","","","","","","","","127","1,,0,31,+","","","5.6",",,0,30,","","","","","","","19.3",",,,0","","","","","","","",""
"USC00479345","1959-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","4",",0","0",",0","28",",","","","","","","","","","","","","","","","","","483",",,0,28,+","","","18.5",",,0,23,","","","","","","","44.4",",,,0","","","","","","","",""
"USC00479345","1959-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","5",",0","0",",0","31",",0","1","4,0","","","","","","","","","","","","","","","813",",,0,10,+","305","4,,0,06,","22.9",",,0,06,","","","","","","","41.8",",,,0","305","4,,,0","","","","","",""
"USC00479345","1959-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","5",",0","1",",0","9",",0","0",",0","","","","","","","","","","","","","","","254",",,0,02,+","0",",T,0,11,","25.9",",,0,28,","","","","","","","48.2",",,,0","0",",T,,0","","","","","",""
"USC00479345","1959-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,31,","","","","","","","117.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1959-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,25,","","","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00479345","1959-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,09,","","","","","","","77.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1959-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,22,","","","","","","","207.5",",,,0","0",",,,0","","","","","",""
"USC00479345","1959-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,27,","","","","","","","156.5",",,,0","0",",,,0","","","","","",""
"USC00479345","1959-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","42.2",",,0,24,","","","","","","","153.3",",,,0","","","","","","","",""
"USC00479345","1959-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","3",",0","1",",0","23","2,0","3",",0","","","","","","","","","","","","","","","178","2,,0,06,","170",",,0,06,","30.5",",,0,05,","","","","","","","46.0",",,,0","279",",,,0","","","","","",""
"USC00479345","1959-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","4",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","","","254",",,0,25,+","152",",,0,23,","21.8",",,0,28,","","","","","","","55.0",",,,0","256",",,,0","","","","","",""
"USC00479345","1960-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","2",",0","0",",0","25",",0","1",",0","","","","","","","","","","","","","","","76",",,0,29,+","51",",,0,27,","14.5",",,0,12,","","","","","","","23.5",",,,0","85",",,,0","","","","","",""
"USC00479345","1960-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","3",",0","2",",0","0",",0","29",",0","2",",0","","","","","","","","","","","","","","","229",",,0,23,","89",",,0,21,","6.1",",,0,22,","","","","","","","12.4",",,,0","186",",,,0","","","","","",""
"USC00479345","1960-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","","","","","","","","","178",",,0,05,+","13",",,0,17,+","0.8",",,0,26,+","","","","","","","3.2",",,,0","47",",,,0","","","","","",""
"USC00479345","1960-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,09,+","26.2",",,0,30,","","","","","","","81.1",",,,0","0",",T,,0","","","","","",""
"USC00479345","1960-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","10",",0","2",",0","1",",0","0","3,0","","","","","","","","","","","","","","","25",",,0,07,","0","3,,0,31,+","50.8",",,0,07,","","","","","","","140.1",",,,0","0","3,,,0","","","","","",""
"USC00479345","1960-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6","2,,0,15,","","","","","","","84.5",",a,,0","0",",,,0","","","","","",""
"USC00479345","1960-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,03,","","","","","","","22.9",",,,0","0",",,,0","","","","","",""
"USC00479345","1960-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,29,","","","","","","","83.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1960-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,19,","","","","","","","99.9",",,,0","0",",,,0","","","","","",""
"USC00479345","1960-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,31,","","","","","","","52.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1960-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6","1,0","4","1,0","0","1,0","0","1,0","0","3,0","","","","","","","","","","","","","","","0","1,,0,30,+","0","3,T,0,30,","13.2","1,,0,01,","","","","","","","30.5","1,,,0","0","3,T,,0","","","","","",""
"USC00479345","1960-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","2",",0","1",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","20",",,0,29,","7.6",",,0,05,","","","","","","","8.1",",,,0","20",",,,0","","","","","",""
"USC00479345","1961-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","2.0",",,0,26,","","","","","","","3.3",",,,0","","","","","","","",""
"USC00479345","1961-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","13.0",",,0,23,","","","","","","","34.1",",,,0","","","","","","","",""
"USC00479345","1961-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.3",",,0,27,","","","","","","","82.4",",,,0","","","","","","","",""
"USC00479345","1961-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","16.5",",,0,15,","","","","","","","63.7",",,,0","","","","","","","",""
"USC00479345","1961-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,15,","","","","","","","45.8",",,,0","0",",,,0","","","","","",""
"USC00479345","1961-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,22,","","","","","","","108.3",",,,0","0",",,,0","","","","","",""
"USC00479345","1961-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","","","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00479345","1961-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,28,","","","","","","","77.5",",,,0","0",",,,0","","","","","",""
"USC00479345","1961-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,30,","","","","","","","107.0",",,,0","0",",,,0","","","","","",""
"USC00479345","1961-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,29,","","","","","","","104.4",",,,0","0",",,,0","","","","","",""
"USC00479345","1961-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","6",",0","1",",0","4",",0","1",",0","","","","","","","","","","","","","","","127",",,0,22,","122",",,0,22,","29.5",",,0,03,","","","","","","","70.4",",,,0","122",",,,0","","","","","",""
"USC00479345","1961-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4","1,0","3","1,0","0","1,0","19","4,0","3","1,0","","","","","","","","","","","","","","","406","4,,0,18,+","203","1,,0,12,","9.1","1,,0,12,","","","","","","","23.6","1,,,0","415","1,,,0","","","","","",""
"USC00479345","1962-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",0","1",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","","","381",",,0,03,+","51",",,0,29,","3.3",",,0,28,","","","","","","","8.9",",,,0","94",",,,0","","","","","",""
"USC00479345","1962-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",0","6",",0","0",",0","28",",0","8",",0","","","","","","","","","","","","","","","737",",,0,26,","152",",,0,22,","10.4",",,0,26,","","","","","","","36.5",",,,0","713",",,,0","","","","","",""
"USC00479345","1962-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","4",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","762",",,0,06,+","152",",,0,12,","15.0",",,0,12,","","","","","","","35.1",",,,0","380",",,,0","","","","","",""
"USC00479345","1962-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",0","5",",0","0",",0","10",",0","1",",0","","","","","","","","","","","","","","","229",",,0,01,","25",",,0,13,","14.5",",,0,28,","","","","","","","43.6",",,,0","28",",,,0","","","","","",""
