"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00119354","1926-07","39.4459","-88.5962","210.3","WINDSOR, IL US","353.8","0","213.5","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","23","2,0","","","2","","8.9","2,0,14,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,10,","38.9","2,0,30,","0.8","0","","","","","0.8","2,0","","","","","","","","","","","","","","","","","","","","","13.9",",,,0","0",",,,0","25.67","2,0","33.93","2,,,0","17.40","2,,,0"
"USC00119354","1926-08","39.4459","-88.5962","210.3","WINDSOR, IL US","576.0","0","222.2",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","12.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,16,","38.3",",0,11,+","0.8","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","39.8",",,,0","0",",,,0","25.50",",0","32.24",",,,0","18.76",",,,0"
"USC00119354","1926-09","39.4459","-88.5962","210.3","WINDSOR, IL US","685.0","0","109.0","1,0","14",",0","14",",0","4",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","25",",0","6",",0","","","1","","0.0","1,0,26,","0",",,0,30,+","0",",,0,30,+","101.1",",,0,09,","33.9",",0,17,","41.4","0","","","","","40.6",",0","","","","","","","","","","","","","","","","","","","","","347.1",",,,0","0",",,,0","20.80","1,0","26.04",",,,0","15.55","1,,,0"
"USC00119354","1926-10","39.4459","-88.5962","210.3","WINDSOR, IL US","703.3","0","18.3",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,02,","30.0",",0,01,","227.5","0","","","","","186.1",",0","","","","","","","","","","","","","","","","","","","","","128.8",",,,0","0",",,,0","12.92",",0","18.26",",,,0","7.58",",,,0"
"USC00119354","1926-11","39.4459","-88.5962","210.3","WINDSOR, IL US","703.3","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","1","","-10.0",",0,22,+","0",",T,0,18,+","0",",T,0,26,+","20.3",",,0,15,","18.3",",0,14,","675.6","0","","","","","448.1",",0","","","","","","","","","","","","","","","","","","","","","44.4",",,,0","0",",T,,0","3.40",",0","8.38",",,,0","-1.59",",,,0"
"USC00119354","1926-12","39.4459","-88.5962","210.3","WINDSOR, IL US","703.3","0","0.0",",0","10",",0","9",",0","0",",0","7",",0","2",",0","0",",0","28",",0","7",",0","0",",0","0",",0","","","","","-17.2",",0,15,","152",",,0,26,","127",",,0,25,","12.7",",,0,25,","15.6",",0,03,","1283.3","0","","","","","607.7",",0","","","","","","","","","","","","","","","","","","","","","44.8",",,,0","152",",,,0","-1.27",",0","2.98",",,,0","-5.52",",,,0"
"USC00119354","1927-01","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","25",",0","4",",0","4",",0","30",",0","10",",0","0",",0","0",",0","2","","","","-28.9",",0,15,","406",",,0,15,+","356",",,0,13,","38.1",",,0,13,","8.9",",0,31,","1939.4","0","","","","","656.1",",0","","","","","","","","","","","","","","","","","","","","","53.7",",,,0","431",",,,0","-2.83",",0","2.09",",,,0","-7.75",",,,0"
"USC00119354","1927-02","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,19,","0",",T,0,10,+","13",",,0,09,","6.4",",,0,13,","18.9",",0,24,","2328.0","0","","","","","388.6",",0","","","","","","","","","","","","","","","","","","","","","14.7",",,,0","13",",,,0","4.45",",0","9.68",",,,0","-0.77",",,,0"
"USC00119354","1927-03","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","10",",0","9",",0","2",",0","1",",0","1",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","2","","-6.7",",0,03,+","51",",,0,01,","51",",,0,01,","53.3",",,0,19,","22.2",",0,16,","2682.3","0","","","","","354.3",",0","","","","","","","","","","","","","","","","","","","","","120.9",",,,0","51",",,,0","6.90",",0","11.90",",,,0","1.91",",,,0"
"USC00119354","1927-04","39.4459","-88.5962","210.3","WINDSOR, IL US","6.9","0","6.9",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","2","","-3.3",",0,23,","0",",,0,30,+","0",",T,0,02,","39.4",",,0,16,","25.6",",0,17,","2875.8","0","","","","","193.5",",0","","","","","","","","","","","","","","","","","","","","","157.5",",,,0","0",",T,,0","12.11",",0","17.36",",,,0","6.86",",,,0"
"USC00119354","1927-05","39.4459","-88.5962","210.3","WINDSOR, IL US","36.7","0","29.8","1,0","15",",0","12",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","2","","2.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,29,","31.7",",0,21,","2962.5","0","","","","","86.7",",0","","","","","","","","","","","","","","","","","","","","","252.1",",,,0","0",",,,0","16.52","1,0","22.32",",,,0","10.72","1,,,0"
"USC00119354","1927-06","39.4459","-88.5962","210.3","WINDSOR, IL US","97.2","0","60.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","8.9",",0,16,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,13,","35.0",",0,30,","2983.5","0","","","","","21.0",",0","","","","","","","","","","","","","","","","","","","","","103.7",",,,0","0",",,,0","19.65",",0","25.71",",,,0","13.59",",,,0"
"USC00119354","1927-07","39.4459","-88.5962","210.3","WINDSOR, IL US","245.5","0","148.3","2,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","8",",0","","","1","","9.4","2,0,04,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,21,","35.0",",0,28,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","105.5",",,,0","0",",,,0","23.43","2,0","29.78",",,,0","17.07","2,,,0"
"USC00119354","1927-08","39.4459","-88.5962","210.3","WINDSOR, IL US","317.4","0","71.9",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","1","","7.2",",0,24,","0",",,0,31,+","0",",T,0,06,","50.0",",,0,06,","31.1",",0,31,+","10.1","0","","","","","10.1",",0","","","","","","","","","","","","","","","","","","","","","146.3",",,,0","0",",T,,0","20.33",",0","26.92",",,,0","13.74",",,,0"
"USC00119354","1927-09","39.4459","-88.5962","210.3","WINDSOR, IL US","454.0","0","136.6","1,0","9",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","10",",0","","","3","","5.0","1,0,22,","0",",,0,30,+","0",",,0,30,+","67.6",",,0,29,","35.0",",0,17,+","34.0","0","","","","","23.9",",0","","","","","","","","","","","","","","","","","","","","","184.2",",,,0","0",",,,0","21.99","1,0","28.26",",,,0","15.72","1,,,0"
"USC00119354","1927-10","39.4459","-88.5962","210.3","WINDSOR, IL US","469.5","0","15.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","2","","-0.6",",0,18,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,01,","29.4",",0,28,","153.9","0","","","","","119.9",",0","","","","","","","","","","","","","","","","","","","","","74.7",",,,0","0",",,,0","14.96",",0","22.08",",,,0","7.85",",,,0"
"USC00119354","1927-11","39.4459","-88.5962","210.3","WINDSOR, IL US","469.5","0","0.0","3,0","12",",0","9",",0","1",",0","1",",0","1",",0","0","3,0","13","3,0","0","3,0","5","3,0","0","3,0","","","2","","-7.2","3,0,06,","25",",,0,30,","30",",,0,30,","63.8",",,0,30,","25.0","3,0,01,","434.9","0","","","","","281.0","3,0","","","","","","","","","","","","","","","","","","","","","144.8",",,,0","30",",,,0","7.93","3,0","13.59","3,,,0","2.26","3,,,0"
"USC00119354","1927-12","39.4459","-88.5962","210.3","WINDSOR, IL US","469.5","0","0.0",",0","7",",0","6",",0","0",",0","3",",0","1",",0","0",",0","28",",0","8",",0","0",",0","0",",0","1","","","","-16.1",",0,31,","76",",,0,31,","51",",,0,31,","22.9",",,0,07,","17.2",",0,13,","1045.9","0","","","","","611.0",",0","","","","","","","","","","","","","","","","","","","","","67.7",",,,0","51",",,,0","-1.38",",0","3.85",",,,0","-6.60",",,,0"
"USC00119354","1928-01","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","2","2,0","2","2,0","0","2,0","8",",0","1",",0","4",",0","23",",0","10",",0","0",",0","0",",0","","","","","-23.3",",0,02,","51",",,0,04,+","38",",,0,29,","13.7","2,,0,24,","17.8",",0,14,","1656.4","0","","","","","610.5",",0","","","","","","","","","","","","","","","","","","","","","46.2",",a,,0","41",",,,0","-1.36",",0","3.56",",,,0","-6.28",",,,0"
"USC00119354","1928-02","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","4",",0","2",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","","","-15.0",",0,24,","76",",,0,25,+","89",",,0,23,","21.1",",,0,05,","14.4",",0,04,","2161.0","0","","","","","504.6",",0","","","","","","","","","","","","","","","","","","","","","82.1",",,,0","166",",,,0","0.93",",0","5.72",",,,0","-3.86",",,,0"
"USC00119354","1928-03","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","3","1,0","0","1,0","","","2","","-8.3","1,0,05,","0",",T,0,05,+","0",",T,0,30,+","14.5",",,0,29,","27.2","1,0,23,","2553.2","0","","","","","392.2","1,0","","","","","","","","","","","","","","","","","","","","","42.5",",,,0","0",",T,,0","5.26","1,0","10.80","1,,,0","-0.28","1,,,0"
"USC00119354","1928-04","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","6","1,0","0","1,0","","","1","","-5.0","1,0,09,","0",",T,0,07,","0",",T,0,07,","34.3",",,0,05,","24.4","1,0,02,+","2828.1","0","","","","","274.9","1,0","","","","","","","","","","","","","","","","","","","","","99.6",",,,0","0",",T,,0","8.85","1,0","15.23","1,,,0","2.48","1,,,0"
"USC00119354","1928-05","39.4459","-88.5962","210.3","WINDSOR, IL US","24.5","0","24.5","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","28",",0","0",",0","","","4","","-0.6","1,0,08,","0",",,0,31,+","0",",T,0,16,","30.7",",,0,16,","31.7",",0,10,","2887.5","0","","","","","59.4",",0","","","","","","","","","","","","","","","","","","","","","82.6",",,,0","0",",T,,0","17.18","1,0","24.54",",,,0","9.82","1,,,0"
"USC00119354","1928-06","39.4459","-88.5962","210.3","WINDSOR, IL US","77.8","0","53.3",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","6.7",",0,10,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,04,","29.4",",0,19,+","2917.8","0","","","","","30.3",",0","","","","","","","","","","","","","","","","","","","","","154.6",",,,0","0",",,,0","19.10",",0","24.46",",,,0","13.74",",,,0"
"USC00119354","1928-07","39.4459","-88.5962","210.3","WINDSOR, IL US","269.4","0","191.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","5","","10.6",",0,29,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,09,","34.4",",0,07,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","87.8",",,,0","0",",,,0","24.51",",0","30.92",",,,0","18.10",",,,0"
"USC00119354","1928-08","39.4459","-88.5962","210.3","WINDSOR, IL US","441.4","0","172.0","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","","","","","11.7","1,0,14,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,24,","34.4",",0,15,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","63.0",",,,0","0",",,,0","24.10","1,0","30.75",",,,0","17.45","1,,,0"
"USC00119354","1928-09","39.4459","-88.5962","210.3","WINDSOR, IL US","494.9","0","53.5","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","22",",0","2",",0","","","4","","-2.2","1,0,26,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,15,","32.8",",0,09,","88.6","0","","","","","88.6",",0","","","","","","","","","","","","","","","","","","","","","50.9",",,,0","0",",,,0","17.06","1,0","24.40",",,,0","9.71","1,,,0"
"USC00119354","1928-10","39.4459","-88.5962","210.3","WINDSOR, IL US","519.9","0","25.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,05,","30.0",",0,12,+","225.9","0","","","","","137.3",",0","","","","","","","","","","","","","","","","","","","","","103.7",",,,0","0",",,,0","14.71",",0","20.80",",,,0","8.62",",,,0"
"USC00119354","1928-11","39.4459","-88.5962","210.3","WINDSOR, IL US","519.9","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,25,","0",",,0,30,+","0",",T,0,27,+","21.3",",,0,17,","18.9",",0,15,","583.7","0","","","","","357.8",",0","","","","","","","","","","","","","","","","","","","","","57.1",",,,0","0",",T,,0","6.41",",0","10.76",",,,0","2.05",",,,0"
"USC00119354","1928-12","39.4459","-88.5962","210.3","WINDSOR, IL US","519.9","0","0.0","1,0","8",",0","5",",0","1",",0","0","1,0","1",",0","0","1,0","25","1,0","2",",0","0",",0","0",",0","","","","","-13.9","1,0,21,","0","1,T,0,07,+","25",",,0,04,","32.5",",,0,13,","12.8",",0,28,+","1091.6","0","","","","","507.9",",0","","","","","","","","","","","","","","","","","","","","","78.5",",,,0","30",",,,0","1.47","1,0","6.53",",,,0","-3.59","1,,,0"
"USC00119354","1929-01","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","9",",0","3",",0","4",",0","29",",0","13",",0","0",",0","0",",0","","","","","-21.1",",0,14,","25",",,0,31,+","38",",,0,01,","29.0",",,0,18,","13.3",",0,22,","1791.0","0","","","","","699.4",",0","","","","","","","","","","","","","","","","","","","","","80.1",",,,0","91",",,,0","-4.23",",0","1.55",",,,0","-10.01",",,,0"
"USC00119354","1929-02","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","9",",0","3",",0","4",",0","26",",0","13",",0","0",",0","0",",0","","","","","-20.6",",0,10,","51",",,0,05,","38",",,0,05,","3.8",",,0,25,+","7.8",",0,26,+","2423.8","0","","","","","632.8",",0","","","","","","","","","","","","","","","","","","","","","15.2",",,,0","106",",,,0","-4.27",",0","0.12",",,,0","-8.65",",,,0"
"USC00119354","1929-03","39.4459","-88.5962","210.3","WINDSOR, IL US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","0",",","9",",0","","","","","","","","","","","-10.0",",0,10,","0",",T,0,01,","0",",T,0,01,","30.7",",,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.3",",,,0","0",",T,,0","","","","","2.40",",,,0"
"USC00119354","1929-04","39.4459","-88.5962","210.3","WINDSOR, IL US","","","16.9","2,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","12","1,0","0","1,0","","","4","","-0.6","1,0,02,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,08,","30.0","1,0,04,","","","","","","","148.3","1,0","","","","","","","","","","","","","","","","","","","","","151.4",",,,0","0",",,,0","13.44","2,0","19.73","1,,,0","7.14","1,,,0"
"USC00119354","1929-05","39.4459","-88.5962","210.3","WINDSOR, IL US","","","40.8",",0","14",",0","11",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","","","1","","0.0",",0,02,","0",",,0,31,+","0",",T,0,02,","48.8",",,0,12,","32.8",",0,30,","","","","","","","127.2",",0","","","","","","","","","","","","","","","","","","","","","223.0",",,,0","0",",T,,0","15.55",",0","21.51",",,,0","9.59",",,,0"
"USC00119354","1929-06","39.4459","-88.5962","210.3","WINDSOR, IL US","","","87.4","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","2",",0","","","3","","5.0","1,0,03,","0",",,0,30,+","0",",,0,30,+","65.3",",,0,12,","34.4",",0,30,","","","","","","","19.4",",0","","","","","","","","","","","","","","","","","","","","","117.6",",,,0","0",",,,0","20.74","1,0","27.21",",,,0","14.28","1,,,0"
"USC00119354","1929-07","39.4459","-88.5962","210.3","WINDSOR, IL US","","","187.0","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","","","2","","7.8","1,0,20,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,07,","34.4","1,0,28,","0.3","0","","","","","0.3","1,0","","","","","","","","","","","","","","","","","","","","","101.9",",,,0","0",",,,0","24.56","1,0","30.83","1,,,0","18.28","1,,,0"
"USC00119354","1929-08","39.4459","-88.5962","210.3","WINDSOR, IL US","","","130.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","2","","8.9",",0,28,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,06,","35.0",",0,22,","3.6","0","","","","","3.3",",0","","","","","","","","","","","","","","","","","","","","","37.0",",,,0","0",",,,0","22.44",",0","29.40",",,,0","15.48",",,,0"
"USC00119354","1929-09","39.4459","-88.5962","210.3","WINDSOR, IL US","","","71.4","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","5","1,0","","","","","2.2","1,0,18,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,29,","35.6","1,0,28,","51.6","0","","","","","48.0","1,0","","","","","","","","","","","","","","","","","","","","","34.3",",,,0","0",",,,0","19.14","1,0","26.08","1,,,0","12.20","1,,,0"
"USC00119354","1929-10","39.4459","-88.5962","210.3","WINDSOR, IL US","","","0.9","1,0","14",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","10",",0","0",",0","","","1","","-0.6","1,0,25,","0",",T,0,23,","0",",T,0,24,+","20.8",",,0,20,","26.7",",0,16,","227.5","0","","","","","175.9",",0","","","","","","","","","","","","","","","","","","","","","86.5",",,,0","0",",T,,0","12.55","1,0","18.48",",,,0","6.63","1,,,0"
"USC00119354","1929-11","39.4459","-88.5962","210.3","WINDSOR, IL US","","","0.0","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","1","1,0","14","1,0","4",",0","0",",0","0",",0","","","","","-20.0","1,0,30,","0",",T,0,30,+","5",",,0,28,","16.0",",,0,10,","17.8",",0,01,","659.3","0","","","","","431.8",",0","","","","","","","","","","","","","","","","","","","","","40.4",",,,0","11",",,,0","3.56","1,0","8.48",",,,0","-1.37","1,,,0"
"USC00119354","1929-12","39.4459","-88.5962","210.3","WINDSOR, IL US","","","0.0","2,0","10",",0","8",",0","1",",0","17",",0","4",",0","1","2,0","21","2,0","9","1,0","0","1,0","0","1,0","1","","1","","-21.1","2,0,03,","203",",,0,23,+","152",",,0,18,","39.4",",,0,17,","18.3","1,0,12,","1228.7","0","","","","","569.4","1,0","","","","","","","","","","","","","","","","","","","","","105.2",",,,0","292",",,,0","-1.05","2,0","3.58","1,,,0","-5.67","2,,,0"
"USC00119354","1930-01","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0","1,0","16",",0","12",",0","1",",0","15","4,0","4",",0","6","1,0","27","1,0","20",",0","0",",0","0",",0","","","","","-25.6","1,0,22,","279","4,,0,26,","152",",,0,17,","25.4",",,0,12,","13.3",",0,01,","1934.9","0","","","","","706.2",",0","","","","","","","","","","","","","","","","","","","","","163.6",",,,0","310",",,,0","-5.44","1,0","-0.97",",,,0","-9.91","1,,,0"
"USC00119354","1930-02","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","5",",0","1",",0","0",",0","18",",0","1",",0","2",",0","0",",0","","","2","","-17.2",",0,16,","152",",,0,01,","51",",,0,15,","18.3",",,0,25,","23.3",",0,24,","2315.5","0","","","","","380.6",",0","","","","","","","","","","","","","","","","","","","","","46.6",",,,0","51",",,,0","4.74",",0","9.84",",,,0","-0.36",",,,0"
"USC00119354","1930-03","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","3",",0","3",",0","1",",0","4",",0","1",",0","0",",0","23",",0","2",",0","1",",0","0",",0","","","","","-10.0",",0,02,","330",",,0,25,","330",",,0,25,","38.1",",,0,25,","22.2",",0,16,","2742.6","0","","","","","427.1",",0","","","","","","","","","","","","","","","","","","","","","50.9",",,,0","330",",,,0","4.56",",0","10.63",",,,0","-1.52",",,,0"
"USC00119354","1930-04","39.4459","-88.5962","210.3","WINDSOR, IL US","17.3","0","17.3",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","1",",0","","","1","","-2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,18,","32.2",",0,11,","2909.5","0","","","","","166.9",",0","","","","","","","","","","","","","","","","","","","","","78.2",",,,0","0",",,,0","13.34",",0","20.11",",,,0","6.57",",,,0"
"USC00119354","1930-05","39.4459","-88.5962","210.3","WINDSOR, IL US","63.0","0","45.7","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","1","","2.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","31.1",",0,27,","2953.2","0","","","","","43.7",",0","","","","","","","","","","","","","","","","","","","","","18.6",",,,0","0",",,,0","18.27","1,0","24.65",",,,0","11.88","1,,,0"
"USC00119354","1930-06","39.4459","-88.5962","210.3","WINDSOR, IL US","180.1","0","117.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","3","","5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,26,","37.8",",0,23,","2968.8","0","","","","","15.6",",0","","","","","","","","","","","","","","","","","","","","","98.1",",,,0","0",",,,0","21.72",",0","28.88",",,,0","14.55",",,,0"
"USC00119354","1930-07","39.4459","-88.5962","210.3","WINDSOR, IL US","421.7","0","241.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","1","","8.3",",0,15,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,22,","41.1",",0,28,","1.2","0","","","","","1.2",",0","","","","","","","","","","","","","","","","","","","","","18.7",",,,0","0",",,,0","26.09",",0","34.00",",,,0","18.18",",,,0"
"USC00119354","1930-08","39.4459","-88.5962","210.3","WINDSOR, IL US","623.5","0","201.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","1","","9.4",",0,11,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,17,","40.0",",0,09,","1.2","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","63.0",",,,0","0",",,,0","24.84",",0","32.52",",,,0","17.17",",,,0"
"USC00119354","1930-09","39.4459","-88.5962","210.3","WINDSOR, IL US","723.2","0","99.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","3","","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,15,","32.8",",0,22,+","19.2","0","","","","","18.0",",0","","","","","","","","","","","","","","","","","","","","","64.7",",,,0","0",",,,0","21.06",",0","27.93",",,,0","14.19",",,,0"
"USC00119354","1930-10","39.4459","-88.5962","210.3","WINDSOR, IL US","740.5","0","17.3",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","","","","","-5.6",",0,20,","0",",T,0,30,","0",",T,0,30,+","37.3",",,0,07,","31.1",",0,10,","239.0","0","","","","","219.8",",0","","","","","","","","","","","","","","","","","","","","","52.6",",,,0","0",",T,,0","11.80",",0","17.67",",,,0","5.94",",,,0"
"USC00119354","1930-11","39.4459","-88.5962","210.3","WINDSOR, IL US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","","","","","","","3","","","","-16.1","1,0,28,","0",",T,0,28,+","3",",,0,28,","29.2",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9",",,,0","3",",,,0","","","","","0.62","1,,,0"
"USC00119354","1930-12","39.4459","-88.5962","210.3","WINDSOR, IL US","","","0.0",",0","5",",0","1",",0","0",",0","0","4,0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","","","-12.8",",0,24,","0","4,T,0,22,+","13",",,0,18,","5.1",",,0,05,","11.1",",0,10,","","","","","","","568.8",",0","","","","","","","","","","","","","","","","","","","","","8.8",",,,0","13",",,,0","-0.01",",0","3.91",",,,0","-3.94",",,,0"
"USC00119354","1931-01","39.4459","-88.5962","210.3","WINDSOR, IL US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","0",",0","0",",0","3","","","","-15.6",",0,01,","0",",T,0,15,+","13",",,0,11,","6.4",",,0,11,","17.8",",0,24,","","","","","","","540.1",",0","","","","","","","","","","","","","","","","","","","","","6.4",",,,0","13",",,,0","0.91",",0","5.59",",,,0","-3.77",",,,0"
