"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255555","1935-10","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","","","1",",6","0",",6","0",",6","","","0",",6","0","5,6","13","5,6","0","1,6","19","1,6","0","1,6","","","","","-17.2","5,6,31,","","","0",",T,6,31,+","1.5",",,6,09,","28.3","1,6,15,","","","","","1.5",",,,6","0",",T,,6","10.18","6,6","20.58","1,,,6","-0.23","5,,,6"
"USC00255555","1935-11","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","","","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,14,+","3.8",",,6,05,","","","","","","","7.6",",,,6","50",",,,6","","","","","",""
"USC00255555","1935-12","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","31",",6","4",",6","0",",6","0",",6","","","","","-17.2",",6,25,","","","13",",,6,28,","1.3",",,6,28,","11.7",",6,02,","","","617.2",",6","1.3",",,,6","13",",,,6","-1.58",",6","5.45",",,,6","-8.60",",,,6"
"USC00255555","1936-01","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0","1,6","6",",6","0",",6","0",",6","","","","","6","1,6","29","1,6","9",",6","0",",6","0",",6","","","","","-21.7","1,6,18,","","","","","1.3",",,6,15,","17.2",",6,11,","","","647.5",",6","5.2",",,,6","","","-3.22","1,6","4.05",",,,6","-10.50","1,,,6"
"USC00255555","1936-02","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0","1,6","5",",6","0",",6","0",",6","","","4",",6","16",",6","29",",6","14","1,6","0","1,6","0","1,6","","","","","-35.6",",6,08,","","","51",",,6,17,","2.0",",,6,02,","16.7","1,6,22,","","","776.9","1,6","4.8",",,,6","139",",,,6","-9.38","1,6","-0.98","1,,,6","-17.79",",,,6"
"USC00255555","1936-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0","5,6","3",",6","3",",6","0",",6","","","3",",6","0","3,6","23","3,6","0","3,6","1","3,6","0","3,6","","","","","-16.1","3,6,30,","","","64",",,6,31,","4.3",",,6,31,","23.9","3,6,09,","","","342.9","3,6","11.1",",,,6","127",",,,6","4.63","5,6","13.08","3,,,6","-3.82","3,,,6"
"USC00255555","1936-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","","","8",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","178",",,6,04,","14.0",",,6,04,","","","","","","","38.6",",,,6","178",",,,6","","","","","",""
"USC00255555","1936-05","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,22,","","","","","","","8.4",",,,6","","","","","","","",""
"USC00255555","1936-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","147.9",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","19",",6","","","","","2.2",",6,03,","","","","","26.7",",,6,09,","39.4",",6,18,","","","26.5",",6","73.7",",,,6","","","22.38",",6","30.97",",,,6","13.79",",,,6"
"USC00255555","1936-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","263.0","1,6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","28","1,6","","","","","14.4",",6,30,+","","","","","7.6",",,6,11,","40.0","1,6,23,+","0.0","6","0.0","1,6","17.5",",,,6","","","27.11","1,6","36.47","1,,,6","17.74",",,,6"
"USC00255555","1936-08","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","187.7",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","6.7",",6,28,","","","","","16.0",",,6,03,","40.0",",6,24,","2.5","6","2.5",",6","19.6",",,,6","","","24.31",",6","33.59",",,,6","15.03",",,,6"
"USC00255555","1936-09","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,26,","0.5",",,6,06,","","","","","","","0.5",",,,6","0",",T,,6","","","","","",""
"USC00255555","1936-10","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","12",",6","1",",6","15",",6","0",",6","","","","","-6.7",",6,27,+","","","","","10.2",",,6,05,","28.9",",6,12,","","","245.0",",6","13.3",",,,6","","","10.43",",6","19.66",",,,6","1.20",",,,6"
"USC00255555","1936-11","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.0","1,6","4",",6","4",",6","0",",6","","","3",",6","1",",6","27",",6","3","1,6","0","1,6","0","1,6","","","","","-19.4",",6,08,","","","127",",,6,08,","12.7",",,6,08,","19.4","1,6,16,","","","463.9","1,6","31.3",",,,6","280",",,,6","2.40","1,6","10.08","1,,,6","-5.28",",,,6"
"USC00255555","1936-12","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.0","2,6","2",",6","1",",6","0",",6","","","2",",6","1","1,6","30","1,6","2","1,6","0","1,6","0","1,6","","","","","-22.2","1,6,06,","","","203",",,6,18,","20.3",",,6,18,","16.7","1,6,15,","","","564.8","1,6","21.8",",,,6","228",",,,6","-1.38","2,6","6.25","1,,,6","-9.01","1,,,6"
"USC00255555","1937-01","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","23",",6","31",",6","25",",6","0",",6","0",",6","","","","","-29.4",",6,21,","","","51",",,6,05,","4.3",",,6,05,","4.4",",6,27,","","","951.9",",6","9.1",",,,6","102",",,,6","-12.37",",6","-4.01",",,,6","-20.73",",,,6"
"USC00255555","1937-02","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","3",",6","28",",6","6",",6","0",",6","0",",6","","","","","-22.8",",6,01,","","","5",",,6,26,","0.5",",,6,26,","15.0",",6,16,","","","585.6",",6","0.5",",,,6","5",",,,6","-2.58",",6","4.80",",,,6","-9.96",",,,6"
"USC00255555","1937-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","3",",6","0",",6","31",",6","7",",6","0",",6","0",",6","","","","","-13.3",",6,26,+","","","51",",,6,13,","2.3",",,6,13,","20.6",",6,05,","","","516.6",",6","7.2",",,,6","114",",,,6","1.67",",6","8.98",",,,6","-5.64",",,,6"
"USC00255555","1937-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","20",",6","0","1,6","10","1,6","0","1,6","","","","","-6.7",",6,11,+","","","13",",,6,28,","13.7",",,6,28,","30.0","1,6,15,","","","282.0","1,6","20.3",",,,6","13",",,,6","8.61","1,6","17.72","1,,,6","-0.51",",,,6"
"USC00255555","1937-05","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","17.0","6","17.0",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","3",",6","","","","","1.7",",6,01,","","","","","20.3",",,6,30,","35.0",",6,27,","","","107.1",",6","74.0",",,,6","","","15.43",",6","23.34",",,,6","7.52",",,,6"
"USC00255555","1937-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","98.5","6","81.5",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","10",",6","","","","","1.7",",6,07,+","","","","","14.0",",,6,04,","40.0",",6,22,","","","65.5",",6","51.6",",,,6","","","18.87",",6","27.02",",,,6","10.71",",,,6"
"USC00255555","1937-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","","","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","","","11.1",",6,19,","","","","","9.7",",,6,11,","","","","","","","11.0",",,,6","","","","","","","14.89",",,,6"
"USC00255555","1937-08","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","195.7","1,6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","23","1,6","","","","","10.0",",6,02,","","","","","69.9",",,6,17,","38.9","1,6,14,","","","0.0","1,6","86.9",",,,6","","","24.88","1,6","34.25","1,,,6","15.51",",,,6"
"USC00255555","1937-09","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","63.1",",6","4",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","28",",6","7",",6","","","","","-3.3",",6,25,","","","","","18.5",",,6,06,","35.6",",6,03,","","","45.0",",6","24.3",",,,6","","","18.94",",6","27.96",",,,6","9.91",",,,6"
"USC00255555","1937-10","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.3","1,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","10",",6","0","1,6","14","1,6","0","1,6","","","","","-2.2",",6,22,","","","0",",T,6,17,","15.2",",,6,17,","30.6","1,6,03,","","","246.7","1,6","17.7",",,,6","0",",T,,6","10.26","1,6","18.74","1,,,6","1.77",",,,6"
"USC00255555","1937-11","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","1",",6","26",",6","5",",6","1",",6","0",",6","","","","","-20.6",",6,19,","","","25",",,6,17,","3.0",",,6,17,","21.1",",6,10,","","","492.7",",6","5.1",",,,6","25",",,,6","1.91",",6","8.80",",,,6","-4.98",",,,6"
"USC00255555","1937-12","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.0","1,6","3",",6","3",",6","0",",6","","","2",",6","3","1,6","29","1,6","5",",6","0",",6","0",",6","","","","","-22.2","1,6,24,","","","76",",,6,14,","4.8",",,6,14,","17.2",",6,11,","","","609.9",",6","13.2",",,,6","127",",,,6","-2.02","1,6","4.22",",,,6","-8.26","1,,,6"
"USC00255555","1938-01","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","3","1,6","1","1,6","0","1,6","","","1",",6","2",",6","30",",6","4",",6","0",",6","0",",6","","","","","-21.1",",6,30,","","","25",",,6,29,","2.5","1,,6,18,","15.6",",6,15,","","","600.3",",6","3.5","1,,,6","30",",,,6","-1.03",",6","4.96",",,,6","-7.02",",,,6"
"USC00255555","1938-02","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","5",",6","28",",6","3",",6","0",",6","0",",6","","","","","-21.7",",6,16,","","","76",",,6,15,","3.3",",,6,15,","18.9",",6,12,","","","521.4",",6","3.3",",,,6","76",",,,6","-0.29",",6","8.28",",,,6","-8.85",",,,6"
"USC00255555","1938-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","9","1,6","5","1,6","0","1,6","","","","","0",",6","22",",6","1",",6","3",",6","0",",6","","","","","-12.2",",6,06,","","","","","7.4","1,,6,28,","23.3",",6,17,+","","","394.3",",6","27.5","1,,,6","","","5.61",",6","12.98",",,,6","-1.75",",,,6"
"USC00255555","1938-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","2.2","6","2.2","1,6","","","","","","","","","2",",6","0","1,6","12","1,6","1",",6","10",",6","0",",6","","","","","-13.9","1,6,08,","","","254",",,6,06,","","","28.9",",6,29,","","","276.5",",6","","","305",",,,6","8.91","1,6","17.02",",,,6","0.79","1,,,6"
"USC00255555","1938-05","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","8.6","6","6.4","1,6","","","","","","","","","","","0",",6","3",",6","0","1,6","14","1,6","1","1,6","","","","","-1.7",",6,08,+","","","","","","","32.8","1,6,28,","","","147.1","1,6","","","","","13.60","1,6","20.79","1,,,6","6.41",",,,6"
"USC00255555","1938-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","76.8","6","68.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","6.1",",6,11,","","","","","","","33.3",",6,30,+","","","23.6",",6","","","","","19.82",",6","27.66",",,,6","11.98",",,,6"
"USC00255555","1938-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","229.2","6","152.4",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","11.7",",6,26,+","","","","","8.6",",,6,06,","37.2",",6,31,","0.3","6","0.3",",6","34.8",",,,6","","","23.24",",6","31.35",",,,6","15.14",",,,6"
"USC00255555","1938-08","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","406.2","6","177.0",",6","10",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","10.0",",6,20,","","","","","6.1",",,6,16,","38.9",",6,02,","0.3","6","0.0",",6","21.9",",,,6","","","24.04",",6","33.15",",,,6","14.93",",,,6"
"USC00255555","1938-09","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","457.0","6","50.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","","","2.8",",6,19,","","","","","","","33.9",",6,29,","31.2","6","30.9",",6","","","","","19.00",",6","27.18",",,,6","10.81",",,,6"
"USC00255555","1938-10","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","465.3","6","8.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","22",",6","0",",6","","","","","-6.1",",6,23,","","","0",",,6,31,+","0.0",",T,6,07,+","31.1",",6,02,+","198.1","6","166.9",",6","0.0",",T,,6","0",",,,6","13.22",",6","22.24",",,,6","4.19",",,,6"
"USC00255555","1938-11","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","465.3","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","25",",6","1",",6","0",",6","0",",6","","","","","-16.1",",6,24,","","","13",",,6,17,+","10.2",",,6,02,","17.8",",6,01,","683.2","6","485.1",",6","14.3",",,,6","26",",,,6","2.16",",6","9.17",",,,6","-4.85",",,,6"
"USC00255555","1938-12","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","465.3","6","0.0",",6","1",",6","0",",6","0",",6","","","1",",6","2",",6","30",",6","4",",6","0",",6","0",",6","","","","","-21.1",",6,27,","","","25",",,6,11,","2.0",",,6,11,","13.9",",6,09,","1279.0","6","595.8",",6","2.0",",,,6","25",",,,6","-0.89",",6","6.00",",,,6","-7.77",",,,6"
"USC00255555","1939-01","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","3","1,6","2","1,6","0","1,6","","","1",",6","0",",6","30",",6","3",",6","0",",6","0",",6","","","","","-15.0",",6,15,","","","25",",,6,09,","6.1","1,,6,09,","15.0",",6,07,","1859.6","6","580.6",",6","9.4","1,,,6","25",",,,6","-0.40",",6","5.77",",,,6","-6.56",",,,6"
"USC00255555","1939-02","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","3",",6","5",",6","28",",6","9",",6","0",",6","0",",6","","","","","-25.0",",6,08,","","","76",",,6,16,","6.9",",,6,16,","12.8",",6,12,","2529.7","6","670.1",",6","14.0",",,,6","165",",,,6","-5.60",",6","2.10",",,,6","-13.29",",,,6"
"USC00255555","1939-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","5",",6","0",",6","25",",6","2",",6","6",",6","0",",6","","","","","-14.4",",6,06,","","","76",",,6,27,","7.4",",,6,27,","25.0",",6,23,","2966.0","6","436.3",",6","21.1",",,,6","267",",,,6","4.26",",6","12.29",",,,6","-3.77",",,,6"
"USC00255555","1939-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","7",",6","0",",6","0",",6","","","1","1,6","0",",6","10",",6","0",",6","10",",6","0",",6","","","","","-10.6",",6,06,","","","38","1,,6,11,","2.3",",,6,11,","29.4",",6,30,+","3237.8","6","271.8",",6","8.2",",,,6","69","1,,,6","9.27",",6","17.35",",,,6","1.19",",,,6"
"USC00255555","1939-05","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","34.5","6","34.5",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","4",",6","","","","","0.6",",6,08,","","","0",",,6,31,+","8.9",",,6,12,","36.1",",6,30,","3311.7","6","73.9",",6","19.2",",,,6","0",",,,6","17.06",",6","25.91",",,,6","8.21",",,,6"
"USC00255555","1939-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","89.0","6","54.5","2,6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","2,6","26","2,6","6","2,6","","","","","4.4",",6,11,","","","","","22.9",",,6,16,","36.7","2,6,04,","3339.3","6","27.6","2,6","76.6",",,,6","","","19.35","2,6","27.82","2,,,6","10.88",",,,6"
"USC00255555","1939-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","324.5","6","235.5",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","12.8",",6,22,+","","","","","10.9",",,6,27,","41.7",",6,20,+","0.0","6","0.0",",6","20.4",",,,6","","","25.93",",6","35.00",",,,6","16.86",",,,6"
"USC00255555","1939-08","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","464.8","6","140.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","5.6",",6,08,","","","","","15.7",",,6,07,","36.1",",6,17,","14.2","6","14.2",",6","18.7",",,,6","","","22.40",",6","31.48",",,,6","13.32",",,,6"
"USC00255555","1939-09","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","526.4","6","61.6","2,6","6",",6","1",",6","0",",6","","","","","0",",6","2",",6","0","2,6","27","2,6","9","2,6","","","","","-0.6",",6,30,+","","","","","2.8",",,6,25,","35.6","2,6,12,","53.8","6","39.6","2,6","8.4",",,,6","","","19.19","2,6","28.80","2,,,6","9.57",",,,6"
"USC00255555","1939-10","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","526.4","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","7",",6","0",",6","16",",6","0",",6","","","","","-5.6",",6,30,+","","","","","11.7",",,6,09,","29.4",",6,01,","262.2","6","208.4",",6","11.7",",,,6","","","11.61",",6","20.86",",,,6","2.36",",,,6"
"USC00255555","1939-11","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","526.4","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","28",",6","1",",6","2",",6","0",",6","","","","","-10.0",",6,02,","","","","","0.0",",,6,30,+","21.7",",6,13,","656.2","6","394.0",",6","0.0",",,,6","","","5.20",",6","14.20",",,,6","-3.80",",,,6"
"USC00255555","1939-12","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","526.4","6","0.0",",6","3",",6","1",",6","0",",6","","","2",",6","2",",6","27",",6","6",",6","3",",6","0",",6","","","","","-21.7",",6,27,","","","64",",,6,25,","4.3",",,6,25,","22.8",",6,06,","1151.6","6","495.4",",6","7.3",",,,6","102",",,,6","2.35",",6","9.99",",,,6","-5.28",",,,6"
"USC00255555","1940-01","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","12",",6","3",",6","0",",6","26","4,6","6",",6","9",",6","31",",6","19",",6","0",",6","0",",6","","","","","-27.8",",6,18,","152","4,,6,26,+","51",",,6,07,+","3.8",",,6,07,+","10.6",",6,29,","1981.3","6","829.7",",6","17.5",",,,6","289",",,,6","-8.43",",6","-2.98",",,,6","-13.88",",,,6"
"USC00255555","1940-02","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","8",",6","0",",6","0",",6","","","2",",6","0",",6","27",",6","4",",6","0",",6","0",",6","","","","","-13.3",",6,24,","","","38",",,6,16,+","2.0",",,6,01,","20.0",",6,28,","2527.4","6","546.1",",6","6.9",",,,6","130",",,,6","-0.50",",6","5.27",",,,6","-6.27",",,,6"
"USC00255555","1940-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0","1,6","7",",6","2",",6","0",",6","","","1",",6","1",",6","27",",6","3","1,6","2","1,6","0","1,6","","","","","-17.8",",6,13,","","","38",",,6,12,","3.8",",,6,01,","26.1","1,6,31,","2941.9","6","414.5","1,6","11.0",",,,6","56",",,,6","4.54","1,6","11.75","1,,,6","-2.67",",,,6"
"USC00255555","1940-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","10",",6","4",",6","1",",6","","","2",",6","0",",6","13",",6","0",",6","8",",6","0",",6","","","","","-7.8",",6,11,","","","46",",,6,16,","43.7",",,6,28,","26.1",",6,14,","3248.0","6","306.1",",6","66.4",",,,6","84",",,,6","8.13",",6","15.47",",,,6","0.79",",,,6"
"USC00255555","1940-05","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","15.8","6","15.8","2,6","2",",6","2",",6","0",",6","","","","","0","2,6","1","2,6","0",",6","26",",6","2",",6","","","","","0.0","2,6,01,","","","","","13.7",",,6,30,","33.3",",6,31,","3334.8","6","86.8",",6","16.7",",,,6","","","15.67","2,6","24.68",",,,6","6.67","2,,,6"
"USC00255555","1940-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","137.5","6","121.7",",6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","2.8",",6,13,","","","","","27.2",",,6,05,","38.9",",6,17,","3346.7","6","11.9",",6","49.4",",,,6","","","22.00",",6","31.13",",,,6","12.86",",,,6"
"USC00255555","1940-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","383.2","6","245.7",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","","","10.6",",6,02,","","","","","6.9",",,6,01,","42.2",",6,23,","3.9","6","3.9",",6","12.3",",,,6","","","26.13",",6","36.35",",,,6","15.92",",,,6"
"USC00255555","1940-08","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","536.0","6","152.8","1,6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","20","1,6","","","","","10.0",",6,30,+","","","","","4.3",",,6,22,","40.0","1,6,02,","3.9","6","0.0","1,6","10.4",",,,6","","","23.43","1,6","33.10","1,,,6","13.76",",,,6"
"USC00255555","1940-09","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","616.8","6","80.8",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","11",",6","","","","","5.6",",6,11,","","","","","18.3",",,6,24,","37.8",",6,01,","26.4","6","22.5",",6","76.2",",,,6","","","20.28",",6","29.00",",,,6","11.55",",,,6"
"USC00255555","1940-10","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","616.8","6","0.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","4",",6","0",",6","21",",6","0",",6","","","","","-1.1",",6,31,","","","","","6.9",",,6,05,","30.0",",6,21,","160.3","6","133.9",",6","10.2",",,,6","","","14.01",",6","23.17",",,,6","4.85",",,,6"
"USC00255555","1940-11","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","3",",6","1",",6","0",",6","","","","","","","","","51",",,6,10,","4.6",",,6,10,","22.8",",6,02,","","","","","6.1",",,,6","51",",,,6","","","10.83",",,,6","",""
"USC00255555","1940-12","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","0.0","2,6","2",",6","2",",6","0",",6","","","2",",6","3","1,6","26","1,6","4","1,6","0","1,6","0","1,6","","","","","-27.8","1,6,14,","","","51",",,6,13,+","4.6",",,6,12,","19.4","1,6,05,+","","","532.0","1,6","8.9",",,,6","102",",,,6","0.01","2,6","7.65","1,,,6","-7.64","1,,,6"
"USC00255555","1941-01","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0","4,6","3",",6","1",",6","0",",6","","","1",",6","1","3,6","27","3,6","0","2,6","0","2,6","0","2,6","","","","","-17.8","3,6,26,","","","38",",,6,24,","3.0",",,6,24,","15.6","2,6,09,+","","","488.5","2,6","5.5",",,,6","71",",,,6","0.23","4,6","8.22","2,,,6","-7.76","3,,,6"
"USC00255555","1941-02","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","4",",6","0",",6","0",",6","","","3",",6","0",",6","27",",6","2",",6","0",",6","0",",6","","","","","-15.6",",6,08,","","","51",",,6,22,","1.8",",,6,22,","17.2",",6,11,","","","508.9",",6","4.6",",,,6","121",",,,6","0.16",",6","8.41",",,,6","-8.10",",,,6"
"USC00255555","1941-03","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0","1,6","9",",6","4",",6","0",",6","","","5",",6","0",",6","26",",6","3","1,6","2","1,6","0","1,6","","","","","-15.0",",6,12,","","","76",",,6,24,+","8.9",",,6,24,","21.7","1,6,18,","","","489.4","1,6","26.4",",,,6","292",",,,6","2.06","1,6","8.88","1,,,6","-4.75",",,,6"
"USC00255555","1941-04","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","5",",6","0",",6","","","","","-3.9",",6,20,","","","13",",,6,02,","20.3",",,6,13,","22.2",",6,25,+","","","303.8",",6","63.1",",,,6","13",",,,6","8.21",",6","15.15",",,,6","1.26",",,,6"
"USC00255555","1941-05","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,15,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00255555","1941-06","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","60.5",",6","10",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","22",",6","5",",6","","","","","5.0",",6,14,","","","","","55.1",",,6,09,","35.6",",6,19,","","","61.5",",6","174.9",",,,6","","","18.30",",6","25.75",",,,6","10.85",",,,6"
"USC00255555","1941-07","41.9178","-103.4842","1263.1","MINATARE DAM, NE US","","","","","154.9",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","8.9",",6,13,","","","","","25.7",",,6,12,","38.3",",6,23,","4.8","6","4.8",",6","44.8",",,,6","","","23.18",",6","32.06",",,,6","14.30",",,,6"
