"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098703","2010-06","31.4461","-83.4767","115.8","TIFTON, GA US","484.2","0","277.1",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","18.9",",0,07,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,29,+","36.7",",0,14,","","","1386.4","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.0",",,,0","0",",,,0","27.57",",0","33.15",",,,0","21.99",",,,0","",""
"USC00098703","2010-07","31.4461","-83.4767","115.8","TIFTON, GA US","794.2","0","310.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","18.3",",0,03,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","37.2",",0,31,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.8",",,,0","0",",,,0","28.33",",0","34.15",",,,0","22.52",",,,0","",""
"USC00098703","2010-08","31.4461","-83.4767","115.8","TIFTON, GA US","1097.5","0","303.3",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","35.6",",0,06,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.1",",,,0","0",",,,0","28.12",",0","33.15",",,,0","23.08",",,,0","",""
"USC00098703","2010-09","31.4461","-83.4767","115.8","TIFTON, GA US","1294.3","0","196.8",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","13.3",",0,28,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,27,","36.1",",0,12,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.0",",,,0","0",",,,0","24.89",",0","31.60",",,,0","18.19",",,,0","",""
"USC00098703","2010-10","31.4461","-83.4767","115.8","TIFTON, GA US","1350.8","0","56.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","6.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,28,","32.8",",0,28,+","","","22.7","0","","","","","","","22.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5",",,,0","0",",,,0","19.42",",0","27.59",",,,0","11.25",",,,0","",""
"USC00098703","2010-11","31.4461","-83.4767","115.8","TIFTON, GA US","1351.9","0","1.1",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","","","","","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,16,","26.7",",0,30,+","","","180.4","0","","","","","","","157.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4",",,,0","0",",,,0","13.11",",0","21.60",",,,0","4.63",",,,0","",""
"USC00098703","2010-12","31.4461","-83.4767","115.8","TIFTON, GA US","1351.9","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2",",0","0",",0","","","","","-6.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,12,","23.3",",0,31,","","","589.3","0","","","","","","","408.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,,0","0",",,,0","5.14",",0","11.65",",,,0","-1.36",",,,0","",""
"USC00098703","2011-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","7","0.0",",7","11",",7","7",",7","1",",7","","","","","0",",7","19",",7","0",",7","2",",7","0",",7","","","","","-6.7",",7,14,","","","","","25.4",",,7,25,","22.8",",7,01,","","","972.4","7","","","","","","","383.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.2",",,,7","","","5.98",",7","12.15",",,,7","-0.20",",,,7","",""
"USC00098703","2011-02","31.4461","-83.4767","115.8","TIFTON, GA US","1.4","7","1.4",",7","8",",7","7",",7","0",",7","","","","","0",",7","6",",7","0",",7","13",",7","0",",7","","","","","-2.8",",7,13,+","","","","","19.0",",,7,07,","26.7",",7,28,","","","1165.2","7","","","","","","","192.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.6",",,,7","","","11.50",",7","18.85",",,,7","4.15",",,,7","",""
"USC00098703","2011-03","31.4461","-83.4767","115.8","TIFTON, GA US","17.1","7","15.7",",7","8",",7","4",",7","2",",7","","","","","0",",7","2",",7","0",",7","21",",7","0",",7","","","","","0.0",",7,12,+","","","","","33.0",",,7,30,","30.0",",7,19,","","","1276.2","7","","","","","","","111.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4",",,,7","","","15.26",",7","22.59",",,,7","7.93",",,,7","",""
"USC00098703","2011-04","31.4461","-83.4767","115.8","TIFTON, GA US","93.4","7","76.3",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","5",",7","","","","","3.9",",7,05,","","","","","14.5",",,7,28,","33.3",",7,23,","","","1307.9","7","","","","","","","31.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,,7","","","19.82",",7","28.05",",,,7","11.59",",,,7","",""
"USC00098703","2011-05","31.4461","-83.4767","115.8","TIFTON, GA US","241.8","7","148.4","1,7","3",",7","1",",7","0",",7","","","","","0","1,7","0","1,7","0",",7","31",",7","15",",7","","","","","6.7","1,7,18,+","","","","","12.7",",,7,14,","36.7",",7,22,","","","1316.7","7","","","","","","","8.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3",",,,7","","","23.03","1,7","31.47",",,,7","14.59","1,,,7","",""
"USC00098703","2011-06","31.4461","-83.4767","115.8","TIFTON, GA US","540.2","7","298.4",",7","8",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","29",",7","","","","","18.3",",7,08,+","","","","","53.8",",,7,28,","38.3",",7,15,+","","","1316.7","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.5",",,,7","","","28.28",",7","35.82",",,,7","20.74",",,,7","",""
"USC00098703","2011-07","31.4461","-83.4767","115.8","TIFTON, GA US","845.4","7","305.2",",7","12",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","","","19.4",",7,18,","","","","","35.3",",,7,26,","36.1",",7,31,+","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.9",",,,7","","","28.18",",7","34.16",",,,7","22.19",",,,7","",""
"USC00098703","2011-08","31.4461","-83.4767","115.8","TIFTON, GA US","1156.9","7","311.5",",7","8",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","17.2",",7,12,","","","","","39.4",",,7,09,","37.2",",7,05,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7",",,,7","","","28.38",",7","34.97",",,,7","21.79",",,,7","",""
"USC00098703","2011-09","31.4461","-83.4767","115.8","TIFTON, GA US","1320.7","7","163.8",",7","6",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","7",",7","","","","","13.3",",7,30,","","","","","47.0",",,7,25,","34.4",",7,14,+","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.6",",,,7","","","23.79",",7","30.13",",,,7","17.46",",,,7","",""
"USC00098703","2011-10","31.4461","-83.4767","115.8","TIFTON, GA US","1341.4","7","20.7",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","3.3",",7,24,","","","","","47.2",",,7,18,","30.0",",7,17,","","","66.3","7","","","","","","","66.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.1",",,,7","","","16.86",",7","23.89",",,,7","9.83",",,,7","",""
"USC00098703","2011-11","31.4461","-83.4767","115.8","TIFTON, GA US","1351.9","7","10.5",",7","4",",7","4",",7","0",",7","","","","","0",",7","3",",7","0",",7","17",",7","0",",7","","","","","-2.2",",7,12,+","","","","","16.8",",,7,16,","28.3",",7,16,","","","208.1","7","","","","","","","141.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5",",,,7","","","13.96",",7","21.23",",,,7","6.68",",,,7","",""
"USC00098703","2011-12","31.4461","-83.4767","115.8","TIFTON, GA US","1356.9","7","5.0",",7","7",",7","7",",7","0",",7","","","","","0",",7","6",",7","0",",7","11",",7","0",",7","","","","","-1.1",",7,03,","","","","","18.3",",,7,27,","26.1",",7,22,","","","408.0","7","","","","","","","199.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5",",,,7","","","12.05",",7","18.66",",,,7","5.43",",,,7","",""
"USC00098703","2012-01","31.4461","-83.4767","115.8","TIFTON, GA US","3.3","7","3.3",",7","7",",7","5",",7","0",",7","","","","","0",",7","13",",7","0",",7","11",",7","0",",7","","","","","-6.7",",7,04,","","","","","17.8",",,7,26,","25.6",",7,26,","","","646.9","7","","","","","","","238.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8",",,,7","","","10.73",",7","18.15",",,,7","3.31",",,,7","",""
"USC00098703","2012-02","31.4461","-83.4767","115.8","TIFTON, GA US","8.8","7","5.5",",7","8",",7","6",",7","3",",7","","","","","0",",7","3",",7","0",",7","11",",7","0",",7","","","","","-6.1",",7,13,+","","","","","32.0",",,7,27,","26.1",",7,29,+","","","803.3","7","","","","","","","156.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.5",",,,7","","","13.13",",7","19.03",",,,7","7.22",",,,7","",""
"USC00098703","2012-03","31.4461","-83.4767","115.8","TIFTON, GA US","64.4","7","55.6",",7","8",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","3.3",",7,04,","","","","","51.3",",,7,03,","30.6",",7,19,","","","839.1","7","","","","","","","35.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.6",",,,7","","","18.97",",7","25.80",",,,7","12.14",",,,7","",""
"USC00098703","2012-04","31.4461","-83.4767","115.8","TIFTON, GA US","132.8","7","68.4",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","","","","","5.0",",7,23,","","","","","18.3",",,7,18,","33.9",",7,29,","","","870.7","7","","","","","","","31.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,,7","","","19.56",",7","26.87",",,,7","12.25",",,,7","",""
"USC00098703","2012-05","31.4461","-83.4767","115.8","TIFTON, GA US","298.9","7","166.1",",7","13",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","11",",7","","","","","11.1",",7,19,+","","","","","11.7",",,7,06,","35.0",",7,26,+","","","870.7","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5",",,,7","","","23.69",",7","30.71",",,,7","16.67",",,,7","",""
"USC00098703","2012-06","31.4461","-83.4767","115.8","TIFTON, GA US","492.3","7","193.4",",7","10",",7","9",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","","","","","15.6",",7,17,+","","","","","22.1",",,7,24,","35.6",",7,30,+","","","870.7","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.9",",,,7","","","24.78",",7","30.80",",,,7","18.76",",,,7","",""
"USC00098703","2012-07","31.4461","-83.4767","115.8","TIFTON, GA US","789.4","7","297.1",",7","11",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","","","","","20.0",",7,03,","","","","","41.4",",,7,17,","36.7",",7,01,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.7",",,,7","","","27.92",",7","33.68",",,,7","22.15",",,,7","",""
"USC00098703","2012-08","31.4461","-83.4767","115.8","TIFTON, GA US","1016.1","7","226.7","1,7","14","1,7","13","1,7","3","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","9","1,7","","","","","17.8","1,7,26,+","","","","","228.9","1,,7,08,","34.4","1,7,01,","","","0.0","7","","","","","","","0.0","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","380.5","1,,,7","","","25.89","1,7","30.60","1,,,7","21.18","1,,,7","",""
"USC00098703","2012-09","31.4461","-83.4767","115.8","TIFTON, GA US","1195.5","7","179.4",",7","5",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","6",",7","","","","","13.3",",7,24,","","","","","33.5",",,7,03,","34.4",",7,02,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.2",",,,7","","","24.31",",7","29.98",",,,7","18.65",",,,7","",""
"USC00098703","2012-10","31.4461","-83.4767","115.8","TIFTON, GA US","1262.2","7","66.7",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","","","","","5.6",",7,31,","","","","","22.9",",,7,05,","30.0",",7,02,","","","30.1","7","","","","","","","30.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6",",,,7","","","19.52",",7","25.33",",,,7","13.71",",,,7","",""
"USC00098703","2012-11","31.4461","-83.4767","115.8","TIFTON, GA US","1265.5","7","3.3",",7","5",",7","3",",7","0",",7","","","","","0",",7","3",",7","0",",7","9",",7","0",",7","","","","","-2.2",",7,25,","","","","","19.1",",,7,28,","27.8",",7,05,+","","","216.3","7","","","","","","","186.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,,7","","","12.24",",7","18.89",",,,7","5.58",",,,7","",""
"USC00098703","2012-12","31.4461","-83.4767","115.8","TIFTON, GA US","1265.8","7","0.3",",7","8",",7","8",",7","0",",7","","","","","0",",7","7",",7","0",",7","12",",7","0",",7","","","","","-4.4",",7,29,","","","","","22.9",",,7,21,","25.0",",7,11,","","","414.1","7","","","","","","","197.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.4",",,,7","","","11.96",",7","18.03",",,,7","5.89",",,,7","",""
"USC00098703","2013-01","31.4461","-83.4767","115.8","TIFTON, GA US","3.1","7","3.1",",7","5",",7","2",",7","0",",7","","","","","0",",7","3",",7","0",",7","11",",7","0",",7","","","","","-1.1",",7,24,+","","","","","10.2",",,7,31,","26.1",",7,30,","","","595.5","7","","","","","","","181.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7",",,,7","","","12.58",",7","19.03",",,,7","6.14",",,,7","",""
"USC00098703","2013-02","31.4461","-83.4767","115.8","TIFTON, GA US","3.1","7","0.0",",7","10",",7","10",",7","6",",7","","","","","0",",7","6",",7","0",",7","4",",7","0",",7","","","","","-2.2",",7,19,+","","","","","89.2",",,7,24,","22.2",",7,07,","","","814.9","7","","","","","","","219.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","444.0",",,,7","","","10.50",",7","16.53",",,,7","4.47",",,,7","",""
"USC00098703","2013-03","31.4461","-83.4767","115.8","TIFTON, GA US","4.5","7","1.4","1,7","6","1,7","4","1,7","1","1,7","","","","","0","1,7","6","1,7","0","1,7","8","1,7","0","1,7","","","","","-2.8","1,7,05,","","","","","35.8","1,,7,25,","25.6","1,7,25,+","","","1036.7","7","","","","","","","221.8","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4","1,,,7","","","10.99","1,7","17.52","1,,,7","4.45","1,,,7","",""
"USC00098703","2013-04","31.4461","-83.4767","115.8","TIFTON, GA US","37.3","7","32.8",",7","11",",7","10",",7","1",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","4.4",",7,07,+","","","","","39.1",",,7,15,","29.4",",7,19,","","","1080.5","7","","","","","","","43.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.4",",,,7","","","17.97",",7","24.56",",,,7","11.37",",,,7","",""
"USC00098703","2013-05","31.4461","-83.4767","115.8","TIFTON, GA US","115.1","7","77.8",",7","8",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","5.6",",7,15,","","","","","20.3",",,7,24,","31.7",",7,22,","","","1101.6","7","","","","","","","21.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2",",,,7","","","20.16",",7","26.96",",,,7","13.37",",,,7","",""
"USC00098703","2013-06","31.4461","-83.4767","115.8","TIFTON, GA US","327.2","7","212.1","3,7","14",",7","12",",7","4",",7","","","","","0","3,7","0","3,7","0",",7","30",",7","11",",7","","","","","18.9","3,7,17,","","","","","70.9",",,7,25,","33.9",",7,13,","","","1101.6","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","275.7",",,,7","","","26.25","3,7","31.03",",,,7","21.47","3,,,7","",""
"USC00098703","2013-07","31.4461","-83.4767","115.8","TIFTON, GA US","566.9","7","239.7",",7","21",",7","18",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","5",",7","","","","","20.0",",7,13,+","","","","","33.8",",,7,10,","33.3",",7,31,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","237.3",",,,7","","","26.07",",7","30.37",",,,7","21.76",",,,7","",""
"USC00098703","2013-08","31.4461","-83.4767","115.8","TIFTON, GA US","819.3","7","252.4",",7","13",",7","11",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","12",",7","","","","","17.8",",7,28,","","","","","39.4",",,7,23,","35.0",",7,13,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178.3",",,,7","","","26.48",",7","31.22",",,,7","21.73",",,,7","",""
"USC00098703","2013-09","31.4461","-83.4767","115.8","TIFTON, GA US","1005.5","7","186.2",",7","7",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","5",",7","","","","","15.6",",7,30,+","","","","","37.3",",,7,24,","32.8",",7,05,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.9",",,,7","","","24.54",",7","29.50",",,,7","19.58",",,,7","",""
"USC00098703","2013-10","31.4461","-83.4767","115.8","TIFTON, GA US","1062.5","7","57.0",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","0",",7","","","","","3.9",",7,26,","","","","","25.9",",,7,08,","30.0",",7,07,+","","","27.8","7","","","","","","","27.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,,7","","","19.28",",7","24.93",",,,7","13.62",",,,7","",""
"USC00098703","2013-11","31.4461","-83.4767","115.8","TIFTON, GA US","1068.6","7","6.1",",7","3",",7","3",",7","2",",7","","","","","0",",7","5",",7","0",",7","12",",7","0",",7","","","","","-2.2",",7,29,+","","","","","44.2",",,7,02,","26.7",",7,17,+","","","196.7","7","","","","","","","168.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.6",",,,7","","","12.91",",7","18.94",",,,7","6.87",",,,7","",""
"USC00098703","2013-12","31.4461","-83.4767","115.8","TIFTON, GA US","1082.6","7","14.0",",7","9",",7","4",",7","1",",7","","","","","0",",7","10",",7","0",",7","10",",7","0",",7","","","","","-2.2",",7,29,","","","","","33.0",",,7,24,","26.1",",7,07,","","","404.5","7","","","","","","","207.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.6",",,,7","","","12.08",",7","18.05",",,,7","6.12",",,,7","",""
"USC00098703","2014-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","7","0.0",",7","10",",7","9",",7","0",",7","","","","","0",",7","20",",7","2",",7","1",",7","0",",7","","","","","-8.9",",7,08,+","","","","","21.6",",,7,03,","21.1",",7,12,","","","812.2","7","","","","","","","407.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.5",",,,7","","","5.18",",7","11.00",",,,7","-0.64",",,,7","",""
"USC00098703","2014-02","31.4461","-83.4767","115.8","TIFTON, GA US","5.3","7","5.3","1,7","9","1,7","7","1,7","1","1,7","","","","","0","1,7","3","1,7","0","1,7","9","1,7","0","1,7","","","","","-2.2","1,7,28,","","","","","47.8","1,,7,13,","26.7","1,7,21,","","","1022.0","7","","","","","","","209.8","1,7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.0","1,,,7","","","10.76","1,7","17.24","1,,,7","4.27","1,,,7","",""
"USC00098703","2014-03","31.4461","-83.4767","115.8","TIFTON, GA US","5.3","7","0.0",",7","8",",7","8",",7","2",",7","","","","","0",",7","4",",7","0",",7","12",",7","0",",7","","","","","-2.2",",7,01,","","","","","47.8",",,7,17,","25.6",",7,12,","","","1227.0","7","","","","","","","205.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.0",",,,7","","","11.72",",7","18.28",",,,7","5.16",",,,7","",""
"USC00098703","2014-04","31.4461","-83.4767","115.8","TIFTON, GA US","38.9","7","33.6",",7","7",",7","7",",7","3",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","","","","","3.3",",7,17,+","","","","","70.9",",,7,08,","30.0",",7,29,","","","1287.0","7","","","","","","","60.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","204.9",",,,7","","","17.45",",7","24.04",",,,7","10.87",",,,7","",""
"USC00098703","2014-05","31.4461","-83.4767","115.8","TIFTON, GA US","175.0","7","136.1",",7","7",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","5",",7","","","","","8.9",",7,17,","","","","","54.1",",,7,16,","32.8",",7,25,+","","","1296.2","7","","","","","","","9.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161.3",",,,7","","","22.43",",7","28.75",",,,7","16.11",",,,7","",""
"USC00098703","2014-06","31.4461","-83.4767","115.8","TIFTON, GA US","417.3","7","242.3",",7","7",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","","","","","16.7",",7,02,","","","","","7.1",",,7,25,","35.0",",7,22,","","","1296.2","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8",",,,7","","","26.41",",7","32.11",",,,7","20.71",",,,7","",""
"USC00098703","2014-07","31.4461","-83.4767","115.8","TIFTON, GA US","684.8","7","267.5",",7","9",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","17.2",",7,18,","","","","","22.9",",,7,13,","35.0",",7,29,+","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.7",",,,7","","","26.96",",7","32.81",",,,7","21.12",",,,7","",""
"USC00098703","2014-08","31.4461","-83.4767","115.8","TIFTON, GA US","962.6","7","277.8",",7","11",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","","","","","16.1",",7,13,","","","","","21.6",",,7,10,","36.7",",7,24,","","","0.0","7","","","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.1",",,,7","","","27.30",",7","33.46",",,,7","21.13",",,,7","",""
"USC00098703","2014-09","31.4461","-83.4767","115.8","TIFTON, GA US","1156.1","7","193.5",",7","12",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","10",",7","","","","","13.9",",7,25,","","","","","31.5",",,7,03,","35.6",",7,02,","","","2.2","7","","","","","","","2.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.8",",,,7","","","24.71",",7","29.65",",,,7","19.77",",,,7","",""
"USC00098703","2014-10","31.4461","-83.4767","115.8","TIFTON, GA US","1215.3","7","59.2",",7","3",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","0",",7","","","","","6.7",",7,26,+","","","","","34.8",",,7,04,","31.1",",7,11,","","","36.4","7","","","","","","","34.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5",",,,7","","","19.14",",7","26.04",",,,7","12.24",",,,7","",""
"USC00098703","2014-11","31.4461","-83.4767","115.8","TIFTON, GA US","1215.3","7","0.0",",7","6",",7","5",",7","3",",7","","","","","0",",7","7",",7","0",",7","11",",7","0",",7","","","","","-3.3",",7,21,+","","","","","87.1",",,7,24,","25.6",",7,07,","","","275.2","7","","","","","","","238.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","183.4",",,,7","","","10.37",",7","17.37",",,,7","3.38",",,,7","",""
"USC00098703","2014-12","31.4461","-83.4767","115.8","TIFTON, GA US","1216.1","7","0.8",",7","7",",7","5",",7","2",",7","","","","","0",",7","6",",7","0",",7","11",",7","0",",7","","","","","-1.7",",7,14,+","","","","","104.6",",,7,24,","24.4",",7,29,","","","480.8","7","","","","","","","205.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186.8",",,,7","","","11.73",",7","17.69",",,,7","5.76",",,,7","",""
