"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014852","1938-11","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","500.2","6","0.0","1,6","10",",6","8",",6","0",",6","","","2",",6","0","1,6","17","1,6","5",",6","5",",6","0",",6","","","","","","","-8.3","1,6,25,","","","89",",,6,25,","23.1",",,6,18,","25.6",",6,08,","576.4","6","343.3",",6","87.6",",,,6","122",",,,6","6.40","1,6","12.08",",,,6","0.72","1,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-12","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","500.2","6","0.0",",6","8",",6","3",",6","0",",6","2","1,6","1","1,6","0",",6","23",",6","7",",6","0",",6","0",",6","","","","","","","-12.2",",6,28,","25","1,,6,23,+","25","1,,6,23,","13.7",",,6,27,","13.3",",6,05,","1136.4","6","560.0",",6","23.1",",,,6","54","1,,,6","0.27",",6","3.39",",,,6","-2.85",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-01","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0","1,6","17",",6","4",",6","1",",6","16",",6","3",",6","0","1,6","24","1,6","9",",6","0",",6","0",",6","","","","","","","-14.4","1,6,26,","152",",,6,15,+","152",",,6,14,","25.4",",,6,30,","15.6",",6,10,","1701.7","6","565.3",",6","62.2",",,,6","235",",,,6","-0.50","1,6","3.71",",,,6","-4.71","1,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0",",6","18",",6","10",",6","1",",6","12","1,6","3",",6","0",",6","24",",6","8",",6","0",",6","0",",6","","","","","","","-15.6",",6,16,","229","1,,6,16,","203",",,6,15,","30.5",",,6,15,","18.3",",6,20,","2228.3","6","526.6",",6","98.2",",,,6","380",",,,6","-0.47",",6","5.09",",,,6","-6.04",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","1.4","6","1.4",",6","11",",6","8",",6","1",",6","0","1,6","0",",6","0",",6","22",",6","3",",6","3",",6","0",",6","","","","","","","-10.0",",6,19,","0","1,T,6,22,+","5",",,6,16,","35.6",",,6,12,","26.1",",6,25,","2685.1","6","456.8",",6","98.3",",,,6","5",",,,6","3.64",",6","9.04",",,,6","-1.75",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","7.0","6","5.6",",6","14",",6","8",",6","0",",6","2",",6","0",",6","0",",6","10",",6","0",",6","6",",6","0",",6","","","","","","","-5.0",",6,13,","25",",,6,13,+","15",",,6,13,","16.0",",,6,18,","27.2",",6,26,","3008.6","6","323.5",",6","74.7",",,,6","28",",,,6","7.74",",6","12.50",",,,6","2.97",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","64.0","6","57.0",",6","10",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","","","0.6",",6,02,","0",",,6,31,+","0",",,6,31,+","10.9",",,6,01,","33.3",",6,27,","3096.9","6","88.3",",6","41.5",",,,6","0",",,,6","17.32",",6","23.64",",,,6","11.00",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","191.5","6","127.5",",6","13",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","5",",6","","","","","","","11.1",",6,13,","0",",,6,30,+","0",",,6,30,+","62.2",",,6,04,","33.3",",6,08,","3104.7","6","7.8",",6","144.3",",,,6","0",",,,6","22.32",",6","27.50",",,,6","17.15",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-07","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","335.7","6","144.2",",6","12",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","","","10.0",",6,17,","0",",,6,31,+","0",",,6,31,+","44.5",",,6,29,","34.4",",6,08,","2.5","6","2.5",",6","102.2",",,,6","0",",,,6","22.90",",6","28.40",",,,6","17.41",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-08","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","485.2","6","149.5",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","13.3",",6,26,","0",",,6,31,+","0",",,6,31,+","8.6",",,6,08,","32.8",",6,17,+","2.5","6","0.0",",6","28.4",",,,6","0",",,,6","23.16",",6","29.27",",,,6","17.04",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","571.9","6","86.7",",6","9",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","7",",6","","","","","","","5.0",",6,18,","0",",,6,30,+","0",",,6,30,+","35.1",",,6,27,","36.1",",6,08,","33.8","6","31.3",",6","71.2",",,,6","0",",,,6","20.18",",6","27.19",",,,6","13.17",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","597.1","6","25.2",",6","11",",6","6",",6","1",",6","0",",6","0",",6","0",",6","3",",6","0",",6","11",",6","0",",6","","","","","","","-0.6",",6,29,","0",",,6,31,+","0",",T,6,29,","46.0",",,6,28,","31.1",",6,09,","216.3","6","182.5",",6","93.2",",,,6","0",",T,,6","13.26",",6","18.82",",,,6","7.70",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-11","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","597.1","6","0.0",",6","7",",6","3",",6","0",",6","0","2,6","0",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","","","","","-5.0",",6,26,","0","2,T,6,22,+","20",",,6,22,","6.1",",,6,22,","21.1",",6,11,","623.9","6","407.6",",6","18.1",",,,6","20",",,,6","4.75",",6","9.22",",,,6","0.27",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-12","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","597.1","6","0.0","1,6","12",",6","5",",6","0",",6","7",",6","0","2,6","0",",6","22",",6","9","1,6","0","1,6","0","1,6","","","","","","","-12.2",",6,31,","25",",,6,31,+","5","2,,6,22,+","6.9",",,6,13,","16.1","1,6,20,","1133.9","6","510.0","1,6","29.6",",,,6","13","2,,,6","1.31","1,6","4.56","1,,,6","-1.94",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-01","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0","1,6","13",",6","2",",6","0",",6","27",",6","1",",6","2",",6","29",",6","24","1,6","0","1,6","0","1,6","","","","","","","-22.8",",6,20,+","76",",,6,31,+","51",",,6,05,","12.2",",,6,15,","8.9","1,6,15,","1919.4","6","785.5","1,6","26.9",",,,6","149",",,,6","-7.87","1,6","-4.57","1,,,6","-11.17",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0",",6","13",",6","9",",6","0",",6","23","1,6","5",",6","0",",6","28",",6","12",",6","0",",6","0",",6","","","","","","","-14.4",",6,02,","254","1,,6,19,","229",",,6,19,","22.9",",,6,19,","12.2",",6,13,","2517.5","6","598.1",",6","75.1",",,,6","445",",,,6","-2.29",",6","1.49",",,,6","-6.08",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0",",6","13",",6","8",",6","0",",6","6",",6","1",",6","0",",6","25",",6","12",",6","1",",6","0",",6","","","","","","","-12.8",",6,24,","76",",,6,16,","36",",,6,15,","15.0",",,6,31,","21.7",",6,30,","3097.3","6","579.8",",6","76.2",",,,6","88",",,,6","-0.37",",6","2.85",",,,6","-3.58",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0",",6","9","1,6","7","1,6","1","1,6","4",",6","0",",6","0",",6","10",",6","1",",6","3",",6","0",",6","","","","","","","-5.6",",6,13,","25",",,6,15,+","13",",,6,14,+","39.1","1,,6,20,","25.6",",6,30,","3426.7","6","329.4",",6","101.2","1,,,6","31",",,,6","7.35",",6","12.94",",,,6","1.76",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","21.8","6","21.8",",6","13",",6","9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","","","1.1",",6,05,","0",",,6,31,+","0",",T,6,04,+","32.8",",,6,31,","30.0",",6,20,","3553.3","6","126.6",",6","104.1",",,,6","0",",T,,6","14.95",",6","20.68",",,,6","9.22",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","129.2","6","107.4",",6","18",",6","11",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","","","7.2",",6,21,","0",",,6,30,+","0",",,6,30,+","23.1",",,6,09,","33.3",",6,08,","3576.4","6","23.1",",6","114.6",",,,6","0",",,,6","21.14",",6","26.42",",,,6","15.87",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-07","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","302.5","6","173.3",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","","","9.4",",6,13,","0",",,6,31,+","0",",,6,31,+","50.8",",,6,27,","36.1",",6,26,","10.9","6","10.9",",6","90.2",",,,6","0",",,,6","23.57",",6","29.44",",,,6","17.71",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-08","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","435.3","6","132.8",",6","9",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","","","","","","","7.8",",6,24,","0",",,6,31,+","0",",,6,31,+","23.1",",,6,19,","33.9",",6,14,","31.4","6","20.5",",6","75.2",",,,6","0",",,,6","21.95",",6","27.49",",,,6","16.41",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","468.4","6","33.1","1,6","7",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","22",",6","1",",6","","","","","","","2.8","1,6,27,","0",",,6,30,+","0",",,6,30,+","18.8",",,6,25,","33.3",",6,21,","99.4","6","68.0",",6","35.5",",,,6","0",",,,6","17.19","1,6","23.21",",,,6","11.17","1,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","472.9","6","4.5",",6","6",",6","4",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","11",",6","0",",6","","","","","","","-2.8",",6,20,","0",",T,6,20,","5",",,6,20,","16.3",",,6,30,","27.8",",6,07,","318.3","6","218.9",",6","41.5",",,,6","5",",,,6","11.42",",6","17.09",",,,6","5.75",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-11","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","472.9","6","0.0",",6","14",",6","8",",6","0",",6","6","5,6","2",",6","0",",6","11",",6","1",",6","1",",6","0",",6","","","","","","","-6.7",",6,16,","102","5,,6,18,","38",",,6,16,","22.4",",,6,02,","22.8",",6,05,","716.3","6","398.0",",6","81.1",",,,6","102",",,,6","5.07",",6","8.68",",,,6","1.45",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-12","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","472.9","6","0.0","1,6","12","1,6","9","1,6","0","1,6","4",",6","1",",6","0","1,6","23","1,6","3",",6","0",",6","0",",6","","","","","","","-12.8","1,6,04,","51",",,6,06,+","25",",,6,05,","19.1","1,,6,28,","15.6",",6,26,","1192.5","6","476.2",",6","83.5","1,,,6","68",",,,6","2.51","1,6","6.53",",,,6","-1.51","1,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-01","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0",",6","15",",6","7",",6","0",",6","18","2,6","5","3,6","0",",6","27",",6","16",",6","0",",6","0",",6","","","","","","","-12.2",",6,15,+","203","2,,6,31,+","109","3,,6,27,","10.9",",,6,27,","11.7",",6,03,","1825.1","6","632.6",",6","43.3",",,,6","316","3,,,6","-2.07",",6","0.99",",,,6","-5.14",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0","1,6","12",",6","4",",6","0",",6","24",",6","2",",6","0",",6","26",",6","16","1,6","0","1,6","0","1,6","","","","","","","-13.3",",6,10,","203",",,6,01,","33",",,6,23,","3.3",",,6,23,","13.3","1,6,13,","2409.8","6","584.7","1,6","20.7",",,,6","152",",,,6","-3.26","1,6","0.29","1,,,6","-6.81",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0","2,6","10",",6","5",",6","0",",6","10",",6","3",",6","0","2,6","28","2,6","8",",6","0",",6","0",",6","","","","","","","-13.3","2,6,18,","178",",,6,09,","102",",,6,09,","12.7",",,6,04,","15.6",",6,24,","2971.2","6","561.4",",6","44.9",",,,6","286",",,,6","-1.03","2,6","3.39",",,,6","-5.44","2,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","13.6","6","13.6",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","15",",6","0",",6","","","","","","","-2.2",",6,02,","0",",,6,30,+","0",",,6,30,+","11.2",",,6,05,","29.4",",6,20,+","3140.7","6","169.5",",6","25.0",",,,6","0",",,,6","13.14",",6","20.33",",,,6","5.94",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","65.9","6","52.3","1,6","9",",6","7",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","20",",6","3",",6","","","","","","","0.6","1,6,11,","0",",,6,31,+","0",",,6,31,+","20.6",",,6,16,","35.0",",6,23,","3239.3","6","98.6",",6","46.8",",,,6","0",",,,6","16.93","1,6","23.73",",,,6","10.13","1,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","174.3","6","108.4",",6","9",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","","","","","8.9",",6,11,","","","","","21.3",",,6,16,","35.6",",6,29,","3250.7","6","11.4",",6","108.2",",,,6","","","21.57",",6","27.17",",,,6","15.96",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-07","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","362.7","6","188.4",",6","9",",6","6",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","","","11.1",",6,21,","0",",,6,31,+","0",",,6,31,+","42.7",",,6,31,","38.3",",6,29,","1.1","6","1.1",",6","127.5",",,,6","0",",,,6","24.37",",6","30.16",",,,6","18.58",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-08","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","477.4","6","114.7",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","7.2",",6,28,","","","","","33.8",",,6,15,","33.9",",6,09,","13.6","6","12.5",",6","78.5",",,,6","","","21.63",",6","28.04",",,,6","15.22",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","554.3","6","76.9","1,6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","2","1,6","","","","","","","5.0",",6,27,","","","","","17.0",",,6,06,","33.9","1,6,10,","35.3","6","21.7","1,6","29.4",",,,6","","","20.10","1,6","26.95","1,,,6","13.26",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","578.6","6","24.3","1,6","16",",6","8",",6","0",",6","","","","","0",",6","0",",6","0","1,6","8","1,6","0","1,6","","","","","","","1.7",",6,26,","","","","","25.1",",,6,07,","30.6","1,6,08,+","192.7","6","157.4","1,6","90.1",",,,6","","","13.90","1,6","18.84","1,,,6","8.96",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-11","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","578.6","6","0.0","1,6","8",",6","5",",6","0",",6","0",",6","0",",6","0","1,6","12","1,6","1",",6","1",",6","0",",6","","","","","","","-5.0","1,6,25,","0",",T,6,10,","3",",,6,10,","18.3",",,6,01,","22.2",",6,19,","534.3","6","341.6",",6","44.7",",,,6","3",",,,6","6.59","1,6","10.90",",,,6","2.27","1,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1941-12","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","","","","","","","","","","","9","5,6","0","5,6","0","5,6","","","","","","","","","","","","","","","15.0","5,6,29,","","","","","","","","","","","1.60","5,,,6","","","","","","","","","","","","","","","","","",""
"USW00014852","1942-01","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0","2,6","8",",6","4",",6","0",",6","11",",6","1",",6","4","2,6","23","2,6","11","1,6","0","1,6","0","1,6","","","","","","","-20.0","2,6,09,+","102",",,6,07,+","102",",,6,04,","8.1",",,6,02,","13.9","1,6,19,","","","607.5","1,6","25.7",",,,6","110",",,,6","-2.46","2,6","1.32","1,,,6","-6.24","2,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1942-02","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0",",6","13",",6","4",",6","2",",6","16",",6","0",",6","0",",6","24",",6","16",",6","0",",6","0",",6","","","","","","","-15.6",",6,20,","25",",,6,28,+","18",",,6,19,","26.7",",,6,05,","11.1",",6,17,","","","631.9",",6","75.8",",,,6","93",",,,6","-4.24",",6","-0.72",",,,6","-7.75",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1942-03","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","0.0","6","0.0","5,6","14",",6","7",",6","1",",6","5",",6","2",",6","0",",6","23",",6","1","5,6","0","5,6","0","5,6","","","","","","","-3.3",",6,04,+","152",",,6,04,","81",",,6,04,","30.5",",,6,14,","20.0","5,6,27,+","","","355.4","5,6","89.3",",,,6","183",",,,6","4.75","5,6","9.85","5,,,6","-0.35",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1942-04","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","21.1","6","21.1",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","12",",6","1",",6","","","","","","","-1.1",",6,13,+","","","13",",,6,11,+","29.2",",,6,10,","32.2",",6,27,","","","221.4",",6","65.3",",,,6","26",",,,6","11.66",",6","17.77",",,,6","5.55",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1942-05","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","62.7","6","41.6","4,6","12",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","4,6","16","4,6","3","4,6","","","","","","","3.3",",6,11,","0",",,6,31,+","0",",T,6,07,","59.2",",,6,16,","33.3","4,6,02,","","","77.7","4,6","141.0",",,,6","0",",T,,6","17.24","4,6","22.84","4,,,6","11.65",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1942-06","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","193.6","6","130.9",",6","12",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","6",",6","","","","","","","11.1",",6,18,+","","","","","20.1",",,6,21,","34.4",",6,30,","","","14.7",",6","47.9",",,,6","","","22.21",",6","27.65",",,,6","16.76",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1942-07","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","366.1","6","172.5",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","","","11.7",",6,03,","","","","","23.9",",,6,23,","36.7",",6,19,+","1.4","6","1.4",",6","103.7",",,,6","","","23.85",",6","29.82",",,,6","17.89",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1942-08","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","493.0","6","126.9","1,6","8",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","1","1,6","","","","","","","6.7",",6,25,","","","","","77.2",",,6,09,","32.8","1,6,20,","7.0","6","5.6","1,6","99.2",",,,6","","","22.40","1,6","28.12","1,,,6","16.69",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1942-09","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","557.2","6","64.2","2,6","11",",6","11",",6","1",",6","","","","","0","1,6","3","1,6","0","1,6","21","1,6","1","1,6","","","","","","","-2.8","1,6,29,","","","","","26.9",",,6,08,","33.3","1,6,15,","91.2","6","84.2","1,6","111.4",",,,6","","","17.57","2,6","24.28","1,,,6","10.86","1,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1942-10","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","557.8","6","0.6","1,6","13",",6","10",",6","1",",6","","","0",",6","0","1,6","2","1,6","0",",6","10",",6","0",",6","","","","","","","-3.3","1,6,28,+","","","0",",T,6,26,","25.9",",,6,31,","27.2",",6,08,","268.9","6","177.7",",6","127.2",",,,6","0",",T,,6","12.54","1,6","18.45",",,,6","6.63","1,,,6","","","","","","","","","","","","","","","",""
