"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012928","1989-07","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.9",",X","1368.2","X","355.3",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","4","","","","2","","18.9",",X,04,","0",",,X,31,+","0",",,X,31,+","84.8",",,X,28,","37.8",",X,18,+","0.0","X","0.0",",X","178.6",",,,X","0",",,,X","29.80",",X","35.79",",,,X","23.80",",,,X","","","","","310",",X","","","","","","","25.7",",X","",""
"USW00012928","1989-08","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","4.2",",X","1724.7","X","356.5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","11","","","","3","","20.0",",X,13,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,01,","38.9",",X,01,","0.0","X","0.0",",X","20.9",",,,X","0",",,,X","29.83",",X","35.51",",,,X","24.16",",,,X","","","","","180",",X","","","","","","","16.4",",X","",""
"USW00012928","1989-09","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.1",",X","1989.6","X","264.9",",X","5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","5","","","","3","","12.8",",X,26,","0",",T,X,13,","0",",T,X,13,","35.3",",,X,21,","38.9",",X,03,","0.0","X","0.0",",X","67.9",",,,X","0",",T,,X","27.16",",X","33.57",",,,X","20.76",",,,X","","","","","100",",X","","","","","","","25.7",",X","",""
"USW00012928","1989-10","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.3",",X","2170.6","X","181.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","15","","3","","2","","6.1",",X,20,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,27,","36.7",",X,06,","7.8","X","7.8",",X","7.4",",,,X","0",",,,X","23.92",",X","30.88",",,,X","16.96",",,,X","","","","","350",",X","","","","","","","16.4",",X","",""
"USW00012928","1989-11","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.6",",X","2268.4","X","97.8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","5",",X","18","","1","","1","","4.4",",X,23,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,17,","33.9",",X,08,","54.1","X","46.3",",X","26.1",",,,X","0",",,,X","20.05",",X","25.82",",,,X","14.28",",,,X","","","","","10",",X","","","","","","","17.5",",X","",""
"USW00012928","1989-12","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.4",",X","2270.9","X","2.5","2,X","5",",X","2",",X","1",",X","0",",X","0",",X","0","1,X","7","1,X","1","1,X","10","1,X","0","1,X","14","","","","","","-9.4","1,X,23,","0",",,X,31,+","0",",T,X,12,","29.2",",,X,02,","27.8","1,X,06,","300.8","X","246.7","1,X","38.4",",,,X","0",",T,,X","9.66","2,X","15.97","1,,,X","3.35","1,,,X","","","","","350",",X","","","","","","","17.5",",X","",""
"USW00012928","1990-01","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.7",",X","39.4","X","39.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","14","","","","","","2.8",",X,26,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,07,","31.1",",X,19,","379.6","X","78.8",",X","7.7",",,,X","0",",,,X","17.06",",X","23.16",",,,X","10.96",",,,X","","","","","180",",X","","","","","","","17.0",",X","",""
"USW00012928","1990-02","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.9",",X","86.7","X","47.3",",X","11",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","2",",X","16","","1","","2","","3.9",",X,05,","0",",,X,28,+","0",",,X,28,+","41.7",",,X,21,","33.9",",X,15,+","424.7","X","45.1",",X","70.5",",,,X","0",",,,X","18.41",",X","24.54",",,,X","12.29",",,,X","","","","","300",",X","","","","","","","23.1",",X","",""
"USW00012928","1990-03","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","4.5",",X","167.3","X","80.6",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","19","","","","2","","5.6",",X,02,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,01,","29.4",",X,08,","454.7","X","30.0",",X","20.6",",,,X","0",",,,X","19.97",",X","25.07",",,,X","14.86",",,,X","","","","","140",",X","","","","","","","20.0",",X","",""
"USW00012928","1990-04","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","4.7",",X","323.1","X","155.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","21","","1","","3","","9.4",",X,07,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,26,","36.7",",X,29,","461.4","X","6.7",",X","54.0",",,,X","0",",,,X","23.31",",X","28.04",",,,X","18.57",",,,X","","","","","150",",X","","","","","","","16.4",",X","",""
"USW00012928","1990-05","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","4.6",",X","612.9","X","289.8",",X","6",",X","2",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","23","","","","3","","15.0",",X,06,+","0","1,,X,31,+","0",",,X,31,+","34.3",",,X,07,","37.2",",X,21,","462.8","X","1.4",",X","46.7",",,,X","0",",,,X","27.64",",X","32.32",",,,X","22.96",",,,X","","","","","120",",X","","","","","","","16.4",",X","",""
"USW00012928","1990-06","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","4.9",",X","979.8","X","366.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","11","","","","1","","22.8",",X,21,+","0",",,X,30,+","0",",,X,30,+","4.3",",,X,11,","40.0",",X,23,","462.8","X","0.0",",X","4.8",",,,X","0",",,,X","30.56",",X","36.36",",,,X","24.76",",,,X","","","","","160",",X","","","","","","","16.4",",X","",""
"USW00012928","1990-07","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.8",",X","1329.0","X","349.2",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","15","","","","5","","21.7",",X,14,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,07,","38.9",",X,12,","0.0","X","0.0",",X","39.5",",,,X","0",",,,X","29.60",",X","35.23",",,,X","23.96",",,,X","","","","","160",",X","","","","","","","18.0",",X","",""
"USW00012928","1990-08","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.7",",X","1706.2","X","377.2",",X","4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","16","","","","5","","22.8",",X,11,+","0",",,X,31,+","0",",,X,31,+","39.4",",,X,08,","39.4",",X,27,","0.0","X","0.0",",X","41.7",",,,X","0",",,,X","30.50",",X","36.60",",,,X","24.40",",,,X","","","","","150",",X","","","","","","","21.1",",X","",""
"USW00012928","1990-09","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","2.5",",X","2010.2","X","304.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","10","","","","5","","17.2",",X,24,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,27,","36.7",",X,22,+","0.0","X","0.0",",X","60.4",",,,X","0",",,,X","28.47",",X","34.22",",,,X","22.71",",,,X","","","","","150",",X","","","","","","","17.5",",X","",""
"USW00012928","1990-10","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","2.9",",X","2172.9","X","162.7",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","1","","","","8.9",",X,11,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,09,","38.3",",X,04,","5.5","X","5.5",",X","55.9",",,,X","0",",,,X","23.40",",X","30.49",",,,X","16.32",",,,X","","","","","10",",X","","","","","","","17.0",",X","",""
"USW00012928","1990-11","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.3",",X","2261.0","X","88.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","","","4","","","","5.0",",X,05,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,08,","32.2",",X,27,","29.4","X","23.9",",X","32.3",",,,X","0",",,,X","20.47",",X","26.78",",,,X","14.17",",,,X","","","","","180",",X","","","","","","","19.0",",X","",""
"USW00012928","1990-12","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.8",",X","2298.5","X","37.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","20",",X","0",",X","2","","6","","","","-3.3",",X,24,+","0",",,X,31,+","0",",,X,31,+","3.6",",,X,26,","30.6",",X,21,+","181.0","X","151.6",",X","7.9",",,,X","0",",,,X","14.65",",X","21.39",",,,X","7.91",",,,X","","","","","100",",X","","","","","","","21.1",",X","",""
"USW00012928","1991-01","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.4",",X","4.1","X","4.1",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","","","7","","","","1.7",",X,31,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,03,","28.3",",X,29,+","361.2","X","180.2",",X","38.0",",,,X","0",",,,X","12.65",",X","17.78",",,,X","7.53",",,,X","","","","","310",",X","","","","","","","16.4",",X","",""
"USW00012928","1991-02","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.0",",X","27.1","X","23.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","2","","","","3.9",",X,01,","0",",,X,28,+","0",",,X,28,+","26.2",",,X,04,","31.1",",X,13,","422.6","X","61.4",",X","41.9",",,,X","0",",,,X","16.96",",X","23.01",",,,X","10.90",",,,X","","","","","340",",X","","","","","","","16.4",",X","",""
"USW00012928","1991-03","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.9",",X","141.2","X","114.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","1","","","","7.8",",X,10,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,16,","38.9",",X,06,","428.5","X","5.9",",X","38.2",",,,X","0",",,,X","21.82",",X","28.46",",,,X","15.18",",,,X","","","","","240",",X","","","","","","","19.5",",X","",""
"USW00012928","1991-04","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.4",",X","347.2","X","206.0",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","4","","","","9.4",",X,01,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,05,","36.1",",X,28,","429.9","X","1.4",",X","56.9",",,,X","0",",,,X","25.15",",X","30.00",",,,X","20.31",",,,X","","","","","120",",X","","","","","","","16.4",",X","",""
"USW00012928","1991-05","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.7",",X","614.0","X","266.8",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","","","15.0",",X,06,","0",",,X,31,+","0",",,X,31,+","73.4",",,X,14,","36.1",",X,26,","429.9","X","0.0",",X","150.0",",,,X","0",",,,X","26.94",",X","31.99",",,,X","21.89",",,,X","","","","","360",",X","","","","","","","21.6",",X","",""
"USW00012928","1991-06","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.6",",X","945.6","X","331.6",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","","","","","21.1",",X,17,+","0",",,X,30,+","0",",,X,30,+","75.7",",,X,29,","37.2",",X,21,+","429.9","X","0.0",",X","147.1",",,,X","0",",,,X","29.39",",X","34.51",",,,X","24.26",",,,X","","","","","330",",X","","","","","","","20.6",",X","",""
"USW00012928","1991-07","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.3",",X","1297.7","X","352.1",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","","","22.2",",X,23,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,01,","39.4",",X,30,","0.0","X","0.0",",X","38.6",",,,X","0",",,,X","29.69",",X","34.99",",,,X","24.39",",,,X","","","","","150",",X","","","","","","","17.0",",X","",""
"USW00012928","1991-08","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.2",",X","1680.3","X","382.6",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","22.8",",X,26,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,08,","38.3",",X,18,+","0.0","X","0.0",",X","35.6",",,,X","0",",,,X","30.68",",X","36.53",",,,X","24.82",",,,X","","","","","180",",X","","","","","","","16.4",",X","",""
"USW00012928","1991-09","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","2.5",",X","1933.6","X","253.3",",X","15",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","20",",X","","","","","","","13.9",",X,26,","0",",,X,30,+","0",",,X,30,+","32.0",",,X,11,","36.1",",X,02,+","0.3","X","0.3",",X","175.7",",,,X","0",",,,X","26.77",",X","31.86",",,,X","21.68",",,,X","","","","","20",",X","","","","","","","14.4",",X","",""
"USW00012928","1991-10","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.1",",X","2143.4","X","209.8",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","","","","","9.4",",X,31,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,30,","38.9",",X,12,","6.5","X","6.2",",X","33.2",",,,X","0",",,,X","24.90",",X","31.09",",,,X","18.71",",,,X","","","","","150",",X","","","","","","","14.9",",X","",""
"USW00012928","1991-11","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.7",",X","2191.6","X","48.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","","","","","","","0.0",",X,24,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,07,","31.7",",X,30,","93.5","X","87.0",",X","2.3",",,,X","0",",,,X","17.04",",X","22.91",",,,X","11.16",",,,X","","","","","180",",X","","","","","","","17.5",",X","",""
"USW00012928","1991-12","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.6",",X","2240.8","X","49.2",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","","","","","1.1",",X,04,","0",",,X,31,+","0",",,X,31,+","128.3",",,X,21,","29.4",",X,12,+","192.1","X","98.6",",X","220.3",",,,X","0",",,,X","16.74",",X","20.98",",,,X","12.49",",,,X","","","","","350",",X","","","","","","","17.0",",X","",""
"USW00012928","1992-01","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","2.7",",X","2.2","X","2.2",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","20","","6","","","","1.7",",X,16,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,17,","25.0",",X,07,","350.7","X","158.6",",X","92.1",",,,X","0",",,,X","13.29",",X","17.11",",,,X","9.47",",,,X","","","","","320",",X","","","","","","","21.6",",X","",""
"USW00012928","1992-02","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","2.6",",X","33.6","X","31.4",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","12","","","","3","","5.6",",X,26,","0",",,X,29,+","0",",,X,29,+","34.8",",,X,03,","29.4",",X,29,+","397.7","X","47.0",",X","104.1",",,,X","0",",,,X","17.79",",X","23.04",",,,X","12.55",",,,X","","","","","300",",X","","","","","","","24.2",",X","",""
"USW00012928","1992-03","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.5",",X","118.5","X","84.9",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","18","","4","","4","","5.6",",X,11,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,29,","32.2",",X,18,+","419.9","X","22.2",",X","82.8",",,,X","0",",,,X","20.35",",X","26.05",",,,X","14.65",",,,X","","","","","50",",X","","","","","","","16.4",",X","",""
"USW00012928","1992-04","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.1",",X","255.0","X","136.5",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","18","","2","","4","","8.3",",X,03,","0",",,X,30,+","0",",,X,30,+","83.8",",,X,17,","33.3",",X,29,","434.5","X","14.6",",X","135.2",",,,X","0",",,,X","22.40",",X","27.74",",,,X","17.06",",,,X","","","","","350",",X","","","","","","","19.0",",X","",""
"USW00012928","1992-05","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.2",",X","447.6","X","192.6",",X","10",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","23","","2","","11","","12.2",",X,08,","0",",,X,31,+","0",",,X,31,+","127.3",",,X,31,","34.4",",X,12,","434.5","X","0.0",",X","322.8",",,,X","0",",,,X","24.55",",X","29.25",",,,X","19.84",",,,X","","","","","360",",X","","","","","","","21.1",",X","",""
"USW00012928","1992-06","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.4",",X","774.4","X","326.8",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","13","","","","3","","19.4",",X,03,+","0",",,X,30,+","0",",,X,30,+","26.7",",,X,07,","39.4",",X,30,","434.5","X","0.0",",X","53.9",",,,X","0",",,,X","29.23",",X","34.63",",,,X","23.82",",,,X","","","","","330",",X","","","","","","","15.9",",X","",""
"USW00012928","1992-07","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","4.9",",X","1145.1","X","370.7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","2","","","","3","","22.8",",X,20,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,19,","37.8",",X,01,","0.0","X","0.0",",X","3.9",",,,X","0",",,,X","30.29",",X","35.58",",,,X","25.00",",,,X","","","","","140",",X","","","","","","","16.4",",X","",""
"USW00012928","1992-08","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","2.7",",X","1489.1","X","344.0",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","14","","","","12","","20.6",",X,18,","0",",,X,31,+","0",",,X,31,+","30.2",",,X,14,","37.8",",X,27,+","0.0","X","0.0",",X","89.1",",,,X","0",",,,X","29.43",",X","35.20",",,,X","23.66",",,,X","","","","","40",",X","","","","","","","15.4",",X","",""
"USW00012928","1992-09","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.1",",X","1790.0","X","300.9",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","12","","1","","4","","15.0",",X,30,","0",",,X,30,+","0",",,X,30,+","89.2",",,X,22,","37.8",",X,21,","0.0","X","0.0",",X","145.9",",,,X","0",",,,X","28.36",",X","33.78",",,,X","22.94",",,,X","","","","","20",",X","","","","","","","19.5",",X","",""
"USW00012928","1992-10","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","2.7",",X","1986.2","X","196.2",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","23","","1","","1","","12.8",",X,03,+","0",",,X,31,+","0",",,X,31,+","11.7",",,X,16,","34.4",",X,15,","0.0","X","0.0",",X","15.8",",,,X","0",",,,X","24.66",",X","31.09",",,,X","18.24",",,,X","","","","","20",",X","","","","","","","21.6",",X","",""
"USW00012928","1992-11","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.2",",X","2047.7","X","61.5",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","15","","","","2","","1.1",",X,28,+","0",",,X,30,+","0",",,X,30,+","31.8",",,X,19,","35.0",",X,03,","72.8","X","72.8",",X","59.2",",,,X","0",",,,X","17.96",",X","23.60",",,,X","12.31",",,,X","","","","","30",",X","","","","","","","18.5",",X","",""
"USW00012928","1992-12","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.3",",X","2087.6","X","39.9",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","20","","4","","","","5.0",",X,06,+","0",",,X,31,+","0",",,X,31,+","7.4",",,X,15,","29.4",",X,19,+","146.5","X","73.7",",X","21.2",",,,X","0",",,,X","17.24",",X","22.64",",,,X","11.85",",,,X","","","","","170",",X","","","","","","","16.4",",X","",""
"USW00012928","1993-01","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.0",",X","12.2","X","12.2",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","18","","8","","1","","0.6",",X,26,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,19,+","30.0",",X,23,","283.9","X","137.4",",X","15.3",",,,X","0",",,,X","14.29",",X","19.73",",,,X","8.85",",,,X","","","","","360",",X","","","","","","","20.6",",X","",""
"USW00012928","1993-02","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.5",",X","51.4","X","39.2",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","13","","2","","2","","5.6",",X,08,+","0",",,X,28,+","0",",,X,28,+","17.8",",,X,03,","33.3",",X,15,","337.7","X","53.8",",X","30.0",",,,X","0",",,,X","17.81",",X","23.15",",,,X","12.47",",,,X","","","","","180",",X","","","","","","","17.5",",X","",""
"USW00012928","1993-03","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.4",",X","123.2","X","71.8",",X","10",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","17","","2","","2","","2.2",",X,13,","0",",,X,31,+","0",",,X,31,+","45.0",",,X,12,","32.2",",X,25,","370.5","X","32.8",",X","61.8",",,,X","0",",,,X","19.59",",X","25.45",",,,X","13.74",",,,X","","","","","20",",X","","","","","","","24.7",",X","",""
"USW00012928","1993-04","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","4.5",",X","231.2","X","108.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","14","","","","7","","8.3",",X,05,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,08,","33.9",",X,14,","372.8","X","2.3",",X","55.6",",,,X","0",",,,X","21.86",",X","27.87",",,,X","15.84",",,,X","","","","","50",",X","","","","","","","18.0",",X","",""
"USW00012928","1993-05","27.5","-97.81667","17.1","KINGSVILLE NAAS, TX US","3.8",",X","441.2","X","210.0",",X","8",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","23","","1","","7","","15.0",",X,11,","0",",,X,31,+","0",",,X,31,+","42.2",",,X,18,","35.0",",X,14,","372.8","X","0.0",",X","143.0",",,,X","0",",,,X","25.11",",X","30.30",",,,X","19.91",",,,X","","","","","150",",X","","","","","","","21.1",",X","",""
