"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00110338","1991-04","41.78038","-88.30925","201.2","AURORA, IL US","4.2","0","4.2","3,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","5","2,0","0","1,0","8","1,0","0","1,0","3","","1","","-3.9","2,0,02,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,15,","28.3","1,0,06,","","","3303.7","0","193.0","1,0","113.6",",,,0","0",",,,0","11.20","3,0","17.81","1,,,0","4.59","2,,,0"
"USC00110338","1991-05","41.78038","-88.30925","201.2","AURORA, IL US","95.5","0","91.3",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","2","","4","","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,26,","34.4",",0,28,","","","3380.7","0","77.0",",0","147.2",",,,0","0",",,,0","18.80",",0","25.91",",,,0","11.68",",,,0"
"USC00110338","1991-06","41.78038","-88.30925","201.2","AURORA, IL US","246.5","0","151.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","1","","9.4",",0,05,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,12,","36.1",",0,29,","","","3385.4","0","4.7",",0","25.5",",,,0","0",",,,0","23.21",",0","30.24",",,,0","16.18",",,,0"
"USC00110338","1991-07","41.78038","-88.30925","201.2","AURORA, IL US","445.8","0","199.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","2","","12.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,04,","37.8",",0,22,","","","0.0","0","0.0",",0","36.8",",,,0","0",",,,0","24.76",",0","31.43",",,,0","18.09",",,,0"
"USC00110338","1991-08","41.78038","-88.30925","201.2","AURORA, IL US","614.9","0","169.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","1","","12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,08,","38.3",",0,02,","","","0.0","0","0.0",",0","43.2",",,,0","0",",,,0","23.79",",0","30.18",",,,0","17.39",",,,0"
"USC00110338","1991-09","41.78038","-88.30925","201.2","AURORA, IL US","701.6","0","86.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","","","3","","0.6",",0,27,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,04,","34.4",",0,09,","","","85.9","0","85.9",",0","72.0",",,,0","0",",,,0","18.36",",0","24.70",",,,0","12.02",",,,0"
"USC00110338","1991-10","41.78038","-88.30925","201.2","AURORA, IL US","703.8","0","2.2",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","2","","-1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","60.5",",,0,05,","26.1",",0,02,","","","301.3","0","215.4",",0","198.6",",,,0","0",",,,0","11.45",",0","17.48",",,,0","5.43",",,,0"
"USC00110338","1991-11","41.78038","-88.30925","201.2","AURORA, IL US","703.8","0","0.0","1,0","10",",0","6",",0","1",",0","0","3,0","0","1,0","0","1,0","20","1,0","6",",0","0",",0","0",",0","","","","","-15.0","1,0,09,","0","3,T,0,25,+","0","1,T,0,25,+","32.8",",,0,15,","19.4",",0,19,+","","","801.5","0","500.2",",0","82.8",",,,0","0","1,T,,0","1.19","1,0","6.42",",,,0","-4.03","1,,,0"
"USC00110338","1991-12","41.78038","-88.30925","201.2","AURORA, IL US","703.8","0","0.0",",0","7",",0","4",",0","0",",0","5",",0","1","1,0","1",",0","29",",0","6",",0","0",",0","0",",0","3","","","","-17.8",",0,04,","127",",,0,04,+","122","1,,0,03,","12.7",",,0,03,","15.6",",0,12,+","","","1398.2","0","596.7",",0","35.0",",,,0","135","1,,,0","-0.92",",0","3.39",",,,0","-5.22",",,,0"
"USC00110338","1992-01","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0","2,0","8",",0","3",",0","0",",0","13",",0","2",",0","3","1,0","24","1,0","6","1,0","0","1,0","0","1,0","","","","","-21.7","1,0,16,","76",",,0,29,+","46",",,0,26,","8.4",",,0,23,","7.8","1,0,11,","","","1983.2","0","585.0","1,0","23.4",",,,0","97",",,,0","-1.90","2,0","1.81","1,,,0","-5.61","1,,,0"
"USC00110338","1992-02","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","3","1,0","0","1,0","0","1,0","2","","","","-12.2","1,0,09,","0",",T,0,10,+","3",",,0,13,","10.7",",,0,25,","14.4","1,0,03,","","","2471.4","0","488.2","1,0","26.4",",,,0","3",",,,0","0.90","1,0","4.33","1,,,0","-2.53","1,,,0"
"USC00110338","1992-03","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0","1,0","7","2,0","5","2,0","1","2,0","","","2","2,0","0","1,0","20","1,0","3",",0","0",",0","0",",0","3","","1","","-11.7","1,0,12,","","","147","2,,0,22,","27.9","2,,0,16,","20.6",",0,01,","","","2931.6","0","460.2",",0","69.8","2,,,0","180","2,,,0","3.03","1,0","8.57",",,,0","-2.52","1,,,0"
"USC00110338","1992-04","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0","3,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0","3,0","3","3,0","0","3,0","","","","","-3.9","1,0,12,+","0",",T,0,01,","0",",T,0,01,","33.0",",,0,16,","21.7","3,0,29,","","","3210.7","0","279.1","3,0","84.0",",,,0","0",",T,,0","7.86","3,0","13.99","3,,,0","1.72","1,,,0"
"USC00110338","1992-05","41.78038","-88.30925","201.2","AURORA, IL US","17.5","0","17.5","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0",",0","19",",0","0",",0","","","","","0.0","2,0,28,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","31.7",",0,01,","","","3350.7","0","140.0",",0","19.1",",,,0","0",",,,0","14.31","2,0","22.06",",,,0","6.55","2,,,0"
"USC00110338","1992-06","41.78038","-88.30925","201.2","AURORA, IL US","55.1","0","37.6","5,0","6",",0","2",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","26",",0","2",",0","","","","","5.0","5,0,22,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,17,","32.8",",0,13,","","","3384.9","0","34.2",",0","56.3",",,,0","0",",,,0","18.73","5,0","26.45",",,,0","11.02","5,,,0"
"USC00110338","1992-07","41.78038","-88.30925","201.2","AURORA, IL US","137.3","0","82.2","3,0","17",",0","12",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","29",",0","1",",0","","","2","","10.0","3,0,14,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,13,","32.8",",0,01,","","","8.8","0","8.8",",0","113.1",",,,0","0",",,,0","21.01","3,0","26.56",",,,0","15.46","3,,,0"
"USC00110338","1992-08","41.78038","-88.30925","201.2","AURORA, IL US","192.5","0","55.2","2,0","6","3,0","5","3,0","0","3,0","0","4,0","0","1,0","0","1,0","0","1,0","0","2,0","27","2,0","2","2,0","","","","","9.4","1,0,17,+","0","4,,0,31,+","0","1,,0,31,+","20.3","3,,0,27,","33.9","2,0,09,","","","22.7","0","13.9","2,0","63.0","1,a,,0","0","1,,,0","19.71","2,0","25.77","2,,,0","13.66","1,,,0"
"USC00110338","1992-09","41.78038","-88.30925","201.2","AURORA, IL US","226.7","0","34.2","3,0","10",",0","8",",0","3",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","18","1,0","0","1,0","","","","","0.0","2,0,29,","0",",,0,30,+","0",",,0,30,+","91.4",",,0,10,","31.1","1,0,16,","","","94.6","0","71.9","1,0","209.9",",,,0","0",",,,0","16.89","3,0","22.76","1,,,0","11.01","2,,,0"
"USC00110338","1992-10","41.78038","-88.30925","201.2","AURORA, IL US","227.8","0","1.1","4,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","5","4,0","0",",0","6",",0","0",",0","","","1","","-5.0","4,0,18,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,15,","26.1",",0,02,","","","313.7","0","219.1",",0","31.0",",,,0","0",",,,0","10.20","4,0","16.22",",,,0","4.18","4,,,0"
"USC00110338","1992-11","41.78038","-88.30925","201.2","AURORA, IL US","227.8","0","0.0","4,0","13",",0","10",",0","2",",0","0","1,0","0",",0","0","2,0","14","2,0","0","2,0","0","2,0","0","2,0","","","","","-6.1","2,0,28,+","0","1,,0,30,+","13",",,0,13,","43.9",",,0,03,","16.1","2,0,20,","","","710.3","0","396.6","2,0","170.2",",,,0","13",",,,0","3.22","4,0","6.44","2,,,0","0.00","2,,,0"
"USC00110338","1992-12","41.78038","-88.30925","201.2","AURORA, IL US","227.8","0","0.0","4,0","8","3,0","5","3,0","1","3,0","","","1",",0","1","4,0","24","4,0","13","1,0","0","1,0","0","1,0","1","","","","-18.9","4,0,24,","","","130",",,0,09,","33.0","3,,0,15,","11.7","1,0,15,","","","1277.4","0","567.1","1,0","76.8","3,,,0","146",",,,0","-2.69","4,0","1.13","1,,,0","-6.51","4,,,0"
"USC00110338","1993-01","41.78038","-88.30925","201.2","AURORA, IL US","","","","","6","3,0","6","3,0","0","3,0","","","3","5,0","","","","","","","","","","","2","","","","","","","","165","5,,0,10,","10.9","3,,0,21,","","","","","","","","","36.5","1,a,,0","284","5,,,0","","","","","",""
"USC00110338","1993-02","41.78038","-88.30925","201.2","AURORA, IL US","","","0.0","3,0","6",",0","4",",0","0",",0","15",",0","4","1,0","3","1,0","26","1,0","14","2,0","0","2,0","0","2,0","1","","","","-19.4","1,0,18,","127",",,0,28,+","89","1,,0,21,","8.4",",,0,12,","10.6","2,0,04,","","","","","565.7","2,0","27.7",",,,0","198","1,,,0","-4.35","3,0","0.24","2,,,0","-8.94","1,,,0"
"USC00110338","1993-04","41.78038","-88.30925","201.2","AURORA, IL US","","","0.0","3,0","14","1,0","7","1,0","2","1,0","1",",0","1",",0","0","2,0","11","2,0","0","1,0","3","1,0","0","1,0","","","1","","-6.7","2,0,03,","25",",,0,02,","25",",,0,02,","37.1","1,,0,20,","24.4","1,0,24,","","","","","277.6","1,0","118.6","1,,,0","25",",,,0","7.95","3,0","13.47","1,,,0","2.43","2,,,0"
"USC00110338","1993-05","41.78038","-88.30925","201.2","AURORA, IL US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","19",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,31,","30.6",",0,10,+","","","","","","","51.7",",,,0","0",",,,0","","","22.84",",,,0","",""
"USC00110338","1993-06","41.78038","-88.30925","201.2","AURORA, IL US","","","","","15",",0","13",",0","5",",0","0",",0","0",",0","","","","","0","2,0","24","2,0","1","2,0","","","3","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,08,","33.3","2,0,17,","","","","","","","243.0",",,,0","0",",,,0","","","25.64","2,,,0","",""
"USC00110338","1993-07","41.78038","-88.30925","201.2","AURORA, IL US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","3",",0","","","1","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,19,","32.2",",0,25,+","","","","","","","59.5",",,,0","0",",,,0","","","28.64",",,,0","",""
"USC00110338","1993-08","41.78038","-88.30925","201.2","AURORA, IL US","","","110.9","4,0","14",",0","9",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","3",",0","2","","3","","10.0","4,0,07,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,16,","33.9",",0,27,+","","","","","3.7",",0","149.5",",,,0","0",",,,0","22.35","4,0","27.74",",,,0","16.96","4,,,0"
"USC00110338","1993-09","41.78038","-88.30925","201.2","AURORA, IL US","","","","","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",0","13",",0","0",",0","","","1","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,14,","26.7",",0,12,","","","","","","","117.9",",,,0","0",",,,0","","","20.04",",,,0","",""
"USC00110338","1993-10","41.78038","-88.30925","201.2","AURORA, IL US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","0","5,0","10","5,0","0","1,0","9","1,0","0","1,0","","","","","-4.4","5,0,31,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,09,","27.8","1,0,08,+","","","","","","","42.8",",,,0","0",",,,0","9.53","6,0","16.49","1,,,0","2.57","5,,,0"
"USC00110338","1993-11","41.78038","-88.30925","201.2","AURORA, IL US","","","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","3",",0","0",",0","0",",0","","","","","-11.1","1,0,29,","0",",T,0,28,+","8",",,0,27,","18.0",",,0,26,","17.8",",0,13,","","","","","464.2",",0","33.7",",,,0","8",",,,0","2.40","1,0","7.73",",,,0","-2.93","1,,,0"
"USC00110338","1993-12","41.78038","-88.30925","201.2","AURORA, IL US","","","0.0","1,0","9",",0","3",",0","0",",0","10",",0","0",",0","2","1,0","29","1,0","11",",0","0",",0","0",",0","2","","","","-18.9","1,0,30,+","25",",,0,31,+","13",",,0,31,+","6.9",",,0,18,","10.6",",0,09,","","","","","645.6",",0","24.7",",,,0","26",",,,0","-3.14","1,0","1.34",",,,0","-7.61","1,,,0"
"USC00110338","1994-01","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","11","1,0","3","1,0","1","1,0","22",",0","7","1,0","13",",0","31",",0","20",",0","0",",0","0",",0","1","","","","-31.1",",0,18,","102",",,0,22,+","51","1,,0,17,+","29.2","1,,0,28,","4.4",",0,23,","","","","","891.3",",0","53.7","1,,,0","261","1,,,0","-10.42",",0","-4.98",",,,0","-15.86",",,,0"
"USC00110338","1994-02","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0","2,0","11","1,0","5","1,0","1","1,0","23",",0","6","2,0","7","2,0","25","2,0","17","1,0","0","1,0","0","1,0","","","","","-21.7","2,0,11,+","356",",,0,28,","178","2,,0,26,","32.3","1,,0,20,","14.4","1,0,19,","","","","","631.5","1,0","62.7","1,,,0","478","2,,,0","-5.99","2,0","-0.10","1,,,0","-11.88","2,,,0"
"USC00110338","1994-03","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0","3,0","4","1,0","1","1,0","0","1,0","5",",0","0",",0","0","3,0","25","3,0","0",",0","2",",0","0",",0","","","","","-8.9","3,0,01,","356",",,0,01,","0",",T,0,11,","6.6","1,,0,21,","24.4",",0,23,","","","","","430.7",",0","8.4","1,,,0","0",",T,,0","2.88","3,0","8.94",",,,0","-3.18","3,,,0"
"USC00110338","1994-04","41.78038","-88.30925","201.2","AURORA, IL US","11.1","0","11.1","4,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","4,0","9","4,0","0",",0","6",",0","0",",0","","","1","","-3.9","4,0,07,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","30.6",",0,26,","","","","","228.8",",0","50.3",",,,0","0",",,,0","10.14","4,0","16.97",",,,0","3.31","4,,,0"
"USC00110338","1994-05","41.78038","-88.30925","201.2","AURORA, IL US","23.9","0","12.8","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","16",",0","1",",0","","","","","-1.1","2,0,01,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,01,","32.2",",0,30,","","","","","115.2",",0","39.8",",,,0","0",",,,0","14.71","2,0","22.57",",,,0","6.86","2,,,0"
"USC00110338","1994-06","41.78038","-88.30925","201.2","AURORA, IL US","121.8","0","97.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","1","","4.4",",0,10,+","0",",,0,30,+","0",",,0,30,+","111.3",",,0,24,","35.6",",0,18,","","","","","27.5",",0","153.2",",,,0","0",",,,0","20.68",",0","28.48",",,,0","12.88",",,,0"
"USC00110338","1994-07","41.78038","-88.30925","201.2","AURORA, IL US","221.8","0","100.0","3,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","5","1,0","","","4","","10.0","2,0,30,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,08,","34.4","1,0,06,","","","3.1","0","3.1","1,0","62.5",",,,0","0",",,,0","21.87","3,0","28.40","1,,,0","15.33","2,,,0"
"USC00110338","1994-08","41.78038","-88.30925","201.2","AURORA, IL US","272.4","0","50.6",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","1","","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","76.5",",,0,11,","31.1",",0,27,+","","","27.0","0","23.9",",0","179.1",",,,0","0",",,,0","19.19",",0","25.72",",,,0","12.67",",,,0"
"USC00110338","1994-09","41.78038","-88.30925","201.2","AURORA, IL US","313.3","0","40.9","2,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","23",",0","2",",0","1","","","","5.6","2,0,28,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,25,","32.2",",0,15,+","","","75.1","0","48.1",",0","39.9",",,,0","0",",,,0","17.94","2,0","24.66",",,,0","11.21","2,,,0"
"USC00110338","1994-10","41.78038","-88.30925","201.2","AURORA, IL US","313.6","0","0.3","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","8",",0","0",",0","","","","","-1.7","1,0,31,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","25.0",",0,17,","","","275.9","0","200.8",",0","34.3",",,,0","0",",,,0","11.60","1,0","17.87",",,,0","5.33","1,,,0"
"USC00110338","1994-11","41.78038","-88.30925","201.2","AURORA, IL US","313.6","0","0.0","2,0","9",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","0","1,0","0","1,0","","","","","-9.4","1,0,28,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,01,","19.4","1,0,03,","","","635.7","0","359.8","1,0","159.6",",,,0","0",",,,0","5.15","2,0","11.31","1,,,0","-1.01","1,,,0"
"USC00110338","1994-12","41.78038","-88.30925","201.2","AURORA, IL US","313.6","0","0.0","1,0","8",",0","5",",0","1",",0","12",",0","1",",0","0","1,0","28","1,0","4",",0","0",",0","0",",0","1","","","","-15.0","1,0,15,+","76",",,0,08,+","76",",,0,07,","41.1",",,0,07,","13.3",",0,04,","","","1203.9","0","568.2",",0","64.0",",,,0","89",",,,0","-0.63","1,0","4.83",",,,0","-6.09","1,,,0"
"USC00110338","1995-01","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0","1,0","13",",0","7",",0","1",",0","22","1,0","3","4,0","6",",0","31",",0","18","1,0","0","1,0","0","1,0","1","","","","-20.6",",0,05,+","127","1,,0,10,","102","4,,0,07,","46.2",",,0,14,","7.8","1,0,12,","","","1935.8","0","731.9","1,0","89.5",",,,0","270","4,,,0","-6.11","1,0","-1.07","1,,,0","-11.15",",,,0"
"USC00110338","1995-02","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","0",",0","5",",0","28",",0","9",",0","0",",0","0",",0","","","","","-20.6",",0,12,+","25",",,0,01,","0",",T,0,11,+","9.4",",,0,27,","12.8",",0,18,","","","2579.3","0","643.5",",0","9.4",",,,0","0",",T,,0","-4.65",",0","1.09",",,,0","-10.39",",,,0"
"USC00110338","1995-03","41.78038","-88.30925","201.2","AURORA, IL US","","","","","8","1,0","5","1,0","0","1,0","3","2,0","1",",0","","","","","3",",0","4",",0","0",",0","3","","1","","","","51","2,,0,05,","51",",,0,05,","14.2","1,,0,28,","23.9",",0,16,+","","","","","","","39.0","1,,,0","51",",,,0","","","10.22",",,,0","",""
"USC00110338","1995-04","41.78038","-88.30925","201.2","AURORA, IL US","","","","","17",",0","9",",0","2",",0","0","3,0","0","1,0","","","","","0","3,0","1","3,0","0","3,0","","","3","","","","0","3,,0,30,+","0","1,,0,30,+","51.1",",,0,27,","25.0","3,0,18,","","","","","","","147.5",",,,0","0","1,,,0","","","13.65","3,,,0","",""
"USC00110338","1995-05","41.78038","-88.30925","201.2","AURORA, IL US","","","4.7","3,0","13",",0","9",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","16",",0","0",",0","","","","","6.1","3,0,26,+","0",",,0,31,+","0",",,0,31,+","40.4",",,0,24,","28.3",",0,31,","","","","","90.4",",0","115.5",",,,0","0",",,,0","15.37","3,0","20.55",",,,0","10.19","3,,,0"
"USC00110338","1995-06","41.78038","-88.30925","201.2","AURORA, IL US","","","125.2","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","9",",0","","","2","","8.3","1,0,12,+","0",",,0,30,+","0",",,0,30,+","32.8",",,0,27,","35.6",",0,20,","","","","","17.3",",0","76.6",",,,0","0",",,,0","22.05","1,0","28.47",",,,0","15.63","1,,,0"
"USC00110338","1995-07","41.78038","-88.30925","201.2","AURORA, IL US","","","165.0","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","10",",0","","","1","","7.2","2,0,07,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,05,","38.9",",0,13,","","","2.8","0","2.8",",0","94.6",",,,0","0",",,,0","24.02","2,0","30.68",",,,0","17.36","2,,,0"
"USC00110338","1995-08","41.78038","-88.30925","201.2","AURORA, IL US","","","198.5",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","3","","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,17,","35.6",",0,13,+","","","2.8","0","0.0",",0","120.6",",,,0","0",",,,0","24.74",",0","31.21",",,,0","18.26",",,,0"
"USC00110338","1995-09","41.78038","-88.30925","201.2","AURORA, IL US","","","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",0","17",",0","0",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,08,","31.1",",0,05,","","","","","","","58.7",",,,0","0",",,,0","","","23.07",",,,0","",""
"USC00110338","1995-10","41.78038","-88.30925","201.2","AURORA, IL US","","","0.5","3,0","11",",0","9",",0","2",",0","0",",0","0",",0","0","3,0","7","3,0","0",",0","14",",0","0",",0","","","","","-2.2","3,0,30,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,20,","28.3",",0,13,","","","","","200.6",",0","130.0",",,,0","0",",,,0","11.21","3,0","18.34",",,,0","4.07","3,,,0"
"USC00110338","1995-11","41.78038","-88.30925","201.2","AURORA, IL US","","","","","7",",0","3",",0","1",",0","7",",0","1",",0","","","","","4","2,0","0","2,0","0","2,0","","","","","","","51",",,0,14,+","38",",,0,11,","69.6",",,0,11,","16.1","2,0,01,","","","","","","","97.6",",,,0","51",",,,0","","","5.81","2,,,0","",""
"USC00110338","1995-12","41.78038","-88.30925","201.2","AURORA, IL US","","","","","5",",0","2",",0","0",",0","7",",0","3","2,0","","","","","13","2,0","0","2,0","0","2,0","","","","","","","102",",,0,13,+","76","2,,0,09,","15.2",",,0,09,","13.3","2,0,03,+","","","","","","","22.1",",,,0","165","2,,,0","","","1.30","2,,,0","",""
"USC00110338","1996-01","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0","5,0","7",",0","3",",0","0",",0","16","2,0","4","2,0","4","1,0","29","1,0","17","4,0","0","4,0","0","4,0","2","","1","","-24.4","1,0,31,","102","2,,0,13,+","76","2,,0,07,","17.3",",,0,18,","13.3","4,0,17,","","","","","626.9","4,0","29.4",",,,0","200","2,,,0","-5.68","5,0","-0.94","4,,,0","-10.43","1,,,0"
"USC00110338","1996-02","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","10",",0","1","1,0","4",",0","26",",0","12","1,0","0","1,0","0","1,0","2","","","","-28.9",",0,03,","51",",,0,19,","25","1,,0,16,","11.2",",,0,27,","15.6","1,0,24,","","","","","593.0","1,0","18.1",",,,0","38","1,,,0","-3.18","1,0","2.72","1,,,0","-9.08",",,,0"
"USC00110338","1996-03","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","3",",0","1","2,0","3",",0","30",",0","7",",0","0",",0","0",",0","","","1","","-17.8",",0,10,+","25",",,0,09,+","25","2,,0,07,","9.1",",,0,05,","17.2",",0,14,","","","","","590.6",",0","12.6",",,,0","25","2,,,0","-0.72",",0","5.61",",,,0","-7.05",",,,0"
"USC00110338","1996-04","41.78038","-88.30925","201.2","AURORA, IL US","0.0","0","0.0","1,0","11",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","7","1,0","0","1,0","","","3","","-6.7","1,0,09,","0",",,0,30,+","0",",T,0,07,","23.9",",,0,15,","27.8","1,0,11,","","","","","305.9","1,0","68.3",",,,0","0",",T,,0","7.79","1,0","15.06","1,,,0","0.52","1,,,0"
"USC00110338","1996-05","41.78038","-88.30925","201.2","AURORA, IL US","14.5","0","14.5",",0","17",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","3",",0","","","3","","1.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,29,","33.3",",0,18,","","","","","181.0",",0","117.9",",,,0","0",",,,0","12.96",",0","19.43",",,,0","6.50",",,,0"
"USC00110338","1996-06","41.78038","-88.30925","201.2","AURORA, IL US","113.4","0","98.9",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","5",",0","1","","3","","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,18,","33.9",",0,30,+","","","","","31.1",",0","142.9",",,,0","0",",,,0","20.59",",0","27.09",",,,0","14.09",",,,0"
"USC00110338","1996-07","41.78038","-88.30925","201.2","AURORA, IL US","188.5","0","75.1","3,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","1","1,0","","","6","","10.0","3,0,13,+","0",",,0,31,+","0",",,0,31,+","429.5",",,0,18,","32.2","1,0,07,","","","3.6","0","3.6","1,0","546.1",",,,0","0",",,,0","20.96","3,0","27.07","1,,,0","14.86","3,,,0"
