"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093106","1959-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","444.7","X","36.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","26","","","","","","10.0",",X,15,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","32.2",",X,15,+","9.2","X","9.2",",X","0.0",",T,,X","0",",,,X","19.21",",X","24.63",",,,X","13.80",",,,X","360",",X","12.9",",X"
"USW00093106","1959-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","451.1","X","6.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","18","","","","","","3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,02,","30.6",",X,26,+","59.3","X","50.1",",X","1.6",",,,X","0",",,,X","16.88",",X","24.75",",,,X","9.00",",,,X","68",",X","14.9",",X"
"USW00093106","1959-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","451.1","X","0.0",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","20","","","","","","2.2",",X,15,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,24,","31.1",",X,01,","216.9","X","157.6",",X","54.1",",,,X","0",",,,X","13.25",",X","19.82",",,,X","6.68",",,,X","315",",X","19.0",",X"
"USW00093106","1960-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","18","","","","1","","-1.1",",X,01,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,11,","25.6",",X,29,","461.7","X","244.8",",X","52.5",",,,X","0",",,,X","10.44",",X","16.09",",,,X","4.78",",,,X","248",",X","13.4",",X"
"USW00093106","1960-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15","","","","","","2.8",",X,17,","0",",,X,29,+","0",",,X,29,+","33.5",",,X,01,","22.2",",X,17,+","640.5","X","178.8",",X","71.2",",,,X","0",",,,X","12.17",",X","17.16",",,,X","7.18",",,,X","270",",X","15.4",",X"
"USW00093106","1960-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.3","X","0.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","26","","","","","","5.6",",X,02,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,28,","29.4",",X,18,","760.8","X","120.3",",X","6.1",",,,X","0",",,,X","14.46",",X","19.32",",,,X","9.61",",,,X","270",",X","10.3",",X"
"USW00093106","1960-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","12.5","X","12.2",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","15","","","","","","6.7",",X,25,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,27,","32.8",",X,02,","838.8","X","78.0",",X","38.4",",,,X","0",",,,X","16.14",",X","21.96",",,,X","10.32",",,,X","45",",X","17.0",",X"
"USW00093106","1960-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","35.5","X","23.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","18","","","","","","7.8",",X,23,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,04,","30.6",",X,11,","879.7","X","40.9",",X","1.1",",,,X","0",",,,X","17.75",",X","22.92",",,,X","12.59",",,,X","248",",X","11.3",",X"
"USW00093106","1960-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","58.9","X","23.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","29","","","","","","11.1",",X,26,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,15,+","30.0",",X,29,","884.9","X","5.2",",X","0.0",",T,,X","0",",,,X","18.94",",X","23.29",",,,X","14.59",",,,X","293",",X","9.8",",X"
"USW00093106","1960-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","162.6","X","103.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","22","","","","1","","12.2",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","35.6",",X,22,","5.1","X","5.1",",X","0.0",",,,X","0",",,,X","21.51",",X","26.87",",,,X","16.16",",,,X","225",",X","11.3",",X"
"USW00093106","1960-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","241.0","X","78.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","27","","","","","","13.3",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","32.2",",X,02,","5.1","X","0.0",",X","0.0",",,,X","0",",,,X","20.86",",X","25.67",",,,X","16.05",",,,X","135",",X","9.8",",X"
"USW00093106","1960-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","351.5","X","110.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","24","","","","","","12.2",",X,23,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,10,","34.4",",X,12,","5.7","X","0.6",",X","0.3",",,,X","0",",,,X","22.00",",X","27.74",",,,X","16.26",",,,X","225",",X","8.2",",X"
"USW00093106","1960-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","376.5","X","25.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","21","","","","","","8.3",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","33.3",",X,06,","47.3","X","41.6",",X","0.0",",T,,X","0",",,,X","17.80",",X","24.00",",,,X","11.59",",,,X","248",",X","12.9",",X"
"USW00093106","1960-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","376.5","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","24","","","","","","3.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","13.2",",,X,26,","26.7",",X,20,","193.4","X","146.1",",X","34.3",",,,X","0",",,,X","13.46",",X","19.35",",,,X","7.58",",,,X","180",",X","13.4",",X"
"USW00093106","1960-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","376.5","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","24","","","","","","-1.1",",X,09,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,01,","28.9",",X,20,","419.8","X","226.4",",X","1.6",",,,X","0",",,,X","11.03",",X","18.74",",,,X","3.32",",,,X","68",",X","20.6",",X"
"USW00093106","1961-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","4.5","X","4.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","21","","","","","","-2.2",",X,03,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,26,","31.1",",X,16,","567.0","X","147.2",",X","17.0",",,,X","0",",,,X","13.73",",X","21.72",",,,X","5.74",",,,X","45",",X","13.4",",X"
"USW00093106","1961-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","4.5","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","9","","","","","","3.9",",X,19,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,01,","28.3",",X,20,","678.1","X","111.1",",X","0.0",",T,,X","0",",,,X","14.37",",X","21.56",",,,X","7.17",",,,X","315",",X","20.0",",X"
"USW00093106","1961-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","4.5","X","0.0",",X","5","2,X","2","2,X","0","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12","","","","","","5.0",",X,18,","0",",,X,31,+","0",",,X,31,+","4.8","2,,X,15,","31.1",",X,01,","825.3","X","147.2",",X","10.2","2,,,X","0",",,,X","13.58",",X","19.16",",,,X","8.01",",,,X","270",",X","17.0",",X"
"USW00093106","1961-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","14.3","X","9.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","10","","","","","","6.7",",X,01,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,22,","32.2",",X,15,","888.1","X","62.8",",X","1.8",",,,X","0",",,,X","16.57",",X","22.76",",,,X","10.37",",,,X","315",",X","17.0",",X"
"USW00093106","1961-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","20.4","X","6.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","3","","","","","","10.0",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,07,","32.2",",X,08,","922.6","X","34.5",",X","0.0",",T,,X","0",",,,X","17.42",",X","22.13",",,,X","12.70",",,,X","270",",X","13.9",",X"
"USW00093106","1961-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","67.4","X","47.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","9","","","","","","11.1",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,16,+","33.9",",X,30,","936.2","X","13.6",",X","0.0",",T,,X","0",",,,X","19.44",",X","24.13",",,,X","14.75",",,,X","270",",X","9.3",",X"
"USW00093106","1961-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","195.2","X","127.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","12","","","","1","","13.3",",X,06,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","34.4",",X,08,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","22.45",",X","27.22",",,,X","17.69",",,,X","203",",X","9.8",",X"
"USW00093106","1961-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","330.6","X","135.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","26","","","","2","","12.8",",X,27,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,04,","34.4",",X,05,","0.0","X","0.0",",X","1.6",",,,X","0",",,,X","22.70",",X","27.93",",,,X","17.47",",,,X","315",",X","10.3",",X"
"USW00093106","1961-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","403.7","X","73.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","24","","","","","","11.1",",X,29,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,21,","38.9",",X,04,","0.9","X","0.9",",X","1.3",",,,X","0",",,,X","20.74",",X","26.61",",,,X","14.87",",,,X","90",",X","13.4",",X"
"USW00093106","1961-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","460.6","X","56.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","23","","","","","","6.7",",X,31,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,03,","41.7",",X,15,+","26.3","X","25.4",",X","0.3",",,,X","0",",,,X","19.35",",X","26.03",",,,X","12.67",",,,X","293",",X","12.9",",X"
"USW00093106","1961-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","473.9","X","13.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","2",",X","18","","","","","","3.9",",X,22,+","0",",,X,30,+","0",",,X,30,+","12.7",",,X,25,","32.2",",X,07,+","139.7","X","113.4",",X","26.7",",,,X","0",",,,X","15.00",",X","21.57",",,,X","8.43",",,,X","90",",X","20.6",",X"
"USW00093106","1961-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","473.9","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","6",",X","0",",X","20","","","","","","-0.6",",X,30,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,02,","22.8",",X,23,+","343.2","X","203.5",",X","39.9",",,,X","0",",,,X","11.77",",X","17.63",",,,X","5.91",",,,X","158",",X","11.3",",X"
"USW00093106","1962-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.3","X","0.3",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","19","","","","2","","1.1",",X,15,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,22,","28.3",",X,30,+","523.9","X","180.7",",X","58.0",",,,X","0",",,,X","12.51",",X","19.66",",,,X","5.36",",,,X","90",",X","20.6",",X"
"USW00093106","1962-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.3","X","0.0",",X","14",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18","","","","2","","2.8",",X,28,+","0",",,X,28,+","0",",,X,28,+","48.5",",,X,08,","21.1",",X,01,","703.8","X","179.9",",X","200.4",",,,X","0",",,,X","11.91",",X","15.86",",,,X","7.96",",,,X","225",",X","18.0",",X"
"USW00093106","1962-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.3","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","","","","","3.3",",X,01,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,06,","22.8",",X,25,","883.9","X","180.1",",X","33.5",",,,X","0",",,,X","12.52",",X","17.52",",,,X","7.53",",,,X","360",",X","17.5",",X"
"USW00093106","1962-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","6.1","X","5.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","18","","","","","","6.7",",X,05,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","34.4",",X,06,","967.2","X","83.3",",X","0.0",",T,,X","0",",,,X","15.75",",X","21.44",",,,X","10.06",",,,X","180",",X","11.8",",X"
"USW00093106","1962-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","8.0","X","1.9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","9","","","","","","6.7",",X,17,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,14,","29.4",",X,02,","1058.3","X","91.1",",X","5.9",",,,X","0",",,,X","15.46",",X","19.94",",,,X","10.97",",,,X","270",",X","11.8",",X"
"USW00093106","1962-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","11.4","X","3.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","16","","","","","","9.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.8",",,X,15,","25.6",",X,24,+","1097.0","X","38.7",",X","0.8",",,,X","0",",,,X","17.15",",X","21.15",",,,X","13.16",",,,X","225",",X","10.8",",X"
"USW00093106","1962-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","32.6","X","21.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","15","","","","","","11.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","28.9",",X,21,","5.9","X","5.9",",X","0.0",",T,,X","0",",,,X","18.83",",X","23.69",",,,X","13.96",",,,X","225",",X","8.7",",X"
"USW00093106","1962-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","102.8","X","70.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","24","","","","","","12.8",",X,10,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,+","31.7",",X,09,+","7.6","X","1.7",",X","0.0",",T,,X","0",",,,X","20.54",",X","26.35",",,,X","14.74",",,,X","315",",X","10.3",",X"
"USW00093106","1962-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","138.0","X","35.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","23","","","","","","10.0",",X,06,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,20,","33.9",",X,23,","12.9","X","5.3",",X","0.3",",,,X","0",",,,X","19.33",",X","24.45",",,,X","14.21",",,,X","180",",X","8.2",",X"
"USW00093106","1962-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","156.9","X","18.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","2",",X","19","","","","","","8.9",",X,21,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,18,","36.1",",X,30,","62.9","X","50.0",",X","0.5",",,,X","0",",,,X","17.33",",X","22.34",",,,X","12.32",",,,X","248",",X","9.3",",X"
"USW00093106","1962-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","159.9","X","3.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","24","","","","","","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,21,+","27.2",",X,02,","162.5","X","99.6",",X","0.6",",,,X","0",",,,X","15.11",",X","20.67",",,,X","9.56",",,,X","68",",X","13.4",",X"
"USW00093106","1962-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","159.9","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","24","","","","","","1.1",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,18,+","24.4",",X,21,","316.9","X","154.4",",X","0.0",",T,,X","0",",,,X","13.35",",X","19.03",",,,X","7.68",",,,X","90",",X","14.9",",X"
"USW00093106","1963-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4",",X","0",",X","10","","","","","","-3.3",",X,13,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,31,","27.8",",X,07,","509.1","X","192.2",",X","4.1",",,,X","0",",,,X","12.13",",X","18.15",",,,X","6.11",",,,X","90",",X","19.5",",X"
"USW00093106","1963-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","5.6","X","5.6",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","26","","","","1","","8.3",",X,25,","0",",,X,28,+","0",",,X,28,+","33.0",",,X,10,","32.2",",X,03,","583.2","X","74.1",",X","78.3",",,,X","0",",,,X","15.88",",X","20.70",",,,X","11.07",",,,X","180",",X","15.9",",X"
"USW00093106","1963-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","5.6","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13","","","","1","","3.3",",X,18,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,16,","25.0",",X,01,","750.3","X","167.1",",X","44.2",",,,X","0",",,,X","12.94",",X","18.39",",,,X","7.49",",,,X","158",",X","16.4",",X"
"USW00093106","1963-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","5.6","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8","","","","1","","4.4",",X,22,+","0",",,X,30,+","0",",,X,30,+","14.0",",,X,26,","24.4",",X,29,","895.5","X","145.2",",X","23.1",",,,X","0",",,,X","13.49",",X","18.40",",,,X","8.58",",,,X","270",",X","18.5",",X"
"USW00093106","1963-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","5.6","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","16","","","","","","8.3",",X,13,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,19,+","24.4",",X,06,","943.3","X","47.8",",X","0.0",",T,,X","0",",,,X","16.79",",X","20.64",",,,X","12.95",",,,X","270",",X","11.8",",X"
"USW00093106","1963-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","17.6","X","12.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","16","","","","","","12.2",",X,29,+","0",",,X,30,+","0",",,X,30,+","7.9",",,X,11,","29.4",",X,30,","960.0","X","16.7",",X","8.4",",,,X","0",",,,X","18.18",",X","21.98",",,,X","14.37",",,,X","203",",X","10.8",",X"
"USW00093106","1963-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","80.2","X","62.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","29","","","","","","12.2",",X,03,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,06,","32.2",",X,18,","1.4","X","1.4",",X","0.0",",T,,X","0",",,,X","20.31",",X","25.39",",,,X","15.22",",,,X","","","",""
"USW00093106","1963-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","185.7","X","105.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","28","","","","","","12.8",",X,25,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,07,","32.8",",X,13,","1.4","X","0.0",",X","0.3",",,,X","0",",,,X","21.74",",X","27.33",",,,X","16.14",",,,X","293","1,X","9.8","1,X"
"USW00093106","1963-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","332.0","X","146.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","20","","","","2","","13.9",",X,11,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,17,","43.3",",X,26,","1.9","X","0.5",",X","33.3",",,,X","0",",,,X","23.19",",X","29.88",",,,X","16.50",",,,X","203",",X","9.3",",X"
"USW00093106","1963-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","377.7","X","45.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","24","","","","2","","9.4",",X,13,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,16,","31.1",",X,25,+","7.2","X","5.3",",X","7.2",",,,X","0",",,,X","19.64",",X","25.25",",,,X","14.02",",,,X","270",",X","10.3",",X"
"USW00093106","1963-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","382.2","X","4.5",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","17","","","","1","","5.6",",X,22,+","0",",,X,30,+","0",",,X,30,+","22.1",",,X,20,","30.0",",X,01,","97.1","X","89.9",",X","46.7",",,,X","0",",,,X","15.49",",X","21.39",",,,X","9.58",",,,X","68",",X","12.3",",X"
"USW00093106","1963-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","382.8","X","0.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","19","","","","","","1.7",",X,14,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,09,","30.0",",X,28,","241.5","X","144.4",",X","0.3",",,,X","0",",,,X","13.69",",X","21.95",",,,X","5.43",",,,X","68",",X","17.5",",X"
"USW00093106","1964-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10","","","","","","0.6",",X,15,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,21,","27.2",",X,01,","420.3","X","178.8",",X","14.8",",,,X","0",",,,X","12.57",",X","19.34",",,,X","5.79",",,,X","180","1,X","15.9","1,X"
"USW00093106","1964-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3","","","","","","2.2",",X,17,","0",",,X,29,+","0",",,X,29,+","0.0",",T,X,29,+","27.2",",X,19,+","564.7","X","144.4",",X","0.0",",T,,X","0",",,,X","13.35",",X","20.84",",,,X","5.87",",,,X","45","2,X","21.6","2,X"
"USW00093106","1964-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","4.2","X","4.2",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","1",",X","9","","","","1","","1.7",",X,08,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,22,","32.2",",X,17,","724.6","X","159.9",",X","25.9",",,,X","0",",,,X","13.31",",X","19.25",",,,X","7.37",",,,X","315",",X","17.0",",X"
"USW00093106","1964-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","12.6","X","8.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","1",",X","5","","","","","","5.0",",X,06,","0",",,X,30,+","0",",,X,30,+","6.1",",,X,01,","35.6",",X,14,","861.0","X","136.4",",X","9.4",",,,X","0",",,,X","14.06",",X","19.60",",,,X","8.52",",,,X","315",",X","16.4",",X"
"USW00093106","1964-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","12.9","X","0.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","14","","","","","","5.6",",X,07,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,04,","26.7",",X,25,","990.6","X","129.6",",X","1.5",",,,X","0",",,,X","14.16",",X","19.42",",,,X","8.90",",,,X","225",",X","15.4",",X"
"USW00093106","1964-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","15.1","X","2.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","18","","","","","","8.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","3.3",",,X,09,","28.3",",X,30,","1051.7","X","61.1",",X","3.3",",,,X","0",",,,X","16.37",",X","21.09",",,,X","11.65",",,,X","180",",X","10.3",",X"
"USW00093106","1964-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","57.9","X","42.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","25","","","","","","8.9",",X,08,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,19,","31.1",",X,28,+","7.0","X","7.0",",X","0.0",",T,,X","0",",,,X","19.49",",X","25.66",",,,X","13.31",",,,X","180",",X","10.3",",X"
