"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00220325","1920-06","34.63333","-90.43333","61.0","AUSTIN, MS US","322.6","6","176.7",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","14.4",",6,22,+","","","38.1",",,6,02,","35.6",",6,15,","1600.4","6","0.0",",6","134.5",",,,6","","","24.22",",6","30.56",",,,6","17.89",",,,6"
"USC00220325","1920-07","34.63333","-90.43333","61.0","AUSTIN, MS US","571.5","6","248.9",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","17.2",",6,28,+","","","37.3",",,6,15,","36.1",",6,03,","0.0","6","0.0",",6","137.2",",,,6","","","26.36",",6","31.78",",,,6","20.95",",,,6"
"USC00220325","1920-08","34.63333","-90.43333","61.0","AUSTIN, MS US","762.0","6","190.5",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","13.3",",6,25,","","","38.1",",,6,14,","35.0",",6,06,","0.0","6","0.0",",6","78.1",",,,6","","","24.48",",6","30.70",",,,6","18.25",",,,6"
"USC00220325","1920-10","34.63333","-90.43333","61.0","AUSTIN, MS US","","","42.7",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","2.2",",6,30,+","","","35.6",",,6,23,","31.7",",6,23,","","","57.0",",6","83.3",",,,6","","","17.87",",6","25.56",",,,6","10.18",",,,6"
"USC00220325","1920-11","34.63333","-90.43333","61.0","AUSTIN, MS US","","","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","11",",6","0",",6","8",",6","0",",6","","","-6.7",",6,17,","","","19.8",",,6,10,","26.7",",6,07,","","","270.2",",6","50.2",",,,6","","","9.33",",6","16.12",",,,6","2.54",",,,6"
"USC00220325","1920-12","34.63333","-90.43333","61.0","AUSTIN, MS US","","","0.0",",6","10",",6","8",",6","3",",6","","","0",",6","9",",6","0",",6","0",",6","0",",6","","","-6.1",",6,28,","","","43.2",",,6,21,","17.8",",6,13,+","","","341.0",",6","184.1",",,,6","","","7.33",",6","12.07",",,,6","2.60",",,,6"
"USC00220325","1921-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","7",",6","7",",6","1",",6","0",",6","0",",6","7",",6","0",",6","3",",6","0",",6","","","-3.3",",6,10,","0",",T,6,14,","30.5",",,6,13,","22.8",",6,05,+","","","286.0",",6","57.6",",,,6","0",",T,,6","9.11",",6","14.56",",,,6","3.65",",,,6"
"USC00220325","1921-02","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","10",",6","10",",6","2",",6","1",",6","0",",6","8",",6","0",",6","4",",6","0",",6","","","-2.2",",6,20,","76",",,6,19,","53.3",",,6,07,","23.9",",6,14,+","","","239.1",",6","173.9",",,,6","76",",,,6","9.79",",6","15.26",",,,6","4.33",",,,6"
"USC00220325","1921-03","34.63333","-90.43333","61.0","AUSTIN, MS US","39.5","6","39.5",",6","12",",6","12",",6","3",",6","","","0",",6","1",",6","0",",6","21",",6","0",",6","","","-0.6",",6,29,","","","63.5",",,6,28,","29.4",",6,21,","","","79.7",",6","212.6",",,,6","","","17.04",",6","22.70",",,,6","11.38",",,,6"
"USC00220325","1921-04","34.63333","-90.43333","61.0","AUSTIN, MS US","63.8","6","24.3",",6","8",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","2.2",",6,18,+","","","48.3",",,6,13,","29.4",",6,25,","","","83.6",",6","213.3",",,,6","","","16.36",",6","22.51",",,,6","10.21",",,,6"
"USC00220325","1921-05","34.63333","-90.43333","61.0","AUSTIN, MS US","179.0","6","115.2",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","12",",6","","","6.7",",6,03,","","","12.7",",,6,10,","35.0",",6,31,","","","29.1",",6","40.6",",,,6","","","21.11",",6","27.81",",,,6","14.41",",,,6"
"USC00220325","1921-06","34.63333","-90.43333","61.0","AUSTIN, MS US","426.3","6","247.3",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","16.7",",6,03,","","","30.5",",,6,14,","35.6",",6,02,","","","0.0",",6","90.2",",,,6","","","26.58",",6","32.44",",,,6","20.71",",,,6"
"USC00220325","1921-07","34.63333","-90.43333","61.0","AUSTIN, MS US","729.7","6","303.4",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","17.8",",6,23,","","","40.6",",,6,10,","37.2",",6,31,+","0.0","6","0.0",",6","91.5",",,,6","","","28.12",",6","34.18",",,,6","22.06",",,,6"
"USC00220325","1921-08","34.63333","-90.43333","61.0","AUSTIN, MS US","1008.9","6","279.2",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","16.1",",6,29,+","","","22.9",",,6,15,","37.2",",6,01,","0.0","6","0.0",",6","58.3",",,,6","","","27.34",",6","33.66",",,,6","21.02",",,,6"
"USC00220325","1921-09","34.63333","-90.43333","61.0","AUSTIN, MS US","1277.6","6","268.7",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","13.9",",6,30,","","","39.4",",,6,01,","36.7",",6,19,+","0.0","6","0.0",",6","65.1",",,,6","","","27.29",",6","33.83",",,,6","20.74",",,,6"
"USC00220325","1921-10","34.63333","-90.43333","61.0","AUSTIN, MS US","1296.0","6","18.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","1.7",",6,14,","","","18.3",",,6,03,","32.8",",6,19,","73.0","6","73.0",",6","24.7",",,,6","","","16.57",",6","25.46",",,,6","7.68",",,,6"
"USC00220325","1921-11","34.63333","-90.43333","61.0","AUSTIN, MS US","1309.1","6","13.1","3,6","9",",6","9",",6","1",",6","","","0","2,6","3","2,6","0","1,6","17","1,6","0","1,6","","","-2.8","2,6,12,","","","38.1",",,6,14,","30.6","1,6,24,","206.8","6","133.8","1,6","157.5",",,,6","","","13.75","3,6","21.60","1,,,6","5.90","2,,,6"
"USC00220325","1921-12","34.63333","-90.43333","61.0","AUSTIN, MS US","1309.6","6","0.5",",6","7",",6","7",",6","0",",6","","","0",",6","8",",6","0",",6","4",",6","0",",6","","","-4.4",",6,18,","","","24.1",",,6,24,","23.3",",6,23,","482.5","6","275.7",",6","79.4",",,,6","","","9.45",",6","15.09",",,,6","3.82",",,,6"
"USC00220325","1922-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","","","0",",6","16",",6","1",",6","0",",6","0",",6","","","-3.9",",6,24,+","","","33.0",",,6,10,","20.6",",6,04,","889.6","6","407.1",",6","68.3",",,,6","","","5.20",",6","9.59",",,,6","0.81",",,,6"
"USC00220325","1922-02","34.63333","-90.43333","61.0","AUSTIN, MS US","3.9","6","3.9",",6","9",",6","9",",6","0",",6","0",",6","0",",6","7",",6","0",",6","8",",6","0",",6","","","-4.4",",6,16,+","0",",T,6,15,","20.8",",,6,01,","26.1",",6,21,","1136.9","6","247.3",",6","102.7",",,,6","0",",T,,6","9.64",",6","14.26",",,,6","5.01",",,,6"
"USC00220325","1922-03","34.63333","-90.43333","61.0","AUSTIN, MS US","5.6","6","1.7",",6","11",",6","10",",6","4",",6","","","0",",6","5",",6","1",",6","10",",6","0",",6","","","-3.3",",6,02,","","","62.7",",,6,09,","26.7",",6,28,","1333.6","6","196.7",",6","225.0",",,,6","","","12.04",",6","16.88",",,,6","7.20",",,,6"
"USC00220325","1922-04","34.63333","-90.43333","61.0","AUSTIN, MS US","56.3","6","50.7",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","6.7",",6,02,+","","","36.8",",,6,27,","30.0",",6,06,","1378.2","6","44.6",",6","133.6",",,,6","","","18.54",",6","24.03",",,,6","13.04",",,,6"
"USC00220325","1922-05","34.63333","-90.43333","61.0","AUSTIN, MS US","177.5","6","121.2",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","11.1",",6,19,","","","42.4",",,6,22,+","32.2",",6,26,","1380.1","6","1.9",",6","140.1",",,,6","","","22.18",",6","27.87",",,,6","16.49",",,,6"
"USC00220325","1922-06","34.63333","-90.43333","61.0","AUSTIN, MS US","401.7","6","224.2","2,6","4",",6","4",",6","0",",6","","","0","2,6","0","2,6","0","2,6","28","2,6","17","2,6","","","12.8","2,6,04,","","","23.1",",,6,20,","36.7","2,6,16,","1380.1","6","0.0","2,6","45.4",",,,6","","","26.34","2,6","32.79","2,,,6","19.89","2,,,6"
"USC00220325","1922-07","34.63333","-90.43333","61.0","AUSTIN, MS US","665.8","6","264.1",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","12.8",",6,05,","","","45.7",",,6,19,","36.7",",6,29,+","0.0","6","0.0",",6","122.7",",,,6","","","26.85",",6","33.24",",,,6","20.47",",,,6"
"USC00220325","1922-08","34.63333","-90.43333","61.0","AUSTIN, MS US","836.3","6","170.5","1,6","2",",6","2",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","12","1,6","","","12.8","1,6,28,","","","24.4",",,6,15,","35.6","1,6,02,","3.9","6","3.9","1,6","31.3",",,,6","","","23.89","1,6","28.79","1,,,6","18.99","1,,,6"
"USC00220325","1922-09","34.63333","-90.43333","61.0","AUSTIN, MS US","999.3","6","163.0",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","8.3",",6,27,","","","27.9",",,6,11,","35.6",",6,06,","4.2","6","0.3",",6","35.5",",,,6","","","23.76",",6","30.91",",,,6","16.61",",,,6"
"USC00220325","1922-10","34.63333","-90.43333","61.0","AUSTIN, MS US","1038.2","6","38.9",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","1.7",",6,25,+","","","30.5",",,6,06,","31.7",",6,02,","72.0","6","67.8",",6","68.3",",,,6","","","17.40",",6","25.38",",,,6","9.42",",,,6"
"USC00220325","1922-11","34.63333","-90.43333","61.0","AUSTIN, MS US","1043.2","6","5.0",",6","4",",6","4",",6","0",",6","","","0",",6","6",",6","0",",6","13",",6","0",",6","","","-3.3",",6,26,","","","18.8",",,6,18,","26.7",",6,12,+","247.6","6","175.6",",6","49.0",",,,6","","","12.65",",6","19.74",",,,6","5.56",",,,6"
"USC00220325","1922-12","34.63333","-90.43333","61.0","AUSTIN, MS US","1045.2","6","2.0",",6","8",",6","8",",6","2",",6","","","0",",6","7",",6","0",",6","11",",6","0",",6","","","-6.7",",6,19,","","","58.4",",,6,27,","23.9",",6,08,+","494.2","6","246.6",",6","158.2",",,,6","","","10.44",",6","17.71",",,,6","3.18",",,,6"
"USC00220325","1923-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0","2,6","8",",6","8",",6","2",",6","","","0","1,6","7","1,6","0","1,6","0","1,6","0","1,6","","","-5.0","1,6,01,","","","40.6",",,6,30,","20.6","1,6,26,+","760.0","6","265.8","1,6","135.1",",,,6","","","9.17","2,6","14.87","1,,,6","3.46","1,,,6"
"USC00220325","1923-02","34.63333","-90.43333","61.0","AUSTIN, MS US","0.6","6","0.6",",6","6",",6","6",",6","1",",6","1",",6","0",",6","15",",6","2",",6","3",",6","0",",6","","","-8.3",",6,04,","76",",,6,03,","43.9",",,6,03,","21.7",",6,13,+","1117.3","6","357.3",",6","91.5",",,,6","76",",,,6","5.59",",6","10.54",",,,6","0.65",",,,6"
"USC00220325","1923-03","34.63333","-90.43333","61.0","AUSTIN, MS US","0.6","6","0.0",",6","","","","","","","","","0",",6","5",",6","0",",6","7",",6","0",",6","","","-8.9",",6,19,","","","","","26.7",",6,22,","1346.6","6","229.3",",6","","","","","10.94",",6","17.32",",,,6","4.55",",,,6"
"USC00220325","1923-04","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","12",",6","11",",6","4",",6","","","0",",6","1",",6","","","","","","","","","-2.8",",6,01,","","","45.7",",,6,28,","","","","","","","216.6",",,,6","","","","","","","10.72",",,,6"
"USC00220325","1923-05","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","11",",6","11",",6","4",",6","","","0",",6","0",",6","","","","","","","","","6.1",",6,10,","","","64.3",",,6,14,","","","","","","","258.6",",,,6","","","","","","","14.65",",,,6"
"USC00220325","1923-06","34.63333","-90.43333","61.0","AUSTIN, MS US","","","201.3",",6","12",",6","12",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","10.6",",6,30,","","","31.8",",,6,17,","35.0",",6,27,","","","0.2",",6","146.5",",,,6","","","25.04",",6","30.77",",,,6","19.30",",,,6"
"USC00220325","1923-07","34.63333","-90.43333","61.0","AUSTIN, MS US","","","244.2",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","12.8",",6,01,","","","85.1",",,6,17,","35.0",",6,24,+","0.0","6","0.0",",6","163.8",",,,6","","","26.21",",6","32.05",",,,6","20.37",",,,6"
"USC00220325","1923-08","34.63333","-90.43333","61.0","AUSTIN, MS US","","","264.6",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","12.2",",6,23,","","","15.2",",,6,09,","36.1",",6,17,+","0.0","6","0.0",",6","47.4",",,,6","","","26.87",",6","32.99",",,,6","20.75",",,,6"
"USC00220325","1923-09","34.63333","-90.43333","61.0","AUSTIN, MS US","","","152.6",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","12.2",",6,26,+","","","38.1",",,6,06,","33.3",",6,28,","0.0","6","0.0",",6","100.9",",,,6","","","23.42",",6","29.50",",,,6","17.34",",,,6"
"USC00220325","1923-10","34.63333","-90.43333","61.0","AUSTIN, MS US","","","26.1",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","0.6",",6,31,+","","","71.4",",,6,16,","31.1",",6,01,","106.0","6","106.0",",6","124.2",",,,6","","","15.76",",6","22.74",",,,6","8.77",",,,6"
"USC00220325","1923-11","34.63333","-90.43333","61.0","AUSTIN, MS US","","","0.0",",6","6",",6","6",",6","2",",6","","","0",",6","1",",6","0",",6","7",",6","0",",6","","","0.0",",6,07,","","","61.0",",,6,03,","22.8",",6,13,+","328.5","6","222.5",",6","116.3",",,,6","","","10.92",",6","17.21",",,,6","4.62",",,,6"
"USC00220325","1923-12","34.63333","-90.43333","61.0","AUSTIN, MS US","","","0.6",",6","13",",6","12",",6","2",",6","0",",6","0",",6","4",",6","0",",6","3",",6","0",",6","","","-3.9",",6,15,","0",",T,6,13,","53.3",",,6,21,","21.1",",6,31,+","547.6","6","219.1",",6","168.8",",,,6","0",",T,,6","11.28",",6","16.06",",,,6","6.51",",,,6"
"USC00220325","1924-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","8",",6","8",",6","2",",6","1",",6","0",",6","18",",6","2",",6","0",",6","0",",6","","","-13.9",",6,06,","25",",,6,13,","40.6",",,6,10,","20.0",",6,31,","1009.8","6","462.2",",6","111.3",",,,6","25",",,,6","3.42",",6","8.67",",,,6","-1.83",",,,6"
"USC00220325","1924-02","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","9",",6","9",",6","1",",6","","","0",",6","10",",6","0",",6","3",",6","0",",6","","","-7.2",",6,06,","","","25.4",",,6,23,","22.2",",6,15,","1345.2","6","335.4",",6","73.9",",,,6","","","6.77",",6","12.03",",,,6","1.51",",,,6"
"USC00220325","1924-03","34.63333","-90.43333","61.0","AUSTIN, MS US","3.1","6","3.1",",6","8",",6","7",",6","2",",6","1",",6","0",",6","8",",6","0",",6","6",",6","0",",6","","","-3.3",",6,11,+","51",",,6,13,","30.5",",,6,30,","25.0",",6,28,","1642.2","6","297.0",",6","91.5",",,,6","51",",,,6","8.85",",6","13.87",",,,6","3.83",",,,6"
"USC00220325","1924-04","34.63333","-90.43333","61.0","AUSTIN, MS US","35.0","6","31.9",",6","7",",6","7",",6","3",",6","","","0",",6","2",",6","0",",6","22",",6","0",",6","","","-1.1",",6,02,","","","82.6",",,6,29,","31.1",",6,16,","1716.2","6","74.0",",6","173.8",",,,6","","","16.93",",6","23.18",",,,6","10.68",",,,6"
"USC00220325","1924-05","34.63333","-90.43333","61.0","AUSTIN, MS US","87.5","6","52.5",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","6.1",",6,09,","","","61.7",",,6,26,","32.2",",6,28,","1762.1","6","45.9",",6","132.5",",,,6","","","18.55",",6","24.83",",,,6","12.26",",,,6"
"USC00220325","1924-06","34.63333","-90.43333","61.0","AUSTIN, MS US","325.7","6","238.2",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","13.9",",6,02,","","","38.6",",,6,10,","35.0",",6,29,+","1762.1","6","0.0",",6","105.2",",,,6","","","26.27",",6","31.88",",,,6","20.66",",,,6"
"USC00220325","1924-07","34.63333","-90.43333","61.0","AUSTIN, MS US","594.8","6","269.1",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","11.7",",6,02,","","","20.6",",,6,11,","38.9",",6,24,","0.0","6","0.0",",6","35.1",",,,6","","","27.01",",6","33.44",",,,6","20.59",",,,6"
"USC00220325","1924-08","34.63333","-90.43333","61.0","AUSTIN, MS US","943.6","6","348.8",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","20.6",",6,13,","","","8.9",",,6,11,","37.8",",6,28,","0.0","6","0.0",",6","21.1",",,,6","","","29.58",",6","34.46",",,,6","24.71",",,,6"
"USC00220325","1924-09","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","27.9",",,6,19,","","","","","","","94.1",",,,6","","","","","","","",""
"USC00220325","1924-10","34.63333","-90.43333","61.0","AUSTIN, MS US","","","44.7",",6","1",",6","1",",6","0",",6","","","0",",6","2",",6","0",",6","28",",6","0",",6","","","-0.6",",6,24,","","","5.1",",,6,05,","31.1",",6,06,","","","55.6",",6","5.1",",,,6","","","17.98",",6","26.75",",,,6","9.21",",,,6"
"USC00220325","1924-11","34.63333","-90.43333","61.0","AUSTIN, MS US","","","6.1",",6","3",",6","3",",6","1",",6","","","0",",6","5",",6","0",",6","12",",6","0",",6","","","-2.8",",6,29,+","","","44.5",",,6,08,","27.8",",6,04,","","","190.3",",6","69.1",",,,6","","","12.19",",6","19.35",",,,6","5.03",",,,6"
"USC00220325","1924-12","34.63333","-90.43333","61.0","AUSTIN, MS US","","","9.0",",6","9",",6","9",",6","3",",6","","","0",",6","17",",6","4",",6","7",",6","0",",6","","","-13.9",",6,28,","","","39.4",",,6,08,","26.7",",6,16,","","","386.5",",6","171.0",",,,6","","","6.15",",6","11.90",",,,6","0.41",",,,6"
"USC00220325","1925-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","","0.0",",6","8",",6","7",",6","0",",6","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","-10.0",",6,28,","0",",T,6,27,","19.3",",,6,12,","18.9",",6,07,","","","395.3",",6","68.4",",,,6","0",",T,,6","5.58",",6","10.93",",,,6","0.23",",,,6"
"USC00220325","1925-02","34.63333","-90.43333","61.0","AUSTIN, MS US","0.8","","0.8","2,6","10",",6","10",",6","0",",6","1",",6","0","1,6","4","1,6","0","1,6","7","1,6","0","1,6","","","-3.9","1,6,12,","51",",,6,27,","19.1",",,6,21,","22.8","1,6,08,+","","","170.1","1,6","127.8",",,,6","51",",,,6","11.64","2,6","16.64","1,,,6","6.65","1,,,6"
"USC00220325","1925-03","34.63333","-90.43333","61.0","AUSTIN, MS US","18.8","","18.0",",6","2",",6","2",",6","1",",6","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","-3.9",",6,03,","","","55.9",",,6,14,","27.8",",6,13,","","","140.6",",6","64.8",",,,6","","","14.38",",6","20.58",",,,6","8.17",",,,6"
"USC00220325","1925-04","34.63333","-90.43333","61.0","AUSTIN, MS US","111.3","","92.5",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","5",",6","","","6.7",",6,01,","","","19.3",",,6,03,","32.2",",6,24,+","","","25.1",",6","25.7",",,,6","","","20.58",",6","25.98",",,,6","15.18",",,,6"
"USC00220325","1925-05","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","3",",6","3",",6","1",",6","","","","","","","0","5,6","25","5,6","2","5,6","","","","","","","38.1",",,6,10,","32.2","5,6,24,+","","","","","43.1",",,,6","","","","","27.57","5,,,6","",""
"USC00220325","1925-06","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","7.6",",,6,15,","","","","","","","26.7",",,,6","","","","","","","",""
"USC00220325","1925-07","34.63333","-90.43333","61.0","AUSTIN, MS US","","","361.4",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","18.9",",6,19,","","","22.9",",,6,21,","39.4",",6,17,+","0.0","","0.0",",6","51.8",",,,6","","","29.99",",6","35.27",",,,6","24.71",",,,6"
"USC00220325","1925-08","34.63333","-90.43333","61.0","AUSTIN, MS US","","","269.5",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","12.8",",6,22,","","","25.4",",,6,09,","37.8",",6,28,+","0.0","","0.0",",6","60.7",",,,6","","","27.03",",6","34.26",",,,6","19.79",",,,6"
"USC00220325","1926-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0","2,6","7",",6","7",",6","2",",6","1",",6","0","1,6","16","1,6","2","1,6","0","1,6","0","1,6","","","-7.8","1,6,23,","76",",,6,08,","72.1",",,6,21,","18.3","1,6,16,","","","381.4","1,6","129.8",",,,6","76",",,,6","5.11","2,6","9.94","1,,,6","0.28","1,,,6"
"USC00220325","1926-02","34.63333","-90.43333","61.0","AUSTIN, MS US","1.1","6","1.1",",6","3",",6","3",",6","1",",6","","","0",",6","7",",6","0",",6","2",",6","0",",6","","","-6.1",",6,20,","","","30.5",",,6,25,","23.9",",6,14,","","","240.4",",6","53.3",",,,6","","","9.79",",6","15.81",",,,6","3.77",",,,6"
"USC00220325","1926-03","34.63333","-90.43333","61.0","AUSTIN, MS US","1.1","6","0.0",",6","9",",6","9",",6","2",",6","","","0",",6","8",",6","0",",6","6",",6","0",",6","","","-5.0",",6,14,","","","75.4",",,6,06,","25.0",",6,24,","","","277.2",",6","178.3",",,,6","","","9.39",",6","15.26",",,,6","3.52",",,,6"
"USC00220325","1926-04","34.63333","-90.43333","61.0","AUSTIN, MS US","12.2","6","11.1","2,6","4",",6","4",",6","0",",6","","","0","1,6","2","1,6","0","1,6","18","1,6","0","1,6","","","-1.1","1,6,01,","","","13.2",",,6,07,","28.9","1,6,30,+","","","100.4","1,6","31.3",",,,6","","","15.09","2,6","22.21","1,,,6","7.98","1,,,6"
"USC00220325","1926-08","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","43.2",",,6,18,","","","","","","","114.3",",,,6","","","","","","","",""
"USC00220325","1926-09","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","50.8",",,6,25,","","","","","","","68.6",",,,6","","","","","","","",""
"USC00220325","1926-10","34.63333","-90.43333","61.0","AUSTIN, MS US","","","42.4","3,6","6",",6","6",",6","2",",6","","","0","3,6","1","3,6","0","3,6","21","3,6","1","3,6","","","0.0","3,6,25,","","","47.0",",,6,30,","33.3","3,6,04,","","","58.4","3,6","124.7",",,,6","","","17.76","3,6","23.65","3,,,6","11.88","3,,,6"
"USC00220325","1926-11","34.63333","-90.43333","61.0","AUSTIN, MS US","","","3.6","2,6","6",",6","6",",6","1",",6","0",",6","0",",6","13",",6","0","2,6","15","2,6","0","2,6","","","-5.6",",6,19,","0",",T,6,18,","29.2",",,6,14,","27.2","2,6,29,+","","","196.1","2,6","102.8",",,,6","0",",T,,6","11.57","2,6","20.60","2,,,6","2.55",",,,6"
"USC00220325","1926-12","34.63333","-90.43333","61.0","AUSTIN, MS US","","","0.0","2,6","9",",6","9",",6","5",",6","0",",6","0","1,6","12","1,6","1","1,6","2","1,6","0","1,6","","","-8.9","1,6,16,","0",",T,6,25,+","43.9",",,6,24,","22.2","1,6,05,+","","","335.0","1,6","230.7",",,,6","0",",T,,6","6.96","2,6","12.14","1,,,6","1.78","1,,,6"
"USC00220325","1927-01","34.63333","-90.43333","61.0","AUSTIN, MS US","0.0","6","0.0",",6","8",",6","8",",6","1",",6","","","0",",6","9",",6","0",",6","1",",6","0",",6","","","-11.7",",6,15,","","","26.4",",,6,20,","22.2",",6,21,","","","349.9",",6","91.5",",,,6","","","7.05",",6","12.08",",,,6","2.01",",,,6"
"USC00220325","1927-02","34.63333","-90.43333","61.0","AUSTIN, MS US","2.8","6","2.8",",6","6",",6","5",",6","0",",6","","","0",",6","4",",6","0",",6","11",",6","0",",6","","","-1.7",",6,11,","","","11.7",",,6,06,","26.1",",6,17,","","","190.9",",6","42.4",",,,6","","","11.62",",6","16.56",",,,6","6.67",",,,6"
"USC00220325","1927-03","34.63333","-90.43333","61.0","AUSTIN, MS US","13.4","6","10.6","2,6","9",",6","9",",6","3",",6","","","0","1,6","4","1,6","0","1,6","8","1,6","0","1,6","","","-2.8","1,6,04,","","","187.2",",,6,12,","27.2","1,6,19,","","","190.9","1,6","327.3",",,,6","","","12.13","2,6","16.93","1,,,6","7.33","1,,,6"
"USC00220325","1927-04","34.63333","-90.43333","61.0","AUSTIN, MS US","71.2","6","57.8",",6","7",",6","7",",6","4",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","4.4",",6,23,","","","120.7",",,6,15,","29.4",",6,09,","","","38.1",",6","269.1",",,,6","","","18.99",",6","24.13",",,,6","13.85",",,,6"
"USC00220325","1927-05","34.63333","-90.43333","61.0","AUSTIN, MS US","200.1","6","128.9",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","10.0",",6,16,+","","","71.4",",,6,22,","33.3",",6,31,","","","5.8",",6","165.7",",,,6","","","22.30",",6","27.60",",,,6","17.01",",,,6"
"USC00220325","1927-06","34.63333","-90.43333","61.0","AUSTIN, MS US","414.0","6","213.9",",6","4",",6","4",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","15.0",",6,16,+","","","37.8",",,6,14,","34.4",",6,30,+","","","0.0",",6","111.0",",,,6","","","25.46",",6","30.34",",,,6","20.59",",,,6"
