"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231837","1994-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","1",",0","0",",0","","","0",",0","","","","","1","","","","","","","","13",",,0,15,","4.3",",,0,27,","6.6",",,,0","13",",,,0","",""
"USC00231837","1994-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","2",",0","1",",0","5",",0","2",",0","","","","","","","1","","","","51",",,0,26,+","51",",,0,23,","86.9",",,0,20,","96.5",",,,0","76",",,,0","",""
"USC00231837","1994-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","4",",0","1",",0","1","1,0","1",",0","","","","","","","2","","","","76","1,,0,01,","89",",,0,01,","27.9",",,0,01,","54.3",",,,0","89",",,,0","",""
"USC00231837","1994-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","10",",0","6",",0","0","1,0","1",",0","","","","","","","7","","","","0","1,,0,30,+","38",",,0,06,","61.7",",,0,28,","289.7",",,,0","38",",,,0","",""
"USC00231837","1994-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","3","","4","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","36.7",",,,0","0",",,,0","",""
"USC00231837","1994-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","74.2",",,0,06,","121.2",",,,0","0",",,,0","",""
"USC00231837","1994-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,17,","128.6",",,,0","0",",,,0","",""
"USC00231837","1994-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,30,","130.5",",,,0","0",",,,0","",""
"USC00231837","1994-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,22,","34.8",",,,0","0",",,,0","",""
"USC00231837","1994-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,31,","101.9",",,,0","0",",,,0","",""
"USC00231837","1994-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,20,","138.9",",,,0","0",",,,0","",""
"USC00231837","1994-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","3","","1","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","46.2",",,,0","0",",,,0","",""
"USC00231837","1995-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","5",",0","0",",0","","","3",",0","","","","","3","","1","","","","","","127",",,0,19,","15.5",",,0,19,","42.7",",,,0","219",",,,0","",""
"USC00231837","1995-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,28,+","0",",T,0,15,+","24.9",",,0,27,","38.9",",,,0","0",",T,,0","",""
"USC00231837","1995-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","2",",0","0",",0","","","0",",0","","","","","","","2","","","","","","13",",,0,01,","14.0",",,0,26,","27.7",",,,0","13",",,,0","",""
"USC00231837","1995-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,18,","134.8",",,,0","0",",,,0","",""
"USC00231837","1995-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","15",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,17,","273.9",",,,0","0",",,,0","",""
"USC00231837","1995-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","10","","","","0",",,0,30,+","0",",,0,30,+","63.2",",,0,26,","172.6",",,,0","0",",,,0","",""
"USC00231837","1995-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,04,","124.0",",,,0","0",",,,0","",""
"USC00231837","1995-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","60.7",",,0,04,","137.0",",,,0","0",",,,0","",""
"USC00231837","1995-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,01,","45.2",",,,0","0",",,,0","",""
"USC00231837","1995-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,01,","52.8",",,,0","0",",,,0","",""
"USC00231837","1995-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","0",",0","0","2,0","0",",0","","","","","","","","","","","0","2,,0,30,+","13",",,0,11,","19.8",",,0,05,","38.5",",,,0","13",",,,0","",""
"USC00231837","1995-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","3",",0","0",",0","4","3,0","1",",0","","","","","","","","","","","51","3,,0,10,+","38",",,0,09,","9.7",",,0,18,","21.5",",,,0","77",",,,0","",""
"USC00231837","1996-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","0",",0","12",",0","5",",0","","","","","","","1","","","","102",",,0,19,","76",",,0,19,","16.5",",,0,18,","43.4",",,,0","189",",,,0","",""
"USC00231837","1996-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","1","1,0","1","1,0","0","1,0","0",",0","0","1,0","","","","","","","1","","","","0",",T,0,15,+","0","1,,0,29,+","5.1","1,,0,27,","5.1","1,,,0","0","1,,,0","",""
"USC00231837","1996-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",T,0,29,+","0",",T,0,29,+","26.4",",,0,25,","62.8",",,,0","0",",T,,0","",""
"USC00231837","1996-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,28,","50.5",",,,0","0",",,,0","",""
"USC00231837","1996-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,26,","209.7",",,,0","0",",,,0","",""
"USC00231837","1996-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,24,","85.6",",,,0","0",",,,0","",""
"USC00231837","1996-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","142.2",",,0,21,","307.3",",,,0","0",",,,0","",""
"USC00231837","1996-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","37.7",",,,0","0",",,,0","",""
"USC00231837","1996-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","69.3",",,0,16,","195.6",",,,0","0",",,,0","",""
"USC00231837","1996-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","1",",0","1",",0","1",",0","","","","","","","3","","","","25",",,0,23,","25",",,0,23,","28.4",",,0,23,","68.7",",,,0","25",",,,0","",""
"USC00231837","1996-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",T,0,11,","0",",T,0,11,","31.0",",,0,17,","75.8",",,,0","0",",T,,0","",""
"USC00231837","1996-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",0","1",",0","0",",0","4",",0","1",",0","","","","","2","","","","","","102",",,0,01,","102",",,0,01,","6.9",",,0,01,","8.4",",,,0","102",",,,0","",""
"USC00231837","1997-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","0",",0","19",",0","5",",0","","","","","1","","","","","","152",",,0,28,+","102",",,0,28,+","5.8",",,0,15,","20.3",",,,0","331",",,,0","",""
"USC00231837","1997-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","1",",0","0","4,0","0",",0","","","","","","","","","","","0","4,T,0,09,+","13",",,0,22,","78.0",",,0,21,","113.3",",,,0","13",",,,0","",""
"USC00231837","1997-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,25,","38.8",",,,0","0",",,,0","",""
"USC00231837","1997-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","9",",0","1",",0","1",",0","1",",0","","","","","","","2","","","","51",",,0,10,","51",",,0,10,","46.0",",,0,11,","117.1",",,,0","51",",,,0","",""
"USC00231837","1997-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,26,","125.6",",,,0","0",",,,0","",""
"USC00231837","1997-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,16,","106.0",",,,0","0",",,,0","",""
"USC00231837","1997-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,10,","10.5",",,,0","0",",,,0","",""
"USC00231837","1997-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","6",",0","1",",0","0","1,0","0",",0","","","","","","","5","","","","0","1,,0,31,+","0",",,0,31,+","36.1",",,0,15,","110.8",",,,0","0",",,,0","",""
"USC00231837","1997-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,23,","92.0",",,,0","0",",,,0","",""
"USC00231837","1997-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","8",",0","3",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,31,+","25",",,0,27,","50.3",",,0,13,","140.5",",,,0","25",",,,0","",""
"USC00231837","1997-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",T,0,04,+","0",",T,0,04,+","37.3",",,0,30,","67.4",",,,0","0",",T,,0","",""
"USC00231837","1997-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","6",",0","0",",0","12",",0","4",",0","","","","","","","","","","","76",",,0,26,+","76",",,0,25,+","22.1",",,0,25,","75.8",",,,0","215",",,,0","",""
"USC00231837","1998-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","4",",0","0",",0","2",",0","1",",0","","","","","2","","","","","","25",",,0,18,+","25",",,0,17,","20.1",",,0,07,","43.0",",,,0","38",",,,0","",""
"USC00231837","1998-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,28,+","0",",T,0,28,+","12.7",",,0,11,","39.9",",,,0","0",",T,,0","",""
"USC00231837","1998-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","7",",0","2",",0","0","2,0","1",",0","","","","","","","","","","","0","2,T,0,06,+","51",",,0,09,","57.4",",,0,08,","155.7",",,,0","64",",,,0","",""
"USC00231837","1998-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,28,","101.9",",,,0","0",",,,0","",""
"USC00231837","1998-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,24,","31.6",",,,0","0",",,,0","",""
"USC00231837","1998-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","16",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,22,","252.4",",,,0","0",",,,0","",""
"USC00231837","1998-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,26,","197.6",",,,0","0",",,,0","",""
"USC00231837","1998-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,28,","75.6",",,,0","0",",,,0","",""
"USC00231837","1998-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","152.1",",,0,14,","214.8",",,,0","0",",,,0","",""
"USC00231837","1998-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","8",",0","2",",0","","","0",",0","","","","","","","5","","","","","","0",",,0,31,+","71.4",",,0,18,","149.6",",,,0","0",",,,0","",""
"USC00231837","1998-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,02,","95.3",",,,0","0",",,,0","",""
"USC00231837","1998-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","4",",0","1",",0","0","4,0","0","1,0","","","","","","","1","","","","0","4,,0,31,+","13","1,,0,31,","31.0",",,0,07,","52.3",",,,0","13","1,,,0","",""
"USC00231837","1999-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","1",",0","13","4,0","1",",0","","","","","","","2","","","","76","4,,0,10,+","76",",,0,02,","42.7",",,0,31,","77.8",",,,0","102",",,,0","",""
"USC00231837","1999-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","6",",0","0",",0","0","4,0","1",",0","","","","","","","1","","","","0","4,T,0,18,","25",",,0,23,","22.4",",,0,07,","60.7",",,,0","38",",,,0","",""
"USC00231837","1999-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","8",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,13,","25",",,0,13,","34.0",",,0,09,","73.3",",,,0","25",",,,0","",""
"USC00231837","1999-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,15,","169.2",",,,0","0",",,,0","",""
"USC00231837","1999-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,12,","120.5",",,,0","0",",,,0","",""
"USC00231837","1999-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,28,","124.8",",,,0","0",",,,0","",""
"USC00231837","1999-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,01,","26.2",",,,0","0",",,,0","",""
"USC00231837","1999-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","95.0",",,0,08,","102.2",",,,0","0",",,,0","",""
"USC00231837","1999-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","86.9",",,0,28,","137.2",",,,0","0",",,,0","",""
"USC00231837","1999-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,03,","20.5",",,,0","0",",,,0","",""
"USC00231837","1999-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,23,","28.7",",,,0","0",",,,0","",""
"USC00231837","1999-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","4",",0","1",",0","0","3,0","1",",0","","","","","","","1","","","","0","3,,0,31,+","25",",,0,15,","30.7",",,0,05,","60.8",",,,0","38",",,,0","",""
"USC00231837","2000-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","51",",,0,29,","6.1",",,0,04,","18.6",",,,0","114",",,,0","",""
"USC00231837","2000-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",T,0,19,+","0",",T,0,19,+","39.6",",,0,18,","59.8",",,,0","0",",T,,0","",""
"USC00231837","2000-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","1","","1","","","","0",",T,0,11,","0",",,0,31,+","26.2",",,0,16,","69.4",",,,0","0",",,,0","",""
"USC00231837","2000-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,21,","18.2",",,,0","0",",,,0","",""
"USC00231837","2000-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,26,","103.0",",,,0","0",",,,0","",""
"USC00231837","2000-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","83.6",",,0,14,","230.8",",,,0","0",",,,0","",""
"USC00231837","2000-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,03,","47.6",",,,0","0",",,,0","",""
"USC00231837","2000-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,08,","88.7",",,,0","0",",,,0","",""
"USC00231837","2000-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,12,","79.5",",,,0","0",",,,0","",""
"USC00231837","2000-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,15,","131.9",",,,0","0",",,,0","",""
"USC00231837","2000-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","1","2,0","1",",0","","","","","","","","","","","25","2,,0,10,","38",",,0,10,","20.3",",,0,07,","43.5",",,,0","38",",,,0","",""
"USC00231837","2000-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","3",",0","0",",0","19",",0","5","2,0","","","","","","","","","","","152",",,0,31,+","216","2,,0,31,","24.1",",,0,31,","48.3",",,,0","432","2,,,0","",""
"USC00231837","2001-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","1",",0","","","0",",0","","","","","","","","","","","","","13",",,0,26,","34.5",",,0,29,","58.3",",,,0","13",",,,0","",""
"USC00231837","2001-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","2",",0","2",",0","2",",0","","","","","","","1","","","","76",",,0,28,","76",",,0,28,","45.7",",,0,09,","116.8",",,,0","114",",,,0","",""
"USC00231837","2001-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","3",",0","0",",0","1","5,0","0",",0","","","","","","","1","","","","25","5,,0,16,","13",",,0,16,","17.8",",,0,16,","37.1",",,,0","13",",,,0","",""
"USC00231837","2001-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,11,","150.2",",,,0","0",",,,0","",""
"USC00231837","2001-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","59.4",",,0,18,","221.5",",,,0","0",",,,0","",""
"USC00231837","2001-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,06,","270.6",",,,0","0",",,,0","",""
"USC00231837","2001-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,25,","165.7",",,,0","0",",,,0","",""
"USC00231837","2001-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,24,","68.9",",,,0","0",",,,0","",""
"USC00231837","2001-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,19,","73.4",",,,0","0",",,,0","",""
"USC00231837","2001-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,05,","80.0",",,,0","0",",,,0","",""
"USC00231837","2001-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",T,0,29,","0",",T,0,29,","10.7",",,0,19,","15.5",",,,0","0",",T,,0","",""
"USC00231837","2001-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,31,+","0",",T,0,31,+","12.4",",,0,13,","28.4",",,,0","0",",T,,0","",""
"USC00231837","2002-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","4",",0","1",",0","4","2,0","1",",0","","","","","","","","","","","102","2,,0,19,","102",",,0,19,","41.1",",,0,31,","69.3",",,,0","115",",,,0","",""
"USC00231837","2002-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,26,+","0",",T,0,26,+","19.1",",,0,01,","29.3",",,,0","0",",T,,0","",""
"USC00231837","2002-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","2",",0","0",",0","3",",0","2",",0","","","","","","","3","","","","51",",,0,03,","25",",,0,03,+","10.2",",,0,02,","29.1",",,,0","50",",,,0","",""
"USC00231837","2002-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","2","","4","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,21,","119.7",",,,0","0",",,,0","",""
"USC00231837","2002-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","88.9",",,0,07,","321.0",",,,0","0",",,,0","",""
"USC00231837","2002-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","39.4",",,,0","0",",,,0","",""
"USC00231837","2002-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,29,","70.6",",,,0","0",",,,0","",""
"USC00231837","2002-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,20,","65.2",",,,0","0",",,,0","",""
"USC00231837","2002-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,20,","22.2",",,,0","0",",,,0","",""
"USC00231837","2002-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,19,","105.8",",,,0","0",",,,0","",""
"USC00231837","2002-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,15,","12.8",",,,0","0",",,,0","",""
"USC00231837","2002-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","6.6",",,,0","0",",,,0","",""
"USC00231837","2003-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","3",",0","0",",0","8","2,0","3",",0","","","","","","","","","","","127","2,,0,03,+","114",",,0,02,","9.9",",,0,02,","25.3",",,,0","216",",,,0","",""
