"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00043319","1965-09","35.454611","139.450167","62.5","ATSUGI, JA","730.5","X","116.0",",X","9",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","22","","1","","1","","10.0",",X,30,","0",",,X,30,+","0",",,X,30,+","70.9",",,X,17,","30.6",",X,18,+","2.2","X","2.2",",X","199.5",",,,X","0",",,,X","22.13",",X","26.52",",,,X","17.73",",,,X","180",",X","33.9",",X"
"JAW00043319","1965-10","35.454611","139.450167","62.5","ATSUGI, JA","733.9","X","3.4",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","17","","","","","","6.1",",X,05,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,31,+","26.7",",X,05,","67.8","X","65.6",",X","69.1",",,,X","0",",,,X","16.32",",X","22.38",",,,X","10.27",",,,X","180",",X","17.0",",X"
"JAW00043319","1965-11","35.454611","139.450167","62.5","ATSUGI, JA","733.9","X","0.0",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","14","","3","","","","-0.6",",X,27,","0",",,X,30,+","0",",,X,30,+","52.3",",,X,25,","26.1",",X,05,","249.5","X","181.7",",X","156.5",",,,X","0",",,,X","12.28",",X","18.22",",,,X","6.33",",,,X","158",",X","20.6",",X"
"JAW00043319","1965-12","35.454611","139.450167","62.5","ATSUGI, JA","733.9","X","0.0",",X","7",",X","7",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","0",",X","0",",X","16","","1","","","","-7.2",",X,18,","0",",,X,31,+","0",",T,X,28,","17.3",",,X,23,","17.8",",X,12,","633.3","X","383.8",",X","51.8",",,,X","0",",T,,X","5.95",",X","12.45",",,,X","-0.54",",,,X","203",",X","16.4",",X"
"JAW00043319","1966-01","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","0",",X","0",",X","10","","1","","","","-9.4",",X,22,+","0",",,X,31,+","0",",T,X,27,+","15.7",",,X,04,","20.0",",X,11,","1112.5","X","479.2",",X","20.3",",,,X","0",",T,,X","2.88",",X","10.03",",,,X","-4.28",",,,X","360",",X","14.9",",X"
"JAW00043319","1966-02","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","7",",X","7",",X","1",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","15","","3","","","","-7.2",",X,07,+","0",",,X,28,+","0",",T,X,23,+","48.3",",,X,27,","20.6",",X,28,","1451.6","X","339.1",",X","129.4",",,,X","0",",T,,X","6.22",",X","12.64",",,,X","-0.20",",,,X","180",",X","22.1",",X"
"JAW00043319","1966-03","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","2",",X","0",",X","21","","1","","1","","-5.0",",X,21,","0",",,X,31,+","0",",T,X,08,+","21.6",",,X,16,","23.3",",X,16,+","1748.2","X","296.6",",X","95.1",",,,X","0",",T,,X","8.76",",X","14.55",",,,X","2.98",",,,X","158",",X","17.0",",X"
"JAW00043319","1966-04","35.454611","139.450167","62.5","ATSUGI, JA","4.0","X","4.0",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","20","","","","","","4.4",",X,18,+","0",",,X,30,+","0",",,X,30,+","26.2",",,X,07,","25.6",",X,27,","1904.6","X","156.4",",X","121.7",",,,X","0",",,,X","13.25",",X","17.99",",,,X","8.52",",,,X","203",",X","15.9",",X"
"JAW00043319","1966-05","35.454611","139.450167","62.5","ATSUGI, JA","14.3","X","10.3",",X","12",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","23","","1","","","","5.6",",X,12,+","0",",,X,31,+","0",",,X,31,+","46.2",",,X,22,","27.2",",X,08,","1983.5","X","78.9",",X","192.4",",,,X","0",",,,X","16.12",",X","22.17",",,,X","10.07",",,,X","203",",X","19.5",",X"
"JAW00043319","1966-06","35.454611","139.450167","62.5","ATSUGI, JA","74.9","X","60.6",",X","13",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","29","","1","","","","7.8",",X,13,","0",",,X,30,+","0",",,X,30,+","223.5",",,X,28,","31.7",",X,29,","2019.3","X","35.8",",X","396.0",",,,X","0",",,,X","19.16",",X","23.39",",,,X","14.93",",,,X","360",",X","20.6",",X"
"JAW00043319","1966-07","35.454611","139.450167","62.5","ATSUGI, JA","254.2","X","179.3",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","29","","10","","1","","13.9",",X,04,+","0",",,X,31,+","0",",,X,31,+","49.0",",,X,02,","33.9",",X,22,","3.3","X","3.3",",X","130.4",",,,X","0",",,,X","24.01",",X","27.74",",,,X","20.28",",,,X","180",",X","18.0",",X"
"JAW00043319","1966-08","35.454611","139.450167","62.5","ATSUGI, JA","488.3","X","234.1",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","25","","2","","","","18.9",",X,29,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,19,","35.6",",X,08,","3.3","X","0.0",",X","92.6",",,,X","0",",,,X","25.88",",X","30.12",",,,X","21.65",",,,X","180",",X","13.9",",X"
"JAW00043319","1966-09","35.454611","139.450167","62.5","ATSUGI, JA","610.5","X","122.2",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","24","","1","","2","","10.6",",X,29,","0",",,X,30,+","0",",,X,30,+","49.0",",,X,24,","33.9",",X,02,","10.0","X","6.7",",X","194.6",",,,X","0",",,,X","22.19",",X","26.43",",,,X","17.94",",,,X","158",",X","34.4",",X"
"JAW00043319","1966-10","35.454611","139.450167","62.5","ATSUGI, JA","624.9","X","14.4",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","27","","","","","","5.6",",X,30,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,02,","26.1",",X,01,","57.8","X","47.8",",X","96.2",",,,X","0",",,,X","17.26",",X","22.74",",,,X","11.78",",,,X","68",",X","12.9",",X"
"JAW00043319","1966-11","35.454611","139.450167","62.5","ATSUGI, JA","625.7","X","0.8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","17","","","","","","-3.3",",X,22,","0",",,X,30,+","0",",,X,30,+","8.1",",,X,13,","26.1",",X,14,","276.1","X","218.3",",X","22.2",",,,X","0",",,,X","11.08",",X","17.18",",,,X","4.99",",,,X","180",",X","19.0",",X"
"JAW00043319","1966-12","35.454611","139.450167","62.5","ATSUGI, JA","625.7","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","0",",X","0",",X","7","","1","","","","-8.9",",X,28,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,19,","15.6",",X,20,+","696.1","X","420.0",",X","7.4",",,,X","0",",,,X","4.79",",X","11.38",",,,X","-1.81",",,,X","23",",X","14.9",",X"
"JAW00043319","1967-01","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","0",",X","0",",X","4","","","","","","-11.1",",X,17,","0",",,X,31,+","0",",T,X,15,+","22.9",",,X,01,","17.8",",X,22,","1177.4","X","481.3",",X","48.8",",,,X","0",",T,,X","2.81",",X","9.52",",,,X","-3.90",",,,X","360",",X","21.1",",X"
"JAW00043319","1967-02","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","10",",X","6",",X","0",",X","5",",X","2",",X","0",",X","21",",X","2",",X","0",",X","0",",X","10","","","","","","-8.3",",X,14,+","178",",,X,12,","130",",,X,11,","7.9",",,X,11,","17.8",",X,23,","1588.9","X","411.5",",X","30.8",",,,X","252",",,,X","3.64",",X","9.41",",,,X","-2.14",",,,X","203",",X","19.5",",X"
"JAW00043319","1967-03","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","1",",X","0",",X","18","","","","1","","-6.1",",X,01,","0",",,X,31,+","0",",T,X,12,+","21.1",",,X,22,","23.9",",X,31,","1902.2","X","313.3",",X","71.7",",,,X","0",",T,,X","8.23",",X","14.41",",,,X","2.04",",,,X","158",",X","20.0",",X"
"JAW00043319","1967-04","35.454611","139.450167","62.5","ATSUGI, JA","1.7","X","1.7",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","16","","2","","","","1.1",",X,17,","0",",,X,30,+","0",",T,X,17,","37.3",",,X,20,","25.0",",X,30,","2048.2","X","146.0",",X","105.2",",,,X","0",",T,,X","13.52",",X","19.23",",,,X","7.81",",,,X","203",",X","26.2",",X"
"JAW00043319","1967-05","35.454611","139.450167","62.5","ATSUGI, JA","34.3","X","32.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","28","","1","","1","","7.8",",X,03,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,10,","30.6",",X,31,","2069.4","X","21.2",",X","60.2",",,,X","0",",,,X","18.70",",X","24.83",",,,X","12.57",",,,X","203",",X","15.9",",X"
"JAW00043319","1967-06","35.454611","139.450167","62.5","ATSUGI, JA","161.5","X","127.2",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","25","","1","","2","","10.6",",X,08,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,28,","31.7",",X,29,","2070.0","X","0.6",",X","92.7",",,,X","0",",,,X","22.55",",X","27.72",",,,X","17.39",",,,X","180",",X","15.4",",X"
"JAW00043319","1967-07","35.454611","139.450167","62.5","ATSUGI, JA","404.2","X","242.7",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","26","","4","","2","","17.8",",X,02,+","0",",,X,31,+","0",",,X,31,+","18.8",",,X,03,","34.4",",X,16,","0.0","X","0.0",",X","102.7",",,,X","0",",,,X","26.16",",X","30.08",",,,X","22.24",",,,X","158",",X","16.4",",X"
"JAW00043319","1967-08","35.454611","139.450167","62.5","ATSUGI, JA","675.0","X","270.8",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","30","","1","","4","","18.3",",X,08,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,21,","35.6",",X,17,+","0.0","X","0.0",",X","89.8",",,,X","0",",,,X","27.07",",X","31.51",",,,X","22.63",",,,X","203",",X","13.4",",X"
"JAW00043319","1967-09","35.454611","139.450167","62.5","ATSUGI, JA","799.2","X","124.2",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","28","","","","1","","13.9",",X,28,+","0",",,X,30,+","0",",,X,30,+","32.8",",,X,12,","32.2",",X,10,","1.7","X","1.7",",X","149.3",",,,X","0",",,,X","22.42",",X","26.27",",,,X","18.57",",,,X","360",",X","20.6",",X"
"JAW00043319","1967-10","35.454611","139.450167","62.5","ATSUGI, JA","807.0","X","7.8",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","21","","1","","1","","4.4",",X,30,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,02,","26.1",",X,01,","81.5","X","79.8",",X","175.7",",,,X","0",",,,X","16.01",",X","21.18",",,,X","10.84",",,,X","180",",X","21.6",",X"
"JAW00043319","1967-11","35.454611","139.450167","62.5","ATSUGI, JA","807.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","19","","","","","","-1.1",",X,27,+","0",",,X,30,+","0",",,X,30,+","20.6",",,X,30,","25.0",",X,09,","307.1","X","225.6",",X","84.2",",,,X","0",",,,X","10.81",",X","15.64",",,,X","5.99",",,,X","180",",X","14.9",",X"
"JAW00043319","1967-12","35.454611","139.450167","62.5","ATSUGI, JA","807.0","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","0",",X","0",",X","12","","","","","","-8.3",",X,29,","0",",,X,31,+","0",",T,X,19,","16.3",",,X,19,","17.2",",X,07,","737.0","X","429.9",",X","35.6",",,,X","0",",T,,X","4.47",",X","11.15",",,,X","-2.21",",,,X","225",",X","17.0",",X"
"JAW00043319","1968-01","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","0",",X","0",",X","2","","","","","","-7.8",",X,17,+","0",",,X,31,+","0",",T,X,31,+","12.7",",,X,13,","16.1",",X,06,","1193.6","X","456.6",",X","21.1",",,,X","0",",T,,X","3.60",",X","10.79",",,,X","-3.58",",,,X","225",",X","17.5",",X"
"JAW00043319","1968-02","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","4",",X","3",",X","1",",X","4",",X","2",",X","0",",X","28",",X","0",",X","0",",X","0",",X","5","","","","1","","-8.9",",X,22,+","254",",,X,15,","267",",,X,15,","25.4",",,X,15,","15.0",",X,28,","1671.1","X","477.5",",X","44.5",",,,X","346",",,,X","1.87",",X","8.68",",,,X","-4.94",",,,X","338",",X","21.1",",X"
"JAW00043319","1968-03","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","16",",X","11",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","1",",X","0",",X","21","","","","2","","-5.6",",X,18,","0",",,X,31,+","0",",T,X,09,+","42.9",",,X,30,","22.8",",X,31,","1969.9","X","298.8",",X","123.2",",,,X","0",",T,,X","8.70",",X","14.21",",,,X","3.18",",,,X","203",",X","20.6",",X"
"JAW00043319","1968-04","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","29","","3","","1","","2.2",",X,08,+","0",",,X,30,+","0",",,X,30,+","22.9",",,X,29,","23.9",",X,30,+","2118.6","X","148.7",",X","106.5",",,,X","0",",,,X","13.38",",X","19.14",",,,X","7.62",",,,X","203",",X","19.5",",X"
"JAW00043319","1968-05","35.454611","139.450167","62.5","ATSUGI, JA","15.6","X","15.6",",X","11",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","28","","1","","","","5.6",",X,09,","0",",,X,31,+","0",",,X,31,+","45.7",",,X,19,","27.8",",X,21,","2160.2","X","41.6",",X","154.6",",,,X","0",",,,X","17.49",",X","22.60",",,,X","12.38",",,,X","360",",X","15.4",",X"
"JAW00043319","1968-06","35.454611","139.450167","62.5","ATSUGI, JA","126.1","X","110.5",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","30","","3","","4","","14.4",",X,01,","0",",,X,30,+","0",",,X,30,+","59.7",",,X,10,","30.0",",X,11,+","2160.2","X","0.0",",X","184.0",",,,X","0",",,,X","22.02",",X","26.82",",,,X","17.21",",,,X","225",",X","18.0",",X"
"JAW00043319","1968-07","35.454611","139.450167","62.5","ATSUGI, JA","339.1","X","213.0",",X","13",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","31","","1","","","","17.8",",X,07,+","0",",,X,31,+","0",",,X,31,+","81.5",",,X,06,","33.3",",X,23,+","0.0","X","0.0",",X","244.4",",,,X","0",",,,X","25.20",",X","28.87",",,,X","21.54",",,,X","203",",X","13.4",",X"
"JAW00043319","1968-08","35.454611","139.450167","62.5","ATSUGI, JA","610.2","X","271.1",",X","14",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","30","","3","","7","","20.0",",X,31,","0",",,X,31,+","0",",,X,31,+","76.2",",,X,26,","33.9",",X,25,+","0.0","X","0.0",",X","247.8",",,,X","0",",,,X","27.08",",X","30.98",",,,X","23.17",",,,X","203",",X","26.7",",X"
"JAW00043319","1968-09","35.454611","139.450167","62.5","ATSUGI, JA","721.9","X","111.7",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","29","","1","","","","13.9",",X,12,+","0",",,X,30,+","0",",,X,30,+","20.3",",,X,14,","31.1",",X,02,","0.3","X","0.3",",X","52.3",",,,X","0",",,,X","22.05",",X","26.44",",,,X","17.66",",,,X","338",",X","11.8",",X"
"JAW00043319","1968-10","35.454611","139.450167","62.5","ATSUGI, JA","740.3","X","18.4",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","26","","1","","1","","5.0",",X,30,","0",",,X,31,+","0",",,X,31,+","32.0",",,X,23,","31.1",",X,06,","88.9","X","88.6",",X","107.5",",,,X","0",",,,X","16.07",",X","20.47",",,,X","11.66",",,,X","293",",X","14.4",",X"
"JAW00043319","1968-11","35.454611","139.450167","62.5","ATSUGI, JA","740.3","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","12","","","","","","-1.7",",X,19,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,09,","23.9",",X,04,","266.5","X","177.6",",X","30.1",",,,X","0",",,,X","12.41",",X","18.81",",,,X","6.02",",,,X","203",",X","16.4",",X"
"JAW00043319","1968-12","35.454611","139.450167","62.5","ATSUGI, JA","740.3","X","0.0",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","14","","","","","","-5.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","76.2",",,X,05,","20.6",",X,21,","591.0","X","324.5",",X","221.1",",,,X","0",",,,X","7.86",",X","13.66",",,,X","2.07",",,,X","158",",X","18.0",",X"
"JAW00043319","1969-01","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","22",",X","0",",X","1",",X","0",",X","12","","","","","","-8.9",",X,08,","0",",,X,31,+","0",",T,X,30,+","25.9",",,X,31,","23.9",",X,27,","1047.9","X","456.9",",X","64.5",",,,X","0",",T,,X","3.60",",X","9.48",",,,X","-2.29",",,,X","225",",X","16.4",",X"
"JAW00043319","1969-02","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","17",",X","8",",X","0",",X","2",",X","2",",X","0",",X","17",",X","0",",X","0",",X","0",",X","19","","","","1","","-6.7",",X,07,","102",",,X,27,","109",",,X,27,","21.3",",,X,05,","19.4",",X,13,+","1429.6","X","381.7",",X","113.7",",,,X","186",",,,X","4.70",",X","9.44",",,,X","-0.04",",,,X","203",",X","16.4",",X"
"JAW00043319","1969-03","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","9",",X","6",",X","2",",X","4",",X","2",",X","0",",X","19",",X","0",",X","2",",X","0",",X","18","","","","","","-5.6",",X,05,","203",",,X,04,","295",",,X,12,","74.4",",,X,30,","22.2",",X,27,","1801.5","X","371.9",",X","160.3",",,,X","506",",,,X","6.34",",X","12.11",",,,X","0.57",",,,X","293",",X","23.1",",X"
"JAW00043319","1969-04","35.454611","139.450167","62.5","ATSUGI, JA","9.5","X","9.5",",X","10",",X","4",",X","1",",X","0",",X","1",",X","0",",X","1",",X","0",",X","13",",X","0",",X","21","","","","","","0.0",",X,17,","0",",,X,30,+","76",",,X,17,","41.4",",,X,17,","28.3",",X,30,","1959.6","X","158.1",",X","82.2",",,,X","76",",,,X","13.38",",X","19.64",",,,X","7.11",",,,X","203",",X","26.2",",X"
"JAW00043319","1969-05","35.454611","139.450167","62.5","ATSUGI, JA","22.1","X","12.6",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","20","","2","","","","7.8",",X,21,+","0",",,X,31,+","0",",,X,31,+","33.5",",,X,25,","30.0",",X,09,","1994.1","X","34.5",",X","89.2",",,,X","0",",,,X","17.63",",X","23.18",",,,X","12.08",",,,X","203",",X","19.5",",X"
"JAW00043319","1969-06","35.454611","139.450167","62.5","ATSUGI, JA","100.8","X","78.7",",X","15",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","26","","","","1","","9.4",",X,08,","0",",,X,30,+","0",",,X,30,+","47.0",",,X,26,","28.3",",X,28,+","1996.9","X","2.8",",X","235.1",",,,X","0",",,,X","20.86",",X","25.51",",,,X","16.22",",,,X","180",",X","25.2",",X"
"JAW00043319","1969-07","35.454611","139.450167","62.5","ATSUGI, JA","298.6","X","197.8",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","29","","4","","1","","15.0",",X,09,","0",",,X,31,+","0",",,X,31,+","56.6",",,X,05,","35.6",",X,29,","2.2","X","2.2",",X","120.4",",,,X","0",",,,X","24.64",",X","28.48",",,,X","20.81",",,,X","203",",X","18.5",",X"
"JAW00043319","1969-08","35.454611","139.450167","62.5","ATSUGI, JA","563.6","X","265.0",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","29","","3","","4","","18.3",",X,30,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,01,","33.9",",X,14,+","2.2","X","0.0",",X","136.7",",,,X","0",",,,X","26.88",",X","31.38",",,,X","22.38",",,,X","180",",X","26.7",",X"
"JAW00043319","1969-09","35.454611","139.450167","62.5","ATSUGI, JA","687.5","X","123.9",",X","12",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","26","","","","2","","13.3",",X,25,+","0",",,X,30,+","0",",,X,30,+","53.1",",,X,04,","33.3",",X,16,","8.0","X","5.8",",X","125.9",",,,X","0",",,,X","22.27",",X","26.88",",,,X","17.65",",,,X","23",",X","15.9",",X"
"JAW00043319","1969-10","35.454611","139.450167","62.5","ATSUGI, JA","692.3","X","4.8",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","22","","","","1","","2.8",",X,28,","0",",,X,31,+","0",",,X,31,+","71.4",",,X,25,","26.1",",X,16,","91.3","X","83.3",",X","147.0",",,,X","0",",,,X","15.80",",X","20.68",",,,X","10.92",",,,X","23",",X","14.4",",X"
"JAW00043319","1969-11","35.454611","139.450167","62.5","ATSUGI, JA","693.4","X","1.1",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","22","","","","1","","-3.3",",X,26,","0",",,X,30,+","0",",,X,30,+","48.8",",,X,16,","24.4",",X,16,","308.7","X","217.4",",X","129.9",",,,X","0",",,,X","11.12",",X","16.48",",,,X","5.76",",,,X","360",",X","14.9",",X"
"JAW00043319","1969-12","35.454611","139.450167","62.5","ATSUGI, JA","693.4","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","0",",X","0",",X","12","","1","","","","-6.7",",X,29,+","0",",,X,31,+","0",",,X,31,+","22.1",",,X,07,","20.0",",X,08,","718.2","X","409.5",",X","25.2",",,,X","0",",,,X","5.12",",X","12.47",",,,X","-2.22",",,,X","203",",X","18.5",",X"
"JAW00043319","1970-01","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","2",",X","2",",X","2",",X","0",",X","0",",X","0",",X","29",",X","0",",X","0",",X","0",",X","7","","","","1","","-10.0",",X,18,+","0",",,X,31,+","0",",T,X,04,","40.6",",,X,31,","15.0",",X,31,","1206.2","X","488.0",",X","68.8",",,,X","0",",T,,X","2.59",",X","9.44",",,,X","-4.25",",,,X","135",",X","23.6",",X"
"JAW00043319","1970-02","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","6",",X","6",",X","0",",X","1",",X","1",",X","0",",X","22",",X","0",",X","0",",X","0",",X","9","","2","","","","-8.9",",X,11,","51",",,X,28,","66",",,X,28,","16.0",",,X,28,","18.3",",X,19,","1601.9","X","395.7",",X","44.3",",,,X","66",",,,X","4.20",",X","10.59",",,,X","-2.19",",,,X","203",",X","17.0",",X"
"JAW00043319","1970-03","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","8",",X","3",",X","1",",X","2",",X","1",",X","0",",X","22",",X","0",",X","0",",X","0",",X","15","","","","","","-7.2",",X,06,","25",",,X,05,+","46",",,X,04,","33.0",",,X,16,","17.8",",X,29,+","2037.9","X","436.0",",X","63.8",",,,X","46",",,,X","4.27",",X","10.06",",,,X","-1.52",",,,X","338",",X","15.4",",X"
"JAW00043319","1970-04","35.454611","139.450167","62.5","ATSUGI, JA","0.0","X","0.0",",X","13",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","19","","1","","","","2.2",",X,06,","0",",,X,30,+","0",",,X,30,+","29.5",",,X,11,","25.0",",X,29,","2223.0","X","185.1",",X","77.1",",,,X","0",",,,X","12.17",",X","16.98",",,,X","7.35",",,,X","225",",X","22.1",",X"
"JAW00043319","1970-05","35.454611","139.450167","62.5","ATSUGI, JA","20.5","X","20.5",",X","10",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","27","","3","","","","8.3",",X,02,","0",",,X,31,+","0",",,X,31,+","52.3",",,X,20,","27.8",",X,27,+","2246.9","X","23.9",",X","180.6",",,,X","0",",,,X","18.22",",X","23.27",",,,X","13.17",",,,X","203",",X","18.0",",X"
"JAW00043319","1970-06","35.454611","139.450167","62.5","ATSUGI, JA","104.6","X","84.1",",X","15",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","28","","5","","","","12.2",",X,07,","0",",,X,30,+","0",",,X,30,+","107.4",",,X,15,","30.6",",X,07,","2252.5","X","5.6",",X","263.0",",,,X","0",",,,X","20.95",",X","24.89",",,,X","17.01",",,,X","360",",X","14.4",",X"
