"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014702","1953-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","13",",X","12",",X","3",",X","0",",X","0",",X","0",",X","15",",X","3",",X","0",",X","0",",X","18","","","","","","-15.0",",X,11,","0",",,X,31,+","0",",T,X,21,+","51.6",",,X,30,","20.6",",X,23,","2824.9","X","461.3",",X","239.8",",,,X","0",",T,,X","3.45",",X","8.16",",,,X","-1.25",",,,X","","","","","","","","","","","","","",""
"USW00014702","1953-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","17",",X","13",",X","0",",X","2",",X","2",",X","0",",X","5",",X","0",",X","1",",X","0",",X","20","","","","3","","-1.1",",X,16,","102",",,X,15,+","86",",,X,13,","22.9",",,X,13,","22.2",",X,23,","3113.0","X","288.1",",X","120.3",",,,X","155",",,,X","8.73",",X","13.48",",,,X","3.98",",,,X","","","","","","","293","3,X","","","","","22.4","3,X"
"USW00014702","1953-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","8.1","X","8.1",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","24","","","","1","","1.7",",X,04,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,01,","31.7",",X,11,","3229.7","X","116.7",",X","122.4",",,,X","0",",,,X","14.83",",X","21.15",",,,X","8.51",",,,X","","","","","","","293",",X","","","","","17.9",",X"
"USW00014702","1953-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","88.7","X","80.6",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","13","","","","4","","5.6",",X,15,","0",",,X,30,+","0",",,X,30,+","3.6",",,X,09,","35.0",",X,26,+","3258.8","X","29.1",",X","7.0",",,,X","0",",,,X","20.05",",X","27.64",",,,X","12.46",",,,X","","","","","","","203","1,X","","","","","17.9","1,X"
"USW00014702","1953-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","201.2","X","112.5",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","17","","","","4","","10.0",",X,25,+","0",",,X,31,+","0",",,X,31,+","38.9",",,X,23,","35.0",",X,18,+","3.6","X","3.6",",X","80.8",",,,X","0",",,,X","21.85",",X","28.37",",,,X","15.32",",,,X","","","","","","","270","1,X","","","","","17.0","1,X"
"USW00014702","1953-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","289.2","X","88.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","17","","","","1","","7.2",",X,03,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,24,","37.2",",X,29,","17.0","X","13.4",",X","71.9",",,,X","0",",,,X","20.74",",X","27.51",",,,X","13.97",",,,X","","","","","","","315","5,X","","","","","19.7","5,X"
"USW00014702","1953-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","344.7","X","55.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","5",",X","13","","","","3","","-0.6",",X,24,","0",",,X,30,+","0",",,X,30,+","10.4",",,X,21,","38.3",",X,02,","95.5","X","78.5",",X","28.5",",,,X","0",",,,X","17.57",",X","24.55",",,,X","10.59",",,,X","","","","","","","293",",X","","","","","19.7",",X"
"USW00014702","1953-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","345.8","X","1.1",",X","10",",X","7",",X","3",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11",",X","0",",X","17","","","","","","-3.9",",X,14,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,25,","28.9",",X,03,","302.2","X","206.7",",X","122.5",",,,X","0",",,,X","11.70",",X","18.30",",,,X","5.10",",,,X","","","","","","","","","","","","","",""
"USW00014702","1953-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","345.8","X","0.0",",X","4",",X","3",",X","3",",X","0",",X","0",",X","0",",X","14",",X","0",",X","3",",X","0",",X","20","","","","","","-5.0",",X,30,","0",",,X,30,+","0",",T,X,30,+","63.0",",,X,23,","23.9",",X,20,","639.4","X","337.2",",X","158.0",",,,X","0",",T,,X","7.09",",X","13.04",",,,X","1.15",",,,X","","","","","","","","","","","","","",""
"USW00014702","1953-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","345.8","X","0.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","23",",X","4",",X","0",",X","0",",X","14","","","","","","-13.3",",X,19,","0",",,X,31,+","0",",T,X,18,+","36.6",",,X,14,","16.7",",X,07,+","1121.3","X","481.9",",X","116.1",",,,X","0",",T,,X","2.79",",X","8.05",",,,X","-2.48",",,,X","","","","","","","293","5,X","","","","","25.9","5,X"
"USW00014702","1954-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","17",",X","8",",X","0",",X","17",",X","7",",X","3",",X","31",",X","15",",X","0",",X","0",",X","18","","","","","","-24.4",",X,14,","356",",,X,13,","170",",,X,11,","17.0",",,X,11,","11.1",",X,20,","1856.5","X","735.2",",X","86.3",",,,X","598",",,,X","-5.38",",X","-0.19",",,,X","-10.58",",,,X","","","","","","","293","1,X","","","","","24.6","1,X"
"USW00014702","1954-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","10",",X","7",",X","0",",X","3",",X","1",",X","2",",X","24",",X","4",",X","0",",X","0",",X","15","","","","1","","-18.9",",X,13,","76",",,X,02,","25",",,X,01,","19.8",",,X,25,","16.7",",X,21,","2335.5","X","479.0",",X","78.1",",,,X","30",",,,X","1.23",",X","6.67",",,,X","-4.21",",,,X","","","","","","","180","2,X","","","","","20.6","2,X"
"USW00014702","1954-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","8",",X","5",",X","1",",X","1",",X","1",",X","0",",X","26",",X","1",",X","0",",X","0",",X","11","","","","","","-8.9",",X,12,","51",",,X,15,","53",",,X,14,","25.7",",,X,20,","19.4",",X,29,","2824.6","X","489.1",",X","81.9",",,,X","68",",,,X","2.55",",X","7.76",",,,X","-2.65",",,,X","","","","","","","","","","","","","",""
"USW00014702","1954-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","1.4","X","1.4",",X","11",",X","9",",X","1",",X","1",",X","1",",X","0",",X","7",",X","0",",X","7",",X","0",",X","17","","","","","","-9.4",",X,04,","25",",,X,01,","33",",,X,01,","46.7",",,X,17,","30.0",",X,20,","3098.5","X","273.9",",X","110.6",",,,X","33",",,,X","9.25",",X","15.73",",,,X","2.77",",,,X","","","","","","","","","","","","","",""
"USW00014702","1954-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","6.9","X","5.5",",X","17",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","22","","","","2","","2.8",",X,15,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,16,","29.4",",X,29,","3264.9","X","166.4",",X","220.0",",,,X","0",",,,X","13.14",",X","18.49",",,,X","7.80",",,,X","","","","","","","248","2,X","","","","","19.7","2,X"
"USW00014702","1954-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","61.6","X","54.7",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","3",",X","20","","","","6","","6.1",",X,18,+","0",",,X,30,+","0",",,X,30,+","19.6",",,X,15,","33.9",",X,22,","3298.8","X","33.9",",X","48.9",",,,X","0",",,,X","19.02",",X","24.83",",,,X","13.22",",,,X","","","","","","","270","1,X","","","","","20.6","1,X"
"USW00014702","1954-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","155.3","X","93.7",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","17","","","","8","","9.4",",X,17,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,05,","35.0",",X,31,","2.0","X","2.0",",X","68.1",",,,X","0",",,,X","21.29",",X","27.51",",,,X","15.07",",,,X","","","","","","","248","3,X","","","","","20.1","3,X"
"USW00014702","1954-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","221.8","X","66.5",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","15","","","","5","","6.7",",X,29,+","0",",,X,31,+","0",",,X,31,+","77.0",",,X,31,","33.3",",X,25,","8.4","X","6.4",",X","159.8",",,,X","0",",,,X","20.27",",X","26.18",",,,X","14.36",",,,X","","","","","","","","","","","","","",""
"USW00014702","1954-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","241.3","X","19.5",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","21","","","","3","","5.0",",X,13,","0",",,X,30,+","0",",,X,30,+","215.4",",,X,11,","28.9",",X,05,+","81.0","X","72.6",",X","278.5",",,,X","0",",,,X","16.56",",X","21.82",",,,X","11.31",",,,X","","","","","","","","","","","","","",""
"USW00014702","1954-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","270.4","X","29.1",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","16","","","","2","","-2.8",",X,08,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,16,","30.6",",X,12,","263.2","X","182.2",",X","68.4",",,,X","0",",,,X","13.40",",X","18.89",",,,X","7.90",",,,X","","","","","","","","","","","","","",""
"USW00014702","1954-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","270.4","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","18","","","","","","-5.0",",X,16,+","0",",,X,30,+","0",",T,X,29,+","41.1",",,X,03,","17.8",",X,20,","646.7","X","383.5",",X","139.4",",,,X","0",",T,,X","5.55",",X","10.58",",,,X","0.52",",,,X","","","","","","","68","3,X","","","","","25.5","3,X"
"USW00014702","1954-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","270.4","X","0.0",",X","12",",X","7",",X","2",",X","11",",X","3",",X","0",",X","28",",X","7",",X","0",",X","0",",X","9","","","","","","-13.9",",X,23,","254",",,X,22,","251",",,X,21,","42.7",",,X,14,","13.3",",X,29,+","1226.3","X","579.6",",X","142.5",",,,X","348",",,,X","-0.36",",X","4.24",",,,X","-4.96",",,,X","","","","","","","68","2,X","","","","","21.9","2,X"
"USW00014702","1955-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","0",",X","0",",X","3","","","","","","-15.6",",X,30,","0",",T,X,22,+","13",",,X,22,","13.0",",,X,02,","7.8",",X,01,","1893.8","X","667.5",",X","19.3",",,,X","13",",,,X","-3.20",",X","1.13",",,,X","-7.53",",,,X","","","","","","","315","3,X","","","","","24.2","3,X"
"USW00014702","1955-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","10",",X","8",",X","1",",X","8",",X","2",",X","3",",X","23",",X","5",",X","0",",X","0",",X","13","","","","","","-21.1",",X,03,","127",",,X,03,+","127",",,X,01,","27.9",",,X,11,","13.9",",X,10,","2435.7","X","541.9",",X","97.6",",,,X","190",",,,X","-1.02",",X","4.10",",,,X","-6.14",",,,X","","","","","","","270","3,X","","","","","24.2","3,X"
"USW00014702","1955-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","14",",X","9",",X","1",",X","6",",X","2",",X","0",",X","24",",X","5",",X","0",",X","0",",X","16","","","","1","","-10.0",",X,08,","127",",,X,06,+","137",",,X,04,","31.0",",,X,22,","16.7",",X,31,+","2945.7","X","510.0",",X","115.8",",,,X","193",",,,X","1.88",",X","6.50",",,,X","-2.74",",,,X","","","","","","","270","1,X","","","","","27.2","1,X"
"USW00014702","1955-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","20","","","","1","","-2.8",",X,09,","0",",,X,30,+","0",",T,X,08,+","18.8",",,X,29,","23.9",",X,11,+","3221.0","X","275.3",",X","84.8",",,,X","0",",T,,X","9.16",",X","14.24",",,,X","4.07",",,,X","","","","","","","338","2,X","","","","","19.5","2,X"
"USW00014702","1955-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","33.6","X","33.6",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","11","","","","4","","1.7",",X,10,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,31,","32.2",",X,29,+","3309.6","X","88.6",",X","33.5",",,,X","0",",,,X","16.56",",X","23.84",",,,X","9.28",",,,X","","","","","","","248","2,X","","","","","17.5","2,X"
"USW00014702","1955-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","94.3","X","60.7",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","4",",X","20","","","","4","","6.7",",X,04,","0",",,X,30,+","0",",T,X,28,","26.9",",,X,12,","33.3",",X,30,+","3354.8","X","45.2",",X","73.2",",,,X","0",",T,,X","18.85",",X","24.68",",,,X","13.02",",,,X","","","","","","","338",",X","","","","","15.4",",X"
"USW00014702","1955-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","297.8","X","203.5",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","20","","","","5","","10.0",",X,30,","0",",,X,31,+","0",",,X,31,+","73.2",",,X,10,","36.1",",X,23,+","0.0","X","0.0",",X","98.8",",,,X","0",",,,X","24.90",",X","31.25",",,,X","18.55",",,,X","","","","","","","315","2,X","","","","","15.9","2,X"
"USW00014702","1955-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","452.9","X","155.1",",X","10",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","23","","","","6","","8.9",",X,10,","0",",,X,31,+","0",",,X,31,+","176.3",",,X,19,","38.3",",X,05,","5.0","X","5.0",",X","378.4",",,,X","0",",,,X","23.17",",X","28.91",",,,X","17.44",",,,X","","","","","","","45","3,X","","","","","24.2","3,X"
"USW00014702","1955-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","480.5","X","27.6",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","19","","","","1","","1.7",",X,23,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,24,","32.2",",X,18,","81.7","X","76.7",",X","52.9",",,,X","0",",,,X","16.70",",X","23.21",",,,X","10.18",",,,X","","","","","","","293",",X","","","","","17.0",",X"
"USW00014702","1955-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","481.3","X","0.8",",X","12",",X","10",",X","4",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","20","","","","","","-3.9",",X,23,","0",",,X,31,+","0",",,X,31,+","91.2",",,X,15,","27.2",",X,11,","295.0","X","213.3",",X","227.2",",,,X","0",",,,X","11.48",",X","16.86",",,,X","6.09",",,,X","","","","","","","293","1,X","","","","","39.1","1,X"
"USW00014702","1955-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","481.3","X","0.0",",X","10",",X","8",",X","2",",X","3",",X","1",",X","0",",X","14",",X","1",",X","0",",X","0",",X","17","","","","","","-6.7",",X,29,","102",",,X,20,","86",",,X,19,","51.8",",,X,04,","15.0",",X,13,","720.9","X","425.9",",X","136.8",",,,X","94",",,,X","4.14",",X","7.77",",,,X","0.50",",,,X","","","","","","","293",",X","","","","","27.2",",X"
"USW00014702","1955-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","481.3","X","0.0",",X","4",",X","2",",X","0",",X","2","2,X","2","1,X","4",",X","29",",X","15",",X","0",",X","0",",X","8","","","","","","-20.6",",X,21,","25","2,,X,24,+","25","1,,X,22,+","16.8",",,X,04,","9.4",",X,03,","1428.1","X","707.2",",X","22.1",",,,X","50","1,,,X","-4.48",",X","0.30",",,,X","-9.26",",,,X","","","","","","","270",",X","","","","","22.1",",X"
"USW00014702","1956-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","12",",X","9",",X","1",",X","20",",X","1",",X","1",",X","25",",X","8",",X","0",",X","0",",X","16","","","","","","-18.9",",X,02,","152",",,X,18,","152",",,X,17,","53.3",",,X,09,","6.7",",X,09,+","2055.5","X","627.4",",X","173.1",",,,X","198",",,,X","-1.91",",X","1.49",",,,X","-5.30",",,,X","","","","","","","45",",X","","","","","27.8",",X"
"USW00014702","1956-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","14",",X","11",",X","0",",X","20",",X","6",",X","0",",X","23",",X","7",",X","0",",X","0",",X","15","","","","","","-15.0",",X,04,","178",",,X,19,","178",",,X,18,","19.1",",,X,18,","10.6",",X,25,","2623.9","X","568.4",",X","102.7",",,,X","429",",,,X","-1.27",",X","2.84",",,,X","-5.37",",,,X","","","","","","","270",",X","","","","","25.7",",X"
"USW00014702","1956-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","11",",X","9",",X","1",",X","20",",X","7",",X","1",",X","29",",X","4",",X","0",",X","0",",X","10","","","","1","","-17.8",",X,18,","610",",,X,20,","351",",,X,19,","36.3",",,X,19,","11.1",",X,22,","3210.2","X","586.3",",X","154.2",",,,X","1122",",,,X","-0.58",",X","4.17",",,,X","-5.33",",,,X","","","","","","","360",",X","","","","","28.8",",X"
"USW00014702","1956-04","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","11",",X","7",",X","1",",X","4",",X","1",",X","0",",X","14",",X","0",",X","1",",X","0",",X","12","","","","2","","-3.9",",X,02,","152",",,X,08,","325",",,X,08,","34.3",",,X,08,","27.2",",X,28,","3568.4","X","358.2",",X","91.5",",,,X","325",",,,X","6.39",",X","11.85",",,,X","0.93",",,,X","","","","","","","68",",X","","","","","30.3",",X"
"USW00014702","1956-05","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","9.5","X","9.5",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","1",",X","9","","","","1","","-1.7",",X,09,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,23,","33.3",",X,31,","3764.1","X","195.7",",X","43.9",",,,X","0",",,,X","12.32",",X","19.00",",,,X","5.65",",,,X","","","","","","","248",",X","","","","","24.7",",X"
"USW00014702","1956-06","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","95.9","X","86.4",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","14","","","","2","","6.7",",X,19,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,03,","36.1",",X,15,+","3793.2","X","29.1",",X","31.3",",,,X","0",",,,X","20.24",",X","26.78",",,,X","13.71",",,,X","","","","","","","293",",X","","","","","27.2",",X"
"USW00014702","1956-07","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","189.7","X","93.8",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","14","","","","1","","10.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","11.2",",,X,14,","32.8",",X,02,","14.2","X","14.2",",X","49.6",",,,X","0",",,,X","20.90",",X","26.56",",,,X","15.24",",,,X","","","","","","","203",",X","","","","","18.5",",X"
"USW00014702","1956-08","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","287.4","X","97.7",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","15","","","","3","","7.2",",X,25,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,21,","32.8",",X,18,","25.1","X","10.9",",X","33.8",",,,X","0",",,,X","21.13",",X","27.44",",,,X","14.82",",,,X","","","","","","","270",",X","","","","","20.0",",X"
"USW00014702","1956-09","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","317.1","X","29.7","1,X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","12","1,X","0","1,X","15","","","","4","","1.1",",X,21,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,16,","31.1","1,X,05,","145.6","X","120.5","1,X","80.4",",,,X","0",",,,X","15.06","1,X","20.74","1,,,X","9.38",",,,X","","","","","","","293","1,X","","","","","19.5","1,X"
"USW00014702","1956-10","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","318.5","X","1.4",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","11",",X","0",",X","6",",X","0",",X","14","","","","1","","-3.9",",X,20,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,23,","30.6",",X,16,","383.7","X","238.1",",X","84.0",",,,X","0",",,,X","10.70",",X","17.87",",,,X","3.53",",,,X","","","","","","","45",",X","","","","","20.6",",X"
"USW00014702","1956-11","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","319.1","X","0.6",",X","10",",X","4",",X","1",",X","0",",X","1",",X","0",",X","16",",X","1",",X","2",",X","0",",X","8","","","","","","-10.0",",X,25,","0",",T,X,18,","51",",,X,18,","33.0",",,X,26,","22.8",",X,01,","756.2","X","372.5",",X","82.4",",,,X","51",",,,X","5.94",",X","11.43",",,,X","0.44",",,,X","","","","","","","180",",X","","","","","21.1",",X"
"USW00014702","1956-12","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","319.1","X","0.0","2,X","16",",X","12",",X","0",",X","17",",X","7",",X","0","1,X","26","1,X","5","1,X","0","1,X","0","1,X","14","","","","","","-15.6","1,X,31,","203",",,X,15,","213",",,X,14,","20.1",",,X,14,+","16.7","1,X,07,","1288.1","X","531.9","1,X","114.6",",,,X","715",",,,X","0.11","2,X","4.51","1,,,X","-4.28","1,,,X","","","","","","","315",",X","","","","","23.1",",X"
"USW00014702","1957-01","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","8",",X","4",",X","1",",X","25",",X","5",",X","8",",X","29",",X","18",",X","0",",X","0",",X","13","","","","","","-28.9",",X,18,","686",",,X,11,","302",",,X,07,","30.2",",,X,07,","13.3",",X,23,","2078.0","X","789.9",",X","73.3",",,,X","706",",,,X","-7.15",",X","-1.08",",,,X","-13.22",",,,X","","","","","","","293",",X","","","","","22.1",",X"
"USW00014702","1957-02","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","8",",X","5",",X","0",",X","2","3,X","0","1,X","0",",X","26",",X","4",",X","0",",X","0",",X","12","","","","","","-12.2",",X,12,+","102","3,,X,03,","3","1,,X,01,","8.4",",,X,09,","20.0",",X,26,","2592.0","X","514.0",",X","25.4",",,,X","3","1,,,X","-0.02",",X","4.94",",,,X","-4.98",",,,X","","","","","","","293",",X","","","","","18.0",",X"
"USW00014702","1957-03","42.47","-71.28944","40.5","BEDFORD HANSCOM FIELD, MA US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","5",",X","3",",X","0",",X","22",",X","2",",X","0",",X","0",",X","13","","","","","","-8.3",",X,05,","152",",,X,21,","152",",,X,20,","21.6",",,X,09,","16.1",",X,13,","3067.1","X","475.1",",X","84.6",",,,X","256",",,,X","3.01",",X","7.53",",,,X","-1.52",",,,X","","","","","","","90",",X","","","","","22.6",",X"
