"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00667292","1990-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2947.9","0","197.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","16.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,01,","32.2",",0,28,","150.4",",,,0","0.0","0","0.0",",0","19.51",",,,0","30.90",",,,0","34.6",",,,0","0",",,,0","24.71",",0","30.07",",,,0","19.35",",,,0","1766",",,,0"
"RQC00667292","1991-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","212.7","0","212.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.0",",0,20,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,06,","31.7",",0,25,+","182.5",",,,0","0.0","0","0.0",",0","19.28",",,,0","31.09",",,,0","4.6",",,,0","0",",,,0","25.20",",0","30.31",",,,0","20.08",",,,0","2669",",,,0"
"RQC00667292","1991-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","397.6","0","184.9",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","17.2",",0,07,","0",",,0,28,+","0",",,0,28,+","11.2",",,0,15,","32.8",",0,15,","145.9",",,,0","0.0","0","0.0",",0","19.80",",,,0","31.80",",,,0","42.4",",,,0","0",",,,0","24.94",",0","29.85",",,,0","20.02",",,,0","1931",",,,0"
"RQC00667292","1991-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","603.2","0","205.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,27,","31.7",",0,25,","194.5","1,,,0","0.0","0","0.0",",0","20.13",",,,0","32.90",",,,0","71.8",",,,0","0",",,,0","24.96",",0","30.33",",,,0","19.60",",,,0","2560",",,,0"
"RQC00667292","1991-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","819.1","0","215.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","17.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,06,","31.7",",0,28,+","206.2",",,,0","0.0","0","0.0",",0","20.62",",,,0","33.86",",,,0","18.2",",,,0","0",",,,0","25.53",",0","30.30",",,,0","20.76",",,,0","2377",",,,0"
"RQC00667292","1991-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1082.2","0","263.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","20.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,22,","32.8",",0,08,","190.9",",,,0","0.0","0","0.0",",0","21.86",",,,0","34.03",",,,0","49.7",",,,0","0",",,,0","26.82",",0","31.33",",,,0","22.31",",,,0","2239",",,,0"
"RQC00667292","1991-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1368.5","0","286.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","21.7",",0,26,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,06,","33.3",",0,24,+","216.1",",,,0","0.0","0","0.0",",0","22.84",",,,0","35.15",",,,0","20.9",",,,0","0",",,,0","27.88",",0","32.26",",,,0","23.49",",,,0","2347",",,,0"
"RQC00667292","1991-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1655.6","0","287.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","18.3",",0,23,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,16,","35.0",",0,13,+","206.8","2,,,0","0.0","0","0.0",",0","22.56",",,,0","34.41",",,,0","99.1",",,,0","0",",,,0","27.59",",0","32.42",",,,0","22.77",",,,0","2599",",,,0"
"RQC00667292","1991-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1952.9","0","297.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","18.9",",0,06,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,23,","35.6",",0,08,","200.6","1,,,0","0.0","0","0.0",",0","22.97",",,,0","35.97",",,,0","66.7",",,,0","0",",,,0","27.92",",0","32.68",",,,0","23.17",",,,0","2205",",,,0"
"RQC00667292","1991-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2234.7","0","281.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","21.7",",0,11,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,18,","34.4",",0,07,","184.2",",,,0","0.0","0","0.0",",0","22.72",",,,0","35.56",",,,0","55.4",",,,0","0",",,,0","27.73",",0","32.26",",,,0","23.19",",,,0","1873",",,,0"
"RQC00667292","1991-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2511.2","0","276.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","20.0",",0,17,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,23,+","33.9",",0,05,","182.6",",,,0","0.0","0","0.0",",0","22.22",",,,0","35.30",",,,0","45.5",",,,0","0",",,,0","27.25",",0","32.12",",,,0","22.39",",,,0","1715",",,,0"
"RQC00667292","1991-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2748.7","0","237.5","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","13",",0","","","18.9","1,0,20,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,07,","34.4",",0,03,+","152.3",",,,0","0.0","0","0.0",",0","21.53",",,,0","32.72",",,,0","82.4",",,,0","0",",,,0","26.50","1,0","31.67",",,,0","21.34","1,,,0","1861",",,,0"
"RQC00667292","1991-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2938.0","0","189.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","15.0",",0,26,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,04,","32.2",",0,07,","136.7",",,,0","0.0","0","0.0",",0","18.91",",,,0","29.88",",,,0","5.1",",,,0","0",",,,0","24.44",",0","30.13",",,,0","18.75",",,,0","1801",",,,0"
"RQC00667292","1992-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","182.2","0","182.2",",0","5","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,05,","0",",,0,31,+","0",",,0,31,+","6.6","1,,0,13,","31.1",",0,02,","136.8","1,,,0","0.0","0","0.0",",0","20.22",",,,0","32.39",",,,0","20.0","1,,,0","0",",,,0","24.21",",0","29.23",",,,0","19.19",",,,0","1461",",,,0"
"RQC00667292","1992-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","368.5","0","186.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","16.1",",0,27,+","0",",,0,29,+","0",",,0,29,+","6.4",",,0,06,","31.1",",0,22,","155.9",",,,0","0.0","0","0.0",",0","19.77",",,,0","33.00",",,,0","20.4",",,,0","0",",,,0","24.76",",0","29.78",",,,0","19.74",",,,0","1620",",,,0"
"RQC00667292","1992-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","569.9","0","201.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,05,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,22,","31.7",",0,15,","196.9",",,,0","0.0","0","0.0",",0","20.43",",,,0","33.65",",,,0","20.9",",,,0","0",",,,0","24.83",",0","29.98",",,,0","19.68",",,,0","2015",",,,0"
"RQC00667292","1992-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","795.4","0","225.5",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","18.3",",0,15,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,02,","32.2",",0,26,+","182.3",",,,0","0.0","0","0.0",",0","21.74",",,,0","35.02",",,,0","78.0",",,,0","0",",,,0","25.85",",0","30.51",",,,0","21.19",",,,0","1839",",,,0"
"RQC00667292","1992-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1037.3","0","241.9",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","18.3",",0,03,","0",",,0,31,+","0",",,0,31,+","171.5",",,0,26,","32.2",",0,07,","186.1","4,,,0","0.0","0","0.0",",0","21.99",",,,0","34.16",",,,0","472.1",",,,0","0",",,,0","26.14",",0","30.66",",,,0","21.61",",,,0","1873",",,,0"
"RQC00667292","1992-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1303.8","0","266.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","20.0",",0,11,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,12,","32.8",",0,28,+","201.4",",,,0","0.0","0","0.0",",0","22.98",",,,0","34.80",",,,0","33.5",",,,0","0",",,,0","27.22",",0","31.56",",,,0","22.87",",,,0","2094",",,,0"
"RQC00667292","1992-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1598.4","0","294.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","18.3",",0,08,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,09,","35.0",",0,24,","231.2",",,,0","0.0","0","0.0",",0","22.86",",,,0","35.35",",,,0","3.3",",,,0","0",",,,0","27.84",",0","32.80",",,,0","22.88",",,,0","2334",",,,0"
"RQC00667292","1992-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1879.0","0","280.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","16.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,06,","35.0",",0,29,","208.1","1,,,0","0.0","0","0.0",",0","22.88",",,,0","35.54",",,,0","85.1",",,,0","0",",,,0","27.38",",0","32.57",",,,0","22.20",",,,0","2297",",,,0"
"RQC00667292","1992-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2156.0","0","277.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","20.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,07,","34.4",",0,06,+","171.9","1,,,0","0.0","0","0.0",",0","22.65","1,,,0","33.73","1,,,0","92.8",",,,0","0",",,,0","27.57",",0","32.26",",,,0","22.87",",,,0","1745",",,,0"
"RQC00667292","1992-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2420.5","0","264.5",",0","18",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19.4",",0,21,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,11,","33.3",",0,23,","163.5","1,,,0","0.0","0","0.0",",0","22.38",",,,0","34.90",",,,0","171.1",",,,0","0",",,,0","26.87",",0","31.67",",,,0","22.06",",,,0","1488",",,,0"
"RQC00667292","1992-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2649.1","0","228.6",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","16.1",",0,11,","0",",,0,30,+","0",",,0,30,+","79.2",",,0,28,","32.2",",0,28,+","121.4","2,,,0","0.0","0","0.0",",0","21.11",",,,0","33.10",",,,0","171.2",",,,0","0",",,,0","25.95",",0","30.97",",,,0","20.94",",,,0","1264",",,,0"
"RQC00667292","1992-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2856.6","0","207.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,31,","31.7",",0,24,","131.3",",,,0","0.0","0","0.0",",0","20.11",",,,0","32.03",",,,0","31.2",",,,0","0",",,,0","25.03",",0","30.42",",,,0","19.63",",,,0","1511",",,,0"
"RQC00667292","1993-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","178.5","0","178.5",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","9.4",",0,24,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,29,","31.7",",0,30,","145.4",",,,0","0.0","0","0.0",",0","19.35",",,,0","30.63",",,,0","23.7",",,,0","0",",,,0","24.09",",0","29.46",",,,0","18.72",",,,0","2118",",,,0"
"RQC00667292","1993-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","337.3","0","158.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","15.0",",0,07,","0",",,0,28,+","0",",,0,28,+","22.6",",,0,20,","30.6",",0,12,+","152.1",",,,0","0.0","0","0.0",",0","18.87",",,,0","32.05",",,,0","42.2",",,,0","0",",,,0","24.01",",0","29.54",",,,0","18.48",",,,0","1738",",,,0"
"RQC00667292","1993-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","527.4","0","190.1",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","12.8",",0,03,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,29,","32.2",",0,17,","201.5",",,,0","0.0","0","0.0",",0","19.28",",,,0","32.75",",,,0","47.0",",,,0","0",",,,0","24.47",",0","29.98",",,,0","18.95",",,,0","2313",",,,0"
"RQC00667292","1993-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","762.2","0","234.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","20.0",",0,16,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,28,","32.2",",0,16,+","204.9",",,,0","0.0","0","0.0",",0","21.15",",,,0","35.14",",,,0","59.3",",,,0","0",",,,0","26.16",",0","30.83",",,,0","21.49",",,,0","2043",",,,0"
"RQC00667292","1993-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1016.7","0","254.5",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19.4",",0,01,","0",",,0,31,+","0",",,0,31,+","73.2",",,0,01,","32.2",",0,31,+","148.2","2,,,0","0.0","0","0.0",",0","22.47",",,,0","34.42",",,,0","222.1",",,,0","0",",,,0","26.54",",0","30.94",",,,0","22.14",",,,0","1550",",,,0"
"RQC00667292","1993-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1290.9","0","274.2",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","20.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","53.8",",,0,15,","37.2",",0,14,","184.9","2,,,0","0.0","0","0.0",",0","22.97","1,,,0","35.16",",,,0","169.6",",,,0","0",",,,0","27.47",",0","31.73",",,,0","23.22",",,,0","1860",",,,0"
"RQC00667292","1993-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1569.9","0","279.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","20.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,12,","35.0",",0,22,","197.5",",,,0","0.0","0","0.0",",0","22.63",",,,0","35.15",",,,0","90.4",",,,0","0",",,,0","27.33",",0","31.86",",,,0","22.80",",,,0","1987",",,,0"
"RQC00667292","1993-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1867.6","0","297.7",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","20.0",",0,17,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,16,","35.0",",0,15,+","193.8","3,,,0","0.0","0","0.0",",0","22.81",",,,0","35.69",",,,0","109.7",",,,0","0",",,,0","27.94",",0","32.74",",,,0","23.14",",,,0","2032",",,,0"
"RQC00667292","1993-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2118.6","0","251.0","4,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","30",",0","25",",0","","","21.1","4,0,27,+","0",",,0,30,+","0",",,0,30,+","71.1",",,0,24,","35.0",",0,16,","175.4","2,,,0","0.0","0","0.0",",0","22.27",",,,0","35.60",",,,0","115.1",",,,0","0",",,,0","27.90","4,0","32.83",",,,0","22.97","4,,,0","1713",",,,0"
"RQC00667292","1993-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2395.1","0","276.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,01,","33.9",",0,22,","169.7",",,,0","0.0","0","0.0",",0","21.66",",,,0","34.83",",,,0","45.7",",,,0","0",",,,0","27.25",",0","32.14",",,,0","22.37",",,,0","1608",",,,0"
"RQC00667292","1993-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2645.3","0","250.2",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19.4",",0,04,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,04,","33.9",",0,09,","156.7",",,,0","0.0","0","0.0",",0","21.28",",,,0","33.25",",,,0","75.9",",,,0","0",",,,0","26.67",",0","31.64",",,,0","21.71",",,,0","1724",",,,0"
"RQC00667292","1993-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2861.1","0","215.8","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","1",",0","","","17.8","1,0,19,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,20,","32.8",",0,04,","145.8",",,,0","0.0","0","0.0",",0","19.85",",,,0","31.52",",,,0","22.8",",,,0","0",",,,0","25.56","1,0","30.71",",,,0","20.41","1,,,0","1774",",,,0"
"RQC00667292","1994-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","213.3","0","213.3","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","","","17.2","1,0,27,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,14,","32.2",",0,29,+","170.9",",,,0","0.0","0","0.0",",0","19.45",",,,0","31.88",",,,0","8.1",",,,0","0",",,,0","25.46","1,0","30.89",",,,0","20.03","1,,,0","2221",",,,0"
"RQC00667292","1994-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","407.4","0","194.1",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","16.1",",0,26,+","0",",,0,28,+","0",",,0,28,+","4.6",",,0,15,","32.2",",0,11,+","178.4",",,,0","0.0","0","0.0",",0","19.12",",,,0","31.73",",,,0","8.5",",,,0","0",",,,0","25.26",",0","30.57",",,,0","19.96",",,,0","2307",",,,0"
"RQC00667292","1994-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","611.6","0","204.2","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","0",",0","","","17.8","2,0,22,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,02,","31.7",",0,29,+","205.8",",,,0","0.0","0","0.0",",0","19.60",",,,0","33.62",",,,0","30.5",",,,0","0",",,,0","25.40","2,0","30.52",",,,0","20.28","2,,,0","2299",",,,0"
"RQC00667292","1994-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","845.5","0","233.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","17.8",",0,18,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,27,+","33.3",",0,10,","206.6",",,,0","0.0","0","0.0",",0","20.25",",,,0","34.22",",,,0","33.3",",,,0","0",",,,0","26.13",",0","31.61",",,,0","20.65",",,,0","2299",",,,0"
"RQC00667292","1994-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1130.1","0","284.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","21.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,25,+","32.8",",0,30,+","228.7",",,,0","0.0","0","0.0",",0","21.97",",,,0","35.22",",,,0","2.5",",,,0","0",",,,0","27.51",",0","32.17",",,,0","22.86",",,,0","2584",",,,0"
"RQC00667292","1994-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1421.4","0","291.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","20.6",",0,17,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,17,","35.6",",0,25,","232.6","1,,,0","0.0","0","0.0",",0","22.20",",,,0","35.42",",,,0","12.7",",,,0","0",",,,0","28.04",",0","32.76",",,,0","23.32",",,,0","2683",",,,0"
"RQC00667292","1994-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1725.7","0","304.3",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","17.8",",0,16,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,26,","34.4",",0,14,","245.4",",,,0","0.0","0","0.0",",0","22.01",",,,0","35.10",",,,0","50.3",",,,0","0",",,,0","28.15",",0","32.81",",,,0","23.49",",,,0","2992",",,,0"
"RQC00667292","1994-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2023.1","0","297.4",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","18.9",",0,13,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","35.0",",0,24,","224.0",",,,0","0.0","0","0.0",",0","22.48",",,,0","35.80",",,,0","67.5",",,,0","0",",,,0","27.93",",0","32.81",",,,0","23.05",",,,0","2286",",,,0"
"RQC00667292","1994-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2294.8","0","271.7","1,0","13",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","23",",0","","","20.6","1,0,29,+","0",",,0,30,+","0",",,0,30,+","71.6",",,0,20,","34.4",",0,30,+","182.2","2,,,0","0.0","0","0.0",",0","22.33",",,,0","34.99",",,,0","185.7",",,,0","0",",,,0","27.71","1,0","32.67",",,,0","22.76","1,,,0","2124",",,,0"
"RQC00667292","1994-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2567.3","0","272.5",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","20.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,18,","33.9",",0,28,+","154.5","1,,,0","0.0","0","0.0",",0","21.77",",,,0","34.82",",,,0","188.0",",,,0","0",",,,0","27.12",",0","32.29",",,,0","21.95",",,,0","1382",",,,0"
"RQC00667292","1994-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2817.6","0","250.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","16.1",",0,24,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,05,","36.1",",0,06,","131.8",",,,0","0.0","0","0.0",",0","21.54",",,,0","33.42",",,,0","40.6",",,,0","0",",,,0","26.68",",0","31.69",",,,0","21.66",",,,0","1304",",,,0"
"RQC00667292","1994-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","3045.5","0","227.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","17.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,23,","32.2",",0,10,","148.2",",,,0","0.0","0","0.0",",0","20.25",",,,0","32.22",",,,0","28.2",",,,0","0",",,,0","25.68",",0","30.83",",,,0","20.54",",,,0","1639",",,,0"
"RQC00667292","1995-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","208.3","0","208.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,18,","32.2",",0,07,","149.8",",,,0","0.0","0","0.0",",0","18.91",",,,0","31.55",",,,0","10.6",",,,0","0",",,,0","25.05",",0","30.59",",,,0","19.51",",,,0","1719",",,,0"
"RQC00667292","1995-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","404.9","0","196.6",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","16.1",",0,04,","0",",,0,28,+","0",",,0,28,+","69.1",",,0,26,","32.8",",0,12,","155.2","1,,,0","0.0","0","0.0",",0","19.18",",,,0","32.73",",,,0","135.8",",,,0","0",",,,0","25.35",",0","31.00",",,,0","19.70",",,,0","1817",",,,0"
"RQC00667292","1995-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","598.4","0","193.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","14.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,12,","33.3",",0,23,","179.6",",,,0","0.0","0","0.0",",0","18.90",",,,0","32.47",",,,0","7.0",",,,0","0",",,,0","24.57",",0","30.68",",,,0","18.47",",,,0","1787",",,,0"
"RQC00667292","1995-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","818.4","0","220.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","11.7",",0,02,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,20,","33.9",",0,20,","210.2",",,,0","0.0","0","0.0",",0","20.29",",,,0","34.52",",,,0","69.1",",,,0","0",",,,0","25.67",",0","31.73",",,,0","19.60",",,,0","1726",",,,0"
