"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00012240","1939-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","14.2",",,6,13,","","","","","","","","","18.2",",,,6","","","","","","","","","",""
"USC00012240","1939-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","49.5",",,6,24,","","","","","","","","","111.6",",,,6","","","","","","","","","",""
"USC00012240","1940-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,23,","42.7",",,6,12,","","","","","","","","","98.2",",,,6","120",",,,6","","","","","","","",""
"USC00012240","1940-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,29,+","61.0",",,6,10,","","","","","","","","","201.0",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1940-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","39.1",",,6,30,","","","","","","","","","103.1",",,,6","","","","","","","","","",""
"USC00012240","1940-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,30,+","31.8",",,6,19,","","","","","","","","","89.2",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1940-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","62.2",",,6,01,","","","","","","","","","101.3",",,,6","","","","","","","","","",""
"USC00012240","1940-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","40.1",",,6,29,","","","","","","","","","137.4",",,,6","","","","","","","","","",""
"USC00012240","1940-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","16",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,04,","","","","","","","","","238.7",",,,6","","","","","","","","","",""
"USC00012240","1940-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,10,","","","","","","","","","44.2",",,,6","","","","","","","","","",""
"USC00012240","1940-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,25,","","","","","","","","","16.8",",,,6","","","","","","","","","",""
"USC00012240","1940-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,30,","","","","","","","","","24.1",",,,6","","","","","","","","","",""
"USC00012240","1940-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,11,","","","","","","","","","61.4",",,,6","","","","","","","","","",""
"USC00012240","1940-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","50.8",",,6,13,","","","","","","","","","147.4",",,,6","","","","","","","","","",""
"USC00012240","1941-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,15,","","","","","","","","","57.4",",,,6","","","","","","","","","",""
"USC00012240","1941-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,20,","","","","","","","","","62.2",",,,6","","","","","","","","","",""
"USC00012240","1941-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","74.9",",,6,06,","","","","","","","","","109.4",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1941-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,05,","","","","","","","","","123.1",",,,6","","","","","","","","","",""
"USC00012240","1941-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,28,","","","","","","","","","8.6",",,,6","","","","","","","","","",""
"USC00012240","1941-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,13,","","","","","","","","","49.2",",,,6","","","","","","","","","",""
"USC00012240","1941-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","17",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,27,","","","","","","","","","147.7",",,,6","","","","","","","","","",""
"USC00012240","1941-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","96.5",",,6,01,","","","","","","","","","182.8",",,,6","","","","","","","","","",""
"USC00012240","1941-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,26,","","","","","","","","","41.2",",,,6","","","","","","","","","",""
"USC00012240","1941-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,28,","","","","","","","","","35.5",",,,6","","","","","","","","","",""
"USC00012240","1941-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","33.5",",,6,01,","","","","","","","","","86.6",",,,6","","","","","","","","","",""
"USC00012240","1941-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","76.2",",,6,23,","","","","","","","","","190.8",",,,6","","","","","","","","","",""
"USC00012240","1942-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","20.6",",,6,31,","","","","","","","","","65.4",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1942-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,28,+","51.6",",,6,17,","","","","","","","","","115.4",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1942-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,31,+","120.7",",,6,21,","","","","","","","","","247.4",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1942-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,09,","","","","","","","","","29.2",",,,6","","","","","","","","","",""
"USC00012240","1942-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,12,","","","","","","","","","62.1",",,,6","","","","","","","","","",""
"USC00012240","1942-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,01,","","","","","","","","","79.9",",,,6","","","","","","","","","",""
"USC00012240","1942-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","86.4",",,6,11,","","","","","","","","","141.5",",,,6","","","","","","","","","",""
"USC00012240","1942-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","52.1",",,6,17,","","","","","","","","","131.6",",,,6","","","","","","","","","",""
"USC00012240","1942-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","35.3",",,6,26,","","","","","","","","","48.0",",,,6","","","","","","","","","",""
"USC00012240","1942-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","24.1",",,6,23,","","","","","","","","","27.6",",,,6","","","","","","","","","",""
"USC00012240","1942-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","156.2",",,6,28,","","","","","","","","","236.1",",,,6","","","","","","","","","",""
"USC00012240","1943-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","11.2",",,6,08,","","","","","","","","","23.6",",,,6","","","","","","","","","",""
"USC00012240","1943-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","26.9",",,6,06,","","","","","","","","","63.2",",,,6","","","","","","","","","",""
"USC00012240","1943-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","10",",6","4",",6","","","","","","","","","","","","","","","1","","","","","","","","61.0",",,6,21,","","","","","","","","","194.5",",,,6","","","","","","","","","",""
"USC00012240","1943-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","40.9",",,6,10,","","","","","","","","","106.0",",,,6","","","","","","","","","",""
"USC00012240","1943-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","41.7",",,6,11,","","","","","","","","","100.9",",,,6","","","","","","","","","",""
"USC00012240","1943-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,29,","","","","","","","","","70.6",",,,6","","","","","","","","","",""
"USC00012240","1943-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","24.6",",,6,14,","","","","","","","","","113.9",",,,6","","","","","","","","","",""
"USC00012240","1943-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,02,","","","","","","","","","78.8",",,,6","","","","","","","","","",""
"USC00012240","1943-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","52.1",",,6,03,","","","","","","","","","89.0",",,,6","","","","","","","","","",""
"USC00012240","1943-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","7","","","","","","","","20.8",",,6,14,","","","","","","","","","20.8",",,,6","","","","","","","","","",""
"USC00012240","1943-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","12","","","","","","","","43.7",",,6,07,","","","","","","","","","87.4",",,,6","","","","","","","","","",""
"USC00012240","1943-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","9","","","","","","","","24.4",",,6,26,","","","","","","","","","80.5",",,,6","","","","","","","","","",""
"USC00012240","1944-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","49.5",",,6,03,","","","","","","","","","87.3",",,,6","","","","","","","","","",""
"USC00012240","1944-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","17",",6","14",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","41.9",",,6,24,","","","","","","","","","219.3",",,,6","","","","","","","","","",""
"USC00012240","1944-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","76.7",",,6,23,","","","","","","","","","245.7",",,,6","","","","","","","","","",""
"USC00012240","1944-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","45.5",",,6,18,","","","","","","","","","269.9",",,,6","","","","","","","","","",""
"USC00012240","1944-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","30.5",",,6,05,","","","","","","","","","98.4",",,,6","","","","","","","","","",""
"USC00012240","1944-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,13,","","","","","","","","","43.7",",,,6","","","","","","","","","",""
"USC00012240","1944-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,30,","","","","","","","","","133.7",",,,6","","","","","","","","","",""
"USC00012240","1944-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","12",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","64.0",",,6,15,","","","","","","","","","239.4",",,,6","","","","","","","","","",""
"USC00012240","1944-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","17.0",",,6,02,","","","","","","","","","51.1",",,,6","","","","","","","","","",""
"USC00012240","1944-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","13","","","","","","","","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00012240","1944-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","37.6",",,6,19,","","","","","","","","","93.0",",,,6","","","","","","","","","",""
"USC00012240","1944-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","35.1",",,6,07,","","","","","","","","","75.0",",,,6","","","","","","","","","",""
"USC00012240","1945-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","43.2",",,6,07,","","","","","","","","","91.7",",,,6","","","","","","","","","",""
"USC00012240","1945-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","8",",6","4",",6","","","","","","","","","","","","","","","4","","","","","","","","47.5",",,6,05,","","","","","","","","","169.4",",,,6","","","","","","","","","",""
"USC00012240","1945-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","39.9",",,6,04,","","","","","","","","","131.1",",,,6","","","","","","","","","",""
"USC00012240","1945-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","5",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","105.2",",,6,25,","","","","","","","","","253.2",",,,6","","","","","","","","","",""
"USC00012240","1945-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","88.9",",,6,12,","","","","","","","","","116.6",",,,6","","","","","","","","","",""
"USC00012240","1945-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,18,","","","","","","","","","67.1",",,,6","","","","","","","","","",""
"USC00012240","1945-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","13",",6","11",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","36.1",",,6,02,","","","","","","","","","176.7",",,,6","","","","","","","","","",""
"USC00012240","1945-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","7.1",",,6,15,","","","","","","","","","14.8",",,,6","","","","","","","","","",""
"USC00012240","1945-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,14,","","","","","","","","","32.1",",,,6","","","","","","","","","",""
"USC00012240","1945-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","31.5",",,6,06,","","","","","","","","","98.9",",,,6","","","","","","","","","",""
"USC00012240","1945-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","18.3",",,6,21,","","","","","","","","","42.2",",,,6","","","","","","","","","",""
"USC00012240","1945-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","12",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","52.1",",,6,25,","","","","","","","","","146.0",",,,6","","","","","","","","","",""
"USC00012240","1946-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","55.1",",,6,06,","","","","","","","","","169.6",",,,6","","","","","","","","","",""
"USC00012240","1946-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","54.6",",,6,10,","","","","","","","","","154.5",",,,6","","","","","","","","","",""
"USC00012240","1946-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","40.1",",,6,27,","","","","","","","","","139.2",",,,6","","","","","","","","","",""
"USC00012240","1946-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012240","1946-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","14",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,20,","","","","","","","","","201.0",",,,6","","","","","","","","","",""
"USC00012240","1946-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","38.1",",,6,01,","","","","","","","","","76.5",",,,6","","","","","","","","","",""
"USC00012240","1946-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","14",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,10,","","","","","","","","","178.2",",,,6","","","","","","","","","",""
"USC00012240","1946-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,19,","","","","","","","","","122.7",",,,6","","","","","","","","","",""
"USC00012240","1946-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","26.9",",,6,16,","","","","","","","","","100.0",",,,6","","","","","","","","","",""
"USC00012240","1946-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","8","","","","","","","","12.7",",,6,25,","","","","","","","","","17.0",",,,6","","","","","","","","","",""
"USC00012240","1946-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","38.1",",,6,08,","","","","","","","","","109.5",",,,6","","","","","","","","","",""
"USC00012240","1946-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","13","","","","","","","","30.5",",,6,20,","","","","","","","","","57.9",",,,6","","","","","","","","","",""
"USC00012240","1947-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","15",",6","12",",6","5",",6","","","","","","","","","","","","","","","2","","","","","","","","71.6",",,6,20,","","","","","","","","","318.9",",,,6","","","","","","","","","",""
"USC00012240","1947-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","34.3",",,6,20,","","","","","","","","","42.2",",,,6","","","","","","","","","",""
"USC00012240","1947-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","30.5",",,6,13,","","","","","","","","","138.1",",,,6","","","","","","","","","",""
"USC00012240","1947-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","61.0",",,6,02,","","","","","","","","","204.6",",,,6","","","","","","","","","",""
"USC00012240","1947-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","47.2",",,6,20,","","","","","","","","","140.5",",,,6","","","","","","","","","",""
"USC00012240","1947-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","37.3",",,6,22,","","","","","","","","","126.0",",,,6","","","","","","","","","",""
"USC00012240","1947-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","97.8",",,6,19,","","","","","","","","","183.4",",,,6","","","","","","","","","",""
"USC00012240","1947-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","40.6",",,6,14,","","","","","","","","","46.2",",,,6","","","","","","","","","",""
"USC00012240","1947-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,10,","","","","","","","","","41.0",",,,6","","","","","","","","","",""
"USC00012240","1947-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,28,","","","","","","","","","44.7",",,,6","","","","","","","","","",""
"USC00012240","1947-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012240","1947-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","24.6",",,6,10,","","","","","","","","","99.5",",,,6","","","","","","","","","",""
"USC00012240","1948-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","40.4",",,6,01,","","","","","","","","","121.5",",,,6","","","","","","","","","",""
"USC00012240","1948-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","27.9",",,6,14,","","","","","","","","","124.4",",,,6","","","","","","","","","",""
"USC00012240","1948-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","10",",6","5",",6","","","","","","","","","","","","","","","1","","","","","","","","78.7",",,6,23,","","","","","","","","","329.3",",,,6","","","","","","","","","",""
"USC00012240","1948-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","41.9",",,6,14,","","","","","","","","","93.8",",,,6","","","","","","","","","",""
"USC00012240","1948-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","33.8",",,6,28,","","","","","","","","","90.9",",,,6","","","","","","","","","",""
"USC00012240","1948-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,09,","","","","","","","","","59.5",",,,0","0",",,,0","","","","","","","",""
"USC00012240","1948-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","","","","","","","","","63.2",",,,0","0",",,,0","","","","","","","",""
"USC00012240","1948-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,14,","","","","","","","","","34.6",",,,0","0",",,,0","","","","","","","",""
