"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093114","1973-09","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","216.9","X","30.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","22","","1","","","","10.0",",X,26,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,22,+","37.2",",X,27,","6.4","X","4.5",",X","0.0",",T,,X","0",",,,X","19.20",",X","24.53",",,,X","13.87",",,,X","70",",X","14.4",",X"
"USW00093114","1973-10","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","235.2","X","18.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","18","","9","","","","2.2",",X,29,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,08,","35.0",",X,27,","45.4","X","39.0",",X","0.8",",,,X","0",",,,X","17.66",",X","25.30",",,,X","10.03",",,,X","50",",X","13.4",",X"
"USW00093114","1973-11","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","236.3","X","1.1",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","12","","3","","","","2.8",",X,06,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,18,","28.3",",X,11,","194.3","X","148.9",",X","35.0",",,,X","0",",,,X","13.41",",X","19.62",",,,X","7.19",",,,X","300",",X","16.4",",X"
"USW00093114","1973-12","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","236.3","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","22","","5","","","","0.6",",X,21,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,22,","30.0",",X,09,","373.2","X","178.9",",X","6.6",",,,X","0",",,,X","12.56",",X","20.04",",,,X","5.09",",,,X","70",",X","17.5",",X"
"USW00093114","1974-01","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","14","","6","","1","","0.0",",X,03,","0",",,X,31,+","0",",T,X,04,","28.4",",,X,07,","25.6",",X,14,","582.5","X","209.3",",X","103.8",",,,X","0",",T,,X","11.58",",X","16.64",",,,X","6.53",",,,X","50",",X","22.1",",X"
"USW00093114","1974-02","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10","","3","","","","1.1",",X,14,+","0",",,X,28,+","0",",,X,28,+","7.6",",,X,28,","27.2",",X,25,+","744.0","X","161.5",",X","8.1",",,,X","0",",,,X","12.57",",X","20.10",",,,X","5.04",",,,X","60",",X","25.7",",X"
"USW00093114","1974-03","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","19","","5","","","","3.3",",X,05,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,07,","23.9",",X,16,+","885.3","X","141.3",",X","74.0",",,,X","0",",,,X","13.78",",X","18.39",",,,X","9.16",",,,X","200",",X","13.4",",X"
"USW00093114","1974-04","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","1.2","X","1.2",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","12","","2","","","","6.1",",X,04,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,01,","27.8",",X,05,","971.4","X","86.1",",X","8.9",",,,X","0",",,,X","15.50",",X","21.89",",,,X","9.11",",,,X","270",",X","18.0",",X"
"USW00093114","1974-05","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","10.7","X","9.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","11","","","","1","","8.9",",X,21,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,05,","32.2",",X,25,","1014.0","X","42.6",",X","4.1",",,,X","0",",,,X","17.26",",X","21.07",",,,X","13.45",",,,X","280","1,X","11.8","1,X"
"USW00093114","1974-06","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","61.1","X","50.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","15","","3","","","","11.7",",X,21,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,07,","31.1",",X,28,+","1015.4","X","1.4",",X","1.8",",,,X","0",",,,X","19.97",",X","25.15",",,,X","14.78",",,,X","240",",X","10.3",",X"
"USW00093114","1974-07","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","179.1","X","118.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","16","","","","","","13.3",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,+","32.2",",X,23,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.14",",X","27.40",",,,X","16.88",",,,X","250",",X","11.3",",X"
"USW00093114","1974-08","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","267.2","X","88.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","18","","1","","","","12.2",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,08,","27.8",",X,26,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.17",",X","25.88",",,,X","16.46",",,,X","240",",X","10.8",",X"
"USW00093114","1974-09","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","360.8","X","93.6","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","0","2,X","0","2,X","0",",X","30",",X","1",",X","23","","5","","","","11.1","2,X,28,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,17,+","33.3",",X,22,","0.3","X","0.3",",X","0.0",",T,,X","0",",,,X","21.58","2,X","26.88",",,,X","16.27","2,,,X","200",",X","10.8",",X"
"USW00093114","1974-10","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","384.2","X","23.4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","17","","5","","","","10.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","4.3",",,X,29,","36.1",",X,16,","23.2","X","22.9",",X","10.5",",,,X","0",",,,X","18.35",",X","23.05",",,,X","13.65",",,,X","270",",X","19.5",",X"
"USW00093114","1974-11","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","387.5","X","3.3",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","16","","3","","1","","2.8",",X,26,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,01,","31.7",",X,12,","122.8","X","99.6",",X","1.9",",,,X","0",",,,X","15.13",",X","22.37",",,,X","7.88",",,,X","70",",X","13.9",",X"
"USW00093114","1974-12","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","387.5","X","0.0",",X","5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","12","","5","","2","","2.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","43.2",",,X,04,","25.6",",X,16,","304.7","X","181.9",",X","96.6",",,,X","0",",,,X","12.47",",X","18.45",",,,X","6.49",",,,X","50",",X","26.7",",X"
"USW00093114","1975-01","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","8","","5","","","","0.0",",X,28,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,30,","28.3",",X,14,","488.4","X","183.7",",X","12.2",",,,X","0",",,,X","12.41",",X","19.65",",,,X","5.17",",,,X","60",",X","24.7",",X"
"USW00093114","1975-02","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15","","4","","1","","1.1",",X,18,","0",",,X,28,+","0",",,X,28,+","14.2",",,X,03,","24.4",",X,24,","657.5","X","169.1",",X","31.2",",,,X","0",",,,X","12.29",",X","17.81",",,,X","6.78",",,,X","40",",X","15.9",",X"
"USW00093114","1975-03","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13","","3","","2","","3.9",",X,27,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,08,","23.9",",X,30,","824.6","X","167.1",",X","75.5",",,,X","0",",,,X","12.94",",X","17.46",",,,X","8.43",",,,X","30",",X","19.5",",X"
"USW00093114","1975-04","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11","","2","","","","3.9",",X,07,","0",",,X,30,+","0",",,X,30,+","32.5",",,X,08,","22.8",",X,29,","980.3","X","155.7",",X","59.2",",,,X","0",",,,X","13.14",",X","17.57",",,,X","8.72",",,,X","260","1,X","13.4","1,X"
"USW00093114","1975-05","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","1.4","X","1.4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","20","","2","","","","6.7",",X,06,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,20,","23.9",",X,11,+","1047.2","X","66.9",",X","3.0",",,,X","0",",,,X","16.22",",X","20.70",",,,X","11.74",",,,X","210",",X","13.4",",X"
"USW00093114","1975-06","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","8.2","X","6.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","21","","2","","","","11.1",",X,26,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,24,+","27.2",",X,30,","1063.3","X","16.1",",X","0.0",",T,,X","0",",,,X","18.02",",X","22.03",",,,X","14.02",",,,X","240",",X","10.3",",X"
"USW00093114","1975-07","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","97.3","X","89.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","14","","","","","","12.2",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,08,","32.8",",X,11,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.21",",X","25.98",",,,X","16.44",",,,X","280",",X","10.8",",X"
"USW00093114","1975-08","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","168.4","X","71.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","18","","5","","","","12.2",",X,28,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","30.0",",X,07,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.63",",X","25.94",",,,X","15.31",",,,X","240","1,X","9.8","1,X"
"USW00093114","1975-09","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","269.5","X","101.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","16","","2","","","","13.3",",X,03,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,09,","38.3",",X,23,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.70",",X","27.21",",,,X","16.19",",,,X","250",",X","10.3",",X"
"USW00093114","1975-10","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","294.8","X","25.3",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","14","","2","","","","7.2",",X,26,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,30,","31.1",",X,03,","42.0","X","42.0",",X","11.2",",,,X","0",",,,X","17.79",",X","23.64",",,,X","11.95",",,,X","240","1,X","14.9","1,X"
"USW00093114","1975-11","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","302.9","X","8.1",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","13","","6","","","","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,28,","30.6",",X,24,+","155.9","X","113.9",",X","10.9",",,,X","0",",,,X","14.81",",X","22.00",",,,X","7.61",",,,X","270",",X","16.4",",X"
"USW00093114","1975-12","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","302.9","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","20","","9","","","","0.6",",X,18,+","0",",,X,31,+","0",",,X,31,+","5.3",",,X,20,","27.2",",X,28,","340.9","X","185.0",",X","6.8",",,,X","0",",,,X","12.37",",X","19.17",",,,X","5.56",",,,X","60",",X","15.4",",X"
"USW00093114","1976-01","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","6.7","X","6.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","0",",X","7","","2","","","","-0.6",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","31.7",",X,16,","485.0","X","144.1",",X","0.0",",,,X","0",",,,X","13.90",",X","22.73",",,,X","5.07",",,,X","120",",X","11.8",",X"
"USW00093114","1976-02","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","6.7","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","12","","2","","1","","2.2",",X,22,","0",",,X,29,+","0",",,X,29,+","15.7",",,X,09,","27.8",",X,01,","613.4","X","128.4",",X","63.8",",,,X","0",",,,X","13.91",",X","19.62",",,,X","8.20",",,,X","180",",X","12.9",",X"
"USW00093114","1976-03","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","7.0","X","0.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","5","","","","2","","2.2",",X,04,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,01,","29.4",",X,22,","747.7","X","134.3",",X","27.9",",,,X","0",",,,X","14.01",",X","20.55",",,,X","7.47",",,,X","240",",X","18.5",",X"
"USW00093114","1976-04","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","7.3","X","0.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","3","","","","","","5.6",",X,18,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,12,","27.2",",X,20,","864.8","X","117.1",",X","31.8",",,,X","0",",,,X","14.44",",X","19.61",",,,X","9.27",",,,X","270","1,X","14.9","1,X"
"USW00093114","1976-05","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","24.6","X","17.3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","1","","","","10.6",",X,01,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,28,+","28.9",",X,13,","881.8","X","17.0",",X","2.6",",,,X","0",",,,X","18.34",",X","22.51",",,,X","14.18",",,,X","220",",X","11.3",",X"
"USW00093114","1976-06","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","105.6","X","81.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","12","","3","","","","11.7",",X,06,","0",",,X,30,+","0",",,X,30,+","11.4",",,X,10,","38.9",",X,27,","887.9","X","6.1",",X","11.7",",,,X","0",",,,X","20.83",",X","26.51",",,,X","15.15",",,,X","260",",X","10.8",",X"
"USW00093114","1976-07","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","231.0","X","125.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","10","","1","","","","15.6",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,+","31.1",",X,08,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.38",",X","26.53",",,,X","18.23",",,,X","250",",X","10.3",",X"
"USW00093114","1976-08","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","338.3","X","107.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","12","","3","","","","13.3",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,","35.6",",X,30,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.80",",X","27.37",",,,X","16.22",",,,X","220","1,X","10.3","1,X"
"USW00093114","1976-09","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","446.6","X","108.3",",X","8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","17","","2","","4","","14.4",",X,18,","0",",,X,30,+","0",",,X,30,+","41.1",",,X,10,","32.2",",X,09,+","0.0","X","0.0",",X","49.2",",,,X","0",",,,X","21.94",",X","25.53",",,,X","18.35",",,,X","210",",X","11.3",",X"
"USW00093114","1976-10","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","515.9","X","69.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","19","","5","","","","6.7",",X,28,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,06,","35.6",",X,09,+","5.9","X","5.9",",X","0.3",",,,X","0",",,,X","20.38",",X","26.30",",,,X","14.46",",,,X","60",",X","20.6",",X"
"USW00093114","1976-11","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","544.1","X","28.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","3",",X","13","","10","","2","","3.9",",X,29,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,11,","35.0",",X,04,+","46.5","X","40.6",",X","12.5",",,,X","0",",,,X","17.92",",X","25.46",",,,X","10.38",",,,X","70",",X","28.3",",X"
"USW00093114","1976-12","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","544.4","X","0.3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","5","","","","1","","1.7",",X,22,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,30,","28.3",",X,01,","180.6","X","134.1",",X","23.1",",,,X","0",",,,X","14.01",",X","22.36",",,,X","5.66",",,,X","60",",X","20.0",",X"
"USW00093114","1977-01","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","2.5","X","2.5",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","8","","","","1","","3.3",",X,16,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,06,","29.4",",X,17,","323.6","X","143.0",",X","67.4",",,,X","0",",,,X","13.80",",X","19.75",",,,X","7.85",",,,X","240",",X","17.5",",X"
"USW00093114","1977-02","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","2.5","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","13","","7","","1","","3.3",",X,25,","0",",,X,28,+","0",",,X,28,+","17.0",",,X,24,","30.0",",X,15,","419.0","X","95.4",",X","27.7",",,,X","0",",,,X","14.93",",X","22.43",",,,X","7.43",",,,X","80",",X","11.8",",X"
"USW00093114","1977-03","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","2.5","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","2","","","","","","3.3",",X,06,+","0",",,X,31,+","0",",,X,31,+","10.4",",,X,25,","25.0",",X,21,","590.2","X","171.2",",X","16.5",",,,X","0",",,,X","12.81",",X","18.85",",,,X","6.77",",,,X","310",",X","19.0",",X"
"USW00093114","1977-04","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","3.9","X","1.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","7","","2","","","","7.2",",X,05,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,16,+","27.8",",X,23,","655.5","X","65.3",",X","0.0",",T,,X","0",",,,X","16.20",",X","21.74",",,,X","10.66",",,,X","210",",X","10.3",",X"
"USW00093114","1977-05","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","5.8","X","1.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6","","","","","","8.3",",X,07,","0",",,X,31,+","0",",,X,31,+","50.0",",,X,08,","25.0",",X,20,","728.1","X","72.6",",X","65.7",",,,X","0",",,,X","16.05",",X","20.36",",,,X","11.74",",,,X","150",",X","16.4",",X"
"USW00093114","1977-06","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","42.7","X","36.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","22","","1","","","","12.2",",X,16,+","0",",,X,30,+","0",",,X,30,+","0.5",",,X,09,","27.2",",X,05,","731.4","X","3.3",",X","0.5",",,,X","0",",,,X","19.45",",X","23.55",",,,X","15.35",",,,X","260",",X","11.3",",X"
"USW00093114","1977-07","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","149.6","X","106.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","27","","4","","","","12.8",",X,06,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,15,","35.0",",X,26,","0.0","X","0.0",",X","4.6",",,,X","0",",,,X","21.78",",X","27.33",",,,X","16.23",",,,X","240",",X","10.3",",X"
"USW00093114","1977-08","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","287.3","X","137.7",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","24","","2","","","","14.4",",X,14,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,17,","31.7",",X,16,","0.0","X","0.0",",X","44.2",",,,X","0",",,,X","22.78",",X","27.38",",,,X","18.17",",,,X","250",",X","9.8",",X"
"USW00093114","1977-09","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","366.5","X","79.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","9","","3","","","","11.1",",X,13,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,+","35.6",",X,07,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.97",",X","27.25",",,,X","14.69",",,,X","220",",X","10.3",",X"
"USW00093114","1977-10","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","409.7","X","43.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","22","","7","","","","8.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","31.7",",X,07,","13.0","X","13.0",",X","0.0",",T,,X","0",",,,X","19.31",",X","25.78",",,,X","12.84",",,,X","220",",X","9.8",",X"
"USW00093114","1977-11","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","413.6","X","3.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","13","","3","","","","4.4",",X,16,+","0",",,X,30,+","0",",,X,30,+","1.3",",,X,19,","32.2",",X,25,","78.2","X","65.2",",X","1.3",",,,X","0",",,,X","16.29",",X","25.26",",,,X","7.32",",,,X","250",",X","11.3",",X"
"USW00093114","1977-12","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","413.6","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","19","","5","","","","6.1",",X,14,+","0",",,X,31,+","0",",,X,31,+","16.3",",,X,26,","28.3",",X,01,","167.5","X","89.3",",X","65.9",",,,X","0",",,,X","15.45",",X","20.73",",,,X","10.17",",,,X","80",",X","12.9",",X"
"USW00093114","1978-01","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","16","","1","","3","","4.4",",X,26,+","0",",,X,31,+","0",",,X,31,+","34.8",",,X,04,","23.3",",X,29,+","303.0","X","135.5",",X","199.8",",,,X","0",",,,X","13.96",",X","18.59",",,,X","9.34",",,,X","50",",X","14.9",",X"
"USW00093114","1978-02","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","0.0","X","0.0",",X","11",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","14","","","","2","","5.6",",X,19,+","0",",,X,28,+","0",",,X,28,+","23.1",",,X,09,","26.7",",X,22,","426.8","X","123.8",",X","150.4",",,,X","0",",,,X","13.91",",X","19.23",",,,X","8.59",",,,X","170",",X","22.6",",X"
"USW00093114","1978-03","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","9.5","X","9.5",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","13","","1","","4","","7.2",",X,12,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,04,","33.3",",X,17,","498.2","X","71.4",",X","140.6",",,,X","0",",,,X","16.34",",X","21.12",",,,X","11.55",",,,X","150",",X","19.0",",X"
"USW00093114","1978-04","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","9.5","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","5","","","","","","5.6",",X,08,","0",",,X,30,+","0",",,X,30,+","13.7",",,X,06,","25.0",",X,23,","583.2","X","85.0",",X","31.5",",,,X","0",",,,X","15.50",",X","20.29",",,,X","10.70",",,,X","220",",X","13.4",",X"
"USW00093114","1978-05","33.7","-117.83333","17.1","TUSTIN MCAF, CA US","","","56.3","X","46.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","9","","","","","","10.0",",X,09,+","0",",,X,31,+","0",",,X,31,+","2.0",",,X,01,","36.1",",X,28,","602.8","X","19.6",",X","2.0",",,,X","0",",,,X","19.21",",X","25.24",",,,X","13.18",",,,X","70",",X","12.9",",X"
