"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116383","1987-08","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","832.8","0","243.0","2,0","5","1,0","2","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","21","2,0","","","","","12.2","1,0,29,","0",",,0,31,+","0",",,0,31,+","6.4","1,,0,27,","37.8","2,0,23,+","0.0","0","  27.8","1,,,0,3,2","  31.1","1,,,0,5,2","0.0","2,0","  35.0","1,,,0,3,2","  32.8","1,,,0,5,2","  19.4","1,,,0,3,2","  23.3","1,,,0,5,2","  28.3","1,,,0,3,2","  26.7","1,,,0,5,2","  24.6","1,,,0,3,2","  27.6","1,,,0,5,2","  31.6","1,,,0,3,2","  29.7","1,,,0,5,2","10.1","1,,,0","0",",,,0","26.77","2,0","32.99","2,,,0","20.55","1,,,0"
"USC00116383","1987-09","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","934.2","0","101.4","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","6","1,0","","","","","8.3",",0,24,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,17,","33.3","1,0,07,+","4.8","0","  23.3",",,,0,3,2","  26.1",",,,0,5,2","4.8","1,0","  35.0",",,,0,3,2","  27.8",",,,0,5,2","  15.6",",,,0,3,2","  20.6",",,,0,5,2","  24.4",",,,0,3,2","  23.3",",,,0,5,2","  19.6",",,,0,3,2","  23.7",",,,0,5,2","  28.4",",,,0,3,2","  25.8",",,,0,5,2","70.1",",,,0","0",",,,0","21.72","1,0","29.40","1,,,0","14.04",",,,0"
"USC00116383","1987-10","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","934.2","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","","","-2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,26,","26.1",",0,31,","186.0","0","  16.1",",,,0,3,2","  20.6",",,,0,5,2","181.2",",0","  25.0",",,,0,3,2","  23.3",",,,0,5,2","   5.0",",,,0,3,2","  12.8",",,,0,5,2","  13.9",",,,0,3,2","  15.0",",,,0,5,2","  10.6",",,,0,3,2","  15.5",",,,0,5,2","  18.3",",,,0,3,2","  17.5",",,,0,5,2","51.9",",,,0","0",",,,0","12.49",",0","20.13",",,,0","4.85",",,,0"
"USC00116383","1987-11","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","935.1","0","0.9","2,0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0","2,0","7","2,0","0","2,0","","","","","-7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,26,","27.8","2,0,04,","409.1","0","  13.3",",,,0,3,2","  15.6","1,,,0,5,2","223.1","2,0","  18.9",",,,0,3,2","  17.8",",,,0,5,2","   2.2",",,,0,3,2","   7.8","1,,,0,5,2","   7.2",",,,0,3,2","   9.4",",,,0,5,2","   8.2",",,,0,3,2","  12.2","1,,,0,5,2","  12.7",",,,0,3,2","  13.7",",,,0,5,2","121.9",",,,0","0",",,,0","10.33","2,0","16.18","2,,,0","4.49",",,,0"
"USC00116383","1987-12","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","935.1","0","0.0",",0","13",",0","9",",0","1",",0","0","2,0","0","2,0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,17,","0","2,,0,31,+","0","2,,0,31,+","104.4",",,0,25,","17.8",",0,03,","825.5","0","   8.3",",,,0,3,2","  10.6",",,,0,5,2","416.4",",0","  11.1",",,,0,3,2","  11.1",",,,0,5,2","   0.6",",,,0,3,2","   4.4",",,,0,5,2","   2.8",",,,0,3,2","   5.6",",,,0,5,2","   3.5",",,,0,3,2","   7.2",",,,0,5,2","   7.0",",,,0,3,2","   8.5",",,,0,5,2","198.4",",,,0","0","2,,,0","4.90",",0","9.47",",,,0","0.33",",,,0"
"USC00116383","1988-01","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0","2,0","5","1,0","3","1,0","1","1,0","0","1,0","0","1,0","0","1,0","24","1,0","9","1,0","0","1,0","0","1,0","","","","","-16.1","1,0,10,","0","1,,0,31,+","0","1,,0,31,+","31.2","1,,0,19,","16.1","1,0,30,","1363.8","0","   7.2","1,,,0,3,2","   5.6",",,,0,5,2","538.3","1,0","   9.4","1,,,0,3,2","   8.3",",,,0,5,2","  -2.2","1,,,0,3,2","   0.6",",,,0,5,2","  -1.1","1,,,0,3,2","   1.7",",,,0,5,2","   0.2","1,,,0,3,2","   2.6",",,,0,5,2","   2.7","1,,,0,3,2","   3.8",",,,0,5,2","54.6","1,,,0","0","1,,,0","-0.27","2,0","4.33","1,,,0","-4.87","1,,,0"
"USC00116383","1988-02","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0","1,0","10",",0","6",",0","1",",0","0","1,0","0",",0","0",",0","24",",0","5","1,0","0","1,0","0","1,0","","","","","-16.7",",0,06,","0","1,,0,29,+","0",",,0,29,+","33.8",",,0,02,","18.3","1,0,23,","1821.2","0","   8.9",",,,1,3,2","   7.2",",,,2,5,2","457.4","1,0","  12.2",",,,1,3,2","  11.7",",,,2,5,2","  -1.1",",,,1,3,2","   1.7",",,,2,5,2","  -0.6",",,,1,3,2","   1.7",",,,2,5,2","   1.3",",,,1,3,2","   3.7",",,,2,5,2","   5.8",",,,1,3,2","   5.5",",,,2,5,2","70.2",",,,0","0",",,,0","1.95","1,0","7.85","1,,,0","-3.95",",,,0"
"USC00116383","1988-03","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0","1,0","12",",0","7",",0","1",",0","0","2,0","0","2,0","0",",0","15",",0","0","1,0","6","1,0","0","1,0","","","","","-7.8",",0,15,","0","2,,0,31,+","0","2,,0,31,+","34.0",",,0,29,","24.4","1,0,22,","2111.9","0","  12.2",",,,0,3,2","  13.3",",,,0,5,2","290.7","1,0","  18.3",",,,0,3,2","  16.7",",,,0,5,2","   1.1",",,,0,3,2","   5.6",",,,0,5,2","   6.1",",,,0,3,2","   7.2",",,,0,5,2","   5.2",",,,0,3,2","   8.5",",,,0,5,2","  12.2",",,,0,3,2","  10.9",",,,0,5,2","98.4",",,,0","0","2,,,0","8.53","1,0","15.02","1,,,0","2.05",",,,0"
"USC00116383","1988-04","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","6.2","0","6.2",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","","","-1.7",",0,17,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,18,","26.1",",0,22,+","2248.1","0","  16.7",",,,0,3,2","  18.3","1,,,0,5,2","136.2",",0","  25.0",",,,0,3,2","  24.4",",,,0,5,2","   6.7",",,,0,3,2","  12.8","1,,,0,5,2","  16.1",",,,0,3,2","  15.6",",,,0,5,2","  10.7",",,,0,3,2","  15.1","1,,,0,5,2","  20.0",",,,0,3,2","  18.4",",,,0,5,2","50.5",",,,0","0",",,,0","14.00",",0","21.96",",,,0","6.04",",,,0"
"USC00116383","1988-05","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","45.4","0","39.2","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0","1,0","","","","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,04,","31.7","1,0,31,+","2276.9","0","  23.3",",,,0,3,2","  22.8",",,,0,5,2","28.8","1,0","  30.0",",,,0,3,2","  26.1",",,,0,5,2","  10.6",",,,0,3,2","  16.7",",,,0,5,2","  22.2",",,,0,3,2","  20.0",",,,0,5,2","  16.7",",,,0,3,2","  20.1",",,,0,5,2","  25.5",",,,0,3,2","  23.1",",,,0,5,2","74.9",",,,0","0",",,,0","18.80","1,0","26.86","1,,,0","10.74",",,,0"
"USC00116383","1988-06","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","190.9","0","145.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","6.7",",0,11,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,29,","36.7",",0,26,+","2280.8","0","  25.6",",,,0,3,2","  26.7",",,,0,5,2","3.9",",0","  34.4",",,,0,3,2","  30.0",",,,0,5,2","  17.2",",,,0,3,2","  21.1",",,,0,5,2","  25.0",",,,0,3,2","  24.4",",,,0,5,2","  21.0",",,,0,3,2","  23.6",",,,0,5,2","  29.0",",,,0,3,2","  26.6",",,,0,5,2","12.1",",,,0","0",",,,0","23.06",",0","31.68",",,,0","14.43",",,,0"
"USC00116383","1988-07","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.2",",,,0","0",",,,0","","","","","",""
"USC00116383","1988-08","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","219.8","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","21","2,0","","","","","8.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,01,","36.7","2,0,17,+","","","  26.7",",,,0,3,2","  29.4",",,,0,5,2","0.5","2,0","  37.2",",,,0,3,2","  31.7",",,,0,5,2","  16.1",",,,0,3,2","  22.8",",,,0,5,2","  28.9",",,,0,3,2","  26.7",",,,0,5,2","  23.8",",,,0,3,2","  27.2",",,,0,5,2","  33.0",",,,0,3,2","  30.2",",,,0,5,2","46.8",",,,0","0",",,,0","25.84","2,0","32.54","2,,,0","19.14",",,,0"
"USC00116383","1988-09","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","88.7",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","64.5",",,0,02,","31.7",",0,22,+","","","  22.2",",,,0,3,2","  26.1","1,,,0,5,2","10.9",",0","  30.6",",,,0,3,2","  27.2","1,,,0,5,2","  13.3",",,,0,3,2","  16.7","1,,,0,5,2","  22.8",",,,0,3,2","  23.3","1,,,0,5,2","  19.2",",,,0,3,2","  23.0","1,,,0,5,2","  25.8",",,,0,3,2","  25.0","1,,,0,5,2","215.1",",,,0","0",",,,0","20.93",",0","26.78",",,,0","15.07",",,,0"
"USC00116383","1988-10","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","6.7","3,0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","3,0","7","3,0","0","3,0","","","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,01,","28.9","3,0,19,","","","  20.0",",,,0,3,2","  22.2",",,,0,5,2","185.1","3,0","  23.9",",,,0,3,2","  23.9",",,,0,5,2","   3.9",",,,0,3,2","  11.7",",,,0,5,2","  14.4",",,,0,3,2","  13.3",",,,0,5,2","  11.3",",,,0,3,2","  15.9",",,,0,5,2","  17.9",",,,0,3,2","  18.3",",,,0,5,2","91.8",",,,0","0",",,,0","12.01","3,0","18.74","3,,,0","5.29",",,,0"
"USC00116383","1988-11","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","0.0","2,0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","10",",0","0","2,0","0","2,0","0","2,0","","","","","-5.0",",0,22,+","0",",,0,30,+","0",",,0,30,+","43.7",",,0,26,","20.0","2,0,15,+","","","  13.9",",,,0,3,2","  13.9",",,,0,5,2","290.5","2,0","  15.6",",,,0,3,2","  15.6",",,,0,5,2","   1.7",",,,0,3,2","   3.3",",,,0,5,2","   8.3",",,,0,3,2","   8.3",",,,0,5,2","   5.8",",,,0,3,2","  10.6",",,,0,5,2","  12.5",",,,0,3,2","  12.4",",,,0,5,2","206.0",",,,0","0",",,,0","8.21","2,0","14.14","2,,,0","2.27",",,,0"
"USC00116383","1988-12","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","0.0","2,0","4",",0","3",",0","1",",0","","","","","0",",0","21",",0","2","2,0","0","2,0","0","2,0","1","","","","-12.2",",0,29,+","","","","","51.8",",,0,28,","16.1","2,0,27,+","","","   6.1","2,,,0,3,2","   8.3",",,,0,5,2","432.5","2,0","  12.2","2,,,0,3,2","  10.0",",,,0,5,2","  -1.1","2,,,0,3,2","   0.0",",,,0,5,2","   0.0","2,,,0,3,2","   2.8",",,,0,5,2","   1.9","2,,,0,3,2","   5.0",",,,0,5,2","   6.8","2,,,0,3,2","   7.1",",,,0,5,2","75.7",",,,0","","","3.35","2,0","9.58","2,,,0","-2.88",",,,0"
"USC00116383","1989-01","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0","3,0","11",",0","8",",0","0",",0","0","2,0","0","2,0","0","2,0","20","2,0","0","3,0","0","3,0","0","3,0","","","","","-6.7","2,0,22,+","0","2,,0,31,+","0","2,,0,31,+","17.0",",,0,26,","18.9","3,0,08,","","","","","","","385.4","3,0","","","","","","","","","","","","","","","","","","","","","86.5",",,,0","0","2,,,0","4.51","3,0","10.41","3,,,0","-1.40","2,,,0"
"USC00116383","1989-02","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0",",0","10",",0","9",",0","5",",0","","","","","0",",0","21",",0","7",",0","0",",0","0",",0","","","","","-15.0",",0,09,","","","","","67.6",",,0,13,","16.7",",0,01,","","","   6.1","1,,,0,3,2","   7.8","2,,,0,5,2","523.1",",0","  12.8","1,,,0,3,2","   9.4","2,,,0,5,2","  -1.1","1,,,0,3,2","   0.0","2,,,0,5,2","  -0.6","1,,,0,3,2","   1.1","2,,,0,5,2","   1.7","1,,,0,3,2","   3.5","2,,,0,5,2","   6.2","1,,,0,3,2","   5.0","2,,,0,5,2","265.7",",,,0","","","-0.35",",0","4.12",",,,0","-4.82",",,,0"
"USC00116383","1989-03","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","3.4","0","3.4",",0","9",",0","9",",0","3",",0","0","1,0","0","1,0","0",",0","13",",0","3",",0","9",",0","0",",0","","","","","-6.1",",0,07,","0","1,,0,31,+","0","1,,0,31,+","35.6",",,0,05,","25.6",",0,28,","","","","","","","299.4",",0","","","","","","","","","","","","","","","","","","","","","159.3",",,,0","0","1,,,0","8.78",",0","14.57",",,,0","3.00",",,,0"
"USC00116383","1989-04","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","32.9","0","29.5","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","15","1,0","0","1,0","","","","","-5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,06,","31.7","1,0,28,+","","","  18.3",",,,0,3,2","  20.6","1,,,0,5,2","147.4","1,0","  25.0",",,,0,3,2","  27.2",",,,0,5,2","   3.3",",,,0,3,2","   9.4","1,,,0,5,2","  11.7",",,,0,3,2","  11.7",",,,0,5,2","  10.9",",,,0,3,2","  14.3","1,,,0,5,2","  18.0",",,,0,3,2","  16.4",",,,0,5,2","84.5",",,,0","0",",,,0","14.06","1,0","21.39","1,,,0","6.74",",,,0"
"USC00116383","1989-05","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","80.4","0","47.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","","","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,22,","32.2",",0,31,+","","","  21.1",",,,0,3,2","  23.9",",,,0,5,2","66.2",",0","  26.1",",,,0,3,2","  25.0",",,,0,5,2","  10.0",",,,0,3,2","  16.7",",,,0,5,2","  20.0",",,,0,3,2","  19.4",",,,0,5,2","  15.9",",,,0,3,2","  19.9",",,,0,5,2","  22.8",",,,0,3,2","  21.8",",,,0,5,2","54.4",",,,0","0",",,,0","17.73",",0","24.55",",,,0","10.91",",,,0"
"USC00116383","1989-06","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","205.6","0","125.2",",0","12",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","10.0",",0,17,","0",",,0,30,+","0",",,0,30,+","89.4",",,0,28,","33.3",",0,26,","","","  24.4",",,,0,3,2","  27.2","1,,,0,5,2","2.4",",0","  32.2",",,,0,3,2","  28.3",",,,0,5,2","  16.7",",,,0,3,2","  21.1","1,,,0,5,2","  22.2",",,,0,3,2","  23.3",",,,0,5,2","  20.8",",,,0,3,2","  24.4","1,,,0,5,2","  28.0",",,,0,3,2","  26.0",",,,0,5,2","327.4",",,,0","0",",,,0","22.43",",0","27.77",",,,0","17.08",",,,0"
"USC00116383","1989-07","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","382.7","0","177.1","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","8","1,0","","","","","14.4","2,0,15,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,13,","33.3","1,0,28,+","0.0","0","  26.7",",,,0,3,2","  31.1",",,,0,5,2","0.0","1,0","  33.3",",,,0,3,2","  32.2",",,,0,5,2","  15.6",",,,0,3,2","  22.2",",,,0,5,2","  26.1",",,,0,3,2","  26.1",",,,0,5,2","  24.1",",,,0,3,2","  27.5",",,,0,5,2","  31.0",",,,0,3,2","  29.7",",,,0,5,2","28.2",",,,0","0",",,,0","24.63","3,0","29.71","1,,,0","19.54","2,,,0"
"USC00116383","1989-08","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","547.6","0","164.9","2,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","9",",0","","","","","9.4","2,0,08,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,06,","33.3",",0,27,+","0.8","0","  26.7",",,,0,3,2","  29.4",",,,0,5,2","0.8",",0","  32.2",",,,0,3,2","  31.1",",,,0,5,2","  18.3",",,,0,3,2","  24.4",",,,0,5,2","  26.7",",,,0,3,2","  26.7",",,,0,5,2","  23.3",",,,0,3,2","  26.9",",,,0,5,2","  30.2",",,,0,3,2","  28.8",",,,0,5,2","92.5",",,,0","0",",,,0","24.02","2,0","30.03",",,,0","18.01","2,,,0"
"USC00116383","1989-09","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","600.0","0","52.4","5,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","19","5,0","1","5,0","","","","","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,14,","32.8","5,0,09,","33.6","0","  25.6","1,,,0,3,2","  28.9","1,,,0,5,2","32.8","5,0","  29.4","1,,,0,3,2","  28.9","1,,,0,5,2","  14.4","1,,,0,3,2","  18.9","1,,,0,5,2","  19.4","1,,,0,3,2","  20.0","1,,,0,5,2","  19.7","1,,,0,3,2","  23.2","1,,,0,5,2","  24.6","1,,,0,3,2","  24.7","1,,,0,5,2","33.8",",,,0","0",",,,0","19.35","5,0","24.98","5,,,0","13.72",",,,0"
"USC00116383","1989-10","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","614.9","0","14.9","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","23","1,0","0","1,0","","","","","-2.2","1,0,20,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,16,","30.6","1,0,13,+","146.3","0","  18.3","1,,,0,3,2","  21.1",",,,0,5,2","112.7","1,0","  23.3","1,,,0,3,2","  26.1",",,,0,5,2","   4.4","1,,,0,3,2","  12.8",",,,0,5,2","  13.3","1,,,0,3,2","  15.6",",,,0,5,2","  13.2","1,,,0,3,2","  17.1",",,,0,5,2","  19.1","1,,,0,3,2","  19.0",",,,0,5,2","32.2",",,,0","0",",,,0","14.91","2,0","22.85","1,,,0","6.96","1,,,0"
"USC00116383","1989-11","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","614.9","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","10",",0","0",",0","","","","","-7.8","1,0,29,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,15,","23.3",",0,20,+","437.2","0","  13.9","1,,,0,3,2","  15.6","1,,,0,5,2","290.9",",0","  18.3","1,,,0,3,2","  17.2","1,,,0,5,2","   2.2","1,,,0,3,2","   6.7","1,,,0,5,2","   7.2","1,,,0,3,2","   8.9","1,,,0,5,2","   7.2","1,,,0,3,2","  11.3","1,,,0,5,2","  12.7","1,,,0,3,2","  13.1","1,,,0,5,2","63.3",",,,0","0",",,,0","8.32","1,0","14.89",",,,0","1.76","1,,,0"
"USC00116383","1989-12","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","614.9","0","0.0","4,0","7",",0","3",",0","0",",0","","","","","4",",0","28",",0","9","4,0","0","4,0","0","4,0","","","","","-25.0",",0,22,","","","","","19.8",",,0,30,","16.1","4,0,05,","999.2","0","   7.2",",,,0,3,2","   5.6","1,,,0,5,2","562.0","4,0","   9.4","1,,,0,3,2","   8.9",",,,0,5,2","  -3.9",",,,0,3,2","  -4.4","1,,,0,5,2","   1.1","1,,,0,3,2","  -2.2",",,,0,5,2","   2.9",",,,0,3,2","  -0.5","1,,,0,5,2","   4.3","1,,,0,3,2","   1.7",",,,0,5,2","41.8",",,,0","","","-2.69","4,0","3.67","4,,,0","-9.04",",,,0"
"USC00116383","1990-01","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0","2,0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0","2,0","0","2,0","0","2,0","","","","","-9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","89.9",",,0,19,","17.8","2,0,15,","1357.0","0","   9.4",",,,0,3,2","   8.9",",,,0,5,2","357.8","2,0","  10.6",",,,0,3,2","  11.1",",,,0,5,2","   1.7",",,,0,3,2","  -0.6",",,,0,5,2","   2.8",",,,0,3,2","   1.1",",,,0,5,2","   5.1",",,,0,3,2","   2.5",",,,0,5,2","   6.9",",,,0,3,2","   7.2",",,,0,5,2","159.9",",,,0","0",",,,0","5.80","2,0","11.66","2,,,0","-0.05",",,,0"
"USC00116383","1990-02","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","0.0","0","0.0","2,0","11",",0","9",",0","4",",0","0",",0","0",",0","0","1,0","11","1,0","0","2,0","0","2,0","0","2,0","","","","","-7.8","1,0,25,","0",",,0,28,+","0",",,0,28,+","64.5",",,0,15,","18.9","2,0,13,+","1663.5","0","  11.1","1,,,0,3,2","  10.6",",,,0,5,2","306.5","2,0","  12.8","1,,,0,3,2","  13.3","1,,,0,5,2","   4.4","1,,,0,3,2","  -0.6",",,,0,5,2","   6.1","1,,,0,3,2","   5.0","1,,,0,5,2","   7.2","1,,,0,3,2","   4.2",",,,0,5,2","   9.4","1,,,0,3,2","   9.8","1,,,0,5,2","192.3",",,,0","0",",,,0","6.55","2,0","11.59","2,,,0","1.50","1,,,0"
"USC00116383","1990-03","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","","","12",",0","7",",0","0",",0","0","2,0","0","2,0","","","","","0","3,0","7","3,0","0","3,0","","","","","","","0","2,,0,31,+","0","2,,0,31,+","20.8",",,0,15,+","24.4","3,0,06,","","","  16.7","2,,,0,3,2","  14.4","2,,,0,5,2","","","  18.3","2,,,0,3,2","  19.4","2,,,0,5,2","   7.8","2,,,0,3,2","   3.3","2,,,0,5,2","  11.1","2,,,0,3,2","  11.1","2,,,0,5,2","  11.6","2,,,0,3,2","   8.3","2,,,0,5,2","  14.2","2,,,0,3,2","  14.3","2,,,0,5,2","95.8",",,,0","0","2,,,0","","","16.87","3,,,0","",""
"USC00116383","1990-04","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","12.8","2,0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0","2,0","10","2,0","0","2,0","","","","","-5.0",",0,07,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,28,","28.3","2,0,25,","","","  20.0","1,,,0,3,2","  17.8","1,,,0,5,2","158.8","2,0","  22.8",",,,0,3,2","  24.4",",,,0,5,2","   6.7","1,,,0,3,2","   4.4","1,,,0,5,2","  12.8",",,,0,3,2","  12.8",",,,0,5,2","  13.9","1,,,0,3,2","  11.1","1,,,0,5,2","  17.1",",,,0,3,2","  18.0",",,,0,5,2","154.3",",,,0","0",",,,0","13.00","2,0","19.40","2,,,0","6.60",",,,0"
"USC00116383","1990-05","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","31.4","1,0","16",",0","14",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","","","2.8","1,0,11,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,26,","27.2",",0,15,","","","  22.2",",,,0,3,2","  21.7",",,,0,5,2","54.8",",0","  26.7",",,,0,3,2","  26.7",",,,0,5,2","  16.7",",,,0,3,2","  10.6",",,,0,5,2","  17.2",",,,0,3,2","  15.0",",,,0,5,2","  19.2",",,,0,3,2","  15.9",",,,0,5,2","  21.7",",,,0,3,2","  22.1",",,,0,5,2","204.1",",,,0","0",",,,0","17.60","1,0","23.02",",,,0","12.19","1,,,0"
"USC00116383","1990-06","37.17417","-89.35056","103.6","OLIVE BRANCH, IL US","","","170.5","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","14",",0","","","","","8.9","1,0,05,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,08,","34.4",",0,17,","","","  25.0","1,,,0,3,2","  28.3",",,,0,5,2","5.8",",0","  32.2","2,,,0,3,2","  31.7",",,,0,5,2","   7.8","1,,,0,3,2","  20.6",",,,0,5,2","  21.7","2,,,0,3,2","  22.2",",,,0,5,2","  21.3","1,,,0,3,2","  25.1",",,,0,5,2","  29.1","2,,,0,3,2","  27.9",",,,0,5,2","71.3",",,,0","0",",,,0","23.96","1,0","30.11",",,,0","17.81","1,,,0"
