"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013977","2003-09","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.3",",X","1309.4","0","143.6",",0","7",",0","5",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","16","","2","","2","","8.3",",0,29,","","","","","26.9",",,0,12,","33.3",",0,10,","2.8","0","2.8",",0","81.3",",,,0","","","23.03",",0","28.59",",,,0","17.46",",,,0","0",",W","","","220",",X","230",",X","","","10.7",",X","13.0",",X"
"USW00013977","2003-10","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.6",",X","1370.0","0","60.6",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","3",",0","12","","5","","1","","6.1",",0,27,","","","","","17.5",",,0,05,","33.3",",0,22,","23.9","0","21.1",",0","26.4",",,,0","","","19.61",",0","26.03",",,,0","13.18",",,,0","0","2,W","","","320",",X","260",",X","","","13.0",",X","16.1",",X"
"USW00013977","2003-11","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.7",",X","1399.7","0","29.7",",0","11",",0","5",",0","1",",0","","","","","0",",0","3",",0","0",",0","16",",0","0",",0","14","","1","","4","","-2.8",",0,29,","","","","","39.1",",,0,17,","28.9",",0,04,","157.8","0","133.9",",0","68.5",",,,0","","","14.86",",0","20.40",",,,0","9.32",",,,0","0",",W","","","310",",X","310",",X","","","12.5",",X","17.4",",X"
"USW00013977","2003-12","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.9",",X","1399.7","0","0.0",",0","9",",0","5",",0","1",",0","","","","","0",",0","11",",0","0",",0","0",",0","0",",0","10","","1","","2","","-3.9",",0,17,+","","","","","34.0",",,0,28,","20.6",",0,08,","474.4","0","316.6",",0","76.5",",,,0","","","8.12",",0","14.19",",,,0","2.05",",,,0","","","","","270",",X","310",",X","","","14.8",",X","18.3",",X"
"USW00013977","2004-01","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.3",",X","4.4","0","4.4",",0","9",",0","3",",0","1",",0","","","","","0",",0","15",",0","0",",0","4",",0","0",",0","17","","5","","3","","-7.8",",0,07,","","","","","52.1",",,0,24,","24.4",",0,02,","809.5","0","335.1",",0","75.8",",,,0","","","7.67",",0","12.71",",,,0","2.63",",,,0","0","1,W","","","290",",X","300",",X","","","13.9",",X","17.0",",X"
"USW00013977","2004-02","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.6",",X","4.4","0","0.0",",0","14",",0","10",",0","0",",0","","","","","0",",0","9",",0","0",",0","1",",0","0",",0","16","","1","","3","","-4.4",",0,08,","","","","","23.4",",,0,11,","21.7",",0,19,","1144.1","0","334.6",",0","137.9",",,,0","","","6.79",",0","11.58",",,,0","2.01",",,,0","0","3,W","","","70",",X","210",",X","","","11.6",",X","14.8",",X"
"USW00013977","2004-03","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.6",",W","24.7","0","20.3",",0","13",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","11","","","","28","","2.8",",0,10,","","","","","33.0",",,0,04,","28.9",",0,20,","1236.0","0","91.9",",0","65.8",",,,0","","","16.02",",0","21.71",",,,0","10.34",",,,0","","","","","260",",W","260",",W","","","13.0",",W","16.1",",W"
"USW00013977","2004-04","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.3",",X","68.4","0","43.7",",0","8",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","10","","1","","3","","2.8",",0,01,","","","","","23.9",",,0,24,","29.4",",0,22,","1289.0","0","53.0",",0","70.9",",,,0","","","18.02",",0","24.01",",,,0","12.04",",,,0","0",",W","","","280",",X","320",",X","","","10.7",",X","14.8",",X"
"USW00013977","2004-05","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.7",",X","216.1","0","147.7",",0","7",",0","4",",0","3",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","15","","2","","8","","7.8",",0,03,+","","","","","39.4",",,0,01,","31.1",",0,29,+","1298.6","0","9.6",",0","122.4",",,,0","","","22.79",",0","27.79",",,,0","17.78",",,,0","0","1,W","","","260",",X","260",",X","","","15.6",",X","19.7",",X"
"USW00013977","2004-06","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.4",",X","423.3","0","207.2",",0","20",",0","16",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","5",",0","19","","3","","17","","17.2",",0,02,","","","","","50.5",",,0,26,","33.3",",0,18,","1298.6","0","0.0",",0","240.8",",,,0","","","25.24",",0","29.60",",,,0","20.88",",,,0","","","","","310",",X","320",",X","","","20.1",",X","30.0",",X"
"USW00013977","2004-07","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.7",",X","700.6","0","277.3",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","20",",0","14","","","","9","","16.7",",0,28,","","","","","9.7",",,0,29,","36.7",",0,15,","0.0","0","0.0",",0","18.4",",,,0","","","27.28",",0","32.52",",,,0","22.04",",,,0","","","","","300",",X","330",",X","","","10.3",",X","14.8",",X"
"USW00013977","2004-08","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.7",",X","948.1","0","247.5",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","15",",0","16","","1","","5","","13.9",",0,14,+","","","","","8.4",",,0,19,","36.1",",0,04,","0.0","0","0.0",",0","25.2",",,,0","","","26.32",",0","32.37",",,,0","20.27",",,,0","0",",W","","","300",",X","320",",X","","","14.3",",X","17.0",",X"
"USW00013977","2004-09","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.3",",X","1134.8","0","186.7",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","11",",0","12","","1","","","","13.3",",0,30,","","","","","22.6",",,0,24,","36.1",",0,17,","0.0","0","0.0",",0","44.9",",,,0","","","24.56",",0","31.22",",,,0","17.89",",,,0","0","2,W","","","40",",X","160",",X","","","9.8",",X","13.9",",X"
"USW00013977","2004-10","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.3",",X","1246.2","0","111.4",",0","11",",0","10",",0","2",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","17","","2","","6","","7.2",",0,15,","","","","","26.7",",,0,22,","31.7",",0,19,+","15.3","0","15.3",",0","113.3",",,,0","","","21.43",",0","26.19",",,,0","16.67",",,,0","","","","","250",",X","230",",X","","","12.5",",X","16.5",",X"
"USW00013977","2004-11","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.2",",X","1248.7","0","2.5",",0","15",",0","9",",0","3",",0","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","15","","6","","3","","0.6",",0,30,+","","","","","57.9",",,0,01,","25.6",",0,07,","161.4","0","146.1",",0","195.0",",,,0","","","13.55",",0","18.06",",,,0","9.03",",,,0","","","","","310",",X","290",",X","","","13.4",",X","15.6",",X"
"USW00013977","2004-12","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.2",",X","1248.7","0","0.0",",0","4",",0","3",",0","0",",0","","","","","0",",0","14",",0","1",",0","3",",0","0",",0","10","","4","","3","","-7.8",",0,25,","","","","","24.1",",,0,22,","22.2",",0,12,","474.1","0","312.7",",0","60.2",",,,0","","","8.25",",0","14.35",",,,0","2.14",",,,0","","","","","280",",X","320",",X","","","13.4",",X","17.4",",X"
"USW00013977","2005-01","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.5",",X","7.7","0","7.7",",0","11",",0","7",",0","1",",0","","","","","0",",0","10",",0","0",",0","10",",0","0",",0","16","","3","","3","","-5.0",",0,23,+","","","","","29.0",",,0,07,","24.4",",0,21,","766.4","0","292.3",",0","98.6",",,,0","","","9.15",",0","13.97",",,,0","4.33",",,,0","0","4,W","","","290",",X","300",",X","","","13.4",",X","18.3",",X"
"USW00013977","2005-02","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.1",",X","12.7","0","5.0",",0","11",",0","5",",0","0",",0","","","","","0",",0","3",",0","0",",0","6",",0","0",",0","16","","1","","2","","-1.7",",0,04,","","","","","21.1",",,0,06,","28.3",",0,21,","986.9","0","220.5",",0","70.7",",,,0","","","10.64",",0","15.68",",,,0","5.59",",,,0","","","","","120",",X","120",",X","","","10.3",",X","14.3",",X"
"USW00013977","2005-03","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.9",",X","18.8","0","6.1",",0","10",",0","7",",0","0",",0","","","","","0",",0","1",",0","0",",0","12",",0","0",",0","13","","","","6","","0.0",",0,17,","","","","","15.0",",,0,27,","28.3",",0,30,+","1157.5","0","170.6",",0","53.5",",,,0","","","13.03",",0","18.79",",,,0","7.26",",,,0","","","","","240",",X","350",",X","","","13.0",",X","17.0",",X"
"USW00013977","2005-04","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.9",",X","46.8","0","28.0",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","26",",0","0",",0","9","","","","5","","5.6",",0,24,+","","","","","26.4",",,0,25,","31.1",",0,28,","1200.0","0","42.5",",0","73.2",",,,0","","","17.85",",0","23.87",",,,0","11.83",",,,0","","","","","210",",X","220",",X","","","16.1",",X","23.2",",X"
"USW00013977","2005-05","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.6",",X","175.2","0","128.4",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","6",",0","12","","","","5","","6.1",",0,01,","","","","","7.4",",,0,08,","35.0",",0,22,","1218.4","0","18.4",",0","20.2",",,,0","","","21.88",",0","28.17",",,,0","15.59",",,,0","","","","","150",",X","150",",X","","","13.9",",X","17.4",",X"
"USW00013977","2005-06","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.6",",X","438.0","0","262.8",",0","4",",0","3",",0","0",",0","0","5,0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","14","","1","","8","","16.1",",0,20,","0","5,,0,30,+","0",",,0,30,+","19.8",",,0,17,","37.2",",0,30,+","1218.4","0","0.0",",0","30.7",",,,0","0",",,,0","27.09",",0","33.74",",,,0","20.45",",,,0","","","","","320",",X","330",",X","","","21.0",",X","26.8",",X"
"USW00013977","2005-07","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.6",",X","757.7","0","319.7",",0","11",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","28",",0","21","","2","","13","","18.9",",0,30,","","","","","54.4",",,0,27,","38.9",",0,22,","0.0","0","0.0",",0","83.8",",,,0","","","28.65",",0","34.95",",,,0","22.35",",,,0","","","","","310",",X","140",",X","","","13.9",",X","18.3",",X"
"USW00013977","2005-08","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.3",",X","1101.6","0","343.9",",0","7",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","13","","3","","11","","20.0",",0,31,","","","","","35.3",",,0,24,","39.4",",0,23,","0.0","0","0.0",",0","102.3",",,,0","","","29.43",",0","35.95",",,,0","22.90",",,,0","","","","","330",",X","320",",X","","","16.5",",X","22.8",",X"
"USW00013977","2005-09","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.8",",X","1360.8","0","259.2",",0","4",",0","1",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","26",",0","8","","","","2","","11.1",",0,30,","","","","","98.8",",,0,24,","38.9",",0,20,","0.0","0","0.0",",0","99.9",",,,0","","","26.97",",0","33.82",",,,0","20.12",",,,0","","","","","40",",X","50",",X","","","16.5",",X","23.2",",X"
"USW00013977","2005-10","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.3",",X","1437.2","0","76.4",",0","1",",0","1",",0","1",",0","","","","","0",",0","0",",0","0",",0","23",",0","2",",0","11","","1","","1","","1.7",",0,26,","","","","","30.0",",,0,31,","33.3",",0,18,","67.8","0","67.8",",0","30.0",",,,0","","","18.61",",0","25.37",",,,0","11.84",",,,0","","","","","270",",B","270",",B","","","16.5",",B","20.6",",B"
"USW00013977","2005-11","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.6",",X","1471.4","0","34.2",",0","3",",0","1",",0","0",",0","","","","","0",",0","3",",0","0",",0","17",",0","0",",0","5","","1","","3","","-3.3",",0,18,","","","","","23.1",",,0,27,","28.9",",0,05,","207.1","0","139.3",",0","24.1",",,,0","","","14.83",",0","21.12",",,,0","8.54",",,,0","","","","","260",",X","270",",X","","","13.0",",X","17.4",",X"
"USW00013977","2005-12","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.4",",X","1474.5","0","3.1",",0","6",",0","3",",0","0",",0","","","","","0",",0","14",",0","0",",0","3",",0","0",",0","6","","1","","","","-9.4",",0,09,","","","","","3.6",",,0,07,","27.8",",0,03,","537.3","0","330.2",",0","12.0",",,,0","","","7.78",",0","14.08",",,,0","1.48",",,,0","","","","","300",",X","310",",X","","","13.4",",X","17.4",",X"
"USW00013977","2006-01","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","4.2",",W","1.1","0","1.1",",0","8",",0","5",",0","1",",0","","","","","0",",0","2",",0","0",",0","9",",0","0",",0","8","","1","","5","","-0.6",",0,31,+","","","","","75.4",",,0,22,","25.0",",0,01,","743.2","0","205.9",",0","105.4",",,,0","","","11.73",",0","17.85",",,,0","5.61",",,,0","","","","","290",",X","300",",X","","","15.6",",X","21.0",",X"
"USW00013977","2006-02","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.7",",W","1.1","0","0.0",",0","11",",0","6",",0","2",",0","","","","","0",",0","9",",0","1",",0","5",",0","0",",0","9","","2","","","","-5.0",",0,19,","","","","","37.3",",,0,25,","25.6",",0,28,","1033.5","0","290.3",",0","88.7",",,,0","","","7.97",",0","13.19",",,,0","2.74",",,,0","","","","","310",",X","240",",X","","","11.2",",X","13.4",",X"
"USW00013977","2006-03","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","4.1",",W","32.0","0","30.9",",0","5",",0","5",",0","4",",0","","","","","0",",0","1",",0","0",",0","17",",0","0",",0","11","","2","","7","","0.0",",0,24,","","","","","56.9",",,0,18,","30.0",",0,12,","1170.0","0","136.5",",0","165.2",",,,0","","","14.92",",0","20.57",",,,0","9.28",",,,0","","","","","260",",X","260",",X","","","16.5",",X","20.6",",X"
"USW00013977","2006-04","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.9",",W","129.1","0","97.1",",0","5",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","3",",0","10","","1","","5","","4.4",",0,10,","","","","","27.4",",,0,29,","34.4",",0,18,","1184.2","0","14.2",",0","59.7",",,,0","","","21.10",",0","27.25",",,,0","14.94",",,,0","","","","","340",",X","300",",X","","","13.0",",X","17.0",",X"
"USW00013977","2006-05","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.5",",W","310.4","0","181.3",",0","10",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","12",",0","7","","","","9","","12.2",",0,12,+","","","","","18.0",",,0,04,","36.1",",0,19,","1184.2","0","0.0",",0","73.0",",,,0","","","24.18",",0","29.96",",,,0","18.40",",,,0","","","","","340",",X","350",",X","","","13.0",",X","15.6",",X"
"USW00013977","2006-06","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.4",",W","544.2","0","233.8",",0","4",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","16",",0","10","","","","7","","16.1",",0,14,","","","","","37.3",",,0,06,","35.6",",0,12,","1184.2","0","0.0",",0","68.8",",,,0","","","26.13",",0","32.12",",,,0","20.13",",,,0","","","","","140",",X","160",",X","","","12.5",",X","14.3",",X"
"USW00013977","2006-07","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.2",",W","879.7","0","335.5",",0","1",",0","1",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","25",",0","5","","","","9","","15.6",",0,08,","","","","","71.4",",,0,27,","40.0",",0,19,+","0.0","0","0.0",",0","71.4",",,,0","","","29.16",",0","35.54",",,,0","22.77",",,,0","","","","","170",",X","220",",X","","","10.7",",X","12.5",",X"
"USW00013977","2006-08","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.8",",W","1229.2","0","349.5",",0","6",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","28",",0","6","","","","8","","16.7",",0,31,","","","","","14.2",",,0,27,","38.9",",0,21,+","0.0","0","0.0",",0","18.6",",,,0","","","29.61",",0","35.74",",,,0","23.48",",,,0","","","","","160",",X","150",",X","","","11.2",",X","13.4",",X"
"USW00013977","2006-09","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.9",",W","1381.7","0","152.5",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","11",",0","11","","2","","3","","7.2",",0,29,","","","","","20.6",",,0,17,","35.6",",0,17,","2.2","0","2.2",",0","34.6",",,,0","","","23.34",",0","30.61",",,,0","16.08",",,,0","","","","","210",",X","200",",X","","","11.2",",X","15.6",",X"
"USW00013977","2006-10","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.1",",W","1443.7","0","62.0",",0","7",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","24",",0","5",",0","11","","3","","2","","2.8",",0,23,","","","","","32.0",",,0,25,","33.9",",0,05,+","64.4","0","62.2",",0","64.6",",,,0","","","18.33",",0","25.19",",,,0","11.47",",,,0","","","","","300",",X","290",",X","","","13.0",",X","17.0",",X"
"USW00013977","2006-11","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.4",",W","1454.3","0","10.6",",0","8",",0","3",",0","1",",0","","","","","0",",0","6",",0","0",",0","15",",0","0",",0","12","","1","","4","","-3.9",",0,30,","","","","","32.0",",,0,06,","28.9",",0,10,","225.3","0","160.9",",0","51.8",",,,0","","","13.32",",0","20.14",",,,0","6.51",",,,0","","","","","310",",X","290",",X","","","14.8",",X","19.7",",X"
"USW00013977","2006-12","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.2",",W","1458.5","0","4.2",",0","10",",0","6",",0","1",",0","","","","","0",",0","11",",0","0",",0","5",",0","0",",0","15","","3","","3","","-8.3",",0,08,","","","","","45.0",",,0,30,","24.4",",0,17,","504.5","0","279.2",",0","126.1",",,,0","","","9.46",",0","14.76",",,,0","4.16",",,,0","","","","","310",",X","110",",X","","","11.2",",X","14.8",",X"
"USW00013977","2007-01","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.0",",W","0.0","0","0.0",",0","10",",0","7",",0","3",",0","","","","","0",",0","12",",0","1",",0","0",",0","0",",0","13","","1","","1","","-5.0",",0,29,","","","","","78.0",",,0,13,","18.9",",0,13,+","878.6","0","374.1",",0","229.5",",,,0","","","6.27",",0","10.85",",,,0","1.69",",,,0","","","","","320",",X","320",",X","","","9.8",",X","11.6",",X"
"USW00013977","2007-02","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.9",",W","0.0","0","0.0",",0","5",",0","3",",0","1",",0","","","","","0",",0","14",",0","0",",0","9",",0","0",",0","9","","1","","2","","-8.9",",0,16,","","","","","26.9",",,0,12,","25.0",",0,21,","1162.2","0","283.6",",0","42.4",",,,0","","","8.20",",0","14.23",",,,0","2.18",",,,0","","","","","260",",X","260",",X","","","19.7",",X","23.2",",X"
"USW00013977","2007-03","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.4",",W","28.5","0","28.5",",0","9",",0","5",",0","1",",0","","","","","0",",0","2",",0","0",",0","23",",0","0",",0","12","","1","","6","","-1.7",",0,04,","","","","","34.0",",,0,31,","27.2",",0,29,+","1244.6","0","82.4",",0","92.2",",,,0","","","16.59",",0","22.38",",,,0","10.80",",,,0","","","","","300",",X","300",",X","","","13.0",",X","17.4",",X"
"USW00013977","2007-04","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.2",",W","52.2","0","23.7",",0","8",",0","4",",0","1",",0","","","","","0",",0","1",",0","0",",0","18",",0","0",",0","10","","","","9","","-1.1",",0,08,","","","","","29.0",",,0,25,","29.4",",0,30,","1350.1","0","105.5",",0","55.9",",,,0","","","15.61",",0","21.74",",,,0","9.48",",,,0","","","","","270",",X","280",",X","","","13.0",",X","15.6",",X"
"USW00013977","2007-05","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.7",",W","172.0","0","119.8",",0","10",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","18","","2","","12","","9.4",",0,19,","","","","","32.0",",,0,02,","31.7",",0,14,","1353.4","0","3.3",",0","115.7",",,,0","","","22.09",",0","27.39",",,,0","16.78",",,,0","","","","","280",",X","290",",X","","","14.3",",X","18.3",",X"
"USW00013977","2007-06","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.7",",W","392.2","0","220.2",",0","13",",0","10",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","7",",0","21","","2","","14","","17.2",",0,05,","","","","","32.0",",,0,25,","33.9",",0,19,","1353.4","0","0.0",",0","159.9",",,,0","","","25.67",",0","30.65",",,,0","20.70",",,,0","","","","","140",",X","150",",X","","","15.6",",X","20.6",",X"
"USW00013977","2007-07","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","1.9",",W","624.9","0","232.7",",0","15",",0","14",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","9",",0","21","","2","","12","","17.2",",0,23,","","","","","65.0",",,0,01,","32.8",",0,29,+","0.0","0","0.0",",0","177.5",",,,0","","","25.84",",0","30.51",",,,0","21.16",",,,0","","","","","240",",X","230",",X","","","10.7",",X","14.3",",X"
"USW00013977","2007-08","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.1",",W","958.9","0","334.0",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","12","","1","","3","","20.0",",0,27,+","","","","","16.0",",,0,29,","38.3",",0,15,+","0.0","0","0.0",",0","17.3",",,,0","","","29.11",",0","35.15",",,,0","23.06",",,,0","","","","","300","1,X","100","1,X","","","8.0","1,X","11.6","1,X"
"USW00013977","2007-09","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","1.8",",W","1148.1","0","189.2",",0","7",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","5",",0","20","","3","","7","","12.8",",0,16,","","","","","30.5",",,0,10,","33.3",",0,02,+","0.0","0","0.0",",0","76.5",",,,0","","","24.64",",0","30.33",",,,0","18.94",",,,0","","","","","140",",X","130",",X","","","10.7",",X","15.6",",X"
"USW00013977","2007-10","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.3",",W","1230.7","0","82.6",",0","6",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","24",",0","3",",0","13","","1","","3","","4.4",",0,30,","","","","","50.3",",,0,15,","32.2",",0,08,+","53.8","0","53.8",",0","80.6",",,,0","","","19.26",",0","25.65",",,,0","12.87",",,,0","","","","","190",",X","200",",X","","","11.2",",X","16.1",",X"
"USW00013977","2007-11","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.9",",W","1249.6","0","18.9",",0","3",",0","2",",0","0",",0","","","","","0",",0","3",",0","0",",0","13",",0","0",",0","14","","1","","1","","-1.7",",0,23,","","","","","24.4",",,0,25,","27.2",",0,14,+","218.0","0","164.2",",0","38.7",",,,0","","","13.49",",0","19.04",",,,0","7.94",",,,0","","","","","310",",X","320",",X","","","11.6",",X","16.1",",X"
"USW00013977","2007-12","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","2.9",",W","1253.2","0","3.6",",0","11",",0","9",",0","1",",0","","","","","0",",0","10",",0","0",",0","8",",0","0",",0","19","","6","","9","","-3.9",",0,24,+","","","","","31.8",",,0,12,","25.6",",0,08,+","508.4","0","290.4",",0","94.0",",,,0","","","9.08",",0","15.05",",,,0","3.12",",,,0","","","","","270",",X","280",",X","","","14.8",",X","20.6",",X"
"USW00013977","2008-01","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.4",",W","4.2","0","4.2",",0","9",",0","8",",0","0",",0","","","","","0",",0","21",",0","0",",0","3",",0","0",",0","15","","1","","3","","-8.3",",0,03,","","","","","9.1",",,0,31,","25.0",",0,06,","902.9","0","394.5",",0","47.0",",,,0","","","5.74",",0","11.01",",,,0","0.48",",,,0","","","","","300",",X","300",",X","","","18.3",",X","23.7",",X"
"USW00013977","2008-02","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.6",",W","8.1","0","3.9",",0","7",",0","4",",0","2",",0","","","","","0",",0","8",",0","0",",0","4",",0","0",",0","10","","2","","6","","-4.4",",0,13,","","","","","56.9",",,0,16,","25.6",",0,04,","1152.0","0","249.1",",0","113.8",",,,0","","","9.88",",0","16.55",",,,0","3.21",",,,0","","","","","270",",X","270",",X","","","14.3",",X","18.3",",X"
"USW00013977","2008-03","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","4.0",",W","22.0","0","13.9",",0","11",",0","9",",0","1",",0","","","","","0",",0","5",",0","0",",0","18",",0","0",",0","14","","2","","7","","-0.6",",0,24,+","","","","","46.0",",,0,03,","28.9",",0,18,","1312.7","0","160.7",",0","153.5",",,,0","","","13.60",",0","19.96",",,,0","7.24",",,,0","","","","","310",",X","310",",X","","","14.3",",X","21.0",",X"
"USW00013977","2008-04","33.456","-93.98776","110.0","TEXARKANA WEBB FIELD, AR US","3.8",",W","56.2","0","34.2",",0","13",",0","8",",0","3",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","17","","2","","12","","1.7",",0,14,","","","","","46.2",",,0,09,","28.9",",0,22,","1381.1","0","68.4",",0","157.8",",,,0","","","17.19",",0","23.03",",,,0","11.35",",,,0","","","","","190",",X","150",",X","","","11.6",",X","17.0",",X"
