"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341936","1970-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1970-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,04,","","","53.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,10,","","","19.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,20,","","","136.7",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","","","","","",""
"USC00341936","1971-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,03,","","","86.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","11",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","99.1",",,0,23,","","","254.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,07,","","","161.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,26,","","","51.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,20,","","","180.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,18,","","","46.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1971-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","120.7",",,0,10,","","","275.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,05,","5",",,0,05,","25.4",",,0,27,","","","34.3",",,,0","5",",,,0","","","","","",""
"USC00341936","1972-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","11.4",",,0,12,","","","27.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,13,","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","65.5",",,0,20,","","","142.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","","","","","",""
"USC00341936","1972-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,28,","","","83.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","","","48.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2","3,,0,10,","","","35.0",",a,,0","0",",,,0","","","","","",""
"USC00341936","1972-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,15,","","","172.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,22,","","","175.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1972-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.6","4,,0,06,","","","245.9",",a,,0","0",",,,0","","","","","",""
"USC00341936","1972-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","","","44.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1973-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","42.9",",,0,08,","","","44.7",",,,0","","","","","","","",""
