"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026492","2018-08","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","18",",W","13",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","1","","1.1",",W,29,","37.8",",,W,21,","18.3",",W,28,+","384.4","W","213.5",",W","186.7",",,,W","11.45",",W","14.79",",,,W","8.10",",,,W","","","110",",W","110",",W","13.9",",W","25.5",",W"
"USW00026492","2018-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","1.7",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","-1.0",",W,26,","42.2",",,W,24,","18.9",",W,14,+","661.4","W","277.0",",W","84.9",",,,W","9.10",",W","15.33",",,,W","2.87",",,,W","","","110",",W","110",",W","11.2",",W","21.0",",W"
"USW00026492","2018-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","4.0",",W","0.0","W","0.0",",W","24",",W","21",",W","16",",W","0",",W","6",",W","3",",W","0",",W","0",",W","","","","","-11.6",",W,31,","105.2",",,W,23,","13.9",",W,15,","1044.5","W","383.1",",W","940.2",",,,W","5.98",",W","8.74",",,,W","3.21",",,,W","","","70",",W","130",",W","20.1",",W","44.3",",W"
"USW00026492","2018-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","19",",W","15",",W","7",",W","0",",W","21",",W","6",",W","0",",W","0",",W","14","","2","","-13.8",",W,02,","173.7",",,W,12,","8.9",",W,19,+","1574.7","W","530.2",",W","739.2",",,,W","0.66",",W","3.67",",,,W","-2.35",",,,W","","","120",",W","80",",W","16.5",",W","33.5",",W"
"USW00026492","2018-12","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.3","1,W","0.0","W","0.0","1,W","21",",W","17",",W","5",",W","0","1,W","24","1,W","8","1,W","0","1,W","0","1,W","27","","1","","-14.9","1,W,13,","167.9",",,W,07,","6.1","1,W,08,+","2147.1","W","572.4","1,W","452.3",",,,W","-0.75","1,W","1.86","1,,,W","-3.35","1,,,W","","","100",",W","80",",W","20.6",",W","42.0",",W"
"USW00026492","2019-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","13",",W","10",",W","4",",W","6",",W","22",",W","14",",W","0",",W","0",",W","4","","","","-23.2",",W,11,","57.4",",,W,23,","7.2",",W,16,","2855.2","W","708.1",",W","287.5",",,,W","-4.51",",W","-1.43",",,,W","-7.59",",,,W","","","80",",W","150",",W","20.6",",W","42.0",",W"
"USW00026492","2019-02","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","28",",W","17",",W","0",",W","0",",W","","","","","-17.7",",W,26,","13.7",",,W,17,","3.3",",W,10,","3503.8","W","648.6",",W","17.1",",,,W","-4.83",",W","-1.00",",,,W","-8.66",",,,W","","","90",",W","120",",W","14.3",",W","26.8",",W"
"USW00026492","2019-03","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","4.5",",W","0.0","W","0.0",",W","18",",W","16",",W","14",",W","0",",W","16",",W","1",",W","0",",W","0",",W","1","","","","-15.5",",W,01,","96.5",",,W,22,","11.7",",W,31,+","4005.0","W","501.2",",W","725.5",",,,W","2.17",",W","5.78",",,,W","-1.45",",,,W","","","100",",W","110",",W","21.0",",W","38.5",",W"
"USW00026492","2019-04","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","18",",W","11",",W","3",",W","0",",W","23",",W","0",",W","0",",W","0",",W","","","","","-4.9",",W,27,+","85.6",",,W,11,","11.7",",W,30,+","4464.8","W","459.8",",W","260.3",",,,W","3.01",",W","7.23",",,,W","-1.21",",,,W","","","110",",W","70",",W","17.0",",W","32.2",",W"
"USW00026492","2019-05","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.9",",W","0.0","W","0.0",",W","24",",W","17",",W","6",",W","0",",W","5",",W","0",",W","0",",W","0",",W","2","","","","-1.0",",W,01,","74.4",",,W,10,","17.8",",W,24,","4808.4","W","343.6",",W","383.7",",,,W","7.25",",W","10.73",",,,W","3.76",",,,W","","","70",",W","110",",W","17.9",",W","30.4",",W"
"USW00026492","2019-06","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.6","1,W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","3","","","","1.7",",W,03,","17.3",",,W,15,","24.4",",W,29,","4985.3","W","176.9",",W","25.0",",,,W","12.44",",W","17.74",",,,W","7.13",",,,W","","","100",",W","90",",W","9.8",",W","16.5",",W"
"USW00026492","2019-07","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.5",",W","2.2","W","2.2",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","14",",W","0",",W","10","","","","4.4",",W,17,","33.8",",,W,15,","28.9",",W,06,","104.3","W","104.3",",W","60.0",",,,W","15.04",",W","20.54",",,,W","9.54",",,,W","","","110",",W","100",",W","10.3",",W","17.4",",W"
"USW00026492","2019-08","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.3",",W","4.2","W","2.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","3","","","","0.6",",W,30,+","6.6",",,W,31,","27.8",",W,16,","254.6","W","150.3",",W","8.4",",,,W","13.55",",W","20.77",",,,W","6.33",",,,W","","","110",",W","230",",W","7.6",",W","14.8",",W"
"USW00026492","2019-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.8","2,W","4.2","W","0.0",",W","23",",W","17",",W","5",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","1","","-3.8",",W,27,","55.9",",,W,12,","17.2",",W,14,+","533.2","W","278.6",",W","320.2",",,,W","9.05",",W","12.82",",,,W","5.27",",,,W","","","90",",W","110",",W","13.9",",W","26.8",",W"
"USW00026492","2019-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.9",",W","4.2","W","0.0",",W","21",",W","15",",W","7",",W","0",",W","17",",W","0",",W","0",",W","0",",W","1","","","","-6.6",",W,15,+","119.4",",,W,23,","12.2",",W,01,","979.0","W","445.8",",W","493.8",",,,W","3.95",",W","7.23",",,,W","0.67",",,,W","","","100",",W","130",",W","19.2",",W","35.8",",W"
"USW00026492","2019-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.7","2,W","4.2","W","0.0","2,W","14","2,W","13","2,W","7","2,W","0","2,W","13","2,W","2","2,W","0","2,W","0","2,W","9","","4","","-8.2","2,W,26,","87.4","2,,W,21,","8.3","2,W,14,+","1409.9","W","430.9","2,W","450.2","2,,,W","2.94","2,W","5.22","2,,,W","0.67","2,,,W","","","80","2,W","120","2,W","16.1","2,W","29.5","2,W"
"USW00026492","2019-12","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","4.3","3,W","4.2","W","0.0","3,W","14","2,W","13","2,W","5","2,W","0","3,W","19","3,W","13","3,W","0","3,W","0","3,W","12","","","","-14.9","3,W,22,","109.5","2,,W,07,","7.8","3,W,07,","1975.9","W","566.0","3,W","390.9","2,,,W","-1.88","3,W","0.84","3,,,W","-4.60","3,,,W","","","100","1,W","110","1,W","17.4","1,W","38.0","1,W"
"USW00026492","2020-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","18",",W","31",",W","30",",W","0",",W","0",",W","3","","","","-29.3",",W,11,","0.0",",T,W,31,+","5.0",",W,29,","2992.0","W","1016.1",",W","0.0",",T,,W","-14.45",",W","-9.93",",,,W","-18.96",",,,W","","","80",",W","70",",W","16.1",",W","28.2",",W"
"USW00026492","2020-02","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.0","4,W","0.0","W","0.0","5,W","10","2,W","7","2,W","1","2,W","7","5,W","22","5,W","13","5,W","0","5,W","0","5,W","2","","","","-24.3","5,W,25,","28.4","2,,W,20,","10.6","5,W,03,","3588.1","W","596.1","5,W","76.4","2,,,W","-6.51","5,W","-1.68","5,,,W","-11.33","5,,,W","","","80","1,W","110","1,W","19.2","1,W","38.0","1,W"
"USW00026492","2020-04","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","","","0.0",",W","5","2,W","2","2,W","0","2,W","0",",W","18",",W","2",",W","0",",W","0",",W","1","","","","-13.2",",W,10,","15.2","2,,W,15,","11.7",",W,29,+","","","485.4",",W","30.8","2,,,W","2.15",",W","6.21",",,,W","-1.91",",,,W","","","90",",W","70",",W","13.0",",W","24.1",",W"
"USW00026492","2020-05","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.1","3,W","","","0.0","2,W","","","","","","","0","2,W","6","2,W","0","2,W","0","2,W","0","2,W","1","","","","-3.8","2,W,02,","","","19.4","2,W,28,","","","294.4","2,W","","","8.18","2,W","12.88","2,,,W","3.48","2,,,W","","","110","2,W","100","2,W","14.3","2,W","26.8","2,W"
"USW00026492","2020-06","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","","","0.0",",W","13",",W","8",",W","2",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","2.2",",W,11,+","46.7",",,W,17,","21.1",",W,14,","","","229.4",",W","132.1",",,,W","10.69",",W","15.28",",,,W","6.09",",,,W","","","70",",W","70",",W","13.4",",W","28.2",",W"
"USW00026492","2020-07","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","","","0.0",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","3.3",",W,14,","19.8",",,W,25,","23.9",",W,03,","154.0","W","154.0",",W","50.9",",,,W","13.37",",W","18.15",",,,W","8.58",",,,W","","","100",",W","100",",W","9.4",",W","18.3",",W"
"USW00026492","2020-08","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.5",",W","","","0.0",",W","18","1,W","13","1,W","4","1,W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","1.7",",W,29,","67.6","1,,W,06,","20.6",",W,22,","362.0","W","208.0",",W","282.4","1,,,W","11.62",",W","16.13",",,,W","7.12",",,,W","","","110",",W","100",",W","15.7",",W","29.5",",W"
"USW00026492","2020-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","","","0.0",",W","18","2,W","15","2,W","5","2,W","0",",W","5",",W","0",",W","0",",W","0",",W","2","","","","-2.7",",W,12,","113.3","2,,W,30,","16.1",",W,14,+","654.1","W","292.1",",W","452.3","2,,,W","8.60",",W","12.18",",,,W","5.01",",,,W","","","100",",W","90",",W","17.0",",W","32.6",",W"
"USW00026492","2020-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.4",",W","","","0.0",",W","14",",W","10",",W","6",",W","0",",W","14",",W","3",",W","0",",W","0",",W","","","","","-8.2",",W,22,","159.0",",,W,02,","12.2",",W,02,+","1118.9","W","464.8",",W","455.9",",,,W","3.34",",W","5.85",",,,W","0.83",",,,W","","","80",",W","40",",W","19.2",",W","36.7",",W"
"USW00026492","2020-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.9","1,W","","","0.0","1,W","15","2,W","15","2,W","8","2,W","0","1,W","26","1,W","10","1,W","0","1,W","0","1,W","","","","","-17.7","1,W,18,","83.8","2,,W,08,","4.4","1,W,25,+","1727.7","W","608.8","1,W","467.3","2,,,W","-2.66","1,W","-0.02","1,,,W","-5.30","1,,,W","","","70","1,W","130","1,W","20.1","1,W","37.1","1,W"
"USW00026492","2020-12","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","","","","","","","13","1,W","8","1,W","3","1,W","","","","","","","","","","","","","","","","","91.9","1,,W,07,","","","","","","","256.1","1,,,W","","","","","","","","","","","","","","","",""
"USW00026492","2021-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.8",",W","0.0","","0.0",",W","20",",W","15",",W","7",",W","0",",W","23",",W","9",",W","0",",W","0",",W","","","","","-16.0",",W,03,","130.6",",,W,18,","5.0",",W,21,+","","","603.4",",W","511.9",",,,W","-1.13",",W","1.24",",,,W","-3.50",",,,W","","","110",",W","120",",W","20.1",",W","39.3",",W"
"USW00026492","2021-02","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","","0.0",",W","4","1,W","2","1,W","0","1,W","4",",W","28",",W","17",",W","0",",W","0",",W","","","","","-21.6",",W,02,","13.0","1,,W,17,","3.3",",W,17,","","","689.8",",W","17.4","1,,,W","-6.30",",W","-2.84",",,,W","-9.76",",,,W","","","100",",W","120",",W","16.1",",W","32.6",",W"
"USW00026492","2021-03","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","","0.0",",W","4","1,W","1","1,W","0","1,W","7",",W","31",",W","19",",W","0",",W","0",",W","3","","","","-22.7",",W,14,","24.6","1,,W,10,","3.9",",W,30,","","","755.1",",W","26.7","1,,,W","-6.02",",W","-1.39",",,,W","-10.66",",,,W","","","110",",W","100",",W","12.5",",W","23.3",",W"
"USW00026492","2021-04","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.3","5,W","0.0","","0.0","5,W","","","","","","","0","5,W","21","5,W","5","5,W","0","5,W","0","5,W","","","","","-13.2","5,W,10,","","","13.9","5,W,19,+","","","437.6","5,W","","","0.83","5,W","5.69","5,,,W","-4.03","5,,,W","","","70","3,W","120","3,W","16.5","3,W","28.2","3,W"
"USW00026492","2021-05","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","3.6",",W","0.0","","0.0",",W","16",",W","11",",W","2",",W","0",",W","7",",W","0",",W","0",",W","0",",W","","","","","-4.3",",W,01,","78.0",",,W,29,","18.3",",W,24,","","","364.8",",W","215.7",",,,W","6.56",",W","10.31",",,,W","2.82",",,,W","","","80",",W","80",",W","16.5",",W","29.5",",W"
"USW00026492","2021-06","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.9","1,W","0.0","","0.0","1,W","15","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","5","1,W","0","1,W","","","","","1.1","1,W,11,+","26.2","1,,W,24,","22.2","1,W,15,","","","221.2","1,W","119.7","1,,,W","10.71","1,W","15.32","1,,,W","6.09","1,,,W","","","90","1,W","70","1,W","13.4","1,W","25.5","1,W"
"USW00026492","2021-07","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.9",",W","0.0","","0.0",",W","13",",W","7",",W","2",",W","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","3.3",",W,14,","73.7",",,W,10,","25.6",",W,17,","190.6","","190.6",",W","167.3",",,,W","12.18",",W","16.16",",,,W","8.21",",,,W","","","70",",W","70",",W","13.0",",W","22.4",",W"
"USW00026492","2021-08","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.6","2,W","0.0","","0.0","1,W","14","1,W","10","1,W","1","1,W","0","1,W","0","1,W","0","1,W","3","1,W","0","1,W","","","","","0.6","1,W,30,+","42.2","1,,W,08,","22.2","1,W,01,","400.4","","209.8","1,W","146.7","1,,,W","11.34","1,W","16.29","1,,,W","6.39","1,,,W","","","100","1,W","70","1,W","12.5","1,W","25.0","1,W"
"USW00026492","2021-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.7","2,W","0.0","","0.0","2,W","17","2,W","14","2,W","4","2,W","0","2,W","11","2,W","0","2,W","0","2,W","0","2,W","","","1","","-6.0","2,W,30,+","54.9","2,,W,16,","16.1","2,W,07,","734.1","","333.7","2,W","300.1","2,,,W","6.42","2,W","10.32","2,,,W","2.51","2,,,W","","","110","2,W","70","2,W","13.0","2,W","23.3","2,W"
"USW00026492","2021-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.8",",W","0.0","","0.0",",W","19",",W","17",",W","9",",W","0",",W","15",",W","0",",W","0",",W","0",",W","","","","","-6.0",",W,04,","262.6",",,W,30,","8.9",",W,10,+","1219.4","","485.3",",W","922.7",",,,W","2.68",",W","5.42",",,,W","-0.06",",,,W","","","90",",W","110",",W","18.3",",W","39.8",",W"
"USW00026492","2021-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","2.5",",W","0.0","","0.0",",W","4",",W","4",",W","3",",W","6",",W","25",",W","24",",W","0",",W","0",",W","7","","3","","-25.5",",W,20,","93.2",",,W,02,","8.3",",W,02,","2012.9","","793.5",",W","245.9",",,,W","-8.12",",W","-6.03",",,,W","-10.20",",,,W","","","110",",W","110",",W","13.9",",W","28.6",",W"
