"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00474379","1946-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,07,","","","","","49.8",",,,6","","","","","","","",""
"USC00474379","1946-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","114",",,6,29,","17.5",",,6,28,","","","","","31.3",",,,6","177",",,,6","","","","","",""
"USC00474379","1947-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","26",",6","4",",6","","","","","","","","","","","","","","","381",",,6,31,+","208",",,6,29,","13.2",",,6,30,","","","","","38.5",",,,6","477",",,,6","","","","","",""
"USC00474379","1947-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,01,","1.5",",,6,15,","","","","","4.9",",,,6","31",",,,6","","","","","",""
"USC00474379","1947-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","71",",,6,31,","16.3",",,6,24,","","","","","48.2",",,,6","134",",,,6","","","","","",""
"USC00474379","1947-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","10",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,15,","16.0",",,6,10,","","","","","86.2",",,,6","33",",,,6","","","","","",""
"USC00474379","1947-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","18",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,29,","","","","","95.2",",,,6","","","","","","","",""
"USC00474379","1947-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","69.3",",,6,13,","","","","","160.0",",,,6","0",",,,6","","","","","",""
"USC00474379","1947-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.4",",,6,27,","","","","","69.9",",,,6","","","","","","","",""
"USC00474379","1947-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,29,","","","","","53.3",",,,6","","","","","","","",""
"USC00474379","1947-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,01,","","","","","121.1",",,,6","","","","","","","",""
"USC00474379","1947-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","35.6",",,6,28,","","","","","70.7",",,,6","0",",,,6","","","","","",""
"USC00474379","1947-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,29,","10.9",",,6,15,","","","","","57.5",",,,6","292",",,,6","","","","","",""
"USC00474379","1947-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","124",",,6,05,","23.1",",,6,08,","","","","","39.2",",,,6","257",",,,6","","","","","",""
"USC00474379","1948-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","46",",,6,15,","2.8",",,6,15,","","","","","3.6",",,,6","59",",,,6","","","","","",""
"USC00474379","1948-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","2",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","74",",,6,28,","39.9",",,6,28,","","","","","52.8",",,,6","238",",,,6","","","","","",""
"USC00474379","1948-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,07,","10.9",",,6,07,","","","","","33.1",",,,6","156",",,,6","","","","","",""
"USC00474379","1948-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,09,","19.8",",,6,27,","","","","","63.3",",,,6","0",",T,,6","","","","","",""
"USC00474379","1948-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","24.9",",,6,09,","","","","","88.7",",,,6","0",",,,6","","","","","",""
"USC00474379","1948-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,05,","","","","","88.6",",,,6","","","","","","","",""
"USC00474379","1948-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,30,","","","","","18.0",",,,6","0",",,,6","","","","","",""
"USC00474379","1948-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,30,","","","","","45.5",",,,6","","","","","","","",""
"USC00474379","1948-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,08,","","","","","28.0",",,,6","","","","","","","",""
"USC00474379","1948-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","5",",,6,22,+","19.6",",,6,05,","","","","","47.4",",,,6","18",",,,6","","","","","",""
"USC00474379","1948-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","203",",,6,29,","19.3",",,6,06,","","","","","45.5",",,,6","283",",,,6","","","","","",""
"USC00474379","1949-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","203",",,6,28,","18.8",",,6,28,","","","","","58.1",",,,6","362",",,,6","","","","","",""
"USC00474379","1949-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","51",",,6,15,","4.6",",,6,15,","","","","","12.2",",,,6","151",",,,6","","","","","",""
"USC00474379","1949-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,31,","22.9",",,6,22,","","","","","83.4",",,,6","13",",,,6","","","","","",""
"USC00474379","1949-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","114",",,6,15,","19.6",",,6,26,","","","","","55.3",",,,6","160",",,,6","","","","","",""
"USC00474379","1949-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","24.4",",,6,14,","","","","","63.1",",,,6","0",",,,6","","","","","",""
"USC00474379","1949-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.9",",,6,21,","","","","","84.3",",,,6","","","","","","","",""
"USC00474379","1949-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,27,","","","","","74.4",",,,6","","","","","","","",""
"USC00474379","1949-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,11,","","","","","37.7",",,,6","","","","","","","",""
"USC00474379","1949-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,07,","","","","","30.5",",,,6","","","","","","","",""
"USC00474379","1949-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,11,","","","","","23.2",",,,6","","","","","","","",""
"USC00474379","1949-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,13,","","","","","16.8",",,,6","","","","","","","",""
"USC00474379","1949-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","94",",,6,22,","8.4",",,6,22,","","","","","30.4",",,,6","218",",,,6","","","","","",""
"USC00474379","1951-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","140",",,6,27,+","8.6",",,6,27,","","","","","28.9",",,,6","443",",,,6","","","","","",""
"USC00474379","1951-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","84",",,6,06,","18.3",",,6,26,","","","","","38.9",",,,6","144",",,,6","","","","","",""
"USC00474379","1951-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","12",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","178",",,6,18,","24.9",",,6,03,","","","","","120.3",",,,6","692",",,,6","","","","","",""
"USC00474379","1951-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","13",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","38",",,6,01,","34.5",",,6,07,","","","","","135.7",",,,6","38",",,,6","","","","","",""
"USC00474379","1951-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","26.7",",,6,06,","","","","","72.1",",,,6","0",",,,6","","","","","",""
"USC00474379","1951-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","68.1",",,6,26,","","","","","131.4",",,,6","","","","","","","",""
"USC00474379","1951-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","96.0",",,6,21,","","","","","156.3",",,,6","","","","","","","",""
"USC00474379","1951-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,13,","","","","","112.2",",,,6","","","","","","","",""
"USC00474379","1951-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","41.1",",,6,10,","","","","","73.8",",,,6","","","","","","","",""
"USC00474379","1951-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","43.4",",,6,03,","","","","","109.2",",,,6","","","","","","","",""
"USC00474379","1951-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","6",",6","0",",6","18",",6","5",",6","","","","","","","","","","","","","","","152",",,6,03,","152",",,6,04,","11.2",",,6,14,","","","","","42.2",",,,6","322",",,,6","","","","","",""
"USC00474379","1951-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","4",",6","0",",6","18",",6","5",",6","","","","","","","","","","","","","","","279",",,6,25,","71",",,6,18,","5.6",",,6,18,","","","","","23.6",",,,6","316",",,,6","","","","","",""
"USC00474379","1952-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","7",",6","0",",6","31",",6","5",",6","","","","","","","","","","","","","","","305",",,6,27,+","114",",,6,22,","13.0",",,6,15,","","","","","53.3",",,,6","349",",,,6","","","","","",""
"USC00474379","1952-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","3",",6","0",",6","29",",6","4",",6","","","","","","","","","","","","","","","203",",,6,24,+","102",",,6,20,","13.0",",,6,20,","","","","","26.7",",,,6","300",",,,6","","","","","",""
"USC00474379","1952-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","6",",6","0",",6","24",",6","4",",6","","","","","","","","","","","","","","","127",",,6,25,+","178",",,6,23,","18.8",",,6,23,","","","","","57.8",",,,6","358",",,,6","","","","","",""
"USC00474379","1952-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","5",",6","0",",6","5",",6","3",",6","","","","","","","","","","","","","","","127",",,6,13,","122",",,6,13,","17.3",",,6,13,","","","","","59.5",",,,6","233",",,,6","","","","","",""
"USC00474379","1952-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,08,","","","","","84.8",",,,6","0",",,,6","","","","","",""
"USC00474379","1952-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","71.4",",,6,24,","","","","","153.0",",,,6","0",",,,6","","","","","",""
"USC00474379","1952-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","92.7",",,6,20,","","","","","175.2",",,,6","0",",,,6","","","","","",""
"USC00474379","1952-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","44.2",",,6,09,","","","","","121.7",",,,6","0",",,,6","","","","","",""
"USC00474379","1952-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","7.1",",,6,14,","","","","","9.5",",,,6","0",",,,6","","","","","",""
"USC00474379","1952-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","5",",,6,17,","1.3",",,6,01,","","","","","1.8",",,,6","5",",,,6","","","","","",""
"USC00474379","1952-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","3",",6","0",",6","1",",6","2",",6","","","","","","","","","","","","","","","76",",,6,25,","41",",,6,25,","21.1",",,6,26,","","","","","42.5",",,,6","76",",,,6","","","","","",""
"USC00474379","1952-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","0",",6","27",",6","2",",6","","","","","","","","","","","","","","","229",",,6,20,","180",",,6,20,","16.5",",,6,20,","","","","","34.6",",,,6","359",",,,6","","","","","",""
"USC00474379","1953-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","0",",6","31",",6","1",",6","","","","","","","","","","","","","","","178",",,6,23,+","64",",,6,23,","10.4",",,6,16,","","","","","27.3",",,,6","144",",,,6","","","","","",""
"USC00474379","1953-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","0",",6","28",",6","6",",6","","","","","","","","","","","","","","","279",",,6,11,","81",",,6,12,","8.6",",,6,20,","","","","","39.1",",,,6","282",",,,6","","","","","",""
"USC00474379","1953-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","15",",,6,03,","18.3",",,6,23,","","","","","45.7",",,,6","36",",,,6","","","","","",""
"USC00474379","1953-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,20,+","23.4",",,6,16,","","","","","108.7",",,,6","0",",T,,6","","","","","",""
"USC00474379","1953-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","21.8",",,6,25,","","","","","48.5",",,,6","0",",,,6","","","","","",""
"USC00474379","1953-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","15",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,28,","","","","","145.4",",,,6","","","","","","","",""
"USC00474379","1953-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","46.2",",,6,13,","","","","","216.7",",,,6","","","","","","","",""
"USC00474379","1953-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,02,","","","","","92.5",",,,6","","","","","","","",""
"USC00474379","1953-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","2",",6","0",",6","","","0","5,6","","","","","","","","","","","","","","","","","0","5,,6,30,+","3.6",",,6,19,","","","","","11.7",",,,6","0","5,,,6","","","","","",""
"USC00474379","1953-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,19,","","","","","7.1",",,,6","","","","","","","",""
"USC00474379","1953-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,20,","","","","","37.9",",,,6","","","","","","","",""
"USC00474379","1953-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","3",",6","0",",6","5","4,6","1",",6","","","","","","","","","","","","","","","25","4,,6,20,+","30",",,6,16,","19.3",",,6,04,","","","","","36.1",",,,6","64",",,,6","","","","","",""
"USC00474379","1954-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","119",",,6,27,","8.9",",,6,27,","","","","","14.3",",,,6","195",",,,6","","","","","",""
"USC00474379","1954-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","3",",6","0",",6","0",",6","5",",6","0",",6","","","","","","","","","","","","","","","127",",,6,01,","13",",,6,03,","2.0",",,6,20,","","","","","4.8",",,,6","13",",,,6","","","","","",""
"USC00474379","1954-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","3",",6","0",",6","4",",6","2",",6","","","","","","","","","","","","","","","102",",,6,15,+","91",",,6,13,","10.7",",,6,19,","","","","","35.9",",,,6","175",",,,6","","","","","",""
"USC00474379","1954-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,03,","33.5",",,6,21,","","","","","76.4",",,,6","0",",T,,6","","","","","",""
"USC00474379","1954-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,08,+","97.5",",,6,01,","","","","","147.7",",,,6","0",",T,,6","","","","","",""
"USC00474379","1954-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","52.6",",,6,20,","","","","","122.6",",,,6","0",",,,6","","","","","",""
"USC00474379","1954-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","26.7",",,6,03,","","","","","70.3",",,,6","0",",,,6","","","","","",""
"USC00474379","1954-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,26,","","","","","90.6",",,,6","","","","","","","",""
"USC00474379","1954-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,14,","","","","","123.2",",,,6","","","","","","","",""
"USC00474379","1954-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","28.4",",,6,14,","","","","","114.8",",,,6","0",",,,6","","","","","",""
"USC00474379","1954-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","","","25",",,6,27,+","28",",,6,25,","7.1",",,6,24,","","","","","14.5",",,,6","77",",,,6","","","","","",""
"USC00474379","1954-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","3",",6","0",",6","31",",6","4",",6","","","","","","","","","","","","","","","152",",,6,23,+","114",",,6,01,","9.4",",,6,01,","","","","","20.1",",,,6","229",",,,6","","","","","",""
"USC00474379","1955-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","0",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","30",",,6,21,","2.0",",,6,21,","","","","","7.8",",,,6","121",",,,6","","","","","",""
"USC00474379","1955-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","38",",,6,05,","5.3",",,6,20,","","","","","14.6",",,,6","85",",,,6","","","","","",""
"USC00474379","1955-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","157",",,6,21,","16.8",",,6,21,","","","","","30.1",",,,6","223",",,,6","","","","","",""
"USC00474379","1955-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,14,","","","","","82.3",",,,6","","","","","","","",""
"USC00474379","1955-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,28,","","","","","101.0",",,,6","","","","","","","",""
"USC00474379","1955-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,06,","","","","","42.3",",,,6","","","","","","","",""
"USC00474379","1955-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","62.2",",,6,08,","","","","","117.6",",,,6","","","","","","","",""
"USC00474379","1955-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","6.1","1,,6,07,","","","","","20.0","1,,,6","","","","","","","",""
"USC00474379","1955-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","10.4",",,6,27,","","","","","31.3",",,,6","0",",,,6","","","","","",""
"USC00474379","1955-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,31,+","11.9",",,6,24,","","","","","35.5",",,,6","0",",T,,6","","","","","",""
"USC00474379","1955-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","3",",6","0",",6","6",",6","2",",6","","","","","","","","","","","","","","","102",",,6,19,","66",",,6,19,","7.1",",,6,16,","","","","","15.8",",,,6","122",",,,6","","","","","",""
"USC00474379","1955-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","2",",6","0",",6","31",",6","3",",6","","","","","","","","","","","","","","","102",",,6,24,+","61",",,6,04,","7.9",",,6,04,","","","","","19.9",",,,6","205",",,,6","","","","","",""
"USC00474379","1956-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","2",",6","0",",6","31",",6","3",",6","","","","","","","","","","","","","","","178",",,6,24,+","53",",,6,18,","3.8",",,6,19,","","","","","11.7",",,,6","147",",,,6","","","","","",""
"USC00474379","1956-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","2",",6","0",",6","29",",6","1",",6","","","","","","","","","","","","","","","203",",,6,06,+","53",",,6,02,","4.6",",,6,02,","","","","","11.0",",,,6","96",",,,6","","","","","",""
"USC00474379","1956-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","5",",6","1",",6","27",",6","5",",6","","","","","","","","","","","","","","","432",",,6,12,+","216",",,6,11,","40.1",",,6,28,","","","","","92.7",",,,6","571",",,,6","","","","","",""
"USC00474379","1956-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","2",",6","1",",6","","","","","","","","","","","","","","","51",",,6,30,+","114",",,6,30,","19.8",",,6,27,","","","","","53.1",",,,6","114",",,,6","","","","","",""
"USC00474379","1956-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","63.2",",,6,28,","","","","","144.4",",,,6","","","","","","","",""
"USC00474379","1956-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","33.0",",,6,22,","","","","","69.9",",,,6","0",",,,6","","","","","",""
"USC00474379","1956-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,02,","","","","","62.9",",,,6","","","","","","","",""
"USC00474379","1956-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,29,","","","","","88.2",",,,6","","","","","","","",""
