"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024243","1968-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","2",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","11","","5","","","","-7.8",",0,15,","51",",,0,01,","10",",,0,17,","6.6",",,0,22,","17.8",",0,28,","","","2236.7","0","403.2",",0","","","","","22.3",",,,0","10",",,,0","4.43",",0","10.61",",,,0","-1.75",",,,0","","","250",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024243","1968-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","-3.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,05,","18.3",",0,27,+","","","2565.0","0","328.3",",0","","","","","2.9",",,,0","0",",,,0","7.74",",0","14.69",",,,0","0.79",",,,0","","","310",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024243","1968-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","","","1","","-5.6",",0,13,","0",",,0,30,+","0",",T,0,16,","0.0",",T,0,23,+","27.8",",0,29,","","","2850.9","0","285.9",",0","","","","","0.0",",T,,0","0",",T,,0","8.80",",0","16.87",",,,0","0.73",",,,0","","","280",",X","","","","","","","","","14.3",",X","","","","","",""
"USW00024243","1968-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","2.8","0","2.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","","","1","","-1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,21,","29.4",",0,18,","","","2995.8","0","144.9",",0","","","","","12.0",",,,0","0",",,,0","13.75",",0","21.86",",,,0","5.64",",,,0","","","290",",X","","","","","","","","","10.7",",X","","","","","",""
"USW00024243","1968-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","29.8","0","27.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","","","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,07,","32.8",",0,26,+","","","3041.8","0","46.0",",0","","","","","0.5",",,,0","0",",,,0","17.70",",0","25.93",",,,0","9.47",",,,0","","","290",",X","","","","","","","","","14.3",",X","","","","","",""
"USW00024243","1968-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","142.3","0","112.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","","","5.0",",0,13,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,19,","38.3",",0,06,","","","11.7","0","11.7",",0","","","","","0.5",",,,0","0",",,,0","21.59",",0","31.05",",,,0","12.13",",,,0","","","240",",X","","","","","","","","","19.2",",X","","","","","",""
"USW00024243","1968-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","185.1","0","42.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","4","","","","1","","5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,24,","35.0",",0,01,","","","49.5","0","37.8",",0","","","","","43.4",",,,0","0",",,,0","18.49",",0","26.06",",,,0","10.93",",,,0","","","220",",X","","","","","","","","","9.8",",X","","","","","",""
"USW00024243","1968-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","195.1","0","10.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,18,+","30.0",",0,09,+","","","126.7","0","77.2",",0","","","","","8.2",",,,0","0",",,,0","16.09",",0","24.15",",,,0","8.03",",,,0","","","300",",X","","","","","","","","","11.2",",X","","","","","",""
"USW00024243","1968-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","195.1","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","1","","","","","","-5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,11,","21.1",",0,01,","","","448.7","0","322.0",",0","","","","","23.8",",,,0","0",",,,0","7.95",",0","15.36",",,,0","0.53",",,,0","","","280",",X","","","","","","","","","13.4",",X","","","","","",""
"USW00024243","1968-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","195.1","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","15","","4","","","","-5.6",",0,30,","0",",,0,30,+","0",",T,0,30,","13.2",",,0,08,","14.4",",0,22,+","","","871.0","0","422.3",",0","","","","","33.5",",,,0","0",",T,,0","4.26",",0","8.97",",,,0","-0.46",",,,0","","","220",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024243","1968-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","195.1","0","0.0",",0","15",",0","4",",0","0",",0","10",",0","3",",0","4",",0","30",",0","6",",0","0",",0","0",",0","9","","5","","","","-23.3",",0,30,+","127",",,0,31,+","132",",,0,22,","11.4",",,0,22,","15.6",",0,03,","","","1502.6","0","631.6",",0","","","","","48.6",",,,0","390",",,,0","-2.04",",0","2.31",",,,0","-6.40",",,,0","","","220",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024243","1969-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","16",",0","4",",0","0",",0","31",",0","5",",0","4",",0","31",",0","23",",0","0",",0","0",",0","22","","7","","","","-23.3",",0,30,","432",",,0,30,+","104",",,0,26,","8.1",",,0,26,","5.6",",0,07,","","","2309.3","0","806.7",",0","","","","","38.8",",,,0","514",",,,0","-7.69",",0","-3.35",",,,0","-12.04",",,,0","","","310",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024243","1969-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","28",",0","2",",0","1",",0","27",",0","4",",0","0",",0","0",",0","15","","4","","","","-18.9",",0,01,","381",",,0,02,+","61",",,0,23,","6.1",",,0,23,","5.6",",0,17,","","","2878.2","0","568.9",",0","","","","","23.2",",,,0","140",",,,0","-1.99",",0","2.28",",,,0","-6.25",",,,0","","","210",",X","","","","","","","","","7.6",",X","","","","","",""
"USW00024243","1969-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","5",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","","","","","","","-6.7",",0,11,","178",",,0,01,","0",",T,0,07,+","1.8",",,0,30,","21.7",",0,27,","","","3277.3","0","399.1",",0","","","","","4.1",",,,0","0",",T,,0","5.46",",0","12.40",",,,0","-1.49",",,,0","","","250",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024243","1969-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","","","1","","-3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,28,+","23.9",",0,22,","","","3556.1","0","278.8",",0","","","","","6.9",",,,0","0",",,,0","9.04",",0","16.34",",,,0","1.74",",,,0","","","240",",X","","","","","","","","","14.3",",X","","","","","",""
"USW00024243","1969-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","3.9","0","3.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","1","","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,19,","32.2",",0,10,","","","3648.4","0","92.3",",0","","","","","13.7",",,,0","0",",,,0","15.48",",0","24.03",",,,0","6.94",",,,0","","","300",",X","","","","","","","","","12.5",",X","","","","","",""
"USW00024243","1969-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","93.4","0","89.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","2","","4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,07,","35.0",",0,04,","","","3673.4","0","25.0",",0","","","","","15.5",",,,0","0",",,,0","20.48",",0","28.31",",,,0","12.66",",,,0","","","300",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024243","1969-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","164.2","0","70.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,01,","35.0",",0,24,","","","12.3","0","12.3",",0","","","","","0.0",",T,,0","0",",,,0","20.22",",0","29.25",",,,0","11.20",",,,0","","","330",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024243","1969-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","207.7","0","43.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,12,","34.4",",0,23,","","","35.1","0","22.8",",0","","","","","0.3",",,,0","0",",,,0","19.00",",0","28.41",",,,0","9.60",",,,0","","","220",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024243","1969-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","226.9","0","19.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","1","","","","","","2.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","5.3",",,0,17,","32.2",",0,11,","","","119.0","0","83.9",",0","","","","","8.2",",,,0","0",",,,0","16.18",",0","24.15",",,,0","8.21",",,,0","","","290",",X","","","","","","","","","11.6",",X","","","","","",""
"USW00024243","1969-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","226.9","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","1","","","","","","-5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,27,","21.7",",0,22,","","","423.7","0","304.7",",0","","","","","6.1",",,,0","0",",,,0","8.50",",0","16.02",",,,0","0.99",",,,0","","","280",",X","","","","","","","","","11.2",",X","","","","","",""
"USW00024243","1969-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","226.9","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","6","","2","","","","-8.3",",0,26,+","0",",,0,30,+","0",",T,0,29,","2.0",",,0,04,","17.8",",0,01,","","","845.0","0","421.3",",0","","","","","2.0",",,,0","0",",T,,0","4.29",",0","10.27",",,,0","-1.69",",,,0","","","310",",X","","","","","","","","","17.0",",X","","","","","",""
"USW00024243","1969-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","226.9","0","0.0",",0","15",",0","8",",0","0",",0","4",",0","3",",0","0",",0","25",",0","6",",0","0",",0","0",",0","19","","5","","","","-7.2",",0,27,","51",",,0,12,","112",",,0,11,","12.2",",,0,11,","10.6",",0,21,","","","1388.2","0","543.2",",0","","","","","58.0",",,,0","228",",,,0","0.81",",0","3.35",",,,0","-1.73",",,,0","","","290",",X","","","","","270",",X","","","9.4",",X","","","","","14.9",",X"
"USW00024243","1970-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","17",",0","8",",0","1",",0","27",",0","4",",0","0",",0","29",",0","13",",0","0",",0","0",",0","12","","4","","","","-16.7",",0,11,","152",",,0,18,+","107",",,0,16,","31.5",",,0,22,","8.9",",0,31,","","","2019.1","0","630.9",",0","","","","","93.1",",,,0","382",",,,0","-2.02",",0","1.63",",,,0","-5.66",",,,0","","","270",",X","","","","","270",",X","","","11.2",",X","","","","","17.5",",X"
"USW00024243","1970-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","3",",0","3",",0","0",",0","1",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","7","","1","","","","-4.4",",0,04,","25",",,0,01,","13",",,0,06,","6.1",",,0,16,","13.9",",0,25,+","","","2408.3","0","389.2",",0","","","","","12.4",",,,0","13",",,,0","4.43",",0","9.60",",,,0","-0.74",",,,0","","","300",",X","","","","","270",",X","","","14.3",",X","","","","","24.2",",X"
"USW00024243","1970-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","3","","1","","","","-5.0",",0,09,+","0",",,0,31,+","0",",T,0,02,+","3.0",",,0,14,","19.4",",0,27,","","","2776.6","0","368.3",",0","","","","","5.6",",,,0","0",",T,,0","6.45",",0","13.92",",,,0","-1.02",",,,0","","","320",",X","","","","","315",",X","","","11.6",",X","","","","","17.5",",X"
"USW00024243","1970-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,19,","20.6",",0,30,","","","3089.2","0","312.6",",0","","","","","4.1",",,,0","0",",,,0","7.91",",0","15.63",",,,0","0.19",",,,0","","","270",",X","","","","","270",",X","","","14.3",",X","","","","","20.6",",X"
"USW00024243","1970-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","3.0","0","3.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","1",",0","","","","","","","-2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,29,+","32.2",",0,16,","","","3203.4","0","114.2",",0","","","","","1.6",",,,0","0",",,,0","14.75",",0","23.27",",,,0","6.22",",,,0","","","290",",X","","","","","315",",X","","","12.5",",X","","","","","17.5",",X"
"USW00024243","1970-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","97.3","0","94.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","1","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,12,","36.7",",0,23,+","","","3234.3","0","30.9",",0","","","","","0.3",",,,0","0",",,,0","20.45",",0","29.06",",,,0","11.84",",,,0","","","300",",X","","","","","315",",X","","","11.2",",X","","","","","16.4",",X"
"USW00024243","1970-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","233.5","0","136.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","","","6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","37.2",",0,08,","","","7.2","0","7.2",",0","","","","","3.3",",,,0","0",",,,0","22.49",",0","31.22",",,,0","13.76",",,,0","","","300",",X","","","","","315",",X","","","10.7",",X","","","","","14.4",",X"
"USW00024243","1970-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","323.5","0","90.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","1","","7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","36.7",",0,23,","","","10.0","0","2.8",",0","","","","","0.0",",T,,0","0",",,,0","21.15",",0","31.06",",,,0","11.23",",,,0","","","260",",X","","","","","225",",X","","","11.6",",X","","","","","13.4",",X"
"USW00024243","1970-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","324.9","0","1.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","","","-2.2",",0,13,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,05,","28.9",",0,01,","","","136.4","0","126.4",",0","","","","","1.8",",,,0","0",",,,0","14.17",",0","22.89",",,,0","5.45",",,,0","","","300",",X","","","","","270",",X","","","13.9",",X","","","","","20.6",",X"
"USW00024243","1970-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","324.9","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","2","","","","","","-5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,21,","27.8",",0,02,+","","","418.9","0","282.5",",0","","","","","13.7",",,,0","0",",,,0","9.22",",0","17.58",",,,0","0.86",",,,0","","","290",",X","","","","","270",",X","","","13.0",",X","","","","","18.5",",X"
"USW00024243","1970-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","324.9","0","0.0",",0","14",",0","6",",0","0",",0","3",",0","1",",0","0",",0","20",",0","2",",0","0",",0","0",",0","13","","5","","","","-8.9",",0,21,","51",",,0,24,+","46",",,0,22,","5.6",",,0,23,+","17.2",",0,03,+","","","858.8","0","439.9",",0","","","","","31.8",",,,0","74",",,,0","3.67",",0","8.57",",,,0","-1.24",",,,0","","","290",",X","","","","","270",",X","","","11.2",",X","","","","","19.0",",X"
"USW00024243","1970-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","324.9","0","0.0",",0","10",",0","3",",0","0",",0","20",",0","4",",0","0",",0","31",",0","9",",0","0",",0","0",",0","16","","6","","","","-14.4",",0,25,","127",",,0,30,+","104",",,0,15,","13.7",",,0,15,","11.1",",0,07,+","","","1496.7","0","637.9",",0","","","","","35.8",",,,0","364",",,,0","-2.24",",0","2.30",",,,0","-6.78",",,,0","","","180",",X","","","","","270",",X","","","13.4",",X","","","","","16.4",",X"
"USW00024243","1971-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","11",",0","2",",0","0",",0","24",",0","8",",0","0",",0","0",",0","5","","1","","","","-13.9",",0,04,+","254",",,0,15,","157",",,0,14,","16.3",",,0,16,","20.0",",0,30,","","","2018.0","0","521.3",",0","","","","","37.8",",,,0","274",",,,0","1.52",",0","6.60",",,,0","-3.56",",,,0","","","300",",X","","","","","270",",X","","","17.4",",X","","","","","28.8",",X"
"USW00024243","1971-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","3","","","","","","-9.4",",0,28,","0",",,0,28,+","0",",T,0,27,+","0.0",",T,0,27,+","17.2",",0,13,","","","2440.6","0","422.6",",0","","","","","0.0",",T,,0","0",",T,,0","3.24",",0","9.51",",,,0","-3.03",",,,0","","","290",",X","","","","","315",",X","","","13.9",",X","","","","","23.6",",X"
"USW00024243","1971-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","3",",0","5",",0","0",",0","26",",0","0",",0","0",",0","0",",0","8","","2","","","","-10.6",",0,05,","51",",,0,26,","58",",,0,25,","8.9",",,0,11,","16.7",",0,29,","","","2894.6","0","454.0",",0","","","","","39.9",",,,0","275",",,,0","3.69",",0","9.93",",,,0","-2.56",",,,0","","","200",",X","","","","","180",",X","","","15.6",",X","","","","","25.2",",X"
"USW00024243","1971-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","","","","","-5.0",",0,12,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,17,","23.3",",0,25,","","","3181.9","0","287.3",",0","","","","","11.9",",,,0","0",",,,0","8.76",",0","16.78",",,,0","0.74",",,,0","","","240",",X","","","","","225",",X","","","13.0",",X","","","","","17.5",",X"
"USW00024243","1971-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","16.6","0","16.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","1.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,31,","31.1",",0,28,+","","","3273.1","0","91.2",",0","","","","","13.7",",,,0","0",",,,0","15.93",",0","24.75",",,,0","7.11",",,,0","","","230",",X","","","","","270",",X","","","15.6",",X","","","","","20.0",",X"
"USW00024243","1971-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","24.9","0","8.3",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","","","2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","33.9",",0,22,","","","3353.7","0","80.6",",0","","","","","5.2",",,,0","0",",,,0","15.93",",0","25.09",",,,0","6.76",",,,0","","","260",",X","","","","","225",",X","","","10.3",",X","","","","","15.4",",X"
"USW00024243","1971-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","164.3","0","139.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","","","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,09,","42.2",",0,31,","","","30.9","0","30.9",",0","","","","","1.0",",,,0","0",",,,0","21.83",",0","33.12",",,,0","10.54",",,,0","","","290",",X","","","","","270",",X","","","10.3",",X","","","","","15.9",",X"
"USW00024243","1971-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","301.8","0","137.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","1","","3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,30,","43.3",",0,10,","","","42.6","0","11.7",",0","","","","","3.6",",,,0","0",",,,0","22.39",",0","33.89",",,,0","10.89",",,,0","","","190",",X","","","","","180",",X","","","12.5",",X","","","","","17.5",",X"
"USW00024243","1971-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","","","302.1","0","0.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","0",",0","1","","","","1","","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,01,","30.6",",0,10,","","","202.6","0","160.0",",0","","","","","18.6",",,,0","0",",,,0","13.01",",0","22.82",",,,0","3.20",",,,0","","","320",",X","","","","","45",",X","","","11.2",",X","","","","","17.5",",X"
