"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094626","2018-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.9",",W","","","0.0",",W","17",",W","12",",W","0",",W","0",",W","23",",W","4",",W","0",",W","0",",W","-11.0",",W,10,+","23.9",",,W,29,","20.0",",W,24,","","","501.4",",W","119.6",",,,W","1.62",",W","5.94",",,,W","-2.70",",,,W","","","100",",W","110",",W","16.5",",W","22.4",",W"
"USW00094626","2018-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.2",",W","","","0.6",",W","9",",W","4",",W","1",",W","0",",W","1",",W","0",",W","10",",W","0",",W","-1.6",",W,12,","27.2",",,W,03,","28.9",",W,31,","","","182.2",",W","59.2",",,,W","12.47",",W","19.57",",,,W","5.38",",,,W","","","320",",W","300",",W","14.3",",W","20.1",",W"
"USW00094626","2018-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9",",W","","","11.4",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","2.8",",W,04,","24.6",",,W,28,","28.3",",W,13,","","","117.0",",W","114.7",",,,W","14.81",",W","20.29",",,,W","9.34",",,,W","","","330",",W","320",",W","13.0",",W","19.2",",W"
"USW00094626","2018-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.3",",W","","","74.4",",W","13",",W","9",",W","2",",W","0",",W","0",",W","0",",W","28",",W","1",",W","10.0",",W,19,+","35.8",",,W,26,","32.2",",W,05,","13.9","W","13.9",",W","137.7",",,,W","20.29",",W","25.36",",,,W","15.21",",,,W","","","330",",W","310",",W","13.4",",W","19.2",",W"
"USW00094626","2018-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.0",",W","","","57.5",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","8.9",",W,31,","25.7",",,W,04,","30.0",",W,06,","30.3","W","16.4",",W","64.9",",,,W","19.66",",W","24.32",",,,W","15.00",",,,W","","","310",",W","310",",W","9.8",",W","14.8",",W"
"USW00094626","2018-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.6",",W","","","14.3",",W","10",",W","6",",W","0",",W","0",",W","1",",W","0",",W","12",",W","0",",W","-1.0",",W,24,","17.0",",,W,11,","28.3",",W,03,","165.2","W","134.9",",W","67.9",",,,W","14.31",",W","19.45",",,,W","9.18",",,,W","","","320",",W","320",",W","13.4",",W","19.2",",W"
"USW00094626","2018-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.9",",W","","","0.0",",W","15",",W","10",",W","0",",W","0",",W","11",",W","1",",W","2",",W","0",",W","-6.6",",W,27,","19.3",",,W,11,","23.9",",W,09,","593.7","W","428.5",",W","100.1",",,,W","4.51",",W","7.77",",,,W","1.25",",,,W","","","320",",W","320",",W","15.7",",W","21.5",",W"
"USW00094626","2018-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.1",",W","","","0.0",",W","15",",W","12",",W","3",",W","1",",W","24",",W","15",",W","0",",W","0",",W","-18.8",",W,22,","29.5",",,W,03,","11.7",",W,07,","1215.6","W","621.9",",W","165.5",",,,W","-2.40",",W","0.39",",,,W","-5.19",",,,W","","","320",",W","330",",W","17.4",",W","23.3",",W"
"USW00094626","2018-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.2",",W","","","0.0",",W","13",",W","6",",W","1",",W","2",",W","31",",W","22",",W","0",",W","0",",W","-18.2",",W,13,+","31.0",",,W,21,","10.6",",W,21,","1990.6","W","775.0",",W","86.8",",,,W","-6.67",",W","-2.29",",,,W","-11.04",",,,W","","","310",",W","310",",W","15.7",",W","21.9",",W"
"USW00094626","2019-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.8",",W","0.0","W","0.0",",W","16","1,W","9","1,W","3","1,W","13",",W","31",",W","26",",W","0",",W","0",",W","-22.7",",W,31,+","45.5","1,,W,20,","5.0",",W,24,","2904.0","W","913.4",",W","169.2","1,,,W","-11.13",",W","-6.50",",,,W","-15.76",",,,W","","","330",",W","340",",W","16.1",",W","22.4",",W"
"USW00094626","2019-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","5.1",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","6",",W","28",",W","23",",W","0",",W","0",",W","-22.7",",W,27,","22.9",",,W,13,","10.0",",W,05,","3676.4","W","772.4",",W","71.5",",,,W","-9.25",",W","-4.54",",,,W","-13.97",",,,W","","","300",",W","300",",W","14.3",",W","22.8",",W"
"USW00094626","2019-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.8",",W","0.0","W","0.0",",W","13",",W","4",",W","0",",W","2",",W","31",",W","15",",W","0",",W","0",",W","-19.3",",W,07,","19.3",",,W,22,","10.6",",W,31,","4372.5","W","696.1",",W","57.7",",,,W","-4.12",",W","0.89",",,,W","-9.14",",,,W","","","320",",W","320",",W","14.8",",W","21.0",",W"
"USW00094626","2019-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.4",",W","0.0","W","0.0",",W","18",",W","10",",W","1",",W","0",",W","19",",W","4",",W","0",",W","0",",W","-8.8",",W,05,","31.5",",,W,27,","18.3",",W,13,","4832.1","W","459.6",",W","122.0",",,,W","3.01",",W","6.97",",,,W","-0.95",",,,W","","","320",",W","310",",W","13.4",",W","20.6",",W"
"USW00094626","2019-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.5",",W","0.0","W","0.0",",W","19",",W","11",",W","1",",W","0",",W","4",",W","0",",W","2",",W","0",",W","-1.6",",W,01,","29.2",",,W,10,","22.2",",W,25,","5138.4","W","306.3",",W","135.9",",,,W","8.45",",W","13.16",",,,W","3.75",",,,W","","","320",",W","330",",W","13.4",",W","19.2",",W"
"USW00094626","2019-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9",",W","3.1","W","3.1",",W","15",",W","9",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","3.9",",W,01,","26.4",",,W,20,","26.7",",W,10,","5232.0","W","93.6",",W","76.8",",,,W","15.32",",W","20.61",",,,W","10.02",",,,W","","","330",",W","320",",W","13.9",",W","18.3",",W"
"USW00094626","2019-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.3",",W","76.7","W","73.6",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","29",",W","1",",W","11.1",",W,25,+","16.3",",,W,21,","32.2",",W,20,","5.6","W","5.6",",W","47.3",",,,W","20.53",",W","26.15",",,,W","14.90",",,,W","","","320",",W","320",",W","9.8",",W","13.4",",W"
"USW00094626","2019-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.5",",W","97.6","W","20.9",",W","14",",W","10",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","9.4",",W,26,+","20.3",",,W,17,","28.3",",W,03,","32.7","W","27.1",",W","114.1",",,,W","18.13",",W","23.10",",,,W","13.17",",,,W","","","330",",W","320",",W","10.3",",W","14.3",",W"
"USW00094626","2019-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.9",",W","100.4","W","2.8",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","1.1",",W,30,","23.6",",,W,02,","26.1",",W,22,","193.1","W","160.4",",W","77.6",",,,W","13.08",",W","17.70",",,,W","8.46",",,,W","","","320",",W","320",",W","11.2",",W","16.1",",W"
"USW00094626","2019-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.2",",W","100.4","W","0.0",",W","14",",W","6",",W","1",",W","0",",W","2",",W","0",",W","0",",W","0",",W","-0.5",",W,27,","47.5",",,W,23,","17.2",",W,31,","513.0","W","319.9",",W","123.1",",,,W","8.01",",W","11.92",",,,W","4.11",",,,W","","","80",",W","110",",W","13.9",",W","20.6",",W"
"USW00094626","2019-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.2",",W","100.4","W","0.0",",W","18",",W","12",",W","0",",W","0",",W","28",",W","11",",W","0",",W","0",",W","-14.9",",W,16,","21.1",",,W,24,","18.3",",W,01,","1131.9","W","618.9",",W","106.2",",,,W","-2.30",",W","1.33",",,,W","-5.92",",,,W","","","330",",W","330",",W","16.5",",W","21.5",",W"
"USW00094626","2019-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.2",",W","100.4","W","0.0",",W","15",",W","7",",W","0",",W","1",",W","31",",W","23",",W","0",",W","0",",W","-19.3",",W,19,","25.1",",,W,14,","8.9",",W,15,","1864.4","W","732.5",",W","74.9",",,,W","-5.30",",W","-1.58",",,,W","-9.01",",,,W","","","310",",W","310",",W","15.7",",W","22.4",",W"
"USW00094626","2020-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.6",",W","0.0","W","0.0",",W","19",",W","8",",W","0",",W","2",",W","31",",W","20",",W","0",",W","0",",W","-21.6",",W,18,+","20.1",",,W,12,","8.9",",W,11,","2633.5","W","769.1",",W","70.0",",,,W","-6.48",",W","-2.63",",,,W","-10.32",",,,W","","","320",",W","320",",W","16.1",",W","21.9",",W"
"USW00094626","2020-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","6",",W","28",",W","19",",W","0",",W","0",",W","-24.3",",W,15,","25.4",",,W,07,","10.0",",W,24,","3362.8","W","729.3",",W","60.0",",,,W","-6.81",",W","-1.83",",,,W","-11.80",",,,W","","","100",",W","100",",W","17.0",",W","29.5",",W"
"USW00094626","2020-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.3",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","31",",W","9",",W","0",",W","0",",W","-15.5",",W,02,","18.3",",,W,13,","9.4",",W,09,+","3989.6","W","626.8",",W","68.3",",,,W","-1.89",",W","2.70",",,,W","-6.48",",,,W","","","310","1,W","320",",W","13.9","1,W","26.4",",W"
"USW00094626","2020-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.9",",W","0.0","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","22",",W","1",",W","0",",W","0",",W","-6.6",",W,23,","26.4",",,W,02,","13.9",",W,29,","4458.0","W","468.4",",W","103.5",",,,W","2.72",",W","7.17",",,,W","-1.73",",,,W","","","330",",W","330",",W","13.4",",W","20.1",",W"
"USW00094626","2020-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.9",",W","21.9","W","21.9",",W","11",",W","8",",W","0",",W","0",",W","6",",W","0",",W","8",",W","0",",W","-2.1",",W,10,","11.9",",,W,01,","31.7",",W,27,","4714.8","W","256.8",",W","53.8",",,,W","10.75",",W","16.64",",,,W","4.87",",,,W","","","330",",W","320",",W","15.7",",W","21.9",",W"
"USW00094626","2020-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.5",",W","67.6","W","45.7",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","18",",W","3",",W","1.1",",W,01,","13.7",",,W,06,","32.8",",W,20,+","4790.3","W","75.5",",W","39.1",",,,W","17.34",",W","22.91",",,,W","11.77",",,,W","","","330",",W","140",",W","9.8",",W","13.9",",W"
"USW00094626","2020-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.2",",W","152.1","W","84.5",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","9.4",",W,16,","17.5",",,W,26,","31.7",",W,02,","9.7","W","9.7",",W","91.8",",,,W","20.75",",W","25.79",",,,W","15.70",",,,W","","","340",",W","330",",W","9.8",",W","14.8",",W"
"USW00094626","2020-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.5",",W","202.8","W","50.7",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","7.8",",W,31,","19.6",",,W,24,","30.6",",W,11,","50.2","W","40.5",",W","72.6",",,,W","18.66",",W","23.50",",,,W","13.82",",,,W","","","120",",W","120",",W","16.1",",W","21.0",",W"
"USW00094626","2020-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.1","1,W","208.3","W","5.5","1,W","7","1,W","1","1,W","1","1,W","0","1,W","0","1,W","0","1,W","12","1,W","0","1,W","1.1","1,W,21,+","31.8","1,,W,30,","26.1","1,W,08,","180.0","W","129.8","1,W","39.0","1,,,W","14.05","1,W","19.74","1,,,W","8.35","1,,,W","","","320","1,W","130","1,W","13.0","1,W","18.8","1,W"
"USW00094626","2020-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","208.3","W","0.0",",W","13",",W","10",",W","2",",W","0",",W","12",",W","2",",W","1",",W","0",",W","-6.6",",W,31,","60.2",",,W,17,","22.8",",W,10,","548.7","W","368.7",",W","191.6",",,,W","6.44",",W","10.70",",,,W","2.18",",,,W","","","320",",W","310",",W","13.4",",W","22.4",",W"
"USW00094626","2020-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","208.3","W","0.0",",W","16",",W","10",",W","2",",W","0",",W","21",",W","6",",W","1",",W","0",",W","-10.5",",W,19,","50.3",",,W,30,","23.3",",W,10,","1012.4","W","463.7",",W","150.2",",,,W","2.88",",W","7.16",",,,W","-1.41",",,,W","","","330",",W","320",",W","13.4",",W","21.5",",W"
"USW00094626","2020-12","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.0",",W","208.3","W","0.0",",W","19",",W","7",",W","3",",W","2",",W","29",",W","16",",W","0",",W","0",",W","-19.9",",W,16,","131.1",",,W,06,","13.9",",W,01,","1686.2","W","673.8",",W","282.9",",,,W","-3.40",",W","-0.05",",,,W","-6.75",",,,W","","","330",",W","360",",W","16.5",",W","32.6",",W"
"USW00094626","2021-01","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.3",",W","0.0","","0.0",",W","9",",W","4",",W","0",",W","1",",W","31",",W","28",",W","0",",W","0",",W","-18.8",",W,31,","25.1",",,W,02,","1.7",",W,15,","2468.0","","781.8",",W","53.0",",,,W","-6.89",",W","-4.10",",,,W","-9.67",",,,W","","","320",",W","330",",W","16.5",",W","21.5",",W"
"USW00094626","2021-02","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.8",",W","0.0","","0.0",",W","14",",W","6",",W","0",",W","3",",W","28",",W","24",",W","0",",W","0",",W","-19.9",",W,12,","23.1",",,W,16,","5.6",",W,28,","3191.2","","723.2",",W","74.2",",,,W","-7.50",",W","-3.21",",,,W","-11.78",",,,W","","","320",",W","300",",W","13.0",",W","18.8",",W"
"USW00094626","2021-03","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.9",",W","0.0","","0.0",",W","7",",W","3",",W","0",",W","2",",W","28",",W","13",",W","0",",W","0",",W","-21.0",",W,02,","14.0",",,W,28,","17.2",",W,23,+","3825.5","","634.3",",W","37.5",",,,W","-2.13",",W","3.14",",,,W","-7.39",",,,W","","","320",",W","310",",W","18.3",",W","26.8",",W"
"USW00094626","2021-04","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","4.1",",W","0.0","","0.0",",W","14",",W","6",",W","1",",W","0",",W","14",",W","2",",W","1",",W","0",",W","-9.9",",W,03,","29.5",",,W,21,","21.7",",W,10,","4195.3","","369.8",",W","91.1",",,,W","6.01",",W","11.17",",,,W","0.84",",,,W","","","350",",W","350",",W","14.3",",W","20.6",",W"
"USW00094626","2021-05","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.4",",W","5.6","","5.6",",W","10",",W","6",",W","0",",W","0",",W","1",",W","0",",W","10",",W","0",",W","0.0",",W,07,","14.5",",,W,31,","30.6",",W,26,","4412.7","","217.4",",W","55.2",",,,W","11.50",",W","17.51",",,,W","5.49",",,,W","","","350",",W","330",",W","13.4",",W","18.8",",W"
"USW00094626","2021-06","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.5",",W","64.0","","58.4",",W","12",",W","2",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","7.2",",W,24,","12.7",",,W,15,","32.8",",W,07,","4457.4","","44.7",",W","32.1",",,,W","18.79",",W","24.47",",,,W","13.11",",,,W","","","360",",W","270",",W","10.3",",W","15.2",",W"
"USW00094626","2021-07","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.6",",W","82.5","","18.5",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","8.3",",W,05,","37.3",",,W,09,","27.8",",W,15,","51.1","","51.1",",W","78.4",",,,W","17.28",",W","21.74",",,,W","12.82",",,,W","","","330",",W","310",",W","10.3",",W","15.2",",W"
"USW00094626","2021-08","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","1.9",",W","164.3","","81.8",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","8.9",",W,28,","16.8",",,W,18,","32.2",",W,26,+","70.5","","19.4",",W","54.2",",,,W","20.35",",W","25.13",",,,W","15.57",",,,W","","","340",",W","320",",W","8.9",",W","13.0",",W"
"USW00094626","2021-09","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","2.8",",W","166.0","","1.7",",W","15",",W","9",",W","3",",W","0",",W","0",",W","0",",W","7",",W","0",",W","5.0",",W,29,","35.3",",,W,09,","25.6",",W,18,","173.8","","103.3",",W","153.2",",,,W","14.95",",W","19.58",",,,W","10.31",",,,W","","","340",",W","150",",W","9.4",",W","13.4",",W"
"USW00094626","2021-10","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.0",",W","166.3","","0.3",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","1.1",",W,29,+","52.3",",,W,31,","24.4",",W,13,","427.1","","253.3",",W","96.3",",,,W","10.17",",W","14.32",",,,W","6.02",",,,W","","","120",",W","70",",W","14.3",",W","20.1",",W"
"USW00094626","2021-11","45.46222","-69.59528","316.1","GREENVILLE MAINE FORESTRY SERVICE, ME US","3.7",",W","166.3","","0.0",",W","11",",W","6",",W","0",",W","0",",W","22",",W","5",",W","0",",W","0",",W","-8.8",",W,30,+","22.4",",,W,12,","14.4",",W,09,","932.1","","505.0",",W","60.4",",,,W","1.50",",W","5.08",",,,W","-2.08",",,,W","","","320",",W","330",",W","13.4",",W","19.7",",W"
