"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023154","1897-06","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","6.7","6","5.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","25",",6","2",",6","","","","","","","-3.9",",6,17,+","","","0",",T,6,15,","3.8",",,6,15,","32.2",",6,30,+","4518.7","6","128.7",",6","3.8",",,,6","","","0",",T,,6","14.22",",6","25.83",",,,6","2.61",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1897-07","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","32.7","6","26.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","31",",6","12",",6","","","","","","","-1.1",",6,18,+","","","0",",,6,31,+","10.2",",,6,16,","34.4",",6,28,+","54.1","6","54.1",",6","20.3",",,,6","","","0",",,,6","17.43",",6","30.16",",,,6","4.69",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1897-08","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","58.9","6","26.2",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","","","0.6",",6,31,","","","0",",,6,31,+","7.6",",,6,03,","33.3",",6,23,+","77.4","6","23.3",",6","13.9",",,,6","","","0",",,,6","18.43",",6","30.15",",,,6","6.70",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1897-09","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","58.9","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","27",",6","0",",6","","","","","","","-5.6",",6,09,","","","0",",,6,30,+","0.5",",,6,12,","26.7",",6,22,+","270.4","6","193.0",",6","1.1",",,,6","","","0",",,,6","11.90",",6","23.22",",,,6","0.57",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1897-10","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","58.9","6","0.0",",6","9",",6","8",",6","0",",6","","","0",",Z","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","","","-11.7",",6,15,","","","0",",T,Z,22,+","14.0",",,6,14,+","18.9",",6,11,","705.9","6","435.5",",6","72.8",",,,6","","","0",",T,,Z","4.29",",6","13.28",",,,6","-4.71",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1897-11","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","58.9","6","0.0",",6","4",",6","4",",6","1",",6","","","2",",6","1",",6","26",",6","0",",6","0",",6","0",",6","","","","","","","-17.8",",6,25,","","","254",",,6,24,","30.5",",,6,24,","16.7",",6,19,+","1209.3","6","503.4",",6","47.0",",,,6","","","292",",,,6","1.55",",6","9.78",",,,6","-6.68",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1897-12","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","58.9","6","0.0","2,6","5",",6","5",",6","0",",6","26","1,6","4",",6","5","1,6","30","1,6","10","1,6","0","1,6","0","1,6","","","","","","","-22.8","1,6,19,","203","1,,6,02,+","127",",,6,01,","12.7",",,6,01,","10.0","1,6,11,","1886.6","6","677.3","1,6","31.8",",,,6","","","254",",,,6","-4.91","2,6","1.96","1,,,6","-11.78","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-01","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0","1,6","6",",6","6",",6","0",",6","25","3,6","6",",6","11",",6","31",",6","21","1,6","0","1,6","0","1,6","","","","","","","-26.1",",6,25,","279","3,,6,26,+","102",",,6,07,","10.2",",,6,07,","8.9","1,6,02,","2683.2","6","796.6","1,6","35.5",",,,6","","","355",",,,6","-8.28","1,6","-1.40","1,,,6","-15.17",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-02","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","1",",6","27",",6","0",",6","0",",6","0",",6","","","","","","","-17.8",",6,08,","","","51",",,6,07,","5.1",",,6,07,","12.2",",6,26,","3191.9","6","508.7",",6","5.1",",,,6","","","51",",,,6","0.17",",6","7.10",",,,6","-6.77",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-03","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","7",",6","2",",6","30",",6","4",",6","0",",6","0",",6","","","","","","","-18.3",",6,22,","","","165",",,6,26,","16.5",",,6,26,","13.9",",6,07,+","3796.9","6","605.0",",6","51.0",",,,6","","","521",",,,6","-1.18",",6","6.25",",,,6","-8.62",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-04","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","8",",6","0",",6","","","","","","","-7.8",",6,02,","","","0",",,6,30,+","19.1",",,6,20,","25.0",",6,25,","4087.8","6","290.9",",6","29.2",",,,6","","","0",",,,6","8.64",",6","17.98",",,,6","-0.71",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-05","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","11",",6","11",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","9",",6","0",",6","","","","","","","-3.9",",6,19,+","","","0",",T,6,19,+","15.2",",,6,15,+","24.4",",6,12,","4360.8","6","273.0",",6","88.9",",,,6","","","0",",T,,6","9.53",",6","17.66",",,,6","1.39",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-06","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","22.6","6","22.6",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","27",",6","5",",6","","","","","","","-4.4",",6,02,","","","0",",,6,30,+","3.8",",,6,23,","35.0",",6,28,","4443.8","6","83.0",",6","3.8",",,,6","","","0",",,,6","16.32",",6","27.30",",,,6","5.34",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-07","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","117.1","6","94.5",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","","","2.2",",6,01,","","","0",",,6,31,+","12.7",",,6,11,","36.7",",6,30,","6.7","6","6.7",",6","12.7",",,,6","","","0",",,,6","21.16",",6","31.89",",,,6","10.44",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-08","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","200.8","6","83.7",",6","15",",6","14",",6","0",",6","","","0",",Z","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","","","7.2",",6,31,+","","","0",",,Z,31,+","15.2",",,6,26,","35.0",",6,12,","12.9","6","6.2",",6","72.1",",,,6","","","0",",,,Z","20.83",",6","30.61",",,,6","11.06",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-09","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","200.8","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",Z","0",",6","3",",6","0",",6","28",",6","0",",6","","","","","","","-1.7",",6,28,","","","0",",,Z,30,+","3.8",",,6,26,","29.4",",6,10,","130.7","6","117.8",",6","3.8",",,,6","","","0",",,,Z","14.41",",6","25.09",",,,6","3.72",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-10","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","200.8","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","27",",6","0",",6","3",",6","0",",6","","","","","","","-11.1",",6,19,+","","","25",",,6,03,+","2.5",",,6,03,+","21.7",",6,15,+","493.2","6","362.5",",6","5.0",",,,6","","","50",",,,6","6.64",",6","16.75",",,,6","-3.48",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-11","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","200.8","6","0.0",",6","6",",6","4",",6","0",",6","","","2",",6","2",",6","30",",6","0",",6","0",",6","0",",6","","","","","","","-18.9",",6,20,","","","102",",,6,20,","17.8",",,6,27,","20.6",",6,03,","1012.3","6","519.1",",6","48.4",",,,6","","","179",",,,6","1.03",",6","10.67",",,,6","-8.61",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1898-12","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","200.8","6","0.0","1,6","4",",6","4",",6","0",",6","","","3",",6","2",",6","31",",6","9","1,6","0","1,6","0","1,6","","","","","","","-22.2",",6,30,","","","25",",,6,30,+","19.1",",,6,20,","8.9","1,6,28,","1710.9","6","698.6","1,6","26.6",",,,6","","","75",",,,6","-4.82","1,6","2.52","1,,,6","-12.15",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-01","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","8",",6","4",",6","31",",6","9",",6","0",",6","0",",6","","","","","","","-23.3",",6,03,","","","127",",,6,03,","12.7",",,6,03,","7.8",",6,30,+","2377.1","6","666.2",",6","52.0",",,,6","","","520",",,,6","-3.16",",6","3.14",",,,6","-9.45",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-02","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0","2,6","8",",6","4",",6","0",",6","","","4",",6","3","1,6","27","1,6","4","1,6","0","1,6","0","1,6","","","","","","","-27.2","1,6,05,","","","51",",,6,27,+","5.1",",,6,27,+","10.6","1,6,18,","2882.3","6","505.2","1,6","20.4",",,,6","","","204",",,,6","-1.55","2,6","4.59","1,,,6","-7.68","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-03","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","3",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","","","-12.2",",6,10,","","","89",",,6,29,","15.2",",,6,24,","17.8",",6,24,","3394.4","6","512.1",",6","48.3",",,,6","","","204",",,,6","1.81",",6","8.86",",,,6","-5.23",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-04","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","18",",6","0",",6","7",",6","0",",6","","","","","","","-6.7",",6,30,+","","","76",",,6,27,","7.6",",,6,27,","23.3",",6,21,","3725.2","6","330.8",",6","12.7",",,,6","","","127",",,,6","7.31",",6","16.17",",,,6","-1.56",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-05","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","6",",6","5",",6","1",",6","","","4",",Z","0",",6","22",",6","0",",6","7",",6","0",",6","","","","","","","-9.4",",6,02,","","","229",",,Z,01,","27.9",",,6,01,","26.1",",6,12,","4026.1","6","300.9",",6","49.4",",,,6","","","356",",,,Z","8.63",",6","18.19",",,,6","-0.94",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-06","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","23.1","6","23.1",",6","3",",6","3",",6","0",",6","","","0",",Z","0",",6","3",",6","0",",6","26",",6","5",",6","","","","","","","-1.7",",6,13,","","","0",",,Z,30,+","16.5",",,6,01,","35.0",",6,17,","4126.3","6","100.2",",6","24.1",",,,6","","","0",",,,Z","15.76",",6","26.31",",,,6","5.21",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-07","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","114.4","6","91.3",",6","5",",6","3",",6","0",",6","","","0",",Z","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","","","7.2",",6,30,+","","","0",",,Z,31,+","8.9",",,6,14,","35.6",",6,24,","0.0","6","0.0",",6","15.5",",,,6","","","0",",,,Z","21.28",",6","32.74",",,,6","9.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-08","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","121.9","6","7.5",",6","5",",6","5",",6","0",",6","","","0",",Z","0",",6","1",",6","0",",6","29",",6","0",",6","","","","","","","0.0",",6,22,","","","0",",,Z,31,+","12.7",",,6,05,","31.1",",6,01,","68.1","6","68.1",",6","38.1",",,,6","","","0",",,,Z","16.38",",6","26.19",",,,6","6.56",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-09","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","126.3","6","4.4",",6","2",",6","0",",6","0",",6","","","0",",Z","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","","","0.6",",6,15,+","","","0",",,Z,30,+","2.3",",,6,14,","30.0",",6,02,","171.9","6","103.8",",6","4.1",",,,6","","","0",",,,Z","15.02",",6","25.54",",,,6","4.50",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-10","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","126.3","6","0.0",",6","6",",6","6",",6","0",",6","","","5",",6","0",",6","24",",6","0",",6","2",",6","0",",6","","","","","","","-10.6",",6,11,","","","152",",,6,11,","20.3",",,6,11,","23.9",",6,01,","588.0","6","416.1",",6","52.8",",,,6","","","380",",,,6","4.91",",6","12.68",",,,6","-2.86",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-11","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","126.3","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",Z","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","","","-9.4",",6,22,+","","","51",",,Z,16,","6.4",",,6,16,+","15.6",",6,28,","1047.2","6","459.2",",6","12.8",",,,6","","","51",",,,Z","3.03",",6","10.20",",,,6","-4.15",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1899-12","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","126.3","6","0.0",",6","4",",6","4",",6","0",",6","26","4,6","4",",6","5",",6","31",",6","8",",6","0",",6","0",",6","","","","","","","-26.1",",6,18,","203","4,,6,16,","152",",,6,16,","15.2",",,6,16,","12.8",",6,01,","1764.4","6","717.2",",6","34.3",",,,6","","","343",",,,6","-4.80",",6","2.75",",,,6","-12.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-01","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","","","","","-12.2",",6,27,+","","","13",",,6,08,","3.8",",,6,04,","9.4",",6,23,+","2340.6","6","576.2",",6","5.1",",,,6","","","13",",,,6","-0.25",",6","6.14",",,,6","-6.65",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-02","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","","","","","-15.0",",6,07,+","","","25",",,6,18,","2.5",",,6,18,","14.4",",6,28,","2849.6","6","509.0",",6","4.5",",,,6","","","25",",,,6","0.15",",6","7.33",",,,6","-7.03",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-03","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","","","-15.0",",6,04,","","","64",",,6,04,","6.4",",,6,04,","19.4",",6,31,","3264.2","6","414.6",",6","11.0",",,,6","","","64",",,,6","4.96",",6","14.21",",,,6","-4.29",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-04","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","14",",6","10",",6","1",",6","","","9",",6","0",",6","25",",6","0",",6","2",",6","0",",6","","","","","","","-10.6",",6,09,","","","406",",,6,07,","40.6",",,6,07,","23.3",",6,19,","3669.5","6","405.3",",6","140.4",",,,6","","","1143",",,,6","4.82",",6","12.09",",,,6","-2.45",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-05","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.6","6","0.6",",6","3",",6","1",",6","0",",6","","","0",",Z","0",",6","6",",6","0",",6","16",",6","0",",6","","","","","","","-1.1",",6,16,+","","","0",",,Z,31,+","2.5",",,6,10,","28.3",",6,29,","3843.4","6","173.9",",6","4.6",",,,6","","","0",",,,Z","12.74",",6","21.18",",,,6","4.30",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-06","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","46.3","6","45.7",",6","1",",6","0",",6","0",",6","","","0",",Z","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","","","1.7",",6,16,","","","0",",,Z,30,+","0.3",",,6,09,","36.1",",6,20,","3873.8","6","30.4",",6","0.3",",,,6","","","0",",,,Z","18.84",",6","30.02",",,,6","7.66",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-07","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","113.2","6","66.9",",6","4",",6","4",",6","0",",6","","","0",",Z","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","","","1.7",",6,03,","","","0",",,Z,31,+","12.7",",,6,02,","35.0",",6,31,+","16.3","6","16.3",",6","29.2",",,,6","","","0",",,,Z","19.96",",6","31.16",",,,6","8.76",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-08","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","129.0","6","15.8",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","2.8",",6,21,+","","","0",",,6,31,+","1.3",",,6,03,","33.3",",6,01,","77.6","6","61.3",",6","1.3",",,,6","","","0",",,,6","16.87",",6","27.58",",,,6","6.15",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-09","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","129.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","18",",6","0",",6","","","","","","","-5.6",",6,27,","","","0",",T,6,25,+","15.2",",,6,23,","25.6",",6,01,","321.9","6","244.3",",6","34.3",",,,6","","","0",",T,,6","10.19",",6","19.56",",,,6","0.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-10","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","129.0","6","0.0",",6","7",",6","2",",6","0",",6","","","0",",Z","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","","","-10.6",",6,29,","","","0",",,Z,31,+","10.2",",,6,20,","18.3",",6,22,+","700.6","6","378.7",",6","20.2",",,,6","","","0",",,,Z","6.12",",6","14.15",",,,6","-1.91",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-11","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","129.0","6","0.0",",6","5",",6","4",",6","0",",6","","","3",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","","","-10.0",",6,17,","","","51",",,6,17,","5.1",",,6,17,","17.2",",6,13,+","1164.2","6","463.6",",6","15.4",",,,6","","","101",",,,6","2.88",",6","10.43",",,,6","-4.68",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1900-12","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","129.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","31",",6","3",",6","0",",6","0",",6","","","","","","","-23.3",",6,31,","","","0",",T,6,21,+","0.0",",T,6,21,+","12.8",",6,20,","1762.9","6","598.7",",6","0.0",",T,,6","","","0",",T,,6","-0.98",",6","6.77",",,,6","-8.73",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1901-01","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","4",",6","31",",6","6",",6","0",",6","0",",6","","","","","","","-23.9",",6,10,","","","102",",,6,07,","19.1",",,6,07,","10.0",",6,14,","2452.9","6","690.0",",6","28.0",",,,6","","","191",",,,6","-3.92",",6","3.08",",,,6","-10.93",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1901-02","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","4",",6","5",",6","24",",6","7",",6","0",",6","0",",6","","","","","","","-25.6",",6,09,","","","76",",,6,08,","7.6",",,6,23,+","13.3",",6,28,","2994.5","6","541.6",",6","35.5",",,,6","","","177",",,,6","-1.01",",6","5.83",",,,6","-7.85",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1901-03","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","2",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","","","","","-12.2",",6,30,+","","","64",",,6,10,","6.4",",,6,10,","16.7",",6,01,","3527.6","6","533.1",",6","15.4",",,,6","","","141",",,,6","1.14",",6","9.13",",,,6","-6.86",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1901-04","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","1",",6","0",",6","23",",6","0",",6","7",",6","0",",6","","","","","","","-16.1",",6,07,","","","102",",,6,05,","10.2",",,6,05,","22.2",",6,23,+","3920.1","6","392.5",",6","30.6",",,,6","","","115",",,,6","5.25",",6","14.17",",,,6","-3.67",",,,6","","","","","","","","","","","","","","","","","",""
"USW00023154","1901-05","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","","","1.1","6","1.1","1,6","5",",6","3",",6","0",",6","","","0",",6","0",",6","7",",6","0","1,6","22","1,6","0","1,6","","","","","","","-1.7",",6,19,","","","0",",T,6,02,+","6.9",",,6,02,","28.9","1,6,17,","4103.7","6","183.6","1,6","21.7",",,,6","","","0",",T,,6","12.25","1,6","21.90","1,,,6","2.60",",,,6","","","","","","","","","","","","","","","","","",""
