"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00212038","1950-02","44.9318","-96.045","321.6","DAWSON, MN US","1",",0","1",",0","0",",0","25",",0","0",",0","","","","","","","","","","","1","","","","","","102",",,0,07,+","5",",,0,20,","2.5",",,0,07,","","","2.5",",,,0","5",",,,0","","","","","",""
"USC00212038","1950-03","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","4",",0","1",",0","","","3","1,0","","","","","","","","","","","3","","1","","","","","","51","1,,0,21,+","26.4",",,0,26,","","","64.6",",,,0","140","1,,,0","","","","","",""
"USC00212038","1950-04","44.9318","-96.045","321.6","DAWSON, MN US","5","2,0","3","2,0","0","2,0","","","2","2,0","","","","","","","","","","","1","","","","","","","","51","2,,0,29,","15.2","2,,0,29,","","","49.6",",a,,0","76","2,,,0","","","","","",""
"USC00212038","1950-05","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","3","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,16,","","","100.3",",,,0","0",",,,0","","","","","",""
"USC00212038","1950-06","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,18,","","","12.8",",,,0","0",",,,0","","","","","",""
"USC00212038","1950-07","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,30,","","","60.6",",,,0","0",",,,0","","","","","",""
"USC00212038","1950-08","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,05,","","","19.0",",,,0","0",",,,0","","","","","",""
"USC00212038","1950-09","44.9318","-96.045","321.6","DAWSON, MN US","4","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","4.1","2,,0,20,","","","28.3",",a,,0","0",",,,0","","","","","",""
"USC00212038","1950-10","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,01,","","","49.7",",,,0","0",",,,0","","","","","",""
"USC00212038","1950-11","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","25",",,0,23,","7.6",",,0,16,","","","16.5",",,,0","33",",,,0","","","","","",""
"USC00212038","1950-12","44.9318","-96.045","321.6","DAWSON, MN US","3","1,0","2","1,0","0","1,0","30",",0","3","1,0","","","","","","","","","","","","","","","","","203",",,0,28,+","152","1,,0,04,","14.2","1,,0,04,","","","27.9","1,,,0","304","1,,,0","","","","","",""
"USC00212038","1951-01","44.9318","-96.045","321.6","DAWSON, MN US","3","1,0","2","1,0","0","1,0","31",",0","2","1,0","","","","","","","","","","","","","","","","","152",",,0,05,+","51","1,,0,26,","6.1","1,,0,26,","","","9.9","1,,,0","89","1,,,0","","","","","",""
"USC00212038","1951-02","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","3",",0","0",",0","23",",0","3",",0","","","","","","","","","","","8","","","","","","152",",,0,28,+","152",",,0,28,","15.2",",,0,28,","","","27.8",",,,0","330",",,,0","","","","","",""
"USC00212038","1951-03","44.9318","-96.045","321.6","DAWSON, MN US","12",",0","7",",0","1",",0","31",",0","10",",0","","","","","","","","","","","1","","","","","","660",",,0,19,","203",",,0,02,","28.4",",,0,02,","","","84.8",",,,0","727",",,,0","","","","","",""
"USC00212038","1951-04","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","5",",0","0",",0","7",",0","0","2,0","","","","","","","","","","","","","3","","","","203",",,0,01,","0","2,T,0,07,","6.4",",,0,12,","","","24.2",",,,0","0","2,T,,0","","","","","",""
"USC00212038","1951-05","44.9318","-96.045","321.6","DAWSON, MN US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,19,","","","115.9",",,,0","0",",,,0","","","","","",""
"USC00212038","1951-06","44.9318","-96.045","321.6","DAWSON, MN US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","7","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,27,","","","127.7",",,,0","0",",,,0","","","","","",""
"USC00212038","1951-07","44.9318","-96.045","321.6","DAWSON, MN US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,21,","","","74.2",",,,0","0",",,,0","","","","","",""
"USC00212038","1951-08","44.9318","-96.045","321.6","DAWSON, MN US","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","3","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,15,","","","177.1",",,,0","0",",,,0","","","","","",""
"USC00212038","1951-09","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,09,","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00212038","1951-10","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","4",",0","1",",0","3",",0","2",",0","","","","","","","","","","","","","2","","","","25",",,0,31,+","64",",,0,22,","33.3",",,0,22,","","","67.7",",,,0","89",",,,0","","","","","",""
"USC00212038","1951-11","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","2",",0","1",",0","","","1","3,0","","","","","","","","","","","1","","","","","","","","76","3,,0,13,","42.7",",,0,13,","","","51.4",",,,0","76","3,,,0","","","","","",""
"USC00212038","1951-12","44.9318","-96.045","321.6","DAWSON, MN US","8","1,0","6","1,0","0","1,0","17",",0","5","1,0","","","","","","","","","","","6","","","","","","127",",,0,25,","51","1,,0,25,+","20.3","1,,0,03,","","","46.9","1,,,0","224","1,,,0","","","","","",""
"USC00212038","1952-01","44.9318","-96.045","321.6","DAWSON, MN US","1","2,0","1","2,0","0","2,0","31",",0","1",",0","","","","","","","","","","","2","","","","","","305",",,0,25,+","66",",,0,14,","19.8","2,,0,14,","","","37.6",",a,,0","282",",a,,0","","","","","",""
"USC00212038","1952-02","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","5",",0","1",",0","26",",0","4",",0","","","","","","","","","","","","","","","","","508",",,0,20,","330",",,0,19,","26.7",",,0,19,","","","51.8",",,,0","588",",,,0","","","","","",""
"USC00212038","1952-03","44.9318","-96.045","321.6","DAWSON, MN US","4","4,0","2","4,0","0","4,0","31",",0","1","1,0","","","","","","","","","","","3","","","","","","330",",,0,23,","25","1,,0,02,","9.7","4,,0,31,","","","56.4",",a,,0","373","1,a,,0","","","","","",""
"USC00212038","1952-04","44.9318","-96.045","321.6","DAWSON, MN US","1",",0","1",",0","0",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","51",",,0,01,","0",",,0,30,+","10.2",",,0,21,","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00212038","1952-05","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,27,","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00212038","1952-06","44.9318","-96.045","321.6","DAWSON, MN US","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","9","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,28,","","","185.9",",,,0","0",",,,0","","","","","",""
"USC00212038","1952-07","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","","","19.0",",,,0","0",",,,0","","","","","",""
"USC00212038","1952-08","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,08,","","","42.9",",,,0","0",",,,0","","","","","",""
"USC00212038","1952-09","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,14,","","","18.6",",,,0","0",",,,0","","","","","",""
"USC00212038","1952-10","44.9318","-96.045","321.6","DAWSON, MN US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,16,","0.3",",,0,13,","","","0.3",",,,0","0",",T,,0","","","","","",""
"USC00212038","1952-11","44.9318","-96.045","321.6","DAWSON, MN US","2","2,0","1","2,0","0","2,0","5","1,0","0",",0","","","","","","","","","","","1","","","","","","102","1,,0,28,+","0",",,0,30,+","5.1","2,,0,17,","","","18.3",",a,,0","104",",a,,0","","","","","",""
"USC00212038","1952-12","44.9318","-96.045","321.6","DAWSON, MN US","4","2,0","1","2,0","0","2,0","25",",0","2","1,0","","","","","","","","","","","3","","","","","","127",",,0,24,","33","1,,0,11,","4.6","2,,0,11,","","","16.3",",a,,0","147","1,a,,0","","","","","",""
"USC00212038","1953-01","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","3",",0","0",",0","31",",0","4",",0","","","","","","","","","","","2","","","","","","203",",,0,16,+","152",",,0,15,","18.8",",,0,15,","","","31.4",",,,0","320",",,,0","","","","","",""
"USC00212038","1953-02","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","4",",0","1",",0","28",",0","4",",0","","","","","","","","","","","","","","","","","406",",,0,20,","292",",,0,20,","26.4",",,0,20,","","","46.0",",,,0","419",",,,0","","","","","",""
"USC00212038","1953-03","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","3",",0","0",",0","16",",0","3",",0","","","","","","","","","","","2","","1","","","","203",",,0,03,","51",",,0,02,","21.8",",,0,21,","","","36.3",",,,0","114",",,,0","","","","","",""
"USC00212038","1953-04","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","7",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","","","1","","","","0","1,,0,30,+","0","1,T,0,19,+","27.7",",,0,30,","","","104.4",",,,0","0","1,T,,0","","","","","",""
"USC00212038","1953-05","44.9318","-96.045","321.6","DAWSON, MN US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,10,","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00212038","1953-06","44.9318","-96.045","321.6","DAWSON, MN US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,30,+","0",",T,0,25,","33.5",",,0,15,","","","193.5",",,,0","0",",T,,0","","","","","",""
"USC00212038","1953-07","44.9318","-96.045","321.6","DAWSON, MN US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,31,","","","138.5",",,,0","0",",,,0","","","","","",""
"USC00212038","1953-08","44.9318","-96.045","321.6","DAWSON, MN US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,03,","","","121.4",",,,0","0",",,,0","","","","","",""
"USC00212038","1953-09","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,03,","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00212038","1953-10","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,27,","3.3",",,0,21,","","","8.4",",,,0","0",",T,,0","","","","","",""
"USC00212038","1953-11","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","3",",0","0",",0","5","2,0","0","3,0","","","","","","","","","","","","","","","","","76","2,,0,29,+","0","3,T,0,20,","24.1",",,0,20,","","","37.5",",,,0","0","3,T,,0","","","","","",""
"USC00212038","1953-12","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","3",",0","1",",0","30",",0","3",",0","","","","","","","","","","","","","","","","","279",",,0,05,+","279",",,0,03,","30.5",",,0,03,","","","39.6",",,,0","356",",,,0","","","","","",""
"USC00212038","1954-01","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","2",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","","","","","152",",,0,30,+","33",",,0,15,","3.3",",,0,20,","","","7.3",",,,0","71",",,,0","","","","","",""
"USC00212038","1954-02","44.9318","-96.045","321.6","DAWSON, MN US","2",",0","2",",0","1",",0","22",",0","1",",0","","","","","","","","","","","","","1","","","","178",",,0,21,+","178",",,0,20,","26.7",",,0,20,","","","35.3",",,,0","178",",,,0","","","","","",""
"USC00212038","1954-03","44.9318","-96.045","321.6","DAWSON, MN US","6","4,0","1","4,0","0","4,0","22","2,0","0",",0","","","","","","","","","","","","","","","","","127","2,,0,13,","18",",,0,02,","10.4","4,,0,19,","","","41.2",",a,,0","217",",a,,0","","","","","",""
"USC00212038","1954-04","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","5",",0","2",",0","3",",0","0",",0","","","","","","","","","","","","","3","","","","25",",,0,03,+","5",",,0,02,","34.5",",,0,24,","","","95.0",",,,0","5",",,,0","","","","","",""
"USC00212038","1954-05","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",T,0,02,","0",",T,0,02,","19.6",",,0,27,","","","60.1",",,,0","0",",T,,0","","","","","",""
"USC00212038","1954-06","44.9318","-96.045","321.6","DAWSON, MN US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,18,","","","73.4",",,,0","0",",,,0","","","","","",""
"USC00212038","1954-07","44.9318","-96.045","321.6","DAWSON, MN US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,27,","","","134.4",",,,0","0",",,,0","","","","","",""
"USC00212038","1954-08","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,15,","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00212038","1954-09","44.9318","-96.045","321.6","DAWSON, MN US","8","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","22.1","2,,0,16,","","","89.7",",a,,0","0",",,,0","","","","","",""
"USC00212038","1954-12","44.9318","-96.045","321.6","DAWSON, MN US","1","1,0","0","1,0","0","1,0","31",",0","0","1,0","","","","","","","","","","","","","","","","","76",",,0,04,+","10","1,,0,30,","0.5","1,,0,30,","","","0.5","1,,,0","10","1,,,0","","","","","",""
"USC00212038","1955-01","44.9318","-96.045","321.6","DAWSON, MN US","8",",0","1",",0","0",",0","22",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,31,+","25",",,0,21,","2.5",",,0,21,","","","10.7",",,,0","90",",,,0","","","","","",""
"USC00212038","1955-02","44.9318","-96.045","321.6","DAWSON, MN US","3",",0","2",",0","0",",0","25",",0","2",",0","","","","","","","","","","","","","","","","","203",",,0,04,","157",",,0,20,","14.5",",,0,20,","","","28.0",",,,0","319",",,,0","","","","","",""
"USC00212038","1955-03","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","1",",0","0",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,22,+","51",",,0,21,","4.1",",,0,21,","","","5.2",",,,0","59",",,,0","","","","","",""
"USC00212038","1955-04","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","68.1",",,0,28,","","","91.8",",,,0","0",",,,0","","","","","",""
"USC00212038","1955-05","44.9318","-96.045","321.6","DAWSON, MN US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,26,","","","30.1",",,,0","0",",,,0","","","","","",""
"USC00212038","1955-06","44.9318","-96.045","321.6","DAWSON, MN US","11","2,0","9","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,30,+","0",",T,0,04,+","50.3","2,,0,28,","","","195.3",",a,,0","0",",T,,0","","","","","",""
"USC00212038","1955-07","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",T,0,02,","26.7",",,0,07,","","","92.3",",,,0","0",",T,,0","","","","","",""
"USC00212038","1955-08","44.9318","-96.045","321.6","DAWSON, MN US","8","2,0","5","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","3","","6","","","","0",",,0,31,+","0",",,0,31,+","35.6","2,,0,29,","","","188.5",",a,,0","0",",,,0","","","","","",""
"USC00212038","1955-09","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,21,","","","21.0",",,,0","0",",,,0","","","","","",""
"USC00212038","1955-10","44.9318","-96.045","321.6","DAWSON, MN US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,13,","3.6",",,0,22,","","","11.8",",,,0","0",",T,,0","","","","","",""
"USC00212038","1955-11","44.9318","-96.045","321.6","DAWSON, MN US","4",",0","0",",0","0",",0","7",",0","1",",0","","","","","","","","","","","1","","","","","","25",",,0,19,+","25",",,0,13,","2.3",",,0,13,","","","4.7",",,,0","33",",,,0","","","","","",""
"USC00212038","1955-12","44.9318","-96.045","321.6","DAWSON, MN US","7","2,0","3","2,0","0","2,0","29","1,0","4",",0","","","","","","","","","","","2","","","","","","279","1,,0,14,+","76",",,0,13,","7.1","2,,0,13,","","","46.0",",a,,0","455",",a,,0","","","","","",""
"USC00212038","1956-01","44.9318","-96.045","321.6","DAWSON, MN US","7",",0","3",",0","0",",0","31",",0","4",",0","","","","","","","","","","","1","","","","","","305",",,0,28,+","102",",,0,26,","8.6",",,0,26,","","","23.9",",,,0","236",",,,0","","","","","",""
