"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093822","1981-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","8",",0","1",",0","0",",0","29",",0","13",",0","0",",0","0",",0","9","","2","","","","-17.2",",0,12,+","51",",,0,07,","53",",,0,06,","5.6",",,0,06,","15.0",",0,25,","","","1869.6","0","664.6",",0","","","","","11.0",",,,0","65.6",",X","68",",,,0","-3.11",",0","1.67",",,,0","-7.88",",,,0","11868",",X","170",",X","","","","","180",",X","","","","","11.2",",X","","","","","17.0",",X","",""
"USW00093822","1981-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","6",",0","1",",0","2",",0","18",",0","7",",0","0",",0","0",",0","12","","4","","2","","-23.9",",0,12,","178",",,0,11,","168",",,0,10,","21.6",",,0,22,","20.0",",0,27,","","","2378.0","0","508.4",",0","","","","","53.8",",,,0","64.5",",X","219",",,,0","0.18",",0","5.77",",,,0","-5.42",",,,0","11592",",X","240",",X","","","","","225",",X","","","","","13.4",",X","","","","","19.0",",X","",""
"USW00093822","1981-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","4.5","0","4.5",",0","8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","8","","","","","","-5.6",",0,18,+","0",",T,0,05,","15",",,0,04,","29.5",",,0,04,","30.6",",0,31,","","","2741.9","0","363.9",",0","","","","","57.8",",,,0","64.1",",X","15",",,,0","6.74",",0","13.01",",,,0","0.47",",,,0","14262",",X","180",",X","","","","","180",",X","","","","","14.3",",X","","","","","21.1",",X","",""
"USW00093822","1981-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","30.9","0","26.4",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","9","","","","9","","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,19,","30.6",",0,27,+","","","2845.0","0","103.1",",0","","","","","116.1",",,,0","57.6",",X","0",",,,0","15.78",",0","21.85",",,,0","9.70",",,,0","13794",",X","180",",X","","","","","225",",X","","","","","16.1",",X","","","","","26.2",",X","",""
"USW00093822","1981-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","53.8","0","22.9",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","12","","","","2","","2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,10,","30.6",",0,29,","","","2949.9","0","104.9",",0","11.02",",,,0","22.17",",,,0","157.0",",,,0","46.9",",X","0",",,,0","15.69",",0","21.85",",,,0","9.53",",,,0","12546",",X","20",",X","","","","","90",",X","","","4893","1,,,0","14.3",",X","","","","","20.0",",X","",""
"USW00093822","1981-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","218.3","0","164.5",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","12","","2","","10","","11.1",",0,17,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,15,","34.4",",0,29,+","195.9","1,,,0","2949.9","0","0.0",",0","18.44",",,,0","30.87",",,,0","147.3",",,,0","59.3",",X","0",",,,0","23.82",",0","29.53",",,,0","18.10",",,,0","15936",",X","220",",X","","","","","270",",X","","","3941",",,,0","13.0",",X","","","","","23.6",",X","",""
"USW00093822","1981-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","425.2","0","206.9",",0","12",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","24","","","","10","","13.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","110.0",",,0,27,","35.6",",0,13,+","167.8","2,,,0","0.0","0","0.0",",0","20.19",",,,0","32.33","2,,,0","273.3",",,,0","54.7",",X","0",",,,0","25.01",",0","30.04",",,,0","19.98",",,,0","14988",",X","20",",X","","","","","45",",X","","","2874",",,,0","14.3",",X","","","","","19.5",",X","",""
"USW00093822","1981-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","576.6","0","151.4",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","23","","","","9","","12.2",",0,20,","0",",,0,31,+","0",",,0,31,+","111.8",",,0,02,","32.8",",0,05,+","147.0","4,,,0","0.0","0","0.0",",0","18.61",",,,0","31.22",",,,0","212.7",",,,0","54.8",",X","0",",,,0","23.22",",0","28.60",",,,0","17.84",",,,0","13992",",X","260",",X","","","","","360",",X","","","2748",",,,0","14.3",",X","","","","","21.6",",X","",""
"USW00093822","1981-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","641.8","0","65.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","10","","1","","2","","6.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,26,","32.2",",0,30,+","133.5",",,,0","29.4","0","29.4",",0","13.68",",,,0","27.20",",,,0","28.8",",,,0","63.3",",X","0",",,,0","19.53",",0","26.06",",,,0","12.99",",,,0","14172",",X","210",",X","","","","","225","1,X","","","3418",",,,0","13.0",",X","","","","","17.5","1,X","",""
"USW00093822","1981-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","649.1","0","7.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","13","","3","","2","","-5.0",",0,24,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,17,","31.7",",0,05,","92.0","2,,,0","216.8","0","187.4",",0","7.90","1,,,0","19.23",",,,0","49.2",",,,0","57.1",",X","0",",,,0","12.52",",0","18.71",",,,0","6.33",",,,0","11904",",X","300",",X","","","","","315",",X","","","4619",",,,0","11.6",",X","","","","","18.0",",X","",""
"USW00093822","1981-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","649.1","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","1",",0","0",",0","17","","1","","1","","-7.8",",0,22,","0",",,0,30,+","3",",,0,19,","13.7",",,0,01,","22.8",",0,03,","","","544.6","0","327.8",",0","","","","","56.2",",,,0","47.7",",X","3",",,,0","7.41",",0","12.68",",,,0","2.13",",,,0","8640",",X","280",",X","","","","","270",",X","","","","","13.4",",X","","","","","19.5",",X","",""
"USW00093822","1981-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","649.1","0","0.0",",0","9",",0","6",",0","0",",0","15",",0","4",",0","4",",0","27",",0","10",",0","0",",0","0",",0","12","","2","","","","-26.1",",0,19,","203",",,0,30,+","188",",,0,22,","19.8",",,0,22,","14.4",",0,07,","","","1202.4","0","657.8",",0","","","","","59.6",",,,0","51.9",",X","550",",,,0","-2.89",",0","1.59",",,,0","-7.36",",,,0","9084",",X","170",",X","","","","","225",",X","","","","","12.5",",X","","","","","17.0",",X","",""
"USW00093822","1982-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","0","0.0",",0","15",",0","9",",0","1",",0","29",",0","3",",0","8",",0","31",",0","18",",0","0",",0","0",",0","13","","5","","1","","-27.8",",0,17,+","127",",,0,16,","107",",,0,31,","31.2",",,0,29,","6.1",",0,05,","","","2029.5","0","827.1",",0","","","","","114.0",",,,0","47.0",",X","306",",,,0","-8.35",",0","-3.22",",,,0","-13.48",",,,0","8502",",X","250",",X","","","","","270",",X","","","","","15.6",",X","","","","","20.6",",X","",""
"USW00093822","1982-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","18",",0","3",",0","5",",0","22",",0","14",",0","0",",0","0",",0","15","","5","","","","-26.7",",0,06,","279",",,0,09,","84",",,0,18,+","18.3",",,0,18,","11.1",",0,23,+","","","2665.0","0","635.5",",0","","","","","46.0",",,,0","56.2",",X","290",",,,0","-4.36",",0","-0.06",",,,0","-8.67",",,,0","10110",",X","180",",X","","","","","180",",X","","","","","11.6",",X","","","","","16.4",",X","",""
"USW00093822","1982-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","15",",0","4",",0","1",",0","0",",0","17","","1","","8","","-10.6",",0,09,","0",",T,0,09,+","18",",,0,08,","15.0",",,0,19,","21.7",",0,30,","","","3090.5","0","425.5",",0","","","","","77.3",",,,0","50.8",",X","18",",,,0","4.61",",0","9.43",",,,0","-0.21",",,,0","11394",",X","190",",X","","","","","180",",X","","","","","17.0",",X","","","","","23.1",",X","",""
"USW00093822","1982-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.3","0","0.3",",0","11",",0","6",",0","1",",0","3",",0","2",",0","0",",0","10",",0","1",",0","7",",0","0",",0","10","","","","5","","-7.2",",0,06,","25",",,0,09,+","76",",,0,08,","36.8",",,0,02,","26.7",",0,15,","","","3373.6","0","283.1",",0","","","","","86.4",",,,0","58.2",",X","117",",,,0","8.91",",0","15.15",",,,0","2.66",",,,0","13962",",X","250",",X","","","","","225",",X","","","","","20.1",",X","","","","","26.7",",X","",""
"USW00093822","1982-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","93.1","0","92.8",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","12","","","","10","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","32.8",",0,17,","","","3380.1","0","6.5",",0","","","","","104.8",",,,0","63.9",",X","0",",,,0","21.12",",0","27.53",",,,0","14.71",",,,0","17052",",X","190",",X","","","","","180",",X","","","","","15.6",",X","","","","","20.6",",X","",""
"USW00093822","1982-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","161.0","0","67.9",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","17","","","","7","","10.0",",0,21,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,09,","32.8",",0,29,","","","3392.3","0","12.2",",0","","","","","64.7",",,,0","59.4",",X","0",",,,0","20.19",",0","26.19",",,,0","14.19",",,,0","15990",",X","110",",X","","","","","225",",X","","","","","11.2",",X","","","","","15.4",",X","",""
"USW00093822","1982-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","368.2","0","207.2",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","17","","","","10","","13.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,02,","35.0",",0,17,","","","0.0","0","0.0",",0","","","","","64.4",",,,0","53.8",",X","0",",,,0","25.02",",0","30.71",",,,0","19.33",",,,0","14676",",X","150",",X","","","","","135",",X","","","","","10.3",",X","","","","","14.4",",X","",""
"USW00093822","1982-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","500.8","0","132.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19","","4","","6","","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,31,","36.7",",0,03,","","","3.6","0","3.6",",0","","","","","93.4",",,,0","56.6",",X","0",",,,0","22.50",",0","28.43",",,,0","16.56",",,,0","14460",",X","190",",X","","","","","270",",X","","","","","9.8",",X","","","","","12.9",",X","",""
"USW00093822","1982-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","568.3","0","67.5",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","15","","2","","5","","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,14,","31.1",",0,01,","","","52.9","0","49.3",",0","","","","","69.9",",,,0","54.2",",X","0",",,,0","18.94",",0","24.95",",,,0","12.93",",,,0","12162",",X","250",",X","","","","","270",",X","","","","","16.1",",X","","","","","21.6",",X","",""
"USW00093822","1982-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","585.8","0","17.5",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","19","","1","","2","","-4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,06,","31.1",",0,05,","","","237.0","0","184.1",",0","","","","","68.4",",,,0","57.1",",X","0",",,,0","12.96",",0","19.32",",,,0","6.60",",,,0","11820",",X","250",",X","","","","","225",",X","","","","","13.0",",X","","","","","18.0",",X","",""
"USW00093822","1982-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","586.1","0","0.3",",0","13",",0","12",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","4",",0","0",",0","13","","1","","3","","-8.3",",0,25,+","0",",,0,30,+","5",",,0,23,","22.1",",,0,02,","22.8",",0,10,","","","604.1","0","367.1",",0","","","","","114.2",",,,0","33.8",",X","5",",,,0","6.11",",0","10.87",",,,0","1.34",",,,0","6090",",X","170",",X","","","","","180",",X","","","","","15.6",",X","","","","","21.1",",X","",""
"USW00093822","1982-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","586.7","0","0.6",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","18",",0","5",",0","1",",0","0",",0","16","","2","","4","","-12.2",",0,12,","0",",T,0,30,+","23",",,0,10,","119.4",",,0,02,","21.7",",0,02,","","","1056.3","0","452.2",",0","","","","","227.2",",,,0","31.6",",X","23",",,,0","3.76",",0","7.60",",,,0","-0.08",",,,0","5550",",X","250",",X","","","","","180",",X","","","","","14.8",",X","","","","","23.1",",X","",""
"USW00093822","1983-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","3",",0","0",",0","0",",0","30",",0","12",",0","0",",0","0",",0","11","","3","","","","-12.8",",0,18,","25",",,0,24,+","20",",,0,21,","4.3",",,0,22,","8.9",",0,06,","","","1681.8","0","625.5",",0","","","","","11.7",",,,0","35.5",",X","61",",,,0","-1.85",",0","1.19",",,,0","-4.88",",,,0","6360",",X","310",",X","","","","","315",",X","","","","","11.6",",X","","","","","18.0",",X","",""
"USW00093822","1983-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","2",",0","0",",0","0",",0","21",",0","5",",0","0",",0","0",",0","15","","","","","","-15.6",",0,04,","25",",,0,07,+","10",",,0,06,+","11.7",",,0,02,","19.4",",0,22,","","","2150.3","0","468.5",",0","","","","","24.5",",,,0","48.5",",X","33",",,,0","1.60",",0","6.13",",,,0","-2.92",",,,0","8808",",X","280",",X","","","","","180",",X","","","","","10.3",",X","","","","","14.4",",X","",""
"USW00093822","1983-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.5","0","0.5",",0","14",",0","8",",0","1",",0","3",",0","1",",0","0",",0","16",",0","5",",0","3",",0","0",",0","18","","","","1","","-7.8",",0,23,","102",",,0,21,","97",",,0,20,","31.0",",,0,18,","24.4",",0,03,","","","2571.8","0","421.5",",0","","","","","87.2",",,,0","49.6",",X","137",",,,0","4.75",",0","8.94",",,,0","0.57",",,,0","10956",",X","130",",X","","","","","180",",X","","","","","13.0",",X","","","","","16.4",",X","",""
"USW00093822","1983-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.8","0","0.3",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","13","","2","","7","","-4.4",",0,19,","0",",T,0,03,","5",",,0,17,","26.9",",,0,13,","26.7",",0,26,","112.2","2,,,0","2859.1","0","287.3",",0","6.52",",,,0","17.58",",,,0","127.6",",,,0","43.4",",X","5",",,,0","8.77",",0","13.60",",,,0","3.94",",,,0","10494",",X","230",",X","","","","","225",",X","","","3945","1,,,0","13.0",",X","","","","","18.0",",X","",""
"USW00093822","1983-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","9.7","0","8.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","10","","1","","6","","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,01,","27.8",",0,11,+","164.5","2,,,0","2955.7","0","96.6",",0","13.08",",,,0","25.68",",,,0","115.1",",,,0","56.6",",X","0",",,,0","15.50",",0","21.24",",,,0","9.77",",,,0","15174",",X","180",",X","","","","","180",",X","","","4721",",,,0","13.4",",X","","","","","19.5",",X","",""
"USW00093822","1983-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","165.1","0","155.4",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","12","","","","8","","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,27,","35.6",",0,26,+","200.5","1,,,0","2963.7","0","8.0",",0","19.56",",,,0","33.51",",,,0","66.5",",,,0","66.1",",X","0",",,,0","23.25",",0","29.58",",,,0","16.91",",,,0","17808",",X","180",",X","","","","","270",",X","","","2988",",,,0","13.0",",X","","","","","17.0",",X","",""
"USW00093822","1983-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","430.2","0","265.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","5","","","","4","","11.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","38.9",",0,23,+","262.0",",,,0","0.3","0","0.3",",0","22.95",",,,0","36.86",",,,0","40.7",",,,0","85.5",",X","0",",,,0","26.88",",0","33.58",",,,0","20.17",",,,0","23370",",X","180",",X","","","","","180",",X","","","3079",",,,0","10.7",",X","","","","","14.4",",X","",""
"USW00093822","1983-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","687.9","0","257.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","15","","","","4","","13.3",",0,13,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,04,","38.3",",0,20,+","","","0.3","0","0.0",",0","","","","","21.3",",,,0","90.2",",X","0",",,,0","26.65",",0","33.61",",,,0","19.68",",,,0","23040",",X","360",",X","","","","","360",",X","","","","","11.6",",X","","","","","14.4",",X","",""
"USW00093822","1983-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","799.5","0","111.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","12","","","","1","","0.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,15,","36.7",",0,10,+","","","43.9","0","43.6",",0","","","","","34.7",",,,0","76.2",",X","0",",,,0","20.60",",0","27.72",",,,0","13.48",",,,0","17106",",X","220",",X","","","","","225",",X","","","","","13.4",",X","","","","","17.5",",X","",""
"USW00093822","1983-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","817.4","0","17.9",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","12","","","","3","","0.0",",0,14,","0",",,0,31,+","0",",T,0,13,","50.5",",,0,21,","31.7",",0,02,","","","196.4","0","152.5",",0","","","","","92.2",",,,0","53.8",",X","0",",T,,0","13.99",",0","19.45",",,,0","8.53",",,,0","11274",",X","240",",X","","","","","225",",X","","","","","17.0",",X","","","","","20.0",",X","",""
"USW00093822","1983-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","817.4","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","1",",0","0",",0","14","","","","3","","-5.6",",0,30,","0",",T,0,29,+","0",",T,0,29,+","36.1",",,0,27,","22.2",",0,01,","","","519.7","0","323.3",",0","","","","","119.8",",,,0","35.3",",X","0",",T,,0","7.56",",0","11.80",",,,0","3.31",",,,0","6348",",X","240",",X","","","","","135",",X","","","","","14.3",",X","","","","","18.5",",X","",""
"USW00093822","1983-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","817.4","0","0.0",",0","17",",0","10",",0","0",",0","21",",0","8",",0","10",",0","29",",0","20",",0","0",",0","0",",0","15","","2","","","","-27.8",",0,22,","229",",,0,30,+","130",",,0,21,","18.8",",,0,10,","6.7",",0,11,","","","1361.9","0","842.2",",0","","","","","89.0",",,,0","31.2",",X","412",",,,0","-8.84",",0","-5.02",",,,0","-12.65",",,,0","5466",",X","290",",X","","","","","270",",X","","","","","10.7",",X","","","","","18.0",",X","",""
"USW00093822","1984-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.4",",X","0.0","0","0.0",",0","11",",0","2",",0","0",",0","24",",0","0",",0","4",",0","31",",0","16",",0","0",",0","0",",0","17","","3","","","","-26.1",",0,21,","178",",,0,01,","23",",,0,23,","5.8",",,0,09,","5.6",",0,26,","","","2098.6","0","736.7",",0","","","","","17.9",",,,0","","","99",",,,0","-5.43",",0","-1.27",",,,0","-9.59",",,,0","10784",",X","310",",X","","","","","360",",X","","","","","12.5",",X","","","","","13.9",",X","",""
"USW00093822","1984-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.9",",X","0.0","0","0.0",",0","11",",0","6",",0","0",",0","5",",0","3",",0","3",",0","17",",0","6",",0","0",",0","0",",0","8","","2","","1","","-20.6",",0,06,","178",",,0,28,","168",",,0,27,","18.5",",,0,12,","16.1",",0,23,+","","","2567.9","0","469.3",",0","","","","","50.1",",,,0","","","249",",,,0","2.15",",0","6.55",",,,0","-2.25",",,,0","9000",",X","340",",X","","","","","","","","","","","13.4",",X","","","","","","","",""
"USW00093822","1984-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","5.4",",X","0.0","0","0.0",",0","12",",0","8",",0","1",",0","12",",0","2",",0","0",",0","25",",0","9",",0","0",",0","0",",0","21","","1","","1","","-13.9",",0,09,","127",",,0,01,","86",",,0,12,","33.5",",,0,19,","17.8",",0,15,","","","3140.1","0","572.2",",0","","","","","101.6",",,,0","","","145",",,,0","-0.13",",0","3.08",",,,0","-3.34",",,,0","6440",",X","20",",X","","","","","360",",X","","","","","11.2",",X","","","","","17.0",",X","",""
