"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00405681","2016-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","13.0","4,7","","","","","","","0","3,7","0","3,7","0","4,7","7","4,7","0","4,7","9","4,7","0","4,7","2","","","","-3.9","4,7,21,","0","3,,7,30,+","0","3,,7,30,+","","","30.0","4,7,02,","","","","","  17.2","5,,,7,3,2","193.8","4,7","  20.6","5,,,7,3,2","   1.7","5,,,7,3,2","   8.9","5,,,7,3,2","  10.3","5,,,7,3,2","  14.2","5,,,7,3,2","70.1","1,a,,7","0","3,,,7","11.38","4,7","18.63","4,,,7","4.13","4,,,7","",""
"USC00405681","2016-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","1.1","2,7","14","2,7","8","2,7","3","2,7","0",",7","0",",7","0","2,7","17","2,7","3","1,7","3","1,7","0","1,7","2","","","","-12.2","2,7,19,","0",",T,7,19,+","0",",T,7,19,+","41.9","2,,7,27,","25.0","1,7,26,","","","","","  10.6",",,,4,3,2","417.2","1,7","  15.6",",,,4,3,2","  -1.1",",,,4,3,2","   1.1",",,,4,3,2","   4.2",",,,4,3,2","   7.4",",,,4,3,2","163.2",",a,,7","0",",T,,7","4.01","2,7","9.41","1,,,7","-1.39","2,,,7","",""
"USC00405681","2017-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","7","0.0","4,7","","","","","","","0",",7","0",",7","0","4,7","13","4,7","4","4,7","1","4,7","0","4,7","1","","","","-12.8","4,7,08,+","0",",T,7,07,+","0",",T,7,07,+","","","21.1","4,7,13,","","","","","","","352.2","4,7","","","","","","","","","","","102.6",",a,,7","0",",T,,7","5.29","4,7","9.87","4,,,7","0.70","4,,,7","",""
"USC00405681","2017-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","2","","1","","","","0",",,7,28,+","0",",,7,28,+","","","","","","","","","","","","","","","","","","","","","","","46.0","1,a,,7","0",",,,7","","","","","","","",""
"USC00405681","2017-03","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","11","5,7","10","5,7","1","5,7","1",",7","1",",7","","","","","","","","","","","","","","","","","102",",,7,11,","102",",,7,11,","26.2","5,,7,10,","","","","","","","","","","","","","","","","","","","","","104.0",",a,,7","102",",,,7","","","","","","","",""
"USC00405681","2017-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","","","","","","","","","","","","","111.6","2,a,,7","0",",,,7","","","","","","","",""
"USC00405681","2017-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","76.3","4,7","","","","","","","0",",7","0",",7","0","4,7","0","4,7","0","3,7","26","3,7","0","3,7","","","2","","6.1","4,7,07,+","0",",,7,31,+","0",",,7,31,+","","","31.1","3,7,18,+","","","","","  22.2",",,,5,3,2","23.3","3,7","  26.1",",,,5,3,2","  11.7",",,,5,3,2","  17.2",",,,5,3,2","  17.4",",,,5,3,2","  23.1",",,,5,3,2","141.6","2,a,,7","0",",,,7","20.35","4,7","26.34","3,,,7","14.36","4,,,7","",""
"USC00405681","2017-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,7","","","","","","","",""
"USC00405681","2017-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","","","","","","","","","","","","","131.3","3,a,,7","0",",,,7","","","","","","","",""
"USC00405681","2017-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","","","","","","","","","","","","","105.2",",a,,7","0",",,,7","","","","","","","",""
"USC00405681","2017-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","","","","","","","","","","","","","79.6",",a,,7","0",",,,7","","","","","","","",""
"USC00405681","2017-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","1","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,7","","","","","","","",""
"USC00405681","2017-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","1","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,7","","","","","","","",""
"USC00405681","2017-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","2","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,7","","","","","","","",""
"USC00405681","2018-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","8",",7","2",",7","","","","","","","","","","","","","","","","","102",",,7,17,+","102",",,7,13,","","","","","","","","","","","","","","","","","","","","","","","102.9","1,a,,7","179",",,,7","","","","","","","",""
"USC00405681","2018-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","0.0","1,7","14","2,7","11","2,7","2","2,7","0","1,7","0","1,7","0","1,7","13","1,7","2","1,7","4","1,7","0","1,7","4","","","","-8.3","1,7,02,","0","1,T,7,05,","0","1,T,7,05,","40.1","2,,7,23,","25.0","1,7,21,","","","","","","","329.4","1,7","","","","","","","","","","","268.0",",a,,7","0","1,T,,7","6.13","1,7","11.73","1,,,7","0.54","1,,,7","",""
"USC00405681","2018-03","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","0.0","1,7","17","3,7","11","3,7","1","3,7","0",",7","0",",7","0","1,7","9","1,7","0","1,7","3","1,7","0","1,7","1","","","","-2.8","1,7,22,","0",",,7,31,+","0",",,7,31,+","26.7","3,,7,01,","22.8","1,7,28,+","","","","","  13.3","5,,,7,3,2","277.8","1,7","  18.3","5,,,7,3,2","   1.7","5,,,7,3,2","   8.9","5,,,7,3,2","   6.2","5,,,7,3,2","  13.4","5,,,7,3,2","128.3",",a,,7","0",",,,7","9.07","1,7","14.27","1,,,7","3.87","1,,,7","",""
"USC00405681","2018-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","4.7","1,7","10","2,7","5","2,7","1","2,7","0","1,7","0","1,7","0","1,7","4","1,7","0","1,7","7","1,7","0","1,7","2","","","","-2.2","1,7,08,+","0","1,T,7,07,","0","1,T,7,08,+","32.3","2,,7,14,","27.2","1,7,14,+","","","","","  13.9","3,,,7,3,2","212.2","1,7","  22.2","3,,,7,3,2","   2.8","3,,,7,3,2","   9.4","3,,,7,3,2","   8.1","3,,,7,3,2","  17.2","3,,,7,3,2","148.1",",a,,7","0","1,T,,7","11.18","1,7","17.36","1,,,7","5.00","1,,,7","",""
"USC00405681","2018-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","164.2","2,7","9","3,7","7","3,7","1","3,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","29","2,7","4","2,7","1","","","","11.1","2,7,09,","0","2,,7,31,+","0","2,,7,31,+","38.9","3,,7,30,","32.8","2,7,28,+","","","","","  23.9","5,,,7,3,2","1.9","2,7","  31.7","5,,,7,3,2","  10.0","5,,,7,3,2","  21.7","5,,,7,3,2","  20.3","5,,,7,3,2","  27.8","5,,,7,3,2","133.6",",a,,7","0","2,,,7","23.93","2,7","29.46","2,,,7","18.40","2,,,7","",""
"USC00405681","2018-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","222.5","2,7","8","2,7","7","2,7","1","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","28","2,7","15","2,7","2","","","","14.4","2,7,04,","0","2,,7,30,+","0","2,,7,30,+","37.3","2,,7,01,","35.0","2,7,28,","","","","","","","0.0","2,7","","","","","","","","","","","116.9","2,,,7","0","2,,,7","26.28","2,7","31.90","2,,,7","20.66","2,,,7","",""
"USC00405681","2018-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","1","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","","","","","","","","","","","","","36.7","3,a,,7","0",",,,7","","","","","","","",""
"USC00405681","2018-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","208.7","3,7","10","5,7","4","5,7","0","5,7","0","5,7","0","3,7","0","3,7","0","3,7","0","3,7","28","3,7","12","3,7","3","","","","12.2","3,7,23,","0","5,,7,31,+","0","3,,7,31,+","19.8","5,,7,09,","35.0","3,7,29,+","","","","","","","0.0","3,7","","","","","","","","","","","51.8",",a,,7","0","3,,,7","25.79","3,7","31.53","3,,,7","20.05","3,,,7","",""
"USC00405681","2018-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","161.9","3,7","13","4,7","9","4,7","1","4,7","0",",7","0",",7","0","3,7","0","3,7","0","2,7","27","2,7","16","2,7","5","","","","7.2","3,7,27,","0",",,7,30,+","0",",,7,30,+","104.4","4,,7,09,","35.6","2,7,21,+","","","","","","","6.9","2,7","","","","","","","","","","","261.1",",a,,7","0",",,,7","23.92","3,7","30.00","2,,,7","17.84","3,,,7","",""
"USC00405681","2018-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","54.2","5,7","","","","","","","0",",7","0",",7","0","5,7","2","5,7","0","4,7","14","4,7","4","4,7","2","","","","-8.3","5,7,21,","0",",,7,31,+","0",",,7,31,+","","","33.3","4,7,05,","","","","","","","124.3","4,7","","","","","","","","","","","66.1","2,a,,7","0",",,,7","15.63","5,7","22.38","4,,,7","8.89","5,,,7","",""
"USC00405681","2018-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","1",",7","1",",7","","","","","","","","","","","1","","","","","","51",",,7,15,","38",",,7,15,","","","","","","","","","","","","","","","","","","","","","","","79.9","1,a,,7","38",",,,7","","","","","","","",""
"USC00405681","2018-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","0.0","5,7","","","","","","","0",",7","0",",7","0","5,7","13","5,7","0","5,7","0","5,7","0","5,7","1","","1","","-6.7","5,7,11,","0",",,7,31,+","0",",,7,31,+","","","18.9","5,7,02,+","","","","","","","313.9","5,7","","","","","","","","","","","170.5",",a,,7","0",",,,7","6.26","5,7","11.03","5,,,7","1.50","5,,,7","",""
"USC00405681","2019-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","7","0.0","1,7","16",",7","10",",7","2",",7","3",",7","1",",7","0","1,7","16","1,7","3","1,7","0","1,7","0","1,7","3","","","","-8.9","1,7,31,","51",",,7,20,","53",",,7,20,","31.2",",,7,23,","19.4","1,7,01,","","","","","   7.2","5,,,7,3,2","442.4","1,7","  12.2","5,,,7,3,2","   1.1","5,,,7,3,2","   2.2","5,,,7,3,2","   3.7","5,,,7,3,2","   6.8","5,,,7,3,2","161.2",",,,7","58",",,,7","3.59","1,7","7.68","1,,,7","-0.51","1,,,7","",""
"USC00405681","2019-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","7","0.0","4,7","18",",7","14",",7","7",",7","0",",7","0",",7","0","4,7","11","4,7","1","4,7","1","4,7","0","4,7","4","","","","-7.8","4,7,19,","0",",,7,28,+","0",",,7,28,+","78.7",",,7,12,","21.7","4,7,04,","","","","","","","284.0","4,7","","","","","","","","","","","475.5",",,,7","0",",,,7","6.50","4,7","11.69","4,,,7","1.31","4,,,7","",""
"USC00405681","2019-03","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","1","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","","","","","","","","","","","","","98.3","3,a,,7","0",",,,7","","","","","","","",""
"USC00405681","2019-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","13.3","4,7","","","","","","","0",",7","0",",7","0","4,7","1","4,7","0","4,7","15","4,7","0","4,7","1","","","","-6.7","4,7,02,","0",",,7,30,+","0",",,7,30,+","","","28.9","4,7,12,","","","","","","","98.3","4,7","","","","","","","","","","","142.5",",a,,7","0",",,,7","15.06","4,7","21.45","4,,,7","8.68","4,,,7","",""
"USC00405681","2019-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","129.0",",7","14",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","6",",7","1","","2","","6.1",",7,14,","0",",,7,31,+","0",",,7,31,+","37.8",",,7,03,","32.8",",7,25,","","","","","  23.3","5,,,7,3,2","22.8",",7","  27.8","5,,,7,3,2","  13.9","5,,,7,3,2","  19.4","5,,,7,3,2","  19.3","5,,,7,3,2","  24.7","5,,,7,3,2","141.8",",,,7","0",",,,7","21.76",",7","26.83",",,,7","16.69",",,,7","",""
"USC00405681","2019-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","152.4",",7","18",",7","12",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","5","","1","","9.4",",7,14,","0",",,7,30,+","0",",,7,30,+","37.6",",,7,20,","33.3",",7,06,","163.3","2,,,7","","","  23.9",",,,7,3,2","1.1",",7","  28.3",",,,7,3,2","  18.3",",,,7,3,2","  22.8",",,,7,3,2","  21.9",",,,7,3,2","  25.0",",,,7,3,2","135.5",",,,7","0",",,,7","23.38",",7","29.06",",,,7","17.69",",,,7","2305",",,,7"
"USC00405681","2019-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","232.2",",7","","","","","","","0","4,7","0","4,7","0",",7","0",",7","0",",7","31",",7","16",",7","1","","","","15.0",",7,25,","0","4,,7,31,+","0","4,,7,31,+","","","33.9",",7,21,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","","","0","4,,,7","25.82",",7","31.25",",,,7","20.39",",,,7","",""
"USC00405681","2019-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00405681","2019-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","204.2",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","1","","","","11.1",",7,24,+","0",",,7,30,+","0",",,7,30,+","8.9",",,7,26,","36.1",",7,17,+","163.0","2,,,7","","","  26.1","2,,,7,3,2","0.0",",7","  29.4","2,,,7,3,2","  20.6","2,,,7,3,2","  22.8","2,,,7,3,2","  23.1","2,,,7,3,2","  27.4","2,,,7,3,2","9.2",",,,7","0",",,,7","25.14",",7","32.68",",,,7","17.60",",,,7","1673","2,,,7"
"USC00405681","2019-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","39.7",",7","16",",7","9",",7","3",",7","0",",7","0",",7","0",",7","1",",7","0",",7","20",",7","4",",7","3","","","","0.0",",7,12,","0",",,7,31,+","0",",,7,31,+","56.1",",,7,16,","35.6",",7,03,","117.7","1,,,7","","","  22.8","2,,,7,3,2","127.8",",7","  30.0","1,,,7,3,2","  10.6","2,,,7,3,2","  13.9","1,,,7,3,2","  15.7","2,,,7,3,2","  19.7","1,,,7,3,2","217.7",",,,7","0",",,,7","15.49",",7","22.90",",,,7","8.08",",,,7","2303","1,,,7"
"USC00405681","2019-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","0.0",",7","13",",7","8",",7","3",",7","1",",7","0",",7","0",",7","16",",7","0",",7","0",",7","0",",7","1","","","","-11.7",",7,12,","25",",,7,12,","18",",,7,12,","58.4",",,7,22,","20.0",",7,11,","","","","","   8.9","2,,,7,3,2","382.1",",7","  20.6","3,,,7,3,2","   2.2","2,,,7,3,2","   5.0","3,,,7,3,2","   6.0","2,,,7,3,2","   9.7","3,,,7,3,2","170.8",",,,7","18",",,,7","5.60",",7","12.08",",,,7","-0.89",",,,7","",""
"USC00405681","2019-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","0.0",",7","14",",7","5",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","2",",7","0",",7","2","","","","-7.8",",7,19,","0",",,7,31,+","0",",,7,31,+","23.4",",,7,29,","21.7",",7,29,","","","","","  10.6","3,,,7,3,2","372.2",",7","  12.8","3,,,7,3,2","   1.1","3,,,7,3,2","   2.8","3,,,7,3,2","   5.0","3,,,7,3,2","   7.6","3,,,7,3,2","82.0",",,,7","0",",,,7","6.33",",7","12.28",",,,7","0.37",",,,7","",""
"USC00405681","2020-01","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","7","0.0",",7","19",",7","10",",7","2",",7","0",",7","0",",7","0",",7","18",",7","1",",7","0",",7","0",",7","4","","","","-11.7",",7,21,","0",",,7,31,+","0",",,7,31,+","46.7",",,7,11,","20.6",",7,11,","","","","","   9.4","2,,,7,3,2","430.3",",7","  12.2","2,,,7,3,2","   1.1","2,,,7,3,2","   1.1","2,,,7,3,2","   4.9","2,,,7,3,2","   7.3","2,,,7,3,2","150.4",",,,7","0",",,,7","4.45",",7","9.62",",,,7","-0.72",",,,7","",""
"USC00405681","2020-02","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","0.0","7","0.0","2,7","17","3,7","9","3,7","2","3,7","0","2,7","0","2,7","0","2,7","17","2,7","1","2,7","0","2,7","0","2,7","1","","","","-11.1","2,7,14,","0","2,,7,29,+","3","2,,7,07,","34.3","3,,7,13,","20.6","2,7,04,+","","","","","   8.9","2,,,7,3,2","371.9","2,7","  11.1","2,,,7,3,2","   1.1","2,,,7,3,2","   1.7","2,,,7,3,2","   4.0","2,,,7,3,2","   6.9","2,,,7,3,2","169.2","1,a,,7","3","2,,,7","4.56","2,7","9.69","2,,,7","-0.58","2,,,7","",""
"USC00405681","2020-03","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","","","","","","","","","0","2,7","0","2,7","","","","","","","","","","","2","","","","","","0","2,,7,31,+","0","2,,7,31,+","","","","","","","","","","","","","","","","","","","","","","","182.1",",a,,7","0","2,,,7","","","","","","","",""
"USC00405681","2020-04","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","7.5","1,7","15",",7","11",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0","1,7","13","1,7","0","1,7","2","","","","-3.3",",7,15,","0",",,7,30,+","0",",,7,30,+","37.6",",,7,13,","29.4","1,7,09,","","","","","","","149.7","1,7","","","","","","","","","","","119.2",",,,7","0",",,,7","13.25","1,7","19.69","1,,,7","6.82",",,,7","",""
"USC00405681","2020-05","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","63.4",",7","18",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","1",",7","1","","","","1.1",",7,09,","0",",,7,31,+","0",",,7,31,+","29.5",",,7,04,","32.2",",7,26,","150.7","5,,,7","","","  21.1","5,,,7,3,2","64.1",",7","  25.0","5,,,7,3,2","   5.6","5,,,7,3,2","  13.9","5,,,7,3,2","  16.0","5,,,7,3,2","  18.8","5,,,7,3,2","161.5",",,,7","0",",,,7","18.31",",7","23.95",",,,7","12.67",",,,7","2087","5,,,7"
"USC00405681","2020-06","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","172.3",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","","","","","12.8",",7,16,+","0",",,7,30,+","0",",,7,30,+","28.7",",,7,05,","33.9",",7,08,","","","","","","","0.0",",7","","","","","","","","","","","88.1",",,,7","0",",,,7","24.08",",7","29.67",",,,7","18.49",",,,7","",""
"USC00405681","2020-07","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","270.8",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","23",",7","","","1","","17.8",",7,14,","0",",,7,31,+","0",",,7,31,+","","","33.9",",7,22,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","189.2",",a,,7","0",",,,7","27.07",",7","32.71",",,,7","21.42",",,,7","",""
"USC00405681","2020-08","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","188.5",",7","13","4,7","7","4,7","2","4,7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","2","","","","14.4",",7,06,+","0",",,7,31,+","0",",,7,31,+","40.6","4,,7,14,","34.4",",7,26,","141.9","4,,,7","0.0","7","  26.7","4,,,7,3,2","0.0",",7","  31.7","4,,,7,3,2","  21.7","4,,,7,3,2","  26.1","4,,,7,3,2","  23.9","4,,,7,3,2","  28.6","4,,,7,3,2","123.3",",a,,7","0",",,,7","24.41",",7","29.96",",,,7","18.86",",,,7","1729","3,,,7"
"USC00405681","2020-09","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","89.1",",7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","4",",7","4","","","","5.6",",7,30,","0",",,7,30,+","0",",,7,30,+","44.2",",,7,02,","32.8",",7,11,+","142.3","1,,,7","21.5","7","  24.4","2,,,7,3,2","21.5",",7","  28.9","2,,,7,3,2","  11.1","2,,,7,3,2","  18.9","2,,,7,3,2","  20.3","2,,,7,3,2","  24.8","2,,,7,3,2","95.6",",,,7","0",",,,7","20.58",",7","26.99",",,,7","14.18",",,,7","1618","3,,,7"
"USC00405681","2020-10","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","14.7",",7","","","","","","","0",",7","0",",7","0",",7","3",",7","0",",7","16",",7","0",",7","6","","","","-0.6",",7,30,+","0",",,7,31,+","0",",,7,31,+","","","28.9",",7,23,+","","","176.2","7","  19.4","3,,,7,3,2","154.7",",7","  21.7","3,,,7,3,2","  10.6","3,,,7,3,2","  13.3","3,,,7,3,2","  14.7","3,,,7,3,2","  17.6","3,,,7,3,2","157.6",",a,,7","0",",,,7","13.82",",7","21.20",",,,7","6.43",",,,7","",""
"USC00405681","2020-11","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","6.7",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","11",",7","0",",7","1","","","","-6.1",",7,02,","0",",,7,30,+","0",",,7,30,+","13.5",",,7,25,","27.2",",7,09,","","","407.4","7","  16.7","2,,,7,3,2","231.2",",7","  17.2","4,,,7,3,2","   1.7","2,,,7,3,2","   8.3","4,,,7,3,2","  10.2","2,,,7,3,2","  12.9","4,,,7,3,2","35.7",",,,7","0",",,,7","10.85",",7","18.34",",,,7","3.36",",,,7","",""
"USC00405681","2020-12","36.3444","-88.8636","103.6","MARTIN UNIVERSITY OF TN EXPERIMENT STATION, TN US","","","0.0",",7","11",",7","5",",7","1",",7","0",",7","0",",7","0",",7","22",",7","2",",7","0",",7","0",",7","5","","","","-8.3",",7,25,","0",",,7,31,+","0",",T,7,16,","42.2",",,7,31,","20.6",",7,11,","","","855.1","7","   7.8",",,,7,3,2","447.7",",7","  10.6",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.4",",,,7,3,2","   6.4",",,,7,3,2","98.9",",,,7","0",",T,,7","3.89",",7","9.65",",,,7","-1.86",",,,7","",""
