"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093991","1968-01","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","4",",0","3",",0","0",",0","24",",0","8",",0","0",",0","0",",0","23","","7","","","","-16.1",",0,07,","76",",,0,14,","51",",,0,14,+","13.5",",,0,30,+","18.9",",0,21,","1366.9","0","513.4",",0","54.1",",,,0","127",",,,0","1.77",",0","6.15",",,,0","-2.60",",,,0"
"USW00093991","1968-02","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","2",",0","0",",0","22",",0","2",",0","0",",0","0",",0","6","","","","","","-10.0",",0,22,","76",",,0,29,","81",",,0,29,","20.1",",,0,01,","17.2",",0,01,","1839.3","0","472.4",",0","36.1",",,,0","147",",,,0","2.04",",0","7.23",",,,0","-3.14",",,,0"
"USW00093991","1968-03","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","5.3","0","5.3",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","10","","1","","4","","-5.6",",0,04,+","0",",,0,31,+","0",",T,0,23,+","61.7",",,0,20,","27.8",",0,30,+","2118.0","0","278.7",",0","162.5",",,,0","0",",T,,0","9.51",",0","15.41",",,,0","3.62",",,,0"
"USW00093991","1968-04","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","15.0","0","9.7",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","10","","2","","9","","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,19,","29.4",",0,18,","2216.6","0","98.6",",0","105.1",",,,0","0",",,,0","15.37",",0","21.34",",,,0","9.40",",,,0"
"USW00093991","1968-05","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","70.3","0","55.3",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","9","","","","5","","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","114.8",",,0,10,","30.6",",0,31,","2240.8","0","24.2",",0","213.5",",,,0","0",",,,0","19.33",",0","24.73",",,,0","13.94",",,,0"
"USW00093991","1968-06","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","295.3","0","225.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","9","","","","7","","12.8",",0,27,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,25,","35.0",",0,10,+","2240.8","0","0.0",",0","58.7",",,,0","0",",,,0","25.83",",0","31.82",",,,0","19.85",",,,0"
"USW00093991","1968-07","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","561.4","0","266.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","10","","","","9","","12.8",",0,04,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,20,","36.1",",0,27,","0.0","0","0.0",",0","22.7",",,,0","0",",,,0","26.92",",0","32.95",",,,0","20.88",",,,0"
"USW00093991","1968-08","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","819.3","0","257.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","13","","","","10","","10.6",",0,28,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,09,","36.1",",0,22,+","0.0","0","0.0",",0","35.3",",,,0","0",",,,0","26.65",",0","32.60",",,,0","20.71",",,,0"
"USW00093991","1968-09","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","901.8","0","82.5",",0","8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","11","","","","2","","9.4",",0,26,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,17,","32.8",",0,08,","3.7","0","3.7",",0","162.3",",,,0","0",",,,0","20.96",",0","27.99",",,,0","13.94",",,,0"
"USW00093991","1968-10","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","932.4","0","30.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","11","","","","2","","-0.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,05,","30.0",",0,14,","120.9","0","117.2",",0","47.2",",,,0","0",",,,0","15.54",",0","22.35",",,,0","8.73",",,,0"
"USW00093991","1968-11","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","934.1","0","1.7",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","13","","","","3","","-5.0",",0,20,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,27,","23.9",",0,02,","407.0","0","286.1",",0","98.2",",,,0","0",",,,0","8.85",",0","13.19",",,,0","4.52",",,,0"
"USW00093991","1968-12","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","934.1","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","7","","3","","1","","-10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","84.1",",,0,27,","16.1",",0,27,","873.2","0","466.2",",0","209.1",",,,0","0",",,,0","3.30",",0","7.80",",,,0","-1.21",",,,0"
"USW00093991","1969-01","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","0.0","","0.0",",0","14",",0","7",",0","5",",0","0",",0","0",",0","0",",0","19",",0","4",",0","0",",0","0",",0","14","","6","","5","","-12.8",",0,04,","0",",,0,31,+","0",",T,0,26,+","75.4",",,0,29,","19.4",",0,08,","1348.0","","474.8",",0","220.2",",,,0","0",",T,,0","3.02",",0","7.43",",,,0","-1.39",",,,0"
"USW00093991","1969-02","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","0.0","","0.0",",0","10",",0","7",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","0",",0","0",",0","13","","3","","2","","-3.9",",0,13,","51",",,0,16,","51",",,0,15,","15.7",",,0,15,","17.2",",0,06,","1727.2","","379.2",",0","58.0",",,,0","51",",,,0","4.79",",0","8.81",",,,0","0.77",",,,0"
"USW00093991","1969-03","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","0.0","","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","6","","","","","","-6.1",",0,09,","0",",,0,31,+","0",",T,0,29,+","58.9",",,0,23,","25.6",",0,19,","2100.1","","372.9",",0","73.4",",,,0","0",",T,,0","6.30",",0","12.21",",,,0","0.40",",,,0"
"USW00093991","1969-04","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","4.2","","4.2",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","14","","1","","5","","4.4",",0,20,","0",",,0,30,+","0",",,0,30,+","109.0",",,0,09,","28.3",",0,16,","2183.7","","83.6",",0","183.8",",,,0","0",",,,0","15.69",",0","21.31",",,,0","10.06",",,,0"
"USW00093991","1969-05","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","101.7","","97.5",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","15","","1","","3","","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,17,","33.3",",0,29,","2196.5","","12.8",",0","53.7",",,,0","0",",,,0","21.07",",0","27.50",",,,0","14.64",",,,0"
"USW00093991","1969-06","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","","","5","5,0","4","5,0","1","5,0","0","5,0","0","5,0","","","","","","","","","","","8","","","","5","","","","0","5,,0,30,+","0","5,,0,30,+","40.6","5,,0,24,","","","","","","","68.3","5,,,0","0","5,,,0","","","","","",""
