"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014813","2008-03","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.8",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","","","","","0",",W","26",",W","4",",W","0",",W","0",",W","20","","5","","","","-14.3",",W,09,","","","","","18.3",",,W,04,","17.8",",W,03,","2882.7","W","539.4",",W","91.3",",,,W","","","0.93",",W","5.40",",,,W","-3.53",",,,W","","","230",",W","230",",W","","","14.3",",W","19.7",",W","",""
"USW00014813","2008-04","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.0",",W","2.5","W","2.5",",W","10",",W","5",",W","0",",W","","","","","0",",W","4",",W","0",",W","12",",W","0",",W","11","","","","","","-4.3",",W,15,","","","","","7.1",",,W,19,","26.1",",W,25,","3099.0","W","216.3",",W","30.0",",,,W","","","11.21",",W","17.63",",,,W","4.79",",,,W","","","270",",W","280",",W","","","14.8",",W","20.1",",W","",""
"USW00014813","2008-05","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.2",",W","9.7","W","7.2",",W","16",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","17","","1","","1","","1.7",",W,13,","","","","","11.7",",,W,03,","27.2",",W,31,+","3260.7","W","161.7",",W","73.5",",,,W","","","13.35",",W","19.27",",,,W","7.43",",,,W","","","240",",W","250",",W","","","14.8",",W","19.7",",W","",""
"USW00014813","2008-06","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.3","3,W","105.8","W","96.1","1,W","17",",W","8",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","3","1,W","15","","1","","12","","7.2","1,W,19,","","","","","21.1",",,W,26,","33.3","1,W,08,","3276.8","W","16.1","1,W","100.8",",,,W","","","21.09","1,W","26.73","1,,,W","15.45","1,,,W","","","260","2,W","270","2,W","","","15.7","2,W","21.9","2,W","",""
"USW00014813","2008-07","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.7",",W","236.7","W","130.9",",W","11",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","18","","","","8","","11.7",",W,01,","","","","","16.3",",,W,03,","31.1",",W,18,+","0.0","W","0.0",",W","86.5",",,,W","","","22.56",",W","28.26",",,,W","16.85",",,,W","","","280",",W","260",",W","","","10.7",",W","14.8",",W","",""
"USW00014813","2008-08","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.5",",W","316.6","W","79.9",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","16","","4","","4","","10.0",",W,20,","","","","","10.2",",,W,09,","31.7",",W,24,+","3.3","W","3.3",",W","35.4",",,,W","","","20.80",",W","26.78",",,,W","14.83",",,,W","","","10",",W","10",",W","","","13.4",",W","17.0",",W","",""
"USW00014813","2008-09","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.3","1,W","354.7","W","38.1","1,W","10",",W","5",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","1","1,W","18","","2","","3","","7.8","1,W,11,+","","","","","43.7",",,W,13,","32.8","1,W,03,","30.7","W","27.4","1,W","107.8",",,,W","","","18.70","1,W","24.87","1,,,W","12.53","1,,,W","","","230",",W","230",",W","","","19.2",",W","25.9",",W","",""
"USW00014813","2008-10","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.9",",W","354.7","W","0.0",",W","12",",W","6",",W","0",",W","","","","","0",",W","6",",W","0",",W","7",",W","0",",W","15","","1","","","","-4.3",",W,30,","","","","","11.2",",,W,24,","27.8",",W,12,","278.1","W","247.4",",W","40.8",",,,W","","","10.35",",W","16.12",",,,W","4.58",",,,W","","","270",",W","270",",W","","","11.6",",W","15.7",",W","",""
"USW00014813","2008-11","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.3",",W","354.7","W","0.0",",W","14",",W","7",",W","0",",W","","","","","0",",W","17",",W","4",",W","3",",W","0",",W","23","","2","","","","-12.7",",W,23,","","","","","20.8",",,W,15,","21.7",",W,06,","720.1","W","442.0",",W","68.2",",,,W","","","3.60",",W","7.88",",,,W","-0.68",",,,W","","","80",",W","280",",W","","","12.5",",W","21.0",",W","",""
"USW00014813","2008-12","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","5.1",",W","354.7","W","0.0",",W","13",",W","7",",W","0",",W","","","","","0",",W","29",",W","13",",W","0",",W","0",",W","22","","1","","","","-17.1",",W,22,+","","","","","23.4",",,W,19,","18.9",",W,27,","1303.3","W","583.2",",W","77.3",",,,W","","","-0.48",",W","4.05",",,,W","-5.01",",,,W","","","160",",W","210",",W","","","50.1",",W","84.5",",W","",""
"USW00014813","2009-01","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6","1,W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","7",",W","31",",W","22",",W","0",",W","0",",W","25","","3","","","","-26.0",",W,17,","","","","","12.4",",,W,14,","6.1",",W,23,","2107.8","W","804.5",",W","35.5",",,,W","","","-7.62",",W","-2.79",",,,W","-12.45",",,,W","","","190",",W","270",",W","","","40.2",",W","66.2",",W","",""
"USW00014813","2009-02","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.2",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","","","","","1",",W","22",",W","10",",W","0",",W","0",",W","18","","","","","","-22.1",",W,05,","","","","","19.6",",,W,01,","18.3",",W,11,","2661.0","W","553.2",",W","61.4",",,,W","","","-1.42",",W","3.29",",,,W","-6.14",",,,W","","","260",",W","260",",W","","","18.3",",W","26.4",",W","",""
"USW00014813","2009-03","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.5",",W","0.0","W","0.0",",W","10",",W","7",",W","1",",W","","","","","0",",W","21",",W","4",",W","2",",W","0",",W","13","","","","2","","-14.3",",W,03,","","","","","35.6",",,W,08,","21.7",",W,18,","3086.6","W","425.6",",W","82.1",",,,W","","","4.60",",W","11.02",",,,W","-1.82",",,,W","","","270",",W","260",",W","","","16.1",",W","21.9",",W","",""
"USW00014813","2009-04","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.8",",W","12.2","W","12.2",",W","15",",W","7",",W","0",",W","","","","","0",",W","7",",W","0",",W","7",",W","0",",W","13","","1","","2","","-2.7",",W,12,+","","","","","19.6",",,W,20,","29.4",",W,26,+","3347.1","W","260.5",",W","64.1",",,,W","","","10.06",",W","15.98",",,,W","4.14",",,,W","","","290",",W","290",",W","","","13.4",",W","17.4",",W","",""
"USW00014813","2009-05","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8","2,W","25.8","W","13.6","1,W","10",",W","7",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","16","1,W","0","1,W","15","","1","","2","","1.1","1,W,18,","","","","","14.7",",,W,01,","29.4","1,W,23,","3444.3","W","97.2","1,W","61.7",",,,W","","","15.55","1,W","21.72","1,,,W","9.37","1,,,W","","","270","1,W","280","1,W","","","16.1","1,W","20.6","1,W","",""
"USW00014813","2009-06","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.6",",W","88.1","W","62.3",",W","14",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","18","","2","","","","4.4",",W,04,","","","","","48.3",",,W,17,","32.2",",W,25,","3466.2","W","21.9",",W","92.6",",,,W","","","19.68",",W","25.47",",,,W","13.89",",,,W","","","10",",W","10",",W","","","12.5",",W","16.5",",W","",""
"USW00014813","2009-07","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.5",",W","151.5","W","63.4",",W","13",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","18","","3","","","","10.0",",W,08,","","","","","51.6",",,W,31,","30.0",",W,16,","4.8","W","4.8",",W","111.5",",,,W","","","20.22",",W","25.59",",,,W","14.86",",,,W","","","210",",W","210",",W","","","11.2",",W","14.8",",W","",""
"USW00014813","2009-08","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.7",",W","257.5","W","106.0",",W","11",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","22","","3","","","","8.3",",W,31,","","","","","47.5",",,W,20,","32.2",",W,10,+","14.2","W","9.4",",W","149.7",",,,W","","","21.45",",W","26.55",",,,W","16.34",",,,W","","","270",",W","290",",W","","","14.3",",W","21.0",",W","",""
"USW00014813","2009-09","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.4",",W","282.5","W","25.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","20","","2","","","","5.0",",W,30,","","","","","18.5",",,W,26,","26.7",",W,15,+","59.2","W","45.0",",W","49.8",",,,W","","","17.67",",W","22.71",",,,W","12.63",",,,W","","","260",",W","260",",W","","","13.9",",W","20.6",",W","",""
"USW00014813","2009-10","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.9",",W","282.5","W","0.0",",W","12",",W","6",",W","0",",W","","","","","0",",W","3",",W","0",",W","3",",W","0",",W","14","","","","","","-1.6",",W,18,","","","","","20.6",",,W,02,","22.8",",W,30,","325.1","W","265.9",",W","87.0",",,,W","","","9.75",",W","14.51",",,,W","5.00",",,,W","","","230",",W","230",",W","","","12.5",",W","16.1",",W","",""
"USW00014813","2009-11","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","282.5","W","0.0",",W","9",",W","6",",W","0",",W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","21","","1","","","","-3.8",",W,06,","","","","","13.2",",,W,18,","20.6",",W,08,","648.2","W","323.1",",W","33.6",",,,W","","","7.56",",W","12.12",",,,W","3.01",",,,W","","","300",",W","290",",W","","","12.5",",W","17.0",",W","",""
"USW00014813","2009-12","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7",",W","282.5","W","0.0",",W","16",",W","6",",W","0",",W","","","","","0",",W","27",",W","13",",W","0",",W","0",",W","20","","2","","","","-15.5",",W,29,","","","","","16.8",",,W,25,","12.2",",W,09,","1258.1","W","609.9",",W","68.5",",,,W","","","-1.34",",W","2.47",",,,W","-5.15",",,,W","","","270",",W","220",",W","","","19.2",",W","25.0",",W","",""
"USW00014813","2010-01","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7","2,W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","27",",W","19",",W","0",",W","0",",W","24","","5","","","","-17.1",",W,29,","","","","","17.0",",,W,24,","8.9",",W,25,+","1957.1","W","699.0",",W","30.2",",,,W","","","-4.21",",W","-1.04",",,,W","-7.39",",,,W","","","290",",W","270",",W","","","11.6",",W","18.3",",W","",""
"USW00014813","2010-02","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1",",W","0.0","W","0.0",",W","15",",W","5",",W","0",",W","","","","","1",",W","28",",W","16",",W","0",",W","0",",W","27","","2","","","","-18.2",",W,15,","","","","","7.4",",,W,22,","6.1",",W,21,","2574.1","W","617.0",",W","34.5",",,,W","","","-3.70",",W","-0.14",",,,W","-7.27",",,,W","","","320",",W","330",",W","","","10.3",",W","13.9",",W","",""
"USW00014813","2010-03","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","18",",W","0",",W","0",",W","0",",W","24","","1","","1","","-9.3",",W,06,+","","","","","28.4",",,W,22,","19.4",",W,11,","2986.7","W","412.6",",W","72.4",",,,W","","","5.02",",W","10.97",",,,W","-0.93",",,,W","","","190",",W","190",",W","","","9.8",",W","13.0",",W","",""
"USW00014813","2010-04","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.3",",W","5.5","W","5.5",",W","8",",W","5",",W","0",",W","","","","","0",",W","4",",W","0",",W","10",",W","0",",W","10","","","","3","","-2.7",",W,19,+","","","","","18.8",",,W,25,","28.3",",W,06,","3183.8","W","197.1",",W","45.8",",,,W","","","11.95",",W","18.76",",,,W","5.13",",,,W","","","270",",W","230",",W","","","15.7",",W","20.1",",W","",""
"USW00014813","2010-05","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.0",",W","41.2","W","35.7",",W","17",",W","10",",W","1",",W","","","","","0",",W","1",",W","0",",W","21",",W","0",",W","24","","2","","6","","0.0",",W,10,","","","","","26.4",",,W,31,","30.0",",W,30,+","3263.7","W","79.9",",W","108.1",",,,W","","","16.90",",W","22.71",",,,W","11.10",",,,W","","","260",",W","260",",W","","","15.7",",W","21.0",",W","",""
"USW00014813","2010-06","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1",",W","140.2","W","99.0",",W","17",",W","11",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","20","","","","9","","7.8",",W,08,","","","","","19.3",",,W,28,","32.2",",W,27,","3274.2","W","10.5",",W","121.3",",,,W","","","21.28",",W","26.52",",,,W","16.04",",,,W","","","290",",W","300",",W","","","16.5",",W","21.9",",W","",""
"USW00014813","2010-07","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.5",",W","307.2","W","167.0",",W","11","1,W","8","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","24","","2","","8","","10.0",",W,02,+","","","","","14.7","1,,W,23,","33.9",",W,23,","2.8","W","2.8",",W","63.0","1,,,W","","","23.63",",W","29.61",",,,W","17.65",",,,W","","","270",",W","260",",W","","","14.3",",W","17.4",",W","",""
"USW00014813","2010-08","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.1",",W","462.8","W","155.6",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","18","","2","","4","","9.4",",W,27,","","","","","24.4",",,W,21,","33.3",",W,31,","4.2","W","1.4",",W","57.5",",,,W","","","23.31",",W","29.09",",,,W","17.53",",,,W","","","270",",W","280",",W","","","11.2",",W","13.9",",W","",""
"USW00014813","2010-09","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.2",",W","510.1","W","47.3",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","4",",W","13","","2","","4","","8.3",",W,10,","","","","","26.2",",,W,28,","33.3",",W,02,","48.1","W","43.9",",W","58.8",",,,W","","","18.45",",W","24.31",",,,W","12.58",",,,W","","","200",",W","200",",W","","","14.3",",W","19.7",",W","",""
"USW00014813","2010-10","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1",",W","511.5","W","1.4",",W","11",",W","5",",W","0",",W","","","","","0",",W","1",",W","0",",W","7",",W","0",",W","11","","1","","1","","0.0",",W,22,","","","","","21.6",",,W,26,","29.4",",W,10,","260.3","W","212.2",",W","49.2",",,,W","","","11.53",",W","17.40",",,,W","5.66",",,,W","","","270",",W","270",",W","","","16.5",",W","21.5",",W","",""
"USW00014813","2010-11","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","511.5","W","0.0",",W","11",",W","7",",W","2",",W","","","","","0",",W","20",",W","0",",W","0",",W","0",",W","19","","3","","2","","-5.5",",W,28,+","","","","","43.2",",,W,25,","20.0",",W,22,+","645.3","W","385.0",",W","120.8",",,,W","","","5.50",",W","11.43",",,,W","-0.43",",,,W","","","270",",W","300",",W","","","14.3",",W","17.9",",W","",""
"USW00014813","2010-12","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.1",",W","511.5","W","0.0",",W","8",",W","2",",W","0",",W","","","","","0",",W","30",",W","24",",W","0",",W","0",",W","25","","2","","","","-12.1",",W,16,","","","","","15.0",",,W,12,","13.9",",W,31,","1338.0","W","692.7",",W","22.3",",,,W","","","-4.01",",W","-1.26",",,,W","-6.76",",,,W","","","320",",W","340",",W","","","12.5",",W","16.1",",W","",""
"USW00014813","2011-01","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.5",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","","","","","3",",W","31",",W","25",",W","0",",W","0",",W","23","","3","","","","-20.5",",W,24,+","","","","","9.9",",,W,01,","13.3",",W,01,","2080.7","W","742.7",",W","27.6",",,,W","","","-5.63",",W","-1.99",",,,W","-9.26",",,,W","","","270",",W","260",",W","","","11.6",",W","14.8",",W","",""
"USW00014813","2011-02","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.1",",W","0.0","W","0.0",",W","16",",W","9",",W","1",",W","","","","","1",",W","26",",W","10",",W","0",",W","0",",W","17","","5","","1","","-19.3",",W,10,","","","","","37.1",",,W,28,","14.4",",W,18,","2659.7","W","579.0",",W","101.7",",,,W","","","-2.34",",W","2.40",",,,W","-7.09",",,,W","","","290",",W","270",",W","","","17.4",",W","24.6",",W","",""
"USW00014813","2011-03","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7",",W","0.0","W","0.0",",W","14",",W","8",",W","2",",W","","","","","0",",W","23",",W","1",",W","1",",W","0",",W","17","","1","","2","","-8.8",",W,26,+","","","","","26.9",",,W,09,","21.1",",W,21,","3146.9","W","487.2",",W","110.5",",,,W","","","2.62",",W","7.56",",,,W","-2.33",",,,W","","","200",",W","240",",W","","","13.4",",W","18.3",",W","",""
"USW00014813","2011-04","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.1",",W","2.0","W","2.0",",W","21",",W","9",",W","1",",W","","","","","0",",W","5",",W","0",",W","6",",W","0",",W","22","","2","","6","","-3.2",",W,03,","","","","","33.5",",,W,04,","27.2",",W,10,","3388.2","W","241.3",",W","135.4",",,,W","","","10.36",",W","15.84",",,,W","4.87",",,,W","","","190",",W","210",",W","","","17.9",",W","24.1",",W","",""
"USW00014813","2011-05","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.9","1,W","44.5","W","42.5","1,W","21","1,W","12","1,W","2","1,W","","","","","0","1,W","1","1,W","0","1,W","18","1,W","1","1,W","24","","3","","11","","-0.5","1,W,05,","","","","","58.7","1,,W,13,","32.8","1,W,31,","3482.2","W","94.0","1,W","219.6","1,,,W","","","16.62","1,W","22.21","1,,,W","11.03","1,,,W","","","280","1,W","250","1,W","","","16.5","1,W","21.5","1,W","",""
"USW00014813","2011-06","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.9",",W","125.5","W","81.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","18","","3","","10","","4.4",",W,03,","","","","","19.8",",,W,07,","32.8",",W,08,","3496.9","W","14.7",",W","71.2",",,,W","","","20.54",",W","26.30",",,,W","14.79",",,,W","","","240",",W","250",",W","","","16.5",",W","26.4",",W","",""
"USW00014813","2011-07","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.2",",W","328.4","W","202.9",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","18","","1","","11","","12.2",",W,01,","","","","","94.0",",,W,19,","35.6",",W,21,","0.0","W","0.0",",W","137.1",",,,W","","","24.88",",W","30.93",",,,W","18.83",",,,W","","","330",",W","330",",W","","","14.8",",W","20.6",",W","",""
"USW00014813","2011-08","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.3","1,W","436.0","W","107.6",",W","12",",W","10",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","18","","1","","9","","11.1",",W,30,+","","","","","15.2",",,W,09,","31.1",",W,06,+","0.0","W","0.0",",W","96.0",",,,W","","","21.80",",W","27.36",",,,W","16.24",",,,W","","","280",",W","280",",W","","","13.4",",W","24.1",",W","",""
"USW00014813","2011-09","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.5",",W","485.2","W","49.2",",W","18",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","2",",W","25","","2","","","","5.6",",W,16,","","","","","24.1",",,W,04,","33.9",",W,03,","54.0","W","54.0",",W","123.7",",,,W","","","18.17",",W","22.51",",,,W","13.83",",,,W","","","280",",W","280",",W","","","17.0",",W","20.6",",W","",""
"USW00014813","2011-10","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.6",",W","485.2","W","0.0",",W","18",",W","12",",W","1",",W","","","","","0",",W","3",",W","0",",W","7",",W","0",",W","27","","4","","","","-2.7",",W,30,+","","","","","40.6",",,W,19,","25.6",",W,09,+","278.8","W","224.8",",W","115.1",",,,W","","","11.08",",W","16.20",",,,W","5.96",",,,W","","","260",",W","260",",W","","","15.7",",W","19.7",",W","",""
"USW00014813","2011-11","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.2",",W","485.2","W","0.0",",W","9",",W","6",",W","1",",W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","14","","1","","","","-4.9",",W,18,","","","","","45.5",",,W,14,","20.0",",W,14,+","588.2","W","309.4",",W","109.3",",,,W","","","8.02",",W","13.04",",,,W","2.99",",,,W","","","260",",W","260",",W","","","14.3",",W","18.3",",W","",""
"USW00014813","2011-12","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.3",",W","485.2","W","0.0",",W","16",",W","7",",W","2",",W","","","","","0",",W","19",",W","2",",W","0",",W","0",",W","23","","1","","","","-8.8",",W,12,","","","","","39.1",",,W,05,","14.4",",W,21,+","1087.0","W","498.8",",W","119.4",",,,W","","","2.24",",W","5.77",",,,W","-1.28",",,,W","","","270",",W","280",",W","","","13.9",",W","18.3",",W","",""
"USW00014813","2012-01","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.3",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","","","","","1",",W","27",",W","11",",W","0",",W","0",",W","22","","5","","","","-19.3",",W,20,","","","","","19.6",",,W,26,","15.0",",W,31,","1676.3","W","589.3",",W","67.4",",,,W","","","-0.68",",W","3.84",",,,W","-5.19",",,,W","","","260",",W","270",",W","","","17.0",",W","23.7",",W","",""
"USW00014813","2012-02","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.8","1,W","0.0","W","0.0","1,W","10","1,W","5","1,W","0","1,W","","","","","0","1,W","24","1,W","5","1,W","0","1,W","0","1,W","19","","1","","","","-9.9","1,W,11,","","","","","24.1","1,,W,29,","20.0","1,W,29,","2155.9","W","479.6","1,W","51.8","1,,,W","","","1.21","1,W","5.24","1,,,W","-2.83","1,,,W","","","260","1,W","260","1,W","","","17.0","1,W","22.8","1,W","",""
"USW00014813","2012-03","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6",",W","3.7","W","3.7",",W","12",",W","7",",W","0",",W","","","","","0",",W","13",",W","1",",W","11",",W","0",",W","17","","3","","","","-7.1",",W,06,","","","","","13.7",",,W,08,","27.8",",W,22,","2415.6","W","259.7",",W","60.2",",,,W","","","10.07",",W","16.38",",,,W","3.76",",,,W","","","250",",W","250",",W","","","16.1",",W","21.5",",W","",""
"USW00014813","2012-04","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6",",W","4.8","W","1.1",",W","12",",W","4",",W","0",",W","","","","","0",",W","10",",W","0",",W","5",",W","0",",W","11","","","","","","-4.3",",W,07,","","","","","14.0",",,W,30,","26.7",",W,30,","2698.7","W","283.1",",W","38.7",",,,W","","","8.93",",W","15.33",",,,W","2.54",",,,W","","","330",",W","350",",W","","","16.5",",W","21.9",",W","",""
"USW00014813","2012-05","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.4",",W","58.0","W","53.2",",W","9",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","17","","1","","","","2.2",",W,17,","","","","","43.7",",,W,07,","32.8",",W,28,","2746.5","W","47.8",",W","85.2",",,,W","","","18.51",",W","25.42",",,,W","11.60",",,,W","","","240",",W","250",",W","","","14.3",",W","19.7",",W","",""
"USW00014813","2012-06","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.2",",W","157.1","W","99.1",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","6",",W","8","","1","","","","7.8",",W,06,","","","","","28.7",",,W,17,","35.0",",W,29,+","2764.5","W","18.0",",W","46.1",",,,W","","","21.04",",W","27.65",",,,W","14.43",",,,W","","","260",",W","290",",W","","","12.5",",W","16.5",",W","",""
"USW00014813","2012-07","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.7",",W","367.1","W","210.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","11","","1","","","","13.3",",W,25,","","","","","24.6",",,W,19,","38.3",",W,07,","0.0","W","0.0",",W","76.9",",,,W","","","25.11",",W","31.45",",,,W","18.76",",,,W","","","270",",W","280",",W","","","14.8",",W","20.1",",W","",""
