"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053261","2003-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","50.3","0","0.0",",0","6",",0","3",",0","0",",0","9","2,0","2","1,0","1",",0","30",",0","7",",0","0",",0","0",",0","","","","","-17.8",",0,23,","76","2,,0,03,","86","1,,0,03,","10.2",",,0,03,","13.3",",0,21,","1168.5","0","583.1",",0","20.6",",,,0","219","1,,,0","-1.10",",0","4.74",",,,0","-6.94",",,,0"
"USC00053261","2003-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","50.3","0","0.0",",0","5",",0","1",",0","0",",0","11",",0","3",",0","0",",0","31",",0","8",",0","0",",0","0",",0","","","","","-14.4",",0,13,+","76",",,0,09,","86",",,0,09,","4.6",",,0,09,","13.3",",0,02,","1814.2","0","645.7",",0","9.4",",,,0","170",",,,0","-2.50",",0","3.52",",,,0","-8.51",",,,0"
"USC00053261","2004-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","16","1,0","3",",0","3",",0","31",",0","9",",0","0",",0","0",",0","","","","","-21.7",",0,05,","102","1,,0,05,+","104",",,0,03,","7.1",",,0,03,","8.9",",0,25,+","2498.3","0","684.1",",0","12.9",",,,0","248",",,,0","-3.74",",0","1.81",",,,0","-9.28",",,,0"
"USC00053261","2004-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","22",",0","4",",0","3",",0","29",",0","10",",0","0",",0","0",",0","","","","","-26.1",",0,12,","152",",,0,06,+","102",",,0,01,","7.1",",,0,05,","13.9",",0,19,","3167.0","0","668.7",",0","26.6",",,,0","328",",,,0","-4.72",",0","1.73",",,,0","-11.18",",,,0"
"USC00053261","2004-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","5",",0","3",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","","","-13.9",",0,02,","102",",,0,15,","107",",,0,15,","6.9",",,0,15,","17.8",",0,23,+","3656.2","0","489.2",",0","21.7",",,,0","229",",,,0","2.55",",0","9.37",",,,0","-4.26",",,,0"
"USC00053261","2004-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","14",",0","9",",0","1",",0","10",",0","7",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","","","-12.8",",0,11,","152",",,0,10,","185",",,0,10,","28.4",",,0,06,","17.2",",0,28,+","4123.7","0","467.5",",0","98.5",",,,0","613",",,,0","2.75",",0","8.65",",,,0","-3.15",",,,0"
"USC00053261","2004-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","3",",0","3",",0","0",",0","1",",0","2",",0","0",",0","11",",0","1",",0","6",",0","0",",0","","","1","","-8.9",",0,01,","51",",,0,13,","51",",,0,01,","11.4",",,0,13,","22.8",",0,20,","4420.1","0","296.4",",0","20.3",",,,0","89",",,,0","8.77",",0","16.20",",,,0","1.34",",,,0"
"USC00053261","2004-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","8","","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,","27.8",",0,08,","4603.4","0","183.3",",0","71.7",",,,0","0",",,,0","12.22",",0","20.33",",,,0","4.11",",,,0"
"USC00053261","2004-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","3.9","0","3.9",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","8","","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,17,","28.9",",0,14,","115.8","0","115.8",",0","86.8",",,,0","0",",,,0","14.72",",0","22.23",",,,0","7.21",",,,0"
"USC00053261","2004-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","3.9","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","7","","-1.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,19,","26.1",",0,02,","271.7","0","155.9",",0","41.4",",,,0","0",",,,0","13.30",",0","21.47",",,,0","5.14",",,,0"
"USC00053261","2004-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","3.9","0","0.0",",0","10",",0","5",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","15",",0","0",",0","","","2","","-3.3",",0,23,+","51",",,0,22,","51",",,0,22,","20.8",",,0,22,","25.6",",0,18,","515.5","0","243.8",",0","51.4",",,,0","51",",,,0","10.21",",0","18.60",",,,0","1.81",",,,0"
"USC00053261","2004-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","3.9","0","0.0",",0","7",",0","5",",0","0",",0","2","1,0","1",",0","0",",0","24",",0","1",",0","0",",0","0",",0","1","","2","","-7.2",",0,30,","76","1,,0,13,","71",",,0,13,","15.0",",,0,06,","20.0",",0,10,","923.2","0","407.7",",0","38.4",",,,0","89",",,,0","5.18",",0","11.83",",,,0","-1.47",",,,0"
"USC00053261","2004-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","3.9","0","0.0",",0","13",",0","4",",0","0",",0","10",",0","5",",0","2",",0","29",",0","6",",0","0",",0","0",",0","1","","","","-20.0",",0,30,","152",",,0,29,+","145",",,0,28,","11.7",",,0,28,","16.1",",0,09,","1499.7","0","576.5",",0","30.1",",,,0","399",",,,0","-0.88",",0","4.90",",,,0","-6.67",",,,0"
"USC00053261","2004-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","3.9","0","0.0","1,0","7",",0","0",",0","0",",0","15","2,0","1","1,0","2","1,0","30","1,0","12",",0","0",",0","0",",0","","","","","-20.0","1,0,24,","102","2,,0,09,+","38","1,,0,09,","2.3",",,0,09,","10.6",",0,12,","2148.3","0","648.6",",0","8.0",",,,0","110","1,,,0","-3.31","1,0","2.04",",,,0","-8.66","1,,,0"
"USC00053261","2005-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","14",",0","5",",0","2",",0","31",",0","9",",0","0",",0","0",",0","","","","","-17.8",",0,06,+","279",",,0,31,","183",",,0,30,","10.9",",,0,31,","13.3",",0,21,","2768.5","0","620.2",",0","30.2",",,,0","486",",,,0","-1.67",",0","3.91",",,,0","-7.26",",,,0"
"USC00053261","2005-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","21",",0","1",",0","0",",0","28",",0","7",",0","0",",0","0",",0","","","","","-16.7",",0,01,","229",",,0,01,","41",",,0,16,","2.5",",,0,16,","10.0",",0,12,","3368.0","0","599.5",",0","8.0",",,,0","105",",,,0","-3.08",",0","3.05",",,,0","-9.21",",,,0"
"USC00053261","2005-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","12",",0","7",",0","0",",0","31",",0","5",",0","0",",0","0",",0","","","","","-17.2",",0,15,","127",",,0,13,","130",",,0,13,","7.4",",,0,31,","12.8",",0,29,","3980.8","0","612.8",",0","32.5",",,,0","391",",,,0","-1.43",",0","4.21",",,,0","-7.08",",,,0"
"USC00053261","2005-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","8","1,0","6",",0","0","1,0","28","1,0","2",",0","0",",0","0",",0","","","","","-12.8","1,0,01,","127","1,,0,25,","132",",,0,25,","24.6",",,0,25,","17.8",",0,08,","4427.9","0","447.1",",0","59.1",",,,0","455",",,,0","3.02","1,0","9.56",",,,0","-3.52","1,,,0"
"USC00053261","2005-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","1",",0","1",",0","0","1,0","11","1,0","0",",0","6",",0","0",",0","","","3","","-5.6","1,0,02,+","102",",,0,01,","97",",,0,01,","13.2",",,0,30,","26.1",",0,21,","4721.3","0","293.4",",0","26.5",",,,0","105",",,,0","8.46","1,0","15.46",",,,0","1.46","1,,,0"
"USC00053261","2005-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","13","","-0.6",",0,11,","0",",,0,30,+","0",",T,0,25,+","17.0",",,0,25,","27.2",",0,20,+","4900.5","0","179.2",",0","73.7",",,,0","0",",T,,0","12.36",",0","20.29",",,,0","4.43",",,,0"
"USC00053261","2005-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","30.9","0","30.9","2,0","4","2,0","1","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","","","11","","3.3","2,0,27,","0",",,0,31,+","0",",,0,31,+","2.8","2,,0,26,","30.6","2,0,22,+","34.2","0","34.2","2,0","4.9","2,,,0","0",",,,0","18.22","2,0","26.76","2,,,0","9.68","2,,,0"
"USC00053261","2005-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","31.5","0","0.6",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","14","","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","27.2",",0,30,","140.6","0","106.4",",0","50.4",",,,0","0",",,,0","14.92",",0","22.51",",,,0","7.33",",,,0"
"USC00053261","2005-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","31.5","0","0.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","11","","0.6",",0,25,+","0",",,0,30,+","0",",T,0,14,","20.3",",,0,28,","25.6",",0,21,+","312.8","0","172.2",",0","32.4",",,,0","0",",T,,0","12.59",",0","21.12",",,,0","4.06",",,,0"
"USC00053261","2005-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","31.5","0","0.0",",0","8",",0","2",",0","0",",0","3",",0","1",",0","0",",0","17",",0","0",",0","5",",0","0",",0","","","","","-5.6",",0,11,","127",",,0,11,+","145",",,0,10,","24.1",",,0,10,","22.8",",0,04,+","656.8","0","344.0",",0","43.9",",,,0","153",",,,0","7.24",",0","14.50",",,,0","-0.03",",,,0"
"USC00053261","2005-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","31.5","0","0.0","1,0","10",",0","5",",0","0",",0","13",",0","5",",0","0","1,0","24","1,0","4",",0","0",",0","0",",0","","","","","-13.3","1,0,18,+","152",",,0,05,","163",",,0,05,","15.2",",,0,15,","15.6",",0,11,+","1157.7","0","500.9",",0","38.2",",,,0","440",",,,0","1.04","1,0","6.91",",,,0","-4.83","1,,,0"
"USC00053261","2005-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","31.5","0","0.0","1,0","14",",0","4",",0","0",",0","31",",0","6",",0","4","1,0","30","1,0","15",",0","0",",0","0",",0","","","","","-27.2","1,0,07,","152",",,0,20,","69",",,0,20,","5.1",",,0,03,","10.6",",0,26,","1858.2","0","700.5",",0","24.6",",,,0","322",",,,0","-4.95","1,0","0.35",",,,0","-10.26","1,,,0"
"USC00053261","2006-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","3,0","12",",0","2",",0","0",",0","20",",0","3",",0","0","2,0","29","2,0","11","1,0","0","1,0","0","1,0","","","","","-17.2","2,0,22,+","152",",,0,21,+","86",",,0,19,","7.6",",,0,20,","10.6","1,0,08,","2450.3","0","592.1","1,0","20.0",",,,0","273",",,,0","-2.95","3,0","2.43","1,,,0","-8.33","2,,,0"
"USC00053261","2006-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","2,0","7",",0","3",",0","0",",0","14",",0","4",",0","4","2,0","26","2,0","10",",0","0",",0","0",",0","","","","","-22.2","2,0,18,+","102",",,0,03,+","94",",,0,02,","5.8",",,0,02,","9.4",",0,27,","3053.3","0","603.0",",0","18.3",",,,0","224",",,,0","-4.71","2,0","2.10",",,,0","-11.51","2,,,0"
"USC00053261","2006-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","19",",0","6","1,0","1",",0","31",",0","8",",0","0",",0","0",",0","","","","","-18.3",",0,21,","229",",,0,22,","168","1,,0,19,","13.0",",,0,19,","13.9",",0,07,+","3658.6","0","605.3",",0","44.1",",,,0","539","1,,,0","-1.19",",0","5.67",",,,0","-8.05",",,,0"
"USC00053261","2006-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","3",",0","3",",0","0",",0","25",",0","1",",0","2",",0","0",",0","","","","","-7.8",",0,25,","51",",,0,07,","66",",,0,25,","7.6",",,0,15,","21.1",",0,24,+","4068.8","0","410.2",",0","23.2",",,,0","145",",,,0","4.66",",0","12.25",",,,0","-2.93",",,,0"
"USC00053261","2006-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","","","11","","-3.3",",0,11,+","0",",T,0,30,+","3",",,0,10,","21.1",",,0,23,","24.4",",0,27,+","4345.8","0","277.0",",0","54.6",",,,0","3",",,,0","9.40",",0","16.98",",,,0","1.82",",,,0"
"USC00053261","2006-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","3.3","0","3.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","6","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,29,","28.9",",0,20,+","4427.5","0","81.7",",0","2.6",",,,0","0",",,,0","15.72",",0","24.28",",,,0","7.17",",,,0"
"USC00053261","2006-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","22.8","0","19.5",",0","19",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","10","","6.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,26,","31.1",",0,17,","49.9","0","49.9",",0","109.5",",,,0","0",",,,0","17.35",",0","24.75",",,,0","9.96",",,,0"
"USC00053261","2006-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","24.5","0","1.7",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","10","","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","26.7",",0,24,+","138.9","0","89.0",",0","70.6",",,,0","0",",,,0","15.52",",0","22.91",",,,0","8.13",",,,0"
"USC00053261","2006-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","24.5","0","0.0",",0","9",",0","4",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","9",",0","0",",0","","","","","-3.9",",0,25,+","76",",,0,23,","114",",,0,23,","15.0",",,0,09,","25.0",",0,14,","423.5","0","284.6",",0","43.3",",,,0","119",",,,0","8.85",",0","16.35",",,,0","1.35",",,,0"
"USC00053261","2006-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","24.5","0","0.0","2,0","9",",0","6",",0","0",",0","12","1,0","5",",0","0","2,0","22","2,0","2","2,0","0","2,0","0","2,0","","","","","-12.2","2,0,18,","381","1,,0,26,","381",",,0,26,","24.9",",,0,18,","20.6","2,0,07,","824.2","0","400.7","2,0","66.6",",,,0","894",",,,0","4.52","2,0","10.84","2,,,0","-1.81","2,,,0"
"USC00053261","2006-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","24.5","0","0.0",",0","6",",0","2",",0","0",",0","8",",0","5",",0","1",",0","29",",0","3",",0","0",",0","0",",0","","","","","-21.1",",0,30,","152",",,0,29,","152",",,0,29,","7.9",",,0,29,","16.7",",0,09,","1360.2","0","536.0",",0","18.6",",,,0","326",",,,0","0.47",",0","7.23",",,,0","-6.30",",,,0"
"USC00053261","2006-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","24.5","0","0.0",",0","8",",0","2",",0","1",",0","26",",0","4",",0","3",",0","30",",0","10",",0","0",",0","0",",0","","","","","-20.6",",0,03,","432",",,0,29,","422",",,0,29,","26.9",",,0,21,","11.1",",0,16,","2033.8","0","673.6",",0","49.5",",,,0","912",",,,0","-3.40",",0","2.12",",,,0","-8.91",",,,0"
"USC00053261","2007-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","10",",0","3",",0","0",",0","31",",0","4",",0","6","1,0","30","1,0","13",",0","0",",0","0",",0","","","","","-23.9","1,0,15,","432",",,0,05,","211",",,0,05,","12.2",",,0,05,","8.9",",0,24,","2763.3","0","729.5",",0","24.8",",,,0","397",",,,0","-6.02","1,0","0.82",",,,0","-12.85","1,,,0"
"USC00053261","2007-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","28",",0","3",",0","2",",0","28",",0","10",",0","0",",0","0",",0","","","","","-21.1",",0,01,","279",",,0,01,","66",",,0,17,","6.1",",,0,17,+","13.3",",0,07,","3356.0","0","592.7",",0","18.1",",,,0","217",",,,0","-2.84",",0","2.72",",,,0","-8.39",",,,0"
"USC00053261","2007-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","12","1,0","5","1,0","0","1,0","14","1,0","6","1,0","2","1,0","29","1,0","5","1,0","0","1,0","0","1,0","","","1","","-19.4","1,0,01,","152","1,,0,01,","127","1,,0,01,","13.2","1,,0,25,","16.7","1,0,14,","3867.2","0","511.2","1,0","47.9","1,,,0","424","1,,,0","1.29","1,0","8.12","1,,,0","-5.54","1,,,0"
"USC00053261","2007-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","9",",0","8",",0","0",",0","27",",0","5",",0","1",",0","0",",0","","","","","-11.1",",0,13,+","203",",,0,25,","132",",,0,25,","16.3",",,0,17,","21.7",",0,30,","4340.4","0","473.2",",0","72.5",",,,0","558",",,,0","2.56",",0","8.69",",,,0","-3.57",",,,0"
"USC00053261","2007-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","4",",0","3",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","7","","-3.9",",0,24,+","127",",,0,05,","132",",,0,05,","16.5",",,0,21,","22.8",",0,14,","4639.2","0","298.8",",0","72.2",",,,0","279",",,,0","8.70",",0","15.47",",,,0","1.92",",,,0"
"USC00053261","2007-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","8.1","0","8.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","6","","-2.8",",0,08,","0",",,0,30,+","0",",T,0,08,+","4.8",",,0,27,","30.0",",0,26,","4770.0","0","130.8",",0","12.0",",,,0","0",",T,,0","14.24",",0","22.31",",,,0","6.18",",,,0"
"USC00053261","2007-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","4.3",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","9","","4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,","28.9",",0,14,","","","58.3",",0","83.1",",,,0","0",",,,0","16.59",",0","24.27",",,,0","8.91",",,,0"
"USC00053261","2007-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","2","","-2.2",",0,30,+","0",",T,0,30,","0",",T,0,30,","14.7",",,0,06,","25.0",",0,23,+","","","187.8",",0","33.8",",,,0","0",",T,,0","12.07",",0","20.33",",,,0","3.82",",,,0"
"USC00053261","2007-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","8",",0","3",",0","0",",0","4",",0","2",",0","0",",0","18",",0","1",",0","6",",0","0",",0","","","","","-9.4",",0,22,","51",",,0,31,+","56",",,0,14,","11.7",",,0,14,","22.2",",0,06,","","","351.5",",0","24.1",",,,0","125",",,,0","7.00",",0","14.63",",,,0","-0.64",",,,0"
"USC00053261","2007-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0","1,0","1",",0","1",",0","0",",0","6","1,0","1",",0","0","1,0","22","1,0","3","1,0","0","1,0","0","1,0","","","","","-16.7","1,0,24,","102","1,,0,21,","91",",,0,21,","5.8",",,0,21,","16.1","1,0,20,","","","462.5","1,0","5.8",",,,0","96",",,,0","2.38","1,0","9.47","1,,,0","-4.70","1,,,0"
"USC00053261","2007-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","13",",0","8",",0","0",",0","28",",0","9",",0","3",",0","30",",0","17",",0","0",",0","0",",0","","","","","-21.7",",0,15,","305",",,0,09,","155",",,0,06,","9.4",",,0,06,","11.7",",0,05,","","","746.6",",0","52.5",",,,0","759",",,,0","-5.75",",0","-0.52",",,,0","-10.98",",,,0"
"USC00053261","2008-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","4",",0","4",",0","30",",0","19",",0","0",",0","0",",0","","","","","-21.7",",0,17,","203",",,0,18,+","64",",,0,08,","5.1",",,0,06,","8.9",",0,03,","","","781.1",",0","16.3",",,,0","251",",,,0","-6.86",",0","-1.03",",,,0","-12.70",",,,0"
"USC00053261","2008-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","12",",0","6",",0","0",",0","4","2,0","4",",0","0",",0","15",",0","2",",0","4",",0","0",",0","1","","1","","-8.3",",0,02,","152","2,,0,13,","142",",,0,13,","15.2",",,0,13,","22.8",",0,21,","","","365.3",",0","61.7",",,,0","291",",,,0","6.55",",0","13.12",",,,0","-0.02",",,,0"
"USC00053261","2008-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","4","","-0.6",",0,12,+","0",",,0,30,+","0",",T,0,12,+","5.8",",,0,24,","27.2",",0,26,","","","167.9",",0","13.2",",,,0","0",",T,,0","12.74",",0","20.70",",,,0","4.77",",,,0"
"USC00053261","2008-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","14.6","1,0","9","2,0","5","2,0","0","2,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","28","1,0","1","1,0","","","4","","2.2","1,0,14,","0","1,,0,31,+","0","1,,0,31,+","17.8","2,,0,24,","32.2","1,0,21,","42.7","0","42.7","1,0","53.7",",a,,0","0","1,,,0","17.40","1,0","25.94","1,,,0","8.85","1,,,0"
"USC00053261","2008-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","7.2",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","8","","1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,16,","29.4",",0,02,+","149.9","0","107.2",",0","85.3",",,,0","0",",,,0","15.11",",0","22.81",",,,0","7.40",",,,0"
"USC00053261","2008-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","","","3","","0.0",",0,23,+","0",",,0,30,+","0",",T,0,13,","23.6",",,0,12,","24.4",",0,01,","371.0","0","221.1",",0","44.0",",,,0","0",",T,,0","10.96",",0","19.46",",,,0","2.46",",,,0"
"USC00053261","2008-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","8",",0","3",",0","0",",0","3",",0","1",",0","0",",0","18",",0","1",",0","2",",0","0",",0","1","","1","","-7.8",",0,13,","51",",,0,12,","51",",,0,12,","21.8",",,0,12,","22.2",",0,01,","752.6","0","381.6",",0","37.0",",,,0","74",",,,0","6.02",",0","13.38",",,,0","-1.33",",,,0"
"USC00053261","2008-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","6",",0","1",",0","0",",0","2",",0","2",",0","0",",0","29",",0","4",",0","0",",0","0",",0","","","","","-12.2",",0,06,","51",",,0,30,","53",",,0,30,","2.8",",,0,30,","17.8",",0,01,","1239.0","0","486.4",",0","7.2",",,,0","96",",,,0","2.12",",0","8.09",",,,0","-3.85",",,,0"
"USC00053261","2008-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0","1,0","12","2,0","2","2,0","0","2,0","27","1,0","6",",0","2","1,0","30","1,0","13","1,0","0","1,0","0","1,0","","","","","-21.7","1,0,15,","152","1,,0,24,+","112",",,0,14,","8.1","2,,0,14,","11.1","1,0,08,","1936.0","0","697.0","1,0","22.5",",a,,0","361",",a,,0","-4.90","1,0","1.05","1,,,0","-10.85","1,,,0"
"USC00053261","2009-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","20",",0","3",",0","0",",0","31",",0","13",",0","0",",0","0",",0","","","","","-17.2",",0,05,","76",",,0,24,+","66",",,0,24,","5.8",",,0,24,","12.2",",0,22,","2591.1","0","655.1",",0","14.4",",,,0","214",",,,0","-2.80",",0","2.45",",,,0","-8.05",",,,0"
"USC00053261","2009-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","4",",0","1",",0","0",",0","28",",0","9",",0","0",",0","0",",0","","","","","-17.2",",0,16,","25",",,0,26,+","33",",,0,26,","4.3",",,0,24,","11.7",",0,23,","3174.7","0","583.6",",0","10.3",",,,0","88",",,,0","-2.51",",0","3.67",",,,0","-8.69",",,,0"
"USC00053261","2009-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","8",",0","4",",0","0",",0","31",",0","3",",0","0",",0","0",",0","","","","","-17.2",",0,29,","127",",,0,27,","127",",,0,27,","8.1",",,0,27,","16.7",",0,22,","3740.7","0","566.0",",0","21.3",",,,0","290",",,,0","0.07",",0","7.21",",,,0","-7.06",",,,0"
