"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044232","2010-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","18","1,S","0","1,S","0","1,S","","","","","","","13.4","1,S,28,","","","","","","","-2.56","1,,,S","",""
"MGM00044232","2010-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","4","1,S","2","1,S","0","1,S","","","","","","","26.3","1,S,30,","","","","","","","8.59","1,,,S","",""
"MGM00044232","2010-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","2,S","14","2,S","1","2,S","","","","","","","32.3","2,S,31,","","","","","","","20.63","2,,,S","",""
"MGM00044232","2010-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","25",",S","9",",S","","","","","","","38.0",",S,26,","","","","","","","26.89",",,,S","",""
"MGM00044232","2010-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","27","1,S","4","1,S","","","","","","","34.3","1,S,21,","","","","","","","27.35","1,,,S","",""
"MGM00044232","2010-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","21",",S","0",",S","","","","","","","30.9",",S,24,","","","","","","","23.42",",,,S","",""
"MGM00044232","2010-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","12",",S","0",",S","","","","","","","30.0",",S,03,","","","","","","","19.49",",,,S","",""
"MGM00044232","2010-10","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","","","23.0","1,S,04,","","","","","","","9.93","1,,,S","",""
"MGM00044232","2010-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","16","3,S","0","3,S","0","3,S","","","","","","","12.2","3,S,04,","","","","","","","-1.63","3,,,S","",""
"MGM00044232","2010-12","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","26",",","","","","","","","","","","","","","89",",,S,05,+","","","","","","","","","","","","","",""
"MGM00044232","2011-01","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","29",",","","","","","28","3,S","0","3,S","0","3,S","","","61",",,S,31,+","","","-10.5","3,S,10,","","","","","","","-22.84","3,,,S","",""
"MGM00044232","2011-02","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","28",",","","","","","28",",S","0",",S","0",",S","","","71",",,S,28,+","","","-4.6",",S,05,","","","","","","","-12.71",",,,S","",""
"MGM00044232","2011-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","26","4,","","","","","19",",S","0",",S","0",",S","","","79","4,,S,19,+","","","12.0",",S,29,","","","","","","","-0.81",",,,S","",""
"MGM00044232","2011-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","2","1,S","0","1,S","","","","","","","25.7","1,S,17,","","","","","","","14.31","1,,,S","",""
"MGM00044232","2011-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","29.5","1,S,16,","","","","","","","16.88","1,,,S","",""
"MGM00044232","2011-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","23","1,S","0","1,S","","","","","","","31.1","1,S,13,","","","","","","","24.39","1,,,S","",""
"MGM00044232","2011-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","26",",S","4",",S","","","","","","","36.0",",S,17,","","","","","","","26.08",",,,S","",""
"MGM00044232","2011-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","29",",S","1",",S","","","","","","","32.4",",S,18,","","","","","","","25.81",",,,S","",""
"MGM00044232","2011-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","27.2","1,S,02,","","","","","","","18.32","1,,,S","",""
"MGM00044232","2011-10","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20.9",",S,06,","","","","","","","12.25",",,,S","",""
"MGM00044232","2011-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","23",",S","0",",S","0",",S","","","","","","","5.0",",S,04,","","","","","","","-8.48",",,,S","",""
"MGM00044232","2011-12","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","79",",,S,31,+","","","-7.1","1,S,21,","","","","","","","-18.80","1,,,S","",""
"MGM00044232","2012-01","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","79",",,S,31,+","","","-5.5",",S,11,","","","","","","","-20.52",",,,S","",""
"MGM00044232","2012-02","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","29",",","","","","","29",",S","0",",S","0",",S","","","79",",,S,26,+","","","-5.1",",S,29,","","","","","","","-11.67",",,,S","",""
"MGM00044232","2012-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","13",",S","0",",S","0",",S","","","","","","","17.4",",S,27,","","","","","","","2.51",",,,S","",""
"MGM00044232","2012-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","21.6",",S,16,","","","","","","","12.37",",,,S","",""
"MGM00044232","2012-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","15",",S","0",",S","","","","","","","30.2",",S,26,","","","","","","","19.97",",,,S","",""
"MGM00044232","2012-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","","","31.9","1,S,29,","","","","","","","23.95","1,,,S","",""
"MGM00044232","2012-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","","","30.9",",S,02,","","","","","","","25.56",",,,S","",""
"MGM00044232","2012-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","23","1,S","1","1,S","","","","","","","32.2","1,S,03,","","","","","","","23.74","1,,,S","",""
"MGM00044232","2012-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","15",",S","0",",S","","","","","","","28.5",",S,05,","","","","","","","20.56",",,,S","",""
"MGM00044232","2012-10","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","4","1,S","0","1,S","0","1,S","","","","","","","18.9","1,S,05,","","","","","","","7.89","1,,,S","",""
"MGM00044232","2012-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","30",",","","","","","25","3,S","0","3,S","0","3,S","","","79",",,S,30,+","","","2.9","3,S,01,","","","","","","","-7.84","3,,,S","",""
"MGM00044232","2012-12","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","28","3,S","0","3,S","0","3,S","","","150",",,S,31,+","","","-10.2","3,S,30,","","","","","","","-22.61","3,,,S","",""
"MGM00044232","2013-01","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","160",",,S,31,+","","","-7.1","1,S,26,","","","","","","","-21.76","1,,,S","",""
"MGM00044232","2013-02","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","28",",","","","","","27",",S","0",",S","0",",S","","","170",",,S,14,+","","","0.2",",S,25,","","","","","","","-14.77",",,,S","",""
"MGM00044232","2013-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","11",",S","0",",S","0",",S","","","","","","","14.0",",S,20,","","","","","","","2.25",",,,S","",""
"MGM00044232","2013-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","2",",S","4",",S","0",",S","","","","","","","23.1",",S,30,","","","","","","","10.96",",,,S","",""
"MGM00044232","2013-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","","","30.5","2,S,04,","","","","","","","19.71","2,,,S","",""
"MGM00044232","2013-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","20",",S","0",",S","","","","","","","29.8",",S,11,","","","","","","","22.83",",,,S","",""
"MGM00044232","2013-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","31.3","1,S,23,","","","","","","","25.49","1,,,S","",""
"MGM00044232","2013-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","24",",S","0",",S","","","","","","","31.0",",S,30,","","","","","","","23.79",",,,S","",""
"MGM00044232","2013-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","5","1,S","0","1,S","","","","","","","26.1","1,S,06,","","","","","","","17.91","1,,,S","",""
"MGM00044232","2013-10","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","","","20.0",",S,02,","","","","","","","10.34",",,,S","",""
"MGM00044232","2013-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","26","4,","","","","","19","1,S","0","1,S","0","1,S","","","170","4,,S,10,+","","","11.5","1,S,03,","","","","","","","-1.64","1,,,S","",""
"MGM00044232","2013-12","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","28","1,S","0","1,S","0","1,S","","","119",",,S,28,+","","","1.7","1,S,31,","","","","","","","-13.15","1,,,S","",""
"MGM00044232","2014-01","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","29","1,S","0","1,S","0","1,S","","","109",",,S,17,+","","","2.4","1,S,01,","","","","","","","-13.78","1,,,S","",""
"MGM00044232","2014-02","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","23","1,","","","","","25",",S","0",",S","0",",S","","","89","1,,S,04,+","","","4.2",",S,24,","","","","","","","-9.46",",,,S","",""
"MGM00044232","2014-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","8","2,S","0","2,S","0","2,S","","","","","","","15.0","2,S,31,","","","","","","","5.60","2,,,S","",""
"MGM00044232","2014-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","1",",S","3",",S","0",",S","","","","","","","25.6",",S,28,","","","","","","","15.61",",,,S","",""
"MGM00044232","2014-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","8",",S","1",",S","","","","","","","33.3",",S,30,","","","","","","","18.06",",,,S","",""
"MGM00044232","2014-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","22",",S","0",",S","","","","","","","31.8",",S,30,","","","","","","","23.41",",,,S","",""
"MGM00044232","2014-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","28","1,S","3","1,S","","","","","","","33.9","1,S,23,","","","","","","","26.61","1,,,S","",""
"MGM00044232","2014-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","22",",S","0",",S","","","","","","","31.2",",S,18,","","","","","","","23.45",",,,S","",""
"MGM00044232","2014-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","2,S","7","2,S","0","2,S","","","","","","","31.2","2,S,02,","","","","","","","17.08","2,,,S","",""
"MGM00044232","2014-10","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","16.1","3,S,17,","","","","","","","10.00","3,,,S","",""
"MGM00044232","2014-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","21",",S","0",",S","0",",S","","","","","","","12.2",",S,02,","","","","","","","-3.13",",,,S","",""
"MGM00044232","2014-12","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","26",",","","","","","28","3,S","0","3,S","0","3,S","","","79",",,S,25,+","","","-9.6","3,S,18,","","","","","","","-15.74","3,,,S","",""
"MGM00044232","2015-01","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","29","1,S","0","1,S","0","1,S","","","71",",,S,22,+","","","0.1","1,S,22,","","","","","","","-14.22","1,,,S","",""
"MGM00044232","2015-02","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","28",",","","","","","26","1,S","0","1,S","0","1,S","","","71",",,S,28,","","","2.1","1,S,19,","","","","","","","-7.41","1,,,S","",""
"MGM00044232","2015-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","13",",S","0",",S","0",",S","","","","","","","18.9",",S,25,","","","","","","","2.54",",,,S","",""
"MGM00044232","2015-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","3","2,S","7","2,S","0","2,S","","","","","","","28.4","2,S,25,","","","","","","","14.63","2,,,S","",""
"MGM00044232","2015-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","12",",S","0",",S","","","","","","","31.3",",S,23,","","","","","","","18.50",",,,S","",""
"MGM00044232","2015-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","22",",S","2",",S","","","","","","","34.4",",S,25,","","","","","","","25.57",",,,S","",""
"MGM00044232","2015-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","30","1,S","8","1,S","","","","","","","35.0","1,S,11,","","","","","","","29.49","1,,,S","",""
"MGM00044232","2015-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","26",",S","4",",S","","","","","","","38.0",",S,09,+","","","","","","","27.37",",,,S","",""
"MGM00044232","2015-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","6",",S","0",",S","","","","","","","29.0",",S,13,","","","","","","","17.19",",,,S","",""
"MGM00044232","2015-10","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","24.0",",S,05,","","","","","","","12.30",",,,S","",""
"MGM00044232","2015-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","21",",S","0",",S","0",",S","","","","","","","12.2",",S,02,","","","","","","","-6.03",",,,S","",""
"MGM00044232","2015-12","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","41",",,S,31,+","","","-2.4","1,S,01,","","","","","","","-12.60","1,,,S","",""
"MGM00044232","2016-01","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","41",",,S,31,+","","","-13.6",",S,01,","","","","","","","-20.29",",,,S","",""
"MGM00044232","2016-02","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","29",",","","","","","25","2,S","0","2,S","0","2,S","","","79",",,S,15,+","","","5.6","2,S,29,","","","","","","","-8.39","2,,,S","",""
"MGM00044232","2016-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","6","1,S","0","1,S","0","1,S","","","","","","","16.7","1,S,26,","","","","","","","5.98","1,,,S","",""
"MGM00044232","2016-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","21.7",",S,20,","","","","","","","12.66",",,,S","",""
"MGM00044232","2016-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","28.7","1,S,31,","","","","","","","18.14","1,,,S","",""
"MGM00044232","2016-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","19",",S","0",",S","","","","","","","29.6",",S,01,","","","","","","","22.73",",,,S","",""
"MGM00044232","2016-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","29",",S","3",",S","","","","","","","34.4",",S,31,","","","","","","","27.85",",,,S","",""
"MGM00044232","2016-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","23",",S","1",",S","","","","","","","35.6",",S,02,","","","","","","","23.70",",,,S","",""
"MGM00044232","2016-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","15",",S","0",",S","","","","","","","25.6",",S,10,","","","","","","","19.68",",,,S","",""
"MGM00044232","2016-10","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","8","1,S","0","1,S","0","1,S","","","","","","","18.2","1,S,14,","","","","","","","4.07","1,,,S","",""
"MGM00044232","2016-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","22","3,S","0","3,S","0","3,S","","","","","","","7.4","3,S,03,","","","","","","","-8.14","3,,,S","",""
"MGM00044232","2016-12","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","28","2,S","0","2,S","0","2,S","","","119",",,S,31,+","","","1.0","2,S,01,","","","","","","","-15.36","2,,,S","",""
"MGM00044232","2017-01","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","119",",,S,31,+","","","-7.7",",S,25,","","","","","","","-19.65",",,,S","",""
"MGM00044232","2017-02","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","28",",","","","","","24","1,S","0","1,S","0","1,S","","","119",",,S,21,+","","","1.9","1,S,27,","","","","","","","-11.58","1,,,S","",""
"MGM00044232","2017-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","5",",S","0",",S","0",",S","","","","","","","16.4",",S,31,","","","","","","","3.98",",,,S","",""
"MGM00044232","2017-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","4",",S","0",",S","","","","","","","26.3",",S,28,","","","","","","","15.09",",,,S","",""
"MGM00044232","2017-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","20",",S","3",",S","","","","","","","34.6",",S,25,","","","","","","","22.52",",,,S","",""
"MGM00044232","2017-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","2,S","27","2,S","5","2,S","","","","","","","36.2","2,S,26,","","","","","","","28.04","2,,,S","",""
"MGM00044232","2017-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","30",",S","7",",S","","","","","","","35.1",",S,29,","","","","","","","29.27",",,,S","",""
"MGM00044232","2017-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","20","1,S","0","1,S","","","","","","","31.6","1,S,13,","","","","","","","23.76","1,,,S","",""
"MGM00044232","2017-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","11",",S","0",",S","","","","","","","27.0",",S,05,","","","","","","","18.14",",,,S","",""
"MGM00044232","2017-10","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","18.2",",S,04,","","","","","","","8.67",",,,S","",""
"MGM00044232","2017-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","19","3,S","0","3,S","0","3,S","","","","","","","12.3","3,S,04,","","","","","","","-2.34","3,,,S","",""
"MGM00044232","2017-12","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","26","3,S","0","3,S","0","3,S","","","","","","","1.4","3,S,19,","","","","","","","-7.03","3,,,S","",""
"MGM00044232","2018-01","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","21",",","","","","","31",",S","0",",S","0",",S","","","41",",,S,17,+","","","-5.2",",S,18,","","","","","","","-17.07",",,,S","",""
"MGM00044232","2018-02","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","26","1,S","0","1,S","0","1,S","","","","","","","2.6","1,S,25,","","","","","","","-6.80","1,,,S","",""
"MGM00044232","2018-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","9",",S","1",",S","0",",S","","","","","","","21.3",",S,31,","","","","","","","7.22",",,,S","",""
"MGM00044232","2018-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","1","1,S","5","1,S","0","1,S","","","","","","","28.5","1,S,27,","","","","","","","13.60","1,,,S","",""
"MGM00044232","2018-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","18","1,S","3","1,S","","","","","","","33.1","1,S,31,","","","","","","","22.50","1,,,S","",""
"MGM00044232","2018-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","27",",S","3",",S","","","","","","","33.0",",S,29,+","","","","","","","26.13",",,,S","",""
"MGM00044232","2018-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","26",",S","0",",S","","","","","","","30.6",",S,04,","","","","","","","24.32",",,,S","",""
"MGM00044232","2018-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","","","28.7","1,S,13,","","","","","","","24.61","1,,,S","",""
"MGM00044232","2018-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","23.0","3,S,03,","","","","","","","17.00","3,,,S","",""
"MGM00044232","2018-10","49.383","102.7","938.0","HUTAG, MG","","","0.0","5,S","","","","","","","","","0","5,S","25","5,S","0",",S","2",",S","0",",S","-9.0","5,S,26,","","","","","23.4",",S,03,","362.7",",S","","","3.90","5,S","11.75",",,,S","-3.96","5,,,S"
"MGM00044232","2018-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","24",",S","0",",S","0",",S","","","","","","","7.5",",S,01,","","","","","","","-3.41",",,,S","",""
"MGM00044232","2018-12","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","29","1,S","0","1,S","0","1,S","","","","","","","2.1","1,S,01,","","","","","","","-12.03","1,,,S","",""
"MGM00044232","2019-01","49.383","102.7","938.0","HUTAG, MG","0.0","S","0.0","5,S","","","","","","","","","26","5,S","26","5,S","31",",S","0",",S","0",",S","-33.5","5,S,02,","","","","","-3.9",",S,26,","983.2",",S","","","-19.30","5,S","-11.28",",,,S","-27.32","5,,,S"
"MGM00044232","2019-02","49.383","102.7","938.0","HUTAG, MG","0.0","S","0.0","3,S","","","","","","","","","24","3,S","25","3,S","22",",S","0",",S","0",",S","-34.1","3,S,06,","","","","","3.3",",S,28,","884.8",",S","","","-17.28","3,S","-8.22",",,,S","-26.34","3,,,S"
"MGM00044232","2019-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","15.0","1,S,16,","","","","","","","7.54","1,,,S","",""
"MGM00044232","2019-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","","","21.6",",S,30,","","","","","","","14.60",",,,S","",""
"MGM00044232","2019-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","12",",S","0",",S","","","","","","","31.5",",S,22,","","","","","","","18.07",",,,S","",""
"MGM00044232","2019-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","27",",S","1",",S","","","","","","","34.0",",S,20,","","","","","","","26.40",",,,S","",""
"MGM00044232","2019-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","27",",S","3",",S","","","","","","","34.0",",S,11,","","","","","","","26.72",",,,S","",""
"MGM00044232","2019-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","28",",S","0",",S","","","","","","","29.5",",S,31,","","","","","","","25.10",",,,S","",""
"MGM00044232","2019-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","20",",S","0",",S","","","","","","","29.4",",S,01,","","","","","","","22.89",",,,S","",""
"MGM00044232","2019-10","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","2","3,S","0","3,S","0","3,S","","","","","","","20.1","3,S,08,","","","","","","","8.68","3,,,S","",""
"MGM00044232","2019-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","19","1,S","0","1,S","0","1,S","","","","","","","9.8","1,S,01,","","","","","","","-6.01","1,,,S","",""
"MGM00044232","2019-12","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","29","2,S","0","2,S","0","2,S","","","51",",,S,31,+","","","-1.2","2,S,02,","","","","","","","-13.44","2,,,S","",""
"MGM00044232","2020-01","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","51",",,S,04,+","","","-8.0",",S,19,","","","","","","","-18.05",",,,S","",""
"MGM00044232","2020-02","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","29",",","","","","","28",",S","0",",S","0",",S","","","79",",,S,29,","","","1.1",",S,11,","","","","","","","-10.63",",,,S","",""
"MGM00044232","2020-03","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","11","3,S","0","3,S","0","3,S","","","","","","","16.0","3,S,23,","","","","","","","3.17","3,,,S","",""
"MGM00044232","2020-04","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","8",",S","1",",S","","","","","","","32.6",",S,30,","","","","","","","17.68",",,,S","",""
"MGM00044232","2020-05","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","16",",S","0",",S","","","","","","","30.5",",S,27,","","","","","","","20.75",",,,S","",""
"MGM00044232","2020-06","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","27",",S","2",",S","","","","","","","34.1",",S,15,","","","","","","","25.83",",,,S","",""
"MGM00044232","2020-07","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","29",",S","1",",S","","","","","","","32.2",",S,21,","","","","","","","26.70",",,,S","",""
"MGM00044232","2020-08","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","26",",S","0",",S","","","","","","","28.4",",S,20,","","","","","","","23.17",",,,S","",""
"MGM00044232","2020-09","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","0",",S","10",",S","0",",S","","","","","","","25.5",",S,04,","","","","","","","19.04",",,,S","",""
"MGM00044232","2020-10","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","","","13.8",",S,07,","","","","","","","8.52",",,,S","",""
"MGM00044232","2020-11","49.383","102.7","938.0","HUTAG, MG","","","","","","","","","","","","","","","","","16",",S","0",",S","0",",S","","","","","","","9.5",",S,11,","","","","","","","-1.18",",,,S","",""
