"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00214546","1964-07","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","311.6","0","171.5",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,30,","36.7",",0,18,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.6",",,,0","0",",,,0","23.87",",0","31.47",",,,0","16.26",",,,0","",""
"USC00214546","1964-08","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","394.2","0","82.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","33.9",",0,03,+","","","30.3","0","","","","","","","30.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.4",",,,0","0",",,,0","20.02",",0","26.92",",,,0","13.12",",,,0","",""
"USC00214546","1964-09","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","430.6","0","36.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","2",",0","","","","","0.0",",0,15,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,07,","33.3",",0,02,","","","126.8","0","","","","","","","96.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.0",",,,0","0",",,,0","16.33",",0","23.16",",,,0","9.50",",,,0","",""
"USC00214546","1964-10","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","433.4","0","2.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","","","","","-6.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,11,","27.2",",0,15,","","","370.2","0","","","","","","","243.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,,0","0",",,,0","10.57",",0","17.83",",,,0","3.31",",,,0","",""
"USC00214546","1964-11","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","433.4","0","0.0","1,0","5",",0","2",",0","0",",0","7",",0","2",",0","3","1,0","18","1,0","7",",0","0",",0","0",",0","","","","","-25.6","1,0,30,","102",",,0,21,+","102",",,0,20,","20.3",",,0,20,","20.6",",0,08,","","","848.7","0","","","","","","","478.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,,0","127",",,,0","1.83","1,0","7.68",",,,0","-4.02","1,,,0","",""
"USC00214546","1964-12","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","433.4","0","0.0",",0","4",",0","1",",0","0",",0","19",",0","2",",0","12",",0","31",",0","25",",0","0",",0","0",",0","","","","","-26.1",",0,17,","76",",,0,27,+","76",",,0,25,","3.8",",,0,25,","6.7",",0,11,","","","1721.9","0","","","","","","","873.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2",",,,0","153",",,,0","-9.83",",0","-4.36",",,,0","-15.31",",,,0","",""
"USC00214546","1965-01","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","14",",0","4",",0","14",",0","31",",0","22","1,0","0","1,0","0","1,0","","","","","-32.2",",0,16,","127",",,0,16,+","76",",,0,14,","1.0",",,0,31,+","7.2","1,0,21,","","","2617.9","0","","","","","","","896.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1",",,,0","164",",,,0","-11.42","1,0","-5.64","1,,,0","-17.21",",,,0","",""
"USC00214546","1965-02","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","22",",0","4",",0","14",",0","27",",0","16",",0","0",",0","0",",0","","","","","-29.4",",0,04,+","152",",,0,13,+","152",",,0,10,","12.7",",,0,10,","8.9",",0,05,","","","3409.3","0","","","","","","","791.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9",",,,0","279",",,,0","-9.93",",0","-3.26",",,,0","-16.60",",,,0","",""
"USC00214546","1965-03","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","1,0","6","5,0","4","5,0","0","5,0","28","3,0","5","3,0","7","1,0","30","1,0","19",",0","0",",0","0",",0","","","","","-21.7","1,0,23,","229","3,,0,19,","84","3,,0,28,","4.8","5,,0,28,","3.9",",0,31,","","","4180.3","0","","","","","","","771.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6","3,a,,0","423","3,a,,0","-7.51","1,0","-2.67",",,,0","-12.35","1,,,0","",""
"USC00214546","1965-04","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","3",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","","","-2.2",",0,17,+","51",",,0,02,+","0",",T,0,25,+","38.6",",,0,06,","29.4",",0,30,+","","","4518.1","0","","","","","","","337.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.9",",,,0","0",",T,,0","7.07",",0","12.79",",,,0","1.36",",,,0","",""
"USC00214546","1965-05","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","11.7","0","11.7",",0","17",",0","14",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,15,","30.0",",0,31,+","","","4606.7","0","","","","","","","88.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","173.6",",,,0","0",",,,0","15.85",",0","22.66",",,,0","9.05",",,,0","",""
"USC00214546","1965-06","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","80.2","0","68.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","7.8",",0,21,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,22,","32.2",",0,27,","","","4610.6","0","","","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.7",",,,0","0",",,,0","20.49",",0","27.84",",,,0","13.13",",,,0","",""
"USC00214546","1965-07","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","187.5","0","107.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,04,","33.9",",0,23,+","","","3.1","0","","","","","","","3.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3",",,,0","0",",,,0","21.70",",0","28.91",",,,0","14.48",",,,0","",""
"USC00214546","1965-08","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","277.6","0","90.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,29,","36.7",",0,14,+","","","26.7","0","","","","","","","23.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",,,0","0",",,,0","20.48",",0","27.49",",,,0","13.46",",,,0","",""
"USC00214546","1965-09","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","284.3","0","6.7",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","-3.9",",0,26,","0",",,0,30,+","0",",T,0,27,","37.6",",,0,30,","28.9",",0,09,","","","229.9","0","","","","","","","203.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.7",",,,0","0",",T,,0","11.78",",0","17.19",",,,0","6.37",",,,0","",""
"USC00214546","1965-10","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","288.5","0","4.2","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","9","1,0","0","1,0","","","","","-5.0","1,0,24,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","25.6","1,0,18,+","","","437.4","0","","","","","","","207.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,,0","0",",,,0","11.56","1,0","18.96","1,,,0","4.15","1,,,0","",""
"USC00214546","1965-11","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","288.5","0","0.0","2,0","3",",0","2",",0","0",",0","5",",0","1",",0","1","1,0","27","1,0","3","1,0","1","1,0","0","1,0","","","","","-17.8","1,0,30,","51",",,0,30,+","51",",,0,26,","13.2",",,0,12,","23.9","1,0,02,","","","941.9","0","","","","","","","504.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,,0","51",",,,0","0.47","2,0","6.82","1,,,0","-5.89","1,,,0","",""
"USC00214546","1965-12","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","288.5","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","1",",0","30",",0","9",",0","0",",0","0",",0","","","","","-18.3",",0,27,","0",",T,0,26,+","0",",T,0,26,+","13.0",",,0,11,","11.7",",0,07,","","","1563.8","0","","","","","","","621.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,,0","0",",T,,0","-1.73",",0","2.55",",,,0","-6.01",",,,0","",""
"USC00214546","1966-01","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","30",",0","3",",0","25",",0","31",",0","26",",0","0",",0","0",",0","","","","","-32.2",",0,29,","203",",,0,13,+","152",",,0,12,","8.1",",,0,12,","5.0",",0,01,","","","2618.0","0","","","","","","","1054.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,,0","235",",,,0","-15.67",",0","-9.91",",,,0","-21.44",",,,0","",""
"USC00214546","1966-02","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","17",",0","3",",0","11",",0","27",",0","15",",0","0",",0","0",",0","","","","","-28.9",",0,20,+","152",",,0,05,+","51",",,0,18,+","19.1",",,0,09,","10.0",",0,28,","","","3382.2","0","","","","","","","764.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1",",,,0","127",",,,0","-8.96",",0","-3.08",",,,0","-14.84",",,,0","",""
"USC00214546","1966-03","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","3",",0","1",",0","22",",0","4",",0","2",",0","0",",0","","","","","-18.3",",0,07,","51",",,0,06,+","76",",,0,05,","6.6",",,0,03,","22.2",",0,16,","","","3847.1","0","","","","","","","464.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,,0","152",",,,0","3.34",",0","9.36",",,,0","-2.69",",,,0","",""
"USC00214546","1966-04","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","1",",0","1",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","-5.6",",0,09,","25",",,0,10,","51",",,0,10,","21.6",",,0,19,","22.8",",0,25,","","","4242.4","0","","","","","","","395.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3",",,,0","51",",,,0","5.16",",0","11.06",",,,0","-0.74",",,,0","",""
"USC00214546","1966-05","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","17.3","0","17.3",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","2",",0","","","","","-5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,23,","33.9",",0,26,","","","4421.0","0","","","","","","","178.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.9",",,,0","0",",,,0","13.13",",0","21.49",",,,0","4.77",",,,0","",""
"USC00214546","1966-06","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","111.5","0","94.2",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","6.1",",0,10,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,19,","35.0",",0,30,","","","4445.2","0","","","","","","","24.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4",",,,0","0",",,,0","20.67",",0","28.07",",,,0","13.26",",,,0","",""
"USC00214546","1966-07","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","314.4","0","202.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,13,","40.0",",0,11,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.3",",,,0","0",",,,0","24.88",",0","32.54",",,,0","17.22",",,,0","",""
"USC00214546","1966-08","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","397.3","0","82.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","7.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,15,","33.3",",0,06,","","","30.4","0","","","","","","","30.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.4",",,,0","0",",,,0","20.03",",0","27.02",",,,0","13.03",",,,0","",""
"USC00214546","1966-09","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","420.9","0","23.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,01,","31.1",",0,01,","","","134.8","0","","","","","","","104.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.5",",,,0","0",",,,0","15.64",",0","22.95",",,,0","8.33",",,,0","",""
"USC00214546","1966-10","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","423.9","0","3.0",",0","5",",0","4",",0","1",",0","1",",0","1",",0","0",",0","15",",0","0",",0","10",",0","0",",0","","","","","-6.1",",0,29,","51",",,0,15,","102",",,0,15,","45.7",",,0,15,","28.9",",0,08,","","","398.5","0","","","","","","","263.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.7",",,,0","102",",,,0","9.92",",0","17.81",",,,0","2.04",",,,0","",""
"USC00214546","1966-11","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","423.9","0","0.0",",0","4",",0","1",",0","0",",0","5",",0","2",",0","1",",0","29",",0","5",",0","0",",0","0",",0","","","","","-23.9",",0,12,","102",",,0,12,+","51",",,0,11,+","3.6",",,0,09,","12.2",",0,25,+","","","986.3","0","","","","","","","587.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2",",,,0","110",",,,0","-1.26",",0","4.89",",,,0","-7.41",",,,0","",""
"USC00214546","1966-12","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","423.9","0","0.0",",0","2",",0","2",",0","0",",0","15",",0","2",",0","9",",0","31",",0","19",",0","0",",0","0",",0","","","","","-26.1",",0,11,","127",",,0,12,+","127",",,0,08,","13.7",",,0,08,","6.7",",0,19,+","","","1774.0","0","","","","","","","787.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,,0","203",",,,0","-7.08",",0","-2.15",",,,0","-12.01",",,,0","",""
"USC00214546","1967-01","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","29",",0","2",",0","13",",0","31",",0","22",",0","0",",0","0",",0","","","","","-30.0",",0,18,","203",",,0,19,+","127",",,0,07,","13.0",",,0,07,","6.1",",0,23,","","","2608.1","0","","","","","","","834.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,,0","183",",,,0","-8.57",",0","-2.72",",,,0","-14.43",",,,0","",""
"USC00214546","1967-02","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","27",",0","7",",0","16",",0","28",",0","19",",0","0",",0","0",",0","","","","","-28.9",",0,16,","254",",,0,19,+","127",",,0,17,","9.4",",,0,23,","7.2",",0,13,","","","3419.1","0","","","","","","","811.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,,0","431",",,,0","-10.63",",0","-3.60",",,,0","-17.66",",,,0","",""
"USC00214546","1967-03","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","1.4","0","1.4",",0","2",",0","1",",0","0",",0","0",",0","1",",0","2",",0","25",",0","6",",0","5",",0","0",",0","","","","","-23.3",",0,07,","0",",T,0,20,+","25",",,0,20,","7.6",",,0,31,","25.6",",0,25,+","","","3938.2","0","","","","","","","519.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6",",,,0","25",",,,0","1.63",",0","7.72",",,,0","-4.46",",,,0","",""
"USC00214546","1967-04","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","1.4","0","0.0",",0","9",",0","3",",0","2",",0","0",",0","1",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","","","-7.8",",0,24,","0",",,0,30,+","25",",,0,17,","40.4",",,0,02,","27.8",",0,16,","","","4240.3","0","","","","","","","302.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2",",,,0","28",",,,0","8.26",",0","15.24",",,,0","1.28",",,,0","",""
"USC00214546","1967-05","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","24.1","0","22.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","2",",0","","","","","-7.8",",0,03,","0",",,0,31,+","0",",T,0,02,+","10.7",",,0,23,","36.7",",0,26,","","","4443.9","0","","","","","","","203.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,,0","0",",T,,0","12.50",",0","20.31",",,,0","4.69",",,,0","",""
"USC00214546","1967-06","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","78.9","0","54.8",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,23,","33.9",",0,30,","","","4463.0","0","","","","","","","19.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","144.6",",,,0","0",",,,0","19.52",",0","25.82",",,,0","13.22",",,,0","",""
"USC00214546","1967-07","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","185.2","0","106.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,08,","35.6",",0,23,","","","20.0","0","","","","","","","20.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,,0","0",",,,0","21.12",",0","28.66",",,,0","13.57",",,,0","",""
"USC00214546","1967-08","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","258.8","0","73.6","3,0","6",",0","2",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","29",",0","2",",0","","","","","1.7","3,0,31,+","0",",,0,31,+","0",",,0,31,+","51.6",",,0,26,","32.8",",0,16,","","","50.0","0","","","","","","","30.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0",",,,0","0",",,,0","19.96","3,0","28.37",",,,0","11.55","3,,,0","",""
"USC00214546","1967-09","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","269.7","0","10.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","0",",0","","","","","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,18,","31.1",",0,25,","","","135.0","0","","","","","","","85.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,,0","0",",,,0","15.87",",0","24.47",",,,0","7.26",",,,0","",""
